t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.08,0.031367442952156405,-0.02841411744744743,0.02710532533503929,0.03562956056927352,0.0314,0.0262,-0.0043,0.0094,33,33,0.0306,0.0306,0.5827137470582298,WELD_FOUND
4.131,0.031367442952156405,-0.02841411744744743,0.02710532533503929,0.03562956056927352,0.0314,0.0262,-0.0043,0.0094,37,37,0.0343,0.0343,0.5827137470582298,WELD_FOUND
4.18,0.029324068725644095,-0.04515790942721418,0.022550382311561968,0.03609775513972622,0.0314,0.0262,-0.0088,0.0099,37,37,0.0343,0.0343,0.9250772993702362,WELD_FOUND
4.23,0.029324068725644095,-0.04515790942721418,0.022550382311561968,0.03609775513972622,0.0361,0.033,-0.0136,0.0031,40,40,0.0371,0.0371,0.9250772993702362,WELD_FOUND
4.28,0.028923651830159908,-0.04132262873309832,0.02272525752019516,0.03512204614012465,0.0361,0.033,-0.0134,0.0021,40,40,0.0371,0.0371,0.9250772993702362,WELD_FOUND
4.33,0.028923651830159908,-0.04132262873309832,0.02272525752019516,0.03512204614012465,0.0361,0.033,-0.0134,0.0021,43,43,0.0399,0.0399,0.9250772993702362,WELD_FOUND
4.38,0.02313282732794431,-0.10655197850780657,0.007150030551773323,0.039115624104115294,0.0291,0.0272,-0.0219,0.0119,43,43,0.0399,0.0399,2.110388861542778,WELD_FOUND
4.43,0.02313282732794431,-0.10655197850780657,0.007150030551773323,0.039115624104115294,0.0291,0.0272,-0.0219,0.0119,46,47,0.0426,0.0436,2.110388861542778,WELD_FOUND
4.48,0.0220522044447045,-0.0949685598279986,0.0078069204705047135,0.03629748841890429,0.0286,0.0312,-0.0208,0.0051,46,47,0.0426,0.0436,2.110388861542778,WELD_FOUND
4.53,0.0220522044447045,-0.0949685598279986,0.0078069204705047135,0.03629748841890429,0.0286,0.0312,-0.0208,0.0051,51,51,0.0473,0.0473,2.110388861542778,WELD_FOUND
4.58,0.01835148645160562,-0.13873471198106674,-0.0024587203455543882,0.03916169324876563,0.0357,0.0335,-0.0381,0.0056,51,51,0.0473,0.0473,2.9330990208925654,WELD_FOUND
4.63,0.01835148645160562,-0.13873471198106674,-0.0024587203455543882,0.03916169324876563,0.0357,0.0335,-0.0381,0.0056,54,55,0.05,0.051,2.9330990208925654,WELD_FOUND
4.68,0.017652103956587097,-0.13011062995393197,-0.0018644905365026963,0.03716869844967689,0.0325,0.0349,-0.0344,0.0022,54,55,0.05,0.051,2.9330990208925654,WELD_FOUND
4.73,0.017652103956587097,-0.13011062995393197,-0.0018644905365026963,0.03716869844967689,0.0325,0.0349,-0.0344,0.0022,56,58,0.0519,0.0538,2.9330990208925654,WELD_FOUND
4.78,0.019200362515475473,-0.10523056227597298,0.0034157781740795264,0.034984946856871424,0.0325,0.0349,-0.0291,0.0,56,58,0.0519,0.0538,2.517144342420197,WELD_FOUND
4.83,0.019200362515475473,-0.10523056227597298,0.0034157781740795264,0.034984946856871424,0.0245,0.0284,-0.021,0.0066,56,58,0.0519,0.0538,2.517144342420197,WELD_FOUND
4.88,0.019517823191397804,-0.10889203773981722,0.003184017530425222,0.035851628852370386,0.0245,0.0284,-0.0213,0.0075,56,58,0.0519,0.0538,2.517144342420197,WELD_FOUND
4.93,0.019517823191397804,-0.10889203773981722,0.003184017530425222,0.035851628852370386,0.0196,0.0133,-0.0164,0.0225,56,57,0.0519,0.0528,2.517144342420197,WELD_FOUND
4.98,0.02219158321220591,-0.07605535085945346,0.010783280583287891,0.03359988584112393,0.0196,0.0133,-0.0088,0.0203,56,57,0.0519,0.0528,1.9135329912660786,WELD_FOUND
5.03,0.02219158321220591,-0.07605535085945346,0.010783280583287891,0.03359988584112393,0.0196,0.0133,-0.0088,0.0203,56,57,0.0519,0.0528,1.9135329912660786,WELD_FOUND
5.08,0.025159753202335787,-0.05286889683947788,0.017229418676414105,0.03309008772825747,0.0157,0.0107,0.0016,0.0224,56,57,0.0519,0.0528,1.3925454780062523,WELD_FOUND
5.131,0.025159753202335787,-0.05286889683947788,0.017229418676414105,0.03309008772825747,0.0157,0.0107,0.0016,0.0224,56,57,0.0519,0.0528,1.3925454780062523,WELD_FOUND
5.18,0.028711467511787662,-0.02618303601393867,0.02478401210969686,0.03263892291387846,0.0125,0.0085,0.0123,0.0241,56,57,0.0519,0.0528,0.7981331110036717,WELD_FOUND
5.23,0.028711467511787662,-0.02618303601393867,0.02478401210969686,0.03263892291387846,0.0125,0.0085,0.0123,0.0241,59,57,0.0547,0.0528,0.7981331110036717,WELD_FOUND
5.28,0.0287018304843293,0.09106120299018655,0.04236101093285728,0.015042650035801318,0.0125,0.0085,0.0298,0.0065,59,57,0.0547,0.0528,-1.4161090970342674,WELD_FOUND
5.33,0.0287018304843293,0.09106120299018655,0.04236101093285728,0.015042650035801318,0.0248,0.0068,0.0175,0.0082,63,57,0.0584,0.0528,-1.4161090970342674,WELD_FOUND
5.38,0.02635919291089653,0.06758451757327712,0.0364968705468881,0.01622151527490496,0.0248,0.0068,0.0117,0.0094,63,57,0.0584,0.0528,-1.4161090970342674,WELD_FOUND
5.43,0.02635919291089653,0.06758451757327712,0.0364968705468881,0.01622151527490496,0.0297,0.0055,0.0068,0.0108,67,57,0.0621,0.0528,-1.4161090970342674,WELD_FOUND
5.48,0.025902631254284533,0.06294373543698122,0.035344191569831714,0.016461070938737353,0.0297,0.0055,0.0056,0.011,67,57,0.0621,0.0528,-1.4161090970342674,WELD_FOUND
5.53,0.025902631254284533,0.06294373543698122,0.035344191569831714,0.016461070938737353,0.0297,0.0055,0.0056,0.011,70,57,0.0649,0.0528,-1.4161090970342674,WELD_FOUND
5.58,0.02915244461006185,0.024545159979805657,0.0328342186070327,0.025470670613091002,0.0252,0.0044,0.0076,0.0211,70,57,0.0649,0.0528,-0.7425863307742786,WELD_FOUND
5.63,0.02915244461006185,0.024545159979805657,0.0328342186070327,0.025470670613091002,0.0252,0.0044,0.0076,0.0211,73,57,0.0677,0.0528,-0.7425863307742786,WELD_FOUND
5.68,0.030187947299667586,0.0268986561403941,0.0342227457207267,0.026153148878608472,0.0252,0.0044,0.009,0.0218,73,57,0.0677,0.0528,-0.6726750757509669,WELD_FOUND
5.73,0.030187947299667586,0.0268986561403941,0.0342227457207267,0.026153148878608472,0.0349,0.0035,-0.0007,0.0227,78,57,0.0723,0.0528,-0.6726750757509669,WELD_FOUND
5.78,0.029223376294954355,-0.07886705164030026,0.017393318548909315,0.0410534340409994,0.0349,0.0035,-0.0175,0.0376,78,57,0.0723,0.0528,1.25623635323566,WELD_FOUND
5.83,0.029223376294954355,-0.07886705164030026,0.017393318548909315,0.0410534340409994,0.0349,0.0035,-0.0175,0.0376,83,57,0.0769,0.0528,1.25623635323566,WELD_FOUND
5.88,0.0269158846765401,-0.06334669096700969,0.017413881031488644,0.036417888321591554,0.0333,0.0028,-0.0159,0.0336,83,57,0.0769,0.0528,1.3226341162612347,WELD_FOUND
5.93,0.0269158846765401,-0.06334669096700969,0.017413881031488644,0.036417888321591554,0.0333,0.0028,-0.0159,0.0336,90,59,0.0834,0.0547,1.3226341162612347,WELD_FOUND
5.98,0.022785322921742412,-0.10235490929482491,0.0074320865275186755,0.038138559315966145,0.0459,0.0091,-0.0385,0.0291,90,59,0.0834,0.0547,2.106709310570845,WELD_FOUND
6.03,0.022785322921742412,-0.10235490929482491,0.0074320865275186755,0.038138559315966145,0.0459,0.0091,-0.0385,0.0291,91,63,0.0843,0.0584,2.106709310570845,WELD_FOUND
6.08,0.0,0.0,0.0,0.0,0.0459,0.0091,-0.0459,-0.0091,91,63,0.0843,0.0584,nan,NO_WELD
6.131,0.0,0.0,0.0,0.0,0.03,0.0228,-0.03,-0.0228,91,66,0.0843,0.0612,nan,NO_WELD
6.18,0.0,0.0,0.0,0.0,0.03,0.0228,-0.03,-0.0228,91,66,0.0843,0.0612,nan,NO_WELD
6.23,0.0,0.0,0.0,0.0,0.0143,0.0174,-0.0143,-0.0174,90,67,0.0834,0.0621,nan,NO_WELD
6.28,0.0,0.0,0.0,0.0,0.0143,0.0174,-0.0143,-0.0174,90,67,0.0834,0.0621,nan,NO_WELD
6.33,0.0,0.0,0.0,0.0,0.0143,0.0174,-0.0143,-0.0174,90,67,0.0834,0.0621,nan,NO_WELD
6.38,0.0,0.0,0.0,0.0,0.0114,0.0139,-0.0114,-0.0139,90,67,0.0834,0.0621,nan,NO_WELD
6.43,0.0,0.0,0.0,0.0,0.0114,0.0139,-0.0114,-0.0139,90,67,0.0834,0.0621,nan,NO_WELD
6.48,0.0,0.0,0.0,0.0,0.0092,0.0111,-0.0092,-0.0111,90,67,0.0834,0.0621,nan,NO_WELD
6.53,0.0,0.0,0.0,0.0,0.0092,0.0111,-0.0092,-0.0111,90,67,0.0834,0.0621,nan,NO_WELD
6.58,0.0,0.0,0.0,0.0,0.0073,0.0089,-0.0073,-0.0089,90,67,0.0834,0.0621,-2.7690058605171246,WELD_FOUND
6.63,0.0,0.0,0.0,0.0,0.0073,0.0089,-0.0073,-0.0089,90,67,0.0834,0.0621,-2.7690058605171246,WELD_FOUND
6.68,0.01956529660483564,0.11953126666568267,0.037494986604688044,0.0016356066049832384,0.0059,0.0071,0.0316,-0.0055,90,67,0.0834,0.0621,-2.5233130704577764,WELD_FOUND
6.73,0.01956529660483564,0.11953126666568267,0.037494986604688044,0.0016356066049832384,0.0059,0.0071,0.0316,-0.0055,90,67,0.0834,0.0621,-2.5233130704577764,WELD_FOUND
6.78,0.020607519556200528,0.09637336574875739,0.03506352441851414,0.00615151469388692,0.0059,0.0071,0.0292,-0.001,90,67,0.0834,0.0621,-2.2776204938418396,WELD_FOUND
6.83,0.020607519556200528,0.09637336574875739,0.03506352441851414,0.00615151469388692,0.0085,0.0067,0.0266,-0.0006,92,68,0.0853,0.063,-2.2776204938418396,WELD_FOUND
6.88,0.021492390234929548,0.09019339802286028,0.03502139993835859,0.007963380531500508,0.0085,0.0067,0.0266,0.0012,92,68,0.0853,0.063,-2.122996536976975,WELD_FOUND
6.93,0.021492390234929548,0.09019339802286028,0.03502139993835859,0.007963380531500508,0.0085,0.0067,0.0266,0.0012,94,69,0.0871,0.0639,-2.122996536976975,WELD_FOUND
6.98,0.022358310385347746,0.08347549249800068,0.03487963426004785,0.009836986510647645,0.01,0.0065,0.0249,0.0033,94,69,0.0871,0.0639,-1.9683727935555224,WELD_FOUND
7.03,0.022358310385347746,0.08347549249800068,0.03487963426004785,0.009836986510647645,0.01,0.0065,0.0249,0.0033,98,73,0.0908,0.0677,-1.9683727935555224,WELD_FOUND
7.08,0.02628357332722554,0.04052981278515633,0.032363045244998986,0.020204101409452092,0.01,0.0065,0.0223,0.0137,98,73,0.0908,0.0677,-1.165899951107954,WELD_FOUND
7.131,0.02628357332722554,0.04052981278515633,0.032363045244998986,0.020204101409452092,0.0283,0.0262,0.0041,-0.006,103,78,0.0955,0.0723,-1.165899951107954,WELD_FOUND
7.18,0.027772619389062565,0.04139820121611991,0.03398234957148055,0.021562889206644578,0.0283,0.0262,0.0057,-0.0046,103,78,0.0955,0.0723,-1.031596554075818,WELD_FOUND
7.23,0.027772619389062565,0.04139820121611991,0.03398234957148055,0.021562889206644578,0.0318,0.0342,0.0022,-0.0127,107,83,0.0992,0.0769,-1.031596554075818,WELD_FOUND
7.28,0.02935459033307317,0.030175589772089725,0.03388092879888663,0.02482825186725971,0.0318,0.0342,0.0021,-0.0094,107,83,0.0992,0.0769,-0.7793818938544596,WELD_FOUND
7.33,0.02935459033307317,0.030175589772089725,0.03388092879888663,0.02482825186725971,0.0302,0.0317,0.0037,-0.0068,110,86,0.1019,0.0797,-0.7793818938544596,WELD_FOUND
7.38,0.035,0.0,0.035,0.035,0.0302,0.0317,0.0048,0.0033,110,86,0.1019,0.0797,0.2477091632879566,WELD_FOUND
7.43,0.035,0.0,0.035,0.035,0.0302,0.0317,0.0048,0.0033,113,89,0.1047,0.0825,0.2477091632879566,WELD_FOUND
7.48,0.02740647182153386,-0.08036266777323593,0.01535207165554847,0.03946087198751925,0.0255,0.0264,-0.0102,0.0131,113,89,0.1047,0.0825,1.431346715464037,WELD_FOUND
7.53,0.02740647182153386,-0.08036266777323593,0.01535207165554847,0.03946087198751925,0.0255,0.0264,-0.0102,0.0131,116,93,0.1075,0.0862,1.431346715464037,WELD_FOUND
7.58,0.025258924019488625,-0.07475854844737403,0.01404514175238252,0.03647270628659473,0.0264,0.0307,-0.0124,0.0058,116,93,0.1075,0.0862,1.5932466380639632,WELD_FOUND
7.63,0.025258924019488625,-0.07475854844737403,0.01404514175238252,0.03647270628659473,0.0264,0.0307,-0.0124,0.0058,118,95,0.1094,0.088,1.5932466380639632,WELD_FOUND
7.68,0.023124474917294986,-0.09140381741364934,0.009413902305247586,0.036835047529342385,0.0264,0.0307,-0.017,0.0062,118,95,0.1094,0.088,1.96337266819625,WELD_FOUND
7.73,0.023124474917294986,-0.09140381741364934,0.009413902305247586,0.036835047529342385,0.0282,0.0332,-0.0188,0.0036,121,99,0.1121,0.0918,1.96337266819625,WELD_FOUND
7.78,0.02019275802518628,-0.1189032360918695,0.0023572726114058536,0.0380282434389667,0.0282,0.0332,-0.0259,0.0048,121,99,0.1121,0.0918,2.5375478250183177,WELD_FOUND
7.83,0.02019275802518628,-0.1189032360918695,0.0023572726114058536,0.0380282434389667,0.0282,0.0332,-0.0259,0.0048,125,102,0.1158,0.0945,2.5375478250183177,WELD_FOUND
7.88,0.019444817181239516,-0.1147980322187669,0.0022251123484244816,0.036664522014054554,0.0268,0.0274,-0.0246,0.0093,125,102,0.1158,0.0945,2.581868282212296,WELD_FOUND
7.93,0.019444817181239516,-0.1147980322187669,0.0022251123484244816,0.036664522014054554,0.0268,0.0274,-0.0246,0.0093,128,106,0.1186,0.0982,2.581868282212296,WELD_FOUND
7.98,0.01578451281775564,-0.16255385305783623,-0.008598565140919792,0.040167590776431075,0.0268,0.0274,-0.0354,0.0128,128,106,0.1186,0.0982,3.468970690292613,WELD_FOUND
8.03,0.01578451281775564,-0.16255385305783623,-0.008598565140919792,0.040167590776431075,0.026,0.0312,-0.0346,0.0089,129,108,0.1196,0.1001,3.468970690292613,WELD_FOUND
8.08,0.01853728965272646,-0.10408174924072823,0.0029250272666172285,0.0341495520388357,0.026,0.0312,-0.0231,0.0029,129,108,0.1196,0.1001,2.581868282212296,WELD_FOUND
8.131,0.01853728965272646,-0.10408174924072823,0.0029250272666172285,0.0341495520388357,0.026,0.0312,-0.0231,0.0029,131,111,0.1214,0.1029,2.581868282212296,WELD_FOUND
8.18,0.01911438210955432,-0.11093587474285445,0.002474000898126154,0.035754763320982486,0.0205,0.0262,-0.0181,0.0096,131,111,0.1214,0.1029,2.581868282212296,WELD_FOUND
8.23,0.01911438210955432,-0.11093587474285445,0.002474000898126154,0.035754763320982486,0.0205,0.0262,-0.0181,0.0096,131,112,0.1214,0.1038,2.581868282212296,WELD_FOUND
8.28,0.021242177681618325,-0.08591715235085719,0.008354604828989748,0.034129750534246904,0.0164,0.0194,-0.0081,0.0147,131,112,0.1214,0.1038,2.109378420432439,WELD_FOUND
8.33,0.021242177681618325,-0.08591715235085719,0.008354604828989748,0.034129750534246904,0.0164,0.0194,-0.0081,0.0147,132,113,0.1223,0.1047,2.109378420432439,WELD_FOUND
8.38,0.027350035105889146,-0.023181323481889223,0.023872836583605762,0.03082723362817253,0.0164,0.0194,0.0074,0.0114,132,113,0.1223,0.1047,0.8978125715857205,WELD_FOUND
8.43,0.027350035105889146,-0.023181323481889223,0.023872836583605762,0.03082723362817253,0.0123,0.019,0.0115,0.0118,132,115,0.1223,0.1066,0.8978125715857205,WELD_FOUND
8.48,0.028860233198543257,-0.03388064673425504,0.023778136188405,0.03394233020868151,0.0123,0.019,0.0115,0.0149,132,115,0.1223,0.1066,0.8591773397412789,WELD_FOUND
8.53,0.028860233198543257,-0.03388064673425504,0.023778136188405,0.03394233020868151,0.0222,0.0263,0.0016,0.0077,136,119,0.126,0.1103,0.8591773397412789,WELD_FOUND
8.58,0.03118939828200469,0.06313689802216861,0.04065993298532998,0.0217188635786794,0.0222,0.0263,0.0184,-0.0045,136,119,0.126,0.1103,-0.9299113657553127,WELD_FOUND
8.63,0.03118939828200469,0.06313689802216861,0.04065993298532998,0.0217188635786794,0.0222,0.0263,0.0184,-0.0045,140,123,0.1297,0.114,-0.9299113657553127,WELD_FOUND
8.68,0.029264841389915773,0.045078671667240916,0.03602664214000191,0.022503040639829636,0.0232,0.0257,0.0128,-0.0031,140,123,0.1297,0.114,-0.9299113657553127,WELD_FOUND
8.73,0.029264841389915773,0.045078671667240916,0.03602664214000191,0.022503040639829636,0.0232,0.0257,0.0128,-0.0031,142,125,0.1316,0.1158,-0.9299113657553127,WELD_FOUND
8.78,0.025667299152738205,0.07792638563418505,0.03735625699786596,0.013978341307610448,0.0213,0.0228,0.016,-0.0088,142,125,0.1316,0.1158,-1.5815226183536362,WELD_FOUND
8.83,0.025667299152738205,0.07792638563418505,0.03735625699786596,0.013978341307610448,0.0213,0.0228,0.016,-0.0088,144,127,0.1335,0.1177,-1.5815226183536362,WELD_FOUND
8.88,0.025413149813208517,0.06563367170352517,0.0352582005687373,0.015568099057679741,0.0213,0.0228,0.0139,-0.0072,144,127,0.1335,0.1177,-1.4895341642204334,WELD_FOUND
8.93,0.025413149813208517,0.06563367170352517,0.0352582005687373,0.015568099057679741,0.0227,0.0236,0.0126,-0.008,146,129,0.1353,0.1196,-1.4895341642204334,WELD_FOUND
8.98,0.02638108312010282,0.053300532713599864,0.0343761630271428,0.01838600321306284,0.0227,0.0236,0.0117,-0.0052,146,129,0.1353,0.1196,-1.2779600900560029,WELD_FOUND
9.03,0.02638108312010282,0.053300532713599864,0.0343761630271428,0.01838600321306284,0.0227,0.0236,0.0117,-0.0052,150,132,0.139,0.1223,-1.2779600900560029,WELD_FOUND
9.08,0.026576840625567314,0.05527469978039567,0.03486804559262666,0.018285635658507965,0.0235,0.0216,0.0114,-0.0033,150,132,0.139,0.1223,-1.2779600900560029,WELD_FOUND
9.131,0.026576840625567314,0.05527469978039567,0.03486804559262666,0.018285635658507965,0.0235,0.0216,0.0114,-0.0033,154,136,0.1427,0.126,-1.2779600900560029,WELD_FOUND
9.18,0.026616078960423638,0.05566353331231449,0.03496560895727081,0.018266548963576466,0.0289,0.0278,0.006,-0.0095,154,136,0.1427,0.126,-1.2779600900560029,WELD_FOUND
9.23,0.026616078960423638,0.05566353331231449,0.03496560895727081,0.018266548963576466,0.0289,0.0278,0.006,-0.0095,158,140,0.1464,0.1297,-1.2779600900560029,WELD_FOUND
9.28,0.032044966693732094,-0.0034182820111840727,0.031532224392054484,0.032557708995409704,0.0289,0.0278,0.0026,0.0048,158,140,0.1464,0.1297,-0.21942720422457176,WELD_FOUND
9.33,0.032044966693732094,-0.0034182820111840727,0.031532224392054484,0.032557708995409704,0.0346,0.0339,-0.0031,-0.0014,161,143,0.1492,0.1325,-0.21942720422457176,WELD_FOUND
9.38,0.035,0.0,0.035,0.035,0.0346,0.0339,0.0004,0.0011,161,143,0.1492,0.1325,0.35156592487770283,WELD_FOUND
9.43,0.035,0.0,0.035,0.035,0.0346,0.0339,0.0004,0.0011,164,147,0.152,0.1362,0.35156592487770283,WELD_FOUND
9.48,0.027456309324116565,-0.07972961188861073,0.015496867540824955,0.03941575110740818,0.0282,0.0303,-0.0127,0.0092,164,147,0.152,0.1362,1.3799990608311736,WELD_FOUND
9.53,0.027456309324116565,-0.07972961188861073,0.015496867540824955,0.03941575110740818,0.0282,0.0303,-0.0127,0.0092,168,150,0.1557,0.139,1.3799990608311736,WELD_FOUND
9.58,0.025433505083522247,-0.07304112901070328,0.014477335731916756,0.036389674435127736,0.0317,0.0293,-0.0173,0.0071,168,150,0.1557,0.139,1.5586229150572875,WELD_FOUND
9.63,0.025433505083522247,-0.07304112901070328,0.014477335731916756,0.036389674435127736,0.0317,0.0293,-0.0173,0.0071,171,154,0.1585,0.1427,1.5586229150572875,WELD_FOUND
9.68,0.02095692156831807,-0.11922352760570289,0.003073392427462636,0.0388404507091735,0.0317,0.0293,-0.0287,0.0096,171,154,0.1585,0.1427,2.458603644817664,WELD_FOUND
9.73,0.02095692156831807,-0.11922352760570289,0.003073392427462636,0.0388404507091735,0.0363,0.0373,-0.0333,0.0015,175,158,0.1622,0.1464,2.458603644817664,WELD_FOUND
9.78,0.01976363968910926,-0.11430908485223792,0.0026172769612735694,0.03691000241694495,0.0363,0.0373,-0.0337,-0.0004,175,158,0.1622,0.1464,2.5413934349644465,WELD_FOUND
9.83,0.01976363968910926,-0.11430908485223792,0.0026172769612735694,0.03691000241694495,0.0363,0.0373,-0.0337,-0.0004,179,162,0.1659,0.1501,2.5413934349644465,WELD_FOUND
9.88,0.01976363968910926,-0.11430908485223792,0.0026172769612735694,0.03691000241694495,0.0317,0.0323,-0.0291,0.0046,179,162,0.1659,0.1501,3.625516918522013,WELD_FOUND
9.93,0.015257479283002823,-0.1718670625633714,-0.010522580101502886,0.04103753866750853,0.0317,0.0323,-0.0422,0.0088,180,164,0.1668,0.152,3.625516918522013,WELD_FOUND
