t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.108,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,0.35156592487770283,WELD_FOUND
2.158,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,0.35156592487770283,WELD_FOUND
2.208,0.03121727762857812,-0.006592462608676048,0.030228408237276714,0.032206147019879526,0.0,0.0,0.0302,0.0322,1,1,0.0009,0.0009,3.8671912094718666,WELD_FOUND
2.258,0.03121727762857812,-0.006592462608676048,0.030228408237276714,0.032206147019879526,0.0025,0.0025,0.0278,0.0297,1,1,0.0009,0.0009,3.8671912094718666,WELD_FOUND
2.308,0.011022590172829598,-0.012,0.009222590172829599,0.012822590172829598,0.0025,0.0025,0.0068,0.0104,9,8,0.0083,0.0074,8.437503436446002,WELD_FOUND
2.358,0.011022590172829598,-0.012,0.009222590172829599,0.012822590172829598,0.0311,0.0274,-0.0219,-0.0146,9,8,0.0083,0.0074,8.437503436446002,WELD_FOUND
2.408,0.005720944731561508,-0.012,0.003920944731561508,0.0075209447315615074,0.0311,0.0274,-0.0272,-0.0199,13,13,0.012,0.012,8.789066079631251,WELD_FOUND
2.458,0.005720944731561508,-0.012,0.003920944731561508,0.0075209447315615074,0.0311,0.0274,-0.0272,-0.0199,13,13,0.012,0.012,8.789066079631251,WELD_FOUND
2.508,0.005,-0.012,0.0032,0.0068000000000000005,0.031,0.0313,-0.0278,-0.0245,14,14,0.013,0.013,8.789066079631251,WELD_FOUND
2.558,0.005,-0.012,0.0032,0.0068000000000000005,0.031,0.0313,-0.0278,-0.0245,14,14,0.013,0.013,8.789066079631251,WELD_FOUND
2.608,0.006209572875247575,-0.012,0.0044095728752475746,0.008009572875247575,0.0248,0.025,-0.0204,-0.017,14,14,0.013,0.013,7.382816360663898,WELD_FOUND
2.658,0.006209572875247575,-0.012,0.0044095728752475746,0.008009572875247575,0.0248,0.025,-0.0204,-0.017,14,14,0.013,0.013,7.382816360663898,WELD_FOUND
2.708,0.006279872310365595,-0.012,0.004479872310365595,0.008079872310365594,0.0248,0.025,-0.0204,-0.0169,14,14,0.013,0.013,7.734379003849147,WELD_FOUND
2.758,0.006279872310365595,-0.012,0.004479872310365595,0.008079872310365594,0.0199,0.02,-0.0154,-0.0119,14,14,0.013,0.013,7.734379003849147,WELD_FOUND
2.808,0.0050246915201123885,-0.012,0.0032246915201123885,0.006824691520112388,0.0199,0.02,-0.0166,-0.0132,14,14,0.013,0.013,8.437503436446002,WELD_FOUND
2.858,0.0050246915201123885,-0.012,0.0032246915201123885,0.006824691520112388,0.0159,0.016,-0.0127,-0.0092,14,14,0.013,0.013,8.437503436446002,WELD_FOUND
2.908,0.005,-0.012,0.0032,0.0068000000000000005,0.0159,0.016,-0.0127,-0.0092,14,14,0.013,0.013,8.437503436446002,WELD_FOUND
2.958,0.005,-0.012,0.0032,0.0068000000000000005,0.0127,0.0128,-0.0095,-0.006,14,14,0.013,0.013,8.437503436446002,WELD_FOUND
3.008,0.00635353868855405,-0.012,0.00455353868855405,0.00815353868855405,0.0127,0.0128,-0.0082,-0.0047,14,14,0.013,0.013,7.382816360663898,WELD_FOUND
3.059,0.00635353868855405,-0.012,0.00455353868855405,0.00815353868855405,0.0102,0.0103,-0.0056,-0.0021,14,14,0.013,0.013,7.382816360663898,WELD_FOUND
3.108,0.020573769997721297,-0.011263756880175488,0.018884206465694973,0.02226333352974762,0.0102,0.0103,0.0087,0.012,14,14,0.013,0.013,2.4609410636176894,WELD_FOUND
3.158,0.020573769997721297,-0.011263756880175488,0.018884206465694973,0.02226333352974762,0.0102,0.0103,0.0087,0.012,14,14,0.013,0.013,2.4609410636176894,WELD_FOUND
3.208,0.05,0.0,0.05,0.05,0.0081,0.0082,0.0419,0.0418,14,14,0.013,0.013,-0.7031216044716506,WELD_FOUND
3.258,0.05,0.0,0.05,0.05,0.0081,0.0082,0.0419,0.0418,14,14,0.013,0.013,-0.7031216044716506,WELD_FOUND
3.308,0.05,0.0,0.05,0.05,0.0234,0.0235,0.0266,0.0265,19,19,0.0176,0.0176,-1.0546840875743422,WELD_FOUND
3.358,0.05,0.0,0.05,0.05,0.0234,0.0235,0.0266,0.0265,19,19,0.0176,0.0176,-1.0546840875743422,WELD_FOUND
3.408,0.05,0.0,0.05,0.05,0.0437,0.0437,0.0063,0.0063,27,27,0.025,0.025,-0.7031216044716506,WELD_FOUND
3.458,0.05,0.0,0.05,0.05,0.0437,0.0437,0.0063,0.0063,27,27,0.025,0.025,-0.7031216044716506,WELD_FOUND
3.508,0.05,0.0,0.05,0.05,0.0437,0.0437,0.0063,0.0063,34,35,0.0315,0.0324,2.109378420432439,WELD_FOUND
3.558,0.05,0.0,0.05,0.05,0.0435,0.046,0.0065,0.004,34,35,0.0315,0.0324,2.109378420432439,WELD_FOUND
3.608,0.05,0.0,0.05,0.05,0.0435,0.046,0.0065,0.004,37,40,0.0343,0.0371,-1.4062466240378864,WELD_FOUND
3.658,0.05,0.0,0.05,0.05,0.0372,0.0461,0.0128,0.0039,37,40,0.0343,0.0371,-1.4062466240378864,WELD_FOUND
3.708,0.05,0.0,0.05,0.05,0.0372,0.0461,0.0128,0.0039,44,47,0.0408,0.0436,2.812503493359528,WELD_FOUND
3.758,0.05,0.0,0.05,0.05,0.0372,0.0461,0.0128,0.0039,44,47,0.0408,0.0436,2.812503493359528,WELD_FOUND
3.808,0.05,0.0,0.05,0.05,0.0545,0.0598,-0.0045,-0.0098,50,53,0.0463,0.0491,2.109378420432439,WELD_FOUND
3.858,0.05,0.0,0.05,0.05,0.0545,0.0598,-0.0045,-0.0098,50,53,0.0463,0.0491,2.109378420432439,WELD_FOUND
3.908,0.05,0.0,0.05,0.05,0.0549,0.0581,-0.0049,-0.0081,56,59,0.0519,0.0547,3.4150945850063755e-06,WELD_FOUND
3.958,0.05,0.0,0.05,0.05,0.0549,0.0581,-0.0049,-0.0081,56,59,0.0519,0.0547,3.4150945850063755e-06,WELD_FOUND
4.008,0.05,0.0,0.05,0.05,0.0515,0.0534,-0.0015,-0.0034,61,64,0.0565,0.0593,-0.7031216044716506,WELD_FOUND
4.059,0.05,0.0,0.05,0.05,0.0515,0.0534,-0.0015,-0.0034,61,64,0.0565,0.0593,-0.7031216044716506,WELD_FOUND
4.108,0.05,0.0,0.05,0.05,0.0515,0.0534,-0.0015,-0.0034,66,69,0.0612,0.0639,1.7578159906906006,WELD_FOUND
