t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.059,0.0,0.3,0.045,-0.045,0.0108,-0.0157,0.0342,-0.0293,12,-14,0.0111,0.013,-12.679684411069438,WELD_FOUND
3.108,0.0,0.0,0.0,0.0,0.0108,-0.0157,-0.0108,0.0157,13,-15,0.012,0.0139,nan,NO_WELD
3.158,0.0,0.0,0.0,0.0,0.0108,-0.0119,-0.0108,0.0119,13,-15,0.012,0.0139,nan,NO_WELD
3.208,0.0,0.3,0.045,-0.045,0.009,-0.0119,0.036,-0.0331,13,-17,0.012,0.0158,-12.679684411069438,WELD_FOUND
3.258,0.0,0.3,0.045,-0.045,0.009,-0.0146,0.036,-0.0304,13,-17,0.012,0.0158,-12.679684411069438,WELD_FOUND
3.308,0.0,0.3,0.045,-0.045,0.0091,-0.0146,0.0359,-0.0304,14,-19,0.013,0.0176,-12.679684411069438,WELD_FOUND
3.358,0.0,0.3,0.045,-0.045,0.0091,-0.0162,0.0359,-0.0288,14,-19,0.013,0.0176,-12.679684411069438,WELD_FOUND
3.408,0.0,0.3,0.045,-0.045,0.0129,-0.0162,0.0321,-0.0288,16,-22,0.0148,0.0204,-12.679684411069438,WELD_FOUND
3.458,0.0,0.3,0.045,-0.045,0.0129,-0.0208,0.0321,-0.0242,16,-22,0.0148,0.0204,-12.679684411069438,WELD_FOUND
3.508,0.0,0.3,0.045,-0.045,0.0129,-0.0208,0.0321,-0.0242,18,-25,0.0167,0.0232,-12.328121767884188,WELD_FOUND
3.558,0.0,0.3,0.045,-0.045,0.0127,-0.0208,0.0323,-0.0242,18,-25,0.0167,0.0232,-12.328121767884188,WELD_FOUND
3.608,0.0,0.3,0.045,-0.045,0.0127,-0.0248,0.0323,-0.0202,20,-27,0.0185,0.025,-11.97655912469894,WELD_FOUND
3.658,0.0,0.3,0.045,-0.045,0.0127,-0.0248,0.0323,-0.0202,20,-27,0.0185,0.025,-11.97655912469894,WELD_FOUND
3.708,0.0,0.0,0.0,0.0,0.0175,-0.0248,-0.0175,0.0248,22,-30,0.0204,0.0278,nan,NO_WELD
3.758,0.0,0.0,0.0,0.0,0.0175,-0.0223,-0.0175,0.0223,22,-30,0.0204,0.0278,nan,NO_WELD
3.808,0.0,0.3,0.045,-0.045,0.0142,-0.0223,0.0308,-0.0227,23,-31,0.0213,0.0287,-12.328121767884188,WELD_FOUND
3.858,0.0,0.3,0.045,-0.045,0.0142,-0.0171,0.0308,-0.0279,23,-31,0.0213,0.0287,-12.328121767884188,WELD_FOUND
3.908,0.0,0.3,0.045,-0.045,0.0142,-0.0171,0.0308,-0.0279,23,-32,0.0213,0.0297,-12.50390266258999,WELD_FOUND
3.958,0.0,0.3,0.045,-0.045,0.0114,-0.0171,0.0336,-0.0279,23,-32,0.0213,0.0297,-12.50390266258999,WELD_FOUND
4.008,0.0,0.3,0.045,-0.045,0.0114,-0.0201,0.0336,-0.0249,24,-35,0.0222,0.0324,-12.328121767884188,WELD_FOUND
4.059,0.0,0.3,0.045,-0.045,0.0105,-0.0201,0.0345,-0.0249,24,-35,0.0222,0.0324,-12.328121767884188,WELD_FOUND
4.108,0.0,0.0,0.0,0.0,0.0105,-0.0201,-0.0105,0.0201,25,-38,0.0232,0.0352,nan,NO_WELD
4.158,0.0,0.0,0.0,0.0,0.0105,-0.0195,-0.0105,0.0195,25,-38,0.0232,0.0352,nan,NO_WELD
4.208,0.0,0.3,0.045,-0.045,0.0113,-0.0195,0.0337,-0.0255,26,-41,0.0241,0.038,-12.328121767884188,WELD_FOUND
4.258,0.0,0.3,0.045,-0.045,0.0113,-0.0195,0.0337,-0.0255,26,-41,0.0241,0.038,-12.328121767884188,WELD_FOUND
4.308,0.0,0.3,0.045,-0.045,0.0105,-0.0191,0.0345,-0.0259,27,-41,0.025,0.038,-12.679684411069438,WELD_FOUND
4.358,0.0,0.3,0.045,-0.045,0.0105,-0.0191,0.0345,-0.0259,27,-41,0.025,0.038,-12.679684411069438,WELD_FOUND
4.408,0.0,0.3,0.045,-0.045,0.0137,-0.0189,0.0313,-0.0261,29,-43,0.0269,0.0399,-12.328121767884188,WELD_FOUND
4.458,0.0,0.3,0.045,-0.045,0.0137,-0.0189,0.0313,-0.0261,29,-43,0.0269,0.0399,-12.328121767884188,WELD_FOUND
4.508,0.0,0.3,0.045,-0.045,0.0137,-0.0189,0.0313,-0.0261,31,-45,0.0287,0.0417,-12.50390266258999,WELD_FOUND
4.558,0.0,0.3,0.045,-0.045,0.0132,-0.0163,0.0318,-0.0287,31,-45,0.0287,0.0417,-12.50390266258999,WELD_FOUND
4.608,0.0,0.3,0.045,-0.045,0.0132,-0.0163,0.0318,-0.0287,33,-46,0.0306,0.0426,-12.328121767884188,WELD_FOUND
4.658,0.0,0.3,0.045,-0.045,0.0153,-0.0135,0.0297,-0.0315,33,-46,0.0306,0.0426,-12.328121767884188,WELD_FOUND
4.708,0.0,0.0,0.0,0.0,0.0153,-0.0135,-0.0153,0.0135,36,-48,0.0334,0.0445,nan,NO_WELD
4.758,0.0,0.0,0.0,0.0,0.0153,-0.0135,-0.0153,0.0135,36,-48,0.0334,0.0445,nan,NO_WELD
4.808,0.0,0.0,0.0,0.0,0.0191,-0.018,-0.0191,0.018,37,-50,0.0343,0.0463,nan,NO_WELD
4.858,0.0,0.0,0.0,0.0,0.0191,-0.018,-0.0191,0.018,37,-50,0.0343,0.0463,nan,NO_WELD
4.908,0.0,0.0,0.0,0.0,0.0153,-0.0144,-0.0153,0.0144,37,-50,0.0343,0.0463,nan,NO_WELD
4.958,0.0,0.0,0.0,0.0,0.0153,-0.0144,-0.0153,0.0144,37,-50,0.0343,0.0463,nan,NO_WELD
5.008,0.0,0.0,0.0,0.0,0.0153,-0.0144,-0.0153,0.0144,37,-50,0.0343,0.0463,nan,NO_WELD
5.059,0.0,0.0,0.0,0.0,0.0122,-0.0115,-0.0122,0.0115,37,-50,0.0343,0.0463,nan,NO_WELD
5.108,0.0,0.0,0.0,0.0,0.0122,-0.0115,-0.0122,0.0115,37,-50,0.0343,0.0463,-13.734371486851543,WELD_FOUND
5.158,0.0,0.0,0.0,0.0,0.0122,-0.0115,-0.0122,0.0115,37,-50,0.0343,0.0463,-13.734371486851543,WELD_FOUND
5.208,0.0,0.0,0.0,0.0,0.0098,-0.0092,-0.0098,0.0092,37,-50,0.0343,0.0463,-13.734371486851543,WELD_FOUND
5.258,0.0,0.3,0.045,-0.045,0.0098,-0.0092,0.0352,-0.0358,37,-50,0.0343,0.0463,-13.20702794896049,WELD_FOUND
5.308,0.0,0.3,0.045,-0.045,0.0078,-0.0074,0.0372,-0.0376,37,-50,0.0343,0.0463,-13.20702794896049,WELD_FOUND
5.358,0.0,0.3,0.045,-0.045,0.0078,-0.0074,0.0372,-0.0376,37,-50,0.0343,0.0463,-12.679684411069438,WELD_FOUND
5.408,0.0,0.3,0.045,-0.045,0.0078,-0.0074,0.0372,-0.0376,39,-53,0.0361,0.0491,nan,NO_WELD
5.458,0.0,0.0,0.0,0.0,0.0096,-0.0118,-0.0096,0.0118,39,-53,0.0361,0.0491,nan,NO_WELD
5.508,0.0,0.0,0.0,0.0,0.0096,-0.0118,-0.0096,0.0118,38,-56,0.0352,0.0519,nan,NO_WELD
5.558,0.0,0.3,0.045,-0.045,0.0096,-0.0118,0.0354,-0.0332,38,-56,0.0352,0.0519,-12.679684411069438,WELD_FOUND
5.608,0.0,0.3,0.045,-0.045,0.0033,-0.012,0.0417,-0.033,38,-55,0.0352,0.051,nan,NO_WELD
5.658,0.0,0.0,0.0,0.0,0.0033,-0.012,-0.0033,0.012,38,-55,0.0352,0.051,nan,NO_WELD
5.708,0.0,0.0,0.0,0.0,0.0033,-0.012,-0.0033,0.012,40,-57,0.0371,0.0528,nan,NO_WELD
5.758,0.0,0.3,0.045,-0.045,0.007,-0.0122,0.038,-0.0328,40,-57,0.0371,0.0528,-12.679684411069438,WELD_FOUND
5.808,0.0,0.3,0.045,-0.045,0.007,-0.0122,0.038,-0.0328,40,-57,0.0371,0.0528,-12.679684411069438,WELD_FOUND
5.858,0.0,0.3,0.045,-0.045,0.0056,-0.0122,0.0394,-0.0328,40,-57,0.0371,0.0528,-12.328121767884188,WELD_FOUND
5.908,0.0,0.3,0.045,-0.045,0.0056,-0.0147,0.0394,-0.0303,42,-60,0.0389,0.0556,-12.328121767884188,WELD_FOUND
5.958,0.0,0.3,0.045,-0.045,0.0107,-0.0147,0.0343,-0.0303,42,-60,0.0389,0.0556,-11.97655912469894,WELD_FOUND
6.008,0.0,0.3,0.045,-0.045,0.0107,-0.0162,0.0343,-0.0288,46,-62,0.0426,0.0575,-11.97655912469894,WELD_FOUND
6.059,0.0,0.3,0.045,-0.045,0.0107,-0.0162,0.0343,-0.0288,46,-62,0.0426,0.0575,-12.152340873178387,WELD_FOUND
6.108,0.0,0.3,0.045,-0.045,0.0213,-0.0162,0.0237,-0.0288,48,-65,0.0445,0.0602,-12.152340873178387,WELD_FOUND
6.158,0.0,0.0,0.0,0.0,0.0213,-0.0172,-0.0213,0.0172,48,-65,0.0445,0.0602,nan,NO_WELD
6.208,0.0,0.0,0.0,0.0,0.0213,-0.0172,-0.0213,0.0172,50,-67,0.0463,0.0621,nan,NO_WELD
6.258,0.0,0.3,0.045,-0.045,0.0177,-0.0177,0.0273,-0.0273,50,-67,0.0463,0.0621,-11.273433838328438,WELD_FOUND
6.308,0.0,0.3,0.045,-0.045,0.0177,-0.0177,0.0273,-0.0273,50,-67,0.0463,0.0621,-11.273433838328438,WELD_FOUND
6.358,0.0,0.3,0.045,-0.045,0.0142,-0.0142,0.0308,-0.0308,50,-67,0.0463,0.0621,-11.624996481513689,WELD_FOUND
6.408,0.0,0.3,0.045,-0.045,0.0142,-0.0142,0.0308,-0.0308,51,-69,0.0473,0.0639,-11.624996481513689,WELD_FOUND
6.458,0.0,0.0,0.0,0.0,0.0142,-0.0142,-0.0142,0.0142,51,-69,0.0473,0.0639,nan,NO_WELD
6.508,0.0,0.0,0.0,0.0,0.011,-0.0208,-0.011,0.0208,51,-72,0.0473,0.0667,nan,NO_WELD
6.558,0.0,0.3,0.045,-0.045,0.011,-0.0208,0.034,-0.0242,51,-72,0.0473,0.0667,-10.570309405731585,WELD_FOUND
6.608,0.0,0.3,0.045,-0.045,0.011,-0.0208,0.034,-0.0242,51,-72,0.0473,0.0667,-10.570309405731585,WELD_FOUND
6.658,0.0,0.3,0.045,-0.045,0.0088,-0.0167,0.0362,-0.0283,51,-72,0.0473,0.0667,-11.273433838328438,WELD_FOUND
6.708,0.0,0.3,0.045,-0.045,0.0088,-0.0167,0.0362,-0.0283,53,-74,0.0491,0.0686,-11.273433838328438,WELD_FOUND
6.758,0.0,0.0,0.0,0.0,0.0088,-0.0167,-0.0088,0.0167,53,-74,0.0491,0.0686,nan,NO_WELD
6.808,0.0,0.0,0.0,0.0,0.0152,-0.0199,-0.0152,0.0199,55,-76,0.051,0.0704,nan,NO_WELD
6.858,0.0,0.3,0.045,-0.045,0.0152,-0.0199,0.0298,-0.0251,55,-76,0.051,0.0704,-12.328121767884188,WELD_FOUND
6.908,0.0,0.3,0.045,-0.045,0.0121,-0.0159,0.0329,-0.0291,55,-76,0.051,0.0704,-12.328121767884188,WELD_FOUND
6.958,0.0,0.0,0.0,0.0,0.0121,-0.0159,-0.0121,0.0159,55,-76,0.051,0.0704,nan,NO_WELD
7.008,0.0,0.0,0.0,0.0,0.0121,-0.0159,-0.0121,0.0159,56,-78,0.0519,0.0723,nan,NO_WELD
7.059,0.0,0.0,0.0,0.0,0.0097,-0.0145,-0.0097,0.0145,56,-78,0.0519,0.0723,nan,NO_WELD
7.108,0.0,0.0,0.0,0.0,0.0097,-0.0145,-0.0097,0.0145,55,-78,0.051,0.0723,nan,NO_WELD
7.158,0.0,0.3,0.045,-0.045,0.0097,-0.0145,0.0353,-0.0305,55,-78,0.051,0.0723,-11.624996481513689,WELD_FOUND
7.208,0.0,0.3,0.045,-0.045,0.0034,-0.0116,0.0416,-0.0334,55,-78,0.051,0.0723,-11.624996481513689,WELD_FOUND
7.258,0.0,0.0,0.0,0.0,0.0034,-0.0116,-0.0034,0.0116,55,-78,0.051,0.0723,nan,NO_WELD
7.308,0.0,0.0,0.0,0.0,0.0057,-0.0107,-0.0057,0.0107,56,-79,0.0519,0.0732,nan,NO_WELD
7.358,0.0,0.3,0.045,-0.045,0.0057,-0.0107,0.0393,-0.0343,56,-79,0.0519,0.0732,-12.328121767884188,WELD_FOUND
7.408,0.0,0.3,0.045,-0.045,0.0057,-0.0107,0.0393,-0.0343,56,-79,0.0519,0.0732,-12.328121767884188,WELD_FOUND
7.458,0.0,0.3,0.045,-0.045,0.0046,-0.0085,0.0404,-0.0365,56,-79,0.0519,0.0732,-11.800778229993137,WELD_FOUND
7.508,0.0,0.3,0.045,-0.045,0.0046,-0.0085,0.0404,-0.0365,58,-82,0.0538,0.076,-11.800778229993137,WELD_FOUND
7.558,0.0,0.0,0.0,0.0,0.0102,-0.0162,-0.0102,0.0162,58,-82,0.0538,0.076,nan,NO_WELD
7.608,0.0,0.0,0.0,0.0,0.0102,-0.0162,-0.0102,0.0162,60,-85,0.0556,0.0788,nan,NO_WELD
7.658,0.0,0.0,0.0,0.0,0.0102,-0.0162,-0.0102,0.0162,60,-85,0.0556,0.0788,nan,NO_WELD
7.708,0.0,0.0,0.0,0.0,0.0086,-0.0196,-0.0086,0.0196,59,-86,0.0547,0.0797,nan,NO_WELD
7.758,0.0,0.3,0.045,-0.045,0.0086,-0.0196,0.0364,-0.0254,59,-86,0.0547,0.0797,-10.218746762546335,WELD_FOUND
7.808,0.0,0.3,0.045,-0.045,0.0086,-0.0196,0.0364,-0.0254,59,-87,0.0547,0.0806,-10.218746762546335,WELD_FOUND
7.858,0.0,0.0,0.0,0.0,0.0069,-0.0142,-0.0069,0.0142,59,-87,0.0547,0.0806,nan,NO_WELD
7.908,0.0,0.0,0.0,0.0,0.0069,-0.0142,-0.0069,0.0142,62,-88,0.0575,0.0816,nan,NO_WELD
7.958,0.0,0.0,0.0,0.0,0.0069,-0.0142,-0.0069,0.0142,62,-88,0.0575,0.0816,nan,NO_WELD
8.008,0.0,0.0,0.0,0.0,0.0091,-0.0114,-0.0091,0.0114,61,-87,0.0565,0.0806,nan,NO_WELD
8.059,0.0,0.3,0.045,-0.045,0.0091,-0.0114,0.0359,-0.0336,61,-87,0.0565,0.0806,-12.328121767884188,WELD_FOUND
8.108,0.0,0.3,0.045,-0.045,0.0072,-0.0091,0.0378,-0.0359,61,-87,0.0565,0.0806,-12.328121767884188,WELD_FOUND
8.158,0.0,0.3,0.045,-0.045,0.0072,-0.0091,0.0378,-0.0359,61,-87,0.0565,0.0806,-12.50390266258999,WELD_FOUND
8.208,0.0,0.3,0.045,-0.045,0.0072,-0.0091,0.0378,-0.0359,62,-89,0.0575,0.0825,-12.50390266258999,WELD_FOUND
8.258,0.0,0.0,0.0,0.0,0.0068,-0.0104,-0.0068,0.0104,62,-89,0.0575,0.0825,nan,NO_WELD
8.308,0.0,0.0,0.0,0.0,0.0068,-0.0104,-0.0068,0.0104,65,-91,0.0602,0.0843,nan,NO_WELD
8.358,0.0,0.3,0.045,-0.045,0.0152,-0.0137,0.0298,-0.0313,65,-91,0.0602,0.0843,-12.328121767884188,WELD_FOUND
8.408,0.0,0.3,0.045,-0.045,0.0152,-0.0137,0.0298,-0.0313,65,-91,0.0602,0.0843,-12.328121767884188,WELD_FOUND
8.458,0.0,0.3,0.045,-0.045,0.0152,-0.0137,0.0298,-0.0313,65,-91,0.0602,0.0843,-12.50390266258999,WELD_FOUND
8.508,0.0,0.3,0.045,-0.045,0.0116,-0.0131,0.0334,-0.0319,66,-93,0.0612,0.0862,-12.50390266258999,WELD_FOUND
8.558,0.0,0.3,0.045,-0.045,0.0116,-0.0131,0.0334,-0.0319,66,-93,0.0612,0.0862,-12.679684411069438,WELD_FOUND
8.608,0.0,0.3,0.045,-0.045,0.0116,-0.0131,0.0334,-0.0319,67,-96,0.0621,0.089,-12.679684411069438,WELD_FOUND
8.658,0.0,0.3,0.045,-0.045,0.0094,-0.0153,0.0356,-0.0297,67,-96,0.0621,0.089,-12.50390266258999,WELD_FOUND
8.708,0.0,0.3,0.045,-0.045,0.0094,-0.0153,0.0356,-0.0297,68,-97,0.063,0.0899,-12.50390266258999,WELD_FOUND
8.758,0.0,0.3,0.045,-0.045,0.0094,-0.0153,0.0356,-0.0297,68,-97,0.063,0.0899,-12.679684411069438,WELD_FOUND
8.808,0.0,0.3,0.045,-0.045,0.0131,-0.0116,0.0319,-0.0334,70,-97,0.0649,0.0899,-12.679684411069438,WELD_FOUND
8.858,0.0,0.3,0.045,-0.045,0.0131,-0.0116,0.0319,-0.0334,70,-97,0.0649,0.0899,-12.679684411069438,WELD_FOUND
8.908,0.0,0.3,0.045,-0.045,0.0131,-0.0116,0.0319,-0.0334,73,-96,0.0677,0.089,-12.679684411069438,WELD_FOUND
8.958,0.0,0.3,0.045,-0.045,0.0152,-0.0045,0.0298,-0.0405,73,-96,0.0677,0.089,-12.328121767884188,WELD_FOUND
9.008,0.0,0.3,0.045,-0.045,0.0152,-0.0045,0.0298,-0.0405,75,-95,0.0695,0.088,-12.328121767884188,WELD_FOUND
9.059,0.0,0.3,0.045,-0.045,0.0152,-0.0045,0.0298,-0.0405,75,-95,0.0695,0.088,-12.328121767884188,WELD_FOUND
9.108,0.0,0.3,0.045,-0.045,0.0215,0.0022,0.0235,-0.0472,78,-94,0.0723,0.0871,-12.328121767884188,WELD_FOUND
9.158,0.0,0.3,0.045,-0.045,0.0215,0.0022,0.0235,-0.0472,78,-94,0.0723,0.0871,-12.679684411069438,WELD_FOUND
9.208,0.0,0.3,0.045,-0.045,0.0203,0.0018,0.0247,-0.0468,80,-94,0.0741,0.0871,-12.679684411069438,WELD_FOUND
9.258,0.0,0.3,0.045,-0.045,0.0203,0.0018,0.0247,-0.0468,80,-94,0.0741,0.0871,-12.679684411069438,WELD_FOUND
9.308,0.0,0.3,0.045,-0.045,0.0203,0.0018,0.0247,-0.0468,82,-94,0.076,0.0871,-12.679684411069438,WELD_FOUND
9.358,0.0,0.3,0.045,-0.045,0.0171,0.0014,0.0279,-0.0464,82,-94,0.076,0.0871,-12.679684411069438,WELD_FOUND
9.408,0.0,0.3,0.045,-0.045,0.0171,0.0014,0.0279,-0.0464,84,-94,0.0778,0.0871,-12.679684411069438,WELD_FOUND
9.458,0.0,0.3,0.045,-0.045,0.0171,0.0014,0.0279,-0.0464,84,-94,0.0778,0.0871,-12.679684411069438,WELD_FOUND
9.508,0.0,0.3,0.045,-0.045,0.0202,-0.0016,0.0248,-0.0434,86,-95,0.0797,0.088,-12.679684411069438,WELD_FOUND
9.558,0.0,0.3,0.045,-0.045,0.0202,-0.0016,0.0248,-0.0434,86,-95,0.0797,0.088,-12.679684411069438,WELD_FOUND
9.608,0.0,0.3,0.045,-0.045,0.0202,-0.0016,0.0248,-0.0434,87,-95,0.0806,0.088,-12.679684411069438,WELD_FOUND
9.658,0.0,0.3,0.045,-0.045,0.0146,-0.0013,0.0304,-0.0437,87,-95,0.0806,0.088,-12.679684411069438,WELD_FOUND
9.708,0.0,0.3,0.045,-0.045,0.0146,-0.0013,0.0304,-0.0437,89,-95,0.0825,0.088,-12.679684411069438,WELD_FOUND
9.758,0.0,0.0,0.0,0.0,0.0162,-0.001,-0.0162,0.001,89,-95,0.0825,0.088,nan,NO_WELD
9.808,0.0,0.0,0.0,0.0,0.0162,-0.001,-0.0162,0.001,90,-95,0.0834,0.088,nan,NO_WELD
9.858,0.0,0.3,0.045,-0.045,0.0134,0.0,0.0316,-0.045,90,-95,0.0834,0.088,-12.679684411069438,WELD_FOUND
9.908,0.0,0.3,0.045,-0.045,0.0134,0.0,0.0316,-0.045,90,-95,0.0834,0.088,-12.679684411069438,WELD_FOUND
9.958,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,90,-95,0.0834,0.088,nan,NO_WELD
10.008,0.0,0.0,0.0,0.0,0.0105,0.0,-0.0105,0.0,91,-95,0.0843,0.088,nan,NO_WELD
10.059,0.0,0.3,0.045,-0.045,0.0105,0.0,0.0345,-0.045,91,-95,0.0843,0.088,-10.218746762546335,WELD_FOUND
10.108,0.0,0.3,0.045,-0.045,0.0084,0.0,0.0366,-0.045,91,-95,0.0843,0.088,-10.218746762546335,WELD_FOUND
10.158,0.0,0.3,0.045,-0.045,0.0084,0.0,0.0366,-0.045,91,-95,0.0843,0.088,-11.449215586807886,WELD_FOUND
10.208,0.0,0.3,0.045,-0.045,0.0084,0.0,0.0366,-0.045,93,-94,0.0862,0.0871,-11.449215586807886,WELD_FOUND
10.258,0.0,0.3,0.045,-0.045,0.01,0.0025,0.035,-0.0475,93,-94,0.0862,0.0871,-12.328121767884188,WELD_FOUND
10.308,0.0,0.3,0.045,-0.045,0.01,0.0025,0.035,-0.0475,95,-93,0.088,0.0862,-12.328121767884188,WELD_FOUND
10.358,0.0,0.0,0.0,0.0,0.01,0.0025,-0.01,-0.0025,95,-93,0.088,0.0862,nan,NO_WELD
10.408,0.0,0.0,0.0,0.0,0.0159,0.0064,-0.0159,-0.0064,97,-92,0.0899,0.0853,nan,NO_WELD
10.458,0.0,0.3,0.045,-0.045,0.0159,0.0064,0.0291,-0.0514,97,-92,0.0899,0.0853,-12.328121767884188,WELD_FOUND
10.508,0.0,0.3,0.045,-0.045,0.0127,0.0076,0.0323,-0.0526,97,-91,0.0899,0.0843,-12.328121767884188,WELD_FOUND
10.558,0.0,0.0,0.0,0.0,0.0127,0.0076,-0.0127,-0.0076,97,-91,0.0899,0.0843,nan,NO_WELD
10.608,0.0,0.0,0.0,0.0,0.0127,0.0076,-0.0127,-0.0076,100,-90,0.0927,0.0834,nan,NO_WELD
10.658,0.0,0.3,0.045,-0.045,0.015,0.007,0.03,-0.052,100,-90,0.0927,0.0834,-13.031247054254688,WELD_FOUND
10.708,0.0,0.3,0.045,-0.045,0.015,0.007,0.03,-0.052,101,-90,0.0936,0.0834,-13.031247054254688,WELD_FOUND
10.758,0.0,0.0,0.0,0.0,0.015,0.007,-0.015,-0.007,101,-90,0.0936,0.0834,nan,NO_WELD
10.808,0.0,0.0,0.0,0.0,0.0164,0.0067,-0.0164,-0.0067,103,-89,0.0955,0.0825,nan,NO_WELD
10.858,0.0,0.3,0.045,-0.045,0.0164,0.0067,0.0286,-0.0517,103,-89,0.0955,0.0825,-12.328121767884188,WELD_FOUND
10.908,0.0,0.3,0.045,-0.045,0.0131,0.0053,0.0319,-0.0503,103,-89,0.0955,0.0825,-12.328121767884188,WELD_FOUND
10.958,0.0,0.3,0.045,-0.045,0.0131,0.0053,0.0319,-0.0503,103,-89,0.0955,0.0825,-12.328121767884188,WELD_FOUND
11.008,0.0,0.3,0.045,-0.045,0.0105,-0.0005,0.0345,-0.0445,103,-90,0.0955,0.0834,-12.328121767884188,WELD_FOUND
11.059,0.0,0.0,0.0,0.0,0.0105,-0.0005,-0.0105,0.0005,103,-90,0.0955,0.0834,nan,NO_WELD
11.108,0.0,0.0,0.0,0.0,0.0026,0.0,-0.0026,0.0,102,-90,0.0945,0.0834,nan,NO_WELD
11.158,0.0,0.3,0.045,-0.045,0.0026,0.0,0.0424,-0.045,102,-90,0.0945,0.0834,-12.328121767884188,WELD_FOUND
11.208,0.0,0.3,0.045,-0.045,0.0026,0.0,0.0424,-0.045,102,-90,0.0945,0.0834,-12.328121767884188,WELD_FOUND
11.258,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,102,-90,0.0945,0.0834,nan,NO_WELD
11.308,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,102,-91,0.0945,0.0843,nan,NO_WELD
11.358,0.0,0.3,0.045,-0.045,0.0017,-0.0037,0.0433,-0.0413,102,-91,0.0945,0.0843,-12.328121767884188,WELD_FOUND
11.408,0.0,0.3,0.045,-0.045,0.0017,-0.0037,0.0433,-0.0413,102,-91,0.0945,0.0843,-12.328121767884188,WELD_FOUND
11.458,0.0,0.0,0.0,0.0,0.0013,-0.003,-0.0013,0.003,102,-91,0.0945,0.0843,nan,NO_WELD
11.508,0.0,0.0,0.0,0.0,0.0013,-0.003,-0.0013,0.003,102,-91,0.0945,0.0843,nan,NO_WELD
11.558,0.0,0.3,0.045,-0.045,0.0013,-0.003,0.0437,-0.042,102,-91,0.0945,0.0843,-12.328121767884188,WELD_FOUND
11.608,0.0,0.3,0.045,-0.045,0.0011,-0.0024,0.0439,-0.0426,102,-91,0.0945,0.0843,-12.328121767884188,WELD_FOUND
11.658,0.0,0.3,0.045,-0.045,0.0011,-0.0024,0.0439,-0.0426,102,-91,0.0945,0.0843,-12.328121767884188,WELD_FOUND
11.708,0.0,0.3,0.045,-0.045,0.0,-0.0019,0.045,-0.0431,102,-91,0.0945,0.0843,-12.328121767884188,WELD_FOUND
