t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
5.302,0.06384696696013233,-0.02641028184161262,0.05988542468389043,0.06780850923637421,0.0717,0.072,-0.0118,-0.0042,108,111,0.1001,0.1029,3.4150945850063755e-06,0.7031284346608206,-0.7031250195662356,WELD_FOUND,0.4,0.4031,False,False,False,False,False,horizontal
5.352,0.06462789257764578,-0.029819518411433727,0.060154964815930724,0.06910082033936084,0.0717,0.072,-0.0115,-0.0029,115,118,0.1066,0.1094,0.35156592487770283,0.7031284346608206,-0.3515625097831178,WELD_FOUND,0.4,0.4096,False,False,False,False,False,horizontal
5.403,0.06462789257764578,-0.029819518411433727,0.060154964815930724,0.06910082033936084,0.0603,0.0605,-0.0002,0.0086,115,118,0.1066,0.1094,0.35156592487770283,0.7031284346608206,-0.3515625097831178,WELD_FOUND,0.4,0.4096,False,False,False,False,False,horizontal
5.453,0.06478464732274333,-0.030512493741284622,0.06020777326155064,0.06936152138393603,0.0603,0.0605,-0.0001,0.0089,123,126,0.114,0.1168,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.4,0.4109,False,False,False,False,False,horizontal
5.502,0.06478464732274333,-0.030512493741284622,0.06020777326155064,0.06936152138393603,0.0603,0.0605,-0.0001,0.0089,123,126,0.114,0.1168,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.4,0.4109,False,False,False,False,False,horizontal
5.553,0.06481602105662665,-0.03064599748503685,0.06021912143387112,0.06941292067938218,0.0782,0.0783,-0.018,-0.0089,132,135,0.1223,0.1251,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.4,0.4111,False,False,False,False,False,horizontal
5.602,0.06481602105662665,-0.03064599748503685,0.06021912143387112,0.06941292067938218,0.0782,0.0783,-0.018,-0.0089,132,135,0.1223,0.1251,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.4,0.4111,False,False,False,False,False,horizontal
5.653,0.06880369322604195,-0.01099315857803701,0.0671547194393364,0.0704526670127475,0.0802,0.0876,-0.013,-0.0172,141,146,0.1307,0.1353,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND,0.4,0.4163,False,False,False,False,False,horizontal
5.702,0.06880369322604195,-0.01099315857803701,0.0671547194393364,0.0704526670127475,0.0802,0.0876,-0.013,-0.0172,141,146,0.1307,0.1353,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND,0.4,0.4163,False,False,False,False,False,horizontal
5.752,0.06961551154453814,-0.0145028362918634,0.06744008610075863,0.07179093698831765,0.0802,0.0876,-0.0127,-0.0158,147,152,0.1362,0.1409,-0.7031216044716506,0.35156592487770283,-1.0546875293493534,WELD_FOUND,0.4012,0.4231,False,False,False,False,False,horizontal
5.802,0.06961551154453814,-0.0145028362918634,0.06744008610075863,0.07179093698831765,0.063,0.0674,0.0045,0.0043,147,152,0.1362,0.1409,-0.7031216044716506,0.35156592487770283,-1.0546875293493534,WELD_FOUND,0.4012,0.4231,False,False,False,False,False,horizontal
5.853,0.075,0.0,0.075,0.075,0.063,0.0674,0.012,0.0076,155,159,0.1436,0.1474,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND,0.4392,0.4392,False,False,False,False,False,horizontal
5.904,0.075,0.0,0.075,0.075,0.0674,0.0664,0.0076,0.0086,155,159,0.1436,0.1474,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND,0.4392,0.4392,False,False,False,False,False,horizontal
5.953,0.07105400456135005,0.018653049820355296,0.07385196203440335,0.06825604708829676,0.0674,0.0664,0.0064,0.0018,164,169,0.152,0.1566,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4334,0.4053,False,False,False,False,False,horizontal
6.002,0.07105400456135005,0.018653049820355296,0.07385196203440335,0.06825604708829676,0.0738,0.0769,0.0,-0.0087,164,169,0.152,0.1566,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4334,0.4053,False,False,False,False,False,horizontal
6.053,0.07006538231037757,0.01636278370106003,0.07251979986553657,0.06761096475521856,0.0738,0.0769,-0.0013,-0.0093,174,178,0.1613,0.165,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND,0.4267,0.4021,False,False,False,False,False,horizontal
6.102,0.07006538231037757,0.01636278370106003,0.07251979986553657,0.06761096475521856,0.0738,0.0769,-0.0013,-0.0093,174,178,0.1613,0.165,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND,0.4267,0.4021,False,False,False,False,False,horizontal
6.153,0.0658559456936908,0.035223307026914674,0.071139441747728,0.060572449639653594,0.0886,0.088,-0.0175,-0.0274,182,186,0.1687,0.1724,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4198,0.4,False,False,False,False,False,horizontal
6.202,0.0658559456936908,0.035223307026914674,0.071139441747728,0.060572449639653594,0.0886,0.088,-0.0175,-0.0274,182,186,0.1687,0.1724,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4198,0.4,False,False,False,False,False,horizontal
6.253,0.06502970589911804,0.03156383040868679,0.06976428046042106,0.06029513133781502,0.0886,0.088,-0.0188,-0.0277,189,194,0.1752,0.1798,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4129,0.4,False,False,False,False,False,horizontal
6.302,0.06502970589911804,0.03156383040868679,0.06976428046042106,0.06029513133781502,0.0705,0.0726,-0.0008,-0.0124,189,194,0.1752,0.1798,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4129,0.4,False,False,False,False,False,horizontal
6.352,0.06486508384135406,0.0308587344312675,0.06949389400604418,0.06023627367666393,0.0705,0.0726,-0.001,-0.0124,197,200,0.1826,0.1854,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND,0.4115,0.4,False,False,False,False,False,horizontal
6.402,0.06486508384135406,0.0308587344312675,0.06949389400604418,0.06023627367666393,0.072,0.0658,-0.0025,-0.0056,197,200,0.1826,0.1854,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND,0.4115,0.4,False,False,False,False,False,horizontal
6.453,0.06483218446584729,0.030715763237490697,0.06943954895147089,0.060224819980223686,0.072,0.0658,-0.0025,-0.0056,205,208,0.19,0.1928,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4113,0.4,False,False,False,False,False,horizontal
6.502,0.06483218446584729,0.030715763237490697,0.06943954895147089,0.060224819980223686,0.072,0.0658,-0.0025,-0.0056,205,208,0.19,0.1928,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4113,0.4,False,False,False,False,False,horizontal
6.553,0.06482560559218778,0.030686421071588334,0.06942856875292602,0.06022264243144953,0.0801,0.0764,-0.0107,-0.0162,212,215,0.1965,0.1993,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4112,0.4,False,False,False,False,False,horizontal
6.602,0.06482560559218778,0.030686421071588334,0.06942856875292602,0.06022264243144953,0.0801,0.0764,-0.0107,-0.0162,212,215,0.1965,0.1993,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4112,0.4,False,False,False,False,False,horizontal
6.652,0.06482428985751354,0.030680919025788244,0.06942642771138177,0.0602221520036453,0.0801,0.0764,-0.0107,-0.0162,220,222,0.2039,0.2057,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND,0.4112,0.4,False,False,False,False,False,horizontal
6.702,0.06482428985751354,0.030680919025788244,0.06942642771138177,0.0602221520036453,0.0679,0.0632,0.0015,-0.003,220,222,0.2039,0.2057,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND,0.4112,0.4,False,False,False,False,False,horizontal
6.753,0.06880547555978536,0.01107507592924014,0.07046673694917138,0.06714421417039934,0.0679,0.0632,0.0026,0.0039,228,230,0.2113,0.2132,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4164,0.4,False,False,False,False,False,horizontal
6.802,0.06880547555978536,0.01107507592924014,0.07046673694917138,0.06714421417039934,0.0679,0.0632,0.0026,0.0039,228,230,0.2113,0.2132,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4164,0.4,False,False,False,False,False,horizontal
6.853,0.0656107713462438,0.03411366749037407,0.0707278214697999,0.06049372122268769,0.0802,0.0774,-0.0095,-0.0169,236,238,0.2187,0.2206,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.4177,0.4,False,False,False,False,False,horizontal
6.904,0.0656107713462438,0.03411366749037407,0.0707278214697999,0.06049372122268769,0.0802,0.0774,-0.0095,-0.0169,236,238,0.2187,0.2206,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.4177,0.4,False,False,False,False,False,horizontal
6.952,0.06498094330973549,0.03136518417353236,0.06968572093576535,0.06027616568370563,0.0802,0.0774,-0.0105,-0.0171,244,246,0.2261,0.228,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.4125,0.4,False,False,False,False,False,horizontal
7.002,0.06498094330973549,0.03136518417353236,0.06968572093576535,0.06027616568370563,0.0679,0.0663,0.0017,-0.006,244,246,0.2261,0.228,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.4125,0.4,False,False,False,False,False,horizontal
7.053,0.060991598761598965,0.0504519450847154,0.06855939052430628,0.053423806998891654,0.0679,0.0663,0.0006,-0.0128,251,253,0.2326,0.2345,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4068,0.4,False,False,False,False,False,horizontal
7.102,0.060991598761598965,0.0504519450847154,0.06855939052430628,0.053423806998891654,0.0667,0.0657,0.0018,-0.0123,251,253,0.2326,0.2345,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4068,0.4,False,False,False,False,False,horizontal
7.153,0.060208893977608986,0.046906330439774324,0.06724484354357513,0.05317294441164284,0.0667,0.0657,0.0005,-0.0125,258,260,0.2391,0.241,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4002,0.4,False,False,False,False,False,horizontal
7.202,0.060208893977608986,0.046906330439774324,0.06724484354357513,0.05317294441164284,0.066,0.0654,0.0013,-0.0122,258,260,0.2391,0.241,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4002,0.4,False,False,False,False,False,horizontal
7.252,0.06005295958583647,0.04619685787362416,0.0669824882668801,0.05312343090479285,0.066,0.0654,0.001,-0.0122,265,268,0.2456,0.2484,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.302,0.06005295958583647,0.04619685787362416,0.0669824882668801,0.05312343090479285,0.066,0.0654,0.001,-0.0122,265,268,0.2456,0.2484,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.353,0.060021796970083,0.046054685366531616,0.06692999977506274,0.05311359416510326,0.0741,0.0762,-0.0072,-0.0231,272,275,0.2521,0.2549,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.402,0.060021796970083,0.046054685366531616,0.06692999977506274,0.05311359416510326,0.0741,0.0762,-0.0072,-0.0231,272,275,0.2521,0.2549,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.453,0.060015565417436335,0.04602635192369725,0.06691951820599093,0.05311161262888175,0.0741,0.0762,-0.0072,-0.0231,279,281,0.2586,0.2604,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.502,0.060015565417436335,0.04602635192369725,0.06691951820599093,0.05311161262888175,0.0618,0.0606,0.0051,-0.0075,279,281,0.2586,0.2604,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.553,0.06001431914572716,0.04602066933132046,0.06691741954542524,0.053111218746029094,0.0618,0.0606,0.0051,-0.0075,286,288,0.2651,0.2669,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.602,0.06001431914572716,0.04602066933132046,0.06691741954542524,0.053111218746029094,0.063,0.0623,0.0039,-0.0092,286,288,0.2651,0.2669,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.653,0.06001406989293813,0.046019558784217304,0.06691700371057073,0.053111136075305536,0.063,0.0623,0.0039,-0.0092,293,296,0.2715,0.2743,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.702,0.06001406989293813,0.046019558784217304,0.06691700371057073,0.053111136075305536,0.063,0.0623,0.0039,-0.0092,293,296,0.2715,0.2743,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.753,0.06001402004244245,0.04601933160162042,0.0669169197826855,0.05311112030219938,0.0748,0.0744,-0.0079,-0.0213,301,303,0.279,0.2808,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.802,0.06001402004244245,0.04601933160162042,0.0669169197826855,0.05311112030219938,0.0748,0.0744,-0.0079,-0.0213,301,303,0.279,0.2808,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.853,0.056299530636191614,0.06559316783380122,0.0661385058112618,0.04646055546112143,0.0671,0.0668,-0.0009,-0.0203,307,309,0.2845,0.2864,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.904,0.056299530636191614,0.06559316783380122,0.0661385058112618,0.04646055546112143,0.0671,0.0668,-0.0009,-0.0203,307,309,0.2845,0.2864,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
7.953,0.05557087111437794,0.06221115739491374,0.064902544723615,0.046239197505140876,0.0625,0.066,0.0024,-0.0198,313,316,0.2901,0.2929,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
8.002,0.05557087111437794,0.06221115739491374,0.064902544723615,0.046239197505140876,0.0625,0.066,0.0024,-0.0198,313,316,0.2901,0.2929,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
8.053,0.055425708744392656,0.06153206358364154,0.06465551828193888,0.04619589920684643,0.0625,0.066,0.0022,-0.0198,320,323,0.2966,0.2993,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
8.102,0.055425708744392656,0.06153206358364154,0.06465551828193888,0.04619589920684643,0.0549,0.057,0.0098,-0.0108,320,323,0.2966,0.2993,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
8.153,0.05539669905177069,0.06139331743725901,0.06460569666735955,0.04618770143618184,0.0549,0.057,0.0098,-0.0108,320,323,0.2966,0.2993,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
8.202,0.05539669905177069,0.06139331743725901,0.06460569666735955,0.04618770143618184,0.0626,0.0638,0.002,-0.0177,328,331,0.304,0.3068,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
8.253,0.05539669905177069,0.06139331743725901,0.06460569666735955,0.04618770143618184,0.0626,0.0638,0.002,-0.0177,328,331,0.304,0.3068,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
8.302,0.05539089802450132,0.061365882326139515,0.06459578037342224,0.046186015675580394,0.0626,0.0638,0.002,-0.0177,334,339,0.3095,0.3142,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
8.352,0.05182356446595007,0.08101838802294652,0.06397632266939204,0.039670806262508095,0.0524,0.0581,0.0116,-0.0184,334,339,0.3095,0.3142,-2.1093715902432693,-1.7578091605014305,-0.3515624297418387,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
