t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,8.085940793260752,nan,UNKNOWN
3.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,8.085940793260752,nan,NO_WELD
3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,6.679691074293397,nan,NO_WELD
3.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,6.679691074293397,nan,NO_WELD
3.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,-0.7031216044716506,nan,NO_WELD
3.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,-0.7031216044716506,nan,NO_WELD
3.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,1.054690917763512,nan,NO_WELD
3.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,1.054690917763512,nan,NO_WELD
4.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,5.97656621480972,nan,NO_WELD
4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,5.97656621480972,nan,NO_WELD
4.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,7.382816360663898,nan,NO_WELD
4.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,7.382816360663898,nan,NO_WELD
4.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,5.97656621480972,nan,NO_WELD
4.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,5.97656621480972,nan,NO_WELD
4.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,6.328128431108148,nan,WELD_FOUND
4.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,6.328128431108148,nan,WELD_FOUND
4.438,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0,-0.0025,0.0125,0,0,0.0,0.0,nan,6.855472395886022,nan,WELD_FOUND
4.489,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0,-0.0025,0.0125,0,0,0.0,0.0,nan,6.855472395886022,nan,WELD_FOUND
4.539,0.005,-0.1,-0.009999999999999998,0.02,0.0,0.0,-0.01,0.02,0,0,0.0,0.0,nan,7.382816360663898,nan,WELD_FOUND
4.589,0.005,-0.1,-0.009999999999999998,0.02,0.0,0.0,-0.01,0.02,1,1,0.0009,0.0009,nan,7.382816360663898,nan,WELD_FOUND
4.639,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0025,0.0025,-0.02,0.025,1,1,0.0009,0.0009,nan,6.855472395886022,nan,WELD_FOUND
4.689,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0025,0.0025,-0.02,0.025,2,3,0.0019,0.0028,nan,6.855472395886022,nan,WELD_FOUND
4.738,0.005,-0.2,-0.024999999999999998,0.034999999999999996,0.0025,0.0025,-0.0275,0.0325,2,3,0.0019,0.0028,nan,6.328128431108148,nan,WELD_FOUND
4.789,0.005,-0.2,-0.024999999999999998,0.034999999999999996,0.0089,0.0114,-0.0339,0.0236,4,5,0.0037,0.0046,nan,6.328128431108148,nan,WELD_FOUND
4.839,0.005,-0.25,-0.0325,0.042499999999999996,0.0089,0.0114,-0.0414,0.0311,4,5,0.0037,0.0046,nan,6.328128431108148,nan,WELD_FOUND
4.889,0.005,-0.25,-0.0325,0.042499999999999996,0.0089,0.0114,-0.0414,0.0311,4,7,0.0037,0.0065,nan,6.328128431108148,nan,WELD_FOUND
4.939,0.0,0.0,0.0,0.0,0.0071,0.0118,-0.0071,-0.0118,4,7,0.0037,0.0065,nan,nan,nan,NO_WELD
4.989,0.0,0.0,0.0,0.0,0.0071,0.0118,-0.0071,-0.0118,3,9,0.0028,0.0083,nan,nan,nan,NO_WELD
5.038,0.0,0.0,0.0,0.0,0.0071,0.0118,-0.0071,-0.0118,3,9,0.0028,0.0083,nan,nan,nan,NO_WELD
5.09,0.0,0.0,0.0,0.0,0.0018,0.0095,-0.0018,-0.0095,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.139,0.0,0.0,0.0,0.0,0.0018,0.0095,-0.0018,-0.0095,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.189,0.0,0.0,0.0,0.0,0.0018,0.0095,-0.0018,-0.0095,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.239,0.0,0.0,0.0,0.0,0.0014,0.0076,-0.0014,-0.0076,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.289,0.0,0.0,0.0,0.0,0.0014,0.0076,-0.0014,-0.0076,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.338,0.0,0.0,0.0,0.0,0.0014,0.0076,-0.0014,-0.0076,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.389,0.0,0.0,0.0,0.0,0.0011,0.0061,-0.0011,-0.0061,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.439,0.0,0.0,0.0,0.0,0.0011,0.0061,-0.0011,-0.0061,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.489,0.0,0.0,0.0,0.0,0.0011,0.0061,-0.0011,-0.0061,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.539,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.589,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.639,0.0,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.689,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,-0.0039,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.739,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,-0.0039,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.789,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,-0.0039,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.839,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,-0.0031,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.889,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,-0.0031,3,8,0.0028,0.0074,nan,nan,nan,NO_WELD
5.938,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,-0.0031,3,8,0.0028,0.0074,nan,-1.4062466240378864,nan,NO_WELD
5.989,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,3,8,0.0028,0.0074,nan,-1.4062466240378864,nan,NO_WELD
6.039,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,3,8,0.0028,0.0074,nan,1.4062534542270564,nan,NO_WELD
6.09,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,3,8,0.0028,0.0074,nan,1.4062534542270564,nan,NO_WELD
6.139,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,3,8,0.0028,0.0074,nan,3.4150945850063755e-06,nan,NO_WELD
6.188,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,3,8,0.0028,0.0074,nan,3.4150945850063755e-06,nan,NO_WELD
6.238,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,3,8,0.0028,0.0074,nan,-1.7578091605014305,nan,WELD_FOUND
6.288,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,3,8,0.0028,0.0074,nan,-1.7578091605014305,nan,WELD_FOUND
6.339,0.02179170584530101,0.05,0.02929170584530101,0.014291705845301012,0.0,0.0016,0.0293,0.0127,3,8,0.0028,0.0074,nan,-2.1093715902432693,nan,WELD_FOUND
6.388,0.02179170584530101,0.05,0.02929170584530101,0.014291705845301012,0.0,0.0016,0.0293,0.0127,3,8,0.0028,0.0074,nan,-2.1093715902432693,nan,WELD_FOUND
6.439,0.023372858538827826,0.07240274902432157,0.03423327089247606,0.01251244618517959,0.0,0.0013,0.0342,0.0112,3,8,0.0028,0.0074,nan,-1.7578091605014305,nan,WELD_FOUND
6.488,0.023372858538827826,0.07240274902432157,0.03423327089247606,0.01251244618517959,0.0,0.0013,0.0342,0.0112,3,8,0.0028,0.0074,nan,-1.7578091605014305,nan,WELD_FOUND
6.539,0.02210350669827688,0.09546661639438234,0.03642349915743423,0.00778351423911953,0.0111,0.0119,0.0253,-0.0041,6,11,0.0056,0.0102,nan,-2.1093715902432693,nan,WELD_FOUND
6.588,0.02210350669827688,0.09546661639438234,0.03642349915743423,0.00778351423911953,0.0111,0.0119,0.0253,-0.0041,6,11,0.0056,0.0102,nan,-2.1093715902432693,nan,WELD_FOUND
6.639,0.020325891452813296,0.11226408481422055,0.03716550417494638,0.003486278730680213,0.0111,0.0119,0.0261,-0.0084,8,13,0.0074,0.012,nan,-2.460934233428519,nan,WELD_FOUND
6.688,0.020325891452813296,0.11226408481422055,0.03716550417494638,0.003486278730680213,0.0116,0.0121,0.0256,-0.0086,8,13,0.0074,0.012,nan,-2.460934233428519,nan,WELD_FOUND
6.739,0.019979309290756055,0.10839136866375718,0.03623801459031963,0.003720603991192478,0.0116,0.0121,0.0246,-0.0084,10,15,0.0093,0.0139,nan,-2.460934233428519,nan,WELD_FOUND
6.788,0.019979309290756055,0.10839136866375718,0.03623801459031963,0.003720603991192478,0.0116,0.0121,0.0246,-0.0084,10,15,0.0093,0.0139,nan,-2.460934233428519,nan,WELD_FOUND
6.839,0.0,0.0,0.0,0.0,0.0267,0.0245,-0.0267,-0.0245,16,20,0.0148,0.0185,nan,nan,nan,NO_WELD
