t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.659,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
3.71,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
3.759,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
3.809,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
3.859,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
3.909,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
3.959,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
4.009,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
4.059,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
4.11,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
4.159,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
4.209,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
4.259,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
4.309,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
4.359,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
4.409,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
4.459,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
4.509,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
4.559,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
4.609,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
4.659,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
4.709,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
4.759,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
4.809,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
4.859,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
4.909,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
4.959,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
5.009,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
5.059,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
5.11,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
5.159,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
5.209,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
5.259,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
5.309,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
5.359,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
5.409,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
5.459,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
5.509,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
5.559,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
5.609,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
5.659,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
5.709,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
5.759,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
5.809,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,0.7031284346608206,WELD_FOUND
5.859,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,0.7031284346608206,WELD_FOUND
5.909,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-2.8124966631703576,WELD_FOUND
5.959,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-2.8124966631703576,WELD_FOUND
6.009,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
6.059,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
6.111,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
6.159,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
6.209,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
6.259,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
6.309,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,0.7031284346608206,WELD_FOUND
6.359,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,0.7031284346608206,WELD_FOUND
6.409,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-2.1093715902432693,WELD_FOUND
6.459,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-2.1093715902432693,WELD_FOUND
6.509,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
6.559,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
6.609,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
6.659,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
6.709,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
6.759,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
6.809,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
6.859,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
6.909,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
6.959,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
7.009,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
7.059,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
7.11,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
7.159,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
7.209,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
7.259,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
7.309,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
7.359,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
7.409,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
7.459,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
7.509,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
7.559,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
7.609,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-2.1093715902432693,WELD_FOUND
7.659,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-2.1093715902432693,WELD_FOUND
7.709,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
7.759,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
7.809,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
7.859,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
7.909,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
7.959,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
8.009,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
8.059,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
8.11,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
8.159,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
8.209,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,0.7031284346608206,WELD_FOUND
8.259,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,0.7031284346608206,WELD_FOUND
8.309,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
8.359,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
8.409,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
8.459,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
8.509,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-2.1093715902432693,WELD_FOUND
8.559,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-2.1093715902432693,WELD_FOUND
8.609,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
8.659,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
8.709,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
8.759,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
8.809,0.034203652001829524,0.005432219551305241,0.03501848493452531,0.03338881906913374,0.0,0.0,0.035,0.0334,0,0,0.0,0.0,-2.460934233428519,WELD_FOUND
8.859,0.034203652001829524,0.005432219551305241,0.03501848493452531,0.03338881906913374,0.0,0.0,0.035,0.0334,0,0,0.0,0.0,-2.460934233428519,WELD_FOUND
8.909,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
8.959,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-0.7031216044716506,WELD_FOUND
9.009,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
9.059,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
