t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.206,0.05,0.0,0.05,0.05,0.0224,0.0256,0.0276,0.0244,120,120,0.1112,0.1112,3.5156285662866162,WELD_FOUND
5.256,0.05,0.0,0.05,0.05,0.0224,0.0256,0.0276,0.0244,120,120,0.1112,0.1112,3.5156285662866162,WELD_FOUND
5.306,0.05,0.0,0.05,0.05,0.0357,0.0178,0.0143,0.0322,128,121,0.1186,0.1121,3.5156285662866162,WELD_FOUND
5.356,0.029349848889604537,-0.014216273295680901,0.027217407895252402,0.031482289883956675,0.0357,0.0178,-0.0085,0.0137,128,121,0.1186,0.1121,4.5703160689555435,WELD_FOUND
5.406,0.029349848889604537,-0.014216273295680901,0.027217407895252402,0.031482289883956675,0.0357,0.0178,-0.0085,0.0137,135,120,0.1251,0.1112,4.5703160689555435,WELD_FOUND
5.456,0.026874106758250416,-0.01222692567914117,0.02504006790637924,0.02870814561012159,0.0387,0.0082,-0.0137,0.0205,135,120,0.1251,0.1112,3.1640659231013664,WELD_FOUND
5.506,0.026874106758250416,-0.01222692567914117,0.02504006790637924,0.02870814561012159,0.0387,0.0082,-0.0137,0.0205,140,122,0.1297,0.1131,3.1640659231013664,WELD_FOUND
5.556,0.024447800554708753,-0.013713721310040582,0.022390742358202667,0.02650485875121484,0.0387,0.0082,-0.0163,0.0183,140,122,0.1297,0.1131,3.5156285662866162,WELD_FOUND
5.606,0.024447800554708753,-0.013713721310040582,0.022390742358202667,0.02650485875121484,0.0479,0.0222,-0.0255,0.0043,145,127,0.1344,0.1177,3.5156285662866162,WELD_FOUND
5.656,0.026000320171945836,-0.011787835903461307,0.02423214478642664,0.027768495557465033,0.0479,0.0222,-0.0237,0.0055,145,127,0.1344,0.1177,2.4609410636176894,WELD_FOUND
5.706,0.026000320171945836,-0.011787835903461307,0.02423214478642664,0.027768495557465033,0.0479,0.0222,-0.0237,0.0055,148,130,0.1372,0.1205,2.4609410636176894,WELD_FOUND
5.756,0.02203940068319707,-0.01565484636214241,0.01969117372887571,0.02438762763751843,0.0362,0.0207,-0.0165,0.0036,148,130,0.1372,0.1205,4.218753425770293,WELD_FOUND
5.806,0.02203940068319707,-0.01565484636214241,0.01969117372887571,0.02438762763751843,0.0362,0.0207,-0.0165,0.0036,150,129,0.139,0.1196,4.218753425770293,WELD_FOUND
5.856,0.026174342027944483,0.022876341674227973,0.02960579327907868,0.022742890776810288,0.0291,0.0087,0.0005,0.014,150,129,0.139,0.1196,-11.953122184335687,WELD_FOUND
5.906,0.026174342027944483,0.022876341674227973,0.02960579327907868,0.022742890776810288,0.0291,0.0087,0.0005,0.014,152,128,0.1409,0.1186,-11.953122184335687,WELD_FOUND
5.956,0.01855102206794167,0.01902687887041316,0.021405053898503643,0.015696990237379697,0.0291,0.0087,-0.0077,0.007,152,128,0.1409,0.1186,-5.6249967414353,WELD_FOUND
6.006,0.01855102206794167,0.01902687887041316,0.021405053898503643,0.015696990237379697,0.0298,0.007,-0.0084,0.0087,155,129,0.1436,0.1196,-5.6249967414353,WELD_FOUND
6.057,0.014605326956781817,0.021251940520426872,0.01779311803484585,0.011417535878717786,0.0298,0.007,-0.012,0.0044,155,129,0.1436,0.1196,-5.6249967414353,WELD_FOUND
6.106,0.014605326956781817,0.021251940520426872,0.01779311803484585,0.011417535878717786,0.0253,0.0056,-0.0075,0.0058,157,129,0.1455,0.1196,-5.6249967414353,WELD_FOUND
6.156,0.03862931960228541,-0.0006244270284808924,0.038535655548013276,0.03872298365655755,0.0253,0.0056,0.0132,0.0331,157,129,0.1455,0.1196,3.8671912094718666,WELD_FOUND
6.206,0.03862931960228541,-0.0006244270284808924,0.038535655548013276,0.03872298365655755,0.0253,0.0056,0.0132,0.0331,158,129,0.1464,0.1196,3.8671912094718666,WELD_FOUND
6.256,0.02771914923654478,0.013491607005099503,0.029742890287309705,0.025695408185779853,0.0177,0.0045,0.0121,0.0212,158,129,0.1464,0.1196,-4.570309238766374,WELD_FOUND
6.306,0.02771914923654478,0.013491607005099503,0.029742890287309705,0.025695408185779853,0.0177,0.0045,0.0121,0.0212,164,129,0.152,0.1196,-4.570309238766374,WELD_FOUND
6.356,0.020212338331579413,0.01776956503349783,0.02287777308660409,0.017546903576554737,0.0328,0.0036,-0.0099,0.014,164,129,0.152,0.1196,-5.273434098250051,WELD_FOUND
6.406,0.020212338331579413,0.01776956503349783,0.02287777308660409,0.017546903576554737,0.0328,0.0036,-0.0099,0.014,168,129,0.1557,0.1196,-5.273434098250051,WELD_FOUND
6.456,0.03996024076387013,7.958581126249042e-05,0.039972178635559505,0.03994830289218075,0.0328,0.0036,0.0071,0.0364,168,129,0.1557,0.1196,2.812503493359528,WELD_FOUND
6.506,0.03996024076387013,7.958581126249042e-05,0.039972178635559505,0.03994830289218075,0.037,0.0029,0.003,0.0371,171,129,0.1585,0.1196,2.812503493359528,WELD_FOUND
6.556,0.025303762813882774,0.01577908686082293,0.027670625843006214,0.022936899784759334,0.037,0.0029,-0.0093,0.0201,171,129,0.1585,0.1196,-5.6249967414353,WELD_FOUND
6.606,0.025303762813882774,0.01577908686082293,0.027670625843006214,0.022936899784759334,0.037,0.0029,-0.0093,0.0201,177,131,0.164,0.1214,-5.6249967414353,WELD_FOUND
6.656,0.05,0.0,0.05,0.05,0.037,0.0067,0.013,0.0433,177,131,0.164,0.1214,3.1640659231013664,WELD_FOUND
6.706,0.05,0.0,0.05,0.05,0.037,0.0067,0.013,0.0433,181,139,0.1677,0.1288,3.1640659231013664,WELD_FOUND
6.756,0.025841794914705486,0.01717404424894434,0.028417901552047136,0.023265688277363836,0.037,0.0336,-0.0086,-0.0104,181,139,0.1677,0.1288,-6.328121600918977,WELD_FOUND
6.806,0.025841794914705486,0.01717404424894434,0.028417901552047136,0.023265688277363836,0.037,0.0336,-0.0086,-0.0104,189,144,0.1752,0.1335,-6.328121600918977,WELD_FOUND
6.856,0.018382890548673442,0.01914288471337958,0.021254323255680378,0.015511457841666505,0.037,0.0336,-0.0158,-0.0181,189,144,0.1752,0.1335,-5.6249967414353,WELD_FOUND
6.906,0.018382890548673442,0.01914288471337958,0.021254323255680378,0.015511457841666505,0.0469,0.0375,-0.0257,-0.022,191,146,0.177,0.1353,-5.6249967414353,WELD_FOUND
6.956,0.013767938271144918,0.022162845737898156,0.017092365131829643,0.010443511410460194,0.0469,0.0375,-0.0299,-0.027,191,146,0.177,0.1353,-5.9765593846205505,WELD_FOUND
7.006,0.013767938271144918,0.022162845737898156,0.017092365131829643,0.010443511410460194,0.0469,0.0375,-0.0299,-0.027,192,145,0.1779,0.1344,-5.9765593846205505,WELD_FOUND
7.057,0.03307166292758816,0.003163327686920993,0.03354616208062631,0.03259716377455001,0.0306,0.02,0.0029,0.0126,192,145,0.1779,0.1344,2.4609410636176894,WELD_FOUND
7.106,0.03307166292758816,0.003163327686920993,0.03354616208062631,0.03259716377455001,0.0306,0.02,0.0029,0.0126,192,145,0.1779,0.1344,2.4609410636176894,WELD_FOUND
7.156,0.05,0.0,0.05,0.05,0.0245,0.016,0.0255,0.034,192,145,0.1779,0.1344,2.109378420432439,WELD_FOUND
7.206,0.05,0.0,0.05,0.05,0.0245,0.016,0.0255,0.034,196,148,0.1816,0.1372,2.109378420432439,WELD_FOUND
7.256,0.022716021893463483,0.019920297918829086,0.025704066581287845,0.01972797720563912,0.0245,0.016,0.0012,0.0037,196,148,0.1816,0.1372,-7.7343721736599775,WELD_FOUND
7.306,0.022716021893463483,0.019920297918829086,0.025704066581287845,0.01972797720563912,0.0444,0.0393,-0.0187,-0.0195,204,157,0.1891,0.1455,-7.7343721736599775,WELD_FOUND
7.356,0.014430933075771963,0.02253564201054196,0.01781127937735326,0.01105058677419067,0.0444,0.0393,-0.0266,-0.0282,204,157,0.1891,0.1455,-6.6796842441042275,WELD_FOUND
7.406,0.014430933075771963,0.02253564201054196,0.01781127937735326,0.01105058677419067,0.0444,0.0393,-0.0266,-0.0282,207,160,0.1918,0.1483,-6.6796842441042275,WELD_FOUND
7.456,0.029225082974076777,0.006277200213012158,0.0301666630060286,0.028283502942124953,0.034,0.031,-0.0039,-0.0027,207,160,0.1918,0.1483,1.054690917763512,WELD_FOUND
7.506,0.029225082974076777,0.006277200213012158,0.0301666630060286,0.028283502942124953,0.034,0.031,-0.0039,-0.0027,206,160,0.1909,0.1483,1.054690917763512,WELD_FOUND
7.556,0.05,0.0,0.05,0.05,0.0167,0.0248,0.0333,0.0252,206,160,0.1909,0.1483,1.4062534542270564,WELD_FOUND
7.606,0.05,0.0,0.05,0.05,0.0167,0.0248,0.0333,0.0252,209,163,0.1937,0.1511,1.4062534542270564,WELD_FOUND
7.656,0.05,0.0,0.05,0.05,0.0167,0.0248,0.0333,0.0252,209,163,0.1937,0.1511,1.4062534542270564,WELD_FOUND
7.706,0.05,0.0,0.05,0.05,0.0347,0.0421,0.0153,0.0079,216,171,0.2002,0.1585,1.4062534542270564,WELD_FOUND
7.756,0.05,0.0,0.05,0.05,0.0347,0.0421,0.0153,0.0079,216,171,0.2002,0.1585,1.4062534542270564,WELD_FOUND
7.806,0.05,0.0,0.05,0.05,0.0468,0.0512,0.0032,-0.0012,223,178,0.2067,0.165,1.4062534542270564,WELD_FOUND
7.856,0.05,0.0,0.05,0.05,0.0468,0.0512,0.0032,-0.0012,223,178,0.2067,0.165,1.4062534542270564,WELD_FOUND
7.906,0.05,0.0,0.05,0.05,0.0468,0.0512,0.0032,-0.0012,229,184,0.2122,0.1705,1.4062534542270564,WELD_FOUND
7.956,0.05,0.0,0.05,0.05,0.0429,0.0455,0.0071,0.0045,229,184,0.2122,0.1705,0.7031284346608206,WELD_FOUND
8.006,0.05,0.0,0.05,0.05,0.0429,0.0455,0.0071,0.0045,235,190,0.2178,0.1761,0.7031284346608206,WELD_FOUND
8.057,0.012502344342745995,-0.030512276464402903,0.00792550287308556,0.01707918581240643,0.048,0.0496,-0.0401,-0.0325,235,190,0.2178,0.1761,11.250003728154356,WELD_FOUND
8.106,0.012502344342745995,-0.030512276464402903,0.00792550287308556,0.01707918581240643,0.048,0.0496,-0.0401,-0.0325,241,196,0.2234,0.1816,11.250003728154356,WELD_FOUND
8.156,0.05,0.0,0.05,0.05,0.048,0.0496,0.002,0.0004,241,196,0.2234,0.1816,3.4150945850063755e-06,WELD_FOUND
8.206,0.05,0.0,0.05,0.05,0.0436,0.047,0.0064,0.003,241,197,0.2234,0.1826,3.4150945850063755e-06,WELD_FOUND
8.256,0.05,0.0,0.05,0.05,0.0436,0.047,0.0064,0.003,241,197,0.2234,0.1826,0.35156592487770283,WELD_FOUND
8.306,0.05,0.0,0.05,0.05,0.0447,0.0468,0.0053,0.0032,246,202,0.228,0.1872,0.35156592487770283,WELD_FOUND
8.356,0.05,0.0,0.05,0.05,0.0447,0.0468,0.0053,0.0032,246,202,0.228,0.1872,0.7031284346608206,WELD_FOUND
8.406,0.05,0.0,0.05,0.05,0.0491,0.0503,0.0009,-0.0003,252,208,0.2335,0.1928,0.7031284346608206,WELD_FOUND
8.456,0.05,0.0,0.05,0.05,0.0491,0.0503,0.0009,-0.0003,252,208,0.2335,0.1928,-1.0546840875743422,WELD_FOUND
8.506,0.05,0.0,0.05,0.05,0.0491,0.0503,0.0009,-0.0003,258,214,0.2391,0.1983,-1.0546840875743422,WELD_FOUND
8.556,0.013690748265103171,-0.029045466044706994,0.009333928358397123,0.01804756817180922,0.0443,0.045,-0.0349,-0.027,258,214,0.2391,0.1983,11.250003728154356,WELD_FOUND
8.606,0.013690748265103171,-0.029045466044706994,0.009333928358397123,0.01804756817180922,0.0443,0.045,-0.0349,-0.027,263,219,0.2437,0.203,11.250003728154356,WELD_FOUND
8.656,0.05,0.0,0.05,0.05,0.0443,0.045,0.0057,0.005,263,219,0.2437,0.203,-0.7031216044716506,WELD_FOUND
8.706,0.05,0.0,0.05,0.05,0.0389,0.0418,0.0111,0.0082,263,220,0.2437,0.2039,-0.7031216044716506,WELD_FOUND
8.756,0.03112630049288489,-0.01288631205567718,0.029193353684533314,0.033059247301236466,0.0389,0.0418,-0.0097,-0.0088,263,220,0.2437,0.2039,1.4062534542270564,WELD_FOUND
8.806,0.03112630049288489,-0.01288631205567718,0.029193353684533314,0.033059247301236466,0.0419,0.0436,-0.0127,-0.0106,268,225,0.2484,0.2085,1.4062534542270564,WELD_FOUND
8.856,0.00896345233898392,-0.031489567582946486,0.004240017201541947,0.013686887476425892,0.0419,0.0436,-0.0376,-0.0299,268,225,0.2484,0.2085,11.250003728154356,WELD_FOUND
8.906,0.00896345233898392,-0.031489567582946486,0.004240017201541947,0.013686887476425892,0.0419,0.0436,-0.0376,-0.0299,270,228,0.2502,0.2113,11.250003728154356,WELD_FOUND
8.956,0.005,-0.03859123057205223,-0.0007886845858078341,0.010788684585807834,0.0301,0.0336,-0.0309,-0.0228,270,228,0.2502,0.2113,11.250003728154356,WELD_FOUND
9.006,0.005,-0.03859123057205223,-0.0007886845858078341,0.010788684585807834,0.0301,0.0336,-0.0309,-0.0228,271,228,0.2512,0.2113,11.250003728154356,WELD_FOUND
9.057,0.05,0.0,0.05,0.05,0.0218,0.0269,0.0282,0.0231,271,228,0.2512,0.2113,-0.35155909468853286,WELD_FOUND
9.106,0.05,0.0,0.05,0.05,0.0218,0.0269,0.0282,0.0231,272,228,0.2521,0.2113,-0.35155909468853286,WELD_FOUND
9.156,0.005,-0.043486348679149245,-0.0015229523018723866,0.011522952301872388,0.0218,0.0269,-0.0233,-0.0154,272,228,0.2521,0.2113,10.898441084969106,WELD_FOUND
9.206,0.005,-0.043486348679149245,-0.0015229523018723866,0.011522952301872388,0.0328,0.0334,-0.0343,-0.0219,279,235,0.2586,0.2178,10.898441084969106,WELD_FOUND
9.256,0.020600821941301348,-0.009355524355277499,0.019197493288009723,0.022004150594592972,0.0328,0.0334,-0.0136,-0.0114,279,235,0.2586,0.2178,-1.7578091605014305,WELD_FOUND
9.306,0.020600821941301348,-0.009355524355277499,0.019197493288009723,0.022004150594592972,0.0271,0.0312,-0.0079,-0.0092,281,238,0.2604,0.2206,-1.7578091605014305,WELD_FOUND
9.356,0.006096801411762326,-0.033508183286666916,0.0010705739187622893,0.011123028904762362,0.0271,0.0312,-0.026,-0.0201,281,238,0.2604,0.2206,10.898441084969106,WELD_FOUND
9.406,0.006096801411762326,-0.033508183286666916,0.0010705739187622893,0.011123028904762362,0.0271,0.0312,-0.026,-0.0201,280,238,0.2595,0.2206,10.898441084969106,WELD_FOUND
9.456,0.05,0.0,0.05,0.05,0.0138,0.0249,0.0362,0.0251,280,238,0.2595,0.2206,0.7031284346608206,WELD_FOUND
9.506,0.05,0.0,0.05,0.05,0.0138,0.0249,0.0362,0.0251,280,238,0.2595,0.2206,0.7031284346608206,WELD_FOUND
9.556,0.023019598487814617,-0.019699075860277533,0.020064737108772986,0.02597445986685625,0.011,0.02,0.009,0.006,280,238,0.2595,0.2206,1.7578159906906006,WELD_FOUND
9.606,0.023019598487814617,-0.019699075860277533,0.020064737108772986,0.02597445986685625,0.011,0.02,0.009,0.006,287,245,0.266,0.2271,1.7578159906906006,WELD_FOUND
9.656,0.03726978395409131,-0.0027338946856510426,0.03685969975124365,0.03767986815693896,0.011,0.02,0.0258,0.0177,287,245,0.266,0.2271,-1.4062466240378864,WELD_FOUND
9.706,0.03726978395409131,-0.0027338946856510426,0.03685969975124365,0.03767986815693896,0.0338,0.0391,0.0031,-0.0014,291,249,0.2697,0.2308,-1.4062466240378864,WELD_FOUND
9.756,0.05,0.0,0.05,0.05,0.0338,0.0391,0.0162,0.0109,291,249,0.2697,0.2308,-1.4062466240378864,WELD_FOUND
9.806,0.05,0.0,0.05,0.05,0.0351,0.042,0.0149,0.008,295,254,0.2734,0.2354,-1.4062466240378864,WELD_FOUND
9.856,0.013689633088138692,0.029115795051702316,0.018057002345894038,0.009322263830383346,0.0351,0.042,-0.017,-0.0327,295,254,0.2734,0.2354,-12.304684827520935,WELD_FOUND
9.906,0.013689633088138692,0.029115795051702316,0.018057002345894038,0.009322263830383346,0.0351,0.042,-0.017,-0.0327,301,259,0.279,0.24,-12.304684827520935,WELD_FOUND
9.956,0.05,0.0,0.05,0.05,0.0359,0.0376,0.0141,0.0124,301,259,0.279,0.24,3.4150945850063755e-06,WELD_FOUND
10.006,0.05,0.0,0.05,0.05,0.0359,0.0376,0.0141,0.0124,300,260,0.278,0.241,3.4150945850063755e-06,WELD_FOUND
10.057,0.028106557390368755,-0.015304193459593579,0.025810928371429717,0.030402186409307794,0.0359,0.0376,-0.0101,-0.0072,300,260,0.278,0.241,10.546878441783855,WELD_FOUND
10.106,0.028106557390368755,-0.015304193459593579,0.025810928371429717,0.030402186409307794,0.0339,0.0423,-0.0081,-0.0119,306,267,0.2836,0.2474,10.546878441783855,WELD_FOUND
10.156,0.05,0.0,0.05,0.05,0.0339,0.0423,0.0161,0.0077,306,267,0.2836,0.2474,0.35156592487770283,WELD_FOUND
10.206,0.05,0.0,0.05,0.05,0.0314,0.0365,0.0186,0.0135,309,270,0.2864,0.2502,0.35156592487770283,WELD_FOUND
