t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
2.162,0.056828381771956614,-0.050991065611499214,0.049179721930231735,0.0644770416136815,0.0,0.0,0.0492,0.0645,0,0,0.0,0.0,1.054690917763512,0.7031284346608206,0.35156248310269134,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
2.212,0.056828381771956614,-0.050991065611499214,0.049179721930231735,0.0644770416136815,0.0,0.0,0.0492,0.0645,0,0,0.0,0.0,1.054690917763512,0.7031284346608206,0.35156248310269134,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
2.262,0.0563099262447205,-0.04945679648368449,0.04889140677216782,0.06372844571727317,0.0,0.0,0.0489,0.0637,0,0,0.0,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
2.312,0.0563099262447205,-0.04945679648368449,0.04889140677216782,0.06372844571727317,0.0,0.0,0.0489,0.0637,3,0,0.0028,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
2.362,0.05620652023904141,-0.04916328325840586,0.04883202775028053,0.06358101272780228,0.0111,0.0,0.0377,0.0636,3,0,0.0028,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6478,0.0,False,True,False,False,False,vertical
2.412,0.05620652023904141,-0.04916328325840586,0.04883202775028053,0.06358101272780228,0.0111,0.0,0.0377,0.0636,9,0,0.0083,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.6478,0.0,False,True,False,False,False,vertical
2.462,0.0,0.0,0.0,0.0,0.0111,0.0,-0.0111,0.0,9,0,0.0083,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.512,0.0,0.0,0.0,0.0,0.0437,0.0,-0.0437,0.0,18,0,0.0167,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.562,0.0,0.0,0.0,0.0,0.0437,0.0,-0.0437,0.0,18,0,0.0167,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.612,0.0,0.0,0.0,0.0,0.0437,0.0,-0.0437,0.0,18,0,0.0167,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.662,0.0,0.0,0.0,0.0,0.035,0.0,-0.035,0.0,18,0,0.0167,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.712,0.0,0.0,0.0,0.0,0.035,0.0,-0.035,0.0,18,0,0.0167,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.762,0.0,0.0,0.0,0.0,0.028,0.0,-0.028,0.0,18,0,0.0167,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.812,0.0,0.0,0.0,0.0,0.028,0.0,-0.028,0.0,18,0,0.0167,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.862,0.0,0.0,0.0,0.0,0.0224,0.0,-0.0224,0.0,18,0,0.0167,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.912,0.0,0.0,0.0,0.0,0.0224,0.0,-0.0224,0.0,18,0,0.0167,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.962,0.0,0.0,0.0,0.0,0.0224,0.0,-0.0224,0.0,18,0,0.0167,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.012,0.0,0.0,0.0,0.0,0.0179,0.0,-0.0179,0.0,18,0,0.0167,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.064,0.05201206047488269,-0.05,0.04451206047488269,0.05951206047488269,0.0179,0.0,0.0266,0.0595,18,0,0.0167,0.0,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND,0.6278,0.6973,False,False,False,False,False,vertical
3.112,0.05201206047488269,-0.05,0.04451206047488269,0.05951206047488269,0.0179,0.0,0.0266,0.0595,17,0,0.0158,0.0,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND,0.6278,0.6973,False,False,False,False,False,vertical
3.162,0.0,0.0,0.0,0.0,0.0083,0.0,-0.0083,0.0,17,0,0.0158,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.212,0.0,0.0,0.0,0.0,0.0083,0.0,-0.0083,0.0,17,0,0.0158,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.262,0.05201206047488269,-0.05,0.04451206047488269,0.05951206047488269,0.0083,0.0,0.0362,0.0595,17,0,0.0158,0.0,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.6278,0.6973,False,False,False,False,False,vertical
3.312,0.05201206047488269,-0.05,0.04451206047488269,0.05951206047488269,0.0099,0.0,0.0346,0.0595,19,0,0.0176,0.0,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.6278,0.6973,False,False,False,False,False,vertical
3.362,0.0,0.0,0.0,0.0,0.0099,0.0,-0.0099,0.0,19,0,0.0176,0.0,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.412,0.0,0.0,0.0,0.0,0.0245,0.0,-0.0245,0.0,24,0,0.0222,0.0,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.462,0.0,0.0,0.0,0.0,0.0245,0.0,-0.0245,0.0,24,0,0.0222,0.0,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.512,0.0,0.0,0.0,0.0,0.0245,0.0,-0.0245,0.0,23,0,0.0213,0.0,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.562,0.0,0.0,0.0,0.0,0.0122,0.0,-0.0122,0.0,23,0,0.0213,0.0,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.612,0.0,0.0,0.0,0.0,0.0122,0.0,-0.0122,0.0,23,0,0.0213,0.0,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.662,0.0,0.0,0.0,0.0,0.0122,0.0,-0.0122,0.0,23,0,0.0213,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.712,0.0,0.0,0.0,0.0,0.0098,0.0,-0.0098,0.0,23,0,0.0213,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.762,0.0,0.0,0.0,0.0,0.0098,0.0,-0.0098,0.0,23,0,0.0213,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.812,0.0,0.0,0.0,0.0,0.0098,0.0,-0.0098,0.0,23,0,0.0213,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.862,0.065,0.0,0.065,0.065,0.0078,0.0,0.0572,0.065,23,0,0.0213,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
3.912,0.065,0.0,0.065,0.065,0.0078,0.0,0.0572,0.065,23,0,0.0213,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
3.962,0.065,0.0,0.065,0.065,0.0078,0.0,0.0572,0.065,23,0,0.0213,0.0,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
4.012,0.065,0.0,0.065,0.065,0.0368,0.0,0.0282,0.065,36,0,0.0334,0.0,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
