t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.358,0.0,0.3,0.045,-0.045,0.0189,-0.0222,0.0261,-0.0228,16,-21,0.0148,0.0195,-12.679684411069438,WELD_FOUND
3.408,0.0,0.3,0.045,-0.045,0.0189,-0.0222,0.0261,-0.0228,20,-24,0.0185,0.0222,-12.679684411069438,WELD_FOUND
3.458,0.0,0.3,0.045,-0.045,0.0189,-0.0222,0.0261,-0.0228,20,-24,0.0185,0.0222,-12.679684411069438,WELD_FOUND
3.508,0.0,0.3,0.045,-0.045,0.0262,-0.0282,0.0188,-0.0168,22,-27,0.0204,0.025,-12.679684411069438,WELD_FOUND
3.558,0.0,0.3,0.045,-0.045,0.0262,-0.0282,0.0188,-0.0168,22,-27,0.0204,0.025,-12.679684411069438,WELD_FOUND
3.608,0.0,0.3,0.045,-0.045,0.0262,-0.0282,0.0188,-0.0168,25,-29,0.0232,0.0269,-12.679684411069438,WELD_FOUND
3.658,0.0,0.3,0.045,-0.045,0.0231,-0.0219,0.0219,-0.0231,25,-29,0.0232,0.0269,-12.679684411069438,WELD_FOUND
3.708,0.0,0.3,0.045,-0.045,0.0231,-0.0219,0.0219,-0.0231,27,-31,0.025,0.0287,-12.679684411069438,WELD_FOUND
3.758,0.0,0.3,0.045,-0.045,0.0231,-0.0219,0.0219,-0.0231,27,-31,0.025,0.0287,-12.679684411069438,WELD_FOUND
3.808,0.0,0.3,0.045,-0.045,0.0238,-0.0255,0.0212,-0.0195,29,-34,0.0269,0.0315,-12.679684411069438,WELD_FOUND
3.858,0.0,0.3,0.045,-0.045,0.0238,-0.0255,0.0212,-0.0195,29,-34,0.0269,0.0315,-12.679684411069438,WELD_FOUND
3.908,0.0,0.3,0.045,-0.045,0.0217,-0.0227,0.0233,-0.0223,31,-36,0.0287,0.0334,-12.679684411069438,WELD_FOUND
3.958,0.0,0.3,0.045,-0.045,0.0217,-0.0227,0.0233,-0.0223,31,-36,0.0287,0.0334,-12.328121767884188,WELD_FOUND
4.008,0.0,0.3,0.045,-0.045,0.0217,-0.0227,0.0233,-0.0223,34,-39,0.0315,0.0361,-12.328121767884188,WELD_FOUND
4.059,0.0,0.3,0.045,-0.045,0.0204,-0.021,0.0246,-0.024,34,-39,0.0315,0.0361,-12.328121767884188,WELD_FOUND
4.108,0.0,0.3,0.045,-0.045,0.0204,-0.021,0.0246,-0.024,36,-41,0.0334,0.038,-12.328121767884188,WELD_FOUND
4.158,0.0,0.0,0.0,0.0,0.0197,-0.02,-0.0197,0.02,36,-41,0.0334,0.038,nan,NO_WELD
4.208,0.0,0.0,0.0,0.0,0.0197,-0.02,-0.0197,0.02,39,-44,0.0361,0.0408,nan,NO_WELD
4.258,0.0,0.3,0.045,-0.045,0.0229,-0.0231,0.0221,-0.0219,39,-44,0.0361,0.0408,-12.679684411069438,WELD_FOUND
4.308,0.0,0.3,0.045,-0.045,0.0229,-0.0231,0.0221,-0.0219,39,-43,0.0361,0.0399,-12.679684411069438,WELD_FOUND
4.358,0.0,0.3,0.045,-0.045,0.0229,-0.0231,0.0221,-0.0219,39,-43,0.0361,0.0399,-12.50390266258999,WELD_FOUND
4.408,0.0,0.3,0.045,-0.045,0.0212,-0.0164,0.0238,-0.0286,42,-45,0.0389,0.0417,-12.50390266258999,WELD_FOUND
4.458,0.0,0.3,0.045,-0.045,0.0212,-0.0164,0.0238,-0.0286,42,-45,0.0389,0.0417,-12.328121767884188,WELD_FOUND
4.508,0.0,0.3,0.045,-0.045,0.0201,-0.0209,0.0249,-0.0241,44,-48,0.0408,0.0445,-12.328121767884188,WELD_FOUND
4.558,0.0,0.0,0.0,0.0,0.0201,-0.0209,-0.0201,0.0209,44,-48,0.0408,0.0445,nan,NO_WELD
4.608,0.0,0.0,0.0,0.0,0.0201,-0.0209,-0.0201,0.0209,45,-50,0.0417,0.0463,nan,NO_WELD
4.658,0.0,0.3,0.045,-0.045,0.0145,-0.0175,0.0305,-0.0275,45,-50,0.0417,0.0463,-11.97655912469894,WELD_FOUND
4.708,0.0,0.3,0.045,-0.045,0.0145,-0.0175,0.0305,-0.0275,45,-49,0.0417,0.0454,-11.97655912469894,WELD_FOUND
4.758,0.0,0.3,0.045,-0.045,0.0145,-0.0175,0.0305,-0.0275,45,-49,0.0417,0.0454,-11.97655912469894,WELD_FOUND
4.808,0.0,0.3,0.045,-0.045,0.0137,-0.013,0.0313,-0.032,47,-51,0.0436,0.0473,-11.97655912469894,WELD_FOUND
4.858,0.0,0.3,0.045,-0.045,0.0137,-0.013,0.0313,-0.032,47,-51,0.0436,0.0473,-11.97655912469894,WELD_FOUND
4.908,0.0,0.3,0.045,-0.045,0.0156,-0.0152,0.0294,-0.0298,49,-53,0.0454,0.0491,-11.97655912469894,WELD_FOUND
4.958,0.0,0.3,0.045,-0.045,0.0156,-0.0152,0.0294,-0.0298,49,-53,0.0454,0.0491,-12.152340873178387,WELD_FOUND
5.008,0.0,0.3,0.045,-0.045,0.0156,-0.0152,0.0294,-0.0298,50,-56,0.0463,0.0519,-12.152340873178387,WELD_FOUND
5.059,0.0,0.3,0.045,-0.045,0.0118,-0.0165,0.0332,-0.0285,50,-56,0.0463,0.0519,-12.328121767884188,WELD_FOUND
5.108,0.0,0.3,0.045,-0.045,0.0118,-0.0165,0.0332,-0.0285,52,-58,0.0482,0.0538,-12.328121767884188,WELD_FOUND
5.158,0.0,0.3,0.045,-0.045,0.0145,-0.0173,0.0305,-0.0277,52,-58,0.0482,0.0538,-12.328121767884188,WELD_FOUND
5.208,0.0,0.3,0.045,-0.045,0.0145,-0.0173,0.0305,-0.0277,56,-60,0.0519,0.0556,-12.328121767884188,WELD_FOUND
5.258,0.0,0.3,0.045,-0.045,0.0235,-0.0178,0.0215,-0.0272,56,-60,0.0519,0.0556,-12.328121767884188,WELD_FOUND
5.308,0.0,0.3,0.045,-0.045,0.0235,-0.0178,0.0215,-0.0272,58,-61,0.0538,0.0565,-12.328121767884188,WELD_FOUND
5.358,0.0,0.3,0.045,-0.045,0.0235,-0.0178,0.0215,-0.0272,58,-61,0.0538,0.0565,-12.328121767884188,WELD_FOUND
5.408,0.0,0.3,0.045,-0.045,0.024,-0.0142,0.021,-0.0308,60,-60,0.0556,0.0556,-12.328121767884188,WELD_FOUND
5.458,0.0,0.3,0.045,-0.045,0.024,-0.0142,0.021,-0.0308,60,-60,0.0556,0.0556,-12.328121767884188,WELD_FOUND
5.508,0.0,0.3,0.045,-0.045,0.0181,-0.0048,0.0269,-0.0402,61,-59,0.0565,0.0547,-12.328121767884188,WELD_FOUND
5.558,0.0,0.3,0.045,-0.045,0.0181,-0.0048,0.0269,-0.0402,61,-59,0.0565,0.0547,-12.328121767884188,WELD_FOUND
5.608,0.0,0.3,0.045,-0.045,0.0146,0.0045,0.0304,-0.0495,62,-57,0.0575,0.0528,-12.328121767884188,WELD_FOUND
