t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
4.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
4.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,7.031253717478648,nan,NO_WELD
4.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,6.679691074293397,nan,NO_WELD
4.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,6.679691074293397,nan,NO_WELD
4.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,-2.460934233428519,nan,NO_WELD
4.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,-2.460934233428519,nan,NO_WELD
4.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,-2.460934233428519,nan,NO_WELD
4.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,-2.460934233428519,nan,NO_WELD
4.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,-1.7578091605014305,nan,NO_WELD
4.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,-1.7578091605014305,nan,NO_WELD
5.051,0.018081071475928034,0.05,0.025581071475928033,0.010581071475928034,0.0,0.0,0.0256,0.0106,0,0,0.0,0.0,nan,-2.8124966631703576,nan,WELD_FOUND
5.098,0.018081071475928034,0.05,0.025581071475928033,0.010581071475928034,0.0,0.0,0.0256,0.0106,0,0,0.0,0.0,nan,-2.8124966631703576,nan,WELD_FOUND
5.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD
5.197,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,1,0,0.0009,0.0,nan,nan,nan,NO_WELD
5.248,0.016693717575088272,0.05,0.024193717575088272,0.009193717575088273,0.0025,0.0,0.0217,0.0092,1,0,0.0009,0.0,nan,-3.164059092912196,nan,WELD_FOUND
5.3,0.016693717575088272,0.05,0.024193717575088272,0.009193717575088273,0.002,0.0,0.0222,0.0092,1,0,0.0009,0.0,nan,-3.164059092912196,nan,WELD_FOUND
5.347,0.019230821768165294,0.1,0.03423082176816529,0.0042308217681652945,0.002,0.0,0.0322,0.0042,1,0,0.0009,0.0,nan,-2.460934233428519,nan,WELD_FOUND
5.398,0.019230821768165294,0.1,0.03423082176816529,0.0042308217681652945,0.0016,0.0037,0.0326,0.0005,1,1,0.0009,0.0009,nan,-2.460934233428519,nan,WELD_FOUND
5.447,0.019759770879426045,0.10562127375377701,0.0356029619424926,0.003916579816359494,0.0016,0.0037,0.034,0.0002,1,1,0.0009,0.0009,nan,-2.460934233428519,nan,WELD_FOUND
5.498,0.019759770879426045,0.10562127375377701,0.0356029619424926,0.003916579816359494,0.0016,0.0037,0.034,0.0002,3,2,0.0028,0.0019,nan,-2.460934233428519,nan,WELD_FOUND
5.547,0.019866421832584007,0.10706319374745783,0.035925900894702684,0.0038069427704653346,0.0059,0.0047,0.03,-0.0009,3,2,0.0028,0.0019,nan,-2.460934233428519,nan,WELD_FOUND
5.598,0.019866421832584007,0.10706319374745783,0.035925900894702684,0.0038069427704653346,0.0059,0.0047,0.03,-0.0009,8,7,0.0074,0.0065,nan,-2.460934233428519,nan,WELD_FOUND
5.647,0.019887786468451834,0.10731578737100088,0.035985154574101966,0.003790418362801702,0.022,0.0213,0.0139,-0.0175,8,7,0.0074,0.0065,nan,-2.460934233428519,nan,WELD_FOUND
5.698,0.019887786468451834,0.10731578737100088,0.035985154574101966,0.003790418362801702,0.022,0.0213,0.0139,-0.0175,13,11,0.012,0.0102,nan,-2.460934233428519,nan,WELD_FOUND
5.747,0.019892060773434847,0.10736587698350356,0.03599694232096038,0.0037871792259093137,0.022,0.0213,0.0139,-0.0175,13,11,0.012,0.0102,nan,-2.460934233428519,nan,WELD_FOUND
5.798,0.019892060773434847,0.10736587698350356,0.03599694232096038,0.0037871792259093137,0.0305,0.0252,0.0055,-0.0214,15,12,0.0139,0.0111,nan,-1.4062466240378864,nan,WELD_FOUND
5.848,0.01989291568954383,0.1073759389422899,0.035999306530887315,0.0037865248482003427,0.0305,0.0252,0.0055,-0.0214,15,12,0.0139,0.0111,nan,-2.460934233428519,nan,WELD_FOUND
5.898,0.01989291568954383,0.1073759389422899,0.035999306530887315,0.0037865248482003427,0.022,0.0188,0.014,-0.015,16,13,0.0148,0.012,nan,nan,nan,NO_WELD
5.947,0.0,0.0,0.0,0.0,0.022,0.0188,-0.022,-0.0188,16,13,0.0148,0.012,nan,nan,nan,NO_WELD
5.997,0.0,0.0,0.0,0.0,0.022,0.0188,-0.022,-0.0188,18,13,0.0167,0.012,nan,nan,nan,NO_WELD
6.047,0.0,0.0,0.0,0.0,0.0182,0.015,-0.0182,-0.015,18,13,0.0167,0.012,nan,nan,nan,NO_WELD
6.097,0.0,0.0,0.0,0.0,0.0182,0.015,-0.0182,-0.015,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.147,0.0,0.0,0.0,0.0,0.0182,0.015,-0.0182,-0.015,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.198,0.0,0.0,0.0,0.0,0.0134,0.012,-0.0134,-0.012,19,13,0.0176,0.012,nan,-1.4062466240378864,nan,NO_WELD
6.247,0.0,0.0,0.0,0.0,0.0134,0.012,-0.0134,-0.012,19,13,0.0176,0.012,nan,-1.4062466240378864,nan,WELD_FOUND
6.301,0.0,0.0,0.0,0.0,0.0134,0.012,-0.0134,-0.012,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.347,0.0,0.0,0.0,0.0,0.0107,0.0096,-0.0107,-0.0096,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.397,0.0,0.0,0.0,0.0,0.0107,0.0096,-0.0107,-0.0096,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.447,0.0,0.0,0.0,0.0,0.0107,0.0096,-0.0107,-0.0096,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.497,0.0,0.0,0.0,0.0,0.0086,0.0077,-0.0086,-0.0077,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.547,0.0,0.0,0.0,0.0,0.0086,0.0077,-0.0086,-0.0077,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.597,0.0,0.0,0.0,0.0,0.0068,0.0062,-0.0068,-0.0062,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.647,0.0,0.0,0.0,0.0,0.0068,0.0062,-0.0068,-0.0062,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.697,0.0,0.0,0.0,0.0,0.0068,0.0062,-0.0068,-0.0062,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.747,0.0,0.0,0.0,0.0,0.0055,0.0049,-0.0055,-0.0049,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.797,0.0,0.0,0.0,0.0,0.0055,0.0049,-0.0055,-0.0049,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.847,0.0,0.0,0.0,0.0,0.0044,0.0039,-0.0044,-0.0039,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
6.897,0.0,0.0,0.0,0.0,0.0044,0.0039,-0.0044,-0.0039,19,13,0.0176,0.012,nan,-1.7578091605014305,nan,WELD_FOUND
6.947,0.0,0.0,0.0,0.0,0.0035,0.0032,-0.0035,-0.0032,19,13,0.0176,0.012,nan,-1.7578091605014305,nan,WELD_FOUND
6.998,0.0,0.0,0.0,0.0,0.0035,0.0032,-0.0035,-0.0032,19,13,0.0176,0.012,nan,-0.5273403362398785,nan,WELD_FOUND
7.047,0.03140594838689981,0.02416048547431523,0.03503002120804709,0.027781875565752522,0.0028,0.0025,0.0322,0.0253,19,13,0.0176,0.012,nan,-0.5273403362398785,nan,WELD_FOUND
7.097,0.0,0.0,0.0,0.0,0.0028,0.0025,-0.0028,-0.0025,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
7.147,0.0,0.0,0.0,0.0,0.0028,0.0025,-0.0028,-0.0025,19,13,0.0176,0.012,nan,nan,nan,NO_WELD
7.197,0.0,0.0,0.0,0.0,0.0091,0.0114,-0.0091,-0.0114,22,17,0.0204,0.0158,nan,nan,nan,NO_WELD
7.247,0.0,0.0,0.0,0.0,0.0091,0.0114,-0.0091,-0.0114,22,17,0.0204,0.0158,nan,nan,nan,NO_WELD
7.3,0.035,0.0,0.035,0.035,0.0073,0.0091,0.0277,0.0259,22,17,0.0204,0.0158,nan,0.35156592487770283,nan,WELD_FOUND
7.347,0.035,0.0,0.035,0.035,0.0073,0.0091,0.0277,0.0259,22,17,0.0204,0.0158,nan,0.35156592487770283,nan,WELD_FOUND
7.397,0.0,0.0,0.0,0.0,0.0073,0.0091,-0.0073,-0.0091,23,18,0.0213,0.0167,nan,nan,nan,NO_WELD
7.448,0.0,0.0,0.0,0.0,0.0068,0.0079,-0.0068,-0.0079,23,18,0.0213,0.0167,nan,nan,nan,NO_WELD
7.497,0.0,0.0,0.0,0.0,0.0068,0.0079,-0.0068,-0.0079,27,22,0.025,0.0204,nan,nan,nan,NO_WELD
7.548,0.0,0.0,0.0,0.0,0.0189,0.0196,-0.0189,-0.0196,27,22,0.025,0.0204,nan,nan,nan,NO_WELD
7.598,0.031405948301980985,0.027668384728790695,0.035556206011299586,0.02725569059266238,0.0189,0.0196,0.0166,0.0077,28,23,0.0259,0.0213,nan,-0.7031216044716506,nan,WELD_FOUND
