t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.653,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,-0.0048,-14,5,0.013,0.0046,13.00781609030696,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.704,0.0,-0.05,-0.0075,0.0075,0.0,0.0048,-0.0075,0.0027,-14,5,0.013,0.0046,13.00781609030696,13.00781609030696,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
3.753,0.0,-0.05,-0.0075,0.0075,0.0,0.0048,-0.0075,0.0027,-14,5,0.013,0.0046,13.00781609030696,13.00781609030696,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
3.804,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,-0.0039,-14,5,0.013,0.0046,13.00781609030696,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.853,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,-0.0039,-14,5,0.013,0.0046,13.00781609030696,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.904,0.0,-0.05,-0.0075,0.0075,0.0,0.0031,-0.0075,0.0044,-14,5,0.013,0.0046,14.06250401986271,14.06250401986271,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
3.953,0.0,-0.05,-0.0075,0.0075,0.0,0.0031,-0.0075,0.0044,-14,5,0.013,0.0046,14.06250401986271,14.06250401986271,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
4.004,0.0,-0.1,-0.015,0.015,0.0,0.0031,-0.015,0.0119,-14,5,0.013,0.0046,13.71094137667746,13.71094137667746,0.0,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
4.053,0.0,-0.1,-0.015,0.015,0.0,0.0025,-0.015,0.0125,-14,5,0.013,0.0046,13.71094137667746,13.71094137667746,0.0,WELD_FOUND,0.0,0.2338,True,False,False,False,False,vertical
4.105,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,-15,5,0.0139,0.0046,13.71094137667746,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.153,0.0,0.0,0.0,0.0,-0.0037,0.002,0.0037,-0.002,-15,5,0.0139,0.0046,13.71094137667746,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.204,0.0,-0.05,-0.0075,0.0075,-0.0037,0.002,-0.0038,0.0055,-15,4,0.0139,0.0037,12.65625344712171,12.65625344712171,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
4.253,0.0,-0.05,-0.0075,0.0075,-0.003,-0.0025,-0.0045,0.01,-15,4,0.0139,0.0037,12.65625344712171,12.65625344712171,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
4.304,0.0,-0.1,-0.015,0.015,-0.003,-0.0025,-0.012,0.0175,-15,4,0.0139,0.0037,14.06250401986271,14.06250401986271,0.0,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
4.353,0.0,-0.1,-0.015,0.015,-0.003,-0.0025,-0.012,0.0175,-15,4,0.0139,0.0037,14.06250401986271,14.06250401986271,0.0,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
4.404,0.0,-0.15000000000000002,-0.022500000000000003,0.022500000000000003,0.0007,-0.002,-0.0232,0.0245,-14,4,0.013,0.0037,12.65625344712171,12.65625344712171,0.0,WELD_FOUND,0.3506,0.3506,False,False,False,False,False,vertical
4.453,0.0,-0.15000000000000002,-0.022500000000000003,0.022500000000000003,0.0007,-0.002,-0.0232,0.0245,-14,4,0.013,0.0037,12.65625344712171,12.65625344712171,0.0,WELD_FOUND,0.3506,0.3506,False,False,False,False,False,vertical
4.504,0.0,-0.2,-0.03,0.03,0.0,0.0025,-0.03,0.0275,-14,5,0.013,0.0046,12.65625344712171,12.65625344712171,0.0,WELD_FOUND,0.4675,0.4675,False,False,False,False,False,vertical
4.554,0.0,-0.2,-0.03,0.03,0.0,0.0025,-0.03,0.0275,-14,5,0.013,0.0046,12.65625344712171,12.65625344712171,0.0,WELD_FOUND,0.4675,0.4675,False,False,False,False,False,vertical
4.604,0.0,-0.25,-0.0375,0.0375,0.0,0.0025,-0.0375,0.035,-15,5,0.0139,0.0046,13.35937873349221,13.35937873349221,0.0,WELD_FOUND,0.5844,0.5844,False,False,False,False,False,vertical
4.653,0.0,-0.25,-0.0375,0.0375,-0.0025,0.002,-0.035,0.0355,-15,5,0.0139,0.0046,13.35937873349221,13.35937873349221,0.0,WELD_FOUND,0.5844,0.5844,False,False,False,False,False,vertical
4.704,0.0,-0.3,-0.045,0.045,-0.0025,0.002,-0.0425,0.043,-18,6,0.0167,0.0056,11.953129014524857,11.953129014524857,0.0,WELD_FOUND,0.6301,0.6301,False,False,False,False,False,vertical
4.754,0.0,-0.3,-0.045,0.045,-0.0025,0.002,-0.0425,0.043,-18,6,0.0167,0.0056,11.953129014524857,11.953129014524857,0.0,WELD_FOUND,0.6301,0.6301,False,False,False,False,False,vertical
4.804,0.0,0.0,0.0,0.0,-0.0089,0.0037,0.0089,-0.0037,-18,6,0.0167,0.0056,11.953129014524857,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.853,0.0,0.0,0.0,0.0,-0.0089,0.0037,0.0089,-0.0037,-18,6,0.0167,0.0056,11.953129014524857,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.904,0.0,-0.05,-0.0075,0.0075,-0.0089,0.0037,0.0014,0.0038,-16,7,0.0148,0.0065,13.71094137667746,13.71094137667746,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
4.954,0.0,-0.05,-0.0075,0.0075,-0.0004,0.0047,-0.0071,0.0028,-16,7,0.0148,0.0065,13.71094137667746,13.71094137667746,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
5.004,0.0,-0.1,-0.015,0.015,-0.0004,0.0047,-0.0146,0.0103,-16,7,0.0148,0.0065,12.304691657710107,12.304691657710107,0.0,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
5.053,0.0,-0.1,-0.015,0.015,0.0,0.0037,-0.015,0.0113,-16,7,0.0148,0.0065,12.304691657710107,12.304691657710107,0.0,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
5.105,0.0,-0.15000000000000002,-0.022500000000000003,0.022500000000000003,0.0,0.0037,-0.0225,0.0188,-15,8,0.0139,0.0074,13.71094137667746,13.71094137667746,0.0,WELD_FOUND,0.3506,0.3506,False,False,False,False,False,vertical
5.153,0.0,-0.15000000000000002,-0.022500000000000003,0.022500000000000003,0.0,0.0037,-0.0225,0.0188,-15,8,0.0139,0.0074,13.71094137667746,13.71094137667746,0.0,WELD_FOUND,0.3506,0.3506,False,False,False,False,False,vertical
5.204,0.0,0.0,0.0,0.0,0.0049,0.0047,-0.0049,-0.0047,-14,8,0.013,0.0074,13.71094137667746,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.253,0.0,0.0,0.0,0.0,0.0049,0.0047,-0.0049,-0.0047,-14,8,0.013,0.0074,13.71094137667746,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.304,0.0,0.0,0.0,0.0,0.004,0.0038,-0.004,-0.0038,-14,8,0.013,0.0074,13.71094137667746,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.353,0.0,0.0,0.0,0.0,0.004,0.0038,-0.004,-0.0038,-14,8,0.013,0.0074,13.71094137667746,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.404,0.0,0.0,0.0,0.0,0.0032,0.003,-0.0032,-0.003,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.453,0.0,0.0,0.0,0.0,0.0032,0.003,-0.0032,-0.003,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.503,0.0,0.0,0.0,0.0,0.0032,0.003,-0.0032,-0.003,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.553,0.0,0.0,0.0,0.0,0.0025,0.0024,-0.0025,-0.0024,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.604,0.0,0.0,0.0,0.0,0.0025,0.0024,-0.0025,-0.0024,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.653,0.0,0.0,0.0,0.0,0.0025,0.0024,-0.0025,-0.0024,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.703,0.0,0.0,0.0,0.0,0.002,0.0019,-0.002,-0.0019,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.753,0.0,0.0,0.0,0.0,0.002,0.0019,-0.002,-0.0019,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.803,0.0,0.0,0.0,0.0,0.002,0.0019,-0.002,-0.0019,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.853,0.0,0.0,0.0,0.0,0.0016,0.0015,-0.0016,-0.0015,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.903,0.0,0.0,0.0,0.0,0.0016,0.0015,-0.0016,-0.0015,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.953,0.0,0.0,0.0,0.0,0.0013,0.0012,-0.0013,-0.0012,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.003,0.0,0.0,0.0,0.0,0.0013,0.0012,-0.0013,-0.0012,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.054,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.105,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.153,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,8,0.013,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.753,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.803,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.854,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.903,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.953,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.003,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.053,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.105,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.153,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.203,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.253,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,-13,8,0.012,0.0074,13.71094137667746,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
