t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.665,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,2,1,0.0019,0.0009,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
3.715,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,0.0,2,1,0.0019,0.0009,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
3.766,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,0.0,2,1,0.0019,0.0009,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
3.815,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0019,0.0,0.0319,0.0559,2,1,0.0019,0.0009,nan,nan,nan,UNKNOWN,0.0,0.0,True,True,False,False,False,horizontal
3.866,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0015,0.0025,0.0323,0.0535,2,2,0.0019,0.0019,nan,nan,nan,UNKNOWN,0.0,0.333,True,False,False,False,False,horizontal
3.916,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0015,0.0025,0.0323,0.0535,2,2,0.0019,0.0019,nan,nan,nan,UNKNOWN,0.0,0.333,True,False,False,False,False,horizontal
3.966,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0015,0.0025,0.0323,0.0535,12,11,0.0111,0.0102,nan,nan,nan,UNKNOWN,0.0,0.333,True,False,False,False,False,horizontal
4.016,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0256,0.0237,0.0082,0.0322,12,11,0.0111,0.0102,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.2012,0.333,False,False,False,False,False,horizontal
4.065,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0256,0.0237,0.0082,0.0322,23,23,0.0213,0.0213,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.2012,0.333,False,False,False,False,False,horizontal
4.117,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0562,0.0587,-0.0224,-0.0028,23,23,0.0213,0.0213,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.2012,0.333,False,False,False,False,False,horizontal
4.166,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0562,0.0587,-0.0224,-0.0028,31,32,0.0287,0.0297,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.2012,0.333,False,False,False,False,False,horizontal
4.216,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0562,0.0587,-0.0224,-0.0028,31,32,0.0287,0.0297,3.4150945850063755e-06,1.6915659305058273,-1.6915625154112424,WELD_FOUND,0.2012,0.333,False,False,False,False,False,horizontal
4.266,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0634,0.0698,-0.0296,-0.0139,35,37,0.0324,0.0343,3.4150945850063755e-06,1.6915659305058273,-1.6915625154112424,WELD_FOUND,0.2012,0.333,False,False,False,False,False,horizontal
4.316,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0634,0.0698,-0.0296,-0.0139,35,37,0.0324,0.0343,-0.7031216044716506,1.6915659305058273,-2.3946875349774777,WELD_FOUND,0.2012,0.333,False,False,False,False,False,horizontal
4.365,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0528,0.0567,-0.019,-0.0008,39,41,0.0361,0.038,-0.7031216044716506,1.6915659305058273,-2.3946875349774777,WELD_FOUND,0.2012,0.333,False,False,False,False,False,horizontal
4.416,0.04795873739465802,-0.054172358916095946,0.03983288355724363,0.05608459123207241,0.0528,0.0567,-0.013,-0.0006,39,41,0.0361,0.038,-0.35155909468853286,1.340003394042283,-1.691562488730816,WELD_FOUND,0.2371,0.3338,False,False,False,False,False,horizontal
4.466,0.04795873739465802,-0.054172358916095946,0.03983288355724363,0.05608459123207241,0.0428,0.0452,-0.003,0.0109,42,44,0.0389,0.0408,-0.35155909468853286,1.340003394042283,-1.691562488730816,WELD_FOUND,0.2371,0.3338,False,False,False,False,False,horizontal
4.516,0.05180150076169223,-0.037941547111208895,0.0461102686950109,0.05749273282837356,0.0428,0.0452,0.0033,0.0123,42,44,0.0389,0.0408,-0.35155909468853286,0.9884408575787387,-1.3399999522672714,WELD_FOUND,0.2745,0.3422,False,False,False,False,False,horizontal
4.565,0.05180150076169223,-0.037941547111208895,0.0461102686950109,0.05749273282837356,0.0428,0.0452,0.0033,0.0123,46,49,0.0426,0.0454,-0.35155909468853286,0.9884408575787387,-1.3399999522672714,WELD_FOUND,0.2745,0.3422,False,False,False,False,False,horizontal
4.616,0.052587822813785094,-0.042125538757508886,0.046268992000158764,0.058906653627411425,0.0356,0.0395,0.0107,0.0195,46,49,0.0426,0.0454,-0.7031216044716506,0.9884408575787387,-1.6915624620503893,WELD_FOUND,0.2754,0.3506,False,False,False,False,False,horizontal
4.666,0.052587822813785094,-0.042125538757508886,0.046268992000158764,0.058906653627411425,0.0356,0.0395,0.0107,0.0195,52,55,0.0482,0.051,-0.7031216044716506,0.9884408575787387,-1.6915624620503893,WELD_FOUND,0.2754,0.3506,False,False,False,False,False,horizontal
4.716,0.056090831178675804,-0.023275462183962016,0.0525995118510815,0.05958215050627011,0.0436,0.0459,0.009,0.0137,52,55,0.0482,0.051,-0.7031216044716506,0.6368783744760473,-1.339999978947698,WELD_FOUND,0.3131,0.3547,False,False,False,False,False,horizontal
4.766,0.056090831178675804,-0.023275462183962016,0.0525995118510815,0.05958215050627011,0.0436,0.0459,0.009,0.0137,57,61,0.0528,0.0565,-0.7031216044716506,0.6368783744760473,-1.339999978947698,WELD_FOUND,0.3131,0.3547,False,False,False,False,False,horizontal
4.816,0.05680498575028958,-0.02688956593627835,0.05277155085984783,0.06083842064073133,0.0436,0.0459,0.0092,0.0149,57,61,0.0528,0.0565,-0.7031216044716506,0.6368783744760473,-1.339999978947698,WELD_FOUND,0.3141,0.3621,False,False,False,False,False,horizontal
4.866,0.05680498575028958,-0.02688956593627835,0.05277155085984783,0.06083842064073133,0.0533,0.0572,-0.0006,0.0036,63,67,0.0584,0.0621,-0.7031216044716506,0.6368783744760473,-1.339999978947698,WELD_FOUND,0.3141,0.3621,False,False,False,False,False,horizontal
4.916,0.056948358780557755,-0.02761139288003811,0.05280664984855204,0.06109006771256347,0.0533,0.0572,-0.0005,0.0039,63,67,0.0584,0.0621,-0.7031216044716506,0.6368783744760473,-1.339999978947698,WELD_FOUND,0.3143,0.3636,False,False,False,False,False,horizontal
4.965,0.056948358780557755,-0.02761139288003811,0.05280664984855204,0.06109006771256347,0.0533,0.0572,-0.0005,0.0039,68,72,0.063,0.0667,-0.7031216044716506,0.6368783744760473,-1.339999978947698,WELD_FOUND,0.3143,0.3636,False,False,False,False,False,horizontal
5.016,0.056977055071249214,-0.027753753804532426,0.05281399200056935,0.06114011814192908,0.0444,0.0467,0.0085,0.0145,68,72,0.063,0.0667,-1.0546840875743422,0.6368783744760473,-1.6915624620503895,WELD_FOUND,0.3144,0.3639,False,False,False,False,False,horizontal
5.065,0.056977055071249214,-0.027753753804532426,0.05281399200056935,0.06114011814192908,0.0444,0.0467,0.0085,0.0145,73,77,0.0677,0.0714,-1.0546840875743422,0.6368783744760473,-1.6915624620503895,WELD_FOUND,0.3144,0.3639,False,False,False,False,False,horizontal
5.117,0.056982795196773024,-0.027781886131933487,0.052815512276983,0.06115007811656305,0.0444,0.0467,0.0085,0.0145,73,77,0.0677,0.0714,-1.0546840875743422,0.6368783744760473,-1.6915624620503895,WELD_FOUND,0.3144,0.364,False,False,False,False,False,horizontal
5.166,0.056982795196773024,-0.027781886131933487,0.052815512276983,0.06115007811656305,0.0538,0.0552,-0.001,0.006,79,83,0.0732,0.0769,-1.0546840875743422,0.6368783744760473,-1.6915624620503895,WELD_FOUND,0.3144,0.364,False,False,False,False,False,horizontal
5.216,0.06045874182561118,-0.008210104508042763,0.05922722614940477,0.06169025750181759,0.0538,0.0552,0.0054,0.0065,79,83,0.0732,0.0769,-1.4062466240378864,0.28531589137335595,-1.6915625154112424,WELD_FOUND,0.3525,0.3672,False,False,False,False,False,horizontal
5.266,0.06045874182561118,-0.008210104508042763,0.05922722614940477,0.06169025750181759,0.0538,0.0552,0.0054,0.0065,85,89,0.0788,0.0825,-1.4062466240378864,0.28531589137335595,-1.6915625154112424,WELD_FOUND,0.3525,0.3672,False,False,False,False,False,horizontal
5.316,0.06116627927190971,-0.011603334912104498,0.05942577903509403,0.06290677950872538,0.0471,0.0479,0.0123,0.015,85,89,0.0788,0.0825,-1.7578091605014305,0.28531589137335595,-2.0431250518747865,WELD_FOUND,0.3537,0.3744,False,False,False,False,False,horizontal
5.366,0.06116627927190971,-0.011603334912104498,0.05942577903509403,0.06290677950872538,0.0471,0.0479,0.0123,0.015,92,96,0.0853,0.089,-1.7578091605014305,0.28531589137335595,-2.0431250518747865,WELD_FOUND,0.3537,0.3744,False,False,False,False,False,horizontal
5.416,0.065,0.0,0.065,0.065,0.0471,0.0479,0.0179,0.0171,92,96,0.0853,0.089,-1.7578091605014305,-0.06624662507986853,-1.691562535421562,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
5.466,0.065,0.0,0.065,0.065,0.0628,0.0633,0.0022,0.0017,99,103,0.0918,0.0955,-1.7578091605014305,-0.06624662507986853,-1.691562535421562,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
5.516,0.06074469350849351,0.023052358063464517,0.06420254721801319,0.05728683979897383,0.0628,0.0633,0.0014,-0.006,99,103,0.0918,0.0955,-1.7578091605014305,-0.41780912819287974,-1.3400000323085508,WELD_FOUND,0.3822,0.341,False,False,False,False,False,horizontal
5.566,0.06074469350849351,0.023052358063464517,0.06420254721801319,0.05728683979897383,0.0628,0.0633,0.0014,-0.006,108,111,0.1001,0.1029,-1.7578091605014305,-0.41780912819287974,-1.3400000323085508,WELD_FOUND,0.3822,0.341,False,False,False,False,False,horizontal
5.616,0.05989374699288432,0.01922759460519803,0.06277788618366402,0.057009607802104616,0.06,0.0578,0.0028,-0.0008,108,111,0.1001,0.1029,-1.7578091605014305,-0.41780912819287974,-1.3400000323085508,WELD_FOUND,0.3737,0.3393,False,False,False,False,False,horizontal
5.666,0.05989374699288432,0.01922759460519803,0.06277788618366402,0.057009607802104616,0.06,0.0578,0.0028,-0.0008,114,118,0.1057,0.1094,-1.7578091605014305,-0.41780912819287974,-1.3400000323085508,WELD_FOUND,0.3737,0.3393,False,False,False,False,False,horizontal
5.716,0.05972427797657314,0.018437076998186728,0.06248983952630115,0.056958716426845135,0.0582,0.0606,0.0043,-0.0037,114,118,0.1057,0.1094,-1.7578091605014305,-0.41780912819287974,-1.3400000323085508,WELD_FOUND,0.372,0.339,False,False,False,False,False,horizontal
5.766,0.05972427797657314,0.018437076998186728,0.06248983952630115,0.056958716426845135,0.0582,0.0606,0.0043,-0.0037,121,125,0.1121,0.1158,-1.7578091605014305,-0.41780912819287974,-1.3400000323085508,WELD_FOUND,0.372,0.339,False,False,False,False,False,horizontal
5.816,0.059690412984783336,0.018273153954130244,0.06243138607790287,0.0569494398916638,0.0582,0.0606,0.0042,-0.0037,121,125,0.1121,0.1158,-1.7578091605014305,-0.41780912819287974,-1.3400000323085508,WELD_FOUND,0.3716,0.339,False,False,False,False,False,horizontal
5.866,0.059690412984783336,0.018273153954130244,0.06243138607790287,0.0569494398916638,0.072,0.071,-0.0096,-0.014,129,132,0.1196,0.1223,-1.7578091605014305,-0.41780912819287974,-1.3400000323085508,WELD_FOUND,0.3716,0.339,False,False,False,False,False,horizontal
5.916,0.05968364113888426,0.01823824044936594,0.06241937720628915,0.05694790507147937,0.072,0.071,-0.0096,-0.014,129,132,0.1196,0.1223,-1.7578091605014305,-0.41780912819287974,-1.3400000323085508,WELD_FOUND,0.3715,0.339,False,False,False,False,False,horizontal
5.966,0.05968364113888426,0.01823824044936594,0.06241937720628915,0.05694790507147937,0.0654,0.0648,-0.003,-0.0079,135,138,0.1251,0.1279,-1.7578091605014305,-0.41780912819287974,-1.3400000323085508,WELD_FOUND,0.3715,0.339,False,False,False,False,False,horizontal
6.016,0.05968228681580281,0.018232064769611978,0.0624170965312446,0.056947477100361014,0.0654,0.0648,-0.003,-0.0079,135,138,0.1251,0.1279,-2.1093715902432693,-0.41780912819287974,-1.6915624620503895,WELD_FOUND,0.3715,0.339,False,False,False,False,False,horizontal
6.066,0.05968228681580281,0.018232064769611978,0.0624170965312446,0.056947477100361014,0.0578,0.0611,0.0046,-0.0042,140,144,0.1297,0.1335,-2.1093715902432693,-0.41780912819287974,-1.6915624620503895,WELD_FOUND,0.3715,0.339,False,False,False,False,False,horizontal
6.118,0.05968201595303045,0.01823068555073412,0.06241661878564057,0.056947413120420336,0.0578,0.0611,0.0046,-0.0042,140,144,0.1297,0.1335,-2.1093715902432693,-0.41780912819287974,-1.6915624620503895,WELD_FOUND,0.3715,0.339,False,False,False,False,False,horizontal
6.166,0.05968201595303045,0.01823068555073412,0.06241661878564057,0.056947413120420336,0.0569,0.0626,0.0055,-0.0057,146,151,0.1353,0.1399,-2.1093715902432693,-0.41780912819287974,-1.6915624620503895,WELD_FOUND,0.3715,0.339,False,False,False,False,False,horizontal
6.216,0.05622988850845075,0.03789007400892079,0.06191339960978887,0.05054637740711263,0.0569,0.0626,0.005,-0.0121,146,151,0.1353,0.1399,-2.1093715902432693,-0.769371664656424,-1.339999925586845,WELD_FOUND,0.3685,0.3009,False,False,False,False,False,horizontal
6.266,0.05622988850845075,0.03789007400892079,0.06191339960978887,0.05054637740711263,0.0675,0.0709,-0.0056,-0.0204,155,160,0.1436,0.1483,-2.1093715902432693,-0.769371664656424,-1.339999925586845,WELD_FOUND,0.3685,0.3009,False,False,False,False,False,horizontal
6.316,0.0555518032474556,0.034434222531801034,0.06071693662722576,0.050386669867685446,0.0675,0.0709,-0.0068,-0.0205,155,160,0.1436,0.1483,-2.460934233428519,-0.769371664656424,-1.691562568772095,WELD_FOUND,0.3614,0.2999,False,False,False,False,False,horizontal
6.366,0.0555518032474556,0.034434222531801034,0.06071693662722576,0.050386669867685446,0.0675,0.0709,-0.0068,-0.0205,161,166,0.1492,0.1538,-2.460934233428519,-0.769371664656424,-1.691562568772095,WELD_FOUND,0.3614,0.2999,False,False,False,False,False,horizontal
6.416,0.0554166798043734,0.033737980191334095,0.06047737683307351,0.05035598277567328,0.0553,0.0574,0.0052,-0.007,161,166,0.1492,0.1538,-2.460934233428519,-0.769371664656424,-1.691562568772095,WELD_FOUND,0.36,0.2997,False,False,False,False,False,horizontal
6.466,0.0554166798043734,0.033737980191334095,0.06047737683307351,0.05035598277567328,0.0553,0.0574,0.0052,-0.007,167,172,0.1548,0.1594,-2.460934233428519,-0.769371664656424,-1.691562568772095,WELD_FOUND,0.36,0.2997,False,False,False,False,False,horizontal
6.516,0.052065936880651836,0.05330139816090484,0.06006114660478756,0.04407072715651611,0.0553,0.0574,0.0047,-0.0133,167,172,0.1548,0.1594,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3575,0.2623,False,False,False,False,False,horizontal
6.566,0.052065936880651836,0.05330139816090484,0.06006114660478756,0.04407072715651611,0.0629,0.0641,-0.0028,-0.02,173,178,0.1603,0.165,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3575,0.2623,False,False,False,False,False,horizontal
6.616,0.051408326368809786,0.049759118789459336,0.05887219418722869,0.043944458550390884,0.0629,0.0641,-0.004,-0.0202,173,178,0.1603,0.165,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3504,0.2616,False,False,False,False,False,horizontal
6.666,0.051408326368809786,0.049759118789459336,0.05887219418722869,0.043944458550390884,0.0629,0.0641,-0.004,-0.0202,179,183,0.1659,0.1696,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3504,0.2616,False,False,False,False,False,horizontal
6.716,0.05127730578935746,0.04908359512699325,0.05863984505840644,0.04391476652030847,0.0525,0.0508,0.0061,-0.0069,179,183,0.1659,0.1696,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.349,0.2614,False,False,False,False,False,horizontal
6.766,0.05127730578935746,0.04908359512699325,0.05863984505840644,0.04391476652030847,0.0525,0.0508,0.0061,-0.0069,183,187,0.1696,0.1733,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.349,0.2614,False,False,False,False,False,horizontal
6.816,0.05125112173438364,0.04894456893353622,0.058592807074414076,0.043909436394353206,0.0525,0.0508,0.006,-0.0069,183,187,0.1696,0.1733,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3488,0.2614,False,False,False,False,False,horizontal
6.866,0.05125112173438364,0.04894456893353622,0.058592807074414076,0.043909436394353206,0.0538,0.0527,0.0048,-0.0088,188,192,0.1742,0.1779,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3488,0.2614,False,False,False,False,False,horizontal
6.916,0.0,0.0,0.0,0.0,0.0538,0.0527,-0.0538,-0.0527,188,192,0.1742,0.1779,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
6.966,0.0,0.0,0.0,0.0,0.0545,0.0539,-0.0545,-0.0539,194,198,0.1798,0.1835,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,True,True,False,horizontal
7.016,0.05124588572582555,0.04891090435610078,0.058582521379240665,0.043909250072410436,0.0545,0.0539,0.0041,-0.01,194,198,0.1798,0.1835,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3487,0.2614,False,False,False,False,False,horizontal
7.066,0.05124588572582555,0.04891090435610078,0.058582521379240665,0.043909250072410436,0.0545,0.0539,0.0041,-0.01,199,204,0.1844,0.1891,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3487,0.2614,False,False,False,False,False,horizontal
7.118,0.04963448450707019,0.058723402066075334,0.058442994816981494,0.04082597419715889,0.0451,0.0472,0.0134,-0.0063,199,204,0.1844,0.1891,-2.8124966631703576,-1.2967153626300347,-1.515781300540323,WELD_FOUND,0.3479,0.243,False,False,False,False,False,horizontal
7.166,0.04963448450707019,0.058723402066075334,0.058442994816981494,0.04082597419715889,0.0451,0.0472,0.0134,-0.0063,204,208,0.1891,0.1928,-2.8124966631703576,-1.2967153626300347,-1.515781300540323,WELD_FOUND,0.3479,0.243,False,False,False,False,False,horizontal
7.216,0.05092050233733116,0.04724031308152084,0.058006549299559285,0.04383445537510304,0.0451,0.0472,0.0129,-0.0033,204,208,0.1891,0.1928,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3453,0.2609,False,False,False,False,False,horizontal
7.266,0.05092050233733116,0.04724031308152084,0.058006549299559285,0.04383445537510304,0.0542,0.053,0.0038,-0.0092,210,214,0.1946,0.1983,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3453,0.2609,False,False,False,False,False,horizontal
7.316,0.051179679640791245,0.04856210330655961,0.058463995136775186,0.043895364144807304,0.0542,0.053,0.0042,-0.0091,210,214,0.1946,0.1983,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.348,0.2613,False,False,False,False,False,horizontal
7.366,0.051179679640791245,0.04856210330655961,0.058463995136775186,0.043895364144807304,0.0585,0.054,-0.0,-0.0102,217,220,0.2011,0.2039,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.348,0.2613,False,False,False,False,False,horizontal
7.416,0.05123159405097958,0.04884142322099992,0.05855780753412957,0.04390538056782959,0.0585,0.054,0.0001,-0.0101,217,220,0.2011,0.2039,-2.1093715902432693,-1.1209341477591155,-0.9884374424841538,WELD_FOUND,0.3486,0.2613,False,False,False,False,False,horizontal
7.466,0.05123159405097958,0.04884142322099992,0.05855780753412957,0.04390538056782959,0.0585,0.054,0.0001,-0.0101,222,225,0.2057,0.2085,-2.1093715902432693,-1.1209341477591155,-0.9884374424841538,WELD_FOUND,0.3486,0.2613,False,False,False,False,False,horizontal
7.516,0.0512419800909971,0.048896431330047854,0.05857644479050428,0.04390751539148992,0.0474,0.0448,0.0111,-0.0009,222,225,0.2057,0.2085,-2.1093715902432693,-1.1209341477591155,-0.9884374424841538,WELD_FOUND,0.3487,0.2614,False,False,False,False,False,horizontal
7.566,0.0512419800909971,0.048896431330047854,0.05857644479050428,0.04390751539148992,0.0474,0.0448,0.0111,-0.0009,227,230,0.2104,0.2132,-2.1093715902432693,-1.1209341477591155,-0.9884374424841538,WELD_FOUND,0.3487,0.2614,False,False,False,False,False,horizontal
7.616,0.051244057425319796,0.04890727570457548,0.05858014878100612,0.04390796606963347,0.0474,0.0448,0.0111,-0.0009,227,230,0.2104,0.2132,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3487,0.2614,False,False,False,False,False,horizontal
7.666,0.051244057425319796,0.04890727570457548,0.05858014878100612,0.04390796606963347,0.0557,0.0541,0.0029,-0.0102,233,236,0.2159,0.2187,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3487,0.2614,False,False,False,False,False,horizontal
7.716,0.051244472897237096,0.04890944028491549,0.05858088893997442,0.04390805685449977,0.0557,0.0541,0.0029,-0.0102,233,236,0.2159,0.2187,-2.460934233428519,-1.1209341477591155,-1.3400000856694037,WELD_FOUND,0.3487,0.2614,False,False,False,False,False,horizontal
