t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
3.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,nan,nan,NO_WELD
3.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.921871881951623,nan,nan,NO_WELD
3.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.921871881951623,nan,nan,NO_WELD
3.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
3.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
3.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
3.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
3.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.7031216044716506,nan,nan,NO_WELD
3.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.7031216044716506,nan,nan,NO_WELD
3.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
3.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
3.612,0.03258234416615065,0.015595871991698108,0.034921724964905365,0.03024296336739593,0.0,0.0,0.0349,0.0302,0,0,0.0,0.0,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
3.662,0.03258234416615065,0.015595871991698108,0.034921724964905365,0.03024296336739593,0.0,0.0,0.0349,0.0302,0,0,0.0,0.0,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
3.712,0.03258234416615065,0.01533965929411352,0.034883293060267676,0.03028139527203362,0.0025,0.0025,0.0324,0.0278,1,1,0.0009,0.0009,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
3.762,0.03258234416615065,0.01533965929411352,0.034883293060267676,0.03028139527203362,0.0025,0.0025,0.0324,0.0278,1,1,0.0009,0.0009,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
3.812,0.03258234416615065,0.015339659294113519,0.034883293060267676,0.03028139527203362,0.0025,0.0025,0.0324,0.0278,5,5,0.0046,0.0046,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
3.862,0.03258234416615065,0.015339659294113519,0.034883293060267676,0.03028139527203362,0.0114,0.0114,0.0235,0.0189,5,5,0.0046,0.0046,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
3.912,0.03258234416615065,0.015339659294113519,0.034883293060267676,0.03028139527203362,0.0114,0.0114,0.0235,0.0189,11,11,0.0102,0.0102,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
3.962,0.03258234416615065,0.015339659294113519,0.034883293060267676,0.03028139527203362,0.0291,0.0291,0.0058,0.0012,11,11,0.0102,0.0102,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
4.012,0.03258234416615065,0.015339659294113519,0.034883293060267676,0.03028139527203362,0.0291,0.0291,0.0058,0.0012,16,16,0.0148,0.0148,1.4062534542270564,-0.35155909468853286,1.7578125489155894,WELD_FOUND
4.063,0.03258234416615065,0.015339659294113519,0.034883293060267676,0.03028139527203362,0.036,0.036,-0.0011,-0.0057,16,16,0.0148,0.0148,1.4062534542270564,-0.35155909468853286,1.7578125489155894,WELD_FOUND
4.112,0.035,0.0,0.035,0.035,0.036,0.036,-0.001,-0.001,20,20,0.0185,0.0185,1.054690917763512,3.4150945850063755e-06,1.054687502668927,WELD_FOUND
4.162,0.035,0.0,0.035,0.035,0.036,0.036,-0.001,-0.001,20,20,0.0185,0.0185,1.054690917763512,3.4150945850063755e-06,1.054687502668927,WELD_FOUND
4.212,0.029433099038250643,-0.05,0.021933099038250643,0.03693309903825064,0.0414,0.0414,-0.0194,-0.0044,24,24,0.0222,0.0222,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
4.262,0.029433099038250643,-0.05,0.021933099038250643,0.03693309903825064,0.0414,0.0414,-0.0194,-0.0044,24,24,0.0222,0.0222,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
4.312,0.028288980089114745,-0.04874266974980792,0.02097757962664356,0.03560038055158593,0.0396,0.0396,-0.0187,-0.004,28,28,0.0259,0.0259,0.35156592487770283,1.054690917763512,-0.7031249928858092,WELD_FOUND
4.362,0.028288980089114745,-0.04874266974980792,0.02097757962664356,0.03560038055158593,0.0396,0.0396,-0.0187,-0.004,28,28,0.0259,0.0259,0.35156592487770283,1.054690917763512,-0.7031249928858092,WELD_FOUND
4.412,0.0,0.0,0.0,0.0,0.0312,0.0349,-0.0312,-0.0349,30,31,0.0278,0.0287,0.35156592487770283,nan,nan,NO_WELD
4.462,0.0,0.0,0.0,0.0,0.0312,0.0349,-0.0312,-0.0349,30,31,0.0278,0.0287,0.35156592487770283,nan,nan,NO_WELD
4.512,0.035,0.0,0.035,0.035,0.0312,0.0349,0.0038,0.0001,33,33,0.0306,0.0306,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
4.562,0.035,0.0,0.035,0.035,0.0261,0.0259,0.0089,0.0091,33,33,0.0306,0.0306,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
4.612,0.033334290937448455,0.01676328533687768,0.03584878373798011,0.030819798136916803,0.0261,0.0259,0.0097,0.0049,34,34,0.0315,0.0315,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
4.662,0.033334290937448455,0.01676328533687768,0.03584878373798011,0.030819798136916803,0.0194,0.0192,0.0165,0.0116,34,34,0.0315,0.0315,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
4.712,0.035,0.0,0.035,0.035,0.0194,0.0192,0.0156,0.0158,38,38,0.0352,0.0352,0.7031284346608206,3.4150945850063755e-06,0.7031250195662356,WELD_FOUND
4.762,0.035,0.0,0.035,0.035,0.0194,0.0192,0.0156,0.0158,38,38,0.0352,0.0352,0.7031284346608206,3.4150945850063755e-06,0.7031250195662356,WELD_FOUND
4.812,0.035,0.0,0.035,0.035,0.0339,0.0313,0.0011,0.0037,43,42,0.0399,0.0389,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
4.862,0.035,0.0,0.035,0.035,0.0339,0.0313,0.0011,0.0037,43,42,0.0399,0.0389,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
4.912,0.035,0.0,0.035,0.035,0.0339,0.0313,0.0011,0.0037,47,47,0.0436,0.0436,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
4.962,0.035,0.0,0.035,0.035,0.0302,0.0311,0.0048,0.0039,47,47,0.0436,0.0436,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.012,0.035,0.0,0.035,0.035,0.0302,0.0311,0.0048,0.0039,52,51,0.0482,0.0473,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
5.063,0.035,0.0,0.035,0.035,0.0367,0.0335,-0.0017,0.0015,52,51,0.0482,0.0473,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
5.112,0.035,0.0,0.035,0.035,0.0367,0.0335,-0.0017,0.0015,56,55,0.0519,0.051,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.162,0.035,0.0,0.035,0.035,0.0368,0.0349,-0.0018,0.0001,56,55,0.0519,0.051,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.212,0.035,0.0,0.035,0.035,0.0368,0.0349,-0.0018,0.0001,60,59,0.0556,0.0547,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
5.262,0.035,0.0,0.035,0.035,0.0368,0.0349,-0.0018,0.0001,60,59,0.0556,0.0547,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
5.312,0.035,0.0,0.035,0.035,0.0419,0.0432,-0.0069,-0.0082,64,64,0.0593,0.0593,-2.1093715902432693,3.4150945850063755e-06,-2.109375005337854,WELD_FOUND
5.362,0.035,0.0,0.035,0.035,0.0419,0.0432,-0.0069,-0.0082,64,64,0.0593,0.0593,-2.1093715902432693,3.4150945850063755e-06,-2.109375005337854,WELD_FOUND
5.412,0.0,0.0,0.0,0.0,0.0399,0.037,-0.0399,-0.037,68,67,0.063,0.0621,-2.1093715902432693,nan,nan,NO_WELD
5.462,0.0,0.0,0.0,0.0,0.0399,0.037,-0.0399,-0.037,68,67,0.063,0.0621,-2.1093715902432693,nan,nan,NO_WELD
5.512,0.024184195946348727,0.05,0.03168419594634873,0.016684195946348727,0.0399,0.037,-0.0083,-0.0204,70,69,0.0649,0.0639,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
5.562,0.024184195946348727,0.05,0.03168419594634873,0.016684195946348727,0.0289,0.0272,0.0028,-0.0105,70,69,0.0649,0.0639,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
5.612,0.0,0.0,0.0,0.0,0.0289,0.0272,-0.0289,-0.0272,70,69,0.0649,0.0639,-2.1093715902432693,nan,nan,NO_WELD
5.662,0.0,0.0,0.0,0.0,0.0289,0.0272,-0.0289,-0.0272,70,69,0.0649,0.0639,-2.1093715902432693,nan,nan,NO_WELD
5.712,0.035,0.0,0.035,0.035,0.0231,0.0188,0.0119,0.0162,70,70,0.0649,0.0649,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.762,0.035,0.0,0.035,0.035,0.0231,0.0188,0.0119,0.0162,70,70,0.0649,0.0649,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.812,0.028024150218877466,0.05,0.03552415021887746,0.020524150218877466,0.0231,0.0188,0.0124,0.0018,72,72,0.0667,0.0667,-2.460934233428519,-1.2304654091669671,-1.230468824261552,WELD_FOUND
5.862,0.028024150218877466,0.05,0.03552415021887746,0.020524150218877466,0.0188,0.0162,0.0167,0.0043,72,72,0.0667,0.0667,-2.460934233428519,-1.2304654091669671,-1.230468824261552,WELD_FOUND
5.912,0.028010059097299228,0.04605384821665068,0.03491813632979683,0.021101981864801625,0.0188,0.0162,0.0161,0.0049,77,77,0.0714,0.0714,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
5.962,0.028010059097299228,0.04605384821665068,0.03491813632979683,0.021101981864801625,0.0188,0.0162,0.0161,0.0049,77,77,0.0714,0.0714,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
6.012,0.025427836945227177,0.07542141756960812,0.03674104958066839,0.01411462430978596,0.0335,0.0344,0.0032,-0.0203,81,82,0.0751,0.076,-2.1093715902432693,-1.5820278389088056,-0.5273437513344637,WELD_FOUND
6.063,0.025427836945227177,0.07542141756960812,0.03674104958066839,0.01411462430978596,0.0335,0.0344,0.0032,-0.0203,81,82,0.0751,0.076,-2.1093715902432693,-1.5820278389088056,-0.5273437513344637,WELD_FOUND
6.112,0.027480835403348915,0.040932759444640934,0.03362074932004506,0.021340921486652776,0.0335,0.0344,0.0001,-0.0131,85,86,0.0788,0.0797,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
6.162,0.027480835403348915,0.040932759444640934,0.03362074932004506,0.021340921486652776,0.03,0.0305,0.0036,-0.0092,85,86,0.0788,0.0797,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
6.212,0.027900998117850045,0.04499070086389354,0.034649603247434074,0.021152392988266013,0.03,0.0305,0.0046,-0.0094,88,89,0.0816,0.0825,0.35156592487770283,-1.0546840875743422,1.406250012452045,WELD_FOUND
6.262,0.027900998117850045,0.04499070086389354,0.034649603247434074,0.021152392988266013,0.03,0.0305,0.0046,-0.0094,88,89,0.0816,0.0825,0.35156592487770283,-1.0546840875743422,1.406250012452045,WELD_FOUND
6.312,0.02798541318166534,0.04581801441843558,0.034858115344430673,0.021112711018900002,0.0328,0.0307,0.002,-0.0096,91,91,0.0843,0.0843,-0.35155909468853286,-1.0546840875743422,0.7031249928858093,WELD_FOUND
6.362,0.02798541318166534,0.04581801441843558,0.034858115344430673,0.021112711018900002,0.0328,0.0307,0.002,-0.0096,91,91,0.0843,0.0843,-0.35155909468853286,-1.0546840875743422,0.7031249928858093,WELD_FOUND
6.412,0.0,0.0,0.0,0.0,0.0345,0.0307,-0.0345,-0.0307,95,95,0.088,0.088,-0.35155909468853286,nan,nan,NO_WELD
6.462,0.0,0.0,0.0,0.0,0.0345,0.0283,-0.0345,-0.0283,95,95,0.088,0.088,-0.35155909468853286,nan,nan,NO_WELD
6.512,0.0,0.0,0.0,0.0,0.0345,0.0283,-0.0345,-0.0283,97,97,0.0899,0.0899,-0.35155909468853286,nan,nan,NO_WELD
6.562,0.0,0.0,0.0,0.0,0.0257,0.0244,-0.0257,-0.0244,97,97,0.0899,0.0899,-0.35155909468853286,nan,nan,NO_WELD
6.612,0.029790973169910008,0.03130377752109648,0.03448653979807448,0.025095406541745535,0.0257,0.0244,0.0088,0.0007,98,97,0.0908,0.0899,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
6.662,0.029790973169910008,0.03130377752109648,0.03448653979807448,0.025095406541745535,0.0191,0.0195,0.0154,0.0056,98,97,0.0908,0.0899,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
6.712,0.02835901567470241,0.04938544075431617,0.03576683178784983,0.020951199561554987,0.0191,0.0195,0.0167,0.0014,99,98,0.0918,0.0908,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
6.762,0.02835901567470241,0.04938544075431617,0.03576683178784983,0.020951199561554987,0.0191,0.0195,0.0167,0.0014,99,98,0.0918,0.0908,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
6.812,0.0,0.0,0.0,0.0,0.0263,0.0241,-0.0263,-0.0241,104,102,0.0964,0.0945,-1.4062466240378864,nan,nan,NO_WELD
6.862,0.0,0.0,0.0,0.0,0.0263,0.0241,-0.0263,-0.0241,104,102,0.0964,0.0945,-1.4062466240378864,nan,nan,NO_WELD
6.912,0.0,0.0,0.0,0.0,0.0263,0.0241,-0.0263,-0.0241,108,106,0.1001,0.0982,-1.4062466240378864,nan,nan,NO_WELD
6.962,0.0,0.0,0.0,0.0,0.0257,0.0243,-0.0257,-0.0243,108,106,0.1001,0.0982,-1.4062466240378864,nan,nan,NO_WELD
7.012,0.0,0.0,0.0,0.0,0.0257,0.0243,-0.0257,-0.0243,108,106,0.1001,0.0982,-1.4062466240378864,nan,nan,NO_WELD
7.063,0.0,0.0,0.0,0.0,0.0205,0.0195,-0.0205,-0.0195,108,106,0.1001,0.0982,-1.4062466240378864,nan,nan,NO_WELD
7.112,0.030251181765434624,0.035257493694001815,0.0355398058195349,0.024962557711334352,0.0205,0.0195,0.015,0.0055,108,106,0.1001,0.0982,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
7.162,0.030251181765434624,0.035257493694001815,0.0355398058195349,0.024962557711334352,0.0205,0.0195,0.015,0.0055,108,106,0.1001,0.0982,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
7.212,0.0,0.0,0.0,0.0,0.0164,0.0141,-0.0164,-0.0141,108,107,0.1001,0.0992,-0.7031216044716506,nan,nan,NO_WELD
7.262,0.0,0.0,0.0,0.0,0.0164,0.0141,-0.0164,-0.0141,108,107,0.1001,0.0992,-0.7031216044716506,nan,nan,NO_WELD
7.312,0.0,0.0,0.0,0.0,0.0164,0.0141,-0.0164,-0.0141,112,110,0.1038,0.1019,-0.7031216044716506,nan,nan,NO_WELD
7.362,0.0,0.0,0.0,0.0,0.0197,0.0159,-0.0197,-0.0159,112,110,0.1038,0.1019,-0.7031216044716506,nan,nan,NO_WELD
7.412,0.035,0.0,0.035,0.035,0.0197,0.0159,0.0153,0.0191,111,110,0.1029,0.1019,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.462,0.035,0.0,0.035,0.035,0.0081,0.0127,0.0269,0.0223,111,110,0.1029,0.1019,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.512,0.027393497695213632,-0.05,0.019893497695213633,0.03489349769521363,0.0081,0.0127,0.0118,0.0222,112,111,0.1038,0.1029,2.4609410636176894,1.4062534542270564,1.054687609390633,WELD_FOUND
7.562,0.027393497695213632,-0.05,0.019893497695213633,0.03489349769521363,0.0081,0.0127,0.0118,0.0222,112,111,0.1038,0.1029,2.4609410636176894,1.4062534542270564,1.054687609390633,WELD_FOUND
7.612,0.0,0.0,0.0,0.0,0.0246,0.0225,-0.0246,-0.0225,119,116,0.1103,0.1075,2.4609410636176894,nan,nan,NO_WELD
7.662,0.0,0.0,0.0,0.0,0.0246,0.0225,-0.0246,-0.0225,119,116,0.1103,0.1075,2.4609410636176894,nan,nan,NO_WELD
7.712,0.0,0.0,0.0,0.0,0.0246,0.0225,-0.0246,-0.0225,123,120,0.114,0.1112,2.4609410636176894,nan,nan,NO_WELD
7.762,0.0,0.0,0.0,0.0,0.0247,0.0234,-0.0247,-0.0234,123,120,0.114,0.1112,2.4609410636176894,nan,nan,NO_WELD
7.812,0.0,0.0,0.0,0.0,0.0247,0.0234,-0.0247,-0.0234,123,120,0.114,0.1112,2.4609410636176894,nan,nan,NO_WELD
7.862,0.0,0.0,0.0,0.0,0.0247,0.0234,-0.0247,-0.0234,123,120,0.114,0.1112,2.4609410636176894,nan,nan,NO_WELD
7.912,0.0,0.0,0.0,0.0,0.0197,0.0187,-0.0197,-0.0187,123,120,0.114,0.1112,2.4609410636176894,nan,nan,NO_WELD
7.962,0.0,0.0,0.0,0.0,0.0197,0.0187,-0.0197,-0.0187,123,120,0.114,0.1112,2.4609410636176894,nan,nan,NO_WELD
8.012,0.03025113731584426,-0.03433781098394244,0.025100465668252896,0.03540180896343563,0.0158,0.015,0.0093,0.0204,123,120,0.114,0.1112,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
8.063,0.03025113731584426,-0.03433781098394244,0.025100465668252896,0.03540180896343563,0.0158,0.015,0.0093,0.0204,123,120,0.114,0.1112,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
8.112,0.035,0.0,0.035,0.035,0.0158,0.015,0.0192,0.02,124,121,0.1149,0.1121,-0.7031216044716506,3.4150945850063755e-06,-0.7031250195662356,WELD_FOUND
8.162,0.035,0.0,0.035,0.035,0.0119,0.0114,0.0231,0.0236,124,121,0.1149,0.1121,-0.7031216044716506,3.4150945850063755e-06,-0.7031250195662356,WELD_FOUND
8.212,0.0,0.0,0.0,0.0,0.0119,0.0114,-0.0119,-0.0114,130,127,0.1205,0.1177,-0.7031216044716506,nan,nan,NO_WELD
8.262,0.0,0.0,0.0,0.0,0.0119,0.0114,-0.0119,-0.0114,130,127,0.1205,0.1177,-0.7031216044716506,nan,nan,NO_WELD
8.312,0.03135934235389614,0.030310715082822983,0.035905949616319585,0.026812735091472695,0.0319,0.0316,0.004,-0.0048,134,131,0.1242,0.1214,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.362,0.03135934235389614,0.030310715082822983,0.035905949616319585,0.026812735091472695,0.0319,0.0316,0.004,-0.0048,134,131,0.1242,0.1214,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.412,0.031396624411733735,0.022924320062701863,0.03483527242113901,0.027957976402328458,0.0319,0.0316,0.003,-0.0036,134,132,0.1242,0.1223,-0.35155909468853286,-0.5273403362398785,0.17578124155134567,WELD_FOUND
8.462,0.031396624411733735,0.022924320062701863,0.03483527242113901,0.027957976402328458,0.0255,0.0214,0.0093,0.0065,134,132,0.1242,0.1223,-0.35155909468853286,-0.5273403362398785,0.17578124155134567,WELD_FOUND
8.512,0.030478567522516254,0.03277605026601613,0.035394975062418677,0.025562159982613835,0.0255,0.0214,0.0099,0.0041,137,135,0.127,0.1251,-1.7578091605014305,-0.7031216044716506,-1.05468755602978,WELD_FOUND
8.562,0.030478567522516254,0.03277605026601613,0.035394975062418677,0.025562159982613835,0.0264,0.024,0.009,0.0016,137,135,0.127,0.1251,-1.7578091605014305,-0.7031216044716506,-1.05468755602978,WELD_FOUND
8.612,0.0,0.0,0.0,0.0,0.0264,0.024,-0.0264,-0.024,142,140,0.1316,0.1297,-1.7578091605014305,nan,nan,NO_WELD
8.662,0.0,0.0,0.0,0.0,0.0264,0.024,-0.0264,-0.024,142,140,0.1316,0.1297,-1.7578091605014305,nan,nan,NO_WELD
8.712,0.030296590805963818,0.030738222027487175,0.034907324110086894,0.025685857501840742,0.0332,0.0317,0.0017,-0.006,144,142,0.1335,0.1316,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.762,0.030296590805963818,0.030738222027487175,0.034907324110086894,0.025685857501840742,0.0332,0.0317,0.0017,-0.006,144,142,0.1335,0.1316,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.812,0.026709807791348114,0.07011146029452764,0.03722652683552726,0.016193088747168967,0.0332,0.0317,0.0041,-0.0155,144,142,0.1335,0.1316,-2.1093715902432693,-1.4062466240378864,-0.7031249662053829,WELD_FOUND
8.862,0.026709807791348114,0.07011146029452764,0.03722652683552726,0.016193088747168967,0.0265,0.0253,0.0107,-0.0092,144,142,0.1335,0.1316,-2.1093715902432693,-1.4062466240378864,-0.7031249662053829,WELD_FOUND
8.912,0.0,0.0,0.0,0.0,0.0265,0.0253,-0.0265,-0.0253,147,145,0.1362,0.1344,-2.1093715902432693,nan,nan,NO_WELD
8.962,0.0,0.0,0.0,0.0,0.027,0.0263,-0.027,-0.0263,147,145,0.1362,0.1344,-2.1093715902432693,nan,nan,NO_WELD
9.012,0.0,0.0,0.0,0.0,0.027,0.0263,-0.027,-0.0263,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.063,0.0,0.0,0.0,0.0,0.027,0.0263,-0.027,-0.0263,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.112,0.0,0.0,0.0,0.0,0.0236,0.0232,-0.0236,-0.0232,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.162,0.0,0.0,0.0,0.0,0.0236,0.0232,-0.0236,-0.0232,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.212,0.0,0.0,0.0,0.0,0.0236,0.0232,-0.0236,-0.0232,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.262,0.0,0.0,0.0,0.0,0.0189,0.0186,-0.0189,-0.0186,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.312,0.0,0.0,0.0,0.0,0.0189,0.0186,-0.0189,-0.0186,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.362,0.0,0.0,0.0,0.0,0.0151,0.0149,-0.0151,-0.0149,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.412,0.0,0.0,0.0,0.0,0.0151,0.0149,-0.0151,-0.0149,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.462,0.0,0.0,0.0,0.0,0.0151,0.0149,-0.0151,-0.0149,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.512,0.0,0.0,0.0,0.0,0.0121,0.0119,-0.0121,-0.0119,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.562,0.0,0.0,0.0,0.0,0.0121,0.0119,-0.0121,-0.0119,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.612,0.0,0.0,0.0,0.0,0.0121,0.0119,-0.0121,-0.0119,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.662,0.0,0.0,0.0,0.0,0.0097,0.0095,-0.0097,-0.0095,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.712,0.0,0.0,0.0,0.0,0.0097,0.0095,-0.0097,-0.0095,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.762,0.0,0.0,0.0,0.0,0.0077,0.0076,-0.0077,-0.0076,150,148,0.139,0.1372,-2.1093715902432693,nan,nan,NO_WELD
9.812,0.014716506514280164,0.05,0.022216506514280164,0.007216506514280165,0.0077,0.0076,0.0145,-0.0004,150,148,0.139,0.1372,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND
9.862,0.014716506514280164,0.05,0.022216506514280164,0.007216506514280165,0.0077,0.0076,0.0145,-0.0004,150,148,0.139,0.1372,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND
