t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
6.287,0.0,0.0,0.0,0.0,0.0089,0.0016,-0.0089,-0.0016,65,56,0.0602,0.0519,-9.843747178997832,nan,nan,NO_WELD
6.337,0.005,0.05,0.0125,-0.0024999999999999996,0.0089,0.0016,0.0036,-0.0041,65,56,0.0602,0.0519,-8.789059249442081,-8.789059249442081,0.0,WELD_FOUND
6.387,0.005,0.05,0.0125,-0.0024999999999999996,0.0089,0.0016,0.0036,-0.0041,65,56,0.0602,0.0519,-8.789059249442081,-8.789059249442081,0.0,WELD_FOUND
6.437,0.005,0.1,0.02,-0.009999999999999998,0.0071,0.0013,0.0129,-0.0113,65,56,0.0602,0.0519,-9.843747178997832,-9.316402787333134,-0.5273443916646983,WELD_FOUND
6.487,0.005,0.1,0.02,-0.009999999999999998,0.0071,0.0013,0.0129,-0.0113,65,56,0.0602,0.0519,-9.843747178997832,-9.316402787333134,-0.5273443916646983,WELD_FOUND
6.537,0.005,0.15000000000000002,0.027500000000000004,-0.0175,0.0057,0.001,0.0218,-0.0185,65,56,0.0602,0.0519,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
6.587,0.005,0.15000000000000002,0.027500000000000004,-0.0175,0.0057,0.001,0.0218,-0.0185,65,56,0.0602,0.0519,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
6.637,0.005,0.2,0.034999999999999996,-0.024999999999999998,0.0046,0.0,0.0304,-0.025,65,56,0.0602,0.0519,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
6.687,0.005,0.2,0.034999999999999996,-0.024999999999999998,0.0046,0.0,0.0304,-0.025,65,56,0.0602,0.0519,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
6.737,0.005,0.25,0.042499999999999996,-0.0325,0.0046,0.0,0.0379,-0.0325,66,56,0.0612,0.0519,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
6.787,0.005,0.25,0.042499999999999996,-0.0325,0.0052,0.0,0.0373,-0.0325,66,56,0.0612,0.0519,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
6.837,0.005,0.3,0.049999999999999996,-0.04,0.0052,0.0,0.0448,-0.04,67,56,0.0621,0.0519,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
6.887,0.005,0.3,0.049999999999999996,-0.04,0.0068,0.0,0.0432,-0.04,67,56,0.0621,0.0519,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
6.937,0.005,0.3,0.049999999999999996,-0.04,0.0068,0.0,0.0432,-0.04,69,55,0.0639,0.051,-9.492184535812582,-9.843747178997832,0.3515626431852503,WELD_FOUND
6.987,0.005,0.3,0.049999999999999996,-0.04,0.0068,0.0,0.0432,-0.04,69,55,0.0639,0.051,-9.492184535812582,-9.843747178997832,0.3515626431852503,WELD_FOUND
7.037,0.0,0.0,0.0,0.0,0.014,-0.0074,-0.014,0.0074,71,53,0.0658,0.0491,-9.492184535812582,nan,nan,NO_WELD
7.089,0.0,0.0,0.0,0.0,0.014,-0.0074,-0.014,0.0074,71,53,0.0658,0.0491,-9.492184535812582,nan,nan,NO_WELD
7.137,0.0,0.0,0.0,0.0,0.014,-0.0074,-0.014,0.0074,72,53,0.0667,0.0491,-9.492184535812582,nan,nan,NO_WELD
7.187,0.0,0.0,0.0,0.0,0.0109,-0.0059,-0.0109,0.0059,72,53,0.0667,0.0491,-9.492184535812582,nan,nan,NO_WELD
7.237,0.005,0.05,0.0125,-0.0024999999999999996,0.0109,-0.0059,0.0016,0.0034,72,53,0.0667,0.0491,-7.7343721736599775,-7.7343721736599775,0.0,WELD_FOUND
7.287,0.005,0.05,0.0125,-0.0024999999999999996,0.0087,-0.0047,0.0038,0.0022,72,53,0.0667,0.0491,-7.7343721736599775,-7.7343721736599775,0.0,WELD_FOUND
7.337,0.005,0.1,0.02,-0.009999999999999998,0.0087,-0.0047,0.0113,-0.0053,72,53,0.0667,0.0491,-8.43749660625683,-8.085933963071582,-0.35156264318524855,WELD_FOUND
7.387,0.005,0.1,0.02,-0.009999999999999998,0.0087,-0.0047,0.0113,-0.0053,72,53,0.0667,0.0491,-8.43749660625683,-8.085933963071582,-0.35156264318524855,WELD_FOUND
7.437,0.005,0.15000000000000002,0.027500000000000004,-0.0175,0.007,-0.0038,0.0205,-0.0137,72,53,0.0667,0.0491,-7.7343721736599775,-7.7343721736599775,0.0,WELD_FOUND
7.487,0.005,0.15000000000000002,0.027500000000000004,-0.0175,0.007,-0.0038,0.0205,-0.0137,72,53,0.0667,0.0491,-7.7343721736599775,-7.7343721736599775,0.0,WELD_FOUND
7.537,0.005,0.2,0.034999999999999996,-0.024999999999999998,0.007,-0.0038,0.028,-0.0212,73,53,0.0677,0.0491,-6.328121600918977,-7.7343721736599775,1.4062505727410004,WELD_FOUND
7.587,0.005,0.2,0.034999999999999996,-0.024999999999999998,0.0066,-0.003,0.0284,-0.022,73,53,0.0677,0.0491,-6.328121600918977,-7.7343721736599775,1.4062505727410004,WELD_FOUND
7.637,0.005,0.25,0.042499999999999996,-0.0325,0.0066,-0.003,0.0359,-0.0295,73,53,0.0677,0.0491,-3.5156217360974464,-7.7343721736599775,4.218750437562531,WELD_FOUND
7.687,0.005,0.25,0.042499999999999996,-0.0325,0.0053,-0.0024,0.0372,-0.0301,73,53,0.0677,0.0491,-3.5156217360974464,-7.7343721736599775,4.218750437562531,WELD_FOUND
7.737,0.005,0.2593805995624301,0.04390708993436451,-0.03390708993436452,0.0053,-0.0024,0.0386,-0.0315,74,53,0.0686,0.0491,-3.8671843792826963,-6.328121600918977,2.460937221636281,WELD_FOUND
7.787,0.005,0.2593805995624301,0.04390708993436451,-0.03390708993436452,0.0069,-0.0019,0.037,-0.032,74,53,0.0686,0.0491,-3.8671843792826963,-6.328121600918977,2.460937221636281,WELD_FOUND
7.837,0.010914390431482558,0.2093805995624301,0.04232148036584707,-0.020492699502881958,0.0069,-0.0019,0.0354,-0.0185,76,53,0.0704,0.0491,-1.7578091605014305,-3.8671843792826963,2.109375218781266,WELD_FOUND
7.887,0.010914390431482558,0.2093805995624301,0.04232148036584707,-0.020492699502881958,0.0069,-0.0019,0.0354,-0.0185,76,53,0.0704,0.0491,-1.7578091605014305,-3.8671843792826963,2.109375218781266,WELD_FOUND
7.938,0.013910711492502859,0.15938059956243011,0.03781780142686737,-0.009996378441861657,0.014,-0.0061,0.0238,-0.0039,78,51,0.0723,0.0473,-1.0546840875743422,-3.5156217360974464,2.460937648523104,WELD_FOUND
7.987,0.013910711492502859,0.15938059956243011,0.03781780142686737,-0.009996378441861657,0.014,-0.0061,0.0238,-0.0039,78,51,0.0723,0.0473,-1.0546840875743422,-3.5156217360974464,2.460937648523104,WELD_FOUND
8.037,0.02159328938452269,0.10938059956243011,0.03800037931888721,0.005186199450158174,0.0195,-0.0049,0.0185,0.0101,81,51,0.0751,0.0473,1.054690917763512,-1.7578091605014305,2.8125000782649425,WELD_FOUND
8.089,0.02159328938452269,0.10938059956243011,0.03800037931888721,0.005186199450158174,0.0195,-0.0049,0.0185,0.0101,81,51,0.0751,0.0473,1.054690917763512,-1.7578091605014305,2.8125000782649425,WELD_FOUND
8.137,0.02665726923392513,0.05938059956243011,0.03556435916828965,0.017750179299560614,0.0156,0.0008,0.0199,0.017,81,52,0.0751,0.0482,1.7578159906906006,-1.0546840875743422,2.812500078264943,WELD_FOUND
8.187,0.02665726923392513,0.05938059956243011,0.03556435916828965,0.017750179299560614,0.0156,0.0008,0.0199,0.017,81,52,0.0751,0.0482,1.7578159906906006,-1.0546840875743422,2.812500078264943,WELD_FOUND
8.237,0.0,0.0,0.0,0.0,0.0168,0.0079,-0.0168,-0.0079,83,54,0.0769,0.05,1.7578159906906006,nan,nan,NO_WELD
8.287,0.0,0.0,0.0,0.0,0.0168,0.0079,-0.0168,-0.0079,83,54,0.0769,0.05,1.7578159906906006,nan,nan,NO_WELD
8.337,0.027402417077336934,-0.05,0.019902417077336934,0.034902417077336934,0.0168,0.0079,0.0031,0.027,86,57,0.0797,0.0528,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND
8.387,0.027402417077336934,-0.05,0.019902417077336934,0.034902417077336934,0.0175,0.0121,0.0024,0.0228,86,57,0.0797,0.0528,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND
8.437,0.022073789850600607,-0.1,0.007073789850600608,0.03707378985060061,0.0175,0.0121,-0.0104,0.0249,87,57,0.0806,0.0528,2.812503493359528,2.2851597420250642,0.5273437513344637,WELD_FOUND
8.487,0.022073789850600607,-0.1,0.007073789850600608,0.03707378985060061,0.0175,0.0121,-0.0104,0.0249,87,57,0.0806,0.0528,2.812503493359528,2.2851597420250642,0.5273437513344637,WELD_FOUND
8.537,0.02343110335277992,-0.0729701412430321,0.012485582166325107,0.034376624539234735,0.0154,0.0098,-0.003,0.0246,88,58,0.0816,0.0538,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND
8.587,0.02343110335277992,-0.0729701412430321,0.012485582166325107,0.034376624539234735,0.0154,0.0098,-0.003,0.0246,88,58,0.0816,0.0538,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND
8.637,0.02452450332835329,-0.06617292981227779,0.01459856385651162,0.03445044280019496,0.0154,0.0098,-0.0008,0.0247,89,61,0.0825,0.0565,3.4150945850063755e-06,1.5820346690979756,-1.5820312540033907,WELD_FOUND
8.687,0.02452450332835329,-0.06617292981227779,0.01459856385651162,0.03445044280019496,0.0117,0.0133,0.0029,0.0212,89,61,0.0825,0.0565,3.4150945850063755e-06,1.5820346690979756,-1.5820312540033907,WELD_FOUND
8.737,0.025580811068314998,-0.05866123796793909,0.016781625373124137,0.03437999676350586,0.0117,0.0133,0.005,0.0211,95,66,0.088,0.0612,-1.7578091605014305,1.4062534542270564,-3.164062614728487,WELD_FOUND
8.787,0.025580811068314998,-0.05866123796793909,0.016781625373124137,0.03437999676350586,0.0117,0.0133,0.005,0.0211,95,66,0.088,0.0612,-1.7578091605014305,1.4062534542270564,-3.164062614728487,WELD_FOUND
8.837,0.035,0.0,0.035,0.035,0.0318,0.0302,0.0032,0.0048,99,70,0.0918,0.0649,-3.8671843792826963,3.4150945850063755e-06,-3.867187794377281,WELD_FOUND
8.887,0.035,0.0,0.035,0.035,0.0318,0.0302,0.0032,0.0048,99,70,0.0918,0.0649,-3.8671843792826963,3.4150945850063755e-06,-3.867187794377281,WELD_FOUND
8.937,0.026198696789332683,0.05,0.03369869678933268,0.018698696789332683,0.0318,0.0302,0.0019,-0.0115,103,74,0.0955,0.0686,-4.570309238766374,-1.7578091605014305,-2.812500078264943,WELD_FOUND
8.987,0.026198696789332683,0.05,0.03369869678933268,0.018698696789332683,0.0289,0.028,0.0048,-0.0093,103,74,0.0955,0.0686,-4.570309238766374,-1.7578091605014305,-2.812500078264943,WELD_FOUND
9.037,0.01674987555855118,0.1,0.031749875558551174,0.001749875558551179,0.0289,0.028,0.0028,-0.0263,106,77,0.0982,0.0714,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND
9.088,0.01674987555855118,0.1,0.031749875558551174,0.001749875558551179,0.0289,0.028,0.0028,-0.0263,106,77,0.0982,0.0714,-3.5156217360974464,-3.5156217360974464,0.0,WELD_FOUND
9.137,0.015112657562704787,0.15000000000000002,0.03761265756270479,-0.0073873424372952155,0.0272,0.0267,0.0104,-0.0341,107,78,0.0992,0.0723,-1.7578091605014305,-3.5156217360974464,1.757812575596016,WELD_FOUND
9.187,0.015112657562704787,0.15000000000000002,0.03761265756270479,-0.0073873424372952155,0.0272,0.0267,0.0104,-0.0341,107,78,0.0992,0.0723,-1.7578091605014305,-3.5156217360974464,1.757812575596016,WELD_FOUND
9.237,0.014795315813547906,0.15445073089173725,0.03796292544730849,-0.008372293820212682,0.0272,0.0267,0.0107,-0.0351,107,78,0.0992,0.0723,-1.0546840875743422,-3.5156217360974464,2.460937648523104,WELD_FOUND
