t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.16,0.0,0.0,0.0,0.0,-0.0012,0.0057,0.0012,-0.0057,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.21,0.0,0.0,0.0,0.0,-0.0012,0.0057,0.0012,-0.0057,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.26,0.0,0.0,0.0,0.0,0.0,0.0046,0.0,-0.0046,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.31,0.0,0.0,0.0,0.0,0.0,0.0046,0.0,-0.0046,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.362,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.41,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.46,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.51,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.56,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.61,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.66,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.71,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.76,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.81,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.86,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.91,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,-9,22,0.0083,0.0204,nan,T_JUNCTION
5.96,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.01,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.06,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.11,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
7.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
9.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
11.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
12.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,22,0.0083,0.0204,nan,T_JUNCTION
