t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
8.104,-0.05,0.0,-0.05,-0.05,-0.0386,-0.0391,-0.0114,-0.0109,-54,-55,0.05,0.051,nan,UNKNOWN
8.154,-0.05,0.0,-0.05,-0.05,-0.0386,-0.0391,-0.0114,-0.0109,-54,-55,0.05,0.051,nan,UNKNOWN
8.204,-0.05,0.0,-0.05,-0.05,-0.0386,-0.0391,-0.0114,-0.0109,-63,-64,0.0584,0.0593,nan,UNKNOWN
8.254,-0.05,0.0,-0.05,-0.05,-0.0386,-0.0391,-0.0114,-0.0109,-63,-64,0.0584,0.0593,nan,UNKNOWN
8.304,-0.05,0.0,-0.05,-0.05,-0.0386,-0.0391,-0.0114,-0.0109,-70,-74,0.0649,0.0686,nan,UNKNOWN
8.354,-0.05,0.0,-0.05,-0.05,-0.0427,-0.0454,-0.0073,-0.0046,-70,-74,0.0649,0.0686,nan,UNKNOWN
8.404,-0.05,0.0,-0.05,-0.05,-0.0427,-0.0454,-0.0073,-0.0046,-78,-83,0.0723,0.0769,nan,UNKNOWN
8.454,-0.05,0.0,-0.05,-0.05,-0.0427,-0.0454,-0.0073,-0.0046,-78,-83,0.0723,0.0769,nan,UNKNOWN
8.504,-0.05,0.0,-0.05,-0.05,-0.0427,-0.0454,-0.0073,-0.0046,-90,-93,0.0834,0.0862,nan,UNKNOWN
8.554,-0.05,0.0,-0.05,-0.05,-0.0427,-0.0454,-0.0073,-0.0046,-90,-93,0.0834,0.0862,nan,UNKNOWN
8.604,-0.05,0.0,-0.05,-0.05,-0.0557,-0.0571,0.0057,0.0071,-99,-102,0.0918,0.0945,nan,UNKNOWN
8.654,-0.05,0.0,-0.05,-0.05,-0.0557,-0.0571,0.0057,0.0071,-99,-102,0.0918,0.0945,nan,UNKNOWN
8.704,-0.05,0.0,-0.05,-0.05,-0.0557,-0.0571,0.0057,0.0071,-108,-112,0.1001,0.1038,nan,UNKNOWN
8.754,-0.05,0.0,-0.05,-0.05,-0.0557,-0.0571,0.0057,0.0071,-108,-112,0.1001,0.1038,nan,UNKNOWN
8.804,-0.05,0.0,-0.05,-0.05,-0.0557,-0.0571,0.0057,0.0071,-118,-122,0.1094,0.1131,nan,UNKNOWN
8.854,-0.05,0.0,-0.05,-0.05,-0.0586,-0.0605,0.0086,0.0105,-118,-122,0.1094,0.1131,nan,UNKNOWN
8.904,-0.05,0.0,-0.05,-0.05,-0.0586,-0.0605,0.0086,0.0105,-127,-132,0.1177,0.1223,nan,UNKNOWN
8.954,-0.05,0.0,-0.05,-0.05,-0.0586,-0.0605,0.0086,0.0105,-127,-132,0.1177,0.1223,nan,UNKNOWN
9.004,-0.05,0.0,-0.05,-0.05,-0.0586,-0.0605,0.0086,0.0105,-136,-142,0.126,0.1316,nan,UNKNOWN
9.056,-0.05,0.0,-0.05,-0.05,-0.0586,-0.0605,0.0086,0.0105,-136,-142,0.126,0.1316,nan,UNKNOWN
9.104,-0.05,0.0,-0.05,-0.05,-0.0677,-0.0706,0.0177,0.0206,-146,-152,0.1353,0.1409,nan,UNKNOWN
9.154,-0.05,0.0,-0.05,-0.05,-0.0677,-0.0706,0.0177,0.0206,-146,-152,0.1353,0.1409,nan,UNKNOWN
9.204,-0.05,0.0,-0.05,-0.05,-0.0677,-0.0706,0.0177,0.0206,-154,-162,0.1427,0.1501,nan,UNKNOWN
9.254,-0.05,0.0,-0.05,-0.05,-0.0677,-0.0706,0.0177,0.0206,-154,-162,0.1427,0.1501,nan,UNKNOWN
9.304,-0.05,0.0,-0.05,-0.05,-0.0717,-0.0741,0.0217,0.0241,-165,-171,0.1529,0.1585,nan,UNKNOWN
9.354,-0.05,0.0,-0.05,-0.05,-0.0717,-0.0741,0.0217,0.0241,-165,-171,0.1529,0.1585,nan,UNKNOWN
9.404,-0.05,0.0,-0.05,-0.05,-0.0717,-0.0741,0.0217,0.0241,-175,-181,0.1622,0.1677,nan,UNKNOWN
9.454,-0.05,0.0,-0.05,-0.05,-0.0717,-0.0741,0.0217,0.0241,-175,-181,0.1622,0.1677,nan,UNKNOWN
9.504,-0.05,0.0,-0.05,-0.05,-0.0717,-0.0741,0.0217,0.0241,-184,-191,0.1705,0.177,nan,UNKNOWN
9.554,-0.05,0.0,-0.05,-0.05,-0.0715,-0.0741,0.0215,0.0241,-184,-191,0.1705,0.177,nan,UNKNOWN
9.604,-0.05,0.0,-0.05,-0.05,-0.0715,-0.0741,0.0215,0.0241,-194,-200,0.1798,0.1854,nan,UNKNOWN
9.654,-0.05,0.0,-0.05,-0.05,-0.0715,-0.0741,0.0215,0.0241,-194,-200,0.1798,0.1854,nan,UNKNOWN
9.704,-0.05,0.0,-0.05,-0.05,-0.0715,-0.0741,0.0215,0.0241,-204,-210,0.1891,0.1946,nan,UNKNOWN
9.754,-0.05,0.0,-0.05,-0.05,-0.0715,-0.0741,0.0215,0.0241,-204,-210,0.1891,0.1946,nan,UNKNOWN
9.804,-0.05,0.0,-0.05,-0.05,-0.0794,-0.0801,0.0294,0.0301,-214,-219,0.1983,0.203,nan,UNKNOWN
9.854,-0.05,0.0,-0.05,-0.05,-0.0794,-0.0801,0.0294,0.0301,-214,-219,0.1983,0.203,nan,UNKNOWN
9.904,-0.05,0.0,-0.05,-0.05,-0.0794,-0.0801,0.0294,0.0301,-223,-229,0.2067,0.2122,nan,UNKNOWN
9.954,-0.05,0.0,-0.05,-0.05,-0.0794,-0.0801,0.0294,0.0301,-223,-229,0.2067,0.2122,nan,UNKNOWN
10.004,-0.05,0.0,-0.05,-0.05,-0.0794,-0.0801,0.0294,0.0301,-233,-238,0.2159,0.2206,nan,UNKNOWN
10.056,-0.05,0.0,-0.05,-0.05,-0.0776,-0.0781,0.0276,0.0281,-233,-238,0.2159,0.2206,nan,UNKNOWN
10.104,-0.05,0.0,-0.05,-0.05,-0.0776,-0.0781,0.0276,0.0281,-242,-247,0.2243,0.2289,nan,UNKNOWN
10.154,-0.05,0.0,-0.05,-0.05,-0.0776,-0.0781,0.0276,0.0281,-242,-247,0.2243,0.2289,nan,UNKNOWN
10.204,-0.05,0.0,-0.05,-0.05,-0.0776,-0.0781,0.0276,0.0281,-252,-257,0.2335,0.2382,nan,UNKNOWN
10.254,-0.05,0.0,-0.05,-0.05,-0.0797,-0.0801,0.0297,0.0301,-252,-257,0.2335,0.2382,nan,UNKNOWN
10.304,-0.05,0.0,-0.05,-0.05,-0.0797,-0.0801,0.0297,0.0301,-260,-266,0.241,0.2465,nan,UNKNOWN
10.354,-0.05,0.0,-0.05,-0.05,-0.0797,-0.0801,0.0297,0.0301,-260,-266,0.241,0.2465,nan,UNKNOWN
10.404,-0.05,0.0,-0.05,-0.05,-0.0797,-0.0801,0.0297,0.0301,-270,-276,0.2502,0.2558,nan,UNKNOWN
10.454,-0.05,0.0,-0.05,-0.05,-0.0797,-0.0801,0.0297,0.0301,-270,-276,0.2502,0.2558,nan,UNKNOWN
10.504,-0.05,0.0,-0.05,-0.05,-0.0838,-0.0856,0.0338,0.0356,-279,-286,0.2586,0.2651,nan,UNKNOWN
10.554,-0.05,0.0,-0.05,-0.05,-0.0838,-0.0856,0.0338,0.0356,-279,-286,0.2586,0.2651,nan,UNKNOWN
10.604,-0.05,0.0,-0.05,-0.05,-0.0838,-0.0856,0.0338,0.0356,-288,-296,0.2669,0.2743,nan,UNKNOWN
10.654,-0.05,0.0,-0.05,-0.05,-0.0838,-0.0856,0.0338,0.0356,-288,-296,0.2669,0.2743,nan,UNKNOWN
10.704,-0.05,0.0,-0.05,-0.05,-0.0846,-0.087,0.0346,0.037,-298,-306,0.2762,0.2836,nan,UNKNOWN
10.754,-0.05,0.0,-0.05,-0.05,-0.0846,-0.087,0.0346,0.037,-298,-306,0.2762,0.2836,nan,UNKNOWN
10.804,-0.05,0.0,-0.05,-0.05,-0.0846,-0.087,0.0346,0.037,-307,-316,0.2845,0.2929,nan,UNKNOWN
10.854,-0.05,0.0,-0.05,-0.05,-0.0846,-0.087,0.0346,0.037,-307,-316,0.2845,0.2929,nan,UNKNOWN
10.904,-0.05,0.0,-0.05,-0.05,-0.0846,-0.087,0.0346,0.037,-315,-327,0.2919,0.3031,nan,UNKNOWN
10.954,-0.05,0.0,-0.05,-0.05,-0.0803,-0.0852,0.0303,0.0352,-315,-327,0.2919,0.3031,nan,UNKNOWN
11.004,-0.05,0.0,-0.05,-0.05,-0.0803,-0.0852,0.0303,0.0352,-324,-337,0.3003,0.3123,nan,UNKNOWN
11.056,-0.05,0.0,-0.05,-0.05,-0.0803,-0.0852,0.0303,0.0352,-324,-337,0.3003,0.3123,nan,UNKNOWN
11.104,-0.05,0.0,-0.05,-0.05,-0.0803,-0.0852,0.0303,0.0352,-334,-346,0.3095,0.3207,nan,UNKNOWN
11.154,-0.05,0.0,-0.05,-0.05,-0.0803,-0.0852,0.0303,0.0352,-334,-346,0.3095,0.3207,nan,UNKNOWN
11.204,-0.05,0.0,-0.05,-0.05,-0.0858,-0.0882,0.0358,0.0382,-344,-354,0.3188,0.3281,nan,UNKNOWN
11.254,-0.05,0.0,-0.05,-0.05,-0.0858,-0.0882,0.0358,0.0382,-344,-354,0.3188,0.3281,nan,UNKNOWN
11.304,-0.05,0.0,-0.05,-0.05,-0.0858,-0.0882,0.0358,0.0382,-357,-364,0.3309,0.3373,nan,UNKNOWN
11.354,-0.05,0.0,-0.05,-0.05,-0.0858,-0.0882,0.0358,0.0382,-357,-364,0.3309,0.3373,nan,UNKNOWN
11.404,-0.05,0.0,-0.05,-0.05,-0.0858,-0.0882,0.0358,0.0382,-369,-374,0.342,0.3466,nan,UNKNOWN
11.454,-0.05,0.0,-0.05,-0.05,-0.0871,-0.0854,0.0371,0.0354,-369,-374,0.342,0.3466,nan,UNKNOWN
11.504,-0.05,0.0,-0.05,-0.05,-0.0871,-0.0854,0.0371,0.0354,-382,-384,0.354,0.3559,nan,UNKNOWN
11.554,-0.05,0.0,-0.05,-0.05,-0.0871,-0.0854,0.0371,0.0354,-382,-384,0.354,0.3559,nan,UNKNOWN
11.605,-0.05,0.0,-0.05,-0.05,-0.0871,-0.0854,0.0371,0.0354,-391,-394,0.3624,0.3651,nan,UNKNOWN
11.654,-0.05,0.0,-0.05,-0.05,-0.0871,-0.0854,0.0371,0.0354,-391,-394,0.3624,0.3651,nan,UNKNOWN
11.705,-0.05,0.0,-0.05,-0.05,-0.0949,-0.0898,0.0449,0.0398,-403,-403,0.3735,0.3735,nan,UNKNOWN
11.754,-0.05,0.0,-0.05,-0.05,-0.0949,-0.0898,0.0449,0.0398,-403,-403,0.3735,0.3735,nan,UNKNOWN
11.805,-0.05,0.0,-0.05,-0.05,-0.0949,-0.0898,0.0449,0.0398,-413,-413,0.3828,0.3828,nan,UNKNOWN
11.854,-0.05,0.0,-0.05,-0.05,-0.0949,-0.0898,0.0449,0.0398,-413,-413,0.3828,0.3828,nan,UNKNOWN
11.905,-0.05,0.0,-0.05,-0.05,-0.0945,-0.0903,0.0445,0.0403,-423,-423,0.392,0.392,nan,UNKNOWN
11.954,-0.05,0.0,-0.05,-0.05,-0.0945,-0.0903,0.0445,0.0403,-423,-423,0.392,0.392,nan,UNKNOWN
12.005,-0.05,0.0,-0.05,-0.05,-0.0945,-0.0903,0.0445,0.0403,-433,-433,0.4013,0.4013,nan,UNKNOWN
12.056,-0.05,0.0,-0.05,-0.05,-0.0945,-0.0903,0.0445,0.0403,-433,-433,0.4013,0.4013,nan,UNKNOWN
12.105,-0.05,0.0,-0.05,-0.05,-0.095,-0.0908,0.045,0.0408,-444,-443,0.4115,0.4106,nan,UNKNOWN
12.154,-0.05,0.0,-0.05,-0.05,-0.095,-0.0908,0.045,0.0408,-444,-443,0.4115,0.4106,nan,UNKNOWN
12.205,-0.05,0.0,-0.05,-0.05,-0.095,-0.0908,0.045,0.0408,-454,-453,0.4208,0.4198,nan,UNKNOWN
12.254,-0.05,0.0,-0.05,-0.05,-0.095,-0.0908,0.045,0.0408,-454,-453,0.4208,0.4198,nan,UNKNOWN
12.305,-0.05,0.0,-0.05,-0.05,-0.095,-0.0908,0.045,0.0408,-464,-463,0.43,0.4291,nan,UNKNOWN
12.354,-0.05,0.0,-0.05,-0.05,-0.0909,-0.0875,0.0409,0.0375,-464,-463,0.43,0.4291,nan,UNKNOWN
12.405,-0.05,0.0,-0.05,-0.05,-0.0909,-0.0875,0.0409,0.0375,-474,-473,0.4393,0.4384,nan,UNKNOWN
12.454,-0.05,0.0,-0.05,-0.05,-0.0909,-0.0875,0.0409,0.0375,-474,-473,0.4393,0.4384,nan,UNKNOWN
12.505,-0.05,0.0,-0.05,-0.05,-0.0909,-0.0875,0.0409,0.0375,-483,-483,0.4476,0.4476,nan,UNKNOWN
12.554,-0.05,0.0,-0.05,-0.05,-0.0903,-0.0885,0.0403,0.0385,-483,-483,0.4476,0.4476,nan,UNKNOWN
12.605,-0.05,0.0,-0.05,-0.05,-0.0903,-0.0885,0.0403,0.0385,-493,-493,0.4569,0.4569,nan,UNKNOWN
12.654,-0.05,0.0,-0.05,-0.05,-0.0903,-0.0885,0.0403,0.0385,-493,-493,0.4569,0.4569,nan,UNKNOWN
