time_sec,cmd_linear_x,cmd_angular_z,target_right_speed_mps,actual_right_speed_mps,error_mps,abs_error_mps,squared_error,right_encoder_ticks,best_angle_rad,best_angle_deg,detected,weld_status,weld_found_count,no_weld_count,t_junction_count,unknown_status_count
0.37224745750427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,3,0,0,0
0.39222145080566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,3,0,0,0
0.41228556632995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,3,0,0,0
0.432293176651001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,3,0,0,0
0.4522409439086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,3,0,0,0
0.47221970558166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,3,0,0,0
0.49222683906555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,3,0,0,0
0.5122795104980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,3,0,0,0
0.5322892665863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,3,0,0,0
0.55226731300354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,3,0,0,0
0.5722987651824951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,6,0,0,0
0.5923125743865967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,6,0,0,0
0.6123101711273193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,6,0,0,0
0.6322629451751709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,7,0,0,0
0.6522970199584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,7,0,0,0
0.6723082065582275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,7,0,0,0
0.6923782825469971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,7,0,0,0
0.7123403549194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.10431063920259476,-5.9765593846205505,1,WELD_FOUND,7,0,0,0
0.732262134552002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,8,0,0,0
0.7523126602172852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,8,0,0,0
0.772240161895752,0.0317968858885716,0.03988116534560928,0.037779060690412994,0.0,0.037779060690412994,0.037779060690412994,0.0014272574266499082,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,8,0,0,0
0.7923696041107178,0.0317968858885716,0.03988116534560928,0.037779060690412994,0.0,0.037779060690412994,0.037779060690412994,0.0014272574266499082,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,8,0,0,0
0.8123433589935303,0.0317968858885716,0.03988116534560928,0.037779060690412994,0.0,0.037779060690412994,0.037779060690412994,0.0014272574266499082,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,8,0,0,0
0.8322815895080566,0.029453136356959345,0.0558367133191442,0.03782864335483098,0.0,0.03782864335483098,0.03782864335483098,0.001431006258066998,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,9,0,0,0
0.8524045944213867,0.029453136356959345,0.0558367133191442,0.03782864335483098,0.0,0.03782864335483098,0.03782864335483098,0.001431006258066998,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,9,0,0,0
0.8723556995391846,0.029453136356959345,0.0558367133191442,0.03782864335483098,0.0,0.03782864335483098,0.03782864335483098,0.001431006258066998,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,9,0,0,0
0.8922605514526367,0.029453136356959345,0.0558367133191442,0.03782864335483098,0.0,0.03782864335483098,0.03782864335483098,0.001431006258066998,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,9,0,0,0
0.9123482704162598,0.029453136356959345,0.0558367133191442,0.03782864335483098,0.0,0.03782864335483098,0.03782864335483098,0.001431006258066998,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,9,0,0,0
0.932297945022583,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,10,0,0,0
0.9522745609283447,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,10,0,0,0
0.9722332954406738,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,10,0,0,0
0.9922342300415039,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,10,0,0,0
1.0123920440673828,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,10,0,0,0
1.0322415828704834,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,11,0,0,0
1.0522396564483643,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,11,0,0,0
1.0722417831420898,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,11,0,0,0
1.092228651046753,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,11,0,0,0
1.112375259399414,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,11,0,0,0
1.1322600841522217,0.030625011122765475,0.048780147455937325,0.037942033241156074,0.0,0.037942033241156074,0.037942033241156074,0.0014395978864729926,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,12,0,0,0
1.1522278785705566,0.030625011122765475,0.048780147455937325,0.037942033241156074,0.0,0.037942033241156074,0.037942033241156074,0.0014395978864729926,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,12,0,0,0
1.1722278594970703,0.030625011122765475,0.048780147455937325,0.037942033241156074,0.0,0.037942033241156074,0.037942033241156074,0.0014395978864729926,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,12,0,0,0
1.1922409534454346,0.030625011122765475,0.048780147455937325,0.037942033241156074,0.0,0.037942033241156074,0.037942033241156074,0.0014395978864729926,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,12,0,0,0
1.2121827602386475,0.030625011122765475,0.048780147455937325,0.037942033241156074,0.0,0.037942033241156074,0.037942033241156074,0.0014395978864729926,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,13,0,0,0
1.2322444915771484,0.029453136356959345,0.05553312869587352,0.03778310566134037,0.0,0.03778310566134037,0.03778310566134037,0.0014275630734160106,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,13,0,0,0
1.2522504329681396,0.029453136356959345,0.05553312869587352,0.03778310566134037,0.0,0.03778310566134037,0.03778310566134037,0.0014275630734160106,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,13,0,0,0
1.2722337245941162,0.029453136356959345,0.05553312869587352,0.03778310566134037,0.0,0.03778310566134037,0.03778310566134037,0.0014275630734160106,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,13,0,0,0
1.2922453880310059,0.029453136356959345,0.05553312869587352,0.03778310566134037,0.0,0.03778310566134037,0.03778310566134037,0.0014275630734160106,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,13,0,0,0
1.312258243560791,0.029453136356959345,0.05553312869587352,0.03778310566134037,0.0,0.03778310566134037,0.03778310566134037,0.0014275630734160106,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,14,0,0,0
1.3322181701660156,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,14,0,0,0
1.3522627353668213,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,14,0,0,0
1.3722431659698486,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,14,0,0,0
1.3922350406646729,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,14,0,0,0
1.4123399257659912,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,15,0,0,0
1.4322121143341064,0.02828126087967518,0.0616661627427085,0.03753118529108145,0.0,0.03753118529108145,0.03753118529108145,0.0014085898693534887,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,15,0,0,0
1.4522411823272705,0.02828126087967518,0.0616661627427085,0.03753118529108145,0.0,0.03753118529108145,0.03753118529108145,0.0014085898693534887,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,15,0,0,0
1.4722285270690918,0.02828126087967518,0.0616661627427085,0.03753118529108145,0.0,0.03753118529108145,0.03753118529108145,0.0014085898693534887,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,15,0,0,0
1.4922268390655518,0.02828126087967518,0.0616661627427085,0.03753118529108145,0.0,0.03753118529108145,0.03753118529108145,0.0014085898693534887,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,15,0,0,0
1.512244462966919,0.02828126087967518,0.06135917454957962,0.03748513706211212,0.0,0.03748513706211212,0.03748513706211212,0.0014051355005653319,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,16,0,0,0
1.5322437286376953,0.02828126087967518,0.06135917454957962,0.03748513706211212,0.0,0.03748513706211212,0.03748513706211212,0.0014051355005653319,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,16,0,0,0
1.5522418022155762,0.02828126087967518,0.06135917454957962,0.03748513706211212,0.0,0.03748513706211212,0.03748513706211212,0.0014051355005653319,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,16,0,0,0
1.5722365379333496,0.02828126087967518,0.06135917454957962,0.03748513706211212,0.0,0.03748513706211212,0.03748513706211212,0.0014051355005653319,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,16,0,0,0
1.5922460556030273,0.02828126087967518,0.06135917454957962,0.03748513706211212,0.0,0.03748513706211212,0.03748513706211212,0.0014051355005653319,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,16,0,0,0
1.6122446060180664,0.030625011122765475,0.048473582066997326,0.03789604843281508,0.0,0.03789604843281508,0.03789604843281508,0.001436110486822266,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,17,0,0,0
1.6322517395019531,0.030625011122765475,0.048473582066997326,0.03789604843281508,0.0,0.03789604843281508,0.03789604843281508,0.001436110486822266,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,17,0,0,0
1.6522493362426758,0.030625011122765475,0.048473582066997326,0.03789604843281508,0.0,0.03789604843281508,0.03789604843281508,0.001436110486822266,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,17,0,0,0
1.6722419261932373,0.030625011122765475,0.048473582066997326,0.03789604843281508,0.0,0.03789604843281508,0.03789604843281508,0.001436110486822266,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,17,0,0,0
1.6922314167022705,0.030625011122765475,0.048473582066997326,0.03789604843281508,0.0,0.03789604843281508,0.03789604843281508,0.001436110486822266,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,17,0,0,0
1.7124178409576416,0.029453136356959345,0.055530041595985236,0.03778264259635713,0.0,0.03778264259635713,0.03778264259635713,0.0014275280815640602,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,18,0,0,0
1.7322099208831787,0.029453136356959345,0.055530041595985236,0.03778264259635713,0.0,0.03778264259635713,0.03778264259635713,0.0014275280815640602,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,18,0,0,0
1.752239465713501,0.029453136356959345,0.055530041595985236,0.03778264259635713,0.0,0.03778264259635713,0.03778264259635713,0.0014275280815640602,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,18,0,0,0
1.772233486175537,0.029453136356959345,0.055530041595985236,0.03778264259635713,0.0,0.03778264259635713,0.03778264259635713,0.0014275280815640602,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,18,0,0,0
1.7922437191009521,0.029453136356959345,0.055530041595985236,0.03778264259635713,0.0,0.03778264259635713,0.03778264259635713,0.0014275280815640602,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,18,0,0,0
1.8122496604919434,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,19,0,0,0
1.8322319984436035,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,19,0,0,0
1.852240800857544,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,19,0,0,0
1.8722176551818848,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,19,0,0,0
1.8922243118286133,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,19,0,0,0
1.9122371673583984,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,20,0,0,0
1.9322247505187988,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,20,0,0,0
1.9522316455841064,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,20,0,0,0
1.9722251892089844,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,20,0,0,0
1.992248296737671,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,20,0,0,0
2.012249708175659,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,21,0,0,0
2.032254219055176,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,21,0,0,0
2.052313804626465,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,21,0,0,0
2.072267532348633,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,21,0,0,0
2.0922725200653076,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,21,0,0,0
2.11222505569458,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,22,0,0,0
2.132296085357666,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,22,0,0,0
2.1523141860961914,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,22,0,0,0
2.172318935394287,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,22,0,0,0
2.192331552505493,0.029453136356959345,0.055223248898983,0.037736623691806796,0.0,0.037736623691806796,0.037736623691806796,0.001424052767657034,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,22,0,0,0
2.2122764587402344,0.030625011122765475,0.04878493107043897,0.03794275078333132,0.0,0.03794275078333132,0.03794275078333132,0.0014396523370059896,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,23,0,0,0
2.2323243618011475,0.030625011122765475,0.04878493107043897,0.03794275078333132,0.0,0.03794275078333132,0.03794275078333132,0.0014396523370059896,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,23,0,0,0
2.2523701190948486,0.030625011122765475,0.04878493107043897,0.03794275078333132,0.0,0.03794275078333132,0.03794275078333132,0.0014396523370059896,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,23,0,0,0
2.272298574447632,0.030625011122765475,0.04878493107043897,0.03794275078333132,0.0,0.03794275078333132,0.03794275078333132,0.0014396523370059896,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,23,0,0,0
2.292325973510742,0.030625011122765475,0.04878493107043897,0.03794275078333132,0.0,0.03794275078333132,0.03794275078333132,0.0014396523370059896,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,23,0,0,0
2.3122951984405518,0.02828126087967518,0.061976144133501415,0.03757768249970039,0.0,0.03757768249970039,0.03757768249970039,0.001412082222048289,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,24,0,0,0
2.33227276802063,0.02828126087967518,0.061976144133501415,0.03757768249970039,0.0,0.03757768249970039,0.03757768249970039,0.001412082222048289,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,24,0,0,0
2.3523364067077637,0.02828126087967518,0.061976144133501415,0.03757768249970039,0.0,0.03757768249970039,0.03757768249970039,0.001412082222048289,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,24,0,0,0
2.372297525405884,0.02828126087967518,0.061976144133501415,0.03757768249970039,0.0,0.03757768249970039,0.03757768249970039,0.001412082222048289,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,24,0,0,0
2.3922619819641113,0.02828126087967518,0.061976144133501415,0.03757768249970039,0.0,0.03757768249970039,0.03757768249970039,0.001412082222048289,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,24,0,0,0
2.412292242050171,0.029453136356959345,0.054913123221930836,0.03769010484024897,0.0,0.03769010484024897,0.03769010484024897,0.001420544002868959,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,25,0,0,0
2.432302713394165,0.029453136356959345,0.054913123221930836,0.03769010484024897,0.0,0.03769010484024897,0.03769010484024897,0.001420544002868959,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,25,0,0,0
2.4522736072540283,0.029453136356959345,0.054913123221930836,0.03769010484024897,0.0,0.03769010484024897,0.03769010484024897,0.001420544002868959,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,25,0,0,0
2.472329616546631,0.029453136356959345,0.054913123221930836,0.03769010484024897,0.0,0.03769010484024897,0.03769010484024897,0.001420544002868959,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,25,0,0,0
2.492288827896118,0.029453136356959345,0.054913123221930836,0.03769010484024897,0.0,0.03769010484024897,0.03769010484024897,0.001420544002868959,0,-0.055223248898983,-3.164059092912196,1,WELD_FOUND,25,0,0,0
2.512209177017212,0.02828126087967518,0.061662854805445644,0.03753068910049202,0.0,0.03753068910049202,0.03753068910049202,0.0014085526243577907,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,26,0,0,0
2.5323326587677,0.02828126087967518,0.061662854805445644,0.03753068910049202,0.0,0.03753068910049202,0.03753068910049202,0.0014085526243577907,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,26,0,0,0
2.5523126125335693,0.02828126087967518,0.061662854805445644,0.03753068910049202,0.0,0.03753068910049202,0.03753068910049202,0.0014085526243577907,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,26,0,0,0
2.572305679321289,0.02828126087967518,0.061662854805445644,0.03753068910049202,0.0,0.03753068910049202,0.03753068910049202,0.0014085526243577907,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,26,0,0,0
2.5923118591308594,0.02828126087967518,0.061662854805445644,0.03753068910049202,0.0,0.03753068910049202,0.03753068910049202,0.0014085526243577907,0,-0.06135917454957962,-3.5156217360974464,1,WELD_FOUND,26,0,0,0
2.6123008728027344,0.030625011122765475,0.048465485904186804,0.037894834008393496,0.0,0.037894834008393496,0.037894834008393496,0.0014360184445236963,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,27,0,0,0
2.632343292236328,0.030625011122765475,0.048465485904186804,0.037894834008393496,0.0,0.037894834008393496,0.037894834008393496,0.0014360184445236963,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,27,0,0,0
2.6523149013519287,0.030625011122765475,0.048465485904186804,0.037894834008393496,0.0,0.037894834008393496,0.037894834008393496,0.0014360184445236963,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,27,0,0,0
2.672297716140747,0.030625011122765475,0.048465485904186804,0.037894834008393496,0.0,0.037894834008393496,0.037894834008393496,0.0014360184445236963,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,27,0,0,0
2.6923201084136963,0.030625011122765475,0.048465485904186804,0.037894834008393496,0.0,0.037894834008393496,0.037894834008393496,0.0014360184445236963,0,-0.04908732697367668,-2.8124966631703576,1,WELD_FOUND,27,0,0,0
2.7123138904571533,0.0317968858885716,0.042641510239536766,0.038193112424502115,0.0,0.038193112424502115,0.038193112424502115,0.0014587138366706578,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,28,0,0,0
2.732304334640503,0.0317968858885716,0.042641510239536766,0.038193112424502115,0.0,0.038193112424502115,0.038193112424502115,0.0014587138366706578,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,28,0,0,0
2.7523436546325684,0.0317968858885716,0.042641510239536766,0.038193112424502115,0.0,0.038193112424502115,0.038193112424502115,0.0014587138366706578,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,28,0,0,0
2.7722790241241455,0.0317968858885716,0.042641510239536766,0.038193112424502115,0.0,0.038193112424502115,0.038193112424502115,0.0014587138366706578,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,28,0,0,0
2.7923150062561035,0.0317968858885716,0.042641510239536766,0.038193112424502115,0.0,0.038193112424502115,0.038193112424502115,0.0014587138366706578,0,-0.04295140504837036,-2.460934233428519,1,WELD_FOUND,28,0,0,0
