t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
4.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
4.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
4.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.495,0.08643182090241218,-0.04941360363018479,0.07901978035788446,0.0938438614469399,0.0,0.0,0.079,0.0938,0,0,0.0,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,floor
5.545,0.08643182090241218,-0.04941360363018479,0.07901978035788446,0.0938438614469399,0.0,0.0,0.079,0.0938,0,0,0.0,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,floor
5.595,0.08906634169608846,-0.03573234379394915,0.08370649012699609,0.09442619326518083,0.0,0.0,0.0837,0.0944,0,0,0.0,0.0,0.35156592487770283,0.5273471664290486,-0.17578124155134572,WELD_FOUND,0.0,0.0,True,True,False,False,False,floor
5.645,0.08906634169608846,-0.03573234379394915,0.08370649012699609,0.09442619326518083,0.0297,0.0296,0.0541,0.0648,8,8,0.0074,0.0074,0.35156592487770283,0.5273471664290486,-0.17578124155134572,WELD_FOUND,0.4161,0.4627,False,False,False,False,False,floor
5.695,0.0,0.0,0.0,0.0,0.0297,0.0296,-0.0297,-0.0296,8,8,0.0074,0.0074,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.745,0.0,0.0,0.0,0.0,0.0697,0.0697,-0.0697,-0.0697,22,22,0.0204,0.0204,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.795,0.0,0.0,0.0,0.0,0.0697,0.0697,-0.0697,-0.0697,22,22,0.0204,0.0204,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.845,0.0,0.0,0.0,0.0,0.064,0.0678,-0.064,-0.0678,28,29,0.0259,0.0269,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.895,0.1,0.0,0.1,0.1,0.064,0.0678,0.036,0.0322,28,29,0.0259,0.0269,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
5.944,0.1,0.0,0.1,0.1,0.064,0.0678,0.036,0.0322,26,27,0.0241,0.025,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
5.995,0.0910951592840683,0.04347359910958326,0.09761619915050579,0.08457411941763082,0.0335,0.0357,0.0641,0.0489,26,27,0.0241,0.025,-0.7031216044716506,-0.5273403362398785,-0.1757812682317721,WELD_FOUND,0.4766,0.4199,False,False,False,False,False,floor
6.045,0.0910951592840683,0.04347359910958326,0.09761619915050579,0.08457411941763082,0.0335,0.0357,0.0641,0.0489,33,35,0.0306,0.0324,-0.7031216044716506,-0.5273403362398785,-0.1757812682317721,WELD_FOUND,0.4766,0.4199,False,False,False,False,False,floor
6.095,0.0,0.0,0.0,0.0,0.046,0.0511,-0.046,-0.0511,33,35,0.0306,0.0324,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.148,0.0,0.0,0.0,0.0,0.046,0.0511,-0.046,-0.0511,48,49,0.0445,0.0454,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.195,0.0,0.0,0.0,0.0,0.046,0.0511,-0.046,-0.0511,48,49,0.0445,0.0454,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.244,0.0,0.0,0.0,0.0,0.0821,0.0851,-0.0821,-0.0851,55,57,0.051,0.0528,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.295,0.0821765531346201,0.05,0.08967655313462011,0.0746765531346201,0.0821,0.0851,0.0076,-0.0104,55,57,0.051,0.0528,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4421,0.3769,False,False,False,False,False,floor
6.344,0.0821765531346201,0.05,0.08967655313462011,0.0746765531346201,0.0821,0.0851,0.0076,-0.0104,54,56,0.05,0.0519,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4421,0.3769,False,False,False,False,False,floor
6.394,0.08044795523977376,0.0744508882568301,0.09161558847829827,0.06928032200124924,0.0468,0.0486,0.0449,0.0207,54,56,0.05,0.0519,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4505,0.3534,False,False,False,False,False,floor
6.445,0.08044795523977376,0.0744508882568301,0.09161558847829827,0.06928032200124924,0.0468,0.0486,0.0449,0.0207,57,58,0.0528,0.0538,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4505,0.3534,False,False,False,False,False,floor
6.495,0.0,0.0,0.0,0.0,0.0392,0.0365,-0.0392,-0.0365,57,58,0.0528,0.0538,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.545,0.0,0.0,0.0,0.0,0.0392,0.0365,-0.0392,-0.0365,68,70,0.063,0.0649,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.594,0.07514910566896005,0.05,0.08264910566896005,0.06764910566896004,0.0392,0.0365,0.0435,0.0311,68,70,0.063,0.0649,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4115,0.3463,False,False,False,False,False,floor
6.645,0.07514910566896005,0.05,0.08264910566896005,0.06764910566896004,0.0705,0.0689,0.0122,-0.0012,76,77,0.0704,0.0714,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4115,0.3463,False,False,False,False,False,floor
6.695,0.07903253394979909,0.07149211334841861,0.08975635095206189,0.06830871694753629,0.0705,0.0689,0.0193,-0.0006,76,77,0.0704,0.0714,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND,0.4424,0.3492,False,False,False,False,False,floor
6.745,0.07903253394979909,0.07149211334841861,0.08975635095206189,0.06830871694753629,0.0534,0.0488,0.0364,0.0196,79,79,0.0732,0.0732,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND,0.4424,0.3492,False,False,False,False,False,floor
6.795,0.0,0.0,0.0,0.0,0.0534,0.0488,-0.0534,-0.0488,79,79,0.0732,0.0732,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.845,0.0,0.0,0.0,0.0,0.0534,0.0488,-0.0534,-0.0488,90,89,0.0834,0.0825,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.895,0.0,0.0,0.0,0.0,0.0592,0.054,-0.0592,-0.054,90,89,0.0834,0.0825,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.945,0.0,0.0,0.0,0.0,0.0592,0.054,-0.0592,-0.054,97,96,0.0899,0.089,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.995,0.1,0.0,0.1,0.1,0.0615,0.0583,0.0385,0.0417,97,96,0.0899,0.089,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
7.045,0.1,0.0,0.1,0.1,0.0615,0.0583,0.0385,0.0417,96,95,0.089,0.088,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
7.095,0.0,0.0,0.0,0.0,0.0615,0.0583,-0.0615,-0.0583,96,95,0.089,0.088,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.148,0.0,0.0,0.0,0.0,0.0443,0.0424,-0.0443,-0.0424,100,99,0.0927,0.0918,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.195,0.09359313009505349,0.02696269345589886,0.09763753411343831,0.08954872607666867,0.0443,0.0424,0.0533,0.0471,100,99,0.0927,0.0918,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4767,0.4415,False,False,False,False,False,floor
7.245,0.09359313009505349,0.02696269345589886,0.09763753411343831,0.08954872607666867,0.0599,0.0588,0.0377,0.0308,109,108,0.101,0.1001,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4767,0.4415,False,False,False,False,False,floor
7.295,0.1,0.0,0.1,0.1,0.0599,0.0588,0.0401,0.0412,109,108,0.101,0.1001,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
7.345,0.1,0.0,0.1,0.1,0.0599,0.0588,0.0401,0.0412,114,113,0.1057,0.1047,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
7.395,0.1,0.0,0.1,0.1,0.0483,0.0476,0.0517,0.0524,114,113,0.1057,0.1047,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
7.445,0.1,0.0,0.1,0.1,0.0483,0.0476,0.0517,0.0524,129,128,0.1196,0.1186,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
7.495,0.1,0.0,0.1,0.1,0.0483,0.0476,0.0517,0.0524,129,128,0.1196,0.1186,-0.7031216044716506,-0.17577783979697392,-0.5273437646746767,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
7.545,0.1,0.0,0.1,0.1,0.1056,0.1052,-0.0056,-0.0052,145,144,0.1344,0.1335,-0.7031216044716506,-0.17577783979697392,-0.5273437646746767,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
7.595,0.0,0.0,0.0,0.0,0.1056,0.1052,-0.1056,-0.1052,145,144,0.1344,0.1335,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.645,0.0,0.0,0.0,0.0,0.119,0.1187,-0.119,-0.1187,160,159,0.1483,0.1474,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.695,0.0938981807998092,0.02569016819863175,0.09775170602960397,0.09004465557001444,0.119,0.1187,-0.0212,-0.0287,160,159,0.1483,0.1474,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4772,0.4437,False,False,False,False,False,floor
7.745,0.0938981807998092,0.02569016819863175,0.09775170602960397,0.09004465557001444,0.119,0.1187,-0.0212,-0.0287,165,165,0.1529,0.1529,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4772,0.4437,False,False,False,False,False,floor
7.795,0.1,0.0,0.1,0.1,0.0837,0.0861,0.0163,0.0139,165,165,0.1529,0.1529,3.4150945850063755e-06,-0.17577783979697392,0.17578125489155894,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
7.845,0.1,0.0,0.1,0.1,0.0837,0.0861,0.0163,0.0139,167,165,0.1548,0.1529,3.4150945850063755e-06,-0.17577783979697392,0.17578125489155894,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
7.895,0.0,0.0,0.0,0.0,0.0837,0.0861,-0.0837,-0.0861,167,165,0.1548,0.1529,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.945,0.0,0.0,0.0,0.0,0.0848,0.0838,-0.0848,-0.0838,179,178,0.1659,0.165,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.995,0.0936681855743738,0.0266802809130164,0.09767022771132626,0.08966614343742134,0.0848,0.0838,0.0128,0.0059,179,178,0.1659,0.165,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4768,0.442,False,False,False,False,False,floor
8.045,0.0936681855743738,0.0266802809130164,0.09767022771132626,0.08966614343742134,0.0769,0.0725,0.0208,0.0172,186,184,0.1724,0.1705,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4768,0.442,False,False,False,False,False,floor
8.095,0.1,0.0,0.1,0.1,0.0769,0.0725,0.0231,0.0275,186,184,0.1724,0.1705,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
8.148,0.1,0.0,0.1,0.1,0.0769,0.0725,0.0231,0.0275,189,187,0.1752,0.1733,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
8.195,0.0,0.0,0.0,0.0,0.0535,0.0509,-0.0535,-0.0509,189,187,0.1752,0.1733,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.245,0.0,0.0,0.0,0.0,0.0535,0.0509,-0.0535,-0.0509,204,202,0.1891,0.1872,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.295,0.1,0.0,0.1,0.1,0.0877,0.0861,0.0123,0.0139,204,202,0.1891,0.1872,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
8.345,0.1,0.0,0.1,0.1,0.0877,0.0861,0.0123,0.0139,210,209,0.1946,0.1937,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
8.395,0.1,0.0,0.1,0.1,0.0749,0.0776,0.0251,0.0224,210,209,0.1946,0.1937,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
8.445,0.1,0.0,0.1,0.1,0.0749,0.0776,0.0251,0.0224,213,213,0.1974,0.1974,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
8.495,0.0,0.0,0.0,0.0,0.0749,0.0776,-0.0749,-0.0776,213,213,0.1974,0.1974,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.545,0.0,0.0,0.0,0.0,0.0869,0.0911,-0.0869,-0.0911,227,227,0.2104,0.2104,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.595,0.08852671359039496,0.049001785260103854,0.09587698137941054,0.08117644580137938,0.0869,0.0911,0.0089,-0.0099,227,227,0.2104,0.2104,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.469,0.4051,False,False,False,False,False,floor
8.645,0.08852671359039496,0.049001785260103854,0.09587698137941054,0.08117644580137938,0.0869,0.0911,0.0089,-0.0099,234,234,0.2169,0.2169,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.469,0.4051,False,False,False,False,False,floor
8.695,0.08684889453055267,0.04990119254882949,0.09433407341287708,0.07936371564822825,0.0695,0.0719,0.0249,0.0074,234,234,0.2169,0.2169,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4623,0.3972,False,False,False,False,False,floor
8.745,0.08684889453055267,0.04990119254882949,0.09433407341287708,0.07936371564822825,0.0695,0.0719,0.0249,0.0074,235,235,0.2178,0.2178,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.4623,0.3972,False,False,False,False,False,floor
8.795,0.0,0.0,0.0,0.0,0.0454,0.0469,-0.0454,-0.0469,235,235,0.2178,0.2178,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.845,0.0,0.0,0.0,0.0,0.0454,0.0469,-0.0454,-0.0469,247,247,0.2289,0.2289,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.895,0.08136234500932353,0.05,0.08886234500932352,0.07386234500932354,0.0717,0.0726,0.0172,0.0013,247,247,0.2289,0.2289,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.4385,0.3733,False,False,False,False,False,floor
