t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.955,-0.05,0.1,-0.035,-0.065,0.0,0.0,-0.035,-0.065,0,0,0.0,0.0,nan,UNKNOWN
6.005,-0.05,0.1,-0.035,-0.065,0.0,0.0,-0.035,-0.065,0,0,0.0,0.0,nan,UNKNOWN
6.056,-0.05,0.1,-0.035,-0.065,0.0,0.0,-0.035,-0.065,0,0,0.0,0.0,nan,UNKNOWN
6.105,-0.05,0.1,-0.035,-0.065,0.0,0.0,-0.035,-0.065,-4,-7,0.0037,0.0065,nan,UNKNOWN
6.155,-0.05,0.1,-0.035,-0.065,0.0,0.0,-0.035,-0.065,-4,-7,0.0037,0.0065,nan,UNKNOWN
6.205,-0.05,0.1,-0.035,-0.065,0.0,0.0,-0.035,-0.065,-12,-14,0.0111,0.013,nan,UNKNOWN
6.255,-0.05,0.1,-0.035,-0.065,-0.0089,-0.0104,-0.0261,-0.0546,-12,-14,0.0111,0.013,nan,UNKNOWN
6.305,-0.05,0.1,-0.035,-0.065,-0.0089,-0.0104,-0.0261,-0.0546,-17,-21,0.0158,0.0195,nan,UNKNOWN
6.355,-0.05,0.1,-0.035,-0.065,-0.0089,-0.0104,-0.0261,-0.0546,-17,-21,0.0158,0.0195,nan,UNKNOWN
6.405,-0.05,0.1,-0.035,-0.065,-0.0089,-0.0104,-0.0261,-0.0546,-24,-29,0.0222,0.0269,nan,UNKNOWN
6.455,-0.05,0.1,-0.035,-0.065,-0.0182,-0.0222,-0.0168,-0.0428,-24,-29,0.0222,0.0269,nan,UNKNOWN
6.505,-0.05,0.1,-0.035,-0.065,-0.0182,-0.0222,-0.0168,-0.0428,-33,-38,0.0306,0.0352,nan,UNKNOWN
6.555,-0.05,0.1,-0.035,-0.065,-0.0182,-0.0222,-0.0168,-0.0428,-33,-38,0.0306,0.0352,nan,UNKNOWN
6.605,-0.05,0.1,-0.035,-0.065,-0.0182,-0.0222,-0.0168,-0.0428,-41,-47,0.038,0.0436,nan,UNKNOWN
6.655,-0.05,0.1,-0.035,-0.065,-0.0303,-0.0344,-0.0047,-0.0306,-41,-47,0.038,0.0436,nan,UNKNOWN
6.705,-0.05,0.1,-0.035,-0.065,-0.0303,-0.0344,-0.0047,-0.0306,-46,-55,0.0426,0.051,nan,UNKNOWN
6.755,-0.05,0.1,-0.035,-0.065,-0.0303,-0.0344,-0.0047,-0.0306,-46,-55,0.0426,0.051,nan,UNKNOWN
6.805,-0.05,0.1,-0.035,-0.065,-0.0303,-0.0344,-0.0047,-0.0306,-53,-62,0.0491,0.0575,nan,UNKNOWN
6.855,-0.05,0.1,-0.035,-0.065,-0.0354,-0.0415,0.0004,-0.0235,-53,-62,0.0491,0.0575,nan,UNKNOWN
6.905,-0.05,0.1,-0.035,-0.065,-0.0354,-0.0415,0.0004,-0.0235,-57,-69,0.0528,0.0639,nan,UNKNOWN
6.955,-0.05,0.1,-0.035,-0.065,-0.0354,-0.0415,0.0004,-0.0235,-57,-69,0.0528,0.0639,nan,UNKNOWN
7.005,-0.05,0.1,-0.035,-0.065,-0.0354,-0.0415,0.0004,-0.0235,-63,-77,0.0584,0.0714,nan,UNKNOWN
7.056,-0.05,0.1,-0.035,-0.065,-0.0354,-0.0415,0.0004,-0.0235,-63,-77,0.0584,0.0714,nan,UNKNOWN
7.105,-0.05,0.1,-0.035,-0.065,-0.0402,-0.0495,0.0052,-0.0155,-69,-84,0.0639,0.0778,nan,UNKNOWN
7.155,-0.05,0.1,-0.035,-0.065,-0.0402,-0.0495,0.0052,-0.0155,-69,-84,0.0639,0.0778,nan,UNKNOWN
7.205,-0.05,0.1,-0.035,-0.065,-0.0402,-0.0495,0.0052,-0.0155,-74,-91,0.0686,0.0843,nan,UNKNOWN
7.255,-0.05,0.1,-0.035,-0.065,-0.0402,-0.0495,0.0052,-0.0155,-74,-91,0.0686,0.0843,nan,UNKNOWN
7.305,-0.05,0.1,-0.035,-0.065,-0.0423,-0.0526,0.0073,-0.0124,-80,-98,0.0741,0.0908,nan,UNKNOWN
7.355,-0.05,0.1,-0.035,-0.065,-0.0423,-0.0526,0.0073,-0.0124,-80,-98,0.0741,0.0908,nan,UNKNOWN
7.405,-0.05,0.1,-0.035,-0.065,-0.0423,-0.0526,0.0073,-0.0124,-86,-106,0.0797,0.0982,nan,UNKNOWN
7.455,-0.05,0.1,-0.035,-0.065,-0.0423,-0.0526,0.0073,-0.0124,-86,-106,0.0797,0.0982,nan,UNKNOWN
7.505,-0.05,0.1,-0.035,-0.065,-0.0423,-0.0526,0.0073,-0.0124,-91,-114,0.0843,0.1057,nan,UNKNOWN
7.555,-0.05,0.1,-0.035,-0.065,-0.042,-0.0539,0.007,-0.0111,-91,-114,0.0843,0.1057,nan,UNKNOWN
7.605,-0.05,0.1,-0.035,-0.065,-0.042,-0.0539,0.007,-0.0111,-98,-121,0.0908,0.1121,nan,UNKNOWN
7.655,-0.05,0.1,-0.035,-0.065,-0.042,-0.0539,0.007,-0.0111,-98,-121,0.0908,0.1121,nan,UNKNOWN
7.705,-0.05,0.1,-0.035,-0.065,-0.042,-0.0539,0.007,-0.0111,-103,-129,0.0955,0.1196,nan,UNKNOWN
7.755,-0.05,0.1,-0.035,-0.065,-0.042,-0.0539,0.007,-0.0111,-103,-129,0.0955,0.1196,nan,UNKNOWN
7.805,-0.05,0.1,-0.035,-0.065,-0.0477,-0.0594,0.0127,-0.0056,-110,-136,0.1019,0.126,nan,UNKNOWN
7.855,-0.05,0.1,-0.035,-0.065,-0.0477,-0.0594,0.0127,-0.0056,-110,-136,0.1019,0.126,nan,UNKNOWN
7.905,-0.05,0.1,-0.035,-0.065,-0.0477,-0.0594,0.0127,-0.0056,-116,-144,0.1075,0.1335,nan,UNKNOWN
7.955,-0.05,0.1,-0.035,-0.065,-0.0477,-0.0594,0.0127,-0.0056,-116,-144,0.1075,0.1335,nan,UNKNOWN
8.005,-0.05,0.1,-0.035,-0.065,-0.0502,-0.0615,0.0152,-0.0035,-123,-151,0.114,0.1399,nan,UNKNOWN
8.057,-0.05,0.1,-0.035,-0.065,-0.0502,-0.0615,0.0152,-0.0035,-123,-151,0.114,0.1399,nan,UNKNOWN
8.105,-0.05,0.1,-0.035,-0.065,-0.0502,-0.0615,0.0152,-0.0035,-128,-159,0.1186,0.1474,nan,UNKNOWN
8.155,-0.05,0.1,-0.035,-0.065,-0.0502,-0.0615,0.0152,-0.0035,-128,-159,0.1186,0.1474,nan,UNKNOWN
8.205,-0.05,0.1,-0.035,-0.065,-0.0502,-0.0615,0.0152,-0.0035,-134,-166,0.1242,0.1538,nan,UNKNOWN
8.255,-0.05,0.1,-0.035,-0.065,-0.0483,-0.0603,0.0133,-0.0047,-134,-166,0.1242,0.1538,nan,UNKNOWN
8.305,-0.05,0.1,-0.035,-0.065,-0.0483,-0.0603,0.0133,-0.0047,-140,-174,0.1297,0.1613,nan,UNKNOWN
8.355,-0.05,0.1,-0.035,-0.065,-0.0483,-0.0603,0.0133,-0.0047,-140,-174,0.1297,0.1613,nan,UNKNOWN
8.405,-0.05,0.1,-0.035,-0.065,-0.0483,-0.0603,0.0133,-0.0047,-146,-182,0.1353,0.1687,nan,UNKNOWN
8.455,-0.05,0.1,-0.035,-0.065,-0.0483,-0.0603,0.0133,-0.0047,-146,-182,0.1353,0.1687,nan,UNKNOWN
8.505,-0.05,0.1,-0.035,-0.065,-0.052,-0.0653,0.017,0.0003,-152,-189,0.1409,0.1752,nan,UNKNOWN
8.555,-0.05,0.1,0.0,0.0,-0.052,-0.0653,0.052,0.0653,-152,-189,0.1409,0.1752,nan,UNKNOWN
8.605,-0.05,0.1,0.0,0.0,-0.052,-0.0653,0.052,0.0653,-157,-196,0.1455,0.1816,nan,UNKNOWN
8.655,-0.05,0.1,0.0,0.0,-0.052,-0.0653,0.052,0.0653,-157,-196,0.1455,0.1816,nan,UNKNOWN
8.705,-0.05,0.1,0.0,0.0,-0.0453,-0.0587,0.0453,0.0587,-156,-196,0.1446,0.1816,nan,UNKNOWN
8.755,-0.05,0.1,0.0,0.0,-0.0453,-0.0587,0.0453,0.0587,-156,-196,0.1446,0.1816,nan,UNKNOWN
8.805,-0.05,0.1,0.0,0.0,-0.0453,-0.0587,0.0453,0.0587,-156,-196,0.1446,0.1816,nan,UNKNOWN
8.855,-0.05,0.1,0.0,0.0,-0.0453,-0.0587,0.0453,0.0587,-156,-196,0.1446,0.1816,nan,UNKNOWN
8.905,-0.05,0.1,0.0,0.0,-0.0453,-0.0587,0.0453,0.0587,-156,-196,0.1446,0.1816,nan,UNKNOWN
8.955,-0.05,0.1,0.0,0.0,-0.0363,-0.047,0.0363,0.047,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.005,-0.05,0.1,0.0,0.0,-0.0363,-0.047,0.0363,0.047,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.056,-0.05,0.1,0.0,0.0,-0.0363,-0.047,0.0363,0.047,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.105,-0.05,0.1,0.0,0.0,-0.0363,-0.047,0.0363,0.047,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.155,-0.05,0.1,0.0,0.0,-0.0363,-0.047,0.0363,0.047,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.205,-0.05,0.1,0.0,0.0,-0.029,-0.0376,0.029,0.0376,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.255,-0.05,0.1,0.0,0.0,-0.029,-0.0376,0.029,0.0376,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.305,-0.05,0.1,0.0,0.0,-0.029,-0.0376,0.029,0.0376,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.355,-0.05,0.1,0.0,0.0,-0.029,-0.0376,0.029,0.0376,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.405,-0.05,0.1,0.0,0.0,-0.029,-0.0376,0.029,0.0376,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.455,-0.05,0.1,0.0,0.0,-0.0232,-0.0301,0.0232,0.0301,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.505,-0.05,0.1,0.0,0.0,-0.0232,-0.0301,0.0232,0.0301,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.555,-0.05,0.1,0.0,0.0,-0.0232,-0.0301,0.0232,0.0301,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.605,-0.05,0.1,0.0,0.0,-0.0232,-0.0301,0.0232,0.0301,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.655,-0.05,0.1,0.0,0.0,-0.0232,-0.0301,0.0232,0.0301,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.705,-0.05,0.1,0.0,0.0,-0.0186,-0.024,0.0186,0.024,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.755,-0.05,0.1,0.0,0.0,-0.0186,-0.024,0.0186,0.024,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.805,-0.05,0.1,0.0,0.0,-0.0186,-0.024,0.0186,0.024,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.855,-0.05,0.1,0.0,0.0,-0.0186,-0.024,0.0186,0.024,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.905,-0.05,0.1,0.0,0.0,-0.0148,-0.0192,0.0148,0.0192,-156,-196,0.1446,0.1816,nan,UNKNOWN
9.955,-0.05,0.1,0.0,0.0,-0.0148,-0.0192,0.0148,0.0192,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.005,-0.05,0.1,0.0,0.0,-0.0148,-0.0192,0.0148,0.0192,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.056,-0.05,0.1,0.0,0.0,-0.0148,-0.0192,0.0148,0.0192,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.105,-0.05,0.1,0.0,0.0,-0.0148,-0.0192,0.0148,0.0192,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.155,-0.05,0.1,0.0,0.0,-0.0119,-0.0154,0.0119,0.0154,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.205,-0.05,0.1,0.0,0.0,-0.0119,-0.0154,0.0119,0.0154,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.255,-0.05,0.1,0.0,0.0,-0.0119,-0.0154,0.0119,0.0154,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.305,-0.05,0.1,0.0,0.0,-0.0119,-0.0154,0.0119,0.0154,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.355,-0.05,0.1,0.0,0.0,-0.0095,-0.0123,0.0095,0.0123,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.405,-0.05,0.1,0.0,0.0,-0.0095,-0.0123,0.0095,0.0123,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.455,-0.05,0.1,0.0,0.0,-0.0095,-0.0123,0.0095,0.0123,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.505,-0.05,0.1,0.0,0.0,-0.0095,-0.0123,0.0095,0.0123,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.555,-0.05,0.1,0.0,0.0,-0.0076,-0.0099,0.0076,0.0099,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.605,-0.05,0.1,0.0,0.0,-0.0076,-0.0099,0.0076,0.0099,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.655,-0.05,0.1,0.0,0.0,-0.0076,-0.0099,0.0076,0.0099,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.705,-0.05,0.1,0.0,0.0,-0.0076,-0.0099,0.0076,0.0099,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.755,-0.05,0.1,0.0,0.0,-0.0076,-0.0099,0.0076,0.0099,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.805,-0.05,0.1,0.0,0.0,-0.0061,-0.0079,0.0061,0.0079,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.855,-0.05,0.1,0.0,0.0,-0.0061,-0.0079,0.0061,0.0079,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.905,-0.05,0.1,0.0,0.0,-0.0061,-0.0079,0.0061,0.0079,-156,-196,0.1446,0.1816,nan,UNKNOWN
10.955,-0.05,0.1,0.0,0.0,-0.0061,-0.0079,0.0061,0.0079,-156,-196,0.1446,0.1816,nan,UNKNOWN
