t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
2.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
2.206,0.0270095720831739,0.005678946022818914,0.027861413986596736,0.026157730179751065,0.0,0.0,0.0279,0.0262,0,0,0.0,0.0,-2.460934233428519,WELD_FOUND
2.257,0.029696915788192026,0.006839424053828175,0.030722829396266253,0.0286710021801178,0.0,0.0,0.0307,0.0287,0,0,0.0,0.0,-1.7578091605014305,WELD_FOUND
2.306,0.029696915788192026,0.006839424053828175,0.030722829396266253,0.0286710021801178,0.0,0.0,0.0307,0.0287,1,1,0.0009,0.0009,-1.7578091605014305,WELD_FOUND
2.356,0.029696915788192026,0.006839424053828175,0.030722829396266253,0.0286710021801178,0.0,0.0,0.0307,0.0287,1,1,0.0009,0.0009,-1.7578091605014305,WELD_FOUND
2.406,0.029696915788192026,0.006839424053828175,0.030722829396266253,0.0286710021801178,0.0148,0.0148,0.0159,0.0138,6,6,0.0056,0.0056,-1.7578091605014305,WELD_FOUND
2.456,0.029696915788192026,0.006839424053828175,0.030722829396266253,0.0286710021801178,0.0148,0.0148,0.0159,0.0138,6,6,0.0056,0.0056,-1.7578091605014305,WELD_FOUND
2.506,0.029696915788192026,0.006839424053828175,0.030722829396266253,0.0286710021801178,0.0148,0.0148,0.0159,0.0138,11,11,0.0102,0.0102,-1.7578091605014305,WELD_FOUND
2.556,0.0,0.0,0.0,0.0,0.0213,0.0213,-0.0213,-0.0213,11,11,0.0102,0.0102,-1.7578091605014305,WELD_FOUND
2.607,0.027678907717124775,0.005582546426267737,0.028516289681064937,0.026841525753184613,0.0213,0.0213,0.0073,0.0056,16,15,0.0148,0.0139,-2.460934233428519,WELD_FOUND
2.656,0.026931717749100244,0.012791615195386309,0.02885046002840819,0.0250129754697923,0.0213,0.0213,0.0076,0.0038,16,15,0.0148,0.0139,-2.8124966631703576,WELD_FOUND
2.706,0.026931717749100244,0.012791615195386309,0.02885046002840819,0.0250129754697923,0.0276,0.0251,0.0013,-0.0001,17,16,0.0158,0.0148,-2.8124966631703576,WELD_FOUND
2.757,0.02648831111200525,0.011980087424825406,0.02828532422572906,0.024691297998281438,0.0276,0.0251,0.0007,-0.0004,17,16,0.0158,0.0148,-2.8124966631703576,WELD_FOUND
2.806,0.02648831111200525,0.011980087424825406,0.02828532422572906,0.024691297998281438,0.0277,0.0262,0.0006,-0.0015,20,19,0.0185,0.0176,-2.8124966631703576,WELD_FOUND
2.856,0.025215500820557835,0.012958306821860652,0.027159246843836932,0.023271754797278738,0.0277,0.0262,-0.0005,-0.0029,20,19,0.0185,0.0176,-3.164059092912196,WELD_FOUND
2.906,0.025215500820557835,0.012958306821860652,0.027159246843836932,0.023271754797278738,0.0277,0.0262,-0.0005,-0.0029,22,22,0.0204,0.0204,-3.164059092912196,WELD_FOUND
2.956,0.02446685686244753,0.01329602215184751,0.026461260185224655,0.022472453539670402,0.0215,0.0231,0.0049,-0.0007,22,22,0.0204,0.0204,-3.164059092912196,WELD_FOUND
3.006,0.02446685686244753,0.01329602215184751,0.026461260185224655,0.022472453539670402,0.0215,0.0231,0.0049,-0.0007,24,24,0.0222,0.0222,-3.164059092912196,WELD_FOUND
3.058,0.024023085685614273,0.013500044318681287,0.026048092333416466,0.02199807903781208,0.0215,0.0231,0.0045,-0.0011,24,24,0.0222,0.0222,-3.164059092912196,WELD_FOUND
3.106,0.024023085685614273,0.013500044318681287,0.026048092333416466,0.02199807903781208,0.0253,0.0238,0.0008,-0.0018,27,26,0.025,0.0241,-3.164059092912196,WELD_FOUND
3.156,0.024738029853056002,0.01276305581131511,0.02665248822475327,0.022823571481358735,0.0253,0.0238,0.0014,-0.0009,27,26,0.025,0.0241,-2.8124966631703576,WELD_FOUND
3.206,0.024738029853056002,0.01276305581131511,0.02665248822475327,0.022823571481358735,0.0226,0.0238,0.0041,-0.0009,29,29,0.0269,0.0269,-2.8124966631703576,WELD_FOUND
3.256,0.026179700020035435,0.011705286407798065,0.027935492981205144,0.024423907058865726,0.0226,0.0217,0.0054,0.0028,29,29,0.0269,0.0269,-2.460934233428519,WELD_FOUND
3.306,0.026179700020035435,0.011705286407798065,0.027935492981205144,0.024423907058865726,0.0247,0.0217,0.0033,0.0028,32,31,0.0297,0.0287,-2.460934233428519,WELD_FOUND
3.356,0.025034633919214507,0.013037630686165296,0.0269902785221393,0.023078989316289714,0.0247,0.0204,0.0023,0.0027,32,31,0.0297,0.0287,-3.164059092912196,WELD_FOUND
3.406,0.025034633919214507,0.013037630686165296,0.0269902785221393,0.023078989316289714,0.0247,0.0204,0.0023,0.0027,36,35,0.0334,0.0324,-3.164059092912196,WELD_FOUND
3.456,0.025351328274553227,0.01248603817187422,0.02722423400033436,0.023478422548772093,0.0247,0.0271,0.0025,-0.0036,36,35,0.0334,0.0324,-2.8124966631703576,WELD_FOUND
3.506,0.025351328274553227,0.01248603817187422,0.02722423400033436,0.023478422548772093,0.0247,0.0271,0.0025,-0.0036,39,38,0.0361,0.0352,-2.8124966631703576,WELD_FOUND
3.556,0.02454709226651529,0.01325931027405184,0.026535988807623066,0.02255819572540751,0.0259,0.0274,0.0006,-0.0048,39,38,0.0361,0.0352,-3.164059092912196,WELD_FOUND
3.606,0.02454709226651529,0.01325931027405184,0.026535988807623066,0.02255819572540751,0.0259,0.0274,0.0006,-0.0048,42,40,0.0389,0.0371,-3.164059092912196,WELD_FOUND
3.657,0.024070772943456324,0.013479050201185611,0.026092630473634165,0.022048915413278483,0.0267,0.0238,-0.0006,-0.0018,42,40,0.0389,0.0371,-3.164059092912196,WELD_FOUND
3.706,0.024070772943456324,0.013479050201185611,0.026092630473634165,0.022048915413278483,0.0267,0.0238,-0.0006,-0.0018,45,42,0.0417,0.0389,-3.164059092912196,WELD_FOUND
3.756,0.023787221371055912,0.01360899417514085,0.02582857049732704,0.021745872244784786,0.0267,0.0238,-0.0009,-0.0021,45,42,0.0417,0.0389,-3.164059092912196,WELD_FOUND
3.806,0.023787221371055912,0.01360899417514085,0.02582857049732704,0.021745872244784786,0.0284,0.0242,-0.0025,-0.0024,47,44,0.0436,0.0408,-3.164059092912196,WELD_FOUND
3.856,0.023617896835332247,0.013687776582803166,0.02567106332275272,0.021564730347911773,0.0284,0.0242,-0.0027,-0.0026,47,44,0.0436,0.0408,-3.164059092912196,WELD_FOUND
3.906,0.023617896835332247,0.013687776582803166,0.02567106332275272,0.021564730347911773,0.0284,0.0242,-0.0027,-0.0026,49,46,0.0454,0.0426,-3.164059092912196,WELD_FOUND
3.956,0.02449089663554867,0.01287640927085477,0.026422358026176887,0.022559435244920455,0.022,0.0195,0.0045,0.0031,49,46,0.0454,0.0426,-2.8124966631703576,WELD_FOUND
4.006,0.02449089663554867,0.01287640927085477,0.026422358026176887,0.022559435244920455,0.022,0.0195,0.0045,0.0031,51,49,0.0473,0.0454,-2.8124966631703576,WELD_FOUND
4.058,0.024037376759183784,0.01349350741048784,0.02606140287075696,0.02201335064761061,0.022,0.0195,0.0041,0.0026,51,49,0.0473,0.0454,-3.164059092912196,WELD_FOUND
4.106,0.024037376759183784,0.01349350741048784,0.02606140287075696,0.02201335064761061,0.0255,0.024,0.0005,-0.002,54,51,0.05,0.0473,-3.164059092912196,WELD_FOUND
4.156,0.023767299290443064,0.013618331722497988,0.025810049048817764,0.021724549532068364,0.0255,0.024,0.0003,-0.0023,54,51,0.05,0.0473,-3.164059092912196,WELD_FOUND
4.206,0.023767299290443064,0.013618331722497988,0.025810049048817764,0.021724549532068364,0.0264,0.0255,-0.0006,-0.0038,57,54,0.0528,0.05,-3.164059092912196,WELD_FOUND
