time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.028887510299682617,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.04817342758178711,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.06805610656738281,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.08805298805236816,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.10808491706848145,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.12801885604858398,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.14799928665161133,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.16801691055297852,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.18800568580627441,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.20799922943115234,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.22800254821777344,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.24799895286560059,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.26799440383911133,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.28799962997436523,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.3079984188079834,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.3280048370361328,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.3479948043823242,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.36799192428588867,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.3880000114440918,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.407991886138916,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.42801332473754883,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.44800448417663574,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.46799635887145996,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.48801398277282715,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.5080001354217529,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.5280015468597412,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.5480082035064697,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.5679984092712402,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.5880110263824463,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.6080033779144287,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.6279988288879395,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.6480047702789307,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.6680028438568115,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.6880016326904297,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.7080111503601074,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.7279956340789795,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.7479972839355469,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.7680099010467529,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.7880079746246338,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.8080050945281982,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.8280060291290283,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.8479981422424316,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.8680050373077393,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.8880012035369873,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.908005952835083,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.9280307292938232,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.9479994773864746,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.9679954051971436,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
0.9880154132843018,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.0080387592315674,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.0279889106750488,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.048036813735962,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.0679986476898193,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.0880053043365479,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.1080012321472168,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.128014087677002,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.1479966640472412,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.168008804321289,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.1879980564117432,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.2080061435699463,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.2279961109161377,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.247997760772705,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.2679989337921143,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.2879972457885742,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.3079993724822998,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.327998399734497,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.3480024337768555,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.368011474609375,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.388007640838623,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.4079992771148682,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
1.4280023574829102,nan,nan,0,UNKNOWN,0.0,0.0,534,0,0.0,0.0,0,0,0,0,0,0
