t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
2.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
2.207,0.005,0.2731869498762413,0.04597804248143619,-0.0359780424814362,0.0,0.0,0.046,-0.036,0,0,0.0,0.0,-6.328121600918977,WELD_FOUND
2.257,0.005,0.2752907121496344,0.046293606822445155,-0.03629360682244516,0.0,0.0,0.0463,-0.0363,0,0,0.0,0.0,-6.328121600918977,WELD_FOUND
2.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.507,0.005469348508325174,0.2612154383039397,0.044651664253916125,-0.03371296723726578,0.0,0.0,0.0447,-0.0337,0,0,0.0,0.0,-5.9765593846205505,WELD_FOUND
2.557,0.005469348508325174,0.2612154383039397,0.044651664253916125,-0.03371296723726578,0.0,0.0,0.0447,-0.0337,0,0,0.0,0.0,-5.9765593846205505,WELD_FOUND
2.607,0.0052385025120584615,0.26973145720859415,0.045698221093347584,-0.035221216069230656,0.0,0.0,0.0457,-0.0352,1,0,0.0009,0.0,-6.152340706213176,WELD_FOUND
2.657,0.0052385025120584615,0.26973145720859415,0.045698221093347584,-0.035221216069230656,0.0,0.0,0.0457,-0.0352,1,0,0.0009,0.0,-6.152340706213176,WELD_FOUND
2.707,0.005,0.2785121697347556,0.04677682546021334,-0.036776825460213346,0.0074,-0.0025,0.0394,-0.0343,3,-1,0.0028,0.0009,-6.328121600918977,WELD_FOUND
2.757,0.005,0.2785121697347556,0.04677682546021334,-0.036776825460213346,0.0074,-0.0025,0.0394,-0.0343,3,-1,0.0028,0.0009,-6.328121600918977,WELD_FOUND
2.807,0.0,0.0,0.0,0.0,0.0074,-0.0025,-0.0074,0.0025,7,-1,0.0065,0.0009,nan,NO_WELD
2.857,0.0,0.0,0.0,0.0,0.0143,-0.002,-0.0143,0.002,7,-1,0.0065,0.0009,nan,NO_WELD
2.907,0.0,0.0,0.0,0.0,0.0143,-0.002,-0.0143,0.002,9,-1,0.0083,0.0009,nan,NO_WELD
2.957,0.0,0.0,0.0,0.0,0.0143,-0.002,-0.0143,0.002,9,-1,0.0083,0.0009,nan,NO_WELD
3.007,0.0,0.0,0.0,0.0,0.0185,-0.0037,-0.0185,0.0037,11,-2,0.0102,0.0019,nan,NO_WELD
3.059,0.0,0.0,0.0,0.0,0.0185,-0.0037,-0.0185,0.0037,11,-2,0.0102,0.0019,nan,NO_WELD
3.107,0.0,0.0,0.0,0.0,0.0185,-0.0037,-0.0185,0.0037,11,-2,0.0102,0.0019,nan,NO_WELD
3.157,0.0,0.0,0.0,0.0,0.0148,-0.0029,-0.0148,0.0029,11,-2,0.0102,0.0019,nan,NO_WELD
3.207,0.0,0.0,0.0,0.0,0.0148,-0.0029,-0.0148,0.0029,11,-2,0.0102,0.0019,nan,NO_WELD
3.257,0.0,0.0,0.0,0.0,0.0118,-0.0023,-0.0118,0.0023,11,-2,0.0102,0.0019,nan,NO_WELD
3.307,0.0,0.0,0.0,0.0,0.0118,-0.0023,-0.0118,0.0023,11,-2,0.0102,0.0019,nan,NO_WELD
3.357,0.0,0.0,0.0,0.0,0.0095,-0.0019,-0.0095,0.0019,11,-2,0.0102,0.0019,nan,NO_WELD
3.407,0.0,0.0,0.0,0.0,0.0095,-0.0019,-0.0095,0.0019,11,-2,0.0102,0.0019,nan,NO_WELD
3.457,0.0,0.0,0.0,0.0,0.0095,-0.0019,-0.0095,0.0019,11,-2,0.0102,0.0019,nan,NO_WELD
3.507,0.0,0.0,0.0,0.0,0.0076,-0.0015,-0.0076,0.0015,11,-2,0.0102,0.0019,nan,NO_WELD
3.557,0.0,0.0,0.0,0.0,0.0076,-0.0015,-0.0076,0.0015,11,-2,0.0102,0.0019,nan,NO_WELD
3.607,0.0,0.0,0.0,0.0,0.0076,-0.0015,-0.0076,0.0015,11,-2,0.0102,0.0019,nan,NO_WELD
3.657,0.0,0.0,0.0,0.0,0.0061,-0.0012,-0.0061,0.0012,11,-2,0.0102,0.0019,nan,NO_WELD
