t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.626,0.06047620870422059,0.024449507655346116,0.0641436348525225,0.056808782555918674,0.0578,0.0572,0.0064,-0.0004,108,108,0.1001,0.1001,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND,0.3818,0.3381,False,False,False,False,False,horizontal
3.676,0.06050329517249469,0.02452541666117345,0.06418210767167071,0.056824482673318674,0.0578,0.0572,0.0064,-0.0003,108,108,0.1001,0.1001,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND,0.382,0.3382,False,False,False,False,False,horizontal
3.726,0.06050329517249469,0.02452541666117345,0.06418210767167071,0.056824482673318674,0.0693,0.0664,-0.0051,-0.0096,115,115,0.1066,0.1066,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND,0.382,0.3382,False,False,False,False,False,horizontal
3.776,0.05703245739307037,0.05167008425734251,0.06478297003167174,0.049281944754468995,0.0693,0.0664,-0.0045,-0.0171,115,115,0.1066,0.1066,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.3856,0.2933,False,False,False,False,False,horizontal
3.826,0.05703245739307037,0.05167008425734251,0.06478297003167174,0.049281944754468995,0.0675,0.0658,-0.0027,-0.0165,122,122,0.1131,0.1131,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.3856,0.2933,False,False,False,False,False,horizontal
3.876,0.056350591805256825,0.04957727135773922,0.06378718250891771,0.04891400110159594,0.0675,0.0658,-0.0037,-0.0169,122,122,0.1131,0.1131,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3797,0.2912,False,False,False,False,False,horizontal
3.926,0.056350591805256825,0.04957727135773922,0.06378718250891771,0.04891400110159594,0.0627,0.0617,0.001,-0.0128,128,128,0.1186,0.1186,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3797,0.2912,False,False,False,False,False,horizontal
3.976,0.05621471076641698,0.04918170910818805,0.06359196713264519,0.04883745440018877,0.0627,0.0617,0.0008,-0.0129,128,128,0.1186,0.1186,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.3785,0.2907,False,False,False,False,False,horizontal
4.026,0.05621471076641698,0.04918170910818805,0.06359196713264519,0.04883745440018877,0.0599,0.0617,0.0037,-0.0129,134,133,0.1242,0.1233,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.3785,0.2907,False,False,False,False,False,horizontal
4.078,0.056187554241797916,0.04910745548951397,0.06355367256522501,0.04882143591837082,0.0599,0.0494,0.0037,-0.0006,134,133,0.1242,0.1233,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3783,0.2906,False,False,False,False,False,horizontal
4.126,0.056187554241797916,0.04910745548951397,0.06355367256522501,0.04882143591837082,0.0599,0.0494,0.0037,-0.0006,139,138,0.1288,0.1279,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3783,0.2906,False,False,False,False,False,horizontal
4.176,0.05618212372420006,0.049091047053998,0.06354578078229976,0.04881846666610036,0.0483,0.0482,0.0153,0.0006,139,138,0.1288,0.1279,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.226,0.05618212372420006,0.049091047053998,0.06354578078229976,0.04881846666610036,0.0483,0.0482,0.0153,0.0006,145,144,0.1344,0.1335,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.276,0.05618103765217353,0.049087939015686526,0.06354422850452651,0.04881784679982055,0.0483,0.0482,0.0153,0.0006,145,144,0.1344,0.1335,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.326,0.05618103765217353,0.049087939015686526,0.06354422850452651,0.04881784679982055,0.0636,0.061,-0.0,-0.0122,153,151,0.1418,0.1399,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.376,0.056180820439027945,0.04908730416628856,0.06354391606397122,0.04881772481408466,0.0636,0.061,-0.0,-0.0122,153,151,0.1418,0.1399,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.426,0.056180820439027945,0.04908730416628856,0.06354391606397122,0.04881772481408466,0.0636,0.061,-0.0,-0.0122,160,157,0.1483,0.1455,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.476,0.05618077699644921,0.04908717879230452,0.06354385381529488,0.048817700177603535,0.0554,0.0514,0.0081,-0.0026,160,157,0.1483,0.1455,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.526,0.05618077699644921,0.04908717879230452,0.06354385381529488,0.048817700177603535,0.0554,0.0514,0.0081,-0.0026,167,164,0.1548,0.152,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.576,0.05618076830793548,0.04908715471594501,0.06354384151532723,0.04881769510054373,0.0554,0.0514,0.0081,-0.0026,167,164,0.1548,0.152,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.626,0.05618076830793548,0.04908715471594501,0.06354384151532723,0.04881769510054373,0.0679,0.063,-0.0043,-0.0142,174,170,0.1613,0.1576,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.676,0.05618076657023282,0.0490871493695879,0.06354383897567101,0.04881769416479463,0.0679,0.063,-0.0043,-0.0142,174,170,0.1613,0.1576,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.726,0.05618076657023282,0.0490871493695879,0.06354383897567101,0.04881769416479463,0.0679,0.063,-0.0043,-0.0142,180,177,0.1668,0.164,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.776,0.05618076622269229,0.049087148411153546,0.06354383848436532,0.04881769396101926,0.0555,0.0551,0.008,-0.0063,180,177,0.1668,0.164,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.826,0.05618076622269229,0.049087148411153546,0.06354383848436532,0.04881769396101926,0.0555,0.0551,0.008,-0.0063,186,182,0.1724,0.1687,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.877,0.056180766153184174,0.04908714820834655,0.06354383838443615,0.04881769392193219,0.0555,0.0516,0.008,-0.0028,186,182,0.1724,0.1687,-1.4062466240378864,-0.7031216044716506,-0.7031250195662357,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.926,0.056180766153184174,0.04908714820834655,0.06354383838443615,0.04881769392193219,0.0555,0.0516,0.008,-0.0028,193,189,0.1789,0.1752,-1.4062466240378864,-0.7031216044716506,-0.7031250195662357,WELD_FOUND,0.3782,0.2906,False,False,False,False,False,horizontal
4.976,0.052833011149870816,0.0761299154903263,0.06425249847341977,0.04141352382632187,0.0555,0.0516,0.0087,-0.0102,193,189,0.1789,0.1752,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND,0.3825,0.2465,False,False,False,False,False,horizontal
5.026,0.052833011149870816,0.0761299154903263,0.06425249847341977,0.04141352382632187,0.068,0.068,-0.0037,-0.0266,200,197,0.1854,0.1826,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND,0.3825,0.2465,False,False,False,False,False,horizontal
5.078,0.05217579999187289,0.07412636855181054,0.06329475527464447,0.041056844709101314,0.068,0.068,-0.0047,-0.027,200,197,0.1854,0.1826,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.3768,0.2444,False,False,False,False,False,horizontal
5.126,0.05217579999187289,0.07412636855181054,0.06329475527464447,0.041056844709101314,0.068,0.068,-0.0047,-0.027,207,203,0.1918,0.1881,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.3768,0.2444,False,False,False,False,False,horizontal
5.176,0.05204485135397988,0.07372737273905834,0.06310395726483864,0.040985745443121134,0.0581,0.0557,0.005,-0.0147,207,203,0.1918,0.1881,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND,0.3756,0.244,False,False,False,False,False,horizontal
5.226,0.05204485135397988,0.07372737273905834,0.06310395726483864,0.040985745443121134,0.0581,0.0557,0.005,-0.0147,213,208,0.1974,0.1928,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND,0.3756,0.244,False,False,False,False,False,horizontal
5.276,0.052018681370149554,0.07365117431819966,0.0630663575178795,0.0409710052224196,0.0581,0.0557,0.005,-0.0147,213,208,0.1974,0.1928,-0.35155909468853286,-1.0546840875743422,0.7031249928858093,WELD_FOUND,0.3754,0.2439,False,False,False,False,False,horizontal
5.326,0.052018681370149554,0.07365117431819966,0.0630663575178795,0.0409710052224196,0.067,0.068,-0.0039,-0.027,220,217,0.2039,0.2011,-0.35155909468853286,-1.0546840875743422,0.7031249928858093,WELD_FOUND,0.3754,0.2439,False,False,False,False,False,horizontal
5.376,0.05201344816313341,0.0736345184103065,0.06305862592467938,0.04096827040158744,0.067,0.068,-0.0039,-0.027,220,217,0.2039,0.2011,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.3753,0.2439,False,False,False,False,False,horizontal
5.426,0.05201344816313341,0.0736345184103065,0.06305862592467938,0.04096827040158744,0.067,0.068,-0.0039,-0.027,225,221,0.2085,0.2048,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.3753,0.2439,False,False,False,False,False,horizontal
5.476,0.05201240155332018,0.07363164504621504,0.06305714831025244,0.04096765479638793,0.0525,0.0507,0.0105,-0.0097,225,221,0.2085,0.2048,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.3753,0.2439,False,False,False,False,False,horizontal
5.526,0.05201240155332018,0.07363164504621504,0.06305714831025244,0.04096765479638793,0.0525,0.0507,0.0105,-0.0097,228,224,0.2113,0.2076,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.3753,0.2439,False,False,False,False,False,horizontal
5.576,0.05201219223262115,0.07363100182529142,0.06305684250641486,0.04096754195882744,0.0426,0.0415,0.0204,-0.0006,228,224,0.2113,0.2076,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.3753,0.2439,False,False,False,False,False,horizontal
5.626,0.05201219223262115,0.07363100182529142,0.06305684250641486,0.04096754195882744,0.0426,0.0415,0.0204,-0.0006,232,228,0.215,0.2113,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.3753,0.2439,False,False,False,False,False,horizontal
5.676,0.052012150368531886,0.07363087028134109,0.06305678091073305,0.04096751982633072,0.0426,0.0415,0.0204,-0.0006,232,228,0.215,0.2113,-0.35155909468853286,-1.0546840875743422,0.7031249928858093,WELD_FOUND,0.3753,0.2439,False,False,False,False,False,horizontal
5.726,0.052012150368531886,0.07363087028134109,0.06305678091073305,0.04096751982633072,0.0454,0.0447,0.0177,-0.0037,236,232,0.2187,0.215,-0.35155909468853286,-1.0546840875743422,0.7031249928858093,WELD_FOUND,0.3753,0.2439,False,False,False,False,False,horizontal
5.776,0.05201214199571605,0.07363084612900324,0.06305676891506654,0.04096751507636556,0.0454,0.0447,0.0177,-0.0037,236,232,0.2187,0.215,-0.35155909468853286,-1.0546840875743422,0.7031249928858093,WELD_FOUND,0.3753,0.2439,False,False,False,False,False,horizontal
5.826,0.05201214199571605,0.07363084612900324,0.06305676891506654,0.04096751507636556,0.0454,0.0447,0.0177,-0.0037,241,237,0.2234,0.2196,-0.35155909468853286,-1.0546840875743422,0.7031249928858093,WELD_FOUND,0.3753,0.2439,False,False,False,False,False,horizontal
5.876,0.05875906660059319,0.023630846129003236,0.06230369351994368,0.055214439681242705,0.0396,0.0392,0.0227,0.016,241,237,0.2234,0.2196,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3709,0.3287,False,False,False,False,False,horizontal
5.926,0.05875906660059319,0.023630846129003236,0.06230369351994368,0.055214439681242705,0.0396,0.0392,0.0227,0.016,246,242,0.228,0.2243,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3709,0.3287,False,False,False,False,False,horizontal
5.976,0.0601578108702978,0.023549456900687937,0.06369022940540099,0.056625392335194605,0.0396,0.0392,0.0241,0.0175,246,242,0.228,0.2243,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3791,0.3371,False,False,False,False,False,horizontal
6.026,0.0601578108702978,0.023549456900687937,0.06369022940540099,0.056625392335194605,0.0534,0.0532,0.0103,0.0035,253,249,0.2345,0.2308,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3791,0.3371,False,False,False,False,False,horizontal
6.078,0.060439534098187885,0.02434334377681634,0.06409103566471033,0.056788032531665436,0.0534,0.0532,0.0107,0.0036,253,249,0.2345,0.2308,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3815,0.338,False,False,False,False,False,horizontal
6.126,0.060439534098187885,0.02434334377681634,0.06409103566471033,0.056788032531665436,0.058,0.0578,0.0061,-0.0011,260,256,0.241,0.2373,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3815,0.338,False,False,False,False,False,horizontal
6.176,0.06049595771872386,0.02450506265053855,0.06417171711630465,0.05682019832114308,0.058,0.0578,0.0062,-0.001,260,256,0.241,0.2373,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND,0.382,0.3382,False,False,False,False,False,horizontal
6.226,0.06049595771872386,0.02450506265053855,0.06417171711630465,0.05682019832114308,0.0645,0.0607,-0.0003,-0.0038,268,263,0.2484,0.2437,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND,0.382,0.3382,False,False,False,False,False,horizontal
6.276,0.06050724560182937,0.024535463224057676,0.06418756508543802,0.056826926118220725,0.0645,0.0607,-0.0003,-0.0038,268,263,0.2484,0.2437,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3821,0.3383,False,False,False,False,False,horizontal
6.326,0.06050724560182937,0.024535463224057676,0.06418756508543802,0.056826926118220725,0.0609,0.0586,0.0033,-0.0018,274,269,0.2539,0.2493,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3821,0.3383,False,False,False,False,False,horizontal
6.376,0.06050950330481042,0.024541888188715315,0.06419078653311772,0.05682822007650312,0.0609,0.0586,0.0033,-0.0018,274,269,0.2539,0.2493,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND,0.3821,0.3383,False,False,False,False,False,horizontal
6.426,0.06050950330481042,0.024541888188715315,0.06419078653311772,0.05682822007650312,0.0609,0.0586,0.0033,-0.0018,281,276,0.2604,0.2558,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND,0.3821,0.3383,False,False,False,False,False,horizontal
6.476,0.06050995485046102,0.024543150269292328,0.06419142739085487,0.05682848231006717,0.0538,0.0525,0.0103,0.0043,281,276,0.2604,0.2558,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3821,0.3383,False,False,False,False,False,horizontal
6.526,0.06050995485046102,0.024543150269292328,0.06419142739085487,0.05682848231006717,0.0538,0.0525,0.0103,0.0043,288,283,0.2669,0.2623,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3821,0.3383,False,False,False,False,False,horizontal
6.576,0.065,0.0,0.065,0.065,0.0538,0.0525,0.0112,0.0125,288,283,0.2669,0.2623,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
6.626,0.065,0.0,0.065,0.065,0.0669,0.0636,-0.0019,0.0014,295,289,0.2734,0.2678,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
6.676,0.06121766209691673,0.02833985326980199,0.06546864008738702,0.05696668410644643,0.0669,0.0636,-0.0014,-0.0066,295,289,0.2734,0.2678,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3897,0.3391,False,False,False,False,False,horizontal
6.726,0.06121766209691673,0.02833985326980199,0.06546864008738702,0.05696668410644643,0.0669,0.0636,-0.0014,-0.0066,302,297,0.2799,0.2753,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3897,0.3391,False,False,False,False,False,horizontal
6.776,0.06065125755078655,0.02494153445202386,0.06439248771859013,0.05691002738298297,0.0574,0.0579,0.0069,-0.001,302,297,0.2799,0.2753,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3833,0.3388,False,False,False,False,False,horizontal
6.826,0.06065125755078655,0.02494153445202386,0.06439248771859013,0.05691002738298297,0.0574,0.0579,0.0069,-0.001,309,303,0.2864,0.2808,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3833,0.3388,False,False,False,False,False,horizontal
6.876,0.06053829253753459,0.024619005606274006,0.06423114337847569,0.05684544169659349,0.0604,0.057,0.0038,-0.0002,309,303,0.2864,0.2808,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND,0.3823,0.3384,False,False,False,False,False,horizontal
6.926,0.06053829253753459,0.024619005606274006,0.06423114337847569,0.05684544169659349,0.0604,0.057,0.0038,-0.0002,316,310,0.2929,0.2873,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND,0.3823,0.3384,False,False,False,False,False,horizontal
6.976,0.065,0.0,0.065,0.065,0.0604,0.057,0.0046,0.008,316,310,0.2929,0.2873,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
7.026,0.065,0.0,0.065,0.065,0.0733,0.0688,-0.0083,-0.0038,324,317,0.3003,0.2938,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.3869,0.3869,False,False,False,False,False,horizontal
7.078,0.061218802085576556,0.028321883707954753,0.06546708464176977,0.05697051952938334,0.0733,0.0688,-0.0078,-0.0118,324,317,0.3003,0.2938,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3897,0.3391,False,False,False,False,False,horizontal
7.126,0.061218802085576556,0.028321883707954753,0.06546708464176977,0.05697051952938334,0.0733,0.0688,-0.0078,-0.0118,331,325,0.3068,0.3012,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3897,0.3391,False,False,False,False,False,horizontal
7.176,0.060651484490470815,0.02493052538276471,0.06439106329788552,0.05691190568305611,0.0613,0.0611,0.0031,-0.0041,331,325,0.3068,0.3012,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3833,0.3388,False,False,False,False,False,horizontal
7.226,0.060651484490470815,0.02493052538276471,0.06439106329788552,0.05691190568305611,0.0613,0.0611,0.0031,-0.0041,338,332,0.3132,0.3077,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3833,0.3388,False,False,False,False,False,horizontal
7.276,0.060538337883149544,0.024622123221763995,0.06423165636641415,0.05684501939988495,0.0627,0.0626,0.0015,-0.0057,338,332,0.3132,0.3077,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.3823,0.3384,False,False,False,False,False,horizontal
