t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.318,0.0,0.0,0.0,0.0,0.0091,0.0021,-0.0091,-0.0021,8,2,0.0074,0.0019,nan,NO_WELD
3.368,0.0,0.0,0.0,0.0,0.0073,0.0017,-0.0073,-0.0017,8,2,0.0074,0.0019,nan,NO_WELD
3.418,0.0,0.0,0.0,0.0,0.0073,0.0017,-0.0073,-0.0017,8,2,0.0074,0.0019,nan,NO_WELD
3.468,0.0,0.0,0.0,0.0,0.0058,0.0013,-0.0058,-0.0013,8,2,0.0074,0.0019,nan,NO_WELD
3.518,0.0,0.0,0.0,0.0,0.0058,0.0013,-0.0058,-0.0013,8,2,0.0074,0.0019,nan,NO_WELD
3.568,0.0,0.0,0.0,0.0,0.0047,0.0011,-0.0047,-0.0011,8,2,0.0074,0.0019,nan,NO_WELD
3.618,0.0,0.0,0.0,0.0,0.0047,0.0011,-0.0047,-0.0011,8,2,0.0074,0.0019,nan,NO_WELD
3.668,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,8,2,0.0074,0.0019,nan,NO_WELD
3.718,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,8,2,0.0074,0.0019,nan,NO_WELD
3.768,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,8,2,0.0074,0.0019,nan,NO_WELD
3.818,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,8,2,0.0074,0.0019,nan,NO_WELD
3.868,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,8,2,0.0074,0.0019,-17.953121497527253,WELD_FOUND
3.918,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,0.0,8,2,0.0074,0.0019,-17.953121497527253,WELD_FOUND
3.968,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.018,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.069,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.118,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.168,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.218,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.268,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.318,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.368,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,8,2,0.0074,0.0019,-16.898434421745147,WELD_FOUND
4.418,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,8,2,0.0074,0.0019,-16.898434421745147,WELD_FOUND
4.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.568,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-18.30468499448615,WELD_FOUND
4.618,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-18.30468499448615,WELD_FOUND
4.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
4.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,-19.007810280856646,WELD_FOUND
5.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,-19.007810280856646,WELD_FOUND
5.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,-19.007810280856646,WELD_FOUND
5.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,-19.007810280856646,WELD_FOUND
5.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
5.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,-18.65624678389775,WELD_FOUND
6.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,-18.65624678389775,WELD_FOUND
6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.668,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-19.007810280856646,WELD_FOUND
6.718,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-19.007810280856646,WELD_FOUND
6.768,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,2,0.0074,0.0019,-19.007810280856646,WELD_FOUND
6.818,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,2,0.0074,0.0019,-19.007810280856646,WELD_FOUND
6.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
6.968,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-19.710933859679855,WELD_FOUND
7.018,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-19.710933859679855,WELD_FOUND
7.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.268,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-17.953121497527253,WELD_FOUND
7.318,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-17.953121497527253,WELD_FOUND
7.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,-18.65624678389775,WELD_FOUND
7.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,-18.65624678389775,WELD_FOUND
7.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
7.868,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-20.414059146050356,WELD_FOUND
7.918,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-20.414059146050356,WELD_FOUND
7.968,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,2,0.0074,0.0019,-20.238277397570908,WELD_FOUND
8.018,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,2,0.0074,0.0019,-20.238277397570908,WELD_FOUND
8.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
8.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
8.168,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-19.35937207026825,WELD_FOUND
8.218,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-19.35937207026825,WELD_FOUND
8.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
8.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
8.368,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-18.65624678389775,WELD_FOUND
8.418,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-18.65624678389775,WELD_FOUND
8.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
8.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
8.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
8.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
8.668,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-19.710933859679855,WELD_FOUND
8.718,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-19.710933859679855,WELD_FOUND
8.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
8.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
8.868,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-20.414059146050356,WELD_FOUND
8.918,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-20.414059146050356,WELD_FOUND
8.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
9.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
9.069,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-19.710933859679855,WELD_FOUND
9.118,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,2,0.0074,0.0019,-19.710933859679855,WELD_FOUND
9.168,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,2,0.0074,0.0019,-18.65624678389775,WELD_FOUND
9.218,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,2,0.0074,0.0019,-18.65624678389775,WELD_FOUND
9.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,0.0074,0.0019,nan,NO_WELD
9.318,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0025,8,1,0.0074,0.0009,nan,NO_WELD
9.368,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0025,8,1,0.0074,0.0009,nan,NO_WELD
9.418,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0025,8,1,0.0074,0.0009,nan,NO_WELD
9.468,0.0,0.05,0.0075,-0.0075,0.0,-0.002,0.0075,-0.0055,8,1,0.0074,0.0009,-18.65624678389775,WELD_FOUND
9.518,0.0,0.05,0.0075,-0.0075,0.0,-0.002,0.0075,-0.0055,8,1,0.0074,0.0009,-18.65624678389775,WELD_FOUND
9.568,0.0,0.1,0.015,-0.015,0.0,-0.0016,0.015,-0.0134,8,1,0.0074,0.0009,-19.35937207026825,WELD_FOUND
9.618,0.0,0.1,0.015,-0.015,0.0,-0.0016,0.015,-0.0134,8,1,0.0074,0.0009,-19.35937207026825,WELD_FOUND
9.668,0.0,0.0,0.0,0.0,0.0,-0.0016,0.0,0.0016,8,1,0.0074,0.0009,nan,NO_WELD
9.718,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0,0.0013,8,1,0.0074,0.0009,nan,NO_WELD
9.768,0.0,0.05,0.0075,-0.0075,0.0,-0.0013,0.0075,-0.0062,8,1,0.0074,0.0009,-19.35937207026825,WELD_FOUND
9.818,0.0,0.05,0.0075,-0.0075,0.0,-0.0013,0.0075,-0.0062,8,1,0.0074,0.0009,-19.35937207026825,WELD_FOUND
9.868,0.0,0.1,0.015,-0.015,0.0,-0.001,0.015,-0.014,8,1,0.0074,0.0009,-18.832028532377198,WELD_FOUND
9.918,0.0,0.1,0.015,-0.015,0.0,-0.001,0.015,-0.014,8,1,0.0074,0.0009,-18.832028532377198,WELD_FOUND
9.968,0.0,0.1,0.015,-0.015,0.0,-0.001,0.015,-0.014,8,1,0.0074,0.0009,nan,NO_WELD
10.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,-20.06249735663875,WELD_FOUND
10.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,-20.06249735663875,WELD_FOUND
10.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.718,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-16.898434421745147,WELD_FOUND
10.768,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-16.898434421745147,WELD_FOUND
10.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
10.918,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-17.601559708115648,WELD_FOUND
10.968,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-17.601559708115648,WELD_FOUND
11.018,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,1,0.0074,0.0009,-18.4804650354183,WELD_FOUND
11.07,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,1,0.0074,0.0009,-18.4804650354183,WELD_FOUND
11.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
11.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
11.218,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-16.546872632333542,WELD_FOUND
11.268,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-16.546872632333542,WELD_FOUND
11.318,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,1,0.0074,0.0009,-17.4257779596362,WELD_FOUND
11.368,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,1,0.0074,0.0009,-17.4257779596362,WELD_FOUND
11.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
11.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
11.518,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-19.710933859679855,WELD_FOUND
11.568,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-19.710933859679855,WELD_FOUND
11.618,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,1,0.0074,0.0009,-18.1289032460067,WELD_FOUND
11.668,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,1,0.0074,0.0009,-18.1289032460067,WELD_FOUND
11.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
11.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
11.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
11.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
11.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
12.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,-16.898434421745147,WELD_FOUND
12.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,-16.898434421745147,WELD_FOUND
12.118,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-18.1289032460067,WELD_FOUND
12.168,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-18.1289032460067,WELD_FOUND
12.218,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,1,0.0074,0.0009,-19.35937207026825,WELD_FOUND
12.268,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,8,1,0.0074,0.0009,-19.35937207026825,WELD_FOUND
12.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
12.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
12.418,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-18.65624678389775,WELD_FOUND
12.468,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,8,1,0.0074,0.0009,-18.65624678389775,WELD_FOUND
12.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
12.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0.0074,0.0009,nan,NO_WELD
