time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.029119014739990234,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.04842948913574219,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.06830906867980957,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.0882871150970459,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.10828018188476562,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0
0.12835335731506348,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.036981901779779086,0,0,0.0,0.0,1,0,0,0,0,0
0.14830613136291504,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.036981901779779086,0,0,0.0,0.0,1,0,0,0,0,0
0.16831469535827637,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.036981901779779086,0,0,0.0,0.0,1,0,0,0,0,0
0.18828558921813965,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.036981901779779086,0,0,0.0,0.0,1,0,0,0,0,0
0.20827364921569824,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.03747201242968728,0,0,0.0,0.0,2,0,0,0,0,0
0.2283327579498291,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.03747201242968728,0,0,0.0,0.0,2,0,0,0,0,0
0.24828720092773438,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.03747201242968728,0,0,0.0,0.0,2,0,0,0,0,0
0.26830029487609863,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.03747201242968728,0,0,0.0,0.0,2,0,0,0,0,0
0.2882847785949707,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.03747201242968728,0,0,0.0,0.0,2,0,0,0,0,0
0.30826830863952637,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.037643551157155154,0,0,0.0,0.0,3,0,0,0,0,0
0.3283379077911377,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.037643551157155154,0,0,0.0,0.0,3,0,0,0,0,0
0.3482828140258789,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.037643551157155154,0,0,0.0,0.0,3,0,0,0,0,0
0.36835312843322754,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.037643551157155154,0,0,0.0,0.0,3,0,0,0,0,0
0.3883819580078125,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.037643551157155154,0,0,0.0,0.0,3,0,0,0,0,0
0.40847158432006836,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.0377035897117689,0,0,0.0,0.0,4,0,0,0,0,0
0.42836856842041016,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.0377035897117689,0,0,0.0,0.0,4,0,0,0,0,0
0.4483354091644287,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.0377035897117689,0,0,0.0,0.0,4,0,0,0,0,0
0.46831297874450684,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.0377035897117689,0,0,0.0,0.0,4,0,0,0,0,0
0.48833227157592773,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.0377035897117689,0,0,0.0,0.0,4,0,0,0,0,0
0.5083370208740234,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.03592984640594742,0,0,0.0,0.0,5,0,0,0,0,0
0.5283739566802979,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.03592984640594742,0,0,0.0,0.0,5,0,0,0,0,0
0.5483498573303223,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.03592984640594742,0,0,0.0,0.0,5,0,0,0,0,0
0.5683619976043701,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.03592984640594742,0,0,0.0,0.0,5,0,0,0,0,0
0.5883243083953857,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.03592984640594742,0,0,0.0,0.0,5,0,0,0,0,0
0.6082761287689209,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.037103793048846194,0,0,0.0,0.0,6,0,0,0,0,0
0.6282713413238525,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.037103793048846194,0,0,0.0,0.0,6,0,0,0,0,0
0.6483333110809326,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.037103793048846194,0,0,0.0,0.0,6,0,0,0,0,0
0.6683816909790039,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.037103793048846194,0,0,0.0,0.0,6,0,0,0,0,0
0.688307523727417,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.037103793048846194,0,0,0.0,0.0,6,0,0,0,0,0
0.7082908153533936,nan,nan,0,NO_WELD,0.0,0.0,0,0,0.0,0.0,6,1,0,0,0,0
0.7283320426940918,nan,nan,0,NO_WELD,0.0,0.0,0,0,0.0,0.0,6,1,0,0,0,0
0.7483391761779785,nan,nan,0,NO_WELD,0.0,0.0,0,0,0.0,0.0,6,1,0,0,0,0
0.7683236598968506,nan,nan,0,NO_WELD,0.0,0.0,0,0,0.0,0.0,6,1,0,0,0,0
0.7883899211883545,nan,nan,0,NO_WELD,0.0,0.0,0,0,0.0,0.0,6,1,0,0,0,0
0.8083360195159912,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.036916423075790815,0,0,0.0,0.0,7,1,0,0,0,0
0.828378438949585,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.036916423075790815,0,0,0.0,0.0,7,1,0,0,0,0
0.848351240158081,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.036916423075790815,0,0,0.0,0.0,7,1,0,0,0,0
0.868311882019043,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.036916423075790815,0,0,0.0,0.0,7,1,0,0,0,0
0.8883397579193115,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.036916423075790815,0,0,0.0,0.0,7,1,0,0,0,0
0.9083366394042969,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03685084358522143,0,0,0.0,0.0,8,1,0,0,0,0
0.9283678531646729,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03685084358522143,0,0,0.0,0.0,8,1,0,0,0,0
0.9484057426452637,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03685084358522143,0,0,0.0,0.0,8,1,0,0,0,0
0.9683294296264648,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03685084358522143,0,0,0.0,0.0,8,1,0,0,0,0
0.9883697032928467,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03685084358522143,0,0,0.0,0.0,8,1,0,0,0,0
1.0083460807800293,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.0374261420615921,0,0,0.0,0.0,9,1,0,0,0,0
1.0284430980682373,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.0374261420615921,0,0,0.0,0.0,9,1,0,0,0,0
1.0483713150024414,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.0374261420615921,0,0,0.0,0.0,9,1,0,0,0,0
1.0683176517486572,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.0374261420615921,0,0,0.0,0.0,9,1,0,0,0,0
1.0883455276489258,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.0374261420615921,0,0,0.0,0.0,9,1,0,0,0,0
1.108337640762329,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.03762749652832184,0,0,0.0,0.0,10,1,0,0,0,0
1.128350019454956,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.03762749652832184,0,0,0.0,0.0,10,1,0,0,0,0
1.14833402633667,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.03762749652832184,0,0,0.0,0.0,10,1,0,0,0,0
1.1683306694030762,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.03762749652832184,0,0,0.0,0.0,10,1,0,0,0,0
1.188375473022461,-0.25157278776168823,-14.414058979085144,1,WELD_FOUND,0.0,0.03762749652832184,0,0,0.0,0.0,10,1,0,0,0,0
1.2083492279052734,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.035903213791740954,0,0,0.0,0.0,11,1,0,0,0,0
1.2283740043640137,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.035903213791740954,0,0,0.0,0.0,11,1,0,0,0,0
1.248368263244629,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.035903213791740954,0,0,0.0,0.0,11,1,0,0,0,0
1.268364429473877,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.035903213791740954,0,0,0.0,0.0,11,1,0,0,0,0
1.2883670330047607,-0.23316502571105957,-13.35937190330304,1,WELD_FOUND,0.0,0.035903213791740954,0,0,0.0,0.0,11,1,0,0,0,0
1.3082904815673828,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03649622033580398,0,0,0.0,0.0,12,1,0,0,0,0
1.3282742500305176,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03649622033580398,0,0,0.0,0.0,12,1,0,0,0,0
1.3482954502105713,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03649622033580398,0,0,0.0,0.0,12,1,0,0,0,0
1.368295669555664,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03649622033580398,0,0,0.0,0.0,12,1,0,0,0,0
1.3883435726165771,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03649622033580398,0,0,0.0,0.0,12,1,0,0,0,0
1.4082872867584229,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03670377262622604,0,0,0.0,0.0,13,1,0,0,0,0
1.4282755851745605,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03670377262622604,0,0,0.0,0.0,13,1,0,0,0,0
1.4482810497283936,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03670377262622604,0,0,0.0,0.0,13,1,0,0,0,0
1.4683616161346436,-0.2454368770122528,-14.06249718967354,1,WELD_FOUND,0.0,0.03670377262622604,0,0,0.0,0.0,13,1,0,0,0,0
