t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.998,0.024732611190430517,-0.08438494518728527,0.012074869412337727,0.037390352968523305,0.0265,0.0263,-0.0144,0.0111,21,22,0.0195,0.0204,1.734378623440525,WELD_FOUND
3.049,0.024732611190430517,-0.08438494518728527,0.012074869412337727,0.037390352968523305,0.0233,0.0268,-0.0112,0.0106,21,22,0.0195,0.0204,1.734378623440525,WELD_FOUND
3.098,0.024075154254621842,-0.07715403999275526,0.012502048255708553,0.03564826025353513,0.0233,0.0268,-0.0108,0.0088,23,24,0.0213,0.0222,1.734378623440525,WELD_FOUND
3.147,0.024075154254621842,-0.07715403999275526,0.012502048255708553,0.03564826025353513,0.0233,0.0268,-0.0108,0.0088,23,24,0.0213,0.0222,1.734378623440525,WELD_FOUND
3.199,0.02394472565546901,-0.07608060167795178,0.012532635403776244,0.035356815907161776,0.0239,0.0285,-0.0114,0.0069,25,27,0.0232,0.025,1.734378623440525,WELD_FOUND
3.248,0.02394472565546901,-0.07608060167795178,0.012532635403776244,0.035356815907161776,0.0239,0.0285,-0.0114,0.0069,25,27,0.0232,0.025,nan,WELD_FOUND
3.297,0.0,0.0,0.0,0.0,0.0239,0.0285,-0.0239,-0.0285,25,28,0.0232,0.0259,nan,NO_WELD
3.348,0.0,0.0,0.0,0.0,0.0191,0.0196,-0.0191,-0.0196,25,28,0.0232,0.0259,nan,NO_WELD
3.398,0.0239186824471588,-0.07568594351293269,0.012565790920218896,0.035271573974098705,0.0191,0.0196,-0.0065,0.0157,25,28,0.0232,0.0259,1.734378623440525,WELD_FOUND
3.448,0.0239186824471588,-0.07568594351293269,0.012565790920218896,0.035271573974098705,0.0153,0.0157,-0.0027,0.0196,25,28,0.0232,0.0259,1.734378623440525,WELD_FOUND
3.498,0.02727889452310913,-0.03598557826386942,0.021881057783528716,0.032676731262689544,0.0153,0.0157,0.0066,0.017,26,29,0.0241,0.0269,1.0312536572351423,WELD_FOUND
3.548,0.02727889452310913,-0.03598557826386942,0.021881057783528716,0.032676731262689544,0.0129,0.0131,0.009,0.0196,26,29,0.0241,0.0269,1.0312536572351423,WELD_FOUND
3.598,0.02456778506811678,-0.08227413723159141,0.01222666448337807,0.03690890565285549,0.0129,0.0131,-0.0006,0.0238,28,31,0.0259,0.0287,1.734378623440525,WELD_FOUND
3.647,0.02456778506811678,-0.08227413723159141,0.01222666448337807,0.03690890565285549,0.0129,0.0131,-0.0006,0.0238,28,31,0.0259,0.0287,1.734378623440525,WELD_FOUND
3.698,0.024865370838647937,-0.0672025319575693,0.014784991045012543,0.034945750632283334,0.0201,0.0227,-0.0053,0.0122,31,35,0.0287,0.0324,1.5585974085696057,WELD_FOUND
3.748,0.024865370838647937,-0.0672025319575693,0.014784991045012543,0.034945750632283334,0.0201,0.0227,-0.0053,0.0122,31,35,0.0287,0.0324,1.5585974085696057,WELD_FOUND
3.798,0.025762726274977315,-0.05805449607622315,0.01705455186354384,0.03447090068641079,0.0201,0.0227,-0.0031,0.0118,32,37,0.0297,0.0343,1.3828160869769808,WELD_FOUND
3.848,0.025762726274977315,-0.05805449607622315,0.01705455186354384,0.03447090068641079,0.0145,0.0186,0.0025,0.0159,32,37,0.0297,0.0343,1.0312536572351423,WELD_FOUND
3.898,0.027666815533486454,-0.04019494191038074,0.021637574246929345,0.03369605682004356,0.0145,0.0186,0.0071,0.0151,34,39,0.0315,0.0361,1.0312536572351423,WELD_FOUND
3.948,0.028055778784115568,-0.044036312011360865,0.02145033198241144,0.034661225585819695,0.0161,0.0185,0.0053,0.0161,34,39,0.0315,0.0361,1.0312536572351423,WELD_FOUND
3.998,0.028055778784115568,-0.044036312011360865,0.02145033198241144,0.034661225585819695,0.0161,0.0185,0.0053,0.0161,37,42,0.0343,0.0389,1.0312536572351423,WELD_FOUND
4.048,0.031774857567632216,-0.005440276992401129,0.030958816018772047,0.032590899116492385,0.0161,0.0185,0.0148,0.014,37,42,0.0343,0.0389,0.32812858430805364,WELD_FOUND
4.098,0.031774857567632216,-0.005440276992401129,0.030958816018772047,0.032590899116492385,0.0245,0.0285,0.0064,0.0041,40,46,0.0371,0.0426,0.32812858430805364,WELD_FOUND
4.148,0.032546441573994105,-0.012562883052997319,0.030662009116044508,0.034430874031943705,0.0245,0.0285,0.0061,0.006,40,46,0.0371,0.0426,0.32812858430805364,WELD_FOUND
4.199,0.032546441573994105,-0.012562883052997319,0.030662009116044508,0.034430874031943705,0.0295,0.0282,0.0011,0.0062,44,49,0.0408,0.0454,0.32812858430805364,WELD_FOUND
4.248,0.02900657544028553,-0.05314334759708224,0.021035073300723194,0.03697807757984786,0.0295,0.0282,-0.0085,0.0088,44,49,0.0408,0.0454,1.0312536572351423,WELD_FOUND
4.298,0.02900657544028553,-0.05314334759708224,0.021035073300723194,0.03697807757984786,0.0295,0.0282,-0.0085,0.0088,48,53,0.0445,0.0491,1.0312536572351423,WELD_FOUND
4.347,0.023259123864472295,-0.10567921783691767,0.007407241188934648,0.03911100654000994,0.0276,0.0268,-0.0202,0.0123,48,53,0.0445,0.0491,2.0859410531823634,WELD_FOUND
4.398,0.023259123864472295,-0.10567921783691767,0.007407241188934648,0.03911100654000994,0.0276,0.0268,-0.0202,0.0123,51,55,0.0473,0.051,2.0859410531823634,WELD_FOUND
4.448,0.0,0.0,0.0,0.0,0.0276,0.0268,-0.0276,-0.0268,51,55,0.0473,0.051,nan,NO_WELD
4.497,0.0,0.0,0.0,0.0,0.0265,0.0186,-0.0265,-0.0186,52,54,0.0482,0.05,nan,NO_WELD
4.547,0.028898468219316673,-0.02756885785812207,0.02476313954059836,0.033033796898034984,0.0265,0.0186,-0.0017,0.0145,52,54,0.0482,0.05,0.679691120771598,WELD_FOUND
4.598,0.028898468219316673,-0.02756885785812207,0.02476313954059836,0.033033796898034984,0.0265,0.0186,-0.0017,0.0145,52,53,0.0482,0.0491,0.679691120771598,WELD_FOUND
4.647,0.02919377413518535,-0.03661393855775116,0.023701683351522677,0.03468586491884802,0.0212,0.0087,0.0025,0.026,52,53,0.0482,0.0491,0.8554723356425172,WELD_FOUND
4.698,0.02919377413518535,-0.03661393855775116,0.023701683351522677,0.03468586491884802,0.0212,0.0087,0.0025,0.026,55,51,0.051,0.0473,0.8554723356425172,WELD_FOUND
4.747,0.028359999969386082,-0.046993468171409244,0.021310979743674695,0.035409020195097465,0.0212,0.0087,0.0001,0.0267,55,51,0.051,0.0473,1.0312536572351423,WELD_FOUND
4.798,0.028359999969386082,-0.046993468171409244,0.021310979743674695,0.035409020195097465,0.03,-0.0047,-0.0087,0.0401,59,49,0.0547,0.0454,1.0312536572351423,WELD_FOUND
4.847,0.02395019155051291,-0.09458939382157056,0.009761782477277325,0.03813860062374849,0.03,-0.0047,-0.0202,0.0428,59,49,0.0547,0.0454,1.9101599450331501,WELD_FOUND
4.898,0.02395019155051291,-0.09458939382157056,0.009761782477277325,0.03813860062374849,0.03,-0.0047,-0.0202,0.0428,61,47,0.0565,0.0436,1.9101599450331501,WELD_FOUND
4.947,0.023919774981645325,-0.07575678363738703,0.012556257436037272,0.03528329252725338,0.0229,-0.0078,-0.0104,0.043,61,47,0.0565,0.0436,1.734378623440525,WELD_FOUND
4.998,0.023919774981645325,-0.07575678363738703,0.012556257436037272,0.03528329252725338,0.0229,-0.0078,-0.0104,0.043,61,43,0.0565,0.0399,1.734378623440525,WELD_FOUND
5.047,0.02391369398707399,-0.07569282077620111,0.012559770870643822,0.03526761710350415,0.0184,-0.0195,-0.0058,0.0548,61,43,0.0565,0.0399,1.734378623440525,WELD_FOUND
5.098,0.02391369398707399,-0.07569282077620111,0.012559770870643822,0.03526761710350415,0.0184,-0.0195,-0.0058,0.0548,62,39,0.0575,0.0361,1.734378623440525,WELD_FOUND
5.148,0.0,0.0,0.0,0.0,0.0184,-0.0195,-0.0184,0.0195,62,39,0.0575,0.0361,nan,NO_WELD
5.199,0.0,0.0,0.0,0.0,0.0135,-0.0314,-0.0135,0.0314,62,35,0.0575,0.0324,nan,NO_WELD
5.248,0.0,0.0,0.0,0.0,0.0135,-0.0314,-0.0135,0.0314,62,35,0.0575,0.0324,nan,NO_WELD
5.298,0.0,0.0,0.0,0.0,0.0108,-0.0252,-0.0108,0.0252,62,35,0.0575,0.0324,nan,NO_WELD
5.347,0.0,0.0,0.0,0.0,0.0108,-0.0252,-0.0108,0.0252,62,35,0.0575,0.0324,nan,NO_WELD
5.397,0.0,0.0,0.0,0.0,0.0108,-0.0252,-0.0108,0.0252,62,35,0.0575,0.0324,nan,NO_WELD
5.448,0.0,0.0,0.0,0.0,0.0086,-0.0201,-0.0086,0.0201,62,35,0.0575,0.0324,-0.7265589183608734,WELD_FOUND
5.498,0.0,0.0,0.0,0.0,0.0086,-0.0201,-0.0086,0.0201,62,35,0.0575,0.0324,-0.7265589183608734,WELD_FOUND
5.548,0.0,0.0,0.0,0.0,0.0086,-0.0201,-0.0086,0.0201,62,35,0.0575,0.0324,nan,NO_WELD
5.598,0.0,0.0,0.0,0.0,0.0069,-0.0161,-0.0069,0.0161,62,35,0.0575,0.0324,nan,NO_WELD
5.647,0.0,0.0,0.0,0.0,0.0069,-0.0161,-0.0069,0.0161,62,35,0.0575,0.0324,nan,NO_WELD
5.698,0.0,0.0,0.0,0.0,0.0055,-0.0129,-0.0055,0.0129,62,35,0.0575,0.0324,nan,NO_WELD
5.747,0.0,0.0,0.0,0.0,0.0055,-0.0129,-0.0055,0.0129,62,35,0.0575,0.0324,nan,NO_WELD
5.798,0.0,0.0,0.0,0.0,0.0055,-0.0129,-0.0055,0.0129,62,35,0.0575,0.0324,nan,NO_WELD
5.847,0.0,0.0,0.0,0.0,0.0044,-0.0103,-0.0044,0.0103,62,35,0.0575,0.0324,nan,NO_WELD
5.898,0.0,0.0,0.0,0.0,0.0044,-0.0103,-0.0044,0.0103,62,35,0.0575,0.0324,nan,NO_WELD
5.947,0.0,0.0,0.0,0.0,0.0044,-0.0103,-0.0044,0.0103,62,35,0.0575,0.0324,nan,NO_WELD
5.998,0.0,0.0,0.0,0.0,0.0035,-0.0082,-0.0035,0.0082,62,35,0.0575,0.0324,nan,NO_WELD
6.047,0.0,0.0,0.0,0.0,0.0035,-0.0082,-0.0035,0.0082,62,35,0.0575,0.0324,nan,NO_WELD
6.098,0.0,0.0,0.0,0.0,0.0035,-0.0082,-0.0035,0.0082,62,35,0.0575,0.0324,nan,NO_WELD
6.147,0.0,0.0,0.0,0.0,0.0028,-0.0066,-0.0028,0.0066,62,35,0.0575,0.0324,3.8437538422217905,WELD_FOUND
6.199,0.0,0.0,0.0,0.0,0.0028,-0.0066,-0.0028,0.0066,62,35,0.0575,0.0324,3.8437538422217905,WELD_FOUND
6.248,0.0,0.0,0.0,0.0,0.0023,-0.0053,-0.0023,0.0053,62,35,0.0575,0.0324,nan,NO_WELD
6.298,0.0,0.0,0.0,0.0,0.0023,-0.0053,-0.0023,0.0053,62,35,0.0575,0.0324,nan,NO_WELD
6.347,0.0,0.0,0.0,0.0,0.0023,-0.0053,-0.0023,0.0053,62,35,0.0575,0.0324,nan,NO_WELD
6.398,0.0,0.0,0.0,0.0,0.0018,-0.0042,-0.0018,0.0042,62,35,0.0575,0.0324,nan,NO_WELD
6.447,0.0,0.0,0.0,0.0,0.0018,-0.0042,-0.0018,0.0042,62,35,0.0575,0.0324,nan,NO_WELD
6.498,0.0,0.0,0.0,0.0,0.0014,-0.0034,-0.0014,0.0034,62,35,0.0575,0.0324,nan,NO_WELD
6.548,0.0,0.0,0.0,0.0,0.0014,-0.0034,-0.0014,0.0034,62,35,0.0575,0.0324,2.7890661261094523,WELD_FOUND
6.598,0.0,0.0,0.0,0.0,0.0014,-0.0034,-0.0014,0.0034,62,35,0.0575,0.0324,2.7890661261094523,WELD_FOUND
6.648,0.0,0.0,0.0,0.0,0.0012,-0.0027,-0.0012,0.0027,62,35,0.0575,0.0324,nan,NO_WELD
6.698,0.0,0.0,0.0,0.0,0.0012,-0.0027,-0.0012,0.0027,62,35,0.0575,0.0324,nan,NO_WELD
6.748,0.0,0.0,0.0,0.0,0.0012,-0.0027,-0.0012,0.0027,62,35,0.0575,0.0324,nan,NO_WELD
6.798,0.0,0.0,0.0,0.0,0.0,-0.0022,0.0,0.0022,62,35,0.0575,0.0324,nan,NO_WELD
6.847,0.0,0.0,0.0,0.0,0.0,-0.0022,0.0,0.0022,62,35,0.0575,0.0324,nan,NO_WELD
6.898,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0,0.0017,62,35,0.0575,0.0324,nan,NO_WELD
6.948,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0,0.0017,62,35,0.0575,0.0324,nan,NO_WELD
6.998,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0,0.0017,62,35,0.0575,0.0324,nan,NO_WELD
7.047,0.0,0.0,0.0,0.0,0.0,-0.0014,0.0,0.0014,62,35,0.0575,0.0324,nan,NO_WELD
7.098,0.0,0.0,0.0,0.0,0.0,-0.0014,0.0,0.0014,62,35,0.0575,0.0324,nan,NO_WELD
7.147,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,62,35,0.0575,0.0324,nan,NO_WELD
7.199,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,62,35,0.0575,0.0324,nan,NO_WELD
7.247,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,62,35,0.0575,0.0324,1.0312536572351423,WELD_FOUND
7.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,1.0312536572351423,WELD_FOUND
7.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
7.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,1.0312536572351423,WELD_FOUND
7.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,1.0312536572351423,WELD_FOUND
8.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,-1.7812464210298005,WELD_FOUND
8.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,-1.7812464210298005,WELD_FOUND
8.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,35,0.0575,0.0324,nan,NO_WELD
8.747,0.02785997087120253,0.047806140102375994,0.03503089188655893,0.02068904985584613,0.0,0.0,0.035,0.0207,62,35,0.0575,0.0324,-1.0781214548244178,WELD_FOUND
8.798,0.02785997087120253,0.047806140102375994,0.03503089188655893,0.02068904985584613,0.0,0.0,0.035,0.0207,62,35,0.0575,0.0324,-1.0781214548244178,WELD_FOUND
8.848,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,63,35,0.0584,0.0324,nan,NO_WELD
8.898,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,63,35,0.0584,0.0324,nan,NO_WELD
8.948,0.0,0.0,0.0,0.0,0.0163,0.0111,-0.0163,-0.0111,67,38,0.0621,0.0352,nan,NO_WELD
8.998,0.0,0.0,0.0,0.0,0.0163,0.0111,-0.0163,-0.0111,67,38,0.0621,0.0352,nan,NO_WELD
9.047,0.030864319368440054,-0.04139588303040388,0.02465493691387947,0.037073701823000633,0.013,0.003,0.0116,0.0341,67,37,0.0621,0.0343,1.0312536572351423,WELD_FOUND
9.098,0.030864319368440054,-0.04139588303040388,0.02465493691387947,0.037073701823000633,0.013,0.003,0.0116,0.0341,67,37,0.0621,0.0343,1.0312536572351423,WELD_FOUND
9.147,0.030495671147512584,-0.03051849585021395,0.025917896769980492,0.035073445525044676,0.0115,0.0055,0.0144,0.0296,68,38,0.063,0.0352,0.679691120771598,WELD_FOUND
9.199,0.030495671147512584,-0.03051849585021395,0.025917896769980492,0.035073445525044676,0.0115,0.0055,0.0144,0.0296,68,38,0.063,0.0352,0.679691120771598,WELD_FOUND
9.247,0.03228538254888807,-0.010192325183762884,0.030756533771323636,0.033814231326452504,0.0115,0.0055,0.0192,0.0283,74,41,0.0686,0.038,0.32812858430805364,WELD_FOUND
9.298,0.03228538254888807,-0.010192325183762884,0.030756533771323636,0.033814231326452504,0.0218,0.0107,0.009,0.0231,74,41,0.0686,0.038,0.32812858430805364,WELD_FOUND
9.347,0.03157339415703914,0.045308747968165225,0.03836970635226393,0.02477708196181436,0.0218,0.0107,0.0166,0.0141,79,40,0.0732,0.0371,-0.7265589183608734,WELD_FOUND
9.397,0.03157339415703914,0.045308747968165225,0.03836970635226393,0.02477708196181436,0.0316,0.0027,0.0068,0.0221,79,40,0.0732,0.0371,-0.7265589183608734,WELD_FOUND
9.447,0.035,0.0,0.035,0.035,0.0316,0.0027,0.0034,0.0323,84,38,0.0778,0.0352,0.32812858430805364,WELD_FOUND
9.497,0.035,0.0,0.035,0.035,0.0316,0.0027,0.0034,0.0323,84,38,0.0778,0.0352,0.32812858430805364,WELD_FOUND
9.547,0.03296601184997654,-0.02063481915561731,0.02987078897663394,0.03606123472331913,0.0412,-0.0083,-0.0113,0.0443,88,36,0.0816,0.0334,0.32812858430805364,WELD_FOUND
9.598,0.03296601184997654,-0.02063481915561731,0.02987078897663394,0.03606123472331913,0.0412,-0.0083,-0.0113,0.0443,88,36,0.0816,0.0334,0.32812858430805364,WELD_FOUND
9.648,0.030907995704507266,-0.03433203523094282,0.025758190419865844,0.03605780098914869,0.0412,-0.0083,-0.0154,0.0443,94,33,0.0871,0.0306,0.679691120771598,WELD_FOUND
9.698,0.030907995704507266,-0.03433203523094282,0.025758190419865844,0.03605780098914869,0.0395,-0.0124,-0.0138,0.0484,94,33,0.0871,0.0306,0.679691120771598,WELD_FOUND
9.748,0.028694071105961262,-0.050237381674222925,0.021158463854827822,0.0362296783570947,0.0395,-0.0124,-0.0184,0.0486,97,30,0.0899,0.0278,1.0312536572351423,WELD_FOUND
9.798,0.028694071105961262,-0.050237381674222925,0.021158463854827822,0.0362296783570947,0.0395,-0.0124,-0.0184,0.0486,97,30,0.0899,0.0278,1.0312536572351423,WELD_FOUND
9.848,0.02826115796607328,-0.04604374198703826,0.02135459666801754,0.03516771926412902,0.0361,-0.0148,-0.0147,0.05,99,30,0.0918,0.0278,1.0312536572351423,WELD_FOUND
9.898,0.02826115796607328,-0.04604374198703826,0.02135459666801754,0.03516771926412902,0.0361,-0.0148,-0.0147,0.05,99,30,0.0918,0.0278,1.0312536572351423,WELD_FOUND
9.948,0.0,0.0,0.0,0.0,0.0361,-0.0148,-0.0361,0.0148,100,31,0.0927,0.0287,nan,NO_WELD
9.998,0.0,0.0,0.0,0.0,0.0241,-0.0064,-0.0241,0.0064,100,31,0.0927,0.0287,nan,NO_WELD
10.047,0.0,0.0,0.0,0.0,0.0241,-0.0064,-0.0241,0.0064,101,33,0.0936,0.0306,nan,NO_WELD
10.098,0.0,0.0,0.0,0.0,0.0241,-0.0064,-0.0241,0.0064,101,33,0.0936,0.0306,nan,NO_WELD
10.147,0.0,0.0,0.0,0.0,0.0169,0.0011,-0.0169,-0.0011,101,33,0.0936,0.0306,nan,NO_WELD
10.199,0.0,0.0,0.0,0.0,0.0169,0.0011,-0.0169,-0.0011,101,33,0.0936,0.0306,nan,NO_WELD
10.248,0.0,0.0,0.0,0.0,0.0169,0.0011,-0.0169,-0.0011,101,32,0.0936,0.0297,-1.0781214548244178,WELD_FOUND
10.298,0.0,0.0,0.0,0.0,0.0136,-0.0018,-0.0136,0.0018,101,32,0.0936,0.0297,-1.0781214548244178,WELD_FOUND
10.348,0.0,0.0,0.0,0.0,0.0136,-0.0018,-0.0136,0.0018,101,30,0.0936,0.0278,nan,NO_WELD
10.398,0.0,0.0,0.0,0.0,0.0108,-0.0085,-0.0108,0.0085,101,30,0.0936,0.0278,nan,NO_WELD
10.448,0.023641768637142416,0.0855095332975654,0.03646819863177723,0.010815338642507605,0.0108,-0.0085,0.0256,0.0193,101,29,0.0936,0.0269,-1.7812464210298005,WELD_FOUND
10.498,0.023641768637142416,0.0855095332975654,0.03646819863177723,0.010815338642507605,0.0108,-0.0085,0.0256,0.0193,101,29,0.0936,0.0269,-1.7812464210298005,WELD_FOUND
10.547,0.0,0.0,0.0,0.0,0.009,-0.01,-0.009,0.01,102,28,0.0945,0.0259,nan,NO_WELD
10.598,0.0,0.0,0.0,0.0,0.009,-0.01,-0.009,0.01,102,28,0.0945,0.0259,nan,NO_WELD
10.648,0.035,0.0,0.035,0.035,0.009,-0.01,0.026,0.045,104,30,0.0964,0.0278,0.32812858430805364,WELD_FOUND
10.698,0.035,0.0,0.035,0.035,0.0103,-0.0011,0.0247,0.0361,104,30,0.0964,0.0278,0.32812858430805364,WELD_FOUND
10.748,0.03000763173219115,0.05179769721110096,0.037777286313856295,0.022237977150526007,0.0103,-0.0011,0.0274,0.0233,105,31,0.0973,0.0287,-0.9023402399534984,WELD_FOUND
10.798,0.03000763173219115,0.05179769721110096,0.037777286313856295,0.022237977150526007,0.0099,0.0031,0.0279,0.0192,105,31,0.0973,0.0287,-0.9023402399534984,WELD_FOUND
10.848,0.02322294250305142,0.1101913735191472,0.0397516485309235,0.0066942364751793396,0.0099,0.0031,0.0298,0.0036,112,37,0.1038,0.0343,-2.132808957493345,WELD_FOUND
10.897,0.02322294250305142,0.1101913735191472,0.0397516485309235,0.0066942364751793396,0.0318,0.024,0.0079,-0.0173,112,37,0.1038,0.0343,-2.132808957493345,WELD_FOUND
10.947,0.02776870781831612,0.027698902104105718,0.031923543133931975,0.023613872502700264,0.0318,0.024,0.0001,-0.0004,117,42,0.1084,0.0389,-0.9023402399534984,WELD_FOUND
10.998,0.02776870781831612,0.027698902104105718,0.031923543133931975,0.023613872502700264,0.0318,0.024,0.0001,-0.0004,117,42,0.1084,0.0389,-0.9023402399534984,WELD_FOUND
11.048,0.0,0.0,0.0,0.0,0.034,0.0293,-0.034,-0.0293,118,43,0.1094,0.0399,nan,NO_WELD
11.098,0.0,0.0,0.0,0.0,0.034,0.0293,-0.034,-0.0293,118,43,0.1094,0.0399,nan,NO_WELD
11.148,0.035,0.0,0.035,0.035,0.034,0.0293,0.001,0.0057,120,46,0.1112,0.0426,0.32812858430805364,WELD_FOUND
