t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.354,0.03,0.1,0.045,0.015,0.0253,0.0156,0.0197,-0.0006,57,39,0.0528,0.0361,nan,UNKNOWN
4.404,0.03,0.1,0.045,0.015,0.0253,0.0156,0.0197,-0.0006,60,39,0.0556,0.0361,nan,UNKNOWN
4.454,0.03,0.1,0.045,0.015,0.0253,0.0156,0.0197,-0.0006,60,39,0.0556,0.0361,nan,UNKNOWN
4.504,0.03,0.1,0.045,0.015,0.03,0.0143,0.015,0.0007,63,41,0.0584,0.038,nan,UNKNOWN
4.554,0.03,0.1,0.045,0.015,0.03,0.0143,0.015,0.0007,63,41,0.0584,0.038,nan,UNKNOWN
4.604,0.03,0.1,0.045,0.015,0.03,0.0143,0.015,0.0007,66,43,0.0612,0.0399,nan,UNKNOWN
4.654,0.03,0.1,0.045,0.015,0.0254,0.0135,0.0196,0.0015,66,43,0.0612,0.0399,nan,UNKNOWN
4.704,0.03,0.1,0.045,0.015,0.0254,0.0135,0.0196,0.0015,70,47,0.0649,0.0436,nan,UNKNOWN
4.754,0.03,0.1,0.045,0.015,0.0301,0.023,0.0149,-0.008,70,47,0.0649,0.0436,nan,UNKNOWN
4.804,0.03,0.1,0.045,0.015,0.0301,0.023,0.0149,-0.008,74,50,0.0686,0.0463,nan,UNKNOWN
4.854,0.03,0.1,0.045,0.015,0.0301,0.023,0.0149,-0.008,74,50,0.0686,0.0463,nan,UNKNOWN
4.904,0.03,0.1,0.045,0.015,0.0329,0.0261,0.0121,-0.0111,76,52,0.0704,0.0482,nan,UNKNOWN
4.954,0.03,0.1,0.045,0.015,0.0329,0.0261,0.0121,-0.0111,76,52,0.0704,0.0482,nan,UNKNOWN
5.004,0.03,0.1,0.045,0.015,0.0308,0.0231,0.0142,-0.0081,79,54,0.0732,0.05,nan,UNKNOWN
5.055,0.03,0.1,0.045,0.015,0.0308,0.0231,0.0142,-0.0081,79,54,0.0732,0.05,nan,UNKNOWN
5.104,0.03,0.1,0.045,0.015,0.0259,0.0176,0.0191,-0.0026,81,55,0.0751,0.051,nan,UNKNOWN
5.154,0.03,0.1,0.045,0.015,0.0259,0.0176,0.0191,-0.0026,81,55,0.0751,0.051,nan,UNKNOWN
5.204,0.03,0.1,0.045,0.015,0.0259,0.0176,0.0191,-0.0026,84,57,0.0778,0.0528,nan,UNKNOWN
5.254,0.03,0.1,0.045,0.015,0.023,0.0155,0.022,-0.0005,84,57,0.0778,0.0528,nan,UNKNOWN
5.304,0.03,0.1,0.045,0.015,0.023,0.0155,0.022,-0.0005,87,60,0.0806,0.0556,nan,UNKNOWN
5.354,0.03,0.1,0.045,0.015,0.0249,0.0204,0.0201,-0.0054,87,60,0.0806,0.0556,nan,UNKNOWN
5.404,0.03,0.1,0.045,0.015,0.0249,0.0204,0.0201,-0.0054,91,63,0.0843,0.0584,nan,UNKNOWN
5.454,0.03,0.1,0.045,0.015,0.0249,0.0204,0.0201,-0.0054,91,63,0.0843,0.0584,nan,UNKNOWN
5.504,0.03,0.1,0.045,0.015,0.0322,0.0246,0.0128,-0.0096,94,65,0.0871,0.0602,nan,UNKNOWN
5.554,0.03,0.1,0.045,0.015,0.0322,0.0246,0.0128,-0.0096,94,65,0.0871,0.0602,nan,UNKNOWN
5.604,0.03,0.1,0.045,0.015,0.0322,0.0246,0.0128,-0.0096,96,67,0.089,0.0621,nan,UNKNOWN
5.654,0.03,0.1,0.045,0.015,0.0243,0.0197,0.0207,-0.0047,96,67,0.089,0.0621,nan,UNKNOWN
5.704,0.03,0.1,0.045,0.015,0.0243,0.0197,0.0207,-0.0047,99,68,0.0918,0.063,nan,UNKNOWN
5.754,0.03,0.1,0.045,0.015,0.0243,0.0197,0.0207,-0.0047,99,68,0.0918,0.063,nan,UNKNOWN
5.804,0.03,0.1,0.045,0.015,0.0269,0.0217,0.0181,-0.0067,101,71,0.0936,0.0658,nan,UNKNOWN
5.854,0.03,0.1,0.045,0.015,0.0269,0.0217,0.0181,-0.0067,101,71,0.0936,0.0658,nan,UNKNOWN
5.904,0.03,0.1,0.045,0.015,0.0269,0.0217,0.0181,-0.0067,104,73,0.0964,0.0677,nan,UNKNOWN
5.954,0.03,0.1,0.045,0.015,0.0236,0.018,0.0214,-0.003,104,73,0.0964,0.0677,nan,UNKNOWN
6.004,0.03,0.1,0.045,0.015,0.0236,0.018,0.0214,-0.003,107,75,0.0992,0.0695,nan,UNKNOWN
6.055,0.03,0.1,0.045,0.015,0.0253,0.0182,0.0197,-0.0032,107,75,0.0992,0.0695,nan,UNKNOWN
6.104,0.03,0.1,0.045,0.015,0.0253,0.0182,0.0197,-0.0032,110,77,0.1019,0.0714,nan,UNKNOWN
6.154,0.03,0.1,0.045,0.015,0.0263,0.0183,0.0187,-0.0033,110,77,0.1019,0.0714,nan,UNKNOWN
6.204,0.03,0.1,0.045,0.015,0.0263,0.0183,0.0187,-0.0033,113,79,0.1047,0.0732,nan,UNKNOWN
6.254,0.03,0.1,0.045,0.015,0.0263,0.0183,0.0187,-0.0033,113,79,0.1047,0.0732,nan,UNKNOWN
6.304,0.03,0.1,0.045,0.015,0.0331,0.0234,0.0119,-0.0084,117,82,0.1084,0.076,nan,UNKNOWN
6.354,0.03,0.1,0.045,0.015,0.0331,0.0234,0.0119,-0.0084,117,82,0.1084,0.076,nan,UNKNOWN
6.404,0.03,0.1,0.045,0.015,0.0331,0.0234,0.0119,-0.0084,120,84,0.1112,0.0778,nan,UNKNOWN
6.454,0.03,0.1,0.045,0.015,0.0273,0.019,0.0177,-0.004,120,84,0.1112,0.0778,nan,UNKNOWN
6.504,0.03,0.1,0.045,0.015,0.0273,0.019,0.0177,-0.004,122,86,0.1131,0.0797,nan,UNKNOWN
6.554,0.03,0.1,0.045,0.015,0.0273,0.019,0.0177,-0.004,122,86,0.1131,0.0797,nan,UNKNOWN
6.604,0.03,0.1,0.045,0.015,0.0287,0.0213,0.0163,-0.0063,125,88,0.1158,0.0816,nan,UNKNOWN
6.654,0.03,0.1,0.045,0.015,0.0287,0.0213,0.0163,-0.0063,125,88,0.1158,0.0816,nan,UNKNOWN
6.704,0.03,0.1,0.045,0.015,0.0283,0.0202,0.0167,-0.0052,128,90,0.1186,0.0834,nan,UNKNOWN
6.754,0.03,0.1,0.045,0.015,0.0283,0.0202,0.0167,-0.0052,128,90,0.1186,0.0834,nan,UNKNOWN
6.804,0.03,0.1,0.045,0.015,0.0283,0.0202,0.0167,-0.0052,131,92,0.1214,0.0853,nan,UNKNOWN
6.854,0.03,0.1,0.045,0.015,0.0244,0.017,0.0206,-0.002,131,92,0.1214,0.0853,nan,UNKNOWN
6.904,0.03,0.1,0.045,0.015,0.0244,0.017,0.0206,-0.002,134,94,0.1242,0.0871,nan,UNKNOWN
6.954,0.03,0.1,0.045,0.015,0.0258,0.0176,0.0192,-0.0026,134,94,0.1242,0.0871,nan,UNKNOWN
7.004,0.03,0.1,0.045,0.015,0.0258,0.0176,0.0192,-0.0026,137,96,0.127,0.089,nan,UNKNOWN
7.055,0.03,0.1,0.045,0.015,0.0258,0.0176,0.0192,-0.0026,137,96,0.127,0.089,nan,UNKNOWN
7.104,0.03,0.1,0.045,0.015,0.0303,0.0229,0.0147,-0.0079,140,99,0.1297,0.0918,nan,UNKNOWN
7.154,0.03,0.1,0.045,0.015,0.0303,0.0229,0.0147,-0.0079,140,99,0.1297,0.0918,nan,UNKNOWN
7.204,0.03,0.1,0.045,0.015,0.0303,0.0229,0.0147,-0.0079,144,101,0.1335,0.0936,nan,UNKNOWN
7.254,0.03,0.1,0.045,0.015,0.0281,0.0187,0.0169,-0.0037,144,101,0.1335,0.0936,nan,UNKNOWN
7.304,0.03,0.1,0.045,0.015,0.0281,0.0187,0.0169,-0.0037,146,102,0.1353,0.0945,nan,UNKNOWN
7.354,0.03,0.1,0.045,0.015,0.0243,0.0149,0.0207,0.0001,146,102,0.1353,0.0945,nan,UNKNOWN
7.404,0.03,0.1,0.045,0.015,0.0243,0.0149,0.0207,0.0001,149,105,0.1381,0.0973,nan,UNKNOWN
7.454,0.03,0.1,0.045,0.015,0.0243,0.0149,0.0207,0.0001,149,105,0.1381,0.0973,nan,UNKNOWN
7.504,0.03,0.1,0.045,0.015,0.0318,0.0213,0.0132,-0.0063,153,107,0.1418,0.0992,nan,UNKNOWN
7.554,0.03,0.1,0.045,0.015,0.0318,0.0213,0.0132,-0.0063,153,107,0.1418,0.0992,nan,UNKNOWN
7.604,0.03,0.1,0.045,0.015,0.0318,0.0213,0.0132,-0.0063,156,109,0.1446,0.101,nan,UNKNOWN
7.654,0.03,0.1,0.045,0.015,0.0265,0.0177,0.0185,-0.0027,156,109,0.1446,0.101,nan,UNKNOWN
7.704,0.03,0.1,0.045,0.015,0.0265,0.0177,0.0185,-0.0027,159,111,0.1474,0.1029,nan,UNKNOWN
7.754,0.03,0.1,0.045,0.015,0.027,0.0181,0.018,-0.0031,159,111,0.1474,0.1029,nan,UNKNOWN
7.804,0.03,0.1,0.045,0.015,0.027,0.0181,0.018,-0.0031,162,113,0.1501,0.1047,nan,UNKNOWN
7.854,0.03,0.1,0.045,0.015,0.027,0.0181,0.018,-0.0031,162,113,0.1501,0.1047,nan,UNKNOWN
7.904,0.03,0.1,0.045,0.015,0.0335,0.0207,0.0115,-0.0057,166,115,0.1538,0.1066,nan,UNKNOWN
7.954,0.03,0.1,0.045,0.015,0.0335,0.0207,0.0115,-0.0057,166,115,0.1538,0.1066,nan,UNKNOWN
8.004,0.03,0.1,0.045,0.015,0.0312,0.0198,0.0138,-0.0048,169,117,0.1566,0.1084,nan,UNKNOWN
8.055,0.03,0.1,0.045,0.015,0.0312,0.0198,0.0138,-0.0048,169,117,0.1566,0.1084,nan,UNKNOWN
8.104,0.03,0.1,0.045,0.015,0.0336,0.0193,0.0114,-0.0043,173,119,0.1603,0.1103,nan,UNKNOWN
8.154,0.03,0.1,0.045,0.015,0.0336,0.0193,0.0114,-0.0043,173,119,0.1603,0.1103,nan,UNKNOWN
8.204,0.03,0.1,0.045,0.015,0.0336,0.0193,0.0114,-0.0043,176,121,0.1631,0.1121,nan,UNKNOWN
8.254,0.03,0.1,0.045,0.015,0.0276,0.0165,0.0174,-0.0015,176,121,0.1631,0.1121,nan,UNKNOWN
8.304,0.03,0.1,0.045,0.015,0.0276,0.0165,0.0174,-0.0015,179,123,0.1659,0.114,nan,UNKNOWN
8.354,0.03,0.1,0.045,0.015,0.0277,0.0173,0.0173,-0.0023,179,123,0.1659,0.114,nan,UNKNOWN
8.404,0.03,0.1,0.045,0.015,0.0277,0.0173,0.0173,-0.0023,183,126,0.1696,0.1168,nan,UNKNOWN
8.454,0.03,0.1,0.045,0.015,0.0314,0.0215,0.0136,-0.0065,183,126,0.1696,0.1168,nan,UNKNOWN
8.504,0.03,0.1,0.045,0.015,0.0314,0.0215,0.0136,-0.0065,187,128,0.1733,0.1186,nan,UNKNOWN
8.554,0.03,0.1,0.045,0.015,0.0314,0.0215,0.0136,-0.0065,187,128,0.1733,0.1186,nan,UNKNOWN
8.604,0.03,0.1,0.045,0.015,0.0362,0.0228,0.0088,-0.0078,190,130,0.1761,0.1205,nan,UNKNOWN
8.654,0.03,0.1,0.045,0.015,0.0362,0.0228,0.0088,-0.0078,190,130,0.1761,0.1205,nan,UNKNOWN
8.704,0.03,0.1,0.045,0.015,0.0365,0.0211,0.0085,-0.0061,194,132,0.1798,0.1223,nan,UNKNOWN
8.754,0.03,0.1,0.045,0.015,0.0365,0.0211,0.0085,-0.0061,194,132,0.1798,0.1223,nan,UNKNOWN
8.804,0.03,0.1,0.045,0.015,0.0365,0.0211,0.0085,-0.0061,197,133,0.1826,0.1233,nan,UNKNOWN
8.854,0.03,0.1,0.045,0.015,0.0293,0.0151,0.0157,-0.0001,197,133,0.1826,0.1233,nan,UNKNOWN
8.904,0.03,0.1,0.045,0.015,0.0293,0.0151,0.0157,-0.0001,200,135,0.1854,0.1251,nan,UNKNOWN
8.954,0.03,0.1,0.045,0.015,0.0293,0.0151,0.0157,-0.0001,200,135,0.1854,0.1251,nan,UNKNOWN
9.004,0.03,0.1,0.045,0.015,0.0349,0.0214,0.0101,-0.0064,204,138,0.1891,0.1279,nan,UNKNOWN
9.055,0.03,0.1,0.045,0.015,0.0349,0.0214,0.0101,-0.0064,204,138,0.1891,0.1279,nan,UNKNOWN
9.104,0.03,0.1,0.045,0.015,0.0358,0.0203,0.0092,-0.0053,208,140,0.1928,0.1297,nan,UNKNOWN
9.154,0.03,0.1,0.045,0.015,0.0358,0.0203,0.0092,-0.0053,208,140,0.1928,0.1297,nan,UNKNOWN
9.204,0.03,0.1,0.045,0.015,0.0358,0.0203,0.0092,-0.0053,211,142,0.1955,0.1316,nan,UNKNOWN
9.254,0.03,0.1,0.045,0.015,0.0289,0.0171,0.0161,-0.0021,211,142,0.1955,0.1316,nan,UNKNOWN
9.304,0.03,0.1,0.045,0.015,0.0289,0.0171,0.0161,-0.0021,215,144,0.1993,0.1335,nan,UNKNOWN
9.354,0.03,0.1,0.045,0.015,0.0322,0.0177,0.0128,-0.0027,215,144,0.1993,0.1335,nan,UNKNOWN
9.404,0.03,0.1,0.045,0.015,0.0322,0.0177,0.0128,-0.0027,218,146,0.202,0.1353,nan,UNKNOWN
9.454,0.03,0.1,0.045,0.015,0.0304,0.018,0.0146,-0.003,218,146,0.202,0.1353,nan,UNKNOWN
9.504,0.03,0.1,0.045,0.015,0.0304,0.018,0.0146,-0.003,222,148,0.2057,0.1372,nan,UNKNOWN
9.554,0.03,0.1,0.045,0.015,0.0304,0.018,0.0146,-0.003,222,148,0.2057,0.1372,nan,UNKNOWN
9.604,0.03,0.1,0.045,0.015,0.038,0.0207,0.007,-0.0057,226,150,0.2094,0.139,nan,UNKNOWN
9.654,0.03,0.1,0.045,0.015,0.038,0.0207,0.007,-0.0057,226,150,0.2094,0.139,nan,UNKNOWN
9.704,0.03,0.1,0.045,0.015,0.0302,0.0198,0.0148,-0.0048,228,152,0.2113,0.1409,nan,UNKNOWN
9.754,0.03,0.1,0.045,0.015,0.0302,0.0198,0.0148,-0.0048,228,152,0.2113,0.1409,nan,UNKNOWN
9.804,0.03,0.1,0.045,0.015,0.0302,0.0198,0.0148,-0.0048,232,154,0.215,0.1427,nan,UNKNOWN
9.854,0.03,0.1,0.045,0.015,0.028,0.0168,0.017,-0.0018,232,154,0.215,0.1427,nan,UNKNOWN
9.904,0.03,0.1,0.045,0.015,0.028,0.0168,0.017,-0.0018,235,156,0.2178,0.1446,nan,UNKNOWN
9.954,0.03,0.1,0.045,0.015,0.028,0.0168,0.017,-0.0018,235,156,0.2178,0.1446,nan,UNKNOWN
10.004,0.03,0.1,0.045,0.015,0.0341,0.02,0.0109,-0.005,239,158,0.2215,0.1464,nan,UNKNOWN
10.055,0.03,0.1,0.045,0.015,0.0341,0.02,0.0109,-0.005,239,158,0.2215,0.1464,nan,UNKNOWN
10.104,0.03,0.1,0.045,0.015,0.0341,0.02,0.0109,-0.005,243,161,0.2252,0.1492,nan,UNKNOWN
10.154,0.03,0.1,0.045,0.015,0.0304,0.0194,0.0146,-0.0044,243,161,0.2252,0.1492,nan,UNKNOWN
10.204,0.03,0.1,0.045,0.015,0.0304,0.0194,0.0146,-0.0044,247,163,0.2289,0.1511,nan,UNKNOWN
10.254,0.03,0.1,0.045,0.015,0.0304,0.0194,0.0146,-0.0044,247,163,0.2289,0.1511,nan,UNKNOWN
10.304,0.03,0.1,0.045,0.015,0.038,0.0215,0.007,-0.0065,251,165,0.2326,0.1529,nan,UNKNOWN
10.354,0.03,0.1,0.045,0.015,0.038,0.0215,0.007,-0.0065,251,165,0.2326,0.1529,nan,UNKNOWN
10.404,0.03,0.1,0.045,0.015,0.038,0.0215,0.007,-0.0065,256,167,0.2373,0.1548,nan,UNKNOWN
10.454,0.03,0.1,0.045,0.015,0.0351,0.0179,0.0099,-0.0029,256,167,0.2373,0.1548,nan,UNKNOWN
10.504,0.03,0.1,0.045,0.015,0.0351,0.0179,0.0099,-0.0029,260,169,0.241,0.1566,nan,UNKNOWN
10.554,0.03,0.1,0.045,0.015,0.0359,0.0181,0.0091,-0.0031,260,169,0.241,0.1566,nan,UNKNOWN
10.604,0.03,0.1,0.045,0.015,0.0359,0.0181,0.0091,-0.0031,264,172,0.2447,0.1594,nan,UNKNOWN
10.654,0.03,0.1,0.045,0.015,0.0359,0.0181,0.0091,-0.0031,264,172,0.2447,0.1594,nan,UNKNOWN
10.704,0.03,0.1,0.045,0.015,0.0438,0.0232,0.0012,-0.0082,269,174,0.2493,0.1613,nan,UNKNOWN
10.754,0.03,0.1,0.045,0.015,0.0438,0.0232,0.0012,-0.0082,269,174,0.2493,0.1613,nan,UNKNOWN
10.804,0.03,0.1,0.045,0.015,0.0374,0.0213,0.0076,-0.0063,272,176,0.2521,0.1631,nan,UNKNOWN
10.854,0.03,0.1,0.045,0.015,0.0374,0.0213,0.0076,-0.0063,272,176,0.2521,0.1631,nan,UNKNOWN
10.904,0.03,0.1,0.045,0.015,0.0374,0.0213,0.0076,-0.0063,277,178,0.2567,0.165,nan,UNKNOWN
10.954,0.03,0.1,0.045,0.015,0.0348,0.0178,0.0102,-0.0028,277,178,0.2567,0.165,nan,UNKNOWN
11.004,0.03,0.1,0.045,0.015,0.0348,0.0178,0.0102,-0.0028,281,180,0.2604,0.1668,nan,UNKNOWN
11.055,0.03,0.1,0.045,0.015,0.0348,0.0178,0.0102,-0.0028,281,180,0.2604,0.1668,nan,UNKNOWN
11.104,0.03,0.1,0.045,0.015,0.0406,0.023,0.0044,-0.008,285,183,0.2641,0.1696,nan,UNKNOWN
11.154,0.03,0.1,0.045,0.015,0.0406,0.023,0.0044,-0.008,285,183,0.2641,0.1696,nan,UNKNOWN
11.204,0.03,0.1,0.045,0.015,0.0406,0.023,0.0044,-0.008,289,185,0.2678,0.1715,nan,UNKNOWN
11.254,0.03,0.1,0.045,0.015,0.0343,0.0187,0.0107,-0.0037,289,185,0.2678,0.1715,nan,UNKNOWN
11.304,0.03,0.1,0.045,0.015,0.0343,0.0187,0.0107,-0.0037,294,188,0.2725,0.1742,nan,UNKNOWN
11.354,0.03,0.1,0.045,0.015,0.0343,0.0187,0.0107,-0.0037,294,188,0.2725,0.1742,nan,UNKNOWN
11.404,0.03,0.1,0.045,0.015,0.0428,0.0261,0.0022,-0.0111,298,191,0.2762,0.177,nan,UNKNOWN
11.454,0.03,0.1,0.045,0.015,0.0428,0.0261,0.0022,-0.0111,298,191,0.2762,0.177,nan,UNKNOWN
11.504,0.03,0.1,0.045,0.015,0.0428,0.0261,0.0022,-0.0111,302,193,0.2799,0.1789,nan,UNKNOWN
11.554,0.03,0.1,0.045,0.015,0.0356,0.0206,0.0094,-0.0056,302,193,0.2799,0.1789,nan,UNKNOWN
11.604,0.03,0.1,0.045,0.015,0.0356,0.0206,0.0094,-0.0056,306,195,0.2836,0.1807,nan,UNKNOWN
11.654,0.03,0.1,0.045,0.015,0.0356,0.0206,0.0094,-0.0056,306,195,0.2836,0.1807,nan,UNKNOWN
11.704,0.03,0.1,0.045,0.015,0.0435,0.0222,0.0015,-0.0072,311,197,0.2882,0.1826,nan,UNKNOWN
11.754,0.03,0.1,0.045,0.015,0.0435,0.0222,0.0015,-0.0072,311,197,0.2882,0.1826,nan,UNKNOWN
11.804,0.03,0.1,0.045,0.015,0.0372,0.0207,0.0078,-0.0057,314,199,0.291,0.1844,nan,UNKNOWN
11.854,0.03,0.1,0.045,0.015,0.0372,0.0207,0.0078,-0.0057,314,199,0.291,0.1844,nan,UNKNOWN
11.904,0.03,0.1,0.045,0.015,0.0409,0.0236,0.0041,-0.0086,319,202,0.2956,0.1872,nan,UNKNOWN
11.954,0.03,0.1,0.045,0.015,0.0409,0.0236,0.0041,-0.0086,319,202,0.2956,0.1872,nan,UNKNOWN
12.004,0.03,0.1,0.045,0.015,0.0394,0.0216,0.0056,-0.0066,323,204,0.2993,0.1891,nan,UNKNOWN
12.055,0.03,0.1,0.045,0.015,0.0394,0.0216,0.0056,-0.0066,323,204,0.2993,0.1891,nan,UNKNOWN
12.104,0.03,0.1,0.045,0.015,0.0394,0.0216,0.0056,-0.0066,327,206,0.3031,0.1909,nan,UNKNOWN
12.154,0.03,0.1,0.045,0.015,0.0335,0.0179,0.0115,-0.0029,327,206,0.3031,0.1909,nan,UNKNOWN
12.204,0.03,0.1,0.045,0.015,0.0335,0.0179,0.0115,-0.0029,331,208,0.3068,0.1928,nan,UNKNOWN
12.254,0.03,0.1,0.045,0.015,0.0335,0.0179,0.0115,-0.0029,331,208,0.3068,0.1928,nan,UNKNOWN
12.304,0.03,0.1,0.045,0.015,0.0399,0.0206,0.0051,-0.0056,335,210,0.3105,0.1946,nan,UNKNOWN
12.354,0.03,0.1,0.045,0.015,0.0399,0.0206,0.0051,-0.0056,335,210,0.3105,0.1946,nan,UNKNOWN
12.404,0.03,0.1,0.045,0.015,0.0399,0.0206,0.0051,-0.0056,338,212,0.3132,0.1965,nan,UNKNOWN
12.454,0.03,0.1,0.045,0.015,0.0313,0.0173,0.0137,-0.0023,338,212,0.3132,0.1965,nan,UNKNOWN
12.504,0.03,0.1,0.045,0.015,0.0313,0.0173,0.0137,-0.0023,342,215,0.317,0.1993,nan,UNKNOWN
12.554,0.03,0.1,0.045,0.015,0.0313,0.0173,0.0137,-0.0023,342,215,0.317,0.1993,nan,UNKNOWN
12.604,0.03,0.1,0.045,0.015,0.041,0.0227,0.004,-0.0077,347,217,0.3216,0.2011,nan,UNKNOWN
12.654,0.03,0.1,0.045,0.015,0.041,0.0227,0.004,-0.0077,347,217,0.3216,0.2011,nan,UNKNOWN
12.704,0.03,0.1,0.045,0.015,0.0431,0.0248,0.0019,-0.0098,352,220,0.3262,0.2039,nan,UNKNOWN
