time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.027381181716918945,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.046769142150878906,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.0667715072631836,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.08677220344543457,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.10679960250854492,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.12684249877929688,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.14681291580200195,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.16676712036132812,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.18674159049987793,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.20685195922851562,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.22680234909057617,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.24676513671875,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.2667884826660156,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.2867412567138672,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.3068196773529053,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.32676172256469727,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.34675145149230957,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.3667423725128174,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.3867335319519043,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.4068903923034668,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.42676401138305664,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.446744441986084,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.46684837341308594,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.48677849769592285,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.5068950653076172,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.5267548561096191,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.546788215637207,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.5667650699615479,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.5867435932159424,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.6068475246429443,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.6268045902252197,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.6467494964599609,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.6667485237121582,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.6867432594299316,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.7068400382995605,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.7267630100250244,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.7468008995056152,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.7667722702026367,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.7867343425750732,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.8068990707397461,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.8268334865570068,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.8467504978179932,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.8667392730712891,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.8867518901824951,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.9068355560302734,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.926802396774292,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.9467637538909912,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.9668636322021484,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.9868278503417969,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.0068440437316895,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.0267970561981201,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.0467991828918457,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.0667872428894043,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.0867671966552734,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.1068472862243652,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.1268200874328613,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.146838903427124,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.1667938232421875,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.186828374862671,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.2068212032318115,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.2267839908599854,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.2467107772827148,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.2668910026550293,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.28682279586792,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.3068265914916992,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.3268153667449951,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.3468048572540283,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.366800308227539,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.3868474960327148,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.4068655967712402,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.426849126815796,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
1.446732521057129,nan,nan,0,UNKNOWN,0.005,-0.03053082990365593,0,0,0.0,0.0,0,0,0,0,0,0
1.4668445587158203,nan,nan,0,UNKNOWN,0.005,-0.03053082990365593,0,0,0.0,0.0,0,0,0,0,0,0
1.4867689609527588,nan,nan,0,UNKNOWN,0.005,-0.03053082990365593,0,0,0.0,0.0,0,0,0,0,0,0
1.5068089962005615,nan,nan,0,UNKNOWN,0.005,-0.02994699834956621,0,0,0.0,0.0,0,0,0,0,0,0
1.5267970561981201,nan,nan,0,UNKNOWN,0.005,-0.02994699834956621,0,0,0.0,0.0,0,0,0,0,0,0
1.5467736721038818,nan,nan,0,UNKNOWN,0.005,-0.02994699834956621,0,0,0.0,0.0,0,0,0,0,0,0
1.566786527633667,nan,nan,0,UNKNOWN,0.005,-0.02994699834956621,0,0,0.0,0.0,0,0,0,0,0,0
1.586766242980957,nan,nan,0,UNKNOWN,0.005,-0.02994699834956621,0,0,0.0,0.0,0,0,0,0,0,0
1.6068260669708252,nan,nan,0,UNKNOWN,0.005,-0.030216244184366026,0,0,0.0,0.0,0,0,0,0,0,0
1.6268386840820312,nan,nan,0,UNKNOWN,0.005,-0.030216244184366026,0,0,0.0,0.0,0,0,0,0,0,0
1.6467533111572266,nan,nan,0,UNKNOWN,0.005,-0.030216244184366026,0,0,0.0,0.0,0,0,0,0,0,0
1.6667907238006592,nan,nan,0,UNKNOWN,0.005,-0.030216244184366026,0,0,0.0,0.0,0,0,0,0,0,0
1.686783790588379,nan,nan,0,UNKNOWN,0.005,-0.030216244184366026,0,0,0.0,0.0,0,0,0,0,0,0
1.7068169116973877,nan,nan,0,UNKNOWN,0.005,-0.03043164085220588,0,0,0.0,0.0,0,0,0,0,0,0
1.7268016338348389,nan,nan,0,UNKNOWN,0.005,-0.03043164085220588,0,0,0.0,0.0,0,0,0,0,0,0
1.7468132972717285,nan,nan,0,UNKNOWN,0.005,-0.03043164085220588,0,0,0.0,0.0,0,0,0,0,0,0
1.7668437957763672,nan,nan,0,UNKNOWN,0.005,-0.03043164085220588,0,0,0.0,0.0,0,0,0,0,0,0
1.7869019508361816,nan,nan,0,UNKNOWN,0.005,-0.03043164085220588,0,0,0.0,0.0,0,0,0,0,0,0
1.8068294525146484,nan,nan,0,UNKNOWN,0.005,-0.030603958186477764,0,0,0.0,0.0,0,0,0,0,0,0
1.826857089996338,nan,nan,0,UNKNOWN,0.005,-0.030603958186477764,0,0,0.0,0.0,0,0,0,0,0,0
1.8468632698059082,nan,nan,0,UNKNOWN,0.005,-0.030603958186477764,0,0,0.0,0.0,0,0,0,0,0,0
1.8668172359466553,nan,nan,0,UNKNOWN,0.005,-0.030603958186477764,0,0,0.0,0.0,0,0,0,0,0,0
1.8868236541748047,nan,nan,0,UNKNOWN,0.005,-0.030603958186477764,0,0,0.0,0.0,0,0,0,0,0,0
1.9067726135253906,nan,nan,0,UNKNOWN,0.005,-0.030741812053895274,0,0,0.0,0.0,0,0,0,0,0,0
1.9267916679382324,nan,nan,0,UNKNOWN,0.005,-0.030741812053895274,0,0,0.0,0.0,0,0,0,0,0,0
1.9468021392822266,nan,nan,0,UNKNOWN,0.005,-0.030741812053895274,0,0,0.0,0.0,0,0,0,0,0,0
1.9668231010437012,nan,nan,0,UNKNOWN,0.005,-0.030741812053895274,0,0,0.0,0.0,0,0,0,0,0,0
1.9867846965789795,nan,nan,0,UNKNOWN,0.005,-0.030741812053895274,0,0,0.0,0.0,0,0,0,0,0,0
2.0067620277404785,nan,nan,0,UNKNOWN,0.005,-0.030852095147829276,0,0,0.0,0.0,0,0,0,0,0,0
2.0267581939697266,nan,nan,0,UNKNOWN,0.005,-0.030852095147829276,0,0,0.0,0.0,0,0,0,0,0,0
2.046739339828491,nan,nan,0,UNKNOWN,0.005,-0.030852095147829276,0,0,0.0,0.0,0,0,0,0,0,0
2.0667619705200195,nan,nan,0,UNKNOWN,0.005,-0.030852095147829276,0,0,0.0,0.0,0,0,0,0,0,0
2.0867676734924316,nan,nan,0,UNKNOWN,0.005,-0.030852095147829276,0,0,0.0,0.0,0,0,0,0,0,0
2.1067659854888916,nan,nan,0,UNKNOWN,0.005,-0.030572166083940686,0,0,0.0,0.0,0,0,0,0,0,0
2.12675404548645,nan,nan,0,UNKNOWN,0.005,-0.030572166083940686,0,0,0.0,0.0,0,0,0,0,0,0
2.1467514038085938,nan,nan,0,UNKNOWN,0.005,-0.030572166083940686,0,0,0.0,0.0,0,0,0,0,0,0
2.1667556762695312,nan,nan,0,UNKNOWN,0.005,-0.030572166083940686,0,0,0.0,0.0,0,0,0,0,0,0
2.1867692470550537,nan,nan,0,UNKNOWN,0.005,-0.030572166083940686,0,0,0.0,0.0,0,0,0,0,0,0
2.206773281097412,nan,nan,0,UNKNOWN,0.005,-0.030348222832829806,0,0,0.0,0.0,0,0,0,0,0,0
2.2267751693725586,nan,nan,0,UNKNOWN,0.005,-0.030348222832829806,0,0,0.0,0.0,0,0,0,0,0,0
2.246758222579956,nan,nan,0,UNKNOWN,0.005,-0.030348222832829806,0,0,0.0,0.0,0,0,0,0,0,0
2.26676344871521,nan,nan,0,UNKNOWN,0.005,-0.030348222832829806,0,0,0.0,0.0,0,0,0,0,0,0
2.2867932319641113,nan,nan,0,UNKNOWN,0.005,-0.030348222832829806,0,0,0.0,0.0,0,0,0,0,0,0
2.306757926940918,nan,nan,0,UNKNOWN,0.005,-0.031273534402013664,0,0,0.0,0.0,0,0,0,0,0,0
2.3267626762390137,nan,nan,0,UNKNOWN,0.005,-0.031273534402013664,0,0,0.0,0.0,0,0,0,0,0,0
2.3467369079589844,nan,nan,0,UNKNOWN,0.005,-0.031273534402013664,0,0,0.0,0.0,0,0,0,0,0,0
2.366755485534668,nan,nan,0,UNKNOWN,0.005,-0.031273534402013664,0,0,0.0,0.0,0,0,0,0,0,0
2.386751413345337,nan,nan,0,UNKNOWN,0.005,-0.031273534402013664,0,0,0.0,0.0,0,0,0,0,0,0
2.4067604541778564,nan,nan,0,UNKNOWN,0.005,-0.03164562811832495,0,0,0.0,0.0,0,0,0,0,0,0
2.4267525672912598,nan,nan,0,UNKNOWN,0.005,-0.03164562811832495,0,0,0.0,0.0,0,0,0,0,0,0
2.4467666149139404,nan,nan,0,UNKNOWN,0.005,-0.03164562811832495,0,0,0.0,0.0,0,0,0,0,0,0
2.4667537212371826,nan,nan,0,UNKNOWN,0.005,-0.03164562811832495,0,0,0.0,0.0,0,0,0,0,0,0
2.48675537109375,nan,nan,0,UNKNOWN,0.005,-0.03164562811832495,0,0,0.0,0.0,0,0,0,0,0,0
2.5067708492279053,nan,nan,0,UNKNOWN,0.005,-0.03120699246033722,0,0,0.0,0.0,0,0,0,0,0,0
2.5267531871795654,nan,nan,0,UNKNOWN,0.005,-0.03120699246033722,0,0,0.0,0.0,0,0,0,0,0,0
2.5467417240142822,nan,nan,0,UNKNOWN,0.005,-0.03120699246033722,0,0,0.0,0.0,0,0,0,0,0,0
2.566754102706909,nan,nan,0,UNKNOWN,0.005,-0.03120699246033722,0,0,0.0,0.0,0,0,0,0,0,0
2.586733102798462,nan,nan,0,UNKNOWN,0.005,-0.03120699246033722,0,0,0.0,0.0,0,0,0,0,0,0
2.606755256652832,nan,nan,0,UNKNOWN,0.005,-0.0315923945649838,0,0,0.0,0.0,0,0,0,0,0,0
2.626830816268921,nan,nan,0,UNKNOWN,0.005,-0.0315923945649838,0,0,0.0,0.0,0,0,0,0,0,0
2.646751642227173,nan,nan,0,UNKNOWN,0.005,-0.0315923945649838,0,0,0.0,0.0,0,0,0,0,0,0
2.6667709350585938,nan,nan,0,UNKNOWN,0.005,-0.0315923945649838,0,0,0.0,0.0,0,0,0,0,0,0
2.686793088912964,nan,nan,0,UNKNOWN,0.005,-0.0315923945649838,0,0,0.0,0.0,0,0,0,0,0,0
2.70676851272583,nan,nan,0,UNKNOWN,0.005,-0.031900716248701055,0,0,0.0,0.0,0,0,0,0,0,0
2.726876735687256,nan,nan,0,UNKNOWN,0.005,-0.031900716248701055,0,0,0.0,0.0,0,0,0,0,0,0
