t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
19.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
20.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
21.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450,-2,nan,UNKNOWN
