time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.029366016387939453,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.047696590423583984,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.06765532493591309,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.08762574195861816,-0.006135863717645407,-0.35155909468853286,1,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.10765862464904785,-0.006135863717645407,-0.35155909468853286,1,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.12760639190673828,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0
0.1476154327392578,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0
0.1676025390625,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0
0.18764495849609375,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.20758867263793945,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.22760772705078125,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.24760127067565918,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.26755499839782715,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.28761935234069824,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.307645320892334,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.32764744758605957,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.3476099967956543,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.36765241622924805,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.38762569427490234,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.4076411724090576,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.42759060859680176,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.4476439952850342,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.4676370620727539,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.48760032653808594,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,0.015,0.0,0,0,0.0,0.0,5,0,0,0,0,0
