t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.255,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
6.305,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
6.355,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
6.405,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
6.455,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
6.505,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,4,4,0.0037,0.0037,nan,UNKNOWN
6.555,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,4,4,0.0037,0.0037,nan,UNKNOWN
6.605,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,10,10,0.0093,0.0093,nan,UNKNOWN
6.655,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,10,10,0.0093,0.0093,nan,UNKNOWN
6.705,0.05,0.0,0.05,0.05,0.0119,0.0126,0.0381,0.0374,16,17,0.0148,0.0158,nan,UNKNOWN
6.755,0.05,0.0,0.05,0.05,0.0119,0.0126,0.0381,0.0374,16,17,0.0148,0.0158,nan,UNKNOWN
6.805,0.05,0.0,0.05,0.05,0.0119,0.0126,0.0381,0.0374,23,23,0.0213,0.0213,nan,UNKNOWN
6.855,0.05,0.0,0.05,0.05,0.0119,0.0126,0.0381,0.0374,23,23,0.0213,0.0213,nan,UNKNOWN
6.905,0.05,0.0,0.05,0.05,0.0215,0.0212,0.0285,0.0288,29,29,0.0269,0.0269,nan,UNKNOWN
6.955,0.05,0.0,0.05,0.05,0.0215,0.0212,0.0285,0.0288,29,29,0.0269,0.0269,nan,UNKNOWN
7.005,0.05,0.0,0.05,0.05,0.0215,0.0212,0.0285,0.0288,35,35,0.0324,0.0324,nan,UNKNOWN
7.056,0.05,0.0,0.05,0.05,0.0215,0.0212,0.0285,0.0288,35,35,0.0324,0.0324,nan,UNKNOWN
7.105,0.05,0.0,0.05,0.05,0.0215,0.0212,0.0285,0.0288,41,41,0.038,0.038,nan,UNKNOWN
7.155,0.05,0.0,0.05,0.05,0.0261,0.0259,0.0239,0.0241,41,41,0.038,0.038,nan,UNKNOWN
7.205,0.05,0.0,0.05,0.05,0.0261,0.0259,0.0239,0.0241,47,46,0.0436,0.0426,nan,UNKNOWN
7.255,0.05,0.0,0.05,0.05,0.0261,0.0259,0.0239,0.0241,47,46,0.0436,0.0426,nan,UNKNOWN
7.305,0.05,0.0,0.05,0.05,0.0261,0.0259,0.0239,0.0241,54,52,0.05,0.0482,nan,UNKNOWN
7.355,0.05,0.0,0.05,0.05,0.0329,0.0309,0.0171,0.0191,54,52,0.05,0.0482,nan,UNKNOWN
7.405,0.05,0.0,0.05,0.05,0.0329,0.0309,0.0171,0.0191,60,58,0.0556,0.0538,nan,UNKNOWN
7.455,0.05,0.0,0.05,0.05,0.0329,0.0309,0.0171,0.0191,60,58,0.0556,0.0538,nan,UNKNOWN
7.505,0.05,0.0,0.05,0.05,0.0329,0.0309,0.0171,0.0191,66,64,0.0612,0.0593,nan,UNKNOWN
7.555,0.05,0.0,0.05,0.05,0.0329,0.0309,0.0171,0.0191,66,64,0.0612,0.0593,nan,UNKNOWN
7.605,0.05,0.0,0.05,0.05,0.0397,0.0388,0.0103,0.0112,72,71,0.0667,0.0658,nan,UNKNOWN
7.655,0.05,0.0,0.05,0.05,0.0397,0.0388,0.0103,0.0112,72,71,0.0667,0.0658,nan,UNKNOWN
7.705,0.05,0.0,0.05,0.05,0.0397,0.0388,0.0103,0.0112,79,77,0.0732,0.0714,nan,UNKNOWN
7.755,0.05,0.0,0.05,0.05,0.0397,0.0388,0.0103,0.0112,79,77,0.0732,0.0714,nan,UNKNOWN
7.805,0.05,0.0,0.05,0.05,0.0438,0.0412,0.0062,0.0088,85,82,0.0788,0.076,nan,UNKNOWN
7.855,0.05,0.0,0.05,0.05,0.0438,0.0412,0.0062,0.0088,85,82,0.0788,0.076,nan,UNKNOWN
7.905,0.05,0.0,0.05,0.05,0.0438,0.0412,0.0062,0.0088,92,88,0.0853,0.0816,nan,UNKNOWN
7.955,0.05,0.0,0.05,0.05,0.0438,0.0412,0.0062,0.0088,92,88,0.0853,0.0816,nan,UNKNOWN
8.005,0.05,0.0,0.05,0.05,0.0438,0.0412,0.0062,0.0088,96,94,0.089,0.0871,nan,UNKNOWN
8.056,0.05,0.0,0.05,0.05,0.0432,0.0419,0.0068,0.0081,96,94,0.089,0.0871,nan,UNKNOWN
8.105,0.05,0.0,0.05,0.05,0.0432,0.0419,0.0068,0.0081,101,99,0.0936,0.0918,nan,UNKNOWN
8.155,0.05,0.0,0.05,0.05,0.0432,0.0419,0.0068,0.0081,101,99,0.0936,0.0918,nan,UNKNOWN
8.205,0.05,0.0,0.05,0.05,0.0432,0.0419,0.0068,0.0081,107,105,0.0992,0.0973,nan,UNKNOWN
8.255,0.05,0.0,0.05,0.05,0.0448,0.0437,0.0052,0.0063,107,105,0.0992,0.0973,nan,UNKNOWN
8.305,0.05,0.0,0.05,0.05,0.0448,0.0437,0.0052,0.0063,113,111,0.1047,0.1029,nan,UNKNOWN
8.355,0.05,0.0,0.05,0.05,0.0448,0.0437,0.0052,0.0063,113,111,0.1047,0.1029,nan,UNKNOWN
8.405,0.05,0.0,0.05,0.05,0.0448,0.0437,0.0052,0.0063,119,117,0.1103,0.1084,nan,UNKNOWN
8.455,0.05,0.0,0.05,0.05,0.0448,0.0437,0.0052,0.0063,119,117,0.1103,0.1084,nan,UNKNOWN
8.505,0.05,0.0,0.05,0.05,0.0492,0.0483,0.0008,0.0017,125,123,0.1158,0.114,nan,UNKNOWN
8.555,0.05,0.0,0.05,0.05,0.0492,0.0483,0.0008,0.0017,125,123,0.1158,0.114,nan,UNKNOWN
8.605,0.05,0.0,0.05,0.05,0.0492,0.0483,0.0008,0.0017,131,129,0.1214,0.1196,nan,UNKNOWN
8.655,0.05,0.0,0.05,0.05,0.0492,0.0483,0.0008,0.0017,131,129,0.1214,0.1196,nan,UNKNOWN
8.705,0.05,0.0,0.05,0.05,0.0504,0.0498,-0.0004,0.0002,137,135,0.127,0.1251,nan,UNKNOWN
8.755,0.05,0.0,0.05,0.05,0.0504,0.0498,-0.0004,0.0002,137,135,0.127,0.1251,nan,UNKNOWN
8.805,0.05,0.0,0.05,0.05,0.0504,0.0498,-0.0004,0.0002,143,141,0.1325,0.1307,nan,UNKNOWN
8.855,0.05,0.0,0.05,0.05,0.0504,0.0498,-0.0004,0.0002,143,141,0.1325,0.1307,nan,UNKNOWN
8.905,0.05,0.0,0.05,0.05,0.0504,0.0498,-0.0004,0.0002,148,147,0.1372,0.1362,nan,UNKNOWN
8.955,0.05,0.0,0.05,0.05,0.0485,0.0487,0.0015,0.0013,148,147,0.1372,0.1362,nan,UNKNOWN
9.005,0.05,0.0,0.05,0.05,0.0485,0.0487,0.0015,0.0013,154,152,0.1427,0.1409,nan,UNKNOWN
9.057,0.05,0.0,0.05,0.05,0.0485,0.0487,0.0015,0.0013,154,152,0.1427,0.1409,nan,UNKNOWN
9.105,0.05,0.0,0.05,0.05,0.0485,0.0487,0.0015,0.0013,160,159,0.1483,0.1474,nan,UNKNOWN
9.155,0.05,0.0,0.05,0.05,0.0485,0.0487,0.0015,0.0013,160,159,0.1483,0.1474,nan,UNKNOWN
9.205,0.05,0.0,0.05,0.05,0.0522,0.0523,-0.0022,-0.0023,166,165,0.1538,0.1529,nan,UNKNOWN
9.255,0.05,0.0,0.05,0.05,0.0522,0.0523,-0.0022,-0.0023,166,165,0.1538,0.1529,nan,UNKNOWN
9.305,0.05,0.0,0.05,0.05,0.0522,0.0523,-0.0022,-0.0023,172,170,0.1594,0.1576,nan,UNKNOWN
9.355,0.05,0.0,0.05,0.05,0.0522,0.0523,-0.0022,-0.0023,172,170,0.1594,0.1576,nan,UNKNOWN
9.405,0.05,0.0,0.05,0.05,0.0522,0.0523,-0.0022,-0.0023,177,176,0.164,0.1631,nan,UNKNOWN
9.455,0.05,0.0,0.05,0.05,0.0499,0.05,0.0001,-0.0,177,176,0.164,0.1631,nan,UNKNOWN
9.505,0.05,0.0,0.05,0.05,0.0499,0.05,0.0001,-0.0,183,182,0.1696,0.1687,nan,UNKNOWN
9.555,0.05,0.0,0.05,0.05,0.0499,0.05,0.0001,-0.0,183,182,0.1696,0.1687,nan,UNKNOWN
9.605,0.05,0.0,0.05,0.05,0.0499,0.05,0.0001,-0.0,189,188,0.1752,0.1742,nan,UNKNOWN
9.655,0.05,0.0,0.05,0.05,0.051,0.0511,-0.001,-0.0011,189,188,0.1752,0.1742,nan,UNKNOWN
9.705,0.05,0.0,0.05,0.05,0.051,0.0511,-0.001,-0.0011,195,194,0.1807,0.1798,nan,UNKNOWN
9.755,0.05,0.0,0.05,0.05,0.051,0.0511,-0.001,-0.0011,195,194,0.1807,0.1798,nan,UNKNOWN
9.805,0.05,0.0,0.05,0.05,0.051,0.0511,-0.001,-0.0011,201,200,0.1863,0.1854,nan,UNKNOWN
9.855,0.05,0.0,0.05,0.05,0.051,0.0511,-0.001,-0.0011,201,200,0.1863,0.1854,nan,UNKNOWN
9.905,0.05,0.0,0.05,0.05,0.0534,0.0535,-0.0034,-0.0035,206,205,0.1909,0.19,nan,UNKNOWN
9.955,0.05,0.0,0.05,0.05,0.0534,0.0535,-0.0034,-0.0035,206,205,0.1909,0.19,nan,UNKNOWN
10.005,0.05,0.0,0.05,0.05,0.0534,0.0535,-0.0034,-0.0035,212,211,0.1965,0.1955,nan,UNKNOWN
10.056,0.05,0.0,0.05,0.05,0.0534,0.0535,-0.0034,-0.0035,212,211,0.1965,0.1955,nan,UNKNOWN
10.105,0.05,0.0,0.05,0.05,0.0539,0.0539,-0.0039,-0.0039,218,217,0.202,0.2011,nan,UNKNOWN
10.155,0.05,0.0,0.05,0.05,0.0539,0.0539,-0.0039,-0.0039,218,217,0.202,0.2011,nan,UNKNOWN
10.205,0.05,0.0,0.05,0.05,0.0539,0.0539,-0.0039,-0.0039,224,222,0.2076,0.2057,nan,UNKNOWN
10.255,0.05,0.0,0.05,0.05,0.0539,0.0539,-0.0039,-0.0039,224,222,0.2076,0.2057,nan,UNKNOWN
10.305,0.05,0.0,0.05,0.05,0.0533,0.0533,-0.0033,-0.0033,229,228,0.2122,0.2113,nan,UNKNOWN
10.355,0.05,0.0,0.05,0.05,0.0533,0.0533,-0.0033,-0.0033,229,228,0.2122,0.2113,nan,UNKNOWN
10.405,0.05,0.0,0.05,0.05,0.0533,0.0533,-0.0033,-0.0033,235,233,0.2178,0.2159,nan,UNKNOWN
10.455,0.05,0.0,0.05,0.05,0.0533,0.0533,-0.0033,-0.0033,235,233,0.2178,0.2159,nan,UNKNOWN
10.505,0.05,0.0,0.05,0.05,0.0533,0.0533,-0.0033,-0.0033,241,239,0.2234,0.2215,nan,UNKNOWN
10.555,0.05,0.0,0.05,0.05,0.0515,0.0508,-0.0015,-0.0008,241,239,0.2234,0.2215,nan,UNKNOWN
10.605,0.05,0.0,0.05,0.05,0.0515,0.0508,-0.0015,-0.0008,247,245,0.2289,0.2271,nan,UNKNOWN
10.655,0.05,0.0,0.05,0.05,0.0515,0.0508,-0.0015,-0.0008,247,245,0.2289,0.2271,nan,UNKNOWN
10.705,0.05,0.0,0.05,0.05,0.0515,0.0508,-0.0015,-0.0008,252,251,0.2335,0.2326,nan,UNKNOWN
10.755,0.05,0.0,0.05,0.05,0.0514,0.0518,-0.0014,-0.0018,252,251,0.2335,0.2326,nan,UNKNOWN
10.805,0.05,0.0,0.05,0.05,0.0514,0.0518,-0.0014,-0.0018,258,256,0.2391,0.2373,nan,UNKNOWN
10.855,0.05,0.0,0.05,0.05,0.0514,0.0518,-0.0014,-0.0018,258,256,0.2391,0.2373,nan,UNKNOWN
10.905,0.05,0.0,0.05,0.05,0.0514,0.0518,-0.0014,-0.0018,264,262,0.2447,0.2428,nan,UNKNOWN
10.955,0.05,0.0,0.05,0.05,0.0523,0.0516,-0.0023,-0.0016,264,262,0.2447,0.2428,nan,UNKNOWN
11.005,0.05,0.0,0.05,0.05,0.0523,0.0516,-0.0023,-0.0016,270,268,0.2502,0.2484,nan,UNKNOWN
11.056,0.05,0.0,0.05,0.05,0.0523,0.0516,-0.0023,-0.0016,270,268,0.2502,0.2484,nan,UNKNOWN
11.105,0.05,0.0,0.05,0.05,0.0523,0.0516,-0.0023,-0.0016,276,274,0.2558,0.2539,nan,UNKNOWN
11.155,0.05,0.0,0.05,0.05,0.0523,0.0516,-0.0023,-0.0016,276,274,0.2558,0.2539,nan,UNKNOWN
11.205,0.05,0.0,0.05,0.05,0.0551,0.0546,-0.0051,-0.0046,282,280,0.2613,0.2595,nan,UNKNOWN
11.255,0.05,0.0,0.05,0.05,0.0551,0.0546,-0.0051,-0.0046,282,280,0.2613,0.2595,nan,UNKNOWN
11.305,0.05,0.0,0.05,0.05,0.0551,0.0546,-0.0051,-0.0046,288,286,0.2669,0.2651,nan,UNKNOWN
11.355,0.05,0.0,0.05,0.05,0.0551,0.0546,-0.0051,-0.0046,288,286,0.2669,0.2651,nan,UNKNOWN
11.405,0.05,0.0,0.05,0.05,0.0551,0.0546,-0.0051,-0.0046,294,291,0.2725,0.2697,nan,UNKNOWN
11.455,0.05,0.0,0.05,0.05,0.053,0.0519,-0.003,-0.0019,294,291,0.2725,0.2697,nan,UNKNOWN
11.505,0.05,0.0,0.05,0.05,0.053,0.0519,-0.003,-0.0019,300,297,0.278,0.2753,nan,UNKNOWN
11.555,0.05,0.0,0.05,0.05,0.053,0.0519,-0.003,-0.0019,300,297,0.278,0.2753,nan,UNKNOWN
11.605,0.05,0.0,0.05,0.05,0.053,0.0519,-0.003,-0.0019,306,303,0.2836,0.2808,nan,UNKNOWN
11.655,0.05,0.0,0.05,0.05,0.053,0.0519,-0.003,-0.0019,306,303,0.2836,0.2808,nan,UNKNOWN
11.705,0.05,0.0,0.05,0.05,0.0557,0.0548,-0.0057,-0.0048,312,309,0.2892,0.2864,nan,UNKNOWN
11.755,0.05,0.0,0.05,0.05,0.0557,0.0548,-0.0057,-0.0048,312,309,0.2892,0.2864,nan,UNKNOWN
11.805,0.05,0.0,0.05,0.05,0.0557,0.0548,-0.0057,-0.0048,317,315,0.2938,0.2919,nan,UNKNOWN
11.855,0.05,0.0,0.05,0.05,0.0557,0.0548,-0.0057,-0.0048,317,315,0.2938,0.2919,nan,UNKNOWN
11.905,0.05,0.0,0.05,0.05,0.0557,0.0548,-0.0057,-0.0048,323,321,0.2993,0.2975,nan,UNKNOWN
11.955,0.05,0.0,0.05,0.05,0.0528,0.0528,-0.0028,-0.0028,323,321,0.2993,0.2975,nan,UNKNOWN
12.005,0.05,0.0,0.05,0.05,0.0528,0.0528,-0.0028,-0.0028,329,326,0.3049,0.3021,nan,UNKNOWN
12.057,0.05,0.0,0.05,0.05,0.0528,0.0528,-0.0028,-0.0028,329,326,0.3049,0.3021,nan,UNKNOWN
12.105,0.05,0.0,0.05,0.05,0.0528,0.0528,-0.0028,-0.0028,335,332,0.3105,0.3077,nan,UNKNOWN
12.155,0.05,0.0,0.05,0.05,0.0533,0.0524,-0.0033,-0.0024,335,332,0.3105,0.3077,nan,UNKNOWN
12.205,0.05,0.0,0.05,0.05,0.0533,0.0524,-0.0033,-0.0024,340,338,0.3151,0.3132,nan,UNKNOWN
12.255,0.05,0.0,0.05,0.05,0.0533,0.0524,-0.0033,-0.0024,340,338,0.3151,0.3132,nan,UNKNOWN
12.305,0.05,0.0,0.05,0.05,0.0533,0.0524,-0.0033,-0.0024,346,343,0.3207,0.3179,nan,UNKNOWN
12.355,0.05,0.0,0.05,0.05,0.0533,0.0524,-0.0033,-0.0024,346,343,0.3207,0.3179,nan,UNKNOWN
12.405,0.05,0.0,0.05,0.05,0.0553,0.0545,-0.0053,-0.0045,352,349,0.3262,0.3234,nan,UNKNOWN
12.455,0.05,0.0,0.05,0.05,0.0553,0.0545,-0.0053,-0.0045,352,349,0.3262,0.3234,nan,UNKNOWN
12.505,0.05,0.0,0.05,0.05,0.0553,0.0545,-0.0053,-0.0045,358,354,0.3318,0.3281,nan,UNKNOWN
12.555,0.05,0.0,0.05,0.05,0.0553,0.0545,-0.0053,-0.0045,358,354,0.3318,0.3281,nan,UNKNOWN
12.605,0.05,0.0,0.05,0.05,0.0544,0.0538,-0.0044,-0.0038,363,360,0.3364,0.3336,nan,UNKNOWN
12.655,0.05,0.0,0.05,0.05,0.0544,0.0538,-0.0044,-0.0038,363,360,0.3364,0.3336,nan,UNKNOWN
12.705,0.05,0.0,0.05,0.05,0.0544,0.0538,-0.0044,-0.0038,369,365,0.342,0.3383,nan,UNKNOWN
12.755,0.05,0.0,0.05,0.05,0.0544,0.0538,-0.0044,-0.0038,369,365,0.342,0.3383,nan,UNKNOWN
12.805,0.05,0.0,0.05,0.05,0.0546,0.0532,-0.0046,-0.0032,375,371,0.3475,0.3438,nan,UNKNOWN
12.855,0.05,0.0,0.05,0.05,0.0546,0.0532,-0.0046,-0.0032,375,371,0.3475,0.3438,nan,UNKNOWN
12.905,0.05,0.0,0.05,0.05,0.0546,0.0532,-0.0046,-0.0032,380,377,0.3522,0.3494,nan,UNKNOWN
12.955,0.05,0.0,0.05,0.05,0.0546,0.0532,-0.0046,-0.0032,380,377,0.3522,0.3494,nan,UNKNOWN
13.005,0.05,0.0,0.05,0.05,0.0546,0.0532,-0.0046,-0.0032,386,382,0.3577,0.354,nan,UNKNOWN
13.057,0.05,0.0,0.05,0.05,0.0519,0.0508,-0.0019,-0.0008,386,382,0.3577,0.354,nan,UNKNOWN
