time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.30462145805358887,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.30625224113464355,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.04137989262411581,0,0,0.0,0.0,3,0,0,0,0,0
0.3260807991027832,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.04137989262411581,0,0,0.0,0.0,3,0,0,0,0,0
0.3460714817047119,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.04137989262411581,0,0,0.0,0.0,3,0,0,0,0,0
0.36610984802246094,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.04157148434455861,0,0,0.0,0.0,4,0,0,0,0,0
0.38607335090637207,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.04157148434455861,0,0,0.0,0.0,4,0,0,0,0,0
0.4060640335083008,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.04157148434455861,0,0,0.0,0.0,4,0,0,0,0,0
0.426067590713501,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.04157148434455861,0,0,0.0,0.0,4,0,0,0,0,0
0.4460890293121338,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.04157148434455861,0,0,0.0,0.0,4,0,0,0,0,0
0.46612071990966797,-0.1472620964050293,-8.43749660625683,1,WELD_FOUND,0.005,0.04209291325994865,0,0,0.0,0.0,5,0,0,0,0,0
0.48613786697387695,-0.1472620964050293,-8.43749660625683,1,WELD_FOUND,0.005,0.04209291325994865,0,0,0.0,0.0,5,0,0,0,0,0
0.5060980319976807,-0.1472620964050293,-8.43749660625683,1,WELD_FOUND,0.005,0.04209291325994865,0,0,0.0,0.0,5,0,0,0,0,0
0.5260872840881348,-0.1472620964050293,-8.43749660625683,1,WELD_FOUND,0.005,0.04209291325994865,0,0,0.0,0.0,5,0,0,0,0,0
0.5461161136627197,-0.1472620964050293,-8.43749660625683,1,WELD_FOUND,0.005,0.04209291325994865,0,0,0.0,0.0,5,0,0,0,0,0
0.5661039352416992,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.042141900853224876,0,0,0.0,0.0,6,0,0,0,0,0
0.5861268043518066,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.042141900853224876,0,0,0.0,0.0,6,0,0,0,0,0
0.6060943603515625,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.042141900853224876,0,0,0.0,0.0,6,0,0,0,0,0
0.6261129379272461,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.042141900853224876,0,0,0.0,0.0,6,0,0,0,0,0
0.6461052894592285,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.042141900853224876,0,0,0.0,0.0,6,0,0,0,0,0
0.6660873889923096,-0.14112617075443268,-8.085933963071582,1,WELD_FOUND,0.005,0.04218109092784587,0,0,0.0,0.0,7,0,0,0,0,0
