t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.157,0.005087294772181849,-0.1,-0.00991270522781815,0.02008729477218185,0.0,0.0,-0.0099,0.0201,0,0,0.0,0.0,nan,5.97656621480972,nan,WELD_FOUND
2.207,0.005087294772181849,-0.1,-0.00991270522781815,0.02008729477218185,0.0,0.0,-0.0099,0.0201,0,0,0.0,0.0,nan,5.97656621480972,nan,WELD_FOUND
2.257,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0,0.0,-0.0175,0.0275,0,0,0.0,0.0,nan,6.328128431108148,nan,WELD_FOUND
2.307,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0,0.0,-0.0175,0.0275,1,1,0.0009,0.0009,nan,6.328128431108148,nan,WELD_FOUND
2.357,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,1,1,0.0009,0.0009,nan,nan,nan,NO_WELD
2.407,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,4,5,0.0037,0.0046,nan,nan,nan,NO_WELD
2.457,0.005,-0.05,-0.0024999999999999996,0.0125,0.0025,0.0025,-0.005,0.01,4,5,0.0037,0.0046,nan,7.734379003849147,nan,WELD_FOUND
2.507,0.005,-0.05,-0.0024999999999999996,0.0125,0.0114,0.0089,-0.0139,0.0036,5,4,0.0046,0.0037,nan,7.734379003849147,nan,WELD_FOUND
2.557,0.005,-0.1,-0.009999999999999998,0.02,0.0114,0.0089,-0.0214,0.0111,5,4,0.0046,0.0037,nan,7.734379003849147,nan,WELD_FOUND
2.607,0.005,-0.1,-0.009999999999999998,0.02,0.0114,0.0089,-0.0214,0.0111,6,4,0.0056,0.0037,nan,7.734379003849147,nan,WELD_FOUND
2.657,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0093,0.0071,-0.0268,0.0204,6,4,0.0056,0.0037,nan,7.734379003849147,nan,WELD_FOUND
2.707,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0093,0.0071,-0.0268,0.0204,6,4,0.0056,0.0037,nan,7.734379003849147,nan,WELD_FOUND
2.757,0.005,-0.2,-0.024999999999999998,0.034999999999999996,0.0074,0.0057,-0.0324,0.0293,6,4,0.0056,0.0037,nan,7.734379003849147,nan,WELD_FOUND
2.807,0.005,-0.2,-0.024999999999999998,0.034999999999999996,0.0074,0.0057,-0.0324,0.0293,6,5,0.0056,0.0046,nan,7.734379003849147,nan,WELD_FOUND
2.857,0.0,0.0,0.0,0.0,0.0059,0.0071,-0.0059,-0.0071,6,5,0.0056,0.0046,nan,nan,nan,NO_WELD
2.907,0.0,0.0,0.0,0.0,0.0059,0.0071,-0.0059,-0.0071,6,7,0.0056,0.0065,nan,nan,nan,NO_WELD
2.957,0.0,0.0,0.0,0.0,0.0059,0.0071,-0.0059,-0.0071,6,7,0.0056,0.0065,nan,nan,nan,NO_WELD
3.007,0.0,0.0,0.0,0.0,0.0048,0.0092,-0.0048,-0.0092,6,7,0.0056,0.0065,nan,nan,nan,NO_WELD
3.058,0.0,0.0,0.0,0.0,0.0048,0.0092,-0.0048,-0.0092,6,7,0.0056,0.0065,nan,nan,nan,NO_WELD
3.107,0.0,0.0,0.0,0.0,0.0048,0.0092,-0.0048,-0.0092,6,7,0.0056,0.0065,nan,nan,nan,NO_WELD
3.157,0.0,0.0,0.0,0.0,0.0038,0.0074,-0.0038,-0.0074,6,7,0.0056,0.0065,nan,nan,nan,NO_WELD
3.207,0.0,0.0,0.0,0.0,0.0038,0.0074,-0.0038,-0.0074,6,7,0.0056,0.0065,nan,nan,nan,NO_WELD
3.257,0.0,0.0,0.0,0.0,0.0038,0.0074,-0.0038,-0.0074,6,7,0.0056,0.0065,nan,nan,nan,NO_WELD
3.307,0.0,0.0,0.0,0.0,0.003,0.0059,-0.003,-0.0059,6,7,0.0056,0.0065,nan,nan,nan,NO_WELD
3.357,0.0,0.0,0.0,0.0,0.003,0.0059,-0.003,-0.0059,6,7,0.0056,0.0065,nan,nan,nan,NO_WELD
