t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.3,0.018723445718269106,0.05,0.026223445718269105,0.011223445718269106,0.0,0.0,0.0262,0.0112,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.35,0.018723445718269106,0.05,0.026223445718269105,0.011223445718269106,0.0,0.0,0.0262,0.0112,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.4,0.020400976476063017,0.09463427562754696,0.03459611782019506,0.006205835131930973,0.0,0.0,0.0346,0.0062,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.45,0.023080966898944143,0.0690167593298112,0.03343348079841582,0.012728452999472463,0.0,0.0,0.0334,0.0127,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.5,0.023080966898944143,0.0690167593298112,0.03343348079841582,0.012728452999472463,0.0,0.0,0.0334,0.0127,2,1,0.0019,0.0009,nan,nan,nan,UNKNOWN
2.55,0.02127225203361061,0.10483186806826643,0.03699703224385058,0.005547471823370644,0.0074,0.0037,0.0296,0.0018,2,1,0.0019,0.0009,nan,nan,nan,UNKNOWN
2.6,0.02127225203361061,0.10483186806826643,0.03699703224385058,0.005547471823370644,0.0074,0.0037,0.0296,0.0018,5,4,0.0046,0.0037,nan,nan,nan,UNKNOWN
2.65,0.0186985714894462,0.13012175976626936,0.0382168354543866,-0.0008196924754942034,0.0156,0.0133,0.0226,-0.0142,5,4,0.0046,0.0037,nan,nan,nan,UNKNOWN
2.7,0.0186985714894462,0.13012175976626936,0.0382168354543866,-0.0008196924754942034,0.0156,0.0133,0.0226,-0.0142,9,8,0.0083,0.0074,nan,nan,nan,UNKNOWN
2.75,0.022712407234791315,0.08012175976626935,0.03473067119973172,0.010694143269850912,0.0156,0.0133,0.0192,-0.0026,9,8,0.0083,0.0074,nan,nan,nan,UNKNOWN
2.8,0.022712407234791315,0.08012175976626935,0.03473067119973172,0.010694143269850912,0.0316,0.0278,0.0031,-0.0171,14,12,0.013,0.0111,nan,nan,nan,UNKNOWN
2.85,0.018965138084980192,0.13012175976626936,0.038483402049920595,-0.0005531258799602104,0.0316,0.0278,0.0069,-0.0283,14,12,0.013,0.0111,nan,nan,nan,UNKNOWN
2.9,0.018965138084980192,0.13012175976626936,0.038483402049920595,-0.0005531258799602104,0.0301,0.0278,0.0084,-0.0283,17,15,0.0158,0.0139,nan,nan,nan,UNKNOWN
2.95,0.018256196776029646,0.12481672394381475,0.03697870536760186,-0.000466311815542568,0.0301,0.0278,0.0069,-0.0283,17,15,0.0158,0.0139,nan,nan,nan,UNKNOWN
3.0,0.018256196776029646,0.12481672394381475,0.03697870536760186,-0.000466311815542568,0.0301,0.0278,0.0069,-0.0283,20,16,0.0185,0.0148,nan,nan,nan,UNKNOWN
3.05,0.01811602901508001,0.12312719893160808,0.03658510885482122,-0.000353050824661201,0.0255,0.0191,0.0111,-0.0195,20,16,0.0185,0.0148,nan,nan,nan,UNKNOWN
3.102,0.01811602901508001,0.12312719893160808,0.03658510885482122,-0.000353050824661201,0.0255,0.0191,0.0111,-0.0195,21,16,0.0195,0.0148,nan,nan,nan,UNKNOWN
3.15,0.019531058703835688,0.10316911763070705,0.03500642634844174,0.004055691059229632,0.019,0.0153,0.016,-0.0113,21,16,0.0195,0.0148,nan,nan,nan,UNKNOWN
3.2,0.019531058703835688,0.10316911763070705,0.03500642634844174,0.004055691059229632,0.019,0.0153,0.016,-0.0113,23,14,0.0213,0.013,nan,nan,nan,UNKNOWN
3.25,0.019820449252467006,0.10653674986082144,0.035800961731590225,0.0038399367733437904,0.019,0.0153,0.0168,-0.0115,23,14,0.0213,0.013,nan,nan,nan,UNKNOWN
3.3,0.019820449252467006,0.10653674986082144,0.035800961731590225,0.0038399367733437904,0.0188,-0.0007,0.017,0.0045,24,12,0.0222,0.0111,nan,nan,nan,UNKNOWN
3.35,0.0,0.0,0.0,0.0,0.0188,-0.0007,-0.0188,0.0007,24,12,0.0222,0.0111,nan,nan,nan,UNKNOWN
3.4,0.0,0.0,0.0,0.0,0.0188,-0.0007,-0.0188,0.0007,26,9,0.0241,0.0083,nan,nan,nan,UNKNOWN
3.45,0.0,0.0,0.0,0.0,0.0162,-0.0078,-0.0162,0.0078,26,9,0.0241,0.0083,nan,nan,nan,UNKNOWN
3.5,0.0,0.0,0.0,0.0,0.0162,-0.0078,-0.0162,0.0078,26,9,0.0241,0.0083,nan,nan,nan,UNKNOWN
3.55,0.0,0.0,0.0,0.0,0.013,-0.0063,-0.013,0.0063,26,9,0.0241,0.0083,nan,nan,nan,NO_WELD
3.6,0.0,0.0,0.0,0.0,0.013,-0.0063,-0.013,0.0063,26,9,0.0241,0.0083,nan,nan,nan,NO_WELD
3.65,0.0,0.0,0.0,0.0,0.013,-0.0063,-0.013,0.0063,26,9,0.0241,0.0083,nan,nan,nan,NO_WELD
3.7,0.0,0.0,0.0,0.0,0.0104,-0.005,-0.0104,0.005,26,9,0.0241,0.0083,nan,nan,nan,NO_WELD
3.75,0.0,0.0,0.0,0.0,0.0104,-0.005,-0.0104,0.005,26,9,0.0241,0.0083,nan,nan,nan,NO_WELD
3.8,0.0,0.0,0.0,0.0,0.0083,-0.004,-0.0083,0.004,26,9,0.0241,0.0083,nan,nan,nan,NO_WELD
3.85,0.0,0.0,0.0,0.0,0.0083,-0.004,-0.0083,0.004,26,9,0.0241,0.0083,5.97656621480972,nan,nan,NO_WELD
3.9,0.0,0.0,0.0,0.0,0.0083,-0.004,-0.0083,0.004,26,9,0.0241,0.0083,5.97656621480972,nan,nan,NO_WELD
3.95,0.0,0.0,0.0,0.0,0.0066,-0.0032,-0.0066,0.0032,26,9,0.0241,0.0083,2.812503493359528,nan,nan,NO_WELD
4.0,0.0,0.0,0.0,0.0,0.0066,-0.0032,-0.0066,0.0032,26,9,0.0241,0.0083,2.812503493359528,nan,nan,NO_WELD
4.05,0.0,0.0,0.0,0.0,0.0066,-0.0032,-0.0066,0.0032,26,9,0.0241,0.0083,4.5703160689555435,nan,nan,NO_WELD
4.102,0.0,0.0,0.0,0.0,0.0053,-0.0026,-0.0053,0.0026,26,9,0.0241,0.0083,4.5703160689555435,4.5703160689555435,0.0,WELD_FOUND
4.15,0.0,0.0,0.0,0.0,0.0053,-0.0026,-0.0053,0.0026,26,9,0.0241,0.0083,4.5703160689555435,4.5703160689555435,0.0,WELD_FOUND
4.2,0.007819126229933726,-0.05,0.000319126229933726,0.015319126229933725,0.0053,-0.0026,-0.005,0.0179,26,9,0.0241,0.0083,5.97656621480972,5.2734409284392205,0.7031252863704998,WELD_FOUND
