t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.649,0.027865826685904788,0.04583178537625687,0.03474059449234332,0.020991058879466257,0.0268,0.0261,0.008,-0.0051,13,12,0.012,0.0111,nan,-0.35155909468853286,nan,WELD_FOUND
2.7,0.027865826685904788,0.04583178537625687,0.03474059449234332,0.020991058879466257,0.0268,0.0261,0.008,-0.0051,17,16,0.0158,0.0148,nan,3.4150945850063755e-06,nan,WELD_FOUND
2.749,0.027865826685904788,0.04583178537625687,0.03474059449234332,0.020991058879466257,0.0268,0.0261,0.008,-0.0051,17,16,0.0158,0.0148,nan,3.4150945850063755e-06,nan,WELD_FOUND
2.8,0.027865826685904788,0.04583178537625687,0.03474059449234332,0.020991058879466257,0.0358,0.0354,-0.0011,-0.0144,21,20,0.0195,0.0185,nan,0.35156592487770283,nan,WELD_FOUND
2.849,0.027865826685904788,0.04583178537625687,0.03474059449234332,0.020991058879466257,0.0358,0.0354,-0.0011,-0.0144,21,20,0.0195,0.0185,nan,0.35156592487770283,nan,WELD_FOUND
2.9,0.027865826685904788,0.04583178537625687,0.03474059449234332,0.020991058879466257,0.0326,0.0287,0.0021,-0.0077,24,22,0.0222,0.0204,nan,0.35156592487770283,nan,WELD_FOUND
2.949,0.03270422530038669,-0.07546879057676165,0.021383906713872445,0.04402454388690094,0.0326,0.0287,-0.0112,0.0154,24,22,0.0222,0.0204,nan,0.35156592487770283,nan,WELD_FOUND
3.0,0.032606665271983234,-0.025468790576761643,0.028786346685468988,0.03642698385849748,0.0307,0.0283,-0.0019,0.0081,27,25,0.025,0.0232,nan,0.35156592487770283,nan,WELD_FOUND
3.049,0.032606665271983234,-0.025468790576761643,0.028786346685468988,0.03642698385849748,0.0307,0.0283,-0.0019,0.0081,27,25,0.025,0.0232,nan,0.35156592487770283,nan,WELD_FOUND
3.102,0.030715178757797307,-0.034703538065970395,0.025509648047901748,0.035920709467692866,0.0307,0.0283,-0.0052,0.0076,29,28,0.0269,0.0259,nan,0.7031284346608206,nan,WELD_FOUND
3.15,0.030715178757797307,-0.034703538065970395,0.025509648047901748,0.035920709467692866,0.0234,0.0244,0.0022,0.0115,29,28,0.0269,0.0259,nan,0.7031284346608206,nan,WELD_FOUND
3.2,0.0,0.0,0.0,0.0,0.0234,0.0244,-0.0234,-0.0244,31,29,0.0287,0.0269,nan,nan,nan,NO_WELD
3.25,0.0,0.0,0.0,0.0,0.0214,0.0183,-0.0214,-0.0183,31,29,0.0287,0.0269,nan,nan,nan,NO_WELD
3.3,0.02835895678298133,0.05,0.03585895678298133,0.02085895678298133,0.0214,0.0183,0.0144,0.0025,32,31,0.0297,0.0287,nan,-1.4062466240378864,nan,WELD_FOUND
3.35,0.02835895678298133,0.05,0.03585895678298133,0.02085895678298133,0.0214,0.0183,0.0144,0.0025,32,31,0.0297,0.0287,nan,-1.4062466240378864,nan,WELD_FOUND
3.4,0.026341211711618805,0.06625888789168978,0.036280044895372274,0.016402378527865337,0.0203,0.0184,0.016,-0.002,34,32,0.0315,0.0297,nan,-1.4062466240378864,nan,WELD_FOUND
3.45,0.026341211711618805,0.06625888789168978,0.036280044895372274,0.016402378527865337,0.0203,0.0184,0.016,-0.002,34,32,0.0315,0.0297,nan,-1.4062466240378864,nan,WELD_FOUND
3.5,0.0,0.0,0.0,0.0,0.0203,0.0184,-0.0203,-0.0184,38,36,0.0352,0.0334,nan,nan,nan,NO_WELD
3.549,0.0,0.0,0.0,0.0,0.0221,0.0209,-0.0221,-0.0209,38,36,0.0352,0.0334,nan,nan,nan,NO_WELD
3.6,0.024279177047125445,0.05,0.03177917704712545,0.016779177047125445,0.0221,0.0209,0.0097,-0.0042,40,39,0.0371,0.0361,nan,-1.7578091605014305,nan,WELD_FOUND
3.649,0.024279177047125445,0.05,0.03177917704712545,0.016779177047125445,0.0206,0.0237,0.0111,-0.0069,40,39,0.0371,0.0361,nan,-1.7578091605014305,nan,WELD_FOUND
3.7,0.0,0.0,0.0,0.0,0.0206,0.0237,-0.0206,-0.0237,42,39,0.0389,0.0361,nan,nan,nan,NO_WELD
3.749,0.0,0.0,0.0,0.0,0.0198,0.0189,-0.0198,-0.0189,42,39,0.0389,0.0361,nan,nan,nan,NO_WELD
3.8,0.022278447908012013,0.05,0.029778447908012012,0.014778447908012013,0.0198,0.0189,0.01,-0.0042,44,42,0.0408,0.0389,nan,-2.1093715902432693,nan,WELD_FOUND
3.85,0.022278447908012013,0.05,0.029778447908012012,0.014778447908012013,0.0193,0.0225,0.0105,-0.0077,44,42,0.0408,0.0389,nan,-2.1093715902432693,nan,WELD_FOUND
3.9,0.021888624170737055,0.09313178657747767,0.035858392157358705,0.007918856184115405,0.0193,0.0225,0.0166,-0.0146,45,42,0.0417,0.0389,nan,-2.1093715902432693,nan,WELD_FOUND
3.949,0.021888624170737055,0.09313178657747767,0.035858392157358705,0.007918856184115405,0.0193,0.0225,0.0166,-0.0146,45,42,0.0417,0.0389,nan,-2.1093715902432693,nan,WELD_FOUND
4.0,0.0,0.0,0.0,0.0,0.0239,0.0259,-0.0239,-0.0259,49,47,0.0454,0.0436,nan,nan,nan,NO_WELD
4.049,0.0,0.0,0.0,0.0,0.0239,0.0259,-0.0239,-0.0259,49,47,0.0454,0.0436,nan,nan,nan,NO_WELD
4.102,0.0,0.0,0.0,0.0,0.0239,0.0259,-0.0239,-0.0259,50,49,0.0463,0.0454,nan,nan,nan,NO_WELD
4.15,0.0,0.0,0.0,0.0,0.0168,0.0205,-0.0168,-0.0205,50,49,0.0463,0.0454,nan,nan,nan,NO_WELD
4.2,0.02672271505472288,0.04787490031818149,0.033903950102450106,0.019541480006995657,0.0168,0.0205,0.0171,-0.0009,50,49,0.0463,0.0454,nan,-1.0546840875743422,nan,WELD_FOUND
4.249,0.02672271505472288,0.04787490031818149,0.033903950102450106,0.019541480006995657,0.0168,0.0205,0.0171,-0.0009,50,49,0.0463,0.0454,nan,-1.0546840875743422,nan,WELD_FOUND
4.3,0.02518024326040581,0.0729565586012456,0.03612372705059265,0.01423675947021897,0.0126,0.0172,0.0236,-0.003,51,51,0.0473,0.0473,nan,-1.5820278389088056,nan,WELD_FOUND
4.349,0.02518024326040581,0.0729565586012456,0.03612372705059265,0.01423675947021897,0.0126,0.0172,0.0236,-0.003,51,51,0.0473,0.0473,nan,-1.5820278389088056,nan,WELD_FOUND
4.4,0.0,0.0,0.0,0.0,0.0126,0.0172,-0.0126,-0.0172,56,54,0.0519,0.05,nan,nan,nan,NO_WELD
4.449,0.0,0.0,0.0,0.0,0.0199,0.0177,-0.0199,-0.0177,56,54,0.0519,0.05,nan,nan,nan,NO_WELD
4.5,0.0,0.0,0.0,0.0,0.0199,0.0177,-0.0199,-0.0177,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
4.549,0.0,0.0,0.0,0.0,0.0156,0.0144,-0.0156,-0.0144,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
4.6,0.0,0.0,0.0,0.0,0.0156,0.0144,-0.0156,-0.0144,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
4.649,0.0,0.0,0.0,0.0,0.0125,0.0144,-0.0125,-0.0144,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
4.7,0.0,0.0,0.0,0.0,0.0125,0.0115,-0.0125,-0.0115,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
4.749,0.0,0.0,0.0,0.0,0.01,0.0115,-0.01,-0.0115,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
4.8,0.0,0.0,0.0,0.0,0.01,0.0092,-0.01,-0.0092,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
4.85,0.0,0.0,0.0,0.0,0.008,0.0092,-0.008,-0.0092,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
4.9,0.0,0.0,0.0,0.0,0.008,0.0073,-0.008,-0.0073,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
4.949,0.0,0.0,0.0,0.0,0.008,0.0073,-0.008,-0.0073,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
5.0,0.0,0.0,0.0,0.0,0.0064,0.0073,-0.0064,-0.0073,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
5.05,0.0,0.0,0.0,0.0,0.0064,0.0059,-0.0064,-0.0059,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
5.102,0.0,0.0,0.0,0.0,0.0064,0.0059,-0.0064,-0.0059,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
5.149,0.0,0.0,0.0,0.0,0.0051,0.0059,-0.0051,-0.0059,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
5.2,0.0,0.0,0.0,0.0,0.0051,0.0047,-0.0051,-0.0047,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
5.249,0.0,0.0,0.0,0.0,0.0051,0.0047,-0.0051,-0.0047,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
5.3,0.0,0.0,0.0,0.0,0.0041,0.0038,-0.0041,-0.0038,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
5.349,0.0,0.0,0.0,0.0,0.0041,0.0038,-0.0041,-0.0038,57,55,0.0528,0.051,nan,nan,nan,NO_WELD
5.4,0.0,0.0,0.0,0.0,0.0041,0.0038,-0.0041,-0.0038,57,55,0.0528,0.051,nan,6.328128431108148,nan,NO_WELD
5.449,0.0,0.0,0.0,0.0,0.0033,0.003,-0.0033,-0.003,57,55,0.0528,0.051,nan,6.328128431108148,nan,NO_WELD
5.5,0.0,0.0,0.0,0.0,0.0033,0.003,-0.0033,-0.003,57,55,0.0528,0.051,nan,5.97656621480972,nan,NO_WELD
5.549,0.0,0.0,0.0,0.0,0.0026,0.0024,-0.0026,-0.0024,57,55,0.0528,0.051,nan,5.97656621480972,nan,NO_WELD
5.6,0.0,0.0,0.0,0.0,0.0026,0.0024,-0.0026,-0.0024,57,55,0.0528,0.051,nan,5.2734409284392205,nan,NO_WELD
5.649,0.0,0.0,0.0,0.0,0.0026,0.0024,-0.0026,-0.0024,57,55,0.0528,0.051,nan,5.2734409284392205,nan,NO_WELD
5.7,0.005,-0.05,-0.0024999999999999996,0.0125,0.0021,0.0019,-0.0046,0.0106,57,55,0.0528,0.051,nan,6.679691074293397,nan,WELD_FOUND
5.749,0.005,-0.05,-0.0024999999999999996,0.0125,0.0021,0.0019,-0.0046,0.0106,57,55,0.0528,0.051,nan,6.679691074293397,nan,WELD_FOUND
5.8,0.005,-0.1,-0.009999999999999998,0.02,0.0017,0.0049,-0.0117,0.0151,57,56,0.0528,0.0519,nan,6.152347536402345,nan,WELD_FOUND
5.849,0.005,-0.1,-0.009999999999999998,0.02,0.0017,0.0049,-0.0117,0.0151,57,56,0.0528,0.0519,nan,6.152347536402345,nan,WELD_FOUND
5.9,0.006317216692806235,-0.15000000000000002,-0.01618278330719377,0.028817216692806236,-0.0027,0.0039,-0.0135,0.0249,56,56,0.0519,0.0519,nan,5.625003571624471,nan,WELD_FOUND
5.949,0.006317216692806235,-0.15000000000000002,-0.01618278330719377,0.028817216692806236,-0.0027,0.0039,-0.0135,0.0249,56,56,0.0519,0.0519,nan,5.625003571624471,nan,WELD_FOUND
5.999,0.006200661782826381,-0.2,-0.02379933821717362,0.03620066178282638,-0.0027,0.0039,-0.0211,0.0323,56,57,0.0519,0.0528,nan,5.800784893217095,nan,WELD_FOUND
6.049,0.006200661782826381,-0.2,-0.02379933821717362,0.03620066178282638,-0.0022,0.0048,-0.0216,0.0314,56,57,0.0519,0.0528,nan,5.800784893217095,nan,WELD_FOUND
6.102,0.006597956630677576,-0.24341023900041478,-0.029913579219384638,0.04310949248073979,-0.0022,0.0048,-0.0278,0.0383,61,62,0.0565,0.0575,nan,5.625003571624471,nan,WELD_FOUND
6.15,0.006597956630677576,-0.24341023900041478,-0.029913579219384638,0.04310949248073979,0.0172,0.0214,-0.0471,0.0217,61,62,0.0565,0.0575,nan,5.625003571624471,nan,WELD_FOUND
6.2,0.00667889589664268,-0.2450421474899292,-0.0300774262268467,0.04343521802013206,0.0172,0.0214,-0.0473,0.022,60,65,0.0556,0.0602,nan,5.625003571624471,nan,WELD_FOUND
6.25,0.00667889589664268,-0.2450421474899292,-0.0300774262268467,0.04343521802013206,0.0066,0.024,-0.0367,0.0195,60,65,0.0556,0.0602,nan,5.625003571624471,nan,WELD_FOUND
6.3,0.006695142961691496,-0.24535505820166584,-0.030108115768558378,0.04349840169194137,0.0066,0.024,-0.0367,0.0195,60,67,0.0556,0.0621,nan,5.625003571624471,nan,WELD_FOUND
6.349,0.006695142961691496,-0.24535505820166584,-0.030108115768558378,0.04349840169194137,0.0066,0.024,-0.0367,0.0195,60,67,0.0556,0.0621,nan,5.625003571624471,nan,WELD_FOUND
6.399,0.0,0.0,0.0,0.0,0.0015,0.0243,-0.0015,-0.0243,59,69,0.0547,0.0639,nan,nan,nan,NO_WELD
6.449,0.0,0.0,0.0,0.0,0.0015,0.0243,-0.0015,-0.0243,59,69,0.0547,0.0639,nan,nan,nan,NO_WELD
6.5,0.0,0.0,0.0,0.0,0.0012,0.0183,-0.0012,-0.0183,59,70,0.0547,0.0649,nan,nan,nan,NO_WELD
6.549,0.0,0.0,0.0,0.0,0.0012,0.0183,-0.0012,-0.0183,59,70,0.0547,0.0649,nan,nan,nan,NO_WELD
6.6,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0146,-0.0025,-0.0021,59,70,0.0547,0.0649,nan,7.031253717478648,nan,WELD_FOUND
6.649,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0146,-0.0025,-0.0021,59,70,0.0547,0.0649,nan,7.031253717478648,nan,WELD_FOUND
6.7,0.005,-0.1,-0.009999999999999998,0.02,0.0,0.0146,-0.01,0.0054,59,70,0.0547,0.0649,nan,6.679691074293397,nan,WELD_FOUND
6.749,0.005,-0.1,-0.009999999999999998,0.02,0.0,0.0117,-0.01,0.0083,59,70,0.0547,0.0649,nan,6.679691074293397,nan,WELD_FOUND
6.8,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0,0.0117,-0.0175,0.0158,59,70,0.0547,0.0649,nan,6.328128431108148,nan,WELD_FOUND
6.849,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0,0.0117,-0.0175,0.0158,59,70,0.0547,0.0649,nan,6.328128431108148,nan,WELD_FOUND
6.9,0.005048333538859564,-0.2,-0.024951666461140436,0.03504833353885956,0.0025,0.0095,-0.0274,0.0256,60,71,0.0556,0.0658,nan,6.152347536402345,nan,WELD_FOUND
6.949,0.005048333538859564,-0.2,-0.024951666461140436,0.03504833353885956,0.0025,0.0095,-0.0274,0.0256,60,71,0.0556,0.0658,nan,6.152347536402345,nan,WELD_FOUND
7.0,0.005539462899880019,-0.25,-0.03196053710011998,0.04303946289988002,0.002,0.0131,-0.0339,0.03,60,73,0.0556,0.0677,nan,5.97656621480972,nan,WELD_FOUND
7.049,0.005539462899880019,-0.25,-0.03196053710011998,0.04303946289988002,0.002,0.0131,-0.0339,0.03,60,73,0.0556,0.0677,nan,5.97656621480972,nan,WELD_FOUND
7.102,0.0,0.0,0.0,0.0,0.002,0.0131,-0.002,-0.0131,59,75,0.0547,0.0695,nan,nan,nan,NO_WELD
7.15,0.0,0.0,0.0,0.0,-0.0013,0.0128,0.0013,-0.0128,59,75,0.0547,0.0695,nan,nan,nan,NO_WELD
7.199,0.0,0.0,0.0,0.0,-0.0013,0.0128,0.0013,-0.0128,60,76,0.0556,0.0704,nan,nan,nan,NO_WELD
7.249,0.0,0.0,0.0,0.0,-0.0013,0.0128,0.0013,-0.0128,60,76,0.0556,0.0704,nan,nan,nan,NO_WELD
7.299,0.0,0.0,0.0,0.0,0.0042,0.0102,-0.0042,-0.0102,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
7.349,0.0,0.0,0.0,0.0,0.0042,0.0102,-0.0042,-0.0102,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
7.399,0.0,0.0,0.0,0.0,0.0042,0.0102,-0.0042,-0.0102,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
7.449,0.0,0.0,0.0,0.0,0.0033,0.0081,-0.0033,-0.0081,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
7.499,0.0,0.0,0.0,0.0,0.0033,0.0081,-0.0033,-0.0081,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
7.549,0.0,0.0,0.0,0.0,0.0033,0.0081,-0.0033,-0.0081,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
7.599,0.0,0.0,0.0,0.0,0.0027,0.0065,-0.0027,-0.0065,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
7.649,0.0,0.0,0.0,0.0,0.0027,0.0065,-0.0027,-0.0065,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
7.699,0.0,0.0,0.0,0.0,0.0027,0.0065,-0.0027,-0.0065,61,76,0.0565,0.0704,nan,8.437503436446002,nan,WELD_FOUND
7.749,0.0,0.0,0.0,0.0,0.0021,0.0052,-0.0021,-0.0052,61,76,0.0565,0.0704,nan,8.437503436446002,nan,WELD_FOUND
7.799,0.0,0.0,0.0,0.0,0.0021,0.0052,-0.0021,-0.0052,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
7.849,0.0,0.0,0.0,0.0,0.0017,0.0052,-0.0017,-0.0052,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
7.899,0.005,-0.05,-0.0024999999999999996,0.0125,0.0017,0.0042,-0.0042,0.0083,61,76,0.0565,0.0704,nan,6.328128431108148,nan,WELD_FOUND
7.949,0.005,-0.05,-0.0024999999999999996,0.0125,0.0014,0.0042,-0.0039,0.0083,61,76,0.0565,0.0704,nan,6.328128431108148,nan,WELD_FOUND
7.999,0.0,0.0,0.0,0.0,0.0014,0.0042,-0.0014,-0.0042,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.049,0.0,0.0,0.0,0.0,0.0014,0.0033,-0.0014,-0.0033,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.101,0.005,-0.05,-0.0024999999999999996,0.0125,0.0011,0.0033,-0.0036,0.0092,61,76,0.0565,0.0704,nan,7.734379003849147,nan,WELD_FOUND
8.149,0.005,-0.05,-0.0024999999999999996,0.0125,0.0011,0.0027,-0.0036,0.0098,61,76,0.0565,0.0704,nan,7.734379003849147,nan,WELD_FOUND
8.199,0.005,-0.1,-0.009999999999999998,0.02,0.0011,0.0027,-0.0111,0.0173,61,76,0.0565,0.0704,nan,8.2617225417402,nan,WELD_FOUND
8.249,0.005,-0.1,-0.009999999999999998,0.02,0.0,0.0027,-0.01,0.0173,61,76,0.0565,0.0704,nan,8.2617225417402,nan,WELD_FOUND
8.299,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.349,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.399,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.45,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.499,0.0,-0.05,-0.0075,0.0075,0.0,0.0017,-0.0075,0.0058,61,76,0.0565,0.0704,nan,11.250003728154356,nan,WELD_FOUND
8.549,0.0,-0.05,-0.0075,0.0075,0.0,0.0017,-0.0075,0.0058,61,76,0.0565,0.0704,nan,11.250003728154356,nan,WELD_FOUND
8.6,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.649,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.7,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.749,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.8,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.849,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
8.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,5.97656621480972,nan,NO_WELD
9.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,5.97656621480972,nan,NO_WELD
9.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,-0.35155909468853286,nan,NO_WELD
9.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,-0.35155909468853286,nan,NO_WELD
9.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,-0.35155909468853286,nan,NO_WELD
9.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,-0.35155909468853286,nan,NO_WELD
9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,-0.7031216044716506,nan,NO_WELD
9.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,-0.7031216044716506,nan,NO_WELD
9.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,-0.35155909468853286,nan,WELD_FOUND
10.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,-0.35155909468853286,nan,WELD_FOUND
10.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
10.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
10.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
10.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,nan,nan,NO_WELD
10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,-0.7031216044716506,nan,WELD_FOUND
10.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,76,0.0565,0.0704,nan,-0.7031216044716506,nan,WELD_FOUND
10.5,0.030251181765434624,0.031594183585199914,0.03499030930321461,0.025512054227654637,0.0,0.0,0.035,0.0255,61,76,0.0565,0.0704,nan,-0.7031216044716506,nan,WELD_FOUND
10.549,0.030251181765434624,0.031594183585199914,0.03499030930321461,0.025512054227654637,0.0,0.0,0.035,0.0255,61,76,0.0565,0.0704,nan,-0.7031216044716506,nan,WELD_FOUND
10.6,0.030251181765434624,0.030679467599838972,0.034853101905410466,0.025649261625458778,0.0,0.0,0.0349,0.0256,61,76,0.0565,0.0704,nan,-0.7031216044716506,nan,WELD_FOUND
10.65,0.030251181765434624,0.030679467599838972,0.034853101905410466,0.025649261625458778,0.0111,0.0148,0.0237,0.0108,64,80,0.0593,0.0741,nan,-0.7031216044716506,nan,WELD_FOUND
10.7,0.0,0.0,0.0,0.0,0.0111,0.0148,-0.0111,-0.0148,64,80,0.0593,0.0741,nan,nan,nan,NO_WELD
