t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
5.999,0.0,0.0,0.0,0.0,0.0192,0.023,-0.0192,-0.023,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.048,0.0,0.0,0.0,0.0,0.0192,0.023,-0.0192,-0.023,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.101,0.0,0.0,0.0,0.0,0.0154,0.0187,-0.0154,-0.0187,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.148,0.0,0.0,0.0,0.0,0.0154,0.0187,-0.0154,-0.0187,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.199,0.0,0.0,0.0,0.0,0.0123,0.015,-0.0123,-0.015,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.248,0.0,0.0,0.0,0.0,0.0123,0.015,-0.0123,-0.015,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.299,0.0,0.0,0.0,0.0,0.0123,0.015,-0.0123,-0.015,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.348,0.0,0.0,0.0,0.0,0.0098,0.012,-0.0098,-0.012,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.399,0.0,0.0,0.0,0.0,0.0098,0.012,-0.0098,-0.012,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.448,0.0,0.0,0.0,0.0,0.0079,0.0096,-0.0079,-0.0096,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.498,0.0,0.0,0.0,0.0,0.0079,0.0096,-0.0079,-0.0096,22,25,0.0204,0.0232,-2.8124966631703576,nan,nan,NO_WELD
6.548,0.0,0.0,0.0,0.0,0.0063,0.0077,-0.0063,-0.0077,22,25,0.0204,0.0232,-2.8124966631703576,nan,nan,NO_WELD
6.598,0.0,0.0,0.0,0.0,0.0063,0.0077,-0.0063,-0.0077,22,25,0.0204,0.0232,5.97656621480972,nan,nan,NO_WELD
6.648,0.0,0.0,0.0,0.0,0.0063,0.0077,-0.0063,-0.0077,22,25,0.0204,0.0232,5.97656621480972,nan,nan,NO_WELD
6.698,0.0,0.0,0.0,0.0,0.005,0.0061,-0.005,-0.0061,22,25,0.0204,0.0232,5.2734409284392205,nan,nan,NO_WELD
6.748,0.0,0.0,0.0,0.0,0.005,0.0061,-0.005,-0.0061,22,25,0.0204,0.0232,5.2734409284392205,nan,nan,NO_WELD
6.799,0.011697984183214948,-0.05,0.0041979841832149485,0.019197984183214948,0.004,0.0049,0.0002,0.0143,22,25,0.0204,0.0232,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
6.848,0.011697984183214948,-0.05,0.0041979841832149485,0.019197984183214948,0.004,0.0049,0.0002,0.0143,22,25,0.0204,0.0232,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
6.899,0.0,0.0,0.0,0.0,0.004,0.0049,-0.004,-0.0049,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.948,0.0,0.0,0.0,0.0,0.0032,0.0039,-0.0032,-0.0039,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
6.999,0.0,0.0,0.0,0.0,0.0032,0.0039,-0.0032,-0.0039,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
7.048,0.0,0.0,0.0,0.0,0.0026,0.0031,-0.0026,-0.0031,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
7.101,0.0,0.0,0.0,0.0,0.0026,0.0031,-0.0026,-0.0031,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
7.148,0.0,0.0,0.0,0.0,0.0021,0.0025,-0.0021,-0.0025,22,25,0.0204,0.0232,4.218753425770293,nan,nan,NO_WELD
7.199,0.009025560534973096,-0.05,0.0015255605349730958,0.016525560534973095,0.0021,0.0025,-0.0005,0.014,22,25,0.0204,0.0232,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
7.248,0.009025560534973096,-0.05,0.0015255605349730958,0.016525560534973095,0.0021,0.0025,-0.0005,0.014,22,25,0.0204,0.0232,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
7.299,0.014085091710133937,-0.1,-0.0009149082898660624,0.029085091710133938,0.0017,0.002,-0.0026,0.0271,22,25,0.0204,0.0232,1.7578159906906006,3.339847244693991,-1.5820312540033905,WELD_FOUND
7.348,0.014085091710133937,-0.1,-0.0009149082898660624,0.029085091710133938,0.0017,0.002,-0.0026,0.0271,22,25,0.0204,0.0232,1.7578159906906006,3.339847244693991,-1.5820312540033905,WELD_FOUND
7.399,0.0,0.0,0.0,0.0,0.0017,0.002,-0.0017,-0.002,22,26,0.0204,0.0241,1.7578159906906006,nan,nan,NO_WELD
7.448,0.0,0.0,0.0,0.0,0.0013,0.0037,-0.0013,-0.0037,22,26,0.0204,0.0241,1.7578159906906006,nan,nan,NO_WELD
7.499,0.0,0.0,0.0,0.0,0.0013,0.0037,-0.0013,-0.0037,23,26,0.0213,0.0241,1.7578159906906006,nan,nan,NO_WELD
7.548,0.0,0.0,0.0,0.0,0.0045,0.0029,-0.0045,-0.0029,23,26,0.0213,0.0241,1.7578159906906006,nan,nan,NO_WELD
7.599,0.026873512557036548,0.05,0.03437351255703655,0.019373512557036548,0.0045,0.0029,0.0299,0.0164,23,26,0.0213,0.0241,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
7.648,0.026873512557036548,0.05,0.03437351255703655,0.019373512557036548,0.0045,0.0029,0.0299,0.0164,23,26,0.0213,0.0241,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
7.699,0.02120538527939824,0.1,0.03620538527939824,0.006205385279398241,0.0076,0.0067,0.0286,-0.0005,25,28,0.0232,0.0259,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
7.748,0.02120538527939824,0.1,0.03620538527939824,0.006205385279398241,0.0076,0.0067,0.0286,-0.0005,25,28,0.0232,0.0259,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
7.799,0.020152227762266366,0.11041974838843542,0.03671519002053168,0.003589265504001054,0.012,0.0114,0.0247,-0.0078,27,30,0.025,0.0278,0.35156592487770283,-2.460934233428519,2.812500158306222,WELD_FOUND
7.848,0.020152227762266366,0.11041974838843542,0.03671519002053168,0.003589265504001054,0.012,0.0114,0.0247,-0.0078,27,30,0.025,0.0278,0.35156592487770283,-2.460934233428519,2.812500158306222,WELD_FOUND
7.899,0.02069482691485105,0.098179268765983,0.035421717229748496,0.005967936599953599,0.012,0.0114,0.0234,-0.0055,27,30,0.025,0.0278,-2.1093715902432693,-2.285152911835894,0.17578132159262472,WELD_FOUND
7.948,0.02069482691485105,0.098179268765983,0.035421717229748496,0.005967936599953599,0.0096,0.0091,0.0258,-0.0032,27,30,0.025,0.0278,-2.1093715902432693,-2.285152911835894,0.17578132159262472,WELD_FOUND
7.998,0.0,0.0,0.0,0.0,0.0096,0.0091,-0.0096,-0.0091,30,33,0.0278,0.0306,-2.1093715902432693,nan,nan,NO_WELD
8.048,0.0,0.0,0.0,0.0,0.0096,0.0091,-0.0096,-0.0091,30,33,0.0278,0.0306,-2.1093715902432693,nan,nan,NO_WELD
8.101,0.030513513016492258,-0.05,0.02301351301649226,0.03801351301649226,0.023,0.0227,0.0,0.0153,34,37,0.0315,0.0343,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
8.148,0.030513513016492258,-0.05,0.02301351301649226,0.03801351301649226,0.023,0.0227,0.0,0.0153,34,37,0.0315,0.0343,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
8.199,0.0,0.0,0.0,0.0,0.023,0.0227,-0.023,-0.0227,35,37,0.0324,0.0343,1.4062534542270564,nan,nan,NO_WELD
8.248,0.0,0.0,0.0,0.0,0.0163,0.0182,-0.0163,-0.0182,35,37,0.0324,0.0343,1.4062534542270564,nan,nan,NO_WELD
8.299,0.035,0.0,0.035,0.035,0.0163,0.0182,0.0187,0.0168,35,37,0.0324,0.0343,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
8.348,0.035,0.0,0.035,0.035,0.0163,0.0182,0.0187,0.0168,35,37,0.0324,0.0343,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
8.399,0.03228721667084949,0.027495183521261,0.036411494199038635,0.02816293914266034,0.0172,0.0183,0.0192,0.0099,38,40,0.0352,0.0371,-1.0546840875743422,-0.5273403362398785,-0.5273437513344637,WELD_FOUND
8.448,0.03228721667084949,0.027495183521261,0.036411494199038635,0.02816293914266034,0.0172,0.0183,0.0192,0.0099,38,40,0.0352,0.0371,-1.0546840875743422,-0.5273403362398785,-0.5273437513344637,WELD_FOUND
8.498,0.02883832885727749,0.05438793041753804,0.0369965184199082,0.020680139294646783,0.0172,0.0183,0.0198,0.0024,43,45,0.0399,0.0417,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
8.548,0.02883832885727749,0.05438793041753804,0.0369965184199082,0.020680139294646783,0.0227,0.0234,0.0143,-0.0027,43,45,0.0399,0.0417,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
8.598,0.0,0.0,0.0,0.0,0.0227,0.0234,-0.0227,-0.0234,47,49,0.0436,0.0454,-1.4062466240378864,nan,nan,NO_WELD
8.648,0.0,0.0,0.0,0.0,0.0227,0.0234,-0.0227,-0.0234,47,49,0.0436,0.0454,-1.4062466240378864,nan,nan,NO_WELD
8.698,0.0,0.0,0.0,0.0,0.0284,0.0289,-0.0284,-0.0289,49,51,0.0454,0.0473,-1.4062466240378864,nan,nan,NO_WELD
8.748,0.0,0.0,0.0,0.0,0.0284,0.0289,-0.0284,-0.0289,49,51,0.0454,0.0473,-1.4062466240378864,nan,nan,NO_WELD
8.799,0.028171921508987924,0.045791537896380144,0.035040652193444946,0.0213031908245309,0.0228,0.0231,0.0123,-0.0018,49,51,0.0454,0.0473,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
8.848,0.028171921508987924,0.045791537896380144,0.035040652193444946,0.0213031908245309,0.0228,0.0231,0.0123,-0.0018,49,51,0.0454,0.0473,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
8.899,0.0,0.0,0.0,0.0,0.0228,0.0231,-0.0228,-0.0231,50,52,0.0463,0.0482,-1.0546840875743422,nan,nan,NO_WELD
8.948,0.0,0.0,0.0,0.0,0.0161,0.0163,-0.0161,-0.0163,50,52,0.0463,0.0482,-1.0546840875743422,nan,nan,NO_WELD
8.999,0.0,0.0,0.0,0.0,0.0161,0.0163,-0.0161,-0.0163,52,54,0.0482,0.05,-1.0546840875743422,nan,nan,NO_WELD
9.048,0.0,0.0,0.0,0.0,0.0171,0.0172,-0.0171,-0.0172,52,54,0.0482,0.05,-1.0546840875743422,nan,nan,NO_WELD
9.099,0.0,0.0,0.0,0.0,0.0171,0.0172,-0.0171,-0.0172,52,53,0.0482,0.0491,-1.0546840875743422,nan,nan,NO_WELD
9.148,0.0,0.0,0.0,0.0,0.0137,0.0066,-0.0137,-0.0066,52,53,0.0482,0.0491,-1.0546840875743422,nan,nan,NO_WELD
9.198,0.0,0.0,0.0,0.0,0.0137,0.0066,-0.0137,-0.0066,52,53,0.0482,0.0491,-1.0546840875743422,nan,nan,NO_WELD
9.248,0.0,0.0,0.0,0.0,0.0137,0.0066,-0.0137,-0.0066,52,53,0.0482,0.0491,-1.0546840875743422,nan,nan,NO_WELD
9.299,0.023776798442149943,0.05,0.03127679844214994,0.016276798442149944,0.0109,0.0053,0.0203,0.011,52,53,0.0482,0.0491,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.348,0.023776798442149943,0.05,0.03127679844214994,0.016276798442149944,0.0109,0.0053,0.0203,0.011,52,53,0.0482,0.0491,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.398,0.023776798442149943,0.07669889368116857,0.03528163249432523,0.012271964389974658,0.0109,0.0053,0.0243,0.007,54,54,0.05,0.05,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.448,0.023776798442149943,0.07669889368116857,0.03528163249432523,0.012271964389974658,0.0115,0.0057,0.0238,0.0066,54,54,0.05,0.05,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.498,0.023776798442149943,0.07669889368116857,0.03528163249432523,0.012271964389974658,0.0115,0.0057,0.0238,0.0066,58,58,0.0538,0.0538,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.548,0.023776798442149943,0.07669889368116857,0.03528163249432523,0.012271964389974658,0.0217,0.0182,0.0135,-0.0059,58,58,0.0538,0.0538,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.598,0.0,0.0,0.0,0.0,0.0217,0.0182,-0.0217,-0.0182,62,62,0.0575,0.0575,-1.7578091605014305,nan,nan,NO_WELD
9.648,0.0,0.0,0.0,0.0,0.0217,0.0182,-0.0217,-0.0182,62,62,0.0575,0.0575,-1.7578091605014305,nan,nan,NO_WELD
9.698,0.0,0.0,0.0,0.0,0.0278,0.0233,-0.0278,-0.0233,64,63,0.0593,0.0584,-1.7578091605014305,nan,nan,NO_WELD
9.748,0.0,0.0,0.0,0.0,0.0278,0.0233,-0.0278,-0.0233,64,63,0.0593,0.0584,-1.7578091605014305,nan,nan,NO_WELD
9.798,0.0,0.0,0.0,0.0,0.0278,0.0233,-0.0278,-0.0233,64,63,0.0593,0.0584,-1.7578091605014305,nan,nan,NO_WELD
9.848,0.0,0.0,0.0,0.0,0.0223,0.0186,-0.0223,-0.0186,64,63,0.0593,0.0584,-1.7578091605014305,nan,nan,NO_WELD
9.898,0.0,0.0,0.0,0.0,0.0223,0.0186,-0.0223,-0.0186,64,63,0.0593,0.0584,-1.7578091605014305,nan,nan,NO_WELD
9.948,0.0,0.0,0.0,0.0,0.0223,0.0186,-0.0223,-0.0186,64,63,0.0593,0.0584,-1.7578091605014305,nan,nan,NO_WELD
9.998,0.0,0.0,0.0,0.0,0.0178,0.0149,-0.0178,-0.0149,64,63,0.0593,0.0584,-1.7578091605014305,nan,nan,NO_WELD
10.048,0.0,0.0,0.0,0.0,0.0178,0.0149,-0.0178,-0.0149,64,63,0.0593,0.0584,-1.7578091605014305,nan,nan,NO_WELD
10.099,0.0,0.0,0.0,0.0,0.0178,0.0149,-0.0178,-0.0149,64,63,0.0593,0.0584,4.5703160689555435,nan,nan,NO_WELD
10.148,0.0,0.0,0.0,0.0,0.0142,0.0119,-0.0142,-0.0119,64,63,0.0593,0.0584,4.5703160689555435,nan,nan,NO_WELD
10.198,0.0,0.0,0.0,0.0,0.0142,0.0119,-0.0142,-0.0119,64,63,0.0593,0.0584,5.2734409284392205,nan,nan,NO_WELD
10.248,0.0,0.0,0.0,0.0,0.0114,0.0095,-0.0114,-0.0095,64,63,0.0593,0.0584,5.2734409284392205,nan,nan,NO_WELD
10.298,0.010318513656864835,-0.05,0.002818513656864835,0.017818513656864834,0.0114,0.0095,-0.0086,0.0083,64,63,0.0593,0.0584,4.5703160689555435,4.5703160689555435,0.0,WELD_FOUND
