t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.974,0.05408518720516825,0.06833110306219381,0.06433485266449732,0.04383552174583918,0.0518,0.0499,0.0125,-0.0061,44,41,0.0408,0.038,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.3829,0.2609,False,False,False,False,False,horizontal
3.024,0.05408518720516825,0.06833110306219381,0.06433485266449732,0.04383552174583918,0.0518,0.0499,0.0125,-0.0061,50,47,0.0463,0.0436,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.3829,0.2609,False,False,False,False,False,horizontal
3.076,0.05681697907952092,0.03947711566902972,0.06273854642987538,0.050895411729166465,0.0533,0.0522,0.0094,-0.0013,50,47,0.0463,0.0436,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3734,0.3029,False,False,False,False,False,horizontal
3.124,0.05681697907952092,0.03947711566902972,0.06273854642987538,0.050895411729166465,0.0533,0.0522,0.0094,-0.0013,56,52,0.0519,0.0482,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3734,0.3029,False,False,False,False,False,horizontal
3.174,0.057371413566282184,0.04105447751302725,0.06352958519323627,0.051213241939328094,0.0533,0.0522,0.0102,-0.001,56,52,0.0519,0.0482,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3782,0.3048,False,False,False,False,False,horizontal
3.224,0.057371413566282184,0.04105447751302725,0.06352958519323627,0.051213241939328094,0.0616,0.0585,0.0019,-0.0073,62,58,0.0575,0.0538,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3782,0.3048,False,False,False,False,False,horizontal
3.274,0.05748262350811005,0.04137473744018194,0.06368883412413734,0.05127641289208276,0.0616,0.0585,0.002,-0.0072,62,58,0.0575,0.0538,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3791,0.3052,False,False,False,False,False,horizontal
3.324,0.05748262350811005,0.04137473744018194,0.06368883412413734,0.05127641289208276,0.0616,0.0585,0.002,-0.0072,68,64,0.063,0.0593,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3791,0.3052,False,False,False,False,False,horizontal
3.374,0.05750487841825466,0.041435742290840134,0.06372023976188068,0.05128951707462864,0.0518,0.0499,0.0119,0.0014,68,64,0.063,0.0593,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.424,0.05750487841825466,0.041435742290840134,0.06372023976188068,0.05128951707462864,0.0518,0.0499,0.0119,0.0014,75,71,0.0695,0.0658,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.474,0.05750932991715473,0.04144807594355216,0.06372654130868756,0.051292118525621905,0.057,0.0559,0.0067,-0.0046,75,71,0.0695,0.0658,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.524,0.05750932991715473,0.04144807594355216,0.06372654130868756,0.051292118525621905,0.057,0.0559,0.0067,-0.0046,82,78,0.076,0.0723,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.574,0.0575102202376096,0.04145071142994916,0.06372782695210197,0.051292613523117224,0.057,0.0559,0.0067,-0.0046,82,78,0.076,0.0723,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.624,0.0575102202376096,0.04145071142994916,0.06372782695210197,0.051292613523117224,0.0688,0.0681,-0.0051,-0.0169,89,85,0.0825,0.0788,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.674,0.05751039830252758,0.041451196880987,0.06372807783467563,0.051292718770379525,0.0688,0.0681,-0.0051,-0.0169,89,85,0.0825,0.0788,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.724,0.05751039830252758,0.041451196880987,0.06372807783467563,0.051292718770379525,0.0672,0.0631,-0.0035,-0.0118,96,91,0.089,0.0843,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.774,0.057510433915544244,0.04145130214489032,0.06372812923727779,0.0512927385938107,0.0672,0.0631,-0.0035,-0.0118,96,91,0.089,0.0843,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.824,0.057510433915544244,0.04145130214489032,0.06372812923727779,0.0512927385938107,0.0552,0.0638,0.0086,-0.0125,100,98,0.0927,0.0908,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.874,0.057510441038148896,0.04145132268622754,0.06372813944108302,0.051292742635214765,0.0552,0.0638,0.0086,-0.0125,100,98,0.0927,0.0908,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.924,0.057510441038148896,0.04145132268622754,0.06372813944108302,0.051292742635214765,0.0552,0.0638,0.0086,-0.0125,106,104,0.0982,0.0964,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.974,0.05751044246266988,0.041451326464349195,0.06372814143232226,0.051292743493017504,0.0479,0.0531,0.0158,-0.0018,106,104,0.0982,0.0964,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.024,0.05751044246266988,0.041451326464349195,0.06372814143232226,0.051292743493017504,0.0479,0.0531,0.0158,-0.0018,112,110,0.1038,0.1019,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.076,0.05751044274757408,0.04145132729629424,0.06372814184201822,0.05129274365312995,0.0479,0.0531,0.0158,-0.0018,112,110,0.1038,0.1019,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.124,0.05751044274757408,0.04145132729629424,0.06372814184201822,0.05129274365312995,0.0634,0.064,0.0004,-0.0127,120,117,0.1112,0.1084,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.174,0.05751044280455493,0.04145132746163917,0.0637281419238008,0.051292743685309054,0.0634,0.064,0.0004,-0.0127,120,117,0.1112,0.1084,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.224,0.05751044280455493,0.04145132746163917,0.0637281419238008,0.051292743685309054,0.0634,0.064,0.0004,-0.0127,125,123,0.1158,0.114,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.274,0.05751044281595109,0.041451327494874915,0.06372814194018234,0.05129274369171986,0.0504,0.0532,0.0134,-0.0019,125,123,0.1158,0.114,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.324,0.05751044281595109,0.041451327494874915,0.06372814194018234,0.05129274369171986,0.0504,0.0532,0.0134,-0.0019,131,129,0.1214,0.1196,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.374,0.057510442818230326,0.0414513275011072,0.0637281419433964,0.05129274369306425,0.0525,0.0542,0.0113,-0.0029,131,129,0.1214,0.1196,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.424,0.057510442818230326,0.0414513275011072,0.0637281419433964,0.05129274369306425,0.0525,0.0542,0.0113,-0.0029,139,137,0.1288,0.127,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.474,0.057510442818686176,0.04145132750240539,0.06372814194404698,0.05129274369332537,0.0611,0.0622,0.0026,-0.0109,139,137,0.1288,0.127,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.524,0.057510442818686176,0.04145132750240539,0.06372814194404698,0.05129274369332537,0.0611,0.0622,0.0026,-0.0109,146,144,0.1353,0.1335,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.574,0.05751044281877734,0.04145132750266328,0.06372814194417684,0.05129274369337785,0.0611,0.0622,0.0026,-0.0109,146,144,0.1353,0.1335,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.624,0.05751044281877734,0.04145132750266328,0.06372814194417684,0.05129274369337785,0.0688,0.0719,-0.0051,-0.0206,152,151,0.1409,0.1399,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.674,0.05751044281879557,0.0414513275027142,0.0637281419442027,0.05129274369338844,0.0688,0.0719,-0.0051,-0.0206,152,151,0.1409,0.1399,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.724,0.05751044281879557,0.0414513275027142,0.0637281419442027,0.05129274369338844,0.0688,0.0719,-0.0051,-0.0206,158,157,0.1464,0.1455,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.774,0.05751044281879922,0.041451327502724906,0.06372814194420795,0.051292743693390486,0.0561,0.058,0.0076,-0.0067,158,157,0.1464,0.1455,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.824,0.05751044281879922,0.041451327502724906,0.06372814194420795,0.051292743693390486,0.0561,0.058,0.0076,-0.0067,164,163,0.152,0.1511,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.874,0.05751044281879995,0.041451327502726995,0.063728141944209,0.0512927436933909,0.0559,0.057,0.0078,-0.0057,164,163,0.152,0.1511,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.924,0.05751044281879995,0.041451327502726995,0.063728141944209,0.0512927436933909,0.0559,0.057,0.0078,-0.0057,171,169,0.1585,0.1566,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.974,0.05751044281880009,0.04145132750272741,0.0637281419442092,0.05129274369339098,0.0559,0.057,0.0078,-0.0057,171,169,0.1585,0.1566,0.7031284346608206,-0.5937465302802102,1.296874964941031,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
5.024,0.05751044281880009,0.04145132750272741,0.0637281419442092,0.05129274369339098,0.0657,0.0639,-0.0019,-0.0126,177,175,0.164,0.1622,0.7031284346608206,-0.5937465302802102,1.296874964941031,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
5.076,0.05751044281880013,0.041451327502727495,0.06372814194420925,0.051292743693391,0.0657,0.0639,-0.0019,-0.0126,177,175,0.164,0.1622,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
5.124,0.05751044281880013,0.041451327502727495,0.06372814194420925,0.051292743693391,0.0616,0.0643,0.0021,-0.013,183,182,0.1696,0.1687,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
5.174,0.054122697063519666,0.06856204850765624,0.0644070043396681,0.04383838978737123,0.0616,0.0643,0.0028,-0.0204,183,182,0.1696,0.1687,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.3834,0.2609,False,False,False,False,False,horizontal
5.224,0.054122697063519666,0.06856204850765624,0.0644070043396681,0.04383838978737123,0.0616,0.0643,0.0028,-0.0204,189,187,0.1752,0.1733,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.3834,0.2609,False,False,False,False,False,horizontal
5.274,0.05345748775877331,0.06647350097542071,0.06342851290508641,0.04348646261246021,0.0518,0.0509,0.0116,-0.0074,189,187,0.1752,0.1733,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.3776,0.2588,False,False,False,False,False,horizontal
5.324,0.05345748775877331,0.06647350097542071,0.06342851290508641,0.04348646261246021,0.0518,0.0509,0.0116,-0.0074,195,193,0.1807,0.1789,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.3776,0.2588,False,False,False,False,False,horizontal
5.374,0.05332493949167644,0.06609011553622614,0.06323845682211035,0.04341142216124252,0.0518,0.0509,0.0114,-0.0075,195,193,0.1807,0.1789,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.3764,0.2584,False,False,False,False,False,horizontal
5.424,0.05332493949167644,0.06609011553622614,0.06323845682211035,0.04341142216124252,0.0632,0.0602,0.0,-0.0168,202,199,0.1872,0.1844,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.3764,0.2584,False,False,False,False,False,horizontal
5.474,0.05329844958201116,0.06601545911981385,0.06320076844998324,0.04339613071403908,0.0632,0.0602,-0.0,-0.0168,202,199,0.1872,0.1844,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.3762,0.2583,False,False,False,False,False,horizontal
5.524,0.05329844958201116,0.06601545911981385,0.06320076844998324,0.04339613071403908,0.0639,0.0621,-0.0007,-0.0187,209,206,0.1937,0.1909,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.3762,0.2583,False,False,False,False,False,horizontal
5.574,0.05329315238982826,0.06599889860623362,0.0631929871807633,0.04339331759889322,0.0639,0.0621,-0.0007,-0.0187,209,206,0.1937,0.1909,1.4062534542270564,-0.9453090667437545,2.351562520970811,WELD_FOUND,0.3761,0.2583,False,False,False,False,False,horizontal
5.624,0.05329315238982826,0.06599889860623362,0.0631929871807633,0.04339331759889322,0.0606,0.0595,0.0026,-0.0161,215,212,0.1993,0.1965,1.4062534542270564,-0.9453090667437545,2.351562520970811,WELD_FOUND,0.3761,0.2583,False,False,False,False,False,horizontal
5.674,0.05329209298298169,0.06599581177654083,0.06319146474946281,0.04339272121650056,0.0606,0.0595,0.0026,-0.0161,215,212,0.1993,0.1965,1.4062534542270564,-0.9453090667437545,2.351562520970811,WELD_FOUND,0.3761,0.2583,False,False,False,False,False,horizontal
5.724,0.05329209298298169,0.06599581177654083,0.06319146474946281,0.04339272121650056,0.0606,0.0595,0.0026,-0.0161,221,217,0.2048,0.2011,1.4062534542270564,-0.9453090667437545,2.351562520970811,WELD_FOUND,0.3761,0.2583,False,False,False,False,False,horizontal
5.774,0.0,0.0,0.0,0.0,0.0512,0.048,-0.0512,-0.048,221,217,0.2048,0.2011,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,horizontal
5.824,0.0,0.0,0.0,0.0,0.0512,0.048,-0.0512,-0.048,230,223,0.2132,0.2067,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,horizontal
5.874,0.05665392049032398,0.04271679509884136,0.06306143975515019,0.050246401225497776,0.0641,0.0511,-0.001,-0.0008,230,223,0.2132,0.2067,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3754,0.2991,False,False,False,False,False,horizontal
5.924,0.05665392049032398,0.04271679509884136,0.06306143975515019,0.050246401225497776,0.0641,0.0511,-0.001,-0.0008,231,225,0.2141,0.2085,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3754,0.2991,False,False,False,False,False,horizontal
5.974,0.0573386242586524,0.04096048408792831,0.06348269687184165,0.05119455164546316,0.0641,0.0511,-0.0006,0.0001,231,225,0.2141,0.2085,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3779,0.3047,False,False,False,False,False,horizontal
6.024,0.0573386242586524,0.04096048408792831,0.06348269687184165,0.05119455164546316,0.0533,0.0455,0.0102,0.0057,236,229,0.2187,0.2122,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3779,0.3047,False,False,False,False,False,horizontal
6.076,0.05747605854299249,0.04134918516489313,0.06367843631772646,0.05127368076825852,0.0533,0.0455,0.0104,0.0058,236,229,0.2187,0.2122,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.379,0.3052,False,False,False,False,False,horizontal
6.124,0.05747605854299249,0.04134918516489313,0.06367843631772646,0.05127368076825852,0.0468,0.0421,0.0169,0.0092,240,233,0.2224,0.2159,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.379,0.3052,False,False,False,False,False,horizontal
6.174,0.05923589694808654,0.027950810180348444,0.0634285184751388,0.05504327542103428,0.0468,0.0421,0.0166,0.0129,240,233,0.2224,0.2159,1.7578159906906006,-0.41796528872886446,2.175781279419465,WELD_FOUND,0.3776,0.3276,False,False,False,False,False,horizontal
6.224,0.05923589694808654,0.027950810180348444,0.0634285184751388,0.05504327542103428,0.0466,0.0438,0.0168,0.0113,245,238,0.2271,0.2206,1.7578159906906006,-0.41796528872886446,2.175781279419465,WELD_FOUND,0.3776,0.3276,False,False,False,False,False,horizontal
6.274,0.061354312765606045,0.01549375274418608,0.06367837567723396,0.05903024985397813,0.0466,0.0438,0.0171,0.0152,245,238,0.2271,0.2206,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.379,0.3514,False,False,False,False,False,horizontal
6.324,0.061354312765606045,0.01549375274418608,0.06367837567723396,0.05903024985397813,0.0466,0.0438,0.0171,0.0152,253,246,0.2345,0.228,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.379,0.3514,False,False,False,False,False,horizontal
6.374,0.06178246199500389,0.016614326496967254,0.06427461096954898,0.0592903130204588,0.0477,0.0461,0.0165,0.0132,253,246,0.2345,0.228,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3826,0.3529,False,False,False,False,False,horizontal
6.424,0.06178246199500389,0.016614326496967254,0.06427461096954898,0.0592903130204588,0.0477,0.0461,0.0165,0.0132,262,255,0.2428,0.2363,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3826,0.3529,False,False,False,False,False,horizontal
6.474,0.061868270483519214,0.01684744972479469,0.06439538794223841,0.05934115302480001,0.0477,0.0461,0.0167,0.0133,262,255,0.2428,0.2363,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3833,0.3532,False,False,False,False,False,horizontal
6.524,0.061868270483519214,0.01684744972479469,0.06439538794223841,0.05934115302480001,0.0707,0.0696,-0.0063,-0.0103,270,263,0.2502,0.2437,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3833,0.3532,False,False,False,False,False,horizontal
6.574,0.0618854393269277,0.01689614949914578,0.06441986175179956,0.05935101690205583,0.0707,0.0696,-0.0062,-0.0103,270,263,0.2502,0.2437,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
6.624,0.0618854393269277,0.01689614949914578,0.06441986175179956,0.05935101690205583,0.0683,0.0677,-0.0039,-0.0084,277,270,0.2567,0.2502,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
6.674,0.06188887338143763,0.016905340834695977,0.06442467450664202,0.05935307225623323,0.0683,0.0677,-0.0039,-0.0084,277,270,0.2567,0.2502,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
6.724,0.06188887338143763,0.016905340834695977,0.06442467450664202,0.05935307225623323,0.0683,0.0677,-0.0039,-0.0084,283,276,0.2623,0.2558,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
6.774,0.061889560203772745,0.016907133260007853,0.06442563019277392,0.05935349021477157,0.0558,0.0555,0.0086,0.0039,283,276,0.2623,0.2558,2.109378420432439,-0.24218404717751876,2.351562467609958,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
6.824,0.061889560203772745,0.016907133260007853,0.06442563019277392,0.05935349021477157,0.0558,0.0555,0.0086,0.0039,290,282,0.2688,0.2613,2.109378420432439,-0.24218404717751876,2.351562467609958,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
6.874,0.06188969756869709,0.01690754330932691,0.06442582906509613,0.05935356607229805,0.0594,0.0555,0.005,0.0038,290,282,0.2688,0.2613,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
6.924,0.06188969756869709,0.01690754330932691,0.06442582906509613,0.05935356607229805,0.0594,0.0555,0.005,0.0038,297,290,0.2753,0.2688,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
6.974,0.06188972504170024,0.01690761727454018,0.06442586763288127,0.059353582450519214,0.0594,0.0555,0.005,0.0038,297,290,0.2753,0.2688,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
7.024,0.06188972504170024,0.01690761727454018,0.06442586763288127,0.059353582450519214,0.0703,0.0704,-0.0058,-0.011,304,297,0.2817,0.2753,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
7.076,0.061889730536301625,0.016907632340573065,0.06442587538738759,0.05935358568521566,0.0703,0.0704,-0.0058,-0.011,304,297,0.2817,0.2753,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
7.124,0.061889730536301625,0.016907632340573065,0.06442587538738759,0.05935358568521566,0.0681,0.0645,-0.0037,-0.0051,311,303,0.2882,0.2808,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
7.174,0.058373446367548355,0.04387343613762526,0.06495446178819214,0.05179243094690457,0.0681,0.0645,-0.0032,-0.0127,311,303,0.2882,0.2808,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3866,0.3083,False,False,False,False,False,horizontal
7.224,0.058373446367548355,0.04387343613762526,0.06495446178819214,0.05179243094690457,0.0594,0.0572,0.0056,-0.0054,316,308,0.2929,0.2854,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3866,0.3083,False,False,False,False,False,horizontal
