time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.028439760208129883,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.047936439514160156,-0.1165824830532074,-6.6796842441042275,1,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.0678567886352539,-0.1165824830532074,-6.6796842441042275,1,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.08784008026123047,-0.1165824830532074,-6.6796842441042275,1,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.10782122611999512,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0
0.127824068069458,-0.1165824830532074,-6.6796842441042275,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0
0.1479177474975586,-0.11044655740261078,-6.328121600918977,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.16790771484375,-0.11044655740261078,-6.328121600918977,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.18784523010253906,-0.11044655740261078,-6.328121600918977,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.20785117149353027,-0.11044655740261078,-6.328121600918977,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.22785663604736328,-0.11044655740261078,-6.328121600918977,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.2478489875793457,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.267852783203125,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.2878415584564209,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.30783510208129883,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.32783079147338867,-0.19634948670864105,-11.249996897965186,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.3478584289550781,-0.12885433435440063,-7.382809530474727,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.3678245544433594,-0.12885433435440063,-7.382809530474727,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.3878486156463623,-0.12885433435440063,-7.382809530474727,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.407818078994751,-0.12885433435440063,-7.382809530474727,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.42781949043273926,-0.12885433435440063,-7.382809530474727,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.44780635833740234,-0.11044655740261078,-6.328121600918977,1,WELD_FOUND,0.005,0.03905624632947056,0,0,0.0,0.0,5,0,0,0,0,0
0.4678359031677246,-0.11044655740261078,-6.328121600918977,1,WELD_FOUND,0.005,0.03905624632947056,0,0,0.0,0.0,5,0,0,0,0,0
0.4878261089324951,-0.11044655740261078,-6.328121600918977,1,WELD_FOUND,0.005,0.03905624632947056,0,0,0.0,0.0,5,0,0,0,0,0
0.5078294277191162,-0.11044655740261078,-6.328121600918977,1,WELD_FOUND,0.005,0.03905624632947056,0,0,0.0,0.0,5,0,0,0,0,0
0.5278136730194092,-0.11044655740261078,-6.328121600918977,1,WELD_FOUND,0.005,0.03905624632947056,0,0,0.0,0.0,5,0,0,0,0,0
0.5478775501251221,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.005,0.04155334500402139,0,0,0.0,0.0,6,0,0,0,0,0
0.5678343772888184,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.005,0.04155334500402139,0,0,0.0,0.0,6,0,0,0,0,0
0.5878257751464844,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.005,0.04155334500402139,0,0,0.0,0.0,6,0,0,0,0,0
0.6078205108642578,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.005,0.04155334500402139,0,0,0.0,0.0,6,0,0,0,0,0
0.627835750579834,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.005,0.04155334500402139,0,0,0.0,0.0,6,0,0,0,0,0
0.6478626728057861,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.005,0.04060578052544535,0,0,0.0,0.0,7,0,0,0,0,0
0.6678483486175537,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.005,0.04060578052544535,0,0,0.0,0.0,7,0,0,0,0,0
0.6878385543823242,-0.12271840870380402,-7.031246887289478,1,WELD_FOUND,0.005,0.04060578052544535,0,0,0.0,0.0,7,0,0,0,0,0
