t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.059,0.06564603848351651,-0.01646403370741721,0.06317643342740392,0.0681156435396291,0.0578,0.0695,0.0053,-0.0014,60,66,0.0556,0.0612,1.2304722393561371,WELD_FOUND
3.108,0.06564603848351651,-0.01646403370741721,0.06317643342740392,0.0681156435396291,0.0578,0.0695,0.0053,-0.0014,62,68,0.0575,0.063,1.2304722393561371,WELD_FOUND
3.158,0.05588222732032835,-0.02540387731534633,0.052071645723026395,0.0596928089176303,0.0578,0.0695,-0.0058,-0.0098,62,68,0.0575,0.063,2.109378420432439,WELD_FOUND
3.208,0.05588222732032835,-0.02540387731534633,0.052071645723026395,0.0596928089176303,0.0619,0.0664,-0.0098,-0.0067,71,76,0.0658,0.0704,2.109378420432439,WELD_FOUND
3.258,0.059234559018775904,-0.01869532329573116,0.05643026052441623,0.06203885751313558,0.0619,0.0664,-0.0055,-0.0044,71,76,0.0658,0.0704,1.2304722393561371,WELD_FOUND
3.308,0.059234559018775904,-0.01869532329573116,0.05643026052441623,0.06203885751313558,0.0557,0.0584,0.0008,0.0037,76,81,0.0704,0.0751,1.2304722393561371,WELD_FOUND
3.358,0.05914299024969541,-0.019690530944934472,0.05618941060795524,0.06209656989143558,0.0557,0.0584,0.0005,0.0037,76,81,0.0704,0.0751,1.4062534542270564,WELD_FOUND
3.408,0.05914299024969541,-0.019690530944934472,0.05618941060795524,0.06209656989143558,0.0556,0.061,0.0006,0.0011,82,88,0.076,0.0816,1.4062534542270564,WELD_FOUND
3.458,0.05910638257483908,-0.01973810515415054,0.056145666801716496,0.06206709834796166,0.0556,0.061,0.0005,0.0011,82,88,0.076,0.0816,1.4062534542270564,WELD_FOUND
3.508,0.05910638257483908,-0.01973810515415054,0.056145666801716496,0.06206709834796166,0.0556,0.061,0.0005,0.0011,89,95,0.0825,0.088,1.4062534542270564,WELD_FOUND
3.558,0.08,0.0,0.08,0.08,0.0507,0.0539,0.0293,0.0261,89,95,0.0825,0.088,3.4150945850063755e-06,WELD_FOUND
3.608,0.08,0.0,0.08,0.08,0.0507,0.0539,0.0293,0.0261,96,102,0.089,0.0945,3.4150945850063755e-06,WELD_FOUND
3.658,0.08,0.0,0.08,0.08,0.0564,0.0583,0.0236,0.0217,96,102,0.089,0.0945,3.4150945850063755e-06,WELD_FOUND
3.708,0.08,0.0,0.08,0.08,0.0564,0.0583,0.0236,0.0217,107,113,0.0992,0.1047,3.4150945850063755e-06,WELD_FOUND
3.758,0.08,0.0,0.08,0.08,0.0564,0.0583,0.0236,0.0217,107,113,0.0992,0.1047,0.35156592487770283,WELD_FOUND
3.808,0.08,0.0,0.08,0.08,0.0907,0.0918,-0.0107,-0.0118,119,125,0.1103,0.1158,0.35156592487770283,WELD_FOUND
3.858,0.08,0.0,0.08,0.08,0.0907,0.0918,-0.0107,-0.0118,119,125,0.1103,0.1158,0.35156592487770283,WELD_FOUND
3.908,0.08,0.0,0.08,0.08,0.0915,0.0922,-0.0115,-0.0122,129,135,0.1196,0.1251,0.35156592487770283,WELD_FOUND
3.958,0.06822341110295942,-0.013371390715860448,0.06621770249558034,0.07022911971033849,0.0915,0.0922,-0.0252,-0.0219,129,135,0.1196,0.1251,1.054690917763512,WELD_FOUND
4.008,0.06822341110295942,-0.013371390715860448,0.06621770249558034,0.07022911971033849,0.0882,0.0849,-0.022,-0.0147,138,143,0.1279,0.1325,1.054690917763512,WELD_FOUND
4.059,0.06568219372240772,-0.013739273675458392,0.06362130267108895,0.06774308477372648,0.0882,0.0849,-0.0246,-0.0172,138,143,0.1279,0.1325,1.054690917763512,WELD_FOUND
4.108,0.06568219372240772,-0.013739273675458392,0.06362130267108895,0.06774308477372648,0.0882,0.0849,-0.0246,-0.0172,144,149,0.1335,0.1381,1.054690917763512,WELD_FOUND
4.158,0.06467921137930153,-0.01437038560907664,0.06252365353794004,0.06683476922066303,0.0678,0.0658,-0.0052,0.001,144,149,0.1335,0.1381,1.054690917763512,WELD_FOUND
4.208,0.06467921137930153,-0.01437038560907664,0.06252365353794004,0.06683476922066303,0.0678,0.0658,-0.0052,0.001,150,155,0.139,0.1436,1.054690917763512,WELD_FOUND
4.258,0.08,0.0,0.08,0.08,0.0629,0.0617,0.0171,0.0183,150,155,0.139,0.1436,0.35156592487770283,WELD_FOUND
4.308,0.08,0.0,0.08,0.08,0.0629,0.0617,0.0171,0.0183,157,163,0.1455,0.1511,0.35156592487770283,WELD_FOUND
4.358,0.0707176404694039,0.010457381550691333,0.0722862477020076,0.0691490332368002,0.0629,0.0617,0.0094,0.0074,157,163,0.1455,0.1511,-1.4062466240378864,WELD_FOUND
4.408,0.0707176404694039,0.010457381550691333,0.0722862477020076,0.0691490332368002,0.0798,0.0815,-0.0075,-0.0124,167,173,0.1548,0.1603,-1.4062466240378864,WELD_FOUND
4.458,0.0636108855033732,0.016842538725164086,0.06613726631214781,0.061084504694598585,0.0798,0.0815,-0.0136,-0.0204,167,173,0.1548,0.1603,-1.4062466240378864,WELD_FOUND
4.508,0.0636108855033732,0.016842538725164086,0.06613726631214781,0.061084504694598585,0.0798,0.0815,-0.0136,-0.0204,175,181,0.1622,0.1677,-1.4062466240378864,WELD_FOUND
4.558,0.06385316554595875,0.014872806418915254,0.06608408650879605,0.06162224458312147,0.0676,0.0687,-0.0015,-0.0071,175,181,0.1622,0.1677,-1.0546840875743422,WELD_FOUND
4.608,0.06385316554595875,0.014872806418915254,0.06608408650879605,0.06162224458312147,0.0676,0.0687,-0.0015,-0.0071,180,186,0.1668,0.1724,-1.0546840875743422,WELD_FOUND
4.658,0.08,0.0,0.08,0.08,0.0591,0.0597,0.0209,0.0203,180,186,0.1668,0.1724,0.35156592487770283,WELD_FOUND
4.708,0.08,0.0,0.08,0.08,0.0591,0.0597,0.0209,0.0203,187,193,0.1733,0.1789,0.35156592487770283,WELD_FOUND
4.758,0.08,0.0,0.08,0.08,0.0591,0.0597,0.0209,0.0203,187,193,0.1733,0.1789,0.7031284346608206,WELD_FOUND
4.808,0.08,0.0,0.08,0.08,0.08,0.0803,0.0,-0.0003,198,204,0.1835,0.1891,0.7031284346608206,WELD_FOUND
4.858,0.07134897312260803,-0.009722524490903136,0.06989059444897255,0.07280735179624351,0.08,0.0803,-0.0101,-0.0075,198,204,0.1835,0.1891,0.7031284346608206,WELD_FOUND
4.908,0.07134897312260803,-0.009722524490903136,0.06989059444897255,0.07280735179624351,0.08,0.0803,-0.0101,-0.0075,208,213,0.1928,0.1974,0.7031284346608206,WELD_FOUND
4.958,0.06690077605683033,-0.013010560906819395,0.06494919192080742,0.06885236019285323,0.0727,0.0704,-0.0077,-0.0016,208,213,0.1928,0.1974,1.054690917763512,WELD_FOUND
5.008,0.06690077605683033,-0.013010560906819395,0.06494919192080742,0.06885236019285323,0.0727,0.0704,-0.0077,-0.0016,215,221,0.1993,0.2048,1.054690917763512,WELD_FOUND
5.059,0.06824313984836555,-0.010387350784318433,0.06668503723071778,0.06980124246601332,0.0696,0.0719,-0.0029,-0.0021,215,221,0.1993,0.2048,0.7031284346608206,WELD_FOUND
5.108,0.06824313984836555,-0.010387350784318433,0.06668503723071778,0.06980124246601332,0.0696,0.0719,-0.0029,-0.0021,222,228,0.2057,0.2113,0.7031284346608206,WELD_FOUND
5.158,0.06878381883530016,-0.010080690562050713,0.06727171525099256,0.07029592241960776,0.0696,0.0719,-0.0023,-0.0016,222,228,0.2057,0.2113,0.7031284346608206,WELD_FOUND
5.208,0.06878381883530016,-0.010080690562050713,0.06727171525099256,0.07029592241960776,0.0714,0.0778,-0.0041,-0.0075,227,235,0.2104,0.2178,0.7031284346608206,WELD_FOUND
5.258,0.08,0.0,0.08,0.08,0.0714,0.0778,0.0086,0.0022,227,235,0.2104,0.2178,0.35156592487770283,WELD_FOUND
5.308,0.08,0.0,0.08,0.08,0.0651,0.0778,0.0149,0.0022,233,242,0.2159,0.2243,0.35156592487770283,WELD_FOUND
5.358,0.0,0.0,0.0,0.0,0.0651,0.064,-0.0651,-0.064,233,242,0.2159,0.2243,nan,NO_WELD
5.408,0.0,0.0,0.0,0.0,0.0651,0.064,-0.0651,-0.064,239,251,0.2215,0.2326,nan,NO_WELD
5.458,0.08,0.0,0.08,0.08,0.0539,0.0717,0.0261,0.0083,239,251,0.2215,0.2326,-0.35155909468853286,WELD_FOUND
5.508,0.08,0.0,0.08,0.08,0.0539,0.0717,0.0261,0.0083,240,252,0.2224,0.2335,-0.35155909468853286,WELD_FOUND
5.558,0.0,0.0,0.0,0.0,0.036,0.0467,-0.036,-0.0467,240,252,0.2224,0.2335,nan,NO_WELD
5.608,0.0,0.0,0.0,0.0,0.036,0.0467,-0.036,-0.0467,246,261,0.228,0.2419,nan,NO_WELD
5.658,0.08,0.0,0.08,0.08,0.036,0.0467,0.044,0.0333,246,261,0.228,0.2419,0.35156592487770283,WELD_FOUND
5.708,0.08,0.0,0.08,0.08,0.0364,0.0503,0.0436,0.0297,246,261,0.228,0.2419,0.35156592487770283,WELD_FOUND
5.758,0.06740274947255342,-0.014349850986785378,0.06525027182453562,0.06955522712057123,0.0364,0.0503,0.0288,0.0193,246,261,0.228,0.2419,1.2304722393561371,WELD_FOUND
5.808,0.06740274947255342,-0.014349850986785378,0.06525027182453562,0.06955522712057123,0.0515,0.071,0.0137,-0.0014,254,272,0.2354,0.2521,1.2304722393561371,WELD_FOUND
5.858,0.05940073445805413,-0.02130089398567048,0.05620560036020356,0.06259586855590471,0.0515,0.071,0.0047,-0.0084,254,272,0.2354,0.2521,1.7578159906906006,WELD_FOUND
5.908,0.05940073445805413,-0.02130089398567048,0.05620560036020356,0.06259586855590471,0.0532,0.0759,0.003,-0.0133,260,281,0.241,0.2604,1.7578159906906006,WELD_FOUND
5.958,0.06214849194734262,-0.015928729814760557,0.059759182475128535,0.0645378014195567,0.0532,0.0759,0.0066,-0.0114,260,281,0.241,0.2604,1.054690917763512,WELD_FOUND
6.008,0.06214849194734262,-0.015928729814760557,0.059759182475128535,0.0645378014195567,0.0532,0.0759,0.0066,-0.0114,266,288,0.2465,0.2669,1.054690917763512,WELD_FOUND
6.059,0.05740475675826949,-0.02263371599772174,0.05400969935861123,0.06079981415792775,0.0467,0.0629,0.0073,-0.0021,266,288,0.2465,0.2669,1.7578159906906006,WELD_FOUND
6.108,0.05740475675826949,-0.02263371599772174,0.05400969935861123,0.06079981415792775,0.0467,0.0629,0.0073,-0.0021,271,294,0.2512,0.2725,1.7578159906906006,WELD_FOUND
6.158,0.05278297079816866,-0.027536871956298406,0.0486524400047239,0.05691350159161342,0.0467,0.0629,0.0019,-0.0059,271,294,0.2512,0.2725,2.109378420432439,WELD_FOUND
6.208,0.05278297079816866,-0.027536871956298406,0.0486524400047239,0.05691350159161342,0.0503,0.0674,-0.0016,-0.0105,275,300,0.2549,0.278,2.109378420432439,WELD_FOUND
6.258,0.048329736344886215,-0.03248787025791169,0.04345655580619946,0.05320291688357297,0.0503,0.0674,-0.0068,-0.0142,275,300,0.2549,0.278,2.4609410636176894,WELD_FOUND
6.308,0.048329736344886215,-0.03248787025791169,0.04345655580619946,0.05320291688357297,0.0413,0.059,0.0022,-0.0058,278,305,0.2576,0.2827,2.4609410636176894,WELD_FOUND
6.358,0.044063031463557174,-0.03743006410171419,0.03844852184830005,0.0496775410788143,0.0413,0.059,-0.0028,-0.0093,278,305,0.2576,0.2827,2.812503493359528,WELD_FOUND
6.408,0.044063031463557174,-0.03743006410171419,0.03844852184830005,0.0496775410788143,0.0413,0.059,-0.0028,-0.0093,281,309,0.2604,0.2864,2.812503493359528,WELD_FOUND
6.458,0.0,0.0,0.0,0.0,0.0322,0.0453,-0.0322,-0.0453,281,309,0.2604,0.2864,nan,NO_WELD
6.508,0.0,0.0,0.0,0.0,0.0322,0.0453,-0.0322,-0.0453,284,313,0.2632,0.2901,nan,NO_WELD
6.558,0.047468675994610916,-0.03186469282043938,0.04268897207154501,0.05224837991767682,0.0304,0.042,0.0123,0.0103,284,313,0.2632,0.2901,2.109378420432439,WELD_FOUND
6.608,0.047468675994610916,-0.03186469282043938,0.04268897207154501,0.05224837991767682,0.0304,0.042,0.0123,0.0103,284,314,0.2632,0.291,2.109378420432439,WELD_FOUND
6.658,0.054284314122126025,-0.023041447356178732,0.05082809701869921,0.05774053122555284,0.0304,0.042,0.0204,0.0158,284,314,0.2632,0.291,1.4062534542270564,WELD_FOUND
6.708,0.054284314122126025,-0.023041447356178732,0.05082809701869921,0.05774053122555284,0.0331,0.0425,0.0177,0.0152,290,320,0.2688,0.2966,1.4062534542270564,WELD_FOUND
6.758,0.060026424333125265,-0.017558674671900955,0.05739262313234012,0.0626602255339104,0.0331,0.0425,0.0243,0.0202,290,320,0.2688,0.2966,1.054690917763512,WELD_FOUND
6.808,0.060026424333125265,-0.017558674671900955,0.05739262313234012,0.0626602255339104,0.0458,0.0514,0.0116,0.0112,297,327,0.2753,0.3031,1.054690917763512,WELD_FOUND
6.858,0.059458861326879386,-0.019758003773889605,0.05649516076079594,0.06242256189296283,0.0458,0.0514,0.0107,0.011,297,327,0.2753,0.3031,1.4062534542270564,WELD_FOUND
6.908,0.059458861326879386,-0.019758003773889605,0.05649516076079594,0.06242256189296283,0.0458,0.0514,0.0107,0.011,304,335,0.2817,0.3105,1.4062534542270564,WELD_FOUND
6.958,0.06217227084074149,-0.016238394793447755,0.05973651162172433,0.06460803005975865,0.0448,0.0506,0.015,0.014,304,335,0.2817,0.3105,1.054690917763512,WELD_FOUND
7.008,0.06217227084074149,-0.016238394793447755,0.05973651162172433,0.06460803005975865,0.0448,0.0506,0.015,0.014,312,342,0.2892,0.317,1.054690917763512,WELD_FOUND
7.059,0.06327458575123757,-0.015579928008461748,0.060937596549968304,0.06561157495250683,0.0565,0.0563,0.0044,0.0093,312,342,0.2892,0.317,1.054690917763512,WELD_FOUND
7.108,0.06327458575123757,-0.015579928008461748,0.060937596549968304,0.06561157495250683,0.0565,0.0563,0.0044,0.0093,319,350,0.2956,0.3244,1.054690917763512,WELD_FOUND
7.158,0.0637182238922282,-0.015326436902049927,0.06141925835692071,0.06601718942753569,0.0565,0.0563,0.0049,0.0097,319,350,0.2956,0.3244,1.054690917763512,WELD_FOUND
7.208,0.0637182238922282,-0.015326436902049927,0.06141925835692071,0.06601718942753569,0.0685,0.0733,-0.0071,-0.0073,326,358,0.3021,0.3318,1.054690917763512,WELD_FOUND
7.258,0.05800601380378599,-0.022606593650580126,0.05461502475619897,0.06139700285137301,0.0685,0.0733,-0.0139,-0.0119,326,358,0.3021,0.3318,1.7578159906906006,WELD_FOUND
7.308,0.05800601380378599,-0.022606593650580126,0.05461502475619897,0.06139700285137301,0.067,0.0699,-0.0124,-0.0085,333,365,0.3086,0.3383,1.7578159906906006,WELD_FOUND
7.358,0.0645723459195161,-0.013014504634149448,0.06262017022439369,0.06652452161463852,0.067,0.0699,-0.0044,-0.0034,333,365,0.3086,0.3383,0.7031284346608206,WELD_FOUND
7.408,0.0645723459195161,-0.013014504634149448,0.06262017022439369,0.06652452161463852,0.067,0.0699,-0.0044,-0.0034,338,371,0.3132,0.3438,0.7031284346608206,WELD_FOUND
7.458,0.06729743901933931,-0.01138553566222431,0.06558960867000566,0.06900526936867296,0.0526,0.0568,0.013,0.0122,338,371,0.3132,0.3438,0.7031284346608206,WELD_FOUND
7.508,0.06729743901933931,-0.01138553566222431,0.06558960867000566,0.06900526936867296,0.0526,0.0568,0.013,0.0122,343,377,0.3179,0.3494,0.7031284346608206,WELD_FOUND
7.558,0.08,0.0,0.08,0.08,0.0526,0.0568,0.0274,0.0232,343,377,0.3179,0.3494,3.4150945850063755e-06,WELD_FOUND
7.608,0.08,0.0,0.08,0.08,0.0661,0.0711,0.0139,0.0089,352,386,0.3262,0.3577,3.4150945850063755e-06,WELD_FOUND
7.658,0.08,0.0,0.08,0.08,0.0661,0.0711,0.0139,0.0089,352,386,0.3262,0.3577,-0.7031216044716506,WELD_FOUND
7.708,0.08,0.0,0.08,0.08,0.0767,0.0834,0.0033,-0.0034,362,397,0.3355,0.3679,-0.7031216044716506,WELD_FOUND
7.758,0.07162935948153655,0.00938881691902381,0.07303768201939012,0.07022103694368298,0.0767,0.0834,-0.0037,-0.0132,362,397,0.3355,0.3679,-0.7031216044716506,WELD_FOUND
7.808,0.07162935948153655,0.00938881691902381,0.07303768201939012,0.07022103694368298,0.0757,0.0834,-0.0026,-0.0132,370,406,0.3429,0.3763,-0.7031216044716506,WELD_FOUND
7.858,0.06700937575934587,0.012947680662764376,0.06895152785876053,0.06506722365993121,0.0757,0.0834,-0.0067,-0.0183,370,406,0.3429,0.3763,-1.0546840875743422,WELD_FOUND
7.908,0.06700937575934587,0.012947680662764376,0.06895152785876053,0.06506722365993121,0.0757,0.0834,-0.0067,-0.0183,378,413,0.3503,0.3828,-1.0546840875743422,WELD_FOUND
7.958,0.0682870632106234,0.01036063630065643,0.06984115865572187,0.06673296776552494,0.0652,0.0674,0.0046,-0.0007,378,413,0.3503,0.3828,-0.7031216044716506,WELD_FOUND
8.008,0.0682870632106234,0.01036063630065643,0.06984115865572187,0.06673296776552494,0.0652,0.0674,0.0046,-0.0007,384,419,0.3559,0.3883,-0.7031216044716506,WELD_FOUND
8.059,0.06880151674313166,0.010068909829040894,0.0703118532174878,0.06729118026877552,0.0614,0.0627,0.0089,0.0046,384,419,0.3559,0.3883,-0.7031216044716506,WELD_FOUND
8.108,0.06880151674313166,0.010068909829040894,0.0703118532174878,0.06729118026877552,0.0614,0.0627,0.0089,0.0046,388,427,0.3596,0.3957,-0.7031216044716506,WELD_FOUND
8.158,0.08,0.0,0.08,0.08,0.0614,0.0627,0.0186,0.0173,388,427,0.3596,0.3957,3.4150945850063755e-06,WELD_FOUND
8.208,0.08,0.0,0.08,0.08,0.064,0.0771,0.016,0.0029,395,435,0.3661,0.4031,3.4150945850063755e-06,WELD_FOUND
8.258,0.08,0.0,0.08,0.08,0.064,0.0771,0.016,0.0029,395,435,0.3661,0.4031,3.4150945850063755e-06,WELD_FOUND
8.308,0.08,0.0,0.08,0.08,0.064,0.0771,0.016,0.0029,402,444,0.3726,0.4115,3.4150945850063755e-06,WELD_FOUND
8.358,0.08,0.0,0.08,0.08,0.0557,0.0685,0.0243,0.0115,402,444,0.3726,0.4115,3.4150945850063755e-06,WELD_FOUND
8.408,0.08,0.0,0.08,0.08,0.0557,0.0685,0.0243,0.0115,411,454,0.3809,0.4208,3.4150945850063755e-06,WELD_FOUND
8.458,0.08,0.0,0.08,0.08,0.0668,0.0782,0.0132,0.0018,411,454,0.3809,0.4208,3.4150945850063755e-06,WELD_FOUND
8.508,0.08,0.0,0.08,0.08,0.0668,0.0782,0.0132,0.0018,420,465,0.3892,0.4309,3.4150945850063755e-06,WELD_FOUND
8.558,0.08,0.0,0.08,0.08,0.0668,0.0782,0.0132,0.0018,420,465,0.3892,0.4309,3.4150945850063755e-06,WELD_FOUND
8.608,0.08,0.0,0.08,0.08,0.087,0.0963,-0.007,-0.0163,430,474,0.3985,0.4393,3.4150945850063755e-06,WELD_FOUND
8.658,0.08,0.0,0.08,0.08,0.087,0.0963,-0.007,-0.0163,430,474,0.3985,0.4393,3.4150945850063755e-06,WELD_FOUND
8.708,0.08,0.0,0.08,0.08,0.087,0.0963,-0.007,-0.0163,438,483,0.4059,0.4476,3.4150945850063755e-06,WELD_FOUND
8.758,0.08,0.0,0.08,0.08,0.072,0.08,0.008,-0.0,438,483,0.4059,0.4476,3.4150945850063755e-06,WELD_FOUND
8.808,0.08,0.0,0.08,0.08,0.072,0.08,0.008,-0.0,447,491,0.4143,0.455,3.4150945850063755e-06,WELD_FOUND
8.858,0.08,0.0,0.08,0.08,0.072,0.08,0.008,-0.0,447,491,0.4143,0.455,0.35156592487770283,WELD_FOUND
8.908,0.08,0.0,0.08,0.08,0.0901,0.09,-0.0101,-0.01,457,500,0.4235,0.4634,0.35156592487770283,WELD_FOUND
8.958,0.0,0.0,0.0,0.0,0.0901,0.09,-0.0901,-0.09,457,500,0.4235,0.4634,nan,NO_WELD
9.008,0.0,0.0,0.0,0.0,0.0901,0.09,-0.0901,-0.09,465,508,0.4309,0.4708,nan,NO_WELD
9.059,0.08,0.0,0.08,0.08,0.0738,0.0738,0.0062,0.0062,465,508,0.4309,0.4708,0.35156592487770283,WELD_FOUND
9.108,0.08,0.0,0.08,0.08,0.0738,0.0738,0.0062,0.0062,467,507,0.4328,0.4699,0.35156592487770283,WELD_FOUND
9.158,0.08,0.0,0.08,0.08,0.0738,0.0738,0.0062,0.0062,467,507,0.4328,0.4699,-0.35155909468853286,WELD_FOUND
9.208,0.08,0.0,0.08,0.08,0.0739,0.064,0.0061,0.016,477,516,0.4421,0.4782,-0.35155909468853286,WELD_FOUND
9.258,0.08,0.0,0.08,0.08,0.0739,0.064,0.0061,0.016,477,516,0.4421,0.4782,0.35156592487770283,WELD_FOUND
9.308,0.08,0.0,0.08,0.08,0.0777,0.0755,0.0023,0.0045,486,526,0.4504,0.4875,0.35156592487770283,WELD_FOUND
9.358,0.08,0.0,0.08,0.08,0.0777,0.0755,0.0023,0.0045,486,526,0.4504,0.4875,0.5273471664290486,WELD_FOUND
9.408,0.08,0.0,0.08,0.08,0.08,0.0786,0.0,0.0014,495,535,0.4588,0.4958,0.5273471664290486,WELD_FOUND
9.458,0.07104571074888914,-0.01007622060564516,0.06953427765804238,0.07255714383973591,0.08,0.0786,-0.0105,-0.0061,495,535,0.4588,0.4958,0.7031284346608206,WELD_FOUND
9.508,0.07104571074888914,-0.01007622060564516,0.06953427765804238,0.07255714383973591,0.08,0.0786,-0.0105,-0.0061,503,544,0.4662,0.5042,0.7031284346608206,WELD_FOUND
9.558,0.06990246729811372,-0.009395750564626543,0.06849310471341974,0.07131182988280771,0.0678,0.0695,0.0007,0.0018,503,544,0.4662,0.5042,0.7031284346608206,WELD_FOUND
9.608,0.06990246729811372,-0.009395750564626543,0.06849310471341974,0.07131182988280771,0.0678,0.0695,0.0007,0.0018,510,552,0.4727,0.5116,0.7031284346608206,WELD_FOUND
9.658,0.06944776638686737,-0.009673503122993601,0.06799674091841833,0.0708987918553164,0.0678,0.0695,0.0002,0.0014,510,552,0.4727,0.5116,0.7031284346608206,WELD_FOUND
9.708,0.06944776638686737,-0.009673503122993601,0.06799674091841833,0.0708987918553164,0.0752,0.0812,-0.0072,-0.0103,517,560,0.4791,0.519,0.7031284346608206,WELD_FOUND
9.758,0.06926630145741902,-0.009792114895132346,0.06779748422314917,0.07073511869168887,0.0752,0.0812,-0.0074,-0.0104,517,560,0.4791,0.519,0.7031284346608206,WELD_FOUND
9.808,0.06926630145741902,-0.009792114895132346,0.06779748422314917,0.07073511869168887,0.0752,0.0812,-0.0074,-0.0104,517,560,0.4791,0.519,0.7031284346608206,WELD_FOUND
9.858,0.06919378195524774,-0.009846880223749542,0.0677167499216853,0.07067081398881017,0.0625,0.0635,0.0053,0.0071,524,566,0.4856,0.5246,0.7031284346608206,WELD_FOUND
9.908,0.06919378195524774,-0.009846880223749542,0.0677167499216853,0.07067081398881017,0.0625,0.0635,0.0053,0.0071,524,566,0.4856,0.5246,0.7031284346608206,WELD_FOUND
9.958,0.0691647847895165,-0.009876157675670473,0.06768336113816593,0.07064620844086707,0.0625,0.0635,0.0052,0.0071,531,573,0.4921,0.531,0.7031284346608206,WELD_FOUND
10.008,0.0691647847895165,-0.009876157675670473,0.06768336113816593,0.07064620844086707,0.0548,0.0554,0.0129,0.0152,531,573,0.4921,0.531,0.7031284346608206,WELD_FOUND
10.059,0.08,0.0,0.08,0.08,0.0548,0.0554,0.0252,0.0246,540,582,0.5005,0.5394,3.4150945850063755e-06,WELD_FOUND
10.108,0.08,0.0,0.08,0.08,0.0662,0.0666,0.0138,0.0134,540,582,0.5005,0.5394,3.4150945850063755e-06,WELD_FOUND
10.158,0.08,0.0,0.08,0.08,0.0662,0.0666,0.0138,0.0134,550,591,0.5097,0.5477,3.4150945850063755e-06,WELD_FOUND
10.208,0.08,0.0,0.08,0.08,0.0768,0.0733,0.0032,0.0067,550,591,0.5097,0.5477,3.4150945850063755e-06,WELD_FOUND
10.258,0.08,0.0,0.08,0.08,0.0768,0.0733,0.0032,0.0067,561,601,0.5199,0.557,3.4150945850063755e-06,WELD_FOUND
10.308,0.08,0.0,0.08,0.08,0.0869,0.0811,-0.0069,-0.0011,561,601,0.5199,0.557,3.4150945850063755e-06,WELD_FOUND
10.358,0.08,0.0,0.08,0.08,0.0869,0.0811,-0.0069,-0.0011,571,611,0.5292,0.5663,3.4150945850063755e-06,WELD_FOUND
10.408,0.08,0.0,0.08,0.08,0.0869,0.0811,-0.0069,-0.0011,571,611,0.5292,0.5663,3.4150945850063755e-06,WELD_FOUND
