t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
9.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,66,0.0602,0.0612,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.806,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.856,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.906,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.956,0.0,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.006,0.0,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.058,0.0,0.0,0.0,0.0,0.0,0.003,0.0,-0.003,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.106,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.156,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.206,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.256,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.306,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.356,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.406,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.456,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.506,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.556,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.606,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,67,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
15.507,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,66,68,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
15.556,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,66,68,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
15.606,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,73,75,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
15.656,0.0,0.0,0.0,0.0,0.0188,0.0188,-0.0188,-0.0188,73,75,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
15.706,0.0,0.0,0.0,0.0,0.0188,0.0188,-0.0188,-0.0188,82,83,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
15.757,0.0,0.0,0.0,0.0,0.0446,0.0409,-0.0446,-0.0409,82,83,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
15.807,0.0,0.0,0.0,0.0,0.0446,0.0409,-0.0446,-0.0409,90,91,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
15.856,0.0,0.0,0.0,0.0,0.0446,0.0409,-0.0446,-0.0409,90,91,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
15.906,0.0,0.0,0.0,0.0,0.0638,0.0641,-0.0638,-0.0641,97,99,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
15.956,0.0,0.0,0.0,0.0,0.0638,0.0641,-0.0638,-0.0641,97,99,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
16.006,0.0,0.0,0.0,0.0,0.0679,0.0681,-0.0679,-0.0681,105,107,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
16.057,0.0,0.0,0.0,0.0,0.0679,0.0681,-0.0679,-0.0681,105,107,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
16.106,0.0,0.0,0.0,0.0,0.0679,0.0681,-0.0679,-0.0681,113,114,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
16.156,0.0,0.0,0.0,0.0,0.0606,0.0582,-0.0606,-0.0582,113,114,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
16.206,0.0,0.0,0.0,0.0,0.0606,0.0582,-0.0606,-0.0582,121,121,0.0602,0.0621,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.256,0.0,0.0,0.0,0.0,0.0606,0.0582,-0.0606,-0.0582,121,121,0.1121,0.1121,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.306,0.0,0.0,0.0,0.0,0.0635,0.0621,-0.0635,-0.0621,124,125,0.1149,0.1158,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.356,0.0,0.0,0.0,0.0,0.0635,0.0621,-0.0635,-0.0621,124,125,0.1149,0.1158,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.406,0.0,0.0,0.0,0.0,0.0418,0.0335,-0.0418,-0.0335,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.456,0.0,0.0,0.0,0.0,0.0418,0.0335,-0.0418,-0.0335,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.506,0.0,0.0,0.0,0.0,0.0418,0.0335,-0.0418,-0.0335,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.556,0.0,0.0,0.0,0.0,0.0334,0.0268,-0.0334,-0.0268,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.606,0.0,0.0,0.0,0.0,0.0334,0.0268,-0.0334,-0.0268,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.656,0.0,0.0,0.0,0.0,0.0334,0.0268,-0.0334,-0.0268,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.706,0.0,0.0,0.0,0.0,0.0268,0.0215,-0.0268,-0.0215,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.756,0.0,0.0,0.0,0.0,0.0268,0.0215,-0.0268,-0.0215,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.806,0.0,0.0,0.0,0.0,0.0268,0.0215,-0.0268,-0.0215,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.856,0.0,0.0,0.0,0.0,0.0214,0.0172,-0.0214,-0.0172,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.906,0.0,0.0,0.0,0.0,0.0214,0.0172,-0.0214,-0.0172,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.956,0.0,0.0,0.0,0.0,0.0171,0.0137,-0.0171,-0.0137,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.007,0.0,0.0,0.0,0.0,0.0171,0.0137,-0.0171,-0.0137,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.058,0.0,0.0,0.0,0.0,0.0171,0.0137,-0.0171,-0.0137,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.106,0.0,0.0,0.0,0.0,0.0137,0.011,-0.0137,-0.011,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.156,0.0,0.0,0.0,0.0,0.0137,0.011,-0.0137,-0.011,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.207,0.0,0.0,0.0,0.0,0.011,0.0088,-0.011,-0.0088,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.256,0.0,0.0,0.0,0.0,0.011,0.0088,-0.011,-0.0088,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.307,0.0,0.0,0.0,0.0,0.011,0.0088,-0.011,-0.0088,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.356,0.0,0.0,0.0,0.0,0.0088,0.007,-0.0088,-0.007,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.407,0.0,0.0,0.0,0.0,0.0088,0.007,-0.0088,-0.007,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.456,0.0,0.0,0.0,0.0,0.007,0.0056,-0.007,-0.0056,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.507,0.0,0.0,0.0,0.0,0.007,0.0056,-0.007,-0.0056,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.556,0.0,0.0,0.0,0.0,0.007,0.0056,-0.007,-0.0056,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.607,0.0,0.0,0.0,0.0,0.0056,0.0045,-0.0056,-0.0045,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.656,0.0,0.0,0.0,0.0,0.0056,0.0045,-0.0056,-0.0045,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
