t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.12,0.024017204705039912,0.057500544662367384,0.03264228640439502,0.015392123005684806,0.0,0.0,0.0326,0.0154,0,0,0.0,0.0,nan,-0.7031216044716506,nan,WELD_FOUND
2.17,0.024017204705039912,0.057500544662367384,0.03264228640439502,0.015392123005684806,0.0,0.0,0.0326,0.0154,0,0,0.0,0.0,nan,-0.7031216044716506,nan,WELD_FOUND
2.22,0.005636468844665241,0.10750054466236739,0.021761550544020347,-0.010488612854689867,0.0037,0.0037,0.0181,-0.0142,1,1,0.0009,0.0009,nan,-7.054684254539553,nan,WELD_FOUND
2.27,0.005636468844665241,0.10750054466236739,0.021761550544020347,-0.010488612854689867,0.0037,0.0037,0.0181,-0.0142,1,1,0.0009,0.0009,nan,-7.054684254539553,nan,WELD_FOUND
2.32,0.005,0.1575005446623674,0.028625081699355112,-0.01862508169935511,0.0037,0.0037,0.0249,-0.0223,1,2,0.0009,0.0019,nan,-7.054684254539553,nan,WELD_FOUND
2.37,0.005,0.1575005446623674,0.028625081699355112,-0.01862508169935511,0.003,0.0047,0.0257,-0.0233,1,2,0.0009,0.0019,nan,-7.054684254539553,nan,WELD_FOUND
2.42,0.021228657898181895,0.1075005446623674,0.037353739597537,0.005103576198826787,0.003,0.0047,0.0344,0.0004,1,2,0.0009,0.0019,nan,-1.0546840875743422,nan,WELD_FOUND
2.47,0.021228657898181895,0.1075005446623674,0.037353739597537,0.005103576198826787,0.003,0.0047,0.0344,0.0004,1,2,0.0009,0.0019,nan,-1.0546840875743422,nan,WELD_FOUND
2.52,0.026575958820730217,0.0575005446623674,0.035201040520085325,0.01795087712137511,0.0117,0.0102,0.0235,0.0077,5,5,0.0046,0.0046,nan,-1.0546840875743422,nan,WELD_FOUND
2.57,0.026575958820730217,0.0575005446623674,0.035201040520085325,0.01795087712137511,0.0117,0.0102,0.0235,0.0077,5,5,0.0046,0.0046,nan,-1.0546840875743422,nan,WELD_FOUND
2.62,0.02771742117039792,0.043170340712416995,0.03419297227726047,0.02124187006353537,0.0117,0.0102,0.0225,0.011,9,9,0.0083,0.0083,nan,-1.0546840875743422,nan,WELD_FOUND
2.67,0.02771742117039792,0.043170340712416995,0.03419297227726047,0.02124187006353537,0.0169,0.016,0.0173,0.0052,9,9,0.0083,0.0083,nan,-1.0546840875743422,nan,WELD_FOUND
2.72,0.0,0.0,0.0,0.0,0.0169,0.016,-0.0169,-0.016,14,13,0.013,0.012,nan,nan,nan,NO_WELD
2.77,0.0,0.0,0.0,0.0,0.0287,0.0244,-0.0287,-0.0244,14,13,0.013,0.012,nan,nan,nan,NO_WELD
2.82,0.0077267554550056045,0.05,0.015226755455005604,0.00022675545500560473,0.0287,0.0244,-0.0134,-0.0242,16,15,0.0148,0.0139,nan,-6.351558968169053,nan,WELD_FOUND
2.87,0.0077267554550056045,0.05,0.015226755455005604,0.00022675545500560473,0.0287,0.0244,-0.0134,-0.0242,16,15,0.0148,0.0139,nan,-6.351558968169053,nan,WELD_FOUND
2.92,0.007282833942031021,0.1,0.02228283394203102,-0.007717166057968979,0.0221,0.0196,0.0001,-0.0273,16,15,0.0148,0.0139,nan,-5.472652787092751,nan,WELD_FOUND
2.97,0.007282833942031021,0.1,0.02228283394203102,-0.007717166057968979,0.0221,0.0196,0.0001,-0.0273,16,15,0.0148,0.0139,nan,-5.472652787092751,nan,WELD_FOUND
3.02,0.009600334385388022,0.15000000000000002,0.03210033438538802,-0.01289966561461198,0.0177,0.0157,0.0144,-0.0286,16,15,0.0148,0.0139,nan,-4.593746606016449,nan,WELD_FOUND
3.071,0.009600334385388022,0.15000000000000002,0.03210033438538802,-0.01289966561461198,0.0177,0.0157,0.0144,-0.0286,16,15,0.0148,0.0139,nan,-4.593746606016449,nan,WELD_FOUND
3.12,0.028247925160150972,0.10000000000000002,0.043247925160150975,0.01324792516015097,0.0143,0.0126,0.0289,0.0007,17,15,0.0158,0.0139,nan,2.4609410636176894,nan,WELD_FOUND
3.17,0.028247925160150972,0.10000000000000002,0.043247925160150975,0.01324792516015097,0.0143,0.0126,0.0289,0.0007,17,15,0.0158,0.0139,nan,2.4609410636176894,nan,WELD_FOUND
3.22,0.021447174980771786,0.05000000000000002,0.02894717498077179,0.013947174980771783,0.0197,0.0149,0.0092,-0.001,20,17,0.0185,0.0158,nan,2.4609410636176894,nan,WELD_FOUND
3.27,0.021447174980771786,0.05000000000000002,0.02894717498077179,0.013947174980771783,0.0197,0.0149,0.0092,-0.001,20,17,0.0185,0.0158,nan,2.4609410636176894,nan,WELD_FOUND
3.32,0.02019923430701494,1.3877787807814457e-17,0.020199234307014945,0.020199234307014938,0.0197,0.0149,0.0005,0.0053,23,19,0.0213,0.0176,nan,2.4609410636176894,nan,WELD_FOUND
3.37,0.02019923430701494,1.3877787807814457e-17,0.020199234307014945,0.020199234307014938,0.0192,0.0139,0.001,0.0063,23,19,0.0213,0.0176,nan,2.4609410636176894,nan,WELD_FOUND
3.42,0.023602258966402088,0.05000000000000002,0.03110225896640209,0.016102258966402085,0.0192,0.0139,0.0119,0.0022,25,22,0.0232,0.0204,nan,-2.8359340304204332,nan,WELD_FOUND
3.47,0.023602258966402088,0.05000000000000002,0.03110225896640209,0.016102258966402085,0.019,0.0195,0.0121,-0.0034,25,22,0.0232,0.0204,nan,-2.8359340304204332,nan,WELD_FOUND
3.52,0.023602258966402088,0.05000000000000002,0.03110225896640209,0.016102258966402085,0.019,0.0195,0.0121,-0.0034,27,24,0.025,0.0222,nan,-3.0117153520130584,nan,WELD_FOUND
3.57,0.018310723212520294,0.10000000000000002,0.03331072321252029,0.003310723212520291,0.019,0.0195,0.0143,-0.0162,27,24,0.025,0.0222,nan,-3.0117153520130584,nan,WELD_FOUND
3.621,0.024131236736716376,0.05000000000000002,0.031631236736716375,0.016631236736716373,0.0237,0.024,0.0079,-0.0074,30,27,0.0278,0.025,nan,2.812503493359528,nan,WELD_FOUND
3.67,0.024131236736716376,0.05000000000000002,0.031631236736716375,0.016631236736716373,0.0237,0.024,0.0079,-0.0074,30,27,0.0278,0.025,nan,2.812503493359528,nan,WELD_FOUND
3.72,0.024131236736716376,0.05000000000000002,0.031631236736716375,0.016631236736716373,0.0237,0.024,0.0079,-0.0074,34,29,0.0315,0.0269,nan,-5.296871465500126,nan,WELD_FOUND
3.77,0.013031287768658615,0.10000000000000002,0.028031287768658618,-0.001968712231341388,0.0241,0.0194,0.0039,-0.0213,34,29,0.0315,0.0269,nan,-5.296871465500126,nan,WELD_FOUND
3.82,0.013031287768658615,0.10000000000000002,0.028031287768658618,-0.001968712231341388,0.0241,0.0194,0.0039,-0.0213,36,31,0.0334,0.0287,nan,1.054690917763512,nan,WELD_FOUND
3.87,0.009187561737178926,0.15000000000000002,0.03168756173717893,-0.013312438262821077,0.0241,0.0194,0.0076,-0.0327,36,31,0.0334,0.0287,nan,-5.121090143907501,nan,WELD_FOUND
3.92,0.009187561737178926,0.15000000000000002,0.03168756173717893,-0.013312438262821077,0.0219,0.019,0.0098,-0.0323,37,32,0.0343,0.0297,nan,-4.945309249201699,nan,WELD_FOUND
3.97,0.008991218864706833,0.2,0.03899121886470683,-0.021008781135293166,0.0219,0.019,0.0171,-0.04,37,32,0.0343,0.0297,nan,-4.945309249201699,nan,WELD_FOUND
4.021,0.008991218864706833,0.2,0.03899121886470683,-0.021008781135293166,0.0168,0.0152,0.0222,-0.0362,38,32,0.0352,0.0297,nan,3.5156285662866162,nan,WELD_FOUND
4.072,0.00945696839677465,0.206086789041299,0.0403699867529695,-0.0214560499594202,0.0168,0.0152,0.0235,-0.0367,38,32,0.0352,0.0297,nan,-4.769527927609074,nan,WELD_FOUND
4.12,0.00945696839677465,0.206086789041299,0.0403699867529695,-0.0214560499594202,0.0168,0.0152,0.0235,-0.0367,39,33,0.0361,0.0306,nan,6.328128431108148,nan,WELD_FOUND
4.17,0.01007268778452715,0.19790807148271716,0.039758898506934724,-0.01961352293788042,0.0126,0.0116,0.0272,-0.0312,39,33,0.0361,0.0306,nan,-4.593746606016449,nan,WELD_FOUND
4.22,0.01007268778452715,0.19790807148271716,0.039758898506934724,-0.01961352293788042,0.0126,0.0116,0.0272,-0.0312,42,33,0.0389,0.0306,nan,5.625003571624471,nan,WELD_FOUND
4.27,0.017571142297176125,0.14790807148271717,0.039757353019583705,-0.004615068425231451,0.0126,0.0116,0.0272,-0.0162,42,33,0.0389,0.0306,nan,-2.4843713872351834,nan,WELD_FOUND
4.32,0.017571142297176125,0.14790807148271717,0.039757353019583705,-0.004615068425231451,0.0199,0.0094,0.0199,-0.0141,44,34,0.0408,0.0315,nan,-2.4843713872351834,nan,WELD_FOUND
4.37,0.029092453280031825,0.09790807148271717,0.0437786640024394,0.01440624255762425,0.0199,0.0094,0.0239,0.005,44,34,0.0408,0.0315,nan,-0.374996435258182,nan,WELD_FOUND
4.42,0.029092453280031825,0.09790807148271717,0.0437786640024394,0.01440624255762425,0.0231,0.0075,0.0207,0.0069,47,34,0.0436,0.0315,nan,-0.374996435258182,nan,WELD_FOUND
4.47,0.035,0.0,0.035,0.035,0.0231,0.0075,0.0119,0.0275,47,34,0.0436,0.0315,nan,0.32812858430805364,nan,WELD_FOUND
4.52,0.035,0.0,0.035,0.035,0.0231,0.0075,0.0119,0.0275,51,38,0.0473,0.0352,nan,0.32812858430805364,nan,WELD_FOUND
4.57,0.02935293848556417,-0.05,0.02185293848556417,0.036852938485564174,0.0237,0.0144,-0.0019,0.0224,51,38,0.0473,0.0352,nan,1.0312536572351423,nan,WELD_FOUND
