t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
2.16,0.03267729267876502,0.016196668115685608,0.03510679289611786,0.03024779246141218,0.0,0.0,0.0351,0.0302,0,0,0.0,0.0,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
2.21,0.03267729267876502,0.016196668115685608,0.03510679289611786,0.03024779246141218,0.0,0.0,0.0351,0.0302,0,0,0.0,0.0,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
2.26,0.030728918366361966,0.03514802777609045,0.036001122532775535,0.0254567141999484,0.0,0.0,0.036,0.0255,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0028,0.0019,-0.7031216044716506,nan,nan,WELD_FOUND
2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0028,0.0019,-0.7031216044716506,nan,nan,NO_WELD
2.411,0.0,0.0,0.0,0.0,0.0197,0.0172,-0.0197,-0.0172,8,7,0.0074,0.0065,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
2.46,0.030346429662350544,0.03080278227621626,0.03496684700378298,0.025726012320918104,0.0197,0.0172,0.0153,0.0085,8,7,0.0074,0.0065,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
2.51,0.030346429662350544,0.03080278227621626,0.03496684700378298,0.025726012320918104,0.0197,0.0172,0.0153,0.0085,8,7,0.0074,0.0065,-2.1093715902432693,-0.7031216044716506,-1.4062499857716186,WELD_FOUND
2.56,0.026719163918058297,0.06984459869734713,0.03719585372266036,0.016242474113456227,0.0158,0.0138,0.0214,0.0025,8,7,0.0074,0.0065,-2.1093715902432693,-1.4062466240378864,-0.7031249662053829,WELD_FOUND
2.611,0.026719163918058297,0.06984459869734713,0.03719585372266036,0.016242474113456227,0.0158,0.0138,0.0214,0.0025,10,8,0.0093,0.0074,-0.35155909468853286,-1.4062466240378864,1.0546875293493536,WELD_FOUND
2.66,0.029527243233637757,0.02357675522286984,0.033063756517068235,0.02599072995020728,0.0158,0.0138,0.0173,0.0122,10,8,0.0093,0.0074,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND
2.71,0.029527243233637757,0.02357675522286984,0.033063756517068235,0.02599072995020728,0.0267,0.0206,0.0063,0.0054,15,12,0.0139,0.0111,-2.1093715902432693,-0.7031216044716506,-1.4062499857716186,WELD_FOUND
2.76,0.026564602192697333,0.06852777377448656,0.03684376825887031,0.01628543612652435,0.0267,0.0206,0.0101,-0.0043,15,12,0.0139,0.0111,-2.1093715902432693,-1.4062466240378864,-0.7031249662053829,WELD_FOUND
2.81,0.026564602192697333,0.06852777377448656,0.03684376825887031,0.01628543612652435,0.0267,0.0206,0.0101,-0.0043,20,17,0.0185,0.0158,3.4150945850063755e-06,-1.4062466240378864,1.4062500391324713,WELD_FOUND
2.86,0.029494708914592094,0.023812648916438278,0.03306660625205784,0.025922811577126354,0.0284,0.0247,0.0046,0.0012,20,17,0.0185,0.0158,3.4150945850063755e-06,-0.7031216044716506,0.7031250195662356,WELD_FOUND
2.91,0.029494708914592094,0.023812648916438278,0.03306660625205784,0.025922811577126354,0.0284,0.0247,0.0046,0.0012,23,20,0.0213,0.0185,-1.4062466240378864,-0.7031216044716506,-0.7031250195662357,WELD_FOUND
2.96,0.02655842904920701,0.06884563070073034,0.03688527365431656,0.01623158444409746,0.0284,0.0247,0.0085,-0.0085,23,20,0.0213,0.0185,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
3.01,0.02655842904920701,0.06884563070073034,0.03688527365431656,0.01623158444409746,0.0344,0.0297,0.0025,-0.0134,27,23,0.025,0.0213,-0.35155909468853286,-1.4062466240378864,1.0546875293493536,WELD_FOUND
3.061,0.03132834681880388,0.018845630700730337,0.03415519142391343,0.028501502213694328,0.0344,0.0297,-0.0002,-0.0012,27,23,0.025,0.0213,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
3.11,0.03132834681880388,0.018845630700730337,0.03415519142391343,0.028501502213694328,0.0317,0.0326,0.0024,-0.0041,30,27,0.0278,0.025,-1.4062466240378864,-0.35155909468853286,-1.0546875293493536,WELD_FOUND
3.16,0.026902282933422155,0.06884563070073034,0.037229127538531706,0.016575438328312604,0.0317,0.0326,0.0055,-0.0161,30,27,0.0278,0.025,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
3.21,0.026902282933422155,0.06884563070073034,0.037229127538531706,0.016575438328312604,0.0338,0.0307,0.0034,-0.0141,34,30,0.0315,0.0278,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND
3.26,0.026057499226418916,0.06352292682515666,0.03558593825019241,0.01652906020264542,0.0338,0.0307,0.0017,-0.0141,34,30,0.0315,0.0278,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND
3.311,0.026057499226418916,0.06352292682515666,0.03558593825019241,0.01652906020264542,0.0351,0.0295,0.0005,-0.0129,38,33,0.0352,0.0306,0.35156592487770283,-1.4062466240378864,1.7578125489155891,WELD_FOUND
3.36,0.025890159647821192,0.06178248025426101,0.03515753168596034,0.01662278760968204,0.0351,0.0295,0.0001,-0.0129,38,33,0.0352,0.0306,0.35156592487770283,-1.4062466240378864,1.7578125489155891,WELD_FOUND
3.41,0.025890159647821192,0.06178248025426101,0.03515753168596034,0.01662278760968204,0.0351,0.0295,0.0001,-0.0129,41,36,0.038,0.0334,3.4150945850063755e-06,-1.4062466240378864,1.4062500391324713,WELD_FOUND
3.46,0.031182431583482873,0.011782480254261006,0.032949803621622024,0.029415059545343722,0.0285,0.0251,0.0045,0.0043,41,36,0.038,0.0334,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
3.51,0.031182431583482873,0.011782480254261006,0.032949803621622024,0.029415059545343722,0.0285,0.0251,0.0045,0.0043,43,38,0.0399,0.0352,3.4150945850063755e-06,nan,nan,NO_WELD
3.56,0.0,0.0,0.0,0.0,0.0285,0.0251,-0.0285,-0.0251,43,38,0.0399,0.0352,3.4150945850063755e-06,nan,nan,NO_WELD
3.61,0.0,0.0,0.0,0.0,0.0319,0.0299,-0.0319,-0.0299,47,42,0.0436,0.0389,1.054690917763512,nan,nan,NO_WELD
3.66,0.030066581701140727,-0.048758616038345665,0.02275278929538888,0.03738037410689258,0.0319,0.0299,-0.0092,0.0075,47,42,0.0436,0.0389,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
3.71,0.030066581701140727,-0.048758616038345665,0.02275278929538888,0.03738037410689258,0.0319,0.0299,-0.0092,0.0075,48,42,0.0445,0.0389,-0.35155909468853286,1.054690917763512,-1.4062500124520447,WELD_FOUND
3.76,0.03207106985865773,-0.010661559510261858,0.03047183593211845,0.03367030378519701,0.0216,0.0239,0.0088,0.0097,48,42,0.0445,0.0389,-0.35155909468853286,0.35156592487770283,-0.7031250195662357,WELD_FOUND
3.81,0.03207106985865773,-0.010661559510261858,0.03047183593211845,0.03367030378519701,0.0216,0.0239,0.0088,0.0097,49,43,0.0454,0.0399,-1.4062466240378864,0.35156592487770283,-1.7578125489155891,WELD_FOUND
3.86,0.035,0.0,0.035,0.035,0.0167,0.0181,0.0183,0.0169,49,43,0.0454,0.0399,-1.4062466240378864,-0.35155909468853286,-1.0546875293493536,WELD_FOUND
3.91,0.035,0.0,0.035,0.035,0.0167,0.0181,0.0183,0.0169,52,46,0.0482,0.0426,1.054690917763512,-0.35155909468853286,1.4062500124520447,WELD_FOUND
3.96,0.03332577580782934,-0.016907631884097062,0.03078963102521478,0.0358619205904439,0.0167,0.0181,0.0141,0.0178,52,46,0.0482,0.0426,1.054690917763512,0.35156592487770283,0.7031249928858092,WELD_FOUND
4.011,0.03332577580782934,-0.016907631884097062,0.03078963102521478,0.0358619205904439,0.0297,0.0305,0.0011,0.0053,57,51,0.0528,0.0473,1.054690917763512,nan,nan,NO_WELD
4.061,0.0,0.0,0.0,0.0,0.0297,0.0305,-0.0297,-0.0305,57,51,0.0528,0.0473,1.054690917763512,nan,nan,NO_WELD
4.11,0.0,0.0,0.0,0.0,0.0297,0.0305,-0.0297,-0.0305,62,56,0.0575,0.0519,-1.0546840875743422,nan,nan,NO_WELD
4.16,0.02965410729303701,0.04818068040247265,0.036881209353407905,0.022427005232666115,0.0302,0.0307,0.0067,-0.0083,62,56,0.0575,0.0519,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
4.21,0.02965410729303701,0.04818068040247265,0.036881209353407905,0.022427005232666115,0.0302,0.0307,0.0067,-0.0083,63,56,0.0584,0.0519,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND
4.26,0.02922486588025137,0.039370493956289346,0.03513043997369477,0.02331929178680797,0.0218,0.0246,0.0133,-0.0013,63,56,0.0584,0.0519,-0.7031216044716506,-0.8789028727034228,0.1757812682317722,WELD_FOUND
4.31,0.02922486588025137,0.039370493956289346,0.03513043997369477,0.02331929178680797,0.0218,0.0246,0.0133,-0.0013,65,58,0.0602,0.0538,-0.7031216044716506,-0.8789028727034228,0.1757812682317722,WELD_FOUND
4.36,0.0,0.0,0.0,0.0,0.0218,0.0246,-0.0218,-0.0246,65,58,0.0602,0.0538,-0.7031216044716506,nan,nan,NO_WELD
4.41,0.0,0.0,0.0,0.0,0.0255,0.0271,-0.0255,-0.0271,68,61,0.063,0.0565,-0.7031216044716506,nan,nan,NO_WELD
4.46,0.0,0.0,0.0,0.0,0.0255,0.0271,-0.0255,-0.0271,68,61,0.063,0.0565,-0.7031216044716506,nan,nan,NO_WELD
4.51,0.0,0.0,0.0,0.0,0.0204,0.02,-0.0204,-0.02,68,62,0.063,0.0575,-0.7031216044716506,nan,nan,NO_WELD
4.56,0.030458525845432557,-0.04265118597935068,0.024060847948529956,0.036856203742335156,0.0204,0.02,0.0037,0.0169,68,62,0.063,0.0575,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
4.61,0.030458525845432557,-0.04265118597935068,0.024060847948529956,0.036856203742335156,0.0163,0.016,0.0078,0.0209,68,62,0.063,0.0575,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
4.66,0.028488669743121395,-0.05067878828345708,0.020886851500602835,0.036090487985639956,0.0163,0.016,0.0046,0.0201,68,62,0.063,0.0575,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
4.71,0.028488669743121395,-0.05067878828345708,0.020886851500602835,0.036090487985639956,0.0163,0.016,0.0046,0.0201,71,66,0.0658,0.0612,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
4.76,0.0,0.0,0.0,0.0,0.0172,0.0195,-0.0172,-0.0195,71,66,0.0658,0.0612,1.054690917763512,nan,nan,NO_WELD
4.81,0.0,0.0,0.0,0.0,0.0172,0.0195,-0.0172,-0.0195,76,71,0.0704,0.0658,1.054690917763512,nan,nan,NO_WELD
4.86,0.0,0.0,0.0,0.0,0.0172,0.0195,-0.0172,-0.0195,76,71,0.0704,0.0658,1.054690917763512,nan,nan,NO_WELD
4.91,0.0,0.0,0.0,0.0,0.0276,0.0265,-0.0276,-0.0265,78,72,0.0723,0.0667,1.054690917763512,nan,nan,NO_WELD
4.96,0.0,0.0,0.0,0.0,0.0276,0.0265,-0.0276,-0.0265,78,72,0.0723,0.0667,1.054690917763512,nan,nan,NO_WELD
5.01,0.0,0.0,0.0,0.0,0.0276,0.0265,-0.0276,-0.0265,78,72,0.0723,0.0667,1.054690917763512,nan,nan,NO_WELD
5.061,0.0,0.0,0.0,0.0,0.0221,0.0212,-0.0221,-0.0212,78,72,0.0723,0.0667,1.054690917763512,nan,nan,NO_WELD
5.112,0.0,0.0,0.0,0.0,0.0221,0.0212,-0.0221,-0.0212,78,72,0.0723,0.0667,1.054690917763512,nan,nan,NO_WELD
5.16,0.0,0.0,0.0,0.0,0.0177,0.017,-0.0177,-0.017,78,72,0.0723,0.0667,1.054690917763512,nan,nan,NO_WELD
5.21,0.0,0.0,0.0,0.0,0.0177,0.017,-0.0177,-0.017,78,72,0.0723,0.0667,1.054690917763512,nan,nan,NO_WELD
5.26,0.0,0.0,0.0,0.0,0.0177,0.017,-0.0177,-0.017,78,72,0.0723,0.0667,1.054690917763512,nan,nan,NO_WELD
5.31,0.0,0.0,0.0,0.0,0.0141,0.0136,-0.0141,-0.0136,78,72,0.0723,0.0667,1.054690917763512,nan,nan,NO_WELD
5.36,0.03025113731584426,-0.03330968887436947,0.02525468398468884,0.035247590646999685,0.0141,0.0136,0.0111,0.0217,78,72,0.0723,0.0667,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
5.41,0.03025113731584426,-0.03330968887436947,0.02525468398468884,0.035247590646999685,0.0141,0.0136,0.0111,0.0217,78,72,0.0723,0.0667,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
5.46,0.03025113731584426,-0.030679765623062856,0.025649172472384834,0.03485310215930369,0.0113,0.0109,0.0143,0.024,78,72,0.0723,0.0667,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
5.51,0.03025113731584426,-0.030679765623062856,0.025649172472384834,0.03485310215930369,0.0113,0.0109,0.0143,0.024,82,75,0.076,0.0695,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
5.56,0.0,0.0,0.0,0.0,0.0216,0.0176,-0.0216,-0.0176,82,75,0.076,0.0695,0.7031284346608206,nan,nan,NO_WELD
5.61,0.0,0.0,0.0,0.0,0.0216,0.0176,-0.0216,-0.0176,86,81,0.0797,0.0751,0.7031284346608206,nan,nan,NO_WELD
5.66,0.028448544328797443,0.05,0.03594854432879745,0.020948544328797444,0.0216,0.0176,0.0143,0.0033,86,81,0.0797,0.0751,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
5.71,0.028448544328797443,0.05,0.03594854432879745,0.020948544328797444,0.0253,0.0254,0.0106,-0.0045,87,81,0.0806,0.0751,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
5.76,0.0,0.0,0.0,0.0,0.0253,0.0254,-0.0253,-0.0254,87,81,0.0806,0.0751,-1.4062466240378864,nan,nan,NO_WELD
5.81,0.0,0.0,0.0,0.0,0.0253,0.0254,-0.0253,-0.0254,89,82,0.0825,0.076,-1.4062466240378864,nan,nan,NO_WELD
5.86,0.0,0.0,0.0,0.0,0.0201,0.0177,-0.0201,-0.0177,89,82,0.0825,0.076,-1.4062466240378864,nan,nan,NO_WELD
5.91,0.0,0.0,0.0,0.0,0.0201,0.0177,-0.0201,-0.0177,89,83,0.0825,0.0769,-1.4062466240378864,nan,nan,NO_WELD
5.96,0.0,0.0,0.0,0.0,0.0201,0.0177,-0.0201,-0.0177,89,83,0.0825,0.0769,-1.4062466240378864,nan,nan,NO_WELD
6.01,0.0,0.0,0.0,0.0,0.0161,0.0131,-0.0161,-0.0131,89,83,0.0825,0.0769,-1.4062466240378864,nan,nan,NO_WELD
6.061,0.0,0.0,0.0,0.0,0.0161,0.0131,-0.0161,-0.0131,89,83,0.0825,0.0769,-1.4062466240378864,nan,nan,NO_WELD
6.11,0.0,0.0,0.0,0.0,0.0129,0.0105,-0.0129,-0.0105,89,83,0.0825,0.0769,-1.4062466240378864,nan,nan,NO_WELD
6.16,0.0,0.0,0.0,0.0,0.0129,0.0105,-0.0129,-0.0105,89,83,0.0825,0.0769,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
6.21,0.0,0.0,0.0,0.0,0.0129,0.0105,-0.0129,-0.0105,89,83,0.0825,0.0769,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
6.26,0.0,0.0,0.0,0.0,0.0103,0.0084,-0.0103,-0.0084,89,83,0.0825,0.0769,3.4150945850063755e-06,nan,nan,NO_WELD
6.31,0.0,0.0,0.0,0.0,0.0103,0.0084,-0.0103,-0.0084,89,83,0.0825,0.0769,3.4150945850063755e-06,nan,nan,NO_WELD
6.36,0.0,0.0,0.0,0.0,0.0082,0.0067,-0.0082,-0.0067,89,83,0.0825,0.0769,3.4150945850063755e-06,nan,nan,NO_WELD
6.41,0.0,0.0,0.0,0.0,0.0082,0.0067,-0.0082,-0.0067,89,83,0.0825,0.0769,3.4150945850063755e-06,nan,nan,NO_WELD
6.46,0.0,0.0,0.0,0.0,0.0082,0.0067,-0.0082,-0.0067,89,83,0.0825,0.0769,3.4150945850063755e-06,nan,nan,NO_WELD
6.51,0.0,0.0,0.0,0.0,0.0066,0.0054,-0.0066,-0.0054,89,83,0.0825,0.0769,3.4150945850063755e-06,nan,nan,NO_WELD
6.56,0.0,0.0,0.0,0.0,0.0066,0.0054,-0.0066,-0.0054,89,83,0.0825,0.0769,3.4150945850063755e-06,nan,nan,NO_WELD
6.61,0.0,0.0,0.0,0.0,0.0053,0.0043,-0.0053,-0.0043,89,83,0.0825,0.0769,3.4150945850063755e-06,nan,nan,NO_WELD
6.66,0.0,0.0,0.0,0.0,0.0053,0.0043,-0.0053,-0.0043,89,83,0.0825,0.0769,3.4150945850063755e-06,nan,nan,NO_WELD
6.71,0.0,0.0,0.0,0.0,0.0053,0.0043,-0.0053,-0.0043,89,83,0.0825,0.0769,3.4150945850063755e-06,nan,nan,NO_WELD
6.76,0.02800653687058349,0.04852617547255424,0.03528546319146662,0.020727610549700355,0.0042,0.0034,0.0311,0.0173,89,83,0.0825,0.0769,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
6.81,0.02800653687058349,0.04852617547255424,0.03528546319146662,0.020727610549700355,0.0042,0.0034,0.0311,0.0173,89,83,0.0825,0.0769,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
6.86,0.0,0.0,0.0,0.0,0.0034,0.0027,-0.0034,-0.0027,89,83,0.0825,0.0769,-1.0546840875743422,nan,nan,NO_WELD
6.91,0.0,0.0,0.0,0.0,0.0034,0.0027,-0.0034,-0.0027,93,87,0.0862,0.0806,-1.0546840875743422,nan,nan,NO_WELD
6.96,0.03258229799965397,-0.03383829639953202,0.027506553539724164,0.03765804245958377,0.0034,0.0027,0.0241,0.0349,93,87,0.0862,0.0806,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
7.01,0.03258229799965397,-0.03383829639953202,0.027506553539724164,0.03765804245958377,0.0144,0.014,0.0131,0.0237,94,88,0.0871,0.0816,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
7.061,0.0,0.0,0.0,0.0,0.0144,0.014,-0.0144,-0.014,94,88,0.0871,0.0816,0.7031284346608206,nan,nan,NO_WELD
7.11,0.0,0.0,0.0,0.0,0.0144,0.014,-0.0144,-0.014,98,92,0.0908,0.0853,0.7031284346608206,nan,nan,NO_WELD
7.16,0.0,0.0,0.0,0.0,0.0185,0.0183,-0.0185,-0.0183,98,92,0.0908,0.0853,0.7031284346608206,nan,nan,NO_WELD
7.21,0.0,0.0,0.0,0.0,0.0185,0.0183,-0.0185,-0.0183,99,93,0.0918,0.0862,0.7031284346608206,nan,nan,NO_WELD
7.26,0.026273113014942884,0.05,0.03377311301494289,0.018773113014942885,0.0185,0.0183,0.0153,0.0005,99,93,0.0918,0.0862,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
7.31,0.026273113014942884,0.05,0.03377311301494289,0.018773113014942885,0.0136,0.0134,0.0202,0.0053,99,93,0.0918,0.0862,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
7.36,0.028537361043989608,0.03274093353932711,0.03344850107488868,0.023626221013090542,0.0136,0.0134,0.0199,0.0102,99,93,0.0918,0.0862,3.4150945850063755e-06,-0.8789028727034228,0.8789062877980078,WELD_FOUND
7.41,0.028537361043989608,0.03274093353932711,0.03344850107488868,0.023626221013090542,0.0136,0.0134,0.0199,0.0102,101,95,0.0936,0.088,3.4150945850063755e-06,-0.8789028727034228,0.8789062877980078,WELD_FOUND
7.46,0.0,0.0,0.0,0.0,0.0131,0.013,-0.0131,-0.013,101,95,0.0936,0.088,3.4150945850063755e-06,nan,nan,NO_WELD
7.51,0.0,0.0,0.0,0.0,0.0131,0.013,-0.0131,-0.013,105,99,0.0973,0.0918,3.4150945850063755e-06,nan,nan,NO_WELD
7.56,0.035,0.0,0.035,0.035,0.0227,0.0226,0.0123,0.0124,105,99,0.0973,0.0918,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
7.61,0.035,0.0,0.035,0.035,0.0227,0.0226,0.0123,0.0124,105,99,0.0973,0.0918,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
7.66,0.035,0.0,0.035,0.035,0.0227,0.0226,0.0123,0.0124,105,99,0.0973,0.0918,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
7.71,0.035,0.0,0.035,0.035,0.021,0.0235,0.014,0.0115,108,103,0.1001,0.0955,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
7.76,0.035,0.0,0.035,0.035,0.021,0.0235,0.014,0.0115,108,103,0.1001,0.0955,-1.0546840875743422,3.4150945850063755e-06,-1.054687502668927,WELD_FOUND
7.81,0.035,0.0,0.035,0.035,0.0311,0.0326,0.0039,0.0024,113,108,0.1047,0.1001,-1.0546840875743422,3.4150945850063755e-06,-1.054687502668927,WELD_FOUND
7.86,0.0,0.0,0.0,0.0,0.0311,0.0326,-0.0311,-0.0326,113,108,0.1047,0.1001,-1.0546840875743422,nan,nan,NO_WELD
7.91,0.0,0.0,0.0,0.0,0.0372,0.0344,-0.0372,-0.0344,118,112,0.1094,0.1038,-1.0546840875743422,nan,nan,NO_WELD
7.96,0.0,0.0,0.0,0.0,0.0372,0.0344,-0.0372,-0.0344,118,112,0.1094,0.1038,-1.0546840875743422,nan,nan,NO_WELD
8.01,0.0,0.0,0.0,0.0,0.0186,0.0169,-0.0186,-0.0169,117,111,0.1084,0.1029,-1.0546840875743422,nan,nan,NO_WELD
8.061,0.0,0.0,0.0,0.0,0.0186,0.0169,-0.0186,-0.0169,117,111,0.1084,0.1029,-1.0546840875743422,nan,nan,NO_WELD
8.11,0.0,0.0,0.0,0.0,0.0186,0.0169,-0.0186,-0.0169,117,111,0.1084,0.1029,-1.0546840875743422,nan,nan,NO_WELD
8.16,0.032582298035693374,-0.017642721809915732,0.029935889764206015,0.03522870630718074,0.0149,0.0135,0.015,0.0217,117,111,0.1084,0.1029,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
8.21,0.032582298035693374,-0.017642721809915732,0.029935889764206015,0.03522870630718074,0.0149,0.0135,0.015,0.0217,117,111,0.1084,0.1029,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
