time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.06033062934875488,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.0773305892944336,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.09728050231933594,-0.22702910006046295,-13.00780926011779,1,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.11732053756713867,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0
0.1372509002685547,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0
0.15729618072509766,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0
0.17734456062316895,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0
0.1972956657409668,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.21726155281066895,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.23729443550109863,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.25723958015441895,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.2772483825683594,-0.17180579900741577,-9.843747178997832,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,2,0,0,0,0,0
0.297283411026001,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.3172776699066162,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.3372833728790283,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.35724782943725586,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.3772847652435303,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,3,0,0,0,0,0
0.39734411239624023,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.4172933101654053,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.4372873306274414,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.4573478698730469,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.47727322578430176,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,4,0,0,0,0,0
0.49730587005615234,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,5,0,0,0,0,0
0.5172901153564453,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,5,0,0,0,0,0
0.5372684001922607,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,5,0,0,0,0,0
0.5573062896728516,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,5,0,0,0,0,0
0.5772740840911865,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,5,0,0,0,0,0
0.5973076820373535,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,6,0,0,0,0,0
0.6173074245452881,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,6,0,0,0,0,0
0.6372833251953125,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,6,0,0,0,0,0
0.6572930812835693,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,6,0,0,0,0,0
0.6772968769073486,-0.22702910006046295,-13.00780926011779,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,6,0,0,0,0,0
0.6972777843475342,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,7,0,0,0,0,0
0.717294454574585,-0.19021356105804443,-10.898434254779936,1,WELD_FOUND,0.0,0.0,0,0,0.0,0.0,7,0,0,0,0,0
