t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
8.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-2,0.0009,0.0019,nan,UNKNOWN
8.854,0.0,0.0,0.0,0.0,-0.0009,-0.0019,0.0009,0.0019,-1,-2,0.0009,0.0019,nan,UNKNOWN
8.904,0.0,0.0,0.0,0.0,-0.0009,-0.0019,0.0009,0.0019,-12,-8,0.0111,0.0074,nan,UNKNOWN
8.954,0.0,0.0,0.0,0.0,-0.0009,-0.0019,0.0009,0.0019,-12,-8,0.0111,0.0074,nan,UNKNOWN
9.004,0.0,0.0,0.0,0.0,-0.0009,-0.0019,0.0009,0.0019,-37,-14,0.0343,0.013,nan,UNKNOWN
9.056,0.0,0.0,0.0,0.0,-0.0341,-0.0019,0.0341,0.0019,-37,-14,0.0343,0.013,nan,UNKNOWN
9.104,0.0,0.0,0.0,0.0,-0.0341,-0.0141,0.0341,0.0141,-58,-19,0.0538,0.0176,nan,UNKNOWN
9.154,0.0,0.0,0.0,0.0,-0.0341,-0.0141,0.0341,0.0141,-58,-19,0.0538,0.0176,nan,UNKNOWN
9.204,0.0,0.0,0.0,0.0,-0.0341,-0.0141,0.0341,0.0141,-76,-23,0.0704,0.0213,nan,UNKNOWN
9.254,0.0,0.0,0.0,0.0,-0.0341,-0.0141,0.0341,0.0141,-76,-23,0.0704,0.0213,nan,UNKNOWN
9.304,0.0,0.0,0.0,0.0,-0.0681,-0.0141,0.0681,0.0141,-92,-25,0.0853,0.0232,nan,UNKNOWN
9.354,0.0,0.0,0.0,0.0,-0.0681,-0.0157,0.0681,0.0157,-92,-25,0.0853,0.0232,nan,UNKNOWN
9.404,0.0,0.0,0.0,0.0,-0.0681,-0.0157,0.0681,0.0157,-108,-25,0.1001,0.0232,nan,UNKNOWN
9.454,0.0,0.0,0.0,0.0,-0.0681,-0.0157,0.0681,0.0157,-108,-25,0.1001,0.0232,nan,UNKNOWN
9.504,0.0,0.0,0.0,0.0,-0.0681,-0.0157,0.0681,0.0157,-124,-25,0.1149,0.0232,nan,UNKNOWN
9.554,0.0,0.0,0.0,0.0,-0.0782,-0.0126,0.0782,0.0126,-124,-25,0.1149,0.0232,nan,UNKNOWN
9.604,0.0,0.0,0.0,0.0,-0.0782,-0.0126,0.0782,0.0126,-140,-25,0.1297,0.0232,nan,UNKNOWN
9.654,0.0,0.0,0.0,0.0,-0.0782,-0.0126,0.0782,0.0126,-140,-25,0.1297,0.0232,nan,UNKNOWN
9.704,0.0,0.0,0.0,0.0,-0.0782,-0.0126,0.0782,0.0126,-156,-25,0.1446,0.0232,nan,UNKNOWN
9.754,0.0,0.0,0.0,0.0,-0.0782,-0.0126,0.0782,0.0126,-156,-25,0.1446,0.0232,nan,UNKNOWN
9.804,0.0,0.0,0.0,0.0,-0.0974,-0.0108,0.0974,0.0108,-171,-26,0.1585,0.0241,nan,UNKNOWN
9.854,0.0,0.0,0.0,0.0,-0.0974,-0.0108,0.0974,0.0108,-171,-26,0.1585,0.0241,nan,UNKNOWN
9.904,0.0,0.0,0.0,0.0,-0.0974,-0.0108,0.0974,0.0108,-187,-26,0.1733,0.0241,nan,UNKNOWN
9.954,0.0,0.0,0.0,0.0,-0.0974,-0.0108,0.0974,0.0108,-187,-26,0.1733,0.0241,nan,UNKNOWN
10.004,0.0,0.0,0.0,0.0,-0.1048,-0.0086,0.1048,0.0086,-200,-26,0.1854,0.0241,nan,UNKNOWN
10.056,0.0,0.0,0.0,0.0,-0.1048,-0.0086,0.1048,0.0086,-200,-26,0.1854,0.0241,nan,UNKNOWN
10.104,0.0,0.0,0.0,0.0,-0.1048,-0.0086,0.1048,0.0086,-213,-27,0.1974,0.025,nan,UNKNOWN
10.154,0.0,0.0,0.0,0.0,-0.1048,-0.0086,0.1048,0.0086,-213,-27,0.1974,0.025,nan,UNKNOWN
10.204,0.0,0.0,0.0,0.0,-0.1051,-0.0069,0.1051,0.0069,-223,-26,0.2067,0.0241,nan,UNKNOWN
10.254,0.0,0.0,0.0,0.0,-0.1051,-0.0069,0.1051,0.0069,-223,-26,0.2067,0.0241,nan,UNKNOWN
10.304,0.0,0.0,0.0,0.0,-0.1051,-0.0069,0.1051,0.0069,-231,-26,0.2141,0.0241,nan,UNKNOWN
10.354,0.0,0.0,0.0,0.0,-0.1051,-0.0069,0.1051,0.0069,-231,-26,0.2141,0.0241,nan,UNKNOWN
10.404,0.0,0.0,0.0,0.0,-0.0971,-0.0065,0.0971,0.0065,-237,-27,0.2196,0.025,nan,UNKNOWN
10.454,0.0,0.0,0.0,0.0,-0.0971,-0.0065,0.0971,0.0065,-237,-27,0.2196,0.025,nan,UNKNOWN
10.504,0.0,0.0,0.0,0.0,-0.0971,-0.0065,0.0971,0.0065,-240,-26,0.2224,0.0241,nan,UNKNOWN
10.554,0.0,0.0,0.0,0.0,-0.0971,-0.0065,0.0971,0.0065,-240,-26,0.2224,0.0241,nan,UNKNOWN
10.604,0.0,0.0,0.0,0.0,-0.0814,-0.0065,0.0814,0.0065,-241,-27,0.2234,0.025,nan,UNKNOWN
10.654,0.0,0.0,0.0,0.0,-0.0814,-0.0052,0.0814,0.0052,-241,-27,0.2234,0.025,nan,UNKNOWN
10.704,0.0,0.0,0.0,0.0,-0.0814,-0.0052,0.0814,0.0052,-239,-27,0.2215,0.025,nan,UNKNOWN
10.754,0.0,0.0,0.0,0.0,-0.0814,-0.0052,0.0814,0.0052,-239,-27,0.2215,0.025,nan,UNKNOWN
10.804,0.0,0.0,0.0,0.0,-0.0814,-0.0052,0.0814,0.0052,-239,-28,0.2215,0.0259,nan,UNKNOWN
10.854,0.0,0.0,0.0,0.0,-0.0636,-0.0051,0.0636,0.0051,-239,-28,0.2215,0.0259,nan,UNKNOWN
10.904,0.0,0.0,0.0,0.0,-0.0636,-0.0051,0.0636,0.0051,-238,-28,0.2206,0.0259,nan,UNKNOWN
10.954,0.0,0.0,0.0,0.0,-0.0636,-0.0051,0.0636,0.0051,-238,-28,0.2206,0.0259,nan,UNKNOWN
11.004,0.0,0.0,0.0,0.0,-0.0636,-0.0051,0.0636,0.0051,-237,-28,0.2196,0.0259,nan,UNKNOWN
11.056,0.0,0.0,0.0,0.0,-0.0636,-0.0051,0.0636,0.0051,-237,-28,0.2196,0.0259,nan,UNKNOWN
11.104,0.0,0.0,0.0,0.0,-0.0502,-0.0048,0.0502,0.0048,-238,-29,0.2206,0.0269,nan,UNKNOWN
11.154,0.0,0.0,0.0,0.0,-0.0502,-0.0048,0.0502,0.0048,-238,-29,0.2206,0.0269,nan,UNKNOWN
11.204,0.0,0.0,0.0,0.0,-0.0502,-0.0048,0.0502,0.0048,-237,-28,0.2196,0.0259,nan,UNKNOWN
11.254,0.0,0.0,0.0,0.0,-0.0502,-0.0048,0.0502,0.0048,-237,-28,0.2196,0.0259,nan,UNKNOWN
11.304,0.0,0.0,0.0,0.0,-0.0502,-0.0048,0.0502,0.0048,-236,-28,0.2187,0.0259,nan,UNKNOWN
11.354,0.0,0.0,0.0,0.0,-0.0386,-0.0031,0.0386,0.0031,-236,-28,0.2187,0.0259,nan,UNKNOWN
11.404,0.0,0.0,0.0,0.0,-0.0386,-0.0031,0.0386,0.0031,-222,-28,0.2057,0.0259,nan,UNKNOWN
11.454,0.0,0.0,0.0,0.0,-0.0386,-0.0031,0.0386,0.0031,-222,-28,0.2057,0.0259,nan,UNKNOWN
11.504,0.0,0.0,0.0,0.0,-0.0386,-0.0031,0.0386,0.0031,-218,-28,0.202,0.0259,nan,UNKNOWN
11.554,0.0,0.0,0.0,0.0,-0.0386,-0.0031,0.0386,0.0031,-218,-28,0.202,0.0259,nan,UNKNOWN
11.604,0.0,0.0,0.0,0.0,-0.0198,-0.0025,0.0198,0.0025,-221,-28,0.2048,0.0259,nan,UNKNOWN
11.654,0.0,0.0,0.0,0.0,-0.0198,-0.0025,0.0198,0.0025,-221,-28,0.2048,0.0259,nan,UNKNOWN
11.704,0.0,0.0,0.0,0.0,-0.0198,-0.0025,0.0198,0.0025,-226,-28,0.2094,0.0259,nan,UNKNOWN
11.754,0.0,0.0,0.0,0.0,-0.0198,-0.0025,0.0198,0.0025,-226,-28,0.2094,0.0259,nan,UNKNOWN
11.804,0.0,0.0,0.0,0.0,-0.0232,-0.002,0.0232,0.002,-229,-28,0.2122,0.0259,nan,UNKNOWN
11.854,0.0,0.0,0.0,0.0,-0.0232,-0.002,0.0232,0.002,-229,-28,0.2122,0.0259,nan,UNKNOWN
11.904,0.0,0.0,0.0,0.0,-0.0232,-0.002,0.0232,0.002,-226,-26,0.2094,0.0241,nan,UNKNOWN
11.954,0.0,0.0,0.0,0.0,-0.0232,-0.002,0.0232,0.002,-226,-26,0.2094,0.0241,nan,UNKNOWN
12.004,0.0,0.0,0.0,0.0,-0.0158,0.0003,0.0158,-0.0003,-226,-26,0.2094,0.0241,nan,UNKNOWN
12.056,0.0,0.0,0.0,0.0,-0.0158,0.0003,0.0158,-0.0003,-226,-26,0.2094,0.0241,nan,UNKNOWN
12.104,0.0,0.0,0.0,0.0,-0.0158,0.0003,0.0158,-0.0003,-226,-27,0.2094,0.025,nan,UNKNOWN
12.154,0.0,0.0,0.0,0.0,-0.0158,0.0003,0.0158,-0.0003,-226,-27,0.2094,0.025,nan,UNKNOWN
12.204,0.0,0.0,0.0,0.0,-0.0145,-0.0007,0.0145,0.0007,-228,-27,0.2113,0.025,nan,UNKNOWN
12.254,0.0,0.0,0.0,0.0,-0.0145,-0.0007,0.0145,0.0007,-228,-27,0.2113,0.025,nan,UNKNOWN
12.304,0.0,0.0,0.0,0.0,-0.0145,-0.0007,0.0145,0.0007,-229,-26,0.2122,0.0241,nan,UNKNOWN
12.354,0.0,0.0,0.0,0.0,-0.0145,-0.0007,0.0145,0.0007,-229,-26,0.2122,0.0241,nan,UNKNOWN
12.404,0.0,0.0,0.0,0.0,-0.0145,-0.0007,0.0145,0.0007,-227,-25,0.2104,0.0232,nan,UNKNOWN
12.454,0.0,0.0,0.0,0.0,-0.0109,0.0009,0.0109,-0.0009,-227,-25,0.2104,0.0232,nan,UNKNOWN
12.504,0.0,0.0,0.0,0.0,-0.0109,0.0009,0.0109,-0.0009,-226,-25,0.2094,0.0232,nan,UNKNOWN
12.554,0.0,0.0,0.0,0.0,-0.0109,0.0009,0.0109,-0.0009,-226,-25,0.2094,0.0232,nan,UNKNOWN
12.604,0.0,0.0,0.0,0.0,-0.0109,0.0009,0.0109,-0.0009,-226,-25,0.2094,0.0232,nan,UNKNOWN
12.654,0.0,0.0,0.0,0.0,-0.0078,0.0,0.0078,0.0,-226,-25,0.2094,0.0232,nan,UNKNOWN
12.704,0.0,0.0,0.0,0.0,-0.0078,0.0,0.0078,0.0,-226,-25,0.2094,0.0232,nan,UNKNOWN
12.754,0.0,0.0,0.0,0.0,-0.0078,0.0,0.0078,0.0,-226,-25,0.2094,0.0232,nan,UNKNOWN
12.805,0.0,0.0,0.0,0.0,-0.0078,0.0,0.0078,0.0,-226,-25,0.2094,0.0232,nan,UNKNOWN
12.854,0.0,0.0,0.0,0.0,-0.0078,0.0,0.0078,0.0,-226,-25,0.2094,0.0232,nan,UNKNOWN
12.905,0.0,0.0,0.0,0.0,-0.0062,0.0,0.0062,0.0,-226,-25,0.2094,0.0232,nan,UNKNOWN
12.954,0.0,0.0,0.0,0.0,-0.0062,0.0,0.0062,0.0,-226,-25,0.2094,0.0232,nan,UNKNOWN
13.005,0.0,0.0,0.0,0.0,-0.0062,0.0,0.0062,0.0,-226,-25,0.2094,0.0232,nan,UNKNOWN
13.056,0.0,0.0,0.0,0.0,-0.0062,0.0,0.0062,0.0,-226,-25,0.2094,0.0232,nan,UNKNOWN
13.105,0.0,0.0,0.0,0.0,-0.005,0.0,0.005,0.0,-226,-25,0.2094,0.0232,nan,UNKNOWN
