t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.626,0.057503564612863815,0.0414331913271682,0.06371854331193905,0.051288585913788584,0.0532,0.0611,0.0105,-0.0098,89,88,0.0825,0.0816,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.676,0.057503564612863815,0.0414331913271682,0.06371854331193905,0.051288585913788584,0.0492,0.0515,0.0145,-0.0002,89,88,0.0825,0.0816,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
3.726,0.060999603281615335,0.014297402940844386,0.063144213722742,0.058854992840488674,0.0492,0.0515,0.0139,0.0073,95,95,0.088,0.088,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3759,0.3503,False,False,False,False,False,horizontal
3.776,0.060999603281615335,0.014297402940844386,0.063144213722742,0.058854992840488674,0.0492,0.0515,0.0139,0.0073,95,95,0.088,0.088,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3759,0.3503,False,False,False,False,False,horizontal
3.826,0.0617111903775279,0.016418926753646736,0.06417402939057491,0.05924835136448089,0.0617,0.0655,0.0025,-0.0063,102,102,0.0945,0.0945,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.382,0.3527,False,False,False,False,False,horizontal
3.876,0.0617111903775279,0.016418926753646736,0.06417402939057491,0.05924835136448089,0.0617,0.0655,0.0025,-0.0063,102,102,0.0945,0.0945,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.382,0.3527,False,False,False,False,False,horizontal
3.926,0.061854002971196906,0.01680873974170203,0.06437531393245222,0.0593326920099416,0.0617,0.0655,0.0027,-0.0062,110,110,0.1019,0.1019,2.109378420432439,-0.24218404717751876,2.351562467609958,WELD_FOUND,0.3832,0.3532,False,False,False,False,False,horizontal
3.976,0.061854002971196906,0.01680873974170203,0.06437531393245222,0.0593326920099416,0.0568,0.0591,0.0076,0.0003,110,110,0.1019,0.1019,2.109378420432439,-0.24218404717751876,2.351562467609958,WELD_FOUND,0.3832,0.3532,False,False,False,False,False,horizontal
4.026,0.06188258529691017,0.01688775265582839,0.06441574819528442,0.05934942239853591,0.0568,0.0591,0.0076,0.0003,117,117,0.1084,0.1084,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3834,0.3533,False,False,False,False,False,horizontal
4.076,0.06188258529691017,0.01688775265582839,0.06441574819528442,0.05934942239853591,0.06,0.0614,0.0044,-0.002,117,117,0.1084,0.1084,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3834,0.3533,False,False,False,False,False,horizontal
4.128,0.06188830255433199,0.016903695033158684,0.06442385680930579,0.05935274829935819,0.06,0.0614,0.0044,-0.002,124,124,0.1149,0.1149,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
4.176,0.06188830255433199,0.016903695033158684,0.06442385680930579,0.05935274829935819,0.062,0.0628,0.0025,-0.0034,124,124,0.1149,0.1149,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
4.226,0.05837316900163978,0.04390654377662326,0.06495915056813327,0.05178718743514629,0.062,0.0628,0.003,-0.011,130,131,0.1205,0.1214,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3867,0.3083,False,False,False,False,False,horizontal
4.276,0.05837316900163978,0.04390654377662326,0.06495915056813327,0.05178718743514629,0.062,0.0628,0.003,-0.011,130,131,0.1205,0.1214,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3867,0.3083,False,False,False,False,False,horizontal
4.326,0.05768247422479739,0.04193826968873639,0.06397321467810785,0.05139173377148694,0.0693,0.0698,-0.0053,-0.0184,137,137,0.127,0.127,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3808,0.3059,False,False,False,False,False,horizontal
4.376,0.05768247422479739,0.04193826968873639,0.06397321467810785,0.05139173377148694,0.0693,0.0698,-0.0053,-0.0184,137,137,0.127,0.127,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3808,0.3059,False,False,False,False,False,horizontal
4.426,0.05754482854677676,0.04154550599441918,0.06377665444593963,0.05131300264761388,0.0693,0.0698,-0.0055,-0.0185,143,143,0.1325,0.1325,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3796,0.3054,False,False,False,False,False,horizontal
4.476,0.05754482854677676,0.04154550599441918,0.06377665444593963,0.05131300264761388,0.0564,0.0567,0.0074,-0.0054,143,143,0.1325,0.1325,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3796,0.3054,False,False,False,False,False,horizontal
4.526,0.05751731914226654,0.04147130942876436,0.06373801555658119,0.051296622727951886,0.0564,0.0567,0.0073,-0.0054,149,149,0.1381,0.1381,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3794,0.3053,False,False,False,False,False,horizontal
4.576,0.05751731914226654,0.04147130942876436,0.06373801555658119,0.051296622727951886,0.0561,0.0563,0.0077,-0.005,149,149,0.1381,0.1381,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3794,0.3053,False,False,False,False,False,horizontal
4.626,0.05751181805060826,0.04145539082884864,0.06373012667493555,0.05129350942628096,0.0561,0.0563,0.0076,-0.005,155,155,0.1436,0.1436,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.676,0.05751181805060826,0.04145539082884864,0.06373012667493555,0.05129350942628096,0.0561,0.0563,0.0076,-0.005,155,155,0.1436,0.1436,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.726,0.05751071786384636,0.04145205360427821,0.06372852590448809,0.05129290982320463,0.0633,0.0609,0.0004,-0.0097,161,160,0.1492,0.1483,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.776,0.05751071786384636,0.04145205360427821,0.06372852590448809,0.05129290982320463,0.0633,0.0609,0.0004,-0.0097,161,160,0.1492,0.1483,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.826,0.05751049782775675,0.04145149526587162,0.0637282221176375,0.05129277353787601,0.0633,0.0609,0.0004,-0.0097,167,166,0.1548,0.1538,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.876,0.05751049782775675,0.04145149526587162,0.0637282221176375,0.05129277353787601,0.0528,0.0514,0.0109,-0.0001,167,166,0.1548,0.1538,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
4.926,0.0610010314197972,0.014444187278471764,0.06316765951156797,0.05883440332802644,0.0528,0.0514,0.0104,0.0074,173,171,0.1603,0.1585,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.376,0.3502,False,False,False,False,False,horizontal
4.976,0.0610010314197972,0.014444187278471764,0.06316765951156797,0.05883440332802644,0.0528,0.0514,0.0104,0.0074,173,171,0.1603,0.1585,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.376,0.3502,False,False,False,False,False,horizontal
5.026,0.061711477664972404,0.01643725472627305,0.06417706587391336,0.059245889456031445,0.0638,0.0605,0.0004,-0.0012,180,178,0.1668,0.165,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.382,0.3527,False,False,False,False,False,horizontal
5.076,0.061711477664972404,0.01643725472627305,0.06417706587391336,0.059245889456031445,0.0638,0.0605,0.0004,-0.0012,180,178,0.1668,0.165,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.382,0.3527,False,False,False,False,False,horizontal
5.128,0.06185406049507813,0.01680866911122179,0.06437536086176139,0.059332760128394856,0.0642,0.0622,0.0001,-0.0029,187,185,0.1733,0.1715,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3832,0.3532,False,False,False,False,False,horizontal
5.176,0.06185406049507813,0.01680866911122179,0.06437536086176139,0.059332760128394856,0.0642,0.0622,0.0001,-0.0029,187,185,0.1733,0.1715,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3832,0.3532,False,False,False,False,False,horizontal
5.226,0.06188259680434211,0.01688777739654616,0.06441576341382403,0.059349430194860185,0.0642,0.0622,0.0002,-0.0029,194,192,0.1798,0.1779,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3834,0.3533,False,False,False,False,False,horizontal
5.276,0.06188259680434211,0.01688777739654616,0.06441576341382403,0.059349430194860185,0.0558,0.0546,0.0086,0.0047,194,192,0.1798,0.1779,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3834,0.3533,False,False,False,False,False,horizontal
5.326,0.061888304855924614,0.01690363833113892,0.06442385060559545,0.059352759106253775,0.0558,0.0546,0.0086,0.0047,200,199,0.1854,0.1844,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
5.376,0.061888304855924614,0.01690363833113892,0.06442385060559545,0.059352759106253775,0.0558,0.0546,0.0086,0.0047,200,199,0.1854,0.1844,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
5.426,0.061889446497830305,0.01690690626123838,0.06442548243701607,0.05935341055864455,0.0681,0.0699,-0.0037,-0.0105,208,207,0.1928,0.1918,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
5.476,0.061889446497830305,0.01690690626123838,0.06442548243701607,0.05935341055864455,0.0681,0.0699,-0.0037,-0.0105,208,207,0.1928,0.1918,1.7578159906906006,-0.24218404717751876,2.0000000378681193,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
5.526,0.06188967482747501,0.016907481196387165,0.06442579700693309,0.059353552648016936,0.0681,0.0699,-0.0037,-0.0105,214,214,0.1983,0.1983,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
5.576,0.06188967482747501,0.016907481196387165,0.06442579700693309,0.059353552648016936,0.0557,0.0592,0.0087,0.0001,214,214,0.1983,0.1983,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
5.626,0.061889720493454495,0.016907604023073824,0.06442586109691557,0.05935357988999342,0.0557,0.0592,0.0087,0.0001,221,222,0.2048,0.2057,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
5.676,0.061889720493454495,0.016907604023073824,0.06442586109691557,0.05935357988999342,0.0557,0.0592,0.0087,0.0001,221,222,0.2048,0.2057,1.4062534542270564,-0.24218404717751876,1.6484375014045751,WELD_FOUND,0.3835,0.3533,False,False,False,False,False,horizontal
5.726,0.058373444416871936,0.04400674788417851,0.06497445659949871,0.05177243223424516,0.0705,0.0726,-0.0055,-0.0208,229,229,0.2122,0.2122,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3868,0.3082,False,False,False,False,False,horizontal
5.776,0.058373444416871936,0.04400674788417851,0.06497445659949871,0.05177243223424516,0.0705,0.0726,-0.0055,-0.0208,229,229,0.2122,0.2122,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3868,0.3082,False,False,False,False,False,horizontal
5.827,0.05768252898094013,0.04192344507118501,0.06397104574161788,0.05139401222026238,0.0682,0.0732,-0.0042,-0.0218,236,237,0.2187,0.2196,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3808,0.3059,False,False,False,False,False,horizontal
5.876,0.05768252898094013,0.04192344507118501,0.06397104574161788,0.05139401222026238,0.0682,0.0732,-0.0042,-0.0218,236,237,0.2187,0.2196,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3808,0.3059,False,False,False,False,False,horizontal
5.926,0.05754483948492916,0.04155363418164214,0.06377788461217548,0.051311794357682836,0.0682,0.0732,-0.0044,-0.0219,244,245,0.2261,0.2271,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3796,0.3054,False,False,False,False,False,horizontal
5.976,0.05754483948492916,0.04155363418164214,0.06377788461217548,0.051311794357682836,0.0607,0.0637,0.0031,-0.0124,244,245,0.2261,0.2271,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3796,0.3054,False,False,False,False,False,horizontal
6.026,0.05751732132937398,0.04147095326560059,0.06373796431921407,0.05129667833953389,0.0607,0.0637,0.003,-0.0124,250,251,0.2317,0.2326,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3794,0.3053,False,False,False,False,False,horizontal
6.076,0.05751732132937398,0.04147095326560059,0.06373796431921407,0.05129667833953389,0.0587,0.0605,0.0051,-0.0092,250,251,0.2317,0.2326,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3794,0.3053,False,False,False,False,False,horizontal
6.13,0.05751181848800883,0.04145503340235263,0.06373007349836173,0.05129356347765593,0.0587,0.0605,0.0051,-0.0092,256,256,0.2373,0.2373,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.176,0.05751181848800883,0.04145503340235263,0.06373007349836173,0.05129356347765593,0.0574,0.0548,0.0063,-0.0035,256,256,0.2373,0.2373,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.226,0.05751071795132562,0.0414521528192849,0.06372854087421835,0.051292895028432886,0.0574,0.0548,0.0063,-0.0035,261,263,0.2419,0.2437,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.276,0.05751071795132562,0.0414521528192849,0.06372854087421835,0.051292895028432886,0.0574,0.0548,0.0063,-0.0035,261,263,0.2419,0.2437,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.326,0.057510497845252584,0.041451486767014205,0.06372822086030472,0.051292774830200456,0.0641,0.065,-0.0004,-0.0137,268,269,0.2484,0.2493,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.376,0.057510497845252584,0.041451486767014205,0.06372822086030472,0.051292774830200456,0.0641,0.065,-0.0004,-0.0137,268,269,0.2484,0.2493,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.426,0.057510453824088516,0.04145135769853969,0.06372815747886947,0.05129275016930756,0.0641,0.065,-0.0004,-0.0137,274,275,0.2539,0.2549,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.476,0.057510453824088516,0.04145135769853969,0.06372815747886947,0.05129275016930756,0.0533,0.0538,0.0104,-0.0025,274,275,0.2539,0.2549,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.526,0.05751044501985773,0.04145133395343719,0.06372814511287331,0.051292744926842146,0.0533,0.0538,0.0104,-0.0025,281,282,0.2604,0.2613,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.576,0.05751044501985773,0.04145133395343719,0.06372814511287331,0.051292744926842146,0.0579,0.0582,0.0058,-0.007,281,282,0.2604,0.2613,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.626,0.05751044325901165,0.04145132877264595,0.06372814257490854,0.051292743943114755,0.0579,0.0582,0.0058,-0.007,288,289,0.2669,0.2678,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.676,0.05751044325901165,0.04145132877264595,0.06372814257490854,0.051292743943114755,0.0607,0.0609,0.003,-0.0096,288,289,0.2669,0.2678,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.726,0.057510442906842436,0.04145132775076036,0.06372814206945648,0.05129274374422838,0.0607,0.0609,0.003,-0.0096,295,295,0.2734,0.2734,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.776,0.057510442906842436,0.04145132775076036,0.06372814206945648,0.05129274374422838,0.0607,0.0609,0.003,-0.0096,295,295,0.2734,0.2734,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.826,0.05751044283640859,0.04145132755357649,0.06372814196944507,0.05129274370337212,0.0685,0.0687,-0.0048,-0.0174,301,302,0.279,0.2799,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.876,0.05751044283640859,0.04145132755357649,0.06372814196944507,0.05129274370337212,0.0685,0.0687,-0.0048,-0.0174,301,302,0.279,0.2799,1.054690917763512,-0.5937465302802102,1.648437448043722,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.926,0.05751044282232183,0.041451327512622066,0.06372814194921514,0.05129274369542852,0.0685,0.0687,-0.0048,-0.0174,308,307,0.2854,0.2845,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
6.976,0.05751044282232183,0.041451327512622066,0.06372814194921514,0.05129274369542852,0.0584,0.0536,0.0053,-0.0023,308,307,0.2854,0.2845,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
7.026,0.057510442819504466,0.041451327504608684,0.06372814194519577,0.05129274369381316,0.0584,0.0536,0.0053,-0.0023,314,313,0.291,0.2901,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
7.076,0.057510442819504466,0.041451327504608684,0.06372814194519577,0.05129274369381316,0.0573,0.0544,0.0064,-0.0031,314,313,0.291,0.2901,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
7.128,0.05751044281894099,0.04145132750316921,0.06372814194441638,0.05129274369346561,0.0573,0.0544,0.0064,-0.0031,320,320,0.2966,0.2966,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
7.176,0.05751044281894099,0.04145132750316921,0.06372814194441638,0.05129274369346561,0.0566,0.0586,0.0071,-0.0073,320,320,0.2966,0.2966,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.3793,0.3053,False,False,False,False,False,horizontal
