t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.069,0.02458865431475975,-0.06681414374059161,0.01456653275367101,0.034610775875848494,0.0194,0.0238,-0.0049,0.0108,21,23,0.0195,0.0213,0.7031284346608206,1.5820346690979756,-0.878906234437155,WELD_FOUND
3.119,0.025593907778808028,-0.058749768040091244,0.01678144257279434,0.034406372984821715,0.0194,0.0238,-0.0026,0.0106,22,25,0.0204,0.0232,0.35156592487770283,1.4062534542270564,-1.0546875293493536,WELD_FOUND
3.169,0.025593907778808028,-0.058749768040091244,0.01678144257279434,0.034406372984821715,0.0141,0.0192,0.0027,0.0152,22,25,0.0204,0.0232,0.35156592487770283,1.4062534542270564,-1.0546875293493536,WELD_FOUND
3.219,0.029288565809684954,-0.02166610569828226,0.026038649954942615,0.03253848166442729,0.0141,0.0192,0.0119,0.0133,24,27,0.0222,0.025,0.35156592487770283,0.7031284346608206,-0.3515625097831178,WELD_FOUND
3.269,0.029288565809684954,-0.02166610569828226,0.026038649954942615,0.03253848166442729,0.0141,0.0192,0.0119,0.0133,24,27,0.0222,0.025,0.35156592487770283,0.7031284346608206,-0.3515625097831178,WELD_FOUND
3.321,0.03005737799066232,-0.028826476310643934,0.02573340654406573,0.03438134943725891,0.0184,0.0239,0.0074,0.0105,26,30,0.0241,0.0278,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
3.369,0.03005737799066232,-0.028826476310643934,0.02573340654406573,0.03438134943725891,0.0184,0.0239,0.0074,0.0105,26,30,0.0241,0.0278,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
3.419,0.0,0.0,0.0,0.0,0.0221,0.0255,-0.0221,-0.0255,29,33,0.0269,0.0306,0.7031284346608206,nan,nan,NO_WELD
3.469,0.0,0.0,0.0,0.0,0.0221,0.0255,-0.0221,-0.0255,29,33,0.0269,0.0306,0.7031284346608206,nan,nan,NO_WELD
3.519,0.0,0.0,0.0,0.0,0.0221,0.0255,-0.0221,-0.0255,32,36,0.0297,0.0334,0.7031284346608206,nan,nan,NO_WELD
3.569,0.0,0.0,0.0,0.0,0.0207,0.0227,-0.0207,-0.0227,32,36,0.0297,0.0334,0.7031284346608206,nan,nan,NO_WELD
3.619,0.035,0.0,0.035,0.035,0.0207,0.0227,0.0143,0.0123,32,37,0.0297,0.0343,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.669,0.035,0.0,0.035,0.035,0.0166,0.0173,0.0184,0.0177,32,37,0.0297,0.0343,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.719,0.0,0.0,0.0,0.0,0.0166,0.0173,-0.0166,-0.0173,33,38,0.0306,0.0352,3.4150945850063755e-06,nan,nan,NO_WELD
3.769,0.0,0.0,0.0,0.0,0.0166,0.0173,-0.0166,-0.0173,33,38,0.0306,0.0352,3.4150945850063755e-06,nan,nan,NO_WELD
3.82,0.035,0.0,0.035,0.035,0.0223,0.0227,0.0127,0.0123,37,42,0.0343,0.0389,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.869,0.035,0.0,0.035,0.035,0.0223,0.0227,0.0127,0.0123,37,42,0.0343,0.0389,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.919,0.035,0.0,0.035,0.035,0.0223,0.0227,0.0127,0.0123,36,42,0.0334,0.0389,0.35156592487770283,0.17578466998614392,0.1757812548915589,WELD_FOUND
3.969,0.035,0.0,0.035,0.035,0.0109,0.0182,0.0241,0.0168,36,42,0.0334,0.0389,0.35156592487770283,0.17578466998614392,0.1757812548915589,WELD_FOUND
4.019,0.0,0.0,0.0,0.0,0.0109,0.0182,-0.0109,-0.0182,40,46,0.0371,0.0426,0.35156592487770283,nan,nan,NO_WELD
4.069,0.0,0.0,0.0,0.0,0.0214,0.0257,-0.0214,-0.0257,40,46,0.0371,0.0426,0.35156592487770283,nan,nan,NO_WELD
4.119,0.03325857523679774,0.014342984380985878,0.03541002289394562,0.031107127579649858,0.0214,0.0257,0.014,0.0054,45,50,0.0417,0.0463,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.169,0.03325857523679774,0.014342984380985878,0.03541002289394562,0.031107127579649858,0.0214,0.0257,0.014,0.0054,45,50,0.0417,0.0463,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.219,0.035,0.0,0.035,0.035,0.0252,0.0253,0.0098,0.0097,45,50,0.0417,0.0463,3.4150945850063755e-06,-0.17577783979697392,0.17578125489155894,WELD_FOUND
4.269,0.035,0.0,0.035,0.035,0.0252,0.0253,0.0098,0.0097,45,50,0.0417,0.0463,3.4150945850063755e-06,-0.17577783979697392,0.17578125489155894,WELD_FOUND
4.32,0.0,0.0,0.0,0.0,0.0252,0.0253,-0.0252,-0.0253,50,54,0.0463,0.05,3.4150945850063755e-06,nan,nan,NO_WELD
4.369,0.0,0.0,0.0,0.0,0.0275,0.0251,-0.0275,-0.0251,50,54,0.0463,0.05,3.4150945850063755e-06,nan,nan,NO_WELD
4.419,0.030921396190975444,0.03415403435166011,0.03604450134372446,0.025798291038226426,0.0275,0.0251,0.0086,0.0007,54,58,0.05,0.0538,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
4.469,0.030921396190975444,0.03415403435166011,0.03604450134372446,0.025798291038226426,0.0275,0.0251,0.0086,0.0007,54,58,0.05,0.0538,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
4.519,0.03130873657838184,0.022112642696648335,0.03462563298287909,0.027991840173884588,0.0239,0.0225,0.0107,0.0055,53,57,0.0491,0.0528,-0.35155909468853286,-0.5273403362398785,0.17578124155134567,WELD_FOUND
4.569,0.03130873657838184,0.022112642696648335,0.03462563298287909,0.027991840173884588,0.0239,0.0225,0.0107,0.0055,53,57,0.0491,0.0528,-0.35155909468853286,-0.5273403362398785,0.17578124155134567,WELD_FOUND
4.619,0.03232559139485659,0.013003767153165095,0.03427615646783136,0.03037502632188183,0.0255,0.0246,0.0088,0.0058,56,60,0.0519,0.0556,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
4.669,0.03232559139485659,0.013003767153165095,0.03427615646783136,0.03037502632188183,0.0255,0.0246,0.0088,0.0058,56,60,0.0519,0.0556,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
4.719,0.03253091236174222,0.014883810308385622,0.03476348390800006,0.030298340815484378,0.0301,0.0296,0.0047,0.0007,60,64,0.0556,0.0593,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.769,0.03253091236174222,0.014883810308385622,0.03476348390800006,0.030298340815484378,0.0301,0.0296,0.0047,0.0007,60,64,0.0556,0.0593,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.819,0.032572054555262984,0.015244924945319016,0.03485879329706083,0.030285315813465132,0.0301,0.0296,0.0048,0.0007,64,68,0.0593,0.063,0.35156592487770283,-0.35155909468853286,0.7031250195662357,WELD_FOUND
4.869,0.032572054555262984,0.015244924945319016,0.03485879329706083,0.030285315813465132,0.0279,0.0276,0.0069,0.0026,64,68,0.0593,0.063,0.35156592487770283,-0.35155909468853286,0.7031250195662357,WELD_FOUND
4.919,0.035,0.0,0.035,0.035,0.0279,0.0276,0.0071,0.0074,67,72,0.0621,0.0667,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
4.969,0.035,0.0,0.035,0.035,0.0279,0.0314,0.0071,0.0036,67,72,0.0621,0.0667,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
5.019,0.0,0.0,0.0,0.0,0.0279,0.0314,-0.0279,-0.0314,72,76,0.0667,0.0704,0.35156592487770283,nan,nan,NO_WELD
5.069,0.0,0.0,0.0,0.0,0.0353,0.0337,-0.0353,-0.0337,72,76,0.0667,0.0704,0.35156592487770283,nan,nan,NO_WELD
5.119,0.03296294494396096,0.016735229414422438,0.035473229356124326,0.03045266053179759,0.0353,0.0337,0.0002,-0.0032,76,80,0.0704,0.0741,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.17,0.03296294494396096,0.016735229414422438,0.035473229356124326,0.03045266053179759,0.036,0.035,-0.0005,-0.0046,76,80,0.0704,0.0741,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.22,0.035,0.0,0.035,0.035,0.036,0.035,-0.001,-0.0,76,80,0.0704,0.0741,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
5.269,0.035,0.0,0.035,0.035,0.036,0.035,-0.001,-0.0,76,80,0.0704,0.0741,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
5.321,0.03297862905528133,0.02045847845059662,0.03604740082287082,0.029909857287691837,0.029,0.0284,0.007,0.0015,79,83,0.0732,0.0769,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.369,0.03297862905528133,0.02045847845059662,0.03604740082287082,0.029909857287691837,0.029,0.0284,0.007,0.0015,79,83,0.0732,0.0769,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.419,0.035,0.0,0.035,0.035,0.0322,0.0319,0.0028,0.0031,83,87,0.0769,0.0806,3.4150945850063755e-06,-0.17577783979697392,0.17578125489155894,WELD_FOUND
5.469,0.035,0.0,0.035,0.035,0.0322,0.0319,0.0028,0.0031,83,87,0.0769,0.0806,3.4150945850063755e-06,-0.17577783979697392,0.17578125489155894,WELD_FOUND
5.519,0.035,0.0,0.035,0.035,0.0342,0.034,0.0008,0.001,87,91,0.0806,0.0843,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
5.569,0.035,0.0,0.035,0.035,0.0342,0.034,0.0008,0.001,87,91,0.0806,0.0843,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
5.619,0.035,0.0,0.035,0.035,0.0342,0.034,0.0008,0.001,91,95,0.0843,0.088,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.669,0.035,0.0,0.035,0.035,0.0304,0.0303,0.0046,0.0047,91,95,0.0843,0.088,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.719,0.035,0.0,0.035,0.035,0.0304,0.0303,0.0046,0.0047,94,99,0.0871,0.0918,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.769,0.035,0.0,0.035,0.035,0.0294,0.033,0.0056,0.002,94,99,0.0871,0.0918,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.819,0.0,0.0,0.0,0.0,0.0294,0.033,-0.0294,-0.033,99,103,0.0918,0.0955,3.4150945850063755e-06,nan,nan,NO_WELD
5.869,0.0,0.0,0.0,0.0,0.0294,0.033,-0.0294,-0.033,99,103,0.0918,0.0955,3.4150945850063755e-06,nan,nan,NO_WELD
5.919,0.0,0.0,0.0,0.0,0.0374,0.0396,-0.0374,-0.0396,102,107,0.0945,0.0992,3.4150945850063755e-06,nan,nan,NO_WELD
5.969,0.0,0.0,0.0,0.0,0.0374,0.0396,-0.0374,-0.0396,102,107,0.0945,0.0992,3.4150945850063755e-06,nan,nan,NO_WELD
6.019,0.035,0.0,0.035,0.035,0.0261,0.0316,0.0089,0.0034,103,107,0.0955,0.0992,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
6.069,0.035,0.0,0.035,0.035,0.0261,0.0316,0.0089,0.0034,103,107,0.0955,0.0992,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
6.119,0.035,0.0,0.035,0.035,0.0261,0.0316,0.0089,0.0034,104,107,0.0964,0.0992,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND
6.169,0.035,0.0,0.035,0.035,0.0182,0.0253,0.0168,0.0097,104,107,0.0964,0.0992,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND
6.219,0.035,0.0,0.035,0.035,0.0182,0.0253,0.0168,0.0097,108,111,0.1001,0.1029,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
6.269,0.035,0.0,0.035,0.035,0.0182,0.0253,0.0168,0.0097,108,111,0.1001,0.1029,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
6.321,0.0,0.0,0.0,0.0,0.0331,0.0374,-0.0331,-0.0374,113,116,0.1047,0.1075,3.4150945850063755e-06,nan,nan,NO_WELD
6.369,0.0,0.0,0.0,0.0,0.0331,0.0374,-0.0331,-0.0374,113,116,0.1047,0.1075,3.4150945850063755e-06,nan,nan,NO_WELD
6.419,0.033097208259932835,-0.015646393822611977,0.03075024918654104,0.03544416733332463,0.0331,0.0374,-0.0024,-0.002,117,120,0.1084,0.1112,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.469,0.033097208259932835,-0.015646393822611977,0.03075024918654104,0.03544416733332463,0.0298,0.0323,0.001,0.0031,117,120,0.1084,0.1112,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.519,0.032684957134614334,-0.01626788311005286,0.030244774668106406,0.03512513960112226,0.0298,0.0323,0.0005,0.0028,118,120,0.1094,0.1112,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.569,0.032684957134614334,-0.01626788311005286,0.030244774668106406,0.03512513960112226,0.0216,0.0259,0.0087,0.0092,118,120,0.1094,0.1112,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.619,0.032602816937640486,-0.015523554575314001,0.030274283751343386,0.03493135012393758,0.0216,0.0259,0.0087,0.0091,121,124,0.1121,0.1149,-0.35155909468853286,0.35156592487770283,-0.7031250195662357,WELD_FOUND
6.669,0.032602816937640486,-0.015523554575314001,0.030274283751343386,0.03493135012393758,0.0241,0.0304,0.0062,0.0046,121,124,0.1121,0.1149,-0.35155909468853286,0.35156592487770283,-0.7031250195662357,WELD_FOUND
6.719,0.035,0.0,0.035,0.035,0.0241,0.0304,0.0109,0.0046,126,127,0.1168,0.1177,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
6.769,0.035,0.0,0.035,0.035,0.0241,0.0304,0.0109,0.0046,126,127,0.1168,0.1177,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
6.819,0.0,0.0,0.0,0.0,0.0367,0.0355,-0.0367,-0.0355,130,131,0.1205,0.1214,-0.35155909468853286,nan,nan,NO_WELD
6.869,0.0,0.0,0.0,0.0,0.0367,0.0355,-0.0367,-0.0355,130,131,0.1205,0.1214,-0.35155909468853286,nan,nan,NO_WELD
6.919,0.0,0.0,0.0,0.0,0.0331,0.0324,-0.0331,-0.0324,133,134,0.1233,0.1242,-0.35155909468853286,nan,nan,NO_WELD
6.969,0.0,0.0,0.0,0.0,0.0331,0.0324,-0.0331,-0.0324,133,134,0.1233,0.1242,-0.35155909468853286,nan,nan,NO_WELD
7.019,0.035,0.0,0.035,0.035,0.0331,0.0324,0.0019,0.0026,133,134,0.1233,0.1242,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
7.069,0.035,0.0,0.035,0.035,0.0265,0.0259,0.0085,0.0091,133,134,0.1233,0.1242,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
7.119,0.035,0.0,0.035,0.035,0.0265,0.0259,0.0085,0.0091,133,135,0.1233,0.1251,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND
7.169,0.035,0.0,0.035,0.035,0.0212,0.0193,0.0138,0.0157,133,135,0.1233,0.1251,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND
7.219,0.032871680444655986,0.021623550109882532,0.036115212961138364,0.029628147928173608,0.0212,0.0193,0.0149,0.0104,137,139,0.127,0.1288,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.269,0.032871680444655986,0.021623550109882532,0.036115212961138364,0.029628147928173608,0.0212,0.0193,0.0149,0.0104,137,139,0.127,0.1288,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.321,0.032640109101615154,0.015854672251728222,0.03501830993937439,0.03026190826385592,0.035,0.0338,0.0001,-0.0035,142,144,0.1316,0.1335,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.369,0.032640109101615154,0.015854672251728222,0.03501830993937439,0.03026190826385592,0.035,0.0338,0.0001,-0.0035,142,144,0.1316,0.1335,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.419,0.032593893060434094,0.015445703497158616,0.03491074858500789,0.0302770375358603,0.035,0.0338,-0.0001,-0.0035,146,147,0.1353,0.1362,-1.0546840875743422,-0.35155909468853286,-0.7031249928858093,WELD_FOUND
7.469,0.032593893060434094,0.015445703497158616,0.03491074858500789,0.0302770375358603,0.0309,0.0277,0.004,0.0026,146,147,0.1353,0.1362,-1.0546840875743422,-0.35155909468853286,-0.7031249928858093,WELD_FOUND
7.519,0.03258465378129496,0.015360612418083418,0.03488874564400747,0.030280561918582444,0.0309,0.0277,0.004,0.0026,150,146,0.139,0.1353,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
7.569,0.03258465378129496,0.015360612418083418,0.03488874564400747,0.030280561918582444,0.0309,0.0277,0.004,0.0026,150,146,0.139,0.1353,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
7.619,0.03258280608263102,0.015343825866285474,0.03488437996257384,0.030281232202688198,0.0383,0.0216,-0.0034,0.0087,154,149,0.1427,0.1381,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.669,0.03258280608263102,0.015343825866285474,0.03488437996257384,0.030281232202688198,0.0383,0.0216,-0.0034,0.0087,154,149,0.1427,0.1381,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.72,0.03258243654918479,0.015340491800385925,0.034883510319242673,0.030281362779126898,0.0341,0.0278,0.0008,0.0025,157,153,0.1455,0.1418,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
7.769,0.03258243654918479,0.015340491800385925,0.034883510319242673,0.030281362779126898,0.0341,0.0278,0.0008,0.0025,157,153,0.1455,0.1418,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
7.819,0.032582362642747,0.015339826422042173,0.034883336606053326,0.030281388679440673,0.0341,0.0278,0.0008,0.0025,161,156,0.1492,0.1446,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.869,0.032582362642747,0.015339826422042173,0.034883336606053326,0.030281388679440673,0.0303,0.0241,0.0045,0.0062,161,156,0.1492,0.1446,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.919,0.0,0.0,0.0,0.0,0.0303,0.0241,-0.0303,-0.0241,164,157,0.152,0.1455,-0.35155909468853286,nan,nan,NO_WELD
7.969,0.0,0.0,0.0,0.0,0.0293,0.0182,-0.0293,-0.0182,164,157,0.152,0.1455,-0.35155909468853286,nan,nan,NO_WELD
8.019,0.0,0.0,0.0,0.0,0.0293,0.0182,-0.0293,-0.0182,167,155,0.1548,0.1436,-0.35155909468853286,nan,nan,NO_WELD
8.069,0.0,0.0,0.0,0.0,0.0293,0.0182,-0.0293,-0.0182,167,155,0.1548,0.1436,-0.35155909468853286,nan,nan,NO_WELD
8.119,0.0,0.0,0.0,0.0,0.0275,0.001,-0.0275,-0.001,168,153,0.1557,0.1418,-0.35155909468853286,nan,nan,NO_WELD
8.169,0.0,0.0,0.0,0.0,0.0275,0.001,-0.0275,-0.001,168,153,0.1557,0.1418,-0.35155909468853286,nan,nan,NO_WELD
8.219,0.030251181765434624,0.03529071231066626,0.03554478861203456,0.024957574918834685,0.022,-0.0068,0.0136,0.0318,168,151,0.1557,0.1399,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.269,0.030251181765434624,0.03529071231066626,0.03554478861203456,0.024957574918834685,0.022,-0.0068,0.0136,0.0318,168,151,0.1557,0.1399,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.321,0.030251181765434624,0.030679467599838972,0.034853101905410466,0.025649261625458778,0.022,-0.0068,0.0129,0.0325,169,148,0.1566,0.1372,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.369,0.030251181765434624,0.030679467599838972,0.034853101905410466,0.025649261625458778,0.0157,-0.0115,0.0192,0.0372,169,148,0.1566,0.1372,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.419,0.0,0.0,0.0,0.0,0.0157,-0.0115,-0.0157,0.0115,174,145,0.1613,0.1344,-0.7031216044716506,nan,nan,NO_WELD
8.469,0.0,0.0,0.0,0.0,0.0279,-0.018,-0.0279,0.018,174,145,0.1613,0.1344,-0.7031216044716506,nan,nan,NO_WELD
8.52,0.030251181765434624,0.030679467599838972,0.034853101905410466,0.025649261625458778,0.0279,-0.018,0.0069,0.0437,177,141,0.164,0.1307,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.569,0.030251181765434624,0.030679467599838972,0.034853101905410466,0.025649261625458778,0.0279,-0.018,0.0069,0.0437,177,141,0.164,0.1307,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.619,0.031173264715568146,0.02089283753258491,0.03430719034545588,0.02803933908568041,0.0217,-0.0256,0.0126,0.0537,176,139,0.1631,0.1288,-0.35155909468853286,-0.5273403362398785,0.17578124155134567,WELD_FOUND
8.669,0.031173264715568146,0.02089283753258491,0.03430719034545588,0.02803933908568041,0.0217,-0.0256,0.0126,0.0537,176,139,0.1631,0.1288,-0.35155909468853286,-0.5273403362398785,0.17578124155134567,WELD_FOUND
8.719,0.0,0.0,0.0,0.0,0.0217,-0.0256,-0.0217,0.0256,180,141,0.1668,0.1307,-0.35155909468853286,nan,nan,NO_WELD
8.769,0.0,0.0,0.0,0.0,0.0229,-0.0104,-0.0229,0.0104,180,141,0.1668,0.1307,-0.35155909468853286,nan,nan,NO_WELD
8.819,0.032298036576928854,0.014954659782810135,0.034541235544350374,0.030054837609507334,0.0229,-0.0104,0.0116,0.0405,184,143,0.1705,0.1325,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.869,0.032298036576928854,0.014954659782810135,0.034541235544350374,0.030054837609507334,0.0286,0.0011,0.006,0.0289,184,143,0.1705,0.1325,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.919,0.0,0.0,0.0,0.0,0.0286,0.0011,-0.0286,-0.0011,185,145,0.1715,0.1344,-0.35155909468853286,nan,nan,NO_WELD
8.969,0.0,0.0,0.0,0.0,0.0286,0.0011,-0.0286,-0.0011,185,145,0.1715,0.1344,-0.35155909468853286,nan,nan,NO_WELD
9.02,0.03252538298034208,0.015265115414152253,0.034815150292464916,0.030235615668219237,0.032,0.018,0.0028,0.0122,190,150,0.1761,0.139,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.069,0.03252538298034208,0.015265115414152253,0.034815150292464916,0.030235615668219237,0.032,0.018,0.0028,0.0122,190,150,0.1761,0.139,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.119,0.03257094794227037,0.015236608192792619,0.03485643917118926,0.030285456713351477,0.032,0.018,0.0029,0.0123,189,152,0.1752,0.1409,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.169,0.03257094794227037,0.015236608192792619,0.03485643917118926,0.030285456713351477,0.0167,0.0157,0.0181,0.0145,189,152,0.1752,0.1409,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.219,0.03258006476190585,0.01531880283638751,0.034877885187363976,0.030282244336447724,0.0167,0.0157,0.0182,0.0145,193,151,0.1789,0.1399,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.269,0.03258006476190585,0.01531880283638751,0.034877885187363976,0.030282244336447724,0.0167,0.0157,0.0182,0.0145,193,151,0.1789,0.1399,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.321,0.032581888278922944,0.015335531804984863,0.03488221804967067,0.030281558508175214,0.0298,0.002,0.0051,0.0283,197,149,0.1826,0.1381,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
9.369,0.032581888278922944,0.015335531804984863,0.03488221804967067,0.030281558508175214,0.0298,0.002,0.0051,0.0283,197,149,0.1826,0.1381,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
9.419,0.03258225298844996,0.015338832533352897,0.03488307786845289,0.030281428108447025,0.0364,-0.0062,-0.0015,0.0365,202,147,0.1872,0.1362,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
9.469,0.03258225298844996,0.015338832533352897,0.03488307786845289,0.030281428108447025,0.0364,-0.0062,-0.0015,0.0365,202,147,0.1872,0.1362,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
9.519,0.03071047515448603,0.034926599468007226,0.03594946507468711,0.025471485234284944,0.0364,-0.0062,-0.0005,0.0317,207,150,0.1918,0.139,-1.4062466240378864,-0.7031216044716506,-0.7031250195662357,WELD_FOUND
