t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
5.415,-0.05,0.0,-0.05,-0.05,-0.0496,-0.0503,-0.0004,0.0003,-77,-74,0.0714,0.0686,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.465,-0.05,0.0,-0.05,-0.05,-0.0421,-0.0401,-0.0079,-0.0099,-77,-74,0.0714,0.0686,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.515,-0.05,0.0,-0.05,-0.05,-0.0421,-0.0401,-0.0079,-0.0099,-81,-78,0.0751,0.0723,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.565,-0.05,0.0,-0.05,-0.05,-0.0401,-0.0389,-0.0099,-0.0111,-81,-78,0.0751,0.0723,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.615,-0.05,0.0,-0.05,-0.05,-0.0401,-0.0389,-0.0099,-0.0111,-85,-82,0.0788,0.076,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.665,-0.05,0.0,-0.05,-0.05,-0.0401,-0.0389,-0.0099,-0.0111,-85,-82,0.0788,0.076,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.715,-0.05,0.0,-0.05,-0.05,-0.0463,-0.0456,-0.0037,-0.0044,-90,-87,0.0834,0.0806,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.765,-0.05,0.0,-0.05,-0.05,-0.0463,-0.0456,-0.0037,-0.0044,-90,-87,0.0834,0.0806,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.816,-0.05,0.0,-0.05,-0.05,-0.0463,-0.0459,-0.0037,-0.0041,-95,-92,0.088,0.0853,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.866,-0.05,0.0,-0.05,-0.05,-0.0463,-0.0459,-0.0037,-0.0041,-95,-92,0.088,0.0853,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.915,-0.05,0.0,-0.05,-0.05,-0.0463,-0.0459,-0.0037,-0.0041,-100,-97,0.0927,0.0899,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
5.965,-0.05,0.0,-0.05,-0.05,-0.0401,-0.0399,-0.0099,-0.0101,-100,-97,0.0927,0.0899,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.016,-0.05,0.0,-0.05,-0.05,-0.0401,-0.0399,-0.0099,-0.0101,-105,-101,0.0973,0.0936,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.067,-0.05,0.0,-0.05,-0.05,-0.0426,-0.0388,-0.0074,-0.0112,-105,-101,0.0973,0.0936,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.116,-0.05,0.0,-0.05,-0.05,-0.0426,-0.0388,-0.0074,-0.0112,-110,-107,0.1019,0.0992,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.165,-0.05,0.0,-0.05,-0.05,-0.0441,-0.0455,-0.0059,-0.0045,-110,-107,0.1019,0.0992,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.216,-0.05,0.0,-0.05,-0.05,-0.0441,-0.0455,-0.0059,-0.0045,-115,-112,0.1066,0.1038,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.265,-0.05,0.0,-0.05,-0.05,-0.0441,-0.0455,-0.0059,-0.0045,-115,-112,0.1066,0.1038,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.316,-0.05,0.0,-0.05,-0.05,-0.0487,-0.0495,-0.0013,-0.0005,-119,-116,0.1103,0.1075,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.365,-0.05,0.0,-0.05,-0.05,-0.0487,-0.0495,-0.0013,-0.0005,-119,-116,0.1103,0.1075,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.416,-0.05,0.0,-0.05,-0.05,-0.0487,-0.0495,-0.0013,-0.0005,-124,-121,0.1149,0.1121,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.465,-0.05,0.0,-0.05,-0.05,-0.0416,-0.0421,-0.0084,-0.0079,-124,-121,0.1149,0.1121,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.516,-0.05,0.0,-0.05,-0.05,-0.0416,-0.0421,-0.0084,-0.0079,-129,-126,0.1196,0.1168,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.565,-0.05,0.0,-0.05,-0.05,-0.0435,-0.0438,-0.0065,-0.0062,-129,-126,0.1196,0.1168,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.616,-0.05,0.0,-0.05,-0.05,-0.0435,-0.0438,-0.0065,-0.0062,-134,-131,0.1242,0.1214,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.665,-0.05,0.0,-0.05,-0.05,-0.0435,-0.0438,-0.0065,-0.0062,-134,-131,0.1242,0.1214,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.716,-0.05,0.0,-0.05,-0.05,-0.0508,-0.051,0.0008,0.001,-139,-136,0.1288,0.126,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.765,-0.05,0.0,-0.05,-0.05,-0.0508,-0.051,0.0008,0.001,-139,-136,0.1288,0.126,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.816,-0.05,0.0,-0.05,-0.05,-0.049,-0.0491,-0.001,-0.0009,-144,-141,0.1335,0.1307,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.865,-0.05,0.0,-0.05,-0.05,-0.049,-0.0491,-0.001,-0.0009,-144,-141,0.1335,0.1307,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.916,-0.05,0.0,-0.05,-0.05,-0.049,-0.0491,-0.001,-0.0009,-148,-145,0.1372,0.1344,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.965,-0.05,0.0,-0.05,-0.05,-0.0393,-0.0394,-0.0107,-0.0106,-148,-145,0.1372,0.1344,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.016,-0.05,0.0,-0.05,-0.05,-0.0393,-0.0394,-0.0107,-0.0106,-153,-149,0.1418,0.1381,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.067,-0.05,0.0,-0.05,-0.05,-0.0421,-0.0384,-0.0079,-0.0116,-153,-149,0.1418,0.1381,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.116,-0.05,0.0,-0.05,-0.05,-0.0421,-0.0384,-0.0079,-0.0116,-158,-154,0.1464,0.1427,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.165,-0.05,0.0,-0.05,-0.05,-0.0421,-0.0384,-0.0079,-0.0116,-158,-154,0.1464,0.1427,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.216,-0.05,0.0,-0.05,-0.05,-0.05,-0.0478,-0.0,-0.0022,-163,-159,0.1511,0.1474,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.265,-0.05,0.0,-0.05,-0.05,-0.05,-0.0478,-0.0,-0.0022,-163,-159,0.1511,0.1474,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.316,-0.05,0.0,-0.05,-0.05,-0.05,-0.0478,-0.0,-0.0022,-168,-164,0.1557,0.152,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.366,-0.05,0.0,-0.05,-0.05,-0.0423,-0.041,-0.0077,-0.009,-168,-164,0.1557,0.152,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.415,-0.05,0.0,-0.05,-0.05,-0.0423,-0.041,-0.0077,-0.009,-173,-168,0.1603,0.1557,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.465,-0.05,0.0,-0.05,-0.05,-0.0423,-0.041,-0.0077,-0.009,-173,-168,0.1603,0.1557,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.515,-0.05,0.0,-0.05,-0.05,-0.0501,-0.0469,0.0001,-0.0031,-178,-173,0.165,0.1603,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.565,-0.05,0.0,-0.05,-0.05,-0.0501,-0.0469,0.0001,-0.0031,-178,-173,0.165,0.1603,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.615,-0.05,0.0,-0.05,-0.05,-0.0449,-0.0392,-0.0051,-0.0108,-182,-176,0.1687,0.1631,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.666,-0.05,0.0,-0.05,-0.05,-0.0449,-0.0392,-0.0051,-0.0108,-182,-176,0.1687,0.1631,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.715,-0.05,0.0,-0.05,-0.05,-0.0449,-0.0392,-0.0051,-0.0108,-185,-180,0.1715,0.1668,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.765,-0.05,0.0,-0.05,-0.05,-0.0344,-0.0334,-0.0156,-0.0166,-185,-180,0.1715,0.1668,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.815,-0.05,0.0,-0.05,-0.05,-0.0344,-0.0334,-0.0156,-0.0166,-190,-185,0.1761,0.1715,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.865,-0.05,0.0,-0.05,-0.05,-0.0344,-0.0334,-0.0156,-0.0166,-190,-185,0.1761,0.1715,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.916,-0.05,0.0,-0.05,-0.05,-0.0478,-0.0472,-0.0022,-0.0028,-196,-191,0.1816,0.177,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.966,-0.05,0.0,-0.05,-0.05,-0.0478,-0.0472,-0.0022,-0.0028,-196,-191,0.1816,0.177,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.015,-0.05,0.0,-0.05,-0.05,-0.0478,-0.0472,-0.0022,-0.0028,-201,-196,0.1863,0.1816,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.067,-0.05,0.0,-0.05,-0.05,-0.041,-0.0407,-0.009,-0.0093,-201,-196,0.1863,0.1816,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.115,-0.05,0.0,-0.05,-0.05,-0.041,-0.0407,-0.009,-0.0093,-206,-201,0.1909,0.1863,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.165,-0.05,0.0,-0.05,-0.05,-0.041,-0.0407,-0.009,-0.0093,-206,-201,0.1909,0.1863,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.215,-0.05,0.0,-0.05,-0.05,-0.0493,-0.0467,-0.0007,-0.0033,-211,-205,0.1955,0.19,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.265,-0.05,0.0,-0.05,-0.05,-0.0493,-0.0467,-0.0007,-0.0033,-211,-205,0.1955,0.19,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.315,-0.05,0.0,-0.05,-0.05,-0.0444,-0.0465,-0.0056,-0.0035,-215,-210,0.1993,0.1946,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.365,-0.05,0.0,-0.05,-0.05,-0.0444,-0.0465,-0.0056,-0.0035,-215,-210,0.1993,0.1946,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.415,-0.05,0.0,-0.05,-0.05,-0.0444,-0.0465,-0.0056,-0.0035,-220,-214,0.2039,0.1983,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.465,-0.05,0.0,-0.05,-0.05,-0.039,-0.0378,-0.011,-0.0122,-220,-214,0.2039,0.1983,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.516,-0.05,0.0,-0.05,-0.05,-0.039,-0.0378,-0.011,-0.0122,-225,-219,0.2085,0.203,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.565,-0.05,0.0,-0.05,-0.05,-0.039,-0.0378,-0.011,-0.0122,-225,-219,0.2085,0.203,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.615,-0.05,0.0,-0.05,-0.05,-0.0481,-0.0474,-0.0019,-0.0026,-230,-224,0.2132,0.2076,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.665,-0.05,0.0,-0.05,-0.05,-0.0481,-0.0474,-0.0019,-0.0026,-230,-224,0.2132,0.2076,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.715,-0.05,0.0,-0.05,-0.05,-0.0481,-0.0474,-0.0019,-0.0026,-235,-229,0.2178,0.2122,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.765,-0.05,0.0,-0.05,-0.05,-0.0412,-0.0408,-0.0088,-0.0092,-235,-229,0.2178,0.2122,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.815,-0.05,0.0,-0.05,-0.05,-0.0412,-0.0408,-0.0088,-0.0092,-240,-234,0.2224,0.2169,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.865,-0.05,0.0,-0.05,-0.05,-0.0433,-0.043,-0.0067,-0.007,-240,-234,0.2224,0.2169,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.915,-0.05,0.0,-0.05,-0.05,-0.0433,-0.043,-0.0067,-0.007,-245,-239,0.2271,0.2215,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
