t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.093,0.05674684606068297,0.023099229136005473,0.06021173043108379,0.05328196169028215,0.0723,0.0711,-0.0121,-0.0179,55,57,0.051,0.0528,-1.7578091605014305,WELD_FOUND
3.143,0.05674684606068297,0.023099229136005473,0.06021173043108379,0.05328196169028215,0.0723,0.0711,-0.0121,-0.0179,55,57,0.051,0.0528,-1.7578091605014305,WELD_FOUND
3.193,0.06105516367486615,0.016711958383409543,0.06356195743237758,0.05854836991735472,0.0723,0.0711,-0.0087,-0.0126,62,63,0.0575,0.0584,-1.0546840875743422,WELD_FOUND
3.243,0.06105516367486615,0.016711958383409543,0.06356195743237758,0.05854836991735472,0.0607,0.0575,0.0029,0.001,62,63,0.0575,0.0584,-1.0546840875743422,WELD_FOUND
3.293,0.05417059670118651,0.026681356284098817,0.058172800143801336,0.05016839325857169,0.0607,0.0575,-0.0025,-0.0073,67,68,0.0621,0.063,-2.1093715902432693,WELD_FOUND
3.344,0.05417059670118651,0.026681356284098817,0.058172800143801336,0.05016839325857169,0.0607,0.0575,-0.0025,-0.0073,67,68,0.0621,0.063,-2.1093715902432693,WELD_FOUND
3.393,0.05153204881125977,0.02849273256685323,0.05580595869628775,0.04725813892623179,0.0685,0.0666,-0.0127,-0.0194,75,76,0.0695,0.0704,-2.1093715902432693,WELD_FOUND
3.443,0.05153204881125977,0.02849273256685323,0.05580595869628775,0.04725813892623179,0.0685,0.0666,-0.0127,-0.0194,75,76,0.0695,0.0704,-2.1093715902432693,WELD_FOUND
3.493,0.0504950742792163,0.029230300760026993,0.05487961939322034,0.04611052916521225,0.0596,0.0585,-0.0048,-0.0124,80,81,0.0741,0.0751,-2.1093715902432693,WELD_FOUND
3.543,0.0504950742792163,0.029230300760026993,0.05487961939322034,0.04611052916521225,0.0596,0.0585,-0.0048,-0.0124,80,81,0.0741,0.0751,-2.1093715902432693,WELD_FOUND
3.593,0.05278922248267087,0.0258660176864308,0.05666912513563549,0.048909319829706255,0.0596,0.0585,-0.003,-0.0096,85,85,0.0788,0.0788,-1.7578091605014305,WELD_FOUND
3.643,0.05278922248267087,0.0258660176864308,0.05666912513563549,0.048909319829706255,0.0481,0.045,0.0085,0.0039,85,85,0.0788,0.0788,-1.7578091605014305,WELD_FOUND
3.693,0.0,0.0,0.0,0.0,0.0481,0.045,-0.0481,-0.045,90,90,0.0834,0.0834,nan,NO_WELD
3.743,0.0,0.0,0.0,0.0,0.0481,0.045,-0.0481,-0.045,90,90,0.0834,0.0834,nan,NO_WELD
3.793,0.08,0.0,0.08,0.08,0.0561,0.0517,0.0239,0.0283,96,95,0.089,0.088,1.7578159906906006,WELD_FOUND
3.843,0.08,0.0,0.08,0.08,0.0561,0.0517,0.0239,0.0283,96,95,0.089,0.088,1.7578159906906006,WELD_FOUND
3.893,0.05934403354185939,-0.02423188368884526,0.0557092509885326,0.06297881609518617,0.0561,0.0517,-0.0004,0.0113,99,97,0.0918,0.0899,2.109378420432439,WELD_FOUND
3.943,0.05934403354185939,-0.02423188368884526,0.0557092509885326,0.06297881609518617,0.0411,0.036,0.0146,0.027,99,97,0.0918,0.0899,2.109378420432439,WELD_FOUND
3.993,0.05079821617946784,-0.0306786579117512,0.04619641749270516,0.055400014866230515,0.0411,0.036,0.0051,0.0194,110,109,0.1019,0.101,2.4609410636176894,WELD_FOUND
4.043,0.05079821617946784,-0.0306786579117512,0.04619641749270516,0.055400014866230515,0.0654,0.0661,-0.0192,-0.0107,110,109,0.1019,0.101,2.4609410636176894,WELD_FOUND
4.093,0.04756582648318936,-0.03295878259347446,0.04262200909416819,0.052509643872210535,0.0654,0.0661,-0.0228,-0.0136,117,116,0.1084,0.1075,2.4609410636176894,WELD_FOUND
4.143,0.04756582648318936,-0.03295878259347446,0.04262200909416819,0.052509643872210535,0.0652,0.0656,-0.0226,-0.0131,117,116,0.1084,0.1075,2.4609410636176894,WELD_FOUND
4.193,0.046302620564466476,-0.03390262790333066,0.04121722637896688,0.05138801474996607,0.0652,0.0656,-0.024,-0.0142,122,121,0.1131,0.1121,2.4609410636176894,WELD_FOUND
4.243,0.046302620564466476,-0.03390262790333066,0.04121722637896688,0.05138801474996607,0.0577,0.0579,-0.0164,-0.0065,122,121,0.1131,0.1121,2.4609410636176894,WELD_FOUND
4.293,0.04580209819054349,-0.03430417897779979,0.04065647134387352,0.05094772503721346,0.0577,0.0579,-0.017,-0.0069,126,125,0.1168,0.1158,2.4609410636176894,WELD_FOUND
4.344,0.04580209819054349,-0.03430417897779979,0.04065647134387352,0.05094772503721346,0.0577,0.0579,-0.017,-0.0069,126,125,0.1168,0.1158,2.4609410636176894,WELD_FOUND
4.393,0.04560265083994487,-0.03449243638726648,0.040428785381854904,0.05077651629803484,0.0543,0.0569,-0.0139,-0.0062,130,130,0.1205,0.1205,2.4609410636176894,WELD_FOUND
4.443,0.04560265083994487,-0.03449243638726648,0.040428785381854904,0.05077651629803484,0.0543,0.0569,-0.0139,-0.0062,130,130,0.1205,0.1205,2.4609410636176894,WELD_FOUND
4.493,0.05914247093835948,-0.0161790668241773,0.056715610914732886,0.06156933096198608,0.0474,0.049,0.0093,0.0126,134,134,0.1242,0.1242,0.7031284346608206,WELD_FOUND
4.543,0.05914247093835948,-0.0161790668241773,0.056715610914732886,0.06156933096198608,0.0474,0.049,0.0093,0.0126,134,134,0.1242,0.1242,0.7031284346608206,WELD_FOUND
4.593,0.06505052425957743,-0.012526625737402475,0.06317153039896706,0.0669295181201878,0.0507,0.0405,0.0125,0.0264,140,137,0.1297,0.127,0.7031284346608206,WELD_FOUND
4.643,0.06505052425957743,-0.012526625737402475,0.06317153039896706,0.0669295181201878,0.0507,0.0405,0.0125,0.0264,140,137,0.1297,0.127,0.7031284346608206,WELD_FOUND
4.693,0.08,0.0,0.08,0.08,0.0507,0.0405,0.0293,0.0395,149,141,0.1381,0.1307,0.35156592487770283,WELD_FOUND
4.743,0.08,0.0,0.08,0.08,0.0527,0.0342,0.0273,0.0458,149,141,0.1381,0.1307,0.35156592487770283,WELD_FOUND
4.793,0.06973660459677533,-0.011590808218716386,0.06799798336396787,0.0714752258295828,0.0527,0.0342,0.0153,0.0373,159,150,0.1474,0.139,0.7031284346608206,WELD_FOUND
4.843,0.06973660459677533,-0.011590808218716386,0.06799798336396787,0.0714752258295828,0.0687,0.0539,-0.0007,0.0176,159,150,0.1474,0.139,0.7031284346608206,WELD_FOUND
4.893,0.08,0.0,0.08,0.08,0.0687,0.0539,0.0113,0.0261,170,161,0.1576,0.1492,0.35156592487770283,WELD_FOUND
4.943,0.08,0.0,0.08,0.08,0.0687,0.0539,0.0113,0.0261,170,161,0.1576,0.1492,0.35156592487770283,WELD_FOUND
4.993,0.0,0.0,0.0,0.0,0.0931,0.0842,-0.0931,-0.0842,180,171,0.1668,0.1585,nan,NO_WELD
5.043,0.0,0.0,0.0,0.0,0.0931,0.0842,-0.0931,-0.0842,180,171,0.1668,0.1585,nan,NO_WELD
5.093,0.08,0.0,0.08,0.08,0.0744,0.0764,0.0056,0.0036,185,178,0.1715,0.165,-1.0546840875743422,WELD_FOUND
5.143,0.08,0.0,0.08,0.08,0.0744,0.0764,0.0056,0.0036,185,178,0.1715,0.165,-1.0546840875743422,WELD_FOUND
5.193,0.07070628066020751,0.010463243463461114,0.07227576717972668,0.06913679414068834,0.0744,0.0764,-0.0021,-0.0073,186,179,0.1724,0.1659,-0.7031216044716506,WELD_FOUND
5.243,0.07070628066020751,0.010463243463461114,0.07227576717972668,0.06913679414068834,0.0471,0.0483,0.0252,0.0208,186,179,0.1724,0.1659,-0.7031216044716506,WELD_FOUND
5.293,0.06665157100295786,0.013160651119301776,0.06862566867085312,0.0646774733350626,0.0471,0.0483,0.0215,0.0163,194,187,0.1798,0.1733,-1.0546840875743422,WELD_FOUND
5.344,0.06665157100295786,0.013160651119301776,0.06862566867085312,0.0646774733350626,0.0471,0.0483,0.0215,0.0163,194,187,0.1798,0.1733,-1.0546840875743422,WELD_FOUND
5.393,0.0,0.0,0.0,0.0,0.0727,0.0734,-0.0727,-0.0734,204,197,0.1891,0.1826,nan,NO_WELD
5.443,0.0,0.0,0.0,0.0,0.0727,0.0734,-0.0727,-0.0734,204,197,0.1891,0.1826,nan,NO_WELD
5.493,0.08,0.0,0.08,0.08,0.0621,0.0626,0.0179,0.0174,209,202,0.1937,0.1872,0.35156592487770283,WELD_FOUND
5.543,0.08,0.0,0.08,0.08,0.0621,0.0626,0.0179,0.0174,209,202,0.1937,0.1872,0.35156592487770283,WELD_FOUND
5.593,0.08,0.0,0.08,0.08,0.0621,0.0626,0.0179,0.0174,211,205,0.1955,0.19,0.7031284346608206,WELD_FOUND
5.643,0.08,0.0,0.08,0.08,0.0422,0.045,0.0378,0.035,211,205,0.1955,0.19,0.7031284346608206,WELD_FOUND
5.693,0.0,0.0,0.0,0.0,0.0422,0.045,-0.0422,-0.045,220,216,0.2039,0.2002,nan,NO_WELD
5.743,0.0,0.0,0.0,0.0,0.0422,0.045,-0.0422,-0.045,220,216,0.2039,0.2002,nan,NO_WELD
5.793,0.08,0.0,0.08,0.08,0.0698,0.0739,0.0102,0.0061,229,224,0.2122,0.2076,3.4150945850063755e-06,WELD_FOUND
5.843,0.08,0.0,0.08,0.08,0.0698,0.0739,0.0102,0.0061,229,224,0.2122,0.2076,3.4150945850063755e-06,WELD_FOUND
5.893,0.0,0.0,0.0,0.0,0.0493,0.048,-0.0493,-0.048,231,225,0.2141,0.2085,nan,NO_WELD
5.943,0.0,0.0,0.0,0.0,0.0493,0.048,-0.0493,-0.048,231,225,0.2141,0.2085,nan,NO_WELD
5.993,0.08,0.0,0.08,0.08,0.0493,0.048,0.0307,0.032,236,231,0.2187,0.2141,0.7031284346608206,WELD_FOUND
6.043,0.08,0.0,0.08,0.08,0.0419,0.0437,0.0381,0.0363,236,231,0.2187,0.2141,0.7031284346608206,WELD_FOUND
6.093,0.08,0.0,0.08,0.08,0.0419,0.0437,0.0381,0.0363,240,235,0.2224,0.2178,0.17578466998614392,WELD_FOUND
6.143,0.08,0.0,0.08,0.08,0.04,0.041,0.04,0.039,240,235,0.2224,0.2178,0.17578466998614392,WELD_FOUND
6.193,0.08,0.0,0.08,0.08,0.04,0.041,0.04,0.039,253,247,0.2345,0.2289,-0.35155909468853286,WELD_FOUND
6.243,0.08,0.0,0.08,0.08,0.0722,0.0691,0.0078,0.0109,253,247,0.2345,0.2289,-0.35155909468853286,WELD_FOUND
6.293,0.0,0.0,0.0,0.0,0.0722,0.0691,-0.0722,-0.0691,253,247,0.2345,0.2289,nan,NO_WELD
6.344,0.0,0.0,0.0,0.0,0.0722,0.0691,-0.0722,-0.0691,265,259,0.2456,0.24,nan,NO_WELD
6.393,0.08,0.0,0.08,0.08,0.073,0.0711,0.007,0.0089,265,259,0.2456,0.24,-0.7031216044716506,WELD_FOUND
6.443,0.08,0.0,0.08,0.08,0.073,0.0711,0.007,0.0089,272,266,0.2521,0.2465,-0.7031216044716506,WELD_FOUND
6.493,0.08,0.0,0.08,0.08,0.073,0.0711,0.007,0.0089,272,266,0.2521,0.2465,-0.5273403362398785,WELD_FOUND
6.543,0.08,0.0,0.08,0.08,0.0636,0.0624,0.0164,0.0176,273,267,0.253,0.2474,-0.5273403362398785,WELD_FOUND
6.593,0.07036030810672107,0.010863412229177045,0.07198981994109763,0.06873079627234452,0.0636,0.0624,0.0084,0.0063,273,267,0.253,0.2474,-0.7031216044716506,WELD_FOUND
6.643,0.07036030810672107,0.010863412229177045,0.07198981994109763,0.06873079627234452,0.0789,0.0745,-0.0069,-0.0058,284,277,0.2632,0.2567,-0.7031216044716506,WELD_FOUND
6.693,0.06651711169270795,0.013239913815603755,0.06850309876504851,0.06453112462036739,0.0789,0.0745,-0.0104,-0.01,284,277,0.2632,0.2567,-1.0546840875743422,WELD_FOUND
6.743,0.06651711169270795,0.013239913815603755,0.06850309876504851,0.06453112462036739,0.0789,0.0745,-0.0104,-0.01,292,286,0.2706,0.2651,-1.0546840875743422,WELD_FOUND
6.793,0.0,0.0,0.0,0.0,0.0671,0.067,-0.0671,-0.067,292,286,0.2706,0.2651,nan,NO_WELD
6.843,0.0,0.0,0.0,0.0,0.0671,0.067,-0.0671,-0.067,299,293,0.2771,0.2715,nan,NO_WELD
6.893,0.08,0.0,0.08,0.08,0.0662,0.0661,0.0138,0.0139,299,293,0.2771,0.2715,0.35156592487770283,WELD_FOUND
6.943,0.08,0.0,0.08,0.08,0.0662,0.0661,0.0138,0.0139,302,295,0.2799,0.2734,0.35156592487770283,WELD_FOUND
6.993,0.08,0.0,0.08,0.08,0.0509,0.0471,0.0291,0.0329,302,295,0.2799,0.2734,-0.5273403362398785,WELD_FOUND
7.043,0.08,0.0,0.08,0.08,0.0509,0.0471,0.0291,0.0329,306,301,0.2836,0.279,-0.5273403362398785,WELD_FOUND
7.093,0.06490116177122628,0.017307732394805847,0.06749732163044715,0.0623050019120054,0.0453,0.0505,0.0222,0.0118,306,301,0.2836,0.279,-1.4062466240378864,WELD_FOUND
7.143,0.06490116177122628,0.017307732394805847,0.06749732163044715,0.0623050019120054,0.0453,0.0505,0.0222,0.0118,318,313,0.2947,0.2901,-1.4062466240378864,WELD_FOUND
7.193,0.06898985056832833,0.009022327656734162,0.07034319971683846,0.06763650141981821,0.0453,0.0505,0.025,0.0171,318,313,0.2947,0.2901,-0.5273403362398785,WELD_FOUND
7.243,0.06898985056832833,0.009022327656734162,0.07034319971683846,0.06763650141981821,0.0791,0.0822,-0.0088,-0.0146,327,322,0.3031,0.2984,-0.5273403362398785,WELD_FOUND
7.293,0.08,0.0,0.08,0.08,0.0791,0.0822,0.0009,-0.0022,327,322,0.3031,0.2984,0.35156592487770283,WELD_FOUND
7.344,0.08,0.0,0.08,0.08,0.0791,0.0822,0.0009,-0.0022,336,329,0.3114,0.3049,0.35156592487770283,WELD_FOUND
7.393,0.06974948354709037,0.011561308824874938,0.07148367987082162,0.06801528722335913,0.0697,0.0666,0.0018,0.0014,336,329,0.3114,0.3049,-1.0546840875743422,WELD_FOUND
7.443,0.06974948354709037,0.011561308824874938,0.07148367987082162,0.06801528722335913,0.0697,0.0666,0.0018,0.0014,344,335,0.3188,0.3105,-1.0546840875743422,WELD_FOUND
7.493,0.08,0.0,0.08,0.08,0.0715,0.0622,0.0085,0.0178,344,335,0.3188,0.3105,0.35156592487770283,WELD_FOUND
7.543,0.08,0.0,0.08,0.08,0.0715,0.0622,0.0085,0.0178,353,340,0.3271,0.3151,0.35156592487770283,WELD_FOUND
7.593,0.08,0.0,0.08,0.08,0.0762,0.0559,0.0038,0.0241,353,340,0.3271,0.3151,0.35156592487770283,WELD_FOUND
7.643,0.08,0.0,0.08,0.08,0.0762,0.0559,0.0038,0.0241,363,344,0.3364,0.3188,0.35156592487770283,WELD_FOUND
7.693,0.0,0.0,0.0,0.0,0.0762,0.0559,-0.0762,-0.0559,363,344,0.3364,0.3188,nan,NO_WELD
7.743,0.0,0.0,0.0,0.0,0.0977,0.0533,-0.0977,-0.0533,374,348,0.3466,0.3225,nan,NO_WELD
7.793,0.062094235548005125,0.018737921731388867,0.06490492380771345,0.059283547288296795,0.0977,0.0533,-0.0327,0.006,374,348,0.3466,0.3225,-2.1093715902432693,WELD_FOUND
7.843,0.062094235548005125,0.018737921731388867,0.06490492380771345,0.059283547288296795,0.0808,0.0431,-0.0159,0.0162,380,351,0.3522,0.3253,-2.1093715902432693,WELD_FOUND
7.893,0.08,0.0,0.08,0.08,0.0808,0.0431,-0.0008,0.0369,380,351,0.3522,0.3253,-0.17577783979697392,WELD_FOUND
7.943,0.08,0.0,0.08,0.08,0.0559,0.0431,0.0241,0.0369,382,354,0.354,0.3281,-0.17577783979697392,WELD_FOUND
7.993,0.0698715297037323,0.011425603349084138,0.07158537020609491,0.06815768920136968,0.0559,0.0333,0.0157,0.0349,382,354,0.354,0.3281,-0.7031216044716506,WELD_FOUND
8.043,0.0698715297037323,0.011425603349084138,0.07158537020609491,0.06815768920136968,0.0669,0.0333,0.0047,0.0349,391,357,0.3624,0.3309,-0.7031216044716506,WELD_FOUND
8.093,0.08,0.0,0.08,0.08,0.0669,0.0311,0.0131,0.0489,391,357,0.3624,0.3309,-0.17577783979697392,WELD_FOUND
8.143,0.08,0.0,0.08,0.08,0.0669,0.0311,0.0131,0.0489,402,366,0.3726,0.3392,-0.17577783979697392,WELD_FOUND
8.193,0.08,0.0,0.08,0.08,0.0673,0.0311,0.0127,0.0489,402,366,0.3726,0.3392,-0.35155909468853286,WELD_FOUND
8.243,0.08,0.0,0.08,0.08,0.0673,0.0755,0.0127,0.0045,414,380,0.3837,0.3522,-0.35155909468853286,WELD_FOUND
8.293,0.08,0.0,0.08,0.08,0.0849,0.0755,-0.0049,0.0045,414,380,0.3837,0.3522,-0.35155909468853286,WELD_FOUND
8.344,0.08,0.0,0.08,0.08,0.0849,0.0755,-0.0049,0.0045,427,392,0.3957,0.3633,-0.35155909468853286,WELD_FOUND
8.393,0.08,0.0,0.08,0.08,0.0849,0.075,-0.0049,0.005,427,392,0.3957,0.3633,-0.35155909468853286,WELD_FOUND
8.443,0.08,0.0,0.08,0.08,0.1028,0.075,-0.0228,0.005,435,401,0.4031,0.3716,-0.35155909468853286,WELD_FOUND
8.493,0.08,0.0,0.08,0.08,0.1028,0.0783,-0.0228,0.0017,435,401,0.4031,0.3716,-0.35155909468853286,WELD_FOUND
8.543,0.08,0.0,0.08,0.08,0.0988,0.0783,-0.0188,0.0017,445,411,0.4124,0.3809,-0.35155909468853286,WELD_FOUND
8.593,0.0,0.0,0.0,0.0,0.0988,0.0783,-0.0988,-0.0783,445,411,0.4124,0.3809,nan,NO_WELD
8.643,0.0,0.0,0.0,0.0,0.0889,0.0915,-0.0889,-0.0915,453,419,0.4198,0.3883,nan,NO_WELD
8.693,0.06502292729102152,0.015497191385997889,0.0673475059989212,0.06269834858312184,0.0889,0.0915,-0.0216,-0.0288,453,419,0.4198,0.3883,-1.4062466240378864,WELD_FOUND
8.743,0.06502292729102152,0.015497191385997889,0.0673475059989212,0.06269834858312184,0.0682,0.0697,-0.0008,-0.007,457,423,0.4235,0.392,-1.4062466240378864,WELD_FOUND
8.793,0.05706837630079477,0.02374274301188229,0.06062978775257711,0.05350696484901243,0.0682,0.0697,-0.0075,-0.0162,457,423,0.4235,0.392,-1.9335904820940557,WELD_FOUND
8.843,0.05706837630079477,0.02374274301188229,0.06062978775257711,0.05350696484901243,0.0682,0.0697,-0.0075,-0.0162,457,424,0.4235,0.393,-1.9335904820940557,WELD_FOUND
8.893,0.0,0.0,0.0,0.0,0.0545,0.0443,-0.0545,-0.0443,457,424,0.4235,0.393,nan,NO_WELD
8.943,0.0,0.0,0.0,0.0,0.0545,0.0443,-0.0545,-0.0443,462,428,0.4282,0.3967,nan,NO_WELD
8.993,0.08,0.0,0.08,0.08,0.0513,0.0414,0.0287,0.0386,462,428,0.4282,0.3967,0.35156592487770283,WELD_FOUND
9.043,0.08,0.0,0.08,0.08,0.0513,0.0414,0.0287,0.0386,462,429,0.4282,0.3976,0.35156592487770283,WELD_FOUND
9.093,0.08,0.0,0.08,0.08,0.0513,0.0414,0.0287,0.0386,462,429,0.4282,0.3976,0.35156592487770283,WELD_FOUND
9.143,0.08,0.0,0.08,0.08,0.0505,0.0471,0.0295,0.0329,470,437,0.4356,0.405,0.35156592487770283,WELD_FOUND
9.193,0.08,0.0,0.08,0.08,0.0505,0.0471,0.0295,0.0329,470,437,0.4356,0.405,0.35156592487770283,WELD_FOUND
9.243,0.08,0.0,0.08,0.08,0.0748,0.0727,0.0052,0.0073,482,449,0.4467,0.4161,0.35156592487770283,WELD_FOUND
