t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
6.355,0.03,-0.1,0.015,0.045,0.0157,0.0263,-0.0007,0.0187,83,138,0.0769,0.1279,nan,UNKNOWN
6.405,0.03,-0.1,0.015,0.045,0.0157,0.0263,-0.0007,0.0187,84,141,0.0778,0.1307,nan,UNKNOWN
6.455,0.03,-0.1,0.015,0.045,0.0131,0.0269,0.0019,0.0181,84,141,0.0778,0.1307,nan,UNKNOWN
6.505,0.03,-0.1,0.015,0.045,0.0131,0.0269,0.0019,0.0181,86,145,0.0797,0.1344,nan,UNKNOWN
6.555,0.03,-0.1,0.015,0.045,0.0131,0.0269,0.0019,0.0181,86,145,0.0797,0.1344,nan,UNKNOWN
6.605,0.03,-0.1,0.015,0.045,0.0178,0.0359,-0.0028,0.0091,88,149,0.0816,0.1381,nan,UNKNOWN
6.655,0.03,-0.1,0.015,0.045,0.0178,0.0359,-0.0028,0.0091,88,149,0.0816,0.1381,nan,UNKNOWN
6.705,0.03,-0.1,0.015,0.045,0.0178,0.0359,-0.0028,0.0091,90,152,0.0834,0.1409,nan,UNKNOWN
6.755,0.03,-0.1,0.015,0.045,0.0156,0.029,-0.0006,0.016,90,152,0.0834,0.1409,nan,UNKNOWN
6.805,0.03,-0.1,0.015,0.045,0.0156,0.029,-0.0006,0.016,92,155,0.0853,0.1436,nan,UNKNOWN
6.855,0.03,-0.1,0.015,0.045,0.0156,0.029,-0.0006,0.016,92,155,0.0853,0.1436,nan,UNKNOWN
6.905,0.03,-0.1,0.015,0.045,0.0192,0.0347,-0.0042,0.0103,94,159,0.0871,0.1474,nan,UNKNOWN
6.955,0.03,-0.1,0.015,0.045,0.0192,0.0347,-0.0042,0.0103,94,159,0.0871,0.1474,nan,UNKNOWN
7.005,0.03,-0.1,0.015,0.045,0.0192,0.0347,-0.0042,0.0103,95,163,0.088,0.1511,nan,UNKNOWN
7.056,0.03,-0.1,0.015,0.045,0.014,0.0307,0.001,0.0143,95,163,0.088,0.1511,nan,UNKNOWN
7.105,0.03,-0.1,0.015,0.045,0.014,0.0307,0.001,0.0143,97,167,0.0899,0.1548,nan,UNKNOWN
7.155,0.03,-0.1,0.015,0.045,0.014,0.0307,0.001,0.0143,97,167,0.0899,0.1548,nan,UNKNOWN
7.205,0.03,-0.1,0.015,0.045,0.0183,0.0382,-0.0033,0.0068,99,171,0.0918,0.1585,nan,UNKNOWN
7.255,0.03,-0.1,0.015,0.045,0.0183,0.0382,-0.0033,0.0068,99,171,0.0918,0.1585,nan,UNKNOWN
7.305,0.03,-0.1,0.015,0.045,0.0184,0.034,-0.0034,0.011,101,174,0.0936,0.1613,nan,UNKNOWN
7.355,0.03,-0.1,0.015,0.045,0.0184,0.034,-0.0034,0.011,101,174,0.0936,0.1613,nan,UNKNOWN
7.405,0.03,-0.1,0.015,0.045,0.0184,0.034,-0.0034,0.011,102,178,0.0945,0.165,nan,UNKNOWN
7.455,0.03,-0.1,0.015,0.045,0.0135,0.0303,0.0015,0.0147,102,178,0.0945,0.165,nan,UNKNOWN
7.505,0.03,-0.1,0.015,0.045,0.0135,0.0303,0.0015,0.0147,104,181,0.0964,0.1677,nan,UNKNOWN
7.555,0.03,-0.1,0.015,0.045,0.0135,0.0303,0.0015,0.0147,104,181,0.0964,0.1677,nan,UNKNOWN
7.605,0.03,-0.1,0.015,0.045,0.0205,0.0355,-0.0055,0.0095,107,185,0.0992,0.1715,nan,UNKNOWN
7.655,0.03,-0.1,0.015,0.045,0.0205,0.0355,-0.0055,0.0095,107,185,0.0992,0.1715,nan,UNKNOWN
7.705,0.03,-0.1,0.015,0.045,0.0197,0.0361,-0.0047,0.0089,109,189,0.101,0.1752,nan,UNKNOWN
7.755,0.03,-0.1,0.015,0.045,0.0197,0.0361,-0.0047,0.0089,109,189,0.101,0.1752,nan,UNKNOWN
7.805,0.03,-0.1,0.015,0.045,0.0197,0.0361,-0.0047,0.0089,111,192,0.1029,0.1779,nan,UNKNOWN
7.855,0.03,-0.1,0.015,0.045,0.0168,0.0291,-0.0018,0.0159,111,192,0.1029,0.1779,nan,UNKNOWN
7.905,0.03,-0.1,0.015,0.045,0.0168,0.0291,-0.0018,0.0159,113,196,0.1047,0.1816,nan,UNKNOWN
7.955,0.03,-0.1,0.015,0.045,0.0168,0.0291,-0.0018,0.0159,113,196,0.1047,0.1816,nan,UNKNOWN
8.005,0.03,-0.1,0.015,0.045,0.0199,0.0372,-0.0049,0.0078,115,200,0.1066,0.1854,nan,UNKNOWN
8.056,0.03,-0.1,0.015,0.045,0.0199,0.0372,-0.0049,0.0078,115,200,0.1066,0.1854,nan,UNKNOWN
8.105,0.03,-0.1,0.015,0.045,0.0194,0.0372,-0.0044,0.0078,117,204,0.1084,0.1891,nan,UNKNOWN
8.155,0.03,-0.1,0.015,0.045,0.0194,0.0372,-0.0044,0.0078,117,204,0.1084,0.1891,nan,UNKNOWN
8.205,0.03,-0.1,0.015,0.045,0.0194,0.0372,-0.0044,0.0078,119,208,0.1103,0.1928,nan,UNKNOWN
8.255,0.03,-0.1,0.015,0.045,0.0166,0.0322,-0.0016,0.0128,119,208,0.1103,0.1928,nan,UNKNOWN
8.305,0.03,-0.1,0.015,0.045,0.0166,0.0322,-0.0016,0.0128,121,211,0.1121,0.1955,nan,UNKNOWN
8.355,0.03,-0.1,0.015,0.045,0.0174,0.0304,-0.0024,0.0146,121,211,0.1121,0.1955,nan,UNKNOWN
8.405,0.03,-0.1,0.015,0.045,0.0174,0.0304,-0.0024,0.0146,123,215,0.114,0.1993,nan,UNKNOWN
8.455,0.03,-0.1,0.015,0.045,0.0174,0.0304,-0.0024,0.0146,123,215,0.114,0.1993,nan,UNKNOWN
8.505,0.03,-0.1,0.015,0.045,0.0203,0.038,-0.0053,0.007,125,219,0.1158,0.203,nan,UNKNOWN
8.555,0.03,-0.1,0.015,0.045,0.0203,0.038,-0.0053,0.007,125,219,0.1158,0.203,nan,UNKNOWN
8.605,0.03,-0.1,0.015,0.045,0.0196,0.0376,-0.0046,0.0074,127,223,0.1177,0.2067,nan,UNKNOWN
8.655,0.03,-0.1,0.015,0.045,0.0196,0.0376,-0.0046,0.0074,127,223,0.1177,0.2067,nan,UNKNOWN
8.705,0.03,-0.1,0.015,0.045,0.0196,0.0376,-0.0046,0.0074,129,226,0.1196,0.2094,nan,UNKNOWN
8.755,0.03,-0.1,0.015,0.045,0.0167,0.03,-0.0017,0.015,129,226,0.1196,0.2094,nan,UNKNOWN
8.805,0.03,-0.1,0.015,0.045,0.0167,0.03,-0.0017,0.015,130,230,0.1205,0.2132,nan,UNKNOWN
8.855,0.03,-0.1,0.015,0.045,0.0137,0.0328,0.0013,0.0122,130,230,0.1205,0.2132,nan,UNKNOWN
8.905,0.03,-0.1,0.015,0.045,0.0137,0.0328,0.0013,0.0122,133,234,0.1233,0.2169,nan,UNKNOWN
8.955,0.03,-0.1,0.015,0.045,0.0137,0.0328,0.0013,0.0122,133,234,0.1233,0.2169,nan,UNKNOWN
9.005,0.03,-0.1,0.015,0.045,0.0206,0.0395,-0.0056,0.0055,135,238,0.1251,0.2206,nan,UNKNOWN
9.056,0.03,-0.1,0.015,0.045,0.0206,0.0395,-0.0056,0.0055,135,238,0.1251,0.2206,nan,UNKNOWN
9.105,0.03,-0.1,0.015,0.045,0.0198,0.0385,-0.0048,0.0065,137,242,0.127,0.2243,nan,UNKNOWN
9.155,0.03,-0.1,0.015,0.045,0.0198,0.0385,-0.0048,0.0065,137,242,0.127,0.2243,nan,UNKNOWN
9.205,0.03,-0.1,0.015,0.045,0.0156,0.0342,-0.0006,0.0108,138,245,0.1279,0.2271,nan,UNKNOWN
9.255,0.03,-0.1,0.015,0.045,0.0156,0.0342,-0.0006,0.0108,138,245,0.1279,0.2271,nan,UNKNOWN
9.305,0.03,-0.1,0.015,0.045,0.0156,0.0342,-0.0006,0.0108,140,249,0.1297,0.2308,nan,UNKNOWN
9.355,0.03,-0.1,0.015,0.045,0.0143,0.0304,0.0007,0.0146,140,249,0.1297,0.2308,nan,UNKNOWN
9.405,0.03,-0.1,0.015,0.045,0.0143,0.0304,0.0007,0.0146,143,254,0.1325,0.2354,nan,UNKNOWN
9.455,0.03,-0.1,0.015,0.045,0.0197,0.0368,-0.0047,0.0082,143,254,0.1325,0.2354,nan,UNKNOWN
9.505,0.03,-0.1,0.015,0.045,0.0197,0.0368,-0.0047,0.0082,146,258,0.1353,0.2391,nan,UNKNOWN
9.555,0.03,-0.1,0.015,0.045,0.0197,0.0368,-0.0047,0.0082,146,258,0.1353,0.2391,nan,UNKNOWN
9.605,0.03,-0.1,0.015,0.045,0.0217,0.0418,-0.0067,0.0032,147,262,0.1362,0.2428,nan,UNKNOWN
9.655,0.03,-0.1,0.015,0.045,0.0217,0.0418,-0.0067,0.0032,147,262,0.1362,0.2428,nan,UNKNOWN
9.705,0.03,-0.1,0.015,0.045,0.0204,0.0362,-0.0054,0.0088,149,265,0.1381,0.2456,nan,UNKNOWN
9.755,0.03,-0.1,0.015,0.045,0.0204,0.0362,-0.0054,0.0088,149,265,0.1381,0.2456,nan,UNKNOWN
9.805,0.03,-0.1,0.015,0.045,0.016,0.0366,-0.001,0.0084,150,269,0.139,0.2493,nan,UNKNOWN
9.855,0.03,-0.1,0.015,0.045,0.016,0.0366,-0.001,0.0084,150,269,0.139,0.2493,nan,UNKNOWN
9.905,0.03,-0.1,0.015,0.045,0.016,0.0366,-0.001,0.0084,153,273,0.1418,0.253,nan,UNKNOWN
9.955,0.03,-0.1,0.015,0.045,0.017,0.0318,-0.002,0.0132,153,273,0.1418,0.253,nan,UNKNOWN
10.005,0.03,-0.1,0.015,0.045,0.017,0.0318,-0.002,0.0132,155,277,0.1436,0.2567,nan,UNKNOWN
10.056,0.03,-0.1,0.015,0.045,0.0176,0.0339,-0.0026,0.0111,155,277,0.1436,0.2567,nan,UNKNOWN
10.105,0.03,-0.1,0.015,0.045,0.0176,0.0339,-0.0026,0.0111,157,281,0.1455,0.2604,nan,UNKNOWN
10.155,0.03,-0.1,0.015,0.045,0.0176,0.0339,-0.0026,0.0111,157,281,0.1455,0.2604,nan,UNKNOWN
10.205,0.03,-0.1,0.015,0.045,0.0229,0.0426,-0.0079,0.0024,160,286,0.1483,0.2651,nan,UNKNOWN
10.255,0.03,-0.1,0.015,0.045,0.0229,0.0426,-0.0079,0.0024,160,286,0.1483,0.2651,nan,UNKNOWN
10.305,0.03,-0.1,0.015,0.045,0.0229,0.0426,-0.0079,0.0024,161,289,0.1492,0.2678,nan,UNKNOWN
10.355,0.03,-0.1,0.015,0.045,0.0162,0.033,-0.0012,0.012,161,289,0.1492,0.2678,nan,UNKNOWN
10.405,0.03,-0.1,0.015,0.045,0.0162,0.033,-0.0012,0.012,162,292,0.1501,0.2706,nan,UNKNOWN
10.455,0.03,-0.1,0.015,0.045,0.0134,0.0309,0.0016,0.0141,162,292,0.1501,0.2706,nan,UNKNOWN
10.505,0.03,-0.1,0.015,0.045,0.0134,0.0309,0.0016,0.0141,164,293,0.152,0.2715,nan,UNKNOWN
10.555,0.03,-0.1,0.015,0.045,0.0134,0.0309,0.0016,0.0141,164,293,0.152,0.2715,nan,UNKNOWN
10.605,0.03,-0.1,0.015,0.045,0.0179,0.021,-0.0029,0.024,166,293,0.1538,0.2715,nan,UNKNOWN
10.655,0.03,-0.1,0.015,0.045,0.0179,0.021,-0.0029,0.024,166,293,0.1538,0.2715,nan,UNKNOWN
10.705,0.03,-0.1,0.015,0.045,0.0182,0.0168,-0.0032,0.0282,168,293,0.1557,0.2715,nan,UNKNOWN
10.755,0.03,-0.1,0.015,0.045,0.0182,0.0168,-0.0032,0.0282,168,293,0.1557,0.2715,nan,UNKNOWN
10.805,0.03,-0.1,0.015,0.045,0.0182,0.0168,-0.0032,0.0282,169,293,0.1566,0.2715,nan,UNKNOWN
10.855,0.03,-0.1,0.015,0.045,0.0134,0.0134,0.0016,0.0316,169,293,0.1566,0.2715,nan,UNKNOWN
10.905,0.03,-0.1,0.015,0.045,0.0134,0.0134,0.0016,0.0316,172,293,0.1594,0.2715,nan,UNKNOWN
10.955,0.03,-0.1,0.015,0.045,0.0134,0.0134,0.0016,0.0316,172,293,0.1594,0.2715,nan,UNKNOWN
11.005,0.03,-0.1,0.015,0.045,0.0204,0.0108,-0.0054,0.0342,174,293,0.1613,0.2715,nan,UNKNOWN
11.056,0.03,-0.1,0.015,0.045,0.0204,0.0108,-0.0054,0.0342,174,293,0.1613,0.2715,nan,UNKNOWN
11.105,0.03,-0.1,0.015,0.045,0.0204,0.0108,-0.0054,0.0342,176,293,0.1631,0.2715,nan,UNKNOWN
11.155,0.03,-0.1,0.015,0.045,0.0172,0.0086,-0.0022,0.0364,176,293,0.1631,0.2715,nan,UNKNOWN
11.205,0.03,-0.1,0.015,0.045,0.0172,0.0086,-0.0022,0.0364,177,293,0.164,0.2715,nan,UNKNOWN
11.255,0.03,-0.1,0.015,0.045,0.0172,0.0086,-0.0022,0.0364,177,293,0.164,0.2715,nan,UNKNOWN
11.305,0.03,-0.1,0.015,0.045,0.0177,0.0069,-0.0027,0.0381,179,293,0.1659,0.2715,nan,UNKNOWN
11.355,0.03,-0.1,0.015,0.045,0.0177,0.0069,-0.0027,0.0381,179,293,0.1659,0.2715,nan,UNKNOWN
11.405,0.03,-0.1,0.015,0.045,0.0217,0.0055,-0.0067,0.0395,182,293,0.1687,0.2715,nan,UNKNOWN
11.455,0.03,-0.1,0.015,0.045,0.0217,0.0055,-0.0067,0.0395,182,293,0.1687,0.2715,nan,UNKNOWN
11.505,0.03,-0.1,0.015,0.045,0.0242,0.0044,-0.0092,0.0406,185,293,0.1715,0.2715,nan,UNKNOWN
11.555,0.03,-0.1,0.015,0.045,0.0242,0.0044,-0.0092,0.0406,185,293,0.1715,0.2715,nan,UNKNOWN
11.605,0.03,-0.1,0.015,0.045,0.0242,0.0044,-0.0092,0.0406,188,298,0.1742,0.2762,nan,UNKNOWN
11.655,0.03,-0.1,0.015,0.045,0.0219,0.015,-0.0069,0.03,188,298,0.1742,0.2762,nan,UNKNOWN
11.705,0.03,-0.1,0.015,0.045,0.0219,0.015,-0.0069,0.03,190,304,0.1761,0.2817,nan,UNKNOWN
11.755,0.03,-0.1,0.015,0.045,0.0206,0.015,-0.0056,0.03,190,304,0.1761,0.2817,nan,UNKNOWN
11.805,0.03,-0.1,0.015,0.045,0.0206,0.0386,-0.0056,0.0064,191,310,0.177,0.2873,nan,UNKNOWN
11.855,0.03,-0.1,0.015,0.045,0.016,0.0386,-0.001,0.0064,191,310,0.177,0.2873,nan,UNKNOWN
11.905,0.03,-0.1,0.015,0.045,0.016,0.0417,-0.001,0.0033,193,315,0.1789,0.2919,nan,UNKNOWN
11.955,0.03,-0.1,0.015,0.045,0.016,0.0417,-0.001,0.0033,193,315,0.1789,0.2919,nan,UNKNOWN
12.005,0.03,-0.1,0.015,0.045,0.017,0.0361,-0.002,0.0089,194,318,0.1798,0.2947,nan,UNKNOWN
12.056,0.03,-0.1,0.015,0.045,0.017,0.0361,-0.002,0.0089,194,318,0.1798,0.2947,nan,UNKNOWN
12.105,0.03,-0.1,0.015,0.045,0.0176,0.0365,-0.0026,0.0085,196,322,0.1816,0.2984,nan,UNKNOWN
12.155,0.03,-0.1,0.015,0.045,0.0176,0.0365,-0.0026,0.0085,196,322,0.1816,0.2984,nan,UNKNOWN
12.205,0.03,-0.1,0.015,0.045,0.018,0.033,-0.003,0.012,198,325,0.1835,0.3012,nan,UNKNOWN
12.255,0.03,-0.1,0.015,0.045,0.018,0.033,-0.003,0.012,198,325,0.1835,0.3012,nan,UNKNOWN
12.305,0.03,-0.1,0.015,0.045,0.018,0.033,-0.003,0.012,200,330,0.1854,0.3058,nan,UNKNOWN
12.355,0.03,-0.1,0.015,0.045,0.0157,0.0322,-0.0007,0.0128,200,330,0.1854,0.3058,nan,UNKNOWN
12.405,0.03,-0.1,0.015,0.045,0.0157,0.0322,-0.0007,0.0128,202,334,0.1872,0.3095,nan,UNKNOWN
12.455,0.03,-0.1,0.015,0.045,0.0157,0.0322,-0.0007,0.0128,202,334,0.1872,0.3095,nan,UNKNOWN
12.505,0.03,-0.1,0.015,0.045,0.0193,0.0415,-0.0043,0.0035,204,339,0.1891,0.3142,nan,UNKNOWN
12.555,0.03,-0.1,0.015,0.045,0.0193,0.0415,-0.0043,0.0035,204,339,0.1891,0.3142,nan,UNKNOWN
