t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r ,dist_l,angle,weld
5.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.297,-0.05,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0,0,0.0,0.0,nan,UNKNOWN
6.347,-0.05,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0,0,0.0,0.0,nan,UNKNOWN
6.397,-0.05,0.0,-0.05,-0.05,-0.0011,0.0,-0.0489,-0.05,-1,0,0.0009,0.0,nan,UNKNOWN
6.447,-0.05,0.0,-0.05,-0.05,-0.0011,0.0,-0.0489,-0.05,-1,0,0.0009,0.0,nan,UNKNOWN
6.497,-0.05,0.0,-0.05,-0.05,-0.0011,0.0,-0.0489,-0.05,-1,0,0.0009,0.0,nan,UNKNOWN
6.547,-0.05,0.0,-0.05,-0.05,-0.0011,0.0,-0.0489,-0.05,-1,0,0.0009,0.0,nan,UNKNOWN
6.597,-0.05,0.0,-0.05,-0.05,-0.0063,-0.007,-0.0437,-0.043,-5,-5,0.0046,0.0046,nan,UNKNOWN
6.647,-0.05,0.0,-0.05,-0.05,-0.0063,-0.007,-0.0437,-0.043,-5,-5,0.0046,0.0046,nan,UNKNOWN
6.697,-0.05,0.0,-0.05,-0.05,-0.0063,-0.007,-0.0437,-0.043,-10,-10,0.0093,0.0093,nan,UNKNOWN
6.747,-0.05,0.0,-0.05,-0.05,-0.0063,-0.007,-0.0437,-0.043,-10,-10,0.0093,0.0093,nan,UNKNOWN
6.797,-0.05,0.0,-0.05,-0.05,-0.0197,-0.0202,-0.0303,-0.0298,-16,-16,0.0148,0.0148,nan,UNKNOWN
6.847,-0.05,0.0,-0.05,-0.05,-0.0197,-0.0202,-0.0303,-0.0298,-16,-16,0.0148,0.0148,nan,UNKNOWN
6.897,-0.05,0.0,-0.05,-0.05,-0.0197,-0.0202,-0.0303,-0.0298,-21,-21,0.0195,0.0195,nan,UNKNOWN
6.947,-0.05,0.0,-0.05,-0.05,-0.0197,-0.0202,-0.0303,-0.0298,-21,-21,0.0195,0.0195,nan,UNKNOWN
6.997,-0.05,0.0,-0.05,-0.05,-0.0197,-0.0202,-0.0303,-0.0298,-26,-26,0.0241,0.0241,nan,UNKNOWN
7.047,-0.05,0.0,-0.05,-0.05,-0.0249,-0.0252,-0.0251,-0.0248,-26,-26,0.0241,0.0241,nan,UNKNOWN
7.098,-0.05,0.0,-0.05,-0.05,-0.0249,-0.0252,-0.0251,-0.0248,-32,-31,0.0297,0.0287,nan,UNKNOWN
7.147,-0.05,0.0,-0.05,-0.05,-0.0249,-0.0252,-0.0251,-0.0248,-32,-31,0.0297,0.0287,nan,UNKNOWN
7.197,-0.05,0.0,-0.05,-0.05,-0.0249,-0.0252,-0.0251,-0.0248,-37,-37,0.0343,0.0343,nan,UNKNOWN
7.247,-0.05,0.0,-0.05,-0.05,-0.0327,-0.033,-0.0173,-0.017,-37,-37,0.0343,0.0343,nan,UNKNOWN
7.297,-0.05,0.0,-0.05,-0.05,-0.0327,-0.033,-0.0173,-0.017,-43,-42,0.0399,0.0389,nan,UNKNOWN
7.347,-0.05,0.0,-0.05,-0.05,-0.0327,-0.033,-0.0173,-0.017,-43,-42,0.0399,0.0389,nan,UNKNOWN
7.397,-0.05,0.0,-0.05,-0.05,-0.0327,-0.033,-0.0173,-0.017,-48,-47,0.0445,0.0436,nan,UNKNOWN
7.447,-0.05,0.0,-0.05,-0.05,-0.0382,-0.037,-0.0118,-0.013,-48,-47,0.0445,0.0436,nan,UNKNOWN
7.497,-0.05,0.0,-0.05,-0.05,-0.0382,-0.037,-0.0118,-0.013,-54,-52,0.05,0.0482,nan,UNKNOWN
7.547,-0.05,0.0,-0.05,-0.05,-0.0382,-0.037,-0.0118,-0.013,-54,-52,0.05,0.0482,nan,UNKNOWN
7.597,-0.05,0.0,-0.05,-0.05,-0.0382,-0.037,-0.0118,-0.013,-59,-58,0.0547,0.0538,nan,UNKNOWN
7.647,-0.05,0.0,-0.05,-0.05,-0.042,-0.0412,-0.008,-0.0088,-59,-58,0.0547,0.0538,nan,UNKNOWN
7.697,-0.05,0.0,-0.05,-0.05,-0.042,-0.0412,-0.008,-0.0088,-65,-63,0.0602,0.0584,nan,UNKNOWN
7.747,-0.05,0.0,-0.05,-0.05,-0.042,-0.0412,-0.008,-0.0088,-65,-63,0.0602,0.0584,nan,UNKNOWN
7.797,-0.05,0.0,-0.05,-0.05,-0.042,-0.0412,-0.008,-0.0088,-70,-68,0.0649,0.063,nan,UNKNOWN
7.847,-0.05,0.0,-0.05,-0.05,-0.042,-0.0412,-0.008,-0.0088,-70,-68,0.0649,0.063,nan,UNKNOWN
7.897,-0.05,0.0,-0.05,-0.05,-0.0483,-0.0455,-0.0017,-0.0045,-76,-73,0.0704,0.0677,nan,UNKNOWN
7.947,-0.05,0.0,-0.05,-0.05,-0.0483,-0.0455,-0.0017,-0.0045,-76,-73,0.0704,0.0677,nan,UNKNOWN
7.997,-0.05,0.0,-0.05,-0.05,-0.0483,-0.0455,-0.0017,-0.0045,-81,-78,0.0751,0.0723,nan,UNKNOWN
8.047,-0.05,0.0,-0.05,-0.05,-0.0483,-0.0455,-0.0017,-0.0045,-81,-78,0.0751,0.0723,nan,UNKNOWN
8.098,-0.05,0.0,-0.05,-0.05,-0.0483,-0.0455,-0.0017,-0.0045,-86,-83,0.0797,0.0769,nan,UNKNOWN
8.147,-0.05,0.0,-0.05,-0.05,-0.045,-0.043,-0.005,-0.007,-86,-83,0.0797,0.0769,nan,UNKNOWN
8.197,-0.05,0.0,-0.05,-0.05,-0.045,-0.043,-0.005,-0.007,-92,-89,0.0853,0.0825,nan,UNKNOWN
8.247,-0.05,0.0,-0.05,-0.05,-0.045,-0.043,-0.005,-0.007,-92,-89,0.0853,0.0825,nan,UNKNOWN
8.297,-0.05,0.0,-0.05,-0.05,-0.045,-0.043,-0.005,-0.007,-97,-94,0.0899,0.0871,nan,UNKNOWN
8.347,-0.05,0.0,-0.05,-0.05,-0.045,-0.043,-0.005,-0.007,-97,-94,0.0899,0.0871,nan,UNKNOWN
8.397,-0.05,0.0,-0.05,-0.05,-0.0504,-0.0479,0.0004,-0.0021,-103,-99,0.0955,0.0918,nan,UNKNOWN
8.447,-0.05,0.0,-0.05,-0.05,-0.0504,-0.0479,0.0004,-0.0021,-103,-99,0.0955,0.0918,nan,UNKNOWN
8.497,-0.05,0.0,-0.05,-0.05,-0.0504,-0.0479,0.0004,-0.0021,-108,-104,0.1001,0.0964,nan,UNKNOWN
8.547,-0.05,0.0,-0.05,-0.05,-0.0504,-0.0479,0.0004,-0.0021,-108,-104,0.1001,0.0964,nan,UNKNOWN
8.597,-0.05,0.0,-0.05,-0.05,-0.0492,-0.0488,-0.0008,-0.0012,-113,-110,0.1047,0.1019,nan,UNKNOWN
8.647,-0.05,0.0,-0.05,-0.05,-0.0492,-0.0488,-0.0008,-0.0012,-113,-110,0.1047,0.1019,nan,UNKNOWN
8.697,-0.05,0.0,-0.05,-0.05,-0.0492,-0.0488,-0.0008,-0.0012,-119,-115,0.1103,0.1066,nan,UNKNOWN
8.747,-0.05,0.0,-0.05,-0.05,-0.0492,-0.0488,-0.0008,-0.0012,-119,-115,0.1103,0.1066,nan,UNKNOWN
8.797,-0.05,0.0,-0.05,-0.05,-0.0492,-0.0488,-0.0008,-0.0012,-119,-115,0.1103,0.1066,nan,UNKNOWN
8.847,-0.05,0.0,-0.05,-0.05,-0.0478,-0.0464,-0.0022,-0.0036,-125,-121,0.1158,0.1121,nan,UNKNOWN
8.897,-0.05,0.0,-0.05,-0.05,-0.0478,-0.0464,-0.0022,-0.0036,-125,-121,0.1158,0.1121,nan,UNKNOWN
8.947,-0.05,0.0,-0.05,-0.05,-0.0478,-0.0464,-0.0022,-0.0036,-130,-127,0.1205,0.1177,nan,UNKNOWN
8.997,-0.05,0.0,-0.05,-0.05,-0.0478,-0.0464,-0.0022,-0.0036,-130,-127,0.1205,0.1177,nan,UNKNOWN
9.047,-0.05,0.0,-0.05,-0.05,-0.0478,-0.0464,-0.0022,-0.0036,-136,-132,0.126,0.1223,nan,UNKNOWN
9.098,-0.05,0.0,-0.05,-0.05,-0.0457,-0.0447,-0.0043,-0.0053,-136,-132,0.126,0.1223,nan,UNKNOWN
9.147,-0.05,0.0,-0.05,-0.05,-0.0457,-0.0447,-0.0043,-0.0053,-141,-138,0.1307,0.1279,nan,UNKNOWN
9.197,-0.05,0.0,-0.05,-0.05,-0.0457,-0.0447,-0.0043,-0.0053,-141,-138,0.1307,0.1279,nan,UNKNOWN
9.247,-0.05,0.0,-0.05,-0.05,-0.0457,-0.0447,-0.0043,-0.0053,-146,-143,0.1353,0.1325,nan,UNKNOWN
9.297,-0.05,0.0,-0.05,-0.05,-0.0457,-0.0447,-0.0043,-0.0053,-146,-143,0.1353,0.1325,nan,UNKNOWN
9.347,-0.05,0.0,-0.05,-0.05,-0.0498,-0.0502,-0.0002,0.0002,-152,-149,0.1409,0.1381,nan,UNKNOWN
9.397,-0.05,0.0,-0.05,-0.05,-0.0498,-0.0502,-0.0002,0.0002,-152,-149,0.1409,0.1381,nan,UNKNOWN
9.447,-0.05,0.0,-0.05,-0.05,-0.0498,-0.0502,-0.0002,0.0002,-157,-154,0.1455,0.1427,nan,UNKNOWN
9.497,-0.05,0.0,-0.05,-0.05,-0.0498,-0.0502,-0.0002,0.0002,-157,-154,0.1455,0.1427,nan,UNKNOWN
9.547,-0.05,0.0,-0.05,-0.05,-0.0498,-0.0502,-0.0002,0.0002,-162,-160,0.1501,0.1483,nan,UNKNOWN
9.597,-0.05,0.0,-0.05,-0.05,-0.046,-0.0474,-0.004,-0.0026,-162,-160,0.1501,0.1483,nan,UNKNOWN
9.647,-0.05,0.0,-0.05,-0.05,-0.046,-0.0474,-0.004,-0.0026,-168,-165,0.1557,0.1529,nan,UNKNOWN
9.697,-0.05,0.0,-0.05,-0.05,-0.046,-0.0474,-0.004,-0.0026,-168,-165,0.1557,0.1529,nan,UNKNOWN
9.747,-0.05,0.0,-0.05,-0.05,-0.046,-0.0474,-0.004,-0.0026,-172,-171,0.1594,0.1585,nan,UNKNOWN
9.797,-0.05,0.0,-0.05,-0.05,-0.0461,-0.0485,-0.0039,-0.0015,-172,-171,0.1594,0.1585,nan,UNKNOWN
9.847,-0.05,0.0,-0.05,-0.05,-0.0461,-0.0485,-0.0039,-0.0015,-178,-176,0.165,0.1631,nan,UNKNOWN
9.897,-0.05,0.0,-0.05,-0.05,-0.0461,-0.0485,-0.0039,-0.0015,-178,-176,0.165,0.1631,nan,UNKNOWN
9.947,-0.05,0.0,-0.05,-0.05,-0.0461,-0.0485,-0.0039,-0.0015,-183,-182,0.1696,0.1687,nan,UNKNOWN
9.997,-0.05,0.0,-0.05,-0.05,-0.0475,-0.0492,-0.0025,-0.0008,-183,-182,0.1696,0.1687,nan,UNKNOWN
10.047,-0.05,0.0,-0.05,-0.05,-0.0475,-0.0492,-0.0025,-0.0008,-189,-187,0.1752,0.1733,nan,UNKNOWN
10.098,-0.05,0.0,-0.05,-0.05,-0.0475,-0.0492,-0.0025,-0.0008,-189,-187,0.1752,0.1733,nan,UNKNOWN
10.147,-0.05,0.0,-0.05,-0.05,-0.0475,-0.0492,-0.0025,-0.0008,-194,-193,0.1798,0.1789,nan,UNKNOWN
10.197,-0.05,0.0,-0.05,-0.05,-0.0475,-0.0492,-0.0025,-0.0008,-194,-193,0.1798,0.1789,nan,UNKNOWN
10.247,-0.05,0.0,-0.05,-0.05,-0.0522,-0.0522,0.0022,0.0022,-200,-198,0.1854,0.1835,nan,UNKNOWN
10.297,-0.05,0.0,-0.05,-0.05,-0.0522,-0.0522,0.0022,0.0022,-200,-198,0.1854,0.1835,nan,UNKNOWN
10.347,-0.05,0.0,-0.05,-0.05,-0.0522,-0.0522,0.0022,0.0022,-205,-204,0.19,0.1891,nan,UNKNOWN
10.397,-0.05,0.0,-0.05,-0.05,-0.0522,-0.0522,0.0022,0.0022,-205,-204,0.19,0.1891,nan,UNKNOWN
10.447,-0.05,0.0,-0.05,-0.05,-0.0522,-0.0522,0.0022,0.0022,-211,-209,0.1955,0.1937,nan,UNKNOWN
10.497,-0.05,0.0,-0.05,-0.05,-0.0488,-0.0488,-0.0012,-0.0012,-211,-209,0.1955,0.1937,nan,UNKNOWN
10.547,-0.05,0.0,-0.05,-0.05,-0.0488,-0.0488,-0.0012,-0.0012,-216,-215,0.2002,0.1993,nan,UNKNOWN
10.597,-0.05,0.0,-0.05,-0.05,-0.0488,-0.0488,-0.0012,-0.0012,-216,-215,0.2002,0.1993,nan,UNKNOWN
10.647,-0.05,0.0,-0.05,-0.05,-0.0488,-0.0488,-0.0012,-0.0012,-222,-220,0.2057,0.2039,nan,UNKNOWN
10.697,-0.05,0.0,-0.05,-0.05,-0.0494,-0.0495,-0.0006,-0.0005,-222,-220,0.2057,0.2039,nan,UNKNOWN
10.747,-0.05,0.0,-0.05,-0.05,-0.0494,-0.0495,-0.0006,-0.0005,-227,-226,0.2104,0.2094,nan,UNKNOWN
10.797,-0.05,0.0,-0.05,-0.05,-0.0494,-0.0495,-0.0006,-0.0005,-227,-226,0.2104,0.2094,nan,UNKNOWN
10.847,-0.05,0.0,-0.05,-0.05,-0.0494,-0.0495,-0.0006,-0.0005,-233,-231,0.2159,0.2141,nan,UNKNOWN
10.897,-0.05,0.0,-0.05,-0.05,-0.0499,-0.0499,-0.0001,-0.0001,-233,-231,0.2159,0.2141,nan,UNKNOWN
10.947,-0.05,0.0,-0.05,-0.05,-0.0499,-0.0499,-0.0001,-0.0001,-239,-236,0.2215,0.2187,nan,UNKNOWN
10.997,-0.05,0.0,-0.05,-0.05,-0.0499,-0.0499,-0.0001,-0.0001,-239,-236,0.2215,0.2187,nan,UNKNOWN
11.047,-0.05,0.0,-0.05,-0.05,-0.0499,-0.0499,-0.0001,-0.0001,-244,-242,0.2261,0.2243,nan,UNKNOWN
11.098,-0.05,0.0,-0.05,-0.05,-0.0502,-0.0502,0.0002,0.0002,-244,-242,0.2261,0.2243,nan,UNKNOWN
11.147,-0.05,0.0,-0.05,-0.05,-0.0502,-0.0502,0.0002,0.0002,-250,-247,0.2317,0.2289,nan,UNKNOWN
11.197,-0.05,0.0,-0.05,-0.05,-0.0502,-0.0502,0.0002,0.0002,-250,-247,0.2317,0.2289,nan,UNKNOWN
11.247,-0.05,0.0,-0.05,-0.05,-0.0502,-0.0502,0.0002,0.0002,-256,-253,0.2373,0.2345,nan,UNKNOWN
11.297,-0.05,0.0,-0.05,-0.05,-0.0502,-0.0502,0.0002,0.0002,-256,-253,0.2373,0.2345,nan,UNKNOWN
11.347,-0.05,0.0,-0.05,-0.05,-0.0541,-0.053,0.0041,0.003,-261,-258,0.2419,0.2391,nan,UNKNOWN
11.397,-0.05,0.0,-0.05,-0.05,-0.0541,-0.053,0.0041,0.003,-261,-258,0.2419,0.2391,nan,UNKNOWN
11.447,-0.05,0.0,-0.05,-0.05,-0.0541,-0.053,0.0041,0.003,-267,-264,0.2474,0.2447,nan,UNKNOWN
11.497,-0.05,0.0,-0.05,-0.05,-0.0541,-0.053,0.0041,0.003,-267,-264,0.2474,0.2447,nan,UNKNOWN
11.547,-0.05,0.0,-0.05,-0.05,-0.0531,-0.0524,0.0031,0.0024,-272,-269,0.2521,0.2493,nan,UNKNOWN
11.597,-0.05,0.0,-0.05,-0.05,-0.0531,-0.0524,0.0031,0.0024,-272,-269,0.2521,0.2493,nan,UNKNOWN
11.647,-0.05,0.0,-0.05,-0.05,-0.0531,-0.0524,0.0031,0.0024,-278,-275,0.2576,0.2549,nan,UNKNOWN
11.697,-0.05,0.0,-0.05,-0.05,-0.0531,-0.0524,0.0031,0.0024,-278,-275,0.2576,0.2549,nan,UNKNOWN
11.747,-0.05,0.0,-0.05,-0.05,-0.0531,-0.0524,0.0031,0.0024,-284,-280,0.2632,0.2595,nan,UNKNOWN
11.797,-0.05,0.0,-0.05,-0.05,-0.0505,-0.0489,0.0005,-0.0011,-284,-280,0.2632,0.2595,nan,UNKNOWN
11.847,-0.05,0.0,-0.05,-0.05,-0.0505,-0.0489,0.0005,-0.0011,-290,-286,0.2688,0.2651,nan,UNKNOWN
11.897,-0.05,0.0,-0.05,-0.05,-0.0505,-0.0489,0.0005,-0.0011,-290,-286,0.2688,0.2651,nan,UNKNOWN
11.947,-0.05,0.0,-0.05,-0.05,-0.0505,-0.0489,0.0005,-0.0011,-295,-291,0.2734,0.2697,nan,UNKNOWN
11.997,-0.05,0.0,-0.05,-0.05,-0.0507,-0.0495,0.0007,-0.0005,-295,-291,0.2734,0.2697,nan,UNKNOWN
12.047,-0.05,0.0,-0.05,-0.05,-0.0507,-0.0495,0.0007,-0.0005,-301,-297,0.279,0.2753,nan,UNKNOWN
12.098,-0.05,0.0,-0.05,-0.05,-0.0507,-0.0495,0.0007,-0.0005,-301,-297,0.279,0.2753,nan,UNKNOWN
12.147,-0.05,0.0,-0.05,-0.05,-0.0507,-0.0495,0.0007,-0.0005,-307,-303,0.2845,0.2808,nan,UNKNOWN
12.197,-0.05,0.0,-0.05,-0.05,-0.0507,-0.0495,0.0007,-0.0005,-307,-303,0.2845,0.2808,nan,UNKNOWN
12.247,-0.05,0.0,-0.05,-0.05,-0.0544,-0.0536,0.0044,0.0036,-312,-308,0.2892,0.2854,nan,UNKNOWN
12.297,-0.05,0.0,-0.05,-0.05,-0.0544,-0.0536,0.0044,0.0036,-312,-308,0.2892,0.2854,nan,UNKNOWN
12.347,-0.05,0.0,-0.05,-0.05,-0.0544,-0.0536,0.0044,0.0036,-318,-314,0.2947,0.291,nan,UNKNOWN
12.397,-0.05,0.0,-0.05,-0.05,-0.0544,-0.0536,0.0044,0.0036,-318,-314,0.2947,0.291,nan,UNKNOWN
