t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.708,0.022544727776678174,0.0199762829441189,0.025541170218296008,0.01954828533506034,0.0265,0.0287,-0.0009,-0.0091,20,22,0.0185,0.0204,-5.9765593846205505,WELD_FOUND
3.758,0.022544727776678174,0.0199762829441189,0.025541170218296008,0.01954828533506034,0.0258,0.0296,-0.0002,-0.01,20,22,0.0185,0.0204,-5.9765593846205505,WELD_FOUND
3.808,0.039362157008456966,0.001094364298072884,0.039526311653167896,0.039198002363746036,0.0258,0.0296,0.0138,0.0096,27,28,0.025,0.0259,2.109378420432439,WELD_FOUND
3.858,0.039362157008456966,0.001094364298072884,0.039526311653167896,0.039198002363746036,0.0258,0.0296,0.0138,0.0096,27,28,0.025,0.0259,2.109378420432439,WELD_FOUND
3.908,0.01853935980312246,0.0219013728482994,0.021824565730367368,0.01525415387587755,0.0377,0.04,-0.0159,-0.0247,29,31,0.0269,0.0287,-8.085933963071582,WELD_FOUND
3.958,0.01853935980312246,0.0219013728482994,0.021824565730367368,0.01525415387587755,0.0377,0.04,-0.0159,-0.0247,29,31,0.0269,0.0287,-8.085933963071582,WELD_FOUND
4.008,0.036101962304086764,0.002385029835402862,0.036459716779397196,0.03574420782877633,0.0377,0.04,-0.0012,-0.0042,33,35,0.0306,0.0324,2.109378420432439,WELD_FOUND
4.059,0.036101962304086764,0.002385029835402862,0.036459716779397196,0.03574420782877633,0.0325,0.0339,0.004,0.0019,33,35,0.0306,0.0324,2.109378420432439,WELD_FOUND
4.108,0.05,0.0,0.05,0.05,0.0325,0.0339,0.0175,0.0161,35,35,0.0324,0.0324,1.4062534542270564,WELD_FOUND
4.158,0.05,0.0,0.05,0.05,0.0269,0.0271,0.0231,0.0229,35,35,0.0324,0.0324,1.4062534542270564,WELD_FOUND
4.208,0.05,0.0,0.05,0.05,0.0269,0.0271,0.0231,0.0229,40,41,0.0371,0.038,3.4150945850063755e-06,WELD_FOUND
4.258,0.05,0.0,0.05,0.05,0.0269,0.0271,0.0231,0.0229,40,41,0.0371,0.038,3.4150945850063755e-06,WELD_FOUND
4.308,0.05,0.0,0.05,0.05,0.0458,0.0484,0.0042,0.0016,47,48,0.0436,0.0445,0.35156592487770283,WELD_FOUND
4.358,0.05,0.0,0.05,0.05,0.0458,0.0484,0.0042,0.0016,47,48,0.0436,0.0445,0.35156592487770283,WELD_FOUND
4.408,0.05,0.0,0.05,0.05,0.0458,0.0484,0.0042,0.0016,54,55,0.05,0.051,1.4062534542270564,WELD_FOUND
4.458,0.05,0.0,0.05,0.05,0.0448,0.0463,0.0052,0.0037,54,55,0.05,0.051,1.4062534542270564,WELD_FOUND
4.508,0.018851013036033135,-0.02357021785035077,0.015315480358480519,0.02238654571358575,0.0448,0.0463,-0.0295,-0.0239,60,60,0.0556,0.0556,8.789066079631251,WELD_FOUND
4.558,0.018851013036033135,-0.02357021785035077,0.015315480358480519,0.02238654571358575,0.0448,0.0463,-0.0295,-0.0239,60,60,0.0556,0.0556,8.789066079631251,WELD_FOUND
4.608,0.05,0.0,0.05,0.05,0.0541,0.0525,-0.0041,-0.0025,65,65,0.0602,0.0602,-5.9765593846205505,WELD_FOUND
4.658,0.05,0.0,0.05,0.05,0.0541,0.0525,-0.0041,-0.0025,65,65,0.0602,0.0602,-5.9765593846205505,WELD_FOUND
4.708,0.022243409486966854,-0.020343804215646244,0.01919183885461992,0.02529498011931379,0.0432,0.042,-0.0241,-0.0167,65,65,0.0602,0.0602,8.437503436446002,WELD_FOUND
4.758,0.022243409486966854,-0.020343804215646244,0.01919183885461992,0.02529498011931379,0.0432,0.042,-0.0241,-0.0167,65,65,0.0602,0.0602,8.437503436446002,WELD_FOUND
4.808,0.05,0.0,0.05,0.05,0.0432,0.042,0.0068,0.008,70,69,0.0649,0.0639,-7.382809530474727,WELD_FOUND
4.858,0.05,0.0,0.05,0.05,0.0383,0.0351,0.0117,0.0149,70,69,0.0649,0.0639,-7.382809530474727,WELD_FOUND
4.908,0.025754543757111732,0.017333712372535365,0.028354600612992036,0.023154486901231428,0.0383,0.0351,-0.01,-0.0119,72,72,0.0667,0.0667,-5.6249967414353,WELD_FOUND
4.958,0.025754543757111732,0.017333712372535365,0.028354600612992036,0.023154486901231428,0.0383,0.0351,-0.01,-0.0119,72,72,0.0667,0.0667,-5.6249967414353,WELD_FOUND
5.008,0.016674973309802645,0.02087103286577005,0.019805628239668152,0.013544318379937137,0.0428,0.0408,-0.023,-0.0273,78,77,0.0723,0.0714,-6.328121600918977,WELD_FOUND
5.059,0.016674973309802645,0.02087103286577005,0.019805628239668152,0.013544318379937137,0.0428,0.0408,-0.023,-0.0273,78,77,0.0723,0.0714,-6.328121600918977,WELD_FOUND
5.108,0.010822719960886093,0.02526312436455154,0.014612188615568823,0.007033251306203362,0.0342,0.0282,-0.0196,-0.0212,78,78,0.0723,0.0723,-7.031246887289478,WELD_FOUND
5.158,0.010822719960886093,0.02526312436455154,0.014612188615568823,0.007033251306203362,0.0342,0.0282,-0.0196,-0.0212,78,78,0.0723,0.0723,-7.031246887289478,WELD_FOUND
5.208,0.026016252172979433,0.007718860110110162,0.027174081189495956,0.02485842315646291,0.0342,0.0282,-0.007,-0.0033,78,78,0.0723,0.0723,1.054690917763512,WELD_FOUND
5.258,0.026016252172979433,0.007718860110110162,0.027174081189495956,0.02485842315646291,0.0274,0.0226,-0.0002,0.0023,78,78,0.0723,0.0723,1.054690917763512,WELD_FOUND
5.308,0.05,0.0,0.05,0.05,0.0274,0.0226,0.0226,0.0274,79,78,0.0732,0.0723,3.1640659231013664,WELD_FOUND
5.358,0.05,0.0,0.05,0.05,0.0201,0.0181,0.0299,0.0319,79,78,0.0732,0.0723,3.1640659231013664,WELD_FOUND
5.408,0.029236854121783062,0.01437567500344686,0.031393205372300094,0.027080502871266034,0.0201,0.0181,0.0113,0.009,83,83,0.0769,0.0769,-5.273434098250051,WELD_FOUND
5.458,0.029236854121783062,0.01437567500344686,0.031393205372300094,0.027080502871266034,0.0269,0.0294,0.0045,-0.0023,83,83,0.0769,0.0769,-5.273434098250051,WELD_FOUND
5.508,0.01920427037833759,0.01909648841759788,0.022068743640977273,0.016339797115697906,0.0269,0.0294,-0.0048,-0.013,90,89,0.0834,0.0825,-5.9765593846205505,WELD_FOUND
5.558,0.01920427037833759,0.01909648841759788,0.022068743640977273,0.016339797115697906,0.0269,0.0294,-0.0048,-0.013,90,89,0.0834,0.0825,-5.9765593846205505,WELD_FOUND
5.608,0.01203431356159055,0.024492068050912343,0.0157081237692274,0.008360503353953698,0.0384,0.0374,-0.0227,-0.029,92,91,0.0853,0.0843,-7.031246887289478,WELD_FOUND
5.658,0.01203431356159055,0.024492068050912343,0.0157081237692274,0.008360503353953698,0.0384,0.0374,-0.0227,-0.029,92,91,0.0853,0.0843,-7.031246887289478,WELD_FOUND
5.708,0.05,0.0,0.05,0.05,0.0384,0.0374,0.0116,0.0126,93,91,0.0862,0.0843,8.085940793260752,WELD_FOUND
5.758,0.05,0.0,0.05,0.05,0.0255,0.0299,0.0245,0.0201,93,91,0.0862,0.0843,8.085940793260752,WELD_FOUND
5.808,0.05,0.0,0.05,0.05,0.0255,0.0299,0.0245,0.0201,95,94,0.088,0.0871,1.7578159906906006,WELD_FOUND
5.858,0.05,0.0,0.05,0.05,0.0255,0.0299,0.0245,0.0201,95,94,0.088,0.0871,1.7578159906906006,WELD_FOUND
5.908,0.0362712964848135,0.009060525211048496,0.03763037526647078,0.03491221770315623,0.04,0.0451,-0.0024,-0.0102,103,102,0.0955,0.0945,-4.921871881951623,WELD_FOUND
5.958,0.0362712964848135,0.009060525211048496,0.03763037526647078,0.03491221770315623,0.04,0.0451,-0.0024,-0.0102,103,102,0.0955,0.0945,-4.921871881951623,WELD_FOUND
6.008,0.01726335184380331,0.02259804309408999,0.020653058307916812,0.013873645379689813,0.0463,0.0493,-0.0256,-0.0354,109,108,0.101,0.1001,-8.085933963071582,WELD_FOUND
6.059,0.01726335184380331,0.02259804309408999,0.020653058307916812,0.013873645379689813,0.0463,0.0493,-0.0256,-0.0354,109,108,0.101,0.1001,-8.085933963071582,WELD_FOUND
6.108,0.05,0.0,0.05,0.05,0.0352,0.037,0.0148,0.013,111,110,0.1029,0.1019,0.35156592487770283,WELD_FOUND
6.158,0.05,0.0,0.05,0.05,0.0352,0.037,0.0148,0.013,111,110,0.1029,0.1019,0.35156592487770283,WELD_FOUND
6.208,0.014393445465757677,0.02831384663935238,0.018640522461660532,0.010146368469854821,0.0352,0.037,-0.0165,-0.0269,112,111,0.1038,0.1029,-8.085933963071582,WELD_FOUND
6.258,0.014393445465757677,0.02831384663935238,0.018640522461660532,0.010146368469854821,0.0236,0.0247,-0.0049,-0.0145,112,111,0.1038,0.1029,-8.085933963071582,WELD_FOUND
6.308,0.00970952989906077,0.02609087086143966,0.01362316052827672,0.005795899269844821,0.0236,0.0247,-0.0099,-0.0189,118,117,0.1094,0.1084,-7.031246887289478,WELD_FOUND
6.358,0.00970952989906077,0.02609087086143966,0.01362316052827672,0.005795899269844821,0.0236,0.0247,-0.0099,-0.0189,118,117,0.1094,0.1084,-7.031246887289478,WELD_FOUND
6.408,0.02699030754809816,0.006429340663668055,0.027954708647648367,0.02602590644854795,0.0314,0.0346,-0.0035,-0.0085,119,119,0.1103,0.1103,1.7578159906906006,WELD_FOUND
6.458,0.02699030754809816,0.006429340663668055,0.027954708647648367,0.02602590644854795,0.0314,0.0346,-0.0035,-0.0085,119,119,0.1103,0.1103,1.7578159906906006,WELD_FOUND
6.508,0.05,0.0,0.05,0.05,0.0314,0.0346,0.0186,0.0154,119,118,0.1103,0.1094,-0.35155909468853286,WELD_FOUND
6.558,0.05,0.0,0.05,0.05,0.0251,0.0183,0.0249,0.0317,119,118,0.1103,0.1094,-0.35155909468853286,WELD_FOUND
6.608,0.019774038407963684,0.02271140040827972,0.02318074846920564,0.016367328346721728,0.0251,0.0183,-0.002,-0.0019,123,117,0.114,0.1084,-6.6796842441042275,WELD_FOUND
6.658,0.019774038407963684,0.02271140040827972,0.02318074846920564,0.016367328346721728,0.0299,0.0073,-0.0067,0.0091,123,117,0.114,0.1084,-6.6796842441042275,WELD_FOUND
6.708,0.03834788507682781,0.001163278266169048,0.03852237681675317,0.03817339333690246,0.0299,0.0073,0.0086,0.0309,130,121,0.1205,0.1121,2.4609410636176894,WELD_FOUND
6.758,0.03834788507682781,0.001163278266169048,0.03852237681675317,0.03817339333690246,0.0299,0.0073,0.0086,0.0309,130,121,0.1205,0.1121,2.4609410636176894,WELD_FOUND
6.808,0.05,0.0,0.05,0.05,0.0427,0.0217,0.0073,0.0283,133,124,0.1233,0.1149,1.7578159906906006,WELD_FOUND
6.858,0.05,0.0,0.05,0.05,0.0427,0.0217,0.0073,0.0283,133,124,0.1233,0.1149,1.7578159906906006,WELD_FOUND
6.908,0.02770186033780166,0.015624060823529334,0.03004546946133106,0.02535825121427226,0.0427,0.0217,-0.0126,0.0037,139,130,0.1288,0.1205,-6.328121600918977,WELD_FOUND
6.958,0.02770186033780166,0.015624060823529334,0.03004546946133106,0.02535825121427226,0.0404,0.0278,-0.0104,-0.0025,139,130,0.1288,0.1205,-6.328121600918977,WELD_FOUND
7.008,0.033284461717906715,-0.01559340986290846,0.030945450238470444,0.035623473197342985,0.0404,0.0278,-0.0095,0.0078,145,136,0.1344,0.126,8.437503436446002,WELD_FOUND
7.059,0.033284461717906715,-0.01559340986290846,0.030945450238470444,0.035623473197342985,0.0404,0.0278,-0.0095,0.0078,145,136,0.1344,0.126,8.437503436446002,WELD_FOUND
7.108,0.014470911092476653,-0.025032137607253726,0.010716090451388594,0.01822573173356471,0.0465,0.0389,-0.0358,-0.0207,148,139,0.1372,0.1288,8.789066079631251,WELD_FOUND
7.158,0.014470911092476653,-0.025032137607253726,0.010716090451388594,0.01822573173356471,0.0465,0.0389,-0.0358,-0.0207,148,139,0.1372,0.1288,8.789066079631251,WELD_FOUND
7.208,0.006890325120525684,-0.03037227051798332,0.0023344845428281864,0.011446165698223182,0.0465,0.0389,-0.0442,-0.0275,151,142,0.1399,0.1316,8.789066079631251,WELD_FOUND
7.258,0.006890325120525684,-0.03037227051798332,0.0023344845428281864,0.011446165698223182,0.0353,0.0308,-0.033,-0.0193,151,142,0.1399,0.1316,8.789066079631251,WELD_FOUND
7.308,0.01685169176065237,-0.014670779387655628,0.014651074852504026,0.019052308668800713,0.0353,0.0308,-0.0207,-0.0117,151,142,0.1399,0.1316,1.054690917763512,WELD_FOUND
7.358,0.01685169176065237,-0.014670779387655628,0.014651074852504026,0.019052308668800713,0.0283,0.0246,-0.0136,-0.0056,151,142,0.1399,0.1316,1.054690917763512,WELD_FOUND
7.408,0.05,0.0,0.05,0.05,0.0283,0.0246,0.0217,0.0254,151,142,0.1399,0.1316,3.4150945850063755e-06,WELD_FOUND
7.458,0.05,0.0,0.05,0.05,0.0226,0.0197,0.0274,0.0303,151,142,0.1399,0.1316,3.4150945850063755e-06,WELD_FOUND
7.508,0.05,0.0,0.05,0.05,0.0226,0.0197,0.0274,0.0303,154,146,0.1427,0.1353,-5.6249967414353,WELD_FOUND
7.558,0.05,0.0,0.05,0.05,0.0226,0.0197,0.0274,0.0303,154,146,0.1427,0.1353,-5.6249967414353,WELD_FOUND
7.608,0.05,0.0,0.05,0.05,0.0383,0.039,0.0117,0.011,161,153,0.1492,0.1418,-0.7031216044716506,WELD_FOUND
7.658,0.05,0.0,0.05,0.05,0.0383,0.039,0.0117,0.011,161,153,0.1492,0.1418,-0.7031216044716506,WELD_FOUND
7.708,0.05,0.0,0.05,0.05,0.0489,0.0493,0.0011,0.0007,168,160,0.1557,0.1483,1.4062534542270564,WELD_FOUND
7.758,0.05,0.0,0.05,0.05,0.0489,0.0493,0.0011,0.0007,168,160,0.1557,0.1483,1.4062534542270564,WELD_FOUND
7.808,0.02437884169282141,0.01842672008325262,0.027142849705309304,0.021614833680333515,0.059,0.0518,-0.0319,-0.0302,176,166,0.1631,0.1538,-7.7343721736599775,WELD_FOUND
7.858,0.02437884169282141,0.01842672008325262,0.027142849705309304,0.021614833680333515,0.059,0.0518,-0.0319,-0.0302,176,166,0.1631,0.1538,-7.7343721736599775,WELD_FOUND
7.908,0.03440161659453505,-0.01566451198529333,0.03205193979674105,0.03675129339232905,0.059,0.0518,-0.0269,-0.0151,179,169,0.1659,0.1566,8.789066079631251,WELD_FOUND
7.958,0.03440161659453505,-0.01566451198529333,0.03205193979674105,0.03675129339232905,0.0428,0.0385,-0.0108,-0.0018,179,169,0.1659,0.1566,8.789066079631251,WELD_FOUND
8.008,0.03307375128625451,-0.008424910046084312,0.031810014779341866,0.03433748779316716,0.0428,0.0385,-0.011,-0.0042,178,169,0.165,0.1566,2.109378420432439,WELD_FOUND
8.059,0.03307375128625451,-0.008424910046084312,0.031810014779341866,0.03433748779316716,0.022,0.0308,0.0098,0.0035,178,169,0.165,0.1566,2.109378420432439,WELD_FOUND
8.108,0.03576880189640488,-0.006163082501553512,0.03484433952117185,0.0366932642716379,0.022,0.0308,0.0129,0.0059,181,172,0.1677,0.1594,1.054690917763512,WELD_FOUND
8.158,0.03576880189640488,-0.006163082501553512,0.03484433952117185,0.0366932642716379,0.0243,0.0296,0.0105,0.0071,181,172,0.1677,0.1594,1.054690917763512,WELD_FOUND
8.208,0.03290800684605176,0.014230372657537703,0.03504256274468241,0.030773450947421104,0.0243,0.0296,0.0107,0.0012,186,176,0.1724,0.1631,-7.031246887289478,WELD_FOUND
8.258,0.03290800684605176,0.014230372657537703,0.03504256274468241,0.030773450947421104,0.0243,0.0296,0.0107,0.0012,186,176,0.1724,0.1631,-7.031246887289478,WELD_FOUND
8.308,0.05,0.0,0.05,0.05,0.0368,0.04,0.0132,0.01,190,181,0.1761,0.1677,0.7031284346608206,WELD_FOUND
8.358,0.05,0.0,0.05,0.05,0.0368,0.04,0.0132,0.01,190,181,0.1761,0.1677,0.7031284346608206,WELD_FOUND
8.408,0.05,0.0,0.05,0.05,0.0368,0.04,0.0132,0.01,195,186,0.1807,0.1724,-0.7031216044716506,WELD_FOUND
8.458,0.05,0.0,0.05,0.05,0.0345,0.0364,0.0155,0.0136,195,186,0.1807,0.1724,-0.7031216044716506,WELD_FOUND
8.508,0.02544856357059218,0.017466672389761823,0.028068564429056454,0.02282856271212791,0.0345,0.0364,-0.0064,-0.0135,201,192,0.1863,0.1779,-5.9765593846205505,WELD_FOUND
8.558,0.02544856357059218,0.017466672389761823,0.028068564429056454,0.02282856271212791,0.0345,0.0364,-0.0064,-0.0135,201,192,0.1863,0.1779,-5.9765593846205505,WELD_FOUND
8.608,0.01734551753255082,0.02012258150378504,0.020363904758118577,0.014327130306983064,0.0479,0.049,-0.0275,-0.0347,206,197,0.1909,0.1826,-5.9765593846205505,WELD_FOUND
8.658,0.01734551753255082,0.02012258150378504,0.020363904758118577,0.014327130306983064,0.0479,0.049,-0.0275,-0.0347,206,197,0.1909,0.1826,-5.9765593846205505,WELD_FOUND
8.708,0.05,0.0,0.05,0.05,0.0324,0.0331,0.0176,0.0169,207,198,0.1918,0.1835,8.437503436446002,WELD_FOUND
8.758,0.05,0.0,0.05,0.05,0.0324,0.0331,0.0176,0.0169,207,198,0.1918,0.1835,8.437503436446002,WELD_FOUND
8.808,0.05,0.0,0.05,0.05,0.0324,0.0331,0.0176,0.0169,210,201,0.1946,0.1863,-0.7031216044716506,WELD_FOUND
8.858,0.05,0.0,0.05,0.05,0.0269,0.0273,0.0231,0.0227,210,201,0.1946,0.1863,-0.7031216044716506,WELD_FOUND
8.908,0.02495515492114489,0.017934006756836374,0.027645255934670345,0.022265053907619434,0.0269,0.0273,0.0008,-0.005,217,209,0.2011,0.1937,-7.7343721736599775,WELD_FOUND
8.958,0.02495515492114489,0.017934006756836374,0.027645255934670345,0.022265053907619434,0.0269,0.0273,0.0008,-0.005,217,209,0.2011,0.1937,-7.7343721736599775,WELD_FOUND
9.008,0.05,0.0,0.05,0.05,0.0458,0.046,0.0042,0.004,222,213,0.2057,0.1974,-0.35155909468853286,WELD_FOUND
9.059,0.05,0.0,0.05,0.05,0.0458,0.046,0.0042,0.004,222,213,0.2057,0.1974,-0.35155909468853286,WELD_FOUND
9.108,0.029073724803411846,-0.014464961298950106,0.02690398060856933,0.03124346899825436,0.0458,0.046,-0.0189,-0.0148,226,217,0.2094,0.2011,8.789066079631251,WELD_FOUND
9.158,0.029073724803411846,-0.014464961298950106,0.02690398060856933,0.03124346899825436,0.0374,0.0375,-0.0104,-0.0063,226,217,0.2094,0.2011,8.789066079631251,WELD_FOUND
9.208,0.05,0.0,0.05,0.05,0.0374,0.0375,0.0126,0.0125,230,221,0.2132,0.2048,-5.9765593846205505,WELD_FOUND
9.258,0.05,0.0,0.05,0.05,0.0374,0.0375,0.0126,0.0125,230,221,0.2132,0.2048,-5.9765593846205505,WELD_FOUND
9.308,0.024709331491134277,0.01800294822077024,0.02740977372424981,0.022008889258018742,0.0422,0.0448,-0.0148,-0.0227,234,226,0.2169,0.2094,-5.9765593846205505,WELD_FOUND
9.358,0.024709331491134277,0.01800294822077024,0.02740977372424981,0.022008889258018742,0.0422,0.0448,-0.0148,-0.0227,234,226,0.2169,0.2094,-5.9765593846205505,WELD_FOUND
9.408,0.03533961551538242,-0.014967427777793876,0.03309450134871334,0.0375847296820515,0.0438,0.0417,-0.0107,-0.0041,239,230,0.2215,0.2132,8.437503436446002,WELD_FOUND
9.458,0.03533961551538242,-0.014967427777793876,0.03309450134871334,0.0375847296820515,0.0438,0.0417,-0.0107,-0.0041,239,230,0.2215,0.2132,8.437503436446002,WELD_FOUND
9.508,0.05,0.0,0.05,0.05,0.0438,0.0417,0.0062,0.0083,240,232,0.2224,0.215,3.4150945850063755e-06,WELD_FOUND
9.558,0.05,0.0,0.05,0.05,0.0288,0.0299,0.0212,0.0201,240,232,0.2224,0.215,3.4150945850063755e-06,WELD_FOUND
9.608,0.03928570601245095,-0.0069258511913782425,0.03824682833374421,0.040324583691157684,0.0288,0.0299,0.0095,0.0104,246,237,0.228,0.2196,1.4062534542270564,WELD_FOUND
9.658,0.03928570601245095,-0.0069258511913782425,0.03824682833374421,0.040324583691157684,0.0395,0.0365,-0.0013,0.0038,246,237,0.228,0.2196,1.4062534542270564,WELD_FOUND
9.708,0.016030138421158233,-0.024532081411405615,0.01235032620944739,0.019709950632869074,0.0395,0.0365,-0.0272,-0.0168,252,243,0.2335,0.2252,9.140628722816501,WELD_FOUND
9.758,0.016030138421158233,-0.024532081411405615,0.01235032620944739,0.019709950632869074,0.0459,0.0441,-0.0336,-0.0244,252,243,0.2335,0.2252,9.140628722816501,WELD_FOUND
9.808,0.05,0.0,0.05,0.05,0.0459,0.0441,0.0041,0.0059,254,245,0.2354,0.2271,-6.6796842441042275,WELD_FOUND
9.858,0.05,0.0,0.05,0.05,0.035,0.0339,0.015,0.0161,254,245,0.2354,0.2271,-6.6796842441042275,WELD_FOUND
9.908,0.020385755740279832,-0.02211789088856587,0.01706807210699495,0.023703439373564714,0.035,0.0339,-0.0179,-0.0102,257,248,0.2382,0.2298,9.140628722816501,WELD_FOUND
9.958,0.020385755740279832,-0.02211789088856587,0.01706807210699495,0.023703439373564714,0.035,0.0339,-0.0179,-0.0102,257,248,0.2382,0.2298,9.140628722816501,WELD_FOUND
10.008,0.05,0.0,0.05,0.05,0.0432,0.0401,0.0068,0.0099,263,253,0.2437,0.2345,-5.9765593846205505,WELD_FOUND
10.059,0.05,0.0,0.05,0.05,0.0432,0.0401,0.0068,0.0099,263,253,0.2437,0.2345,-5.9765593846205505,WELD_FOUND
10.108,0.0300898643942758,0.01365498125727603,0.0321381115828672,0.028041617205684394,0.0432,0.0401,-0.0111,-0.0121,265,256,0.2456,0.2373,-5.273434098250051,WELD_FOUND
10.158,0.0300898643942758,0.01365498125727603,0.0321381115828672,0.028041617205684394,0.0309,0.0315,0.0013,-0.0034,265,256,0.2456,0.2373,-5.273434098250051,WELD_FOUND
10.208,0.021419573046649185,0.017208569430309583,0.024000858461195623,0.018838287632102747,0.0309,0.0315,-0.0069,-0.0126,270,261,0.2502,0.2419,-5.273434098250051,WELD_FOUND
10.258,0.021419573046649185,0.017208569430309583,0.024000858461195623,0.018838287632102747,0.0309,0.0315,-0.0069,-0.0126,270,261,0.2502,0.2419,-5.273434098250051,WELD_FOUND
10.308,0.03485267999849756,0.004053954575780016,0.03546077318486456,0.03424458681213056,0.0334,0.0337,0.0021,0.0005,271,262,0.2512,0.2428,1.054690917763512,WELD_FOUND
10.358,0.03485267999849756,0.004053954575780016,0.03546077318486456,0.03424458681213056,0.0334,0.0337,0.0021,0.0005,271,262,0.2512,0.2428,1.054690917763512,WELD_FOUND
10.408,0.02190399461504397,0.017749828285624013,0.02456646885788757,0.01924152037220037,0.0334,0.0337,-0.0088,-0.0145,274,265,0.2539,0.2456,-5.9765593846205505,WELD_FOUND
10.458,0.02190399461504397,0.017749828285624013,0.02456646885788757,0.01924152037220037,0.0274,0.0276,-0.0029,-0.0084,274,265,0.2539,0.2456,-5.9765593846205505,WELD_FOUND
