t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.957,-0.03,0.0,-0.03,-0.03,-0.0342,-0.0329,0.0042,0.0029,-27,-27,0.025,0.025,nan,UNKNOWN
3.007,-0.03,0.0,-0.03,-0.03,-0.0342,-0.0329,0.0042,0.0029,-30,-30,0.0278,0.0278,nan,UNKNOWN
3.058,-0.03,0.0,-0.03,-0.03,-0.0279,-0.0272,-0.0021,-0.0028,-30,-30,0.0278,0.0278,nan,UNKNOWN
3.107,-0.03,0.0,-0.03,-0.03,-0.0279,-0.0272,-0.0021,-0.0028,-33,-33,0.0306,0.0306,nan,UNKNOWN
3.157,-0.03,0.0,-0.03,-0.03,-0.0279,-0.0272,-0.0021,-0.0028,-33,-33,0.0306,0.0306,nan,UNKNOWN
3.207,-0.03,0.0,-0.03,-0.03,-0.0316,-0.0336,0.0016,0.0036,-36,-37,0.0334,0.0343,nan,UNKNOWN
3.257,-0.03,0.0,-0.03,-0.03,-0.0316,-0.0336,0.0016,0.0036,-36,-37,0.0334,0.0343,nan,UNKNOWN
3.307,-0.03,0.0,-0.03,-0.03,-0.0316,-0.0336,0.0016,0.0036,-40,-40,0.0371,0.0371,nan,UNKNOWN
3.357,-0.03,0.0,-0.03,-0.03,-0.0288,-0.0276,-0.0012,-0.0024,-40,-40,0.0371,0.0371,nan,UNKNOWN
3.407,-0.03,0.0,-0.03,-0.03,-0.0288,-0.0276,-0.0012,-0.0024,-43,-43,0.0399,0.0399,nan,UNKNOWN
3.457,-0.03,0.0,-0.03,-0.03,-0.0288,-0.0276,-0.0012,-0.0024,-43,-43,0.0399,0.0399,nan,UNKNOWN
3.507,-0.03,0.0,-0.03,-0.03,-0.0321,-0.0314,0.0021,0.0014,-46,-46,0.0426,0.0426,nan,UNKNOWN
3.557,-0.03,0.0,-0.03,-0.03,-0.0321,-0.0314,0.0021,0.0014,-46,-46,0.0426,0.0426,nan,UNKNOWN
3.607,-0.03,0.0,-0.03,-0.03,-0.0341,-0.0337,0.0041,0.0037,-50,-50,0.0463,0.0463,nan,UNKNOWN
3.657,-0.03,0.0,-0.03,-0.03,-0.0341,-0.0337,0.0041,0.0037,-50,-50,0.0463,0.0463,nan,UNKNOWN
3.707,-0.03,0.0,-0.03,-0.03,-0.0341,-0.0337,0.0041,0.0037,-53,-53,0.0491,0.0491,nan,UNKNOWN
3.757,-0.03,0.0,-0.03,-0.03,-0.0279,-0.0276,-0.0021,-0.0024,-53,-53,0.0491,0.0491,nan,UNKNOWN
3.807,-0.03,0.0,-0.03,-0.03,-0.0279,-0.0276,-0.0021,-0.0024,-56,-56,0.0519,0.0519,nan,UNKNOWN
3.857,-0.03,0.0,-0.03,-0.03,-0.0278,-0.0277,-0.0022,-0.0023,-56,-56,0.0519,0.0519,nan,UNKNOWN
3.907,-0.03,0.0,-0.03,-0.03,-0.0278,-0.0277,-0.0022,-0.0023,-59,-59,0.0547,0.0547,nan,UNKNOWN
3.957,-0.03,0.0,-0.03,-0.03,-0.0278,-0.0277,-0.0022,-0.0023,-59,-59,0.0547,0.0547,nan,UNKNOWN
4.007,-0.03,0.0,-0.03,-0.03,-0.0315,-0.0314,0.0015,0.0014,-62,-62,0.0575,0.0575,nan,UNKNOWN
4.058,-0.03,0.0,-0.03,-0.03,-0.0315,-0.0314,0.0015,0.0014,-62,-62,0.0575,0.0575,nan,UNKNOWN
4.107,-0.03,0.0,-0.03,-0.03,-0.0315,-0.0314,0.0015,0.0014,-66,-66,0.0612,0.0612,nan,UNKNOWN
4.157,-0.03,0.0,-0.03,-0.03,-0.0288,-0.0287,-0.0012,-0.0013,-66,-66,0.0612,0.0612,nan,UNKNOWN
4.207,-0.03,0.0,-0.03,-0.03,-0.0288,-0.0287,-0.0012,-0.0013,-69,-68,0.0639,0.063,nan,UNKNOWN
4.257,-0.03,0.0,-0.03,-0.03,-0.0284,-0.0287,-0.0016,-0.0013,-69,-68,0.0639,0.063,nan,UNKNOWN
4.307,-0.03,0.0,-0.03,-0.03,-0.0284,-0.0247,-0.0016,-0.0053,-73,-69,0.0677,0.0639,nan,UNKNOWN
4.357,-0.03,0.0,-0.03,-0.03,-0.0319,-0.0247,0.0019,-0.0053,-73,-69,0.0677,0.0639,nan,UNKNOWN
4.407,-0.03,0.0,-0.03,-0.03,-0.0319,-0.0222,0.0019,-0.0078,-76,-71,0.0704,0.0658,nan,UNKNOWN
4.457,-0.03,0.0,-0.03,-0.03,-0.0319,-0.0222,0.0019,-0.0078,-76,-71,0.0704,0.0658,nan,UNKNOWN
4.507,-0.03,0.0,-0.03,-0.03,-0.0364,-0.0222,0.0064,-0.0078,-80,-74,0.0741,0.0686,nan,UNKNOWN
4.557,-0.03,0.0,-0.03,-0.03,-0.0364,-0.0207,0.0064,-0.0093,-80,-74,0.0741,0.0686,nan,UNKNOWN
4.607,-0.03,0.0,-0.03,-0.03,-0.033,-0.0207,0.003,-0.0093,-83,-76,0.0769,0.0704,nan,UNKNOWN
4.657,-0.03,0.0,-0.03,-0.03,-0.033,-0.0199,0.003,-0.0101,-83,-76,0.0769,0.0704,nan,UNKNOWN
4.707,-0.03,0.0,-0.03,-0.03,-0.0346,-0.0199,0.0046,-0.0101,-87,-79,0.0806,0.0732,nan,UNKNOWN
4.757,-0.03,0.0,-0.03,-0.03,-0.0346,-0.0199,0.0046,-0.0101,-87,-79,0.0806,0.0732,nan,UNKNOWN
4.807,-0.03,0.0,-0.03,-0.03,-0.0319,-0.0292,0.0019,-0.0008,-90,-83,0.0834,0.0769,nan,UNKNOWN
4.857,-0.03,0.0,-0.03,-0.03,-0.0319,-0.0292,0.0019,-0.0008,-90,-83,0.0834,0.0769,nan,UNKNOWN
4.907,-0.03,0.0,-0.03,-0.03,-0.0319,-0.0292,0.0019,-0.0008,-94,-87,0.0871,0.0806,nan,UNKNOWN
4.957,-0.03,0.0,-0.03,-0.03,-0.029,-0.0274,-0.001,-0.0026,-94,-87,0.0871,0.0806,nan,UNKNOWN
5.007,-0.03,0.0,-0.03,-0.03,-0.029,-0.0274,-0.001,-0.0026,-97,-93,0.0899,0.0862,nan,UNKNOWN
5.058,-0.03,0.0,-0.03,-0.03,-0.029,-0.0274,-0.001,-0.0026,-97,-93,0.0899,0.0862,nan,UNKNOWN
5.107,-0.03,0.0,-0.03,-0.03,-0.0347,-0.0461,0.0047,0.0161,-101,-99,0.0936,0.0918,nan,UNKNOWN
5.157,-0.03,0.0,-0.03,-0.03,-0.0347,-0.0461,0.0047,0.0161,-101,-99,0.0936,0.0918,nan,UNKNOWN
5.207,-0.03,0.0,-0.03,-0.03,-0.0347,-0.0461,0.0047,0.0161,-104,-103,0.0964,0.0955,nan,UNKNOWN
5.257,-0.03,0.0,-0.03,-0.03,-0.0282,-0.0375,-0.0018,0.0075,-104,-103,0.0964,0.0955,nan,UNKNOWN
5.307,-0.03,0.0,-0.03,-0.03,-0.0282,-0.0375,-0.0018,0.0075,-107,-106,0.0992,0.0982,nan,UNKNOWN
5.357,-0.03,0.0,-0.03,-0.03,-0.0281,-0.0337,-0.0019,0.0037,-107,-106,0.0992,0.0982,nan,UNKNOWN
5.407,-0.03,0.0,-0.03,-0.03,-0.0281,-0.0337,-0.0019,0.0037,-111,-109,0.1029,0.101,nan,UNKNOWN
5.457,-0.03,0.0,-0.03,-0.03,-0.0317,-0.0313,0.0017,0.0013,-111,-109,0.1029,0.101,nan,UNKNOWN
5.507,-0.03,0.0,-0.03,-0.03,-0.0317,-0.0313,0.0017,0.0013,-114,-112,0.1057,0.1038,nan,UNKNOWN
5.557,-0.03,0.0,-0.03,-0.03,-0.0317,-0.0313,0.0017,0.0013,-114,-112,0.1057,0.1038,nan,UNKNOWN
5.607,-0.03,0.0,-0.03,-0.03,-0.0363,-0.0361,0.0063,0.0061,-118,-116,0.1094,0.1075,nan,UNKNOWN
5.657,-0.03,0.0,-0.03,-0.03,-0.0363,-0.0361,0.0063,0.0061,-118,-116,0.1094,0.1075,nan,UNKNOWN
5.707,-0.03,0.0,-0.03,-0.03,-0.0329,-0.0361,0.0029,0.0061,-121,-119,0.1121,0.1103,nan,UNKNOWN
5.757,-0.03,0.0,-0.03,-0.03,-0.0329,-0.0291,0.0029,-0.0009,-121,-119,0.1121,0.1103,nan,UNKNOWN
5.807,-0.03,0.0,-0.03,-0.03,-0.0309,-0.0291,0.0009,-0.0009,-124,-123,0.1149,0.114,nan,UNKNOWN
5.857,-0.03,0.0,-0.03,-0.03,-0.0309,-0.0291,0.0009,-0.0009,-124,-123,0.1149,0.114,nan,UNKNOWN
5.907,-0.03,0.0,-0.03,-0.03,-0.0309,-0.0347,0.0009,0.0047,-127,-126,0.1177,0.1168,nan,UNKNOWN
5.957,-0.03,0.0,-0.03,-0.03,-0.0259,-0.0347,-0.0041,0.0047,-127,-126,0.1177,0.1168,nan,UNKNOWN
6.007,-0.03,0.0,-0.03,-0.03,-0.0259,-0.0347,-0.0041,0.0047,-131,-129,0.1214,0.1196,nan,UNKNOWN
6.058,-0.03,0.0,-0.03,-0.03,-0.0304,-0.0283,0.0004,-0.0017,-131,-129,0.1214,0.1196,nan,UNKNOWN
6.107,-0.03,0.0,-0.03,-0.03,-0.0304,-0.0283,0.0004,-0.0017,-134,-133,0.1242,0.1233,nan,UNKNOWN
6.157,-0.03,0.0,-0.03,-0.03,-0.0304,-0.0283,0.0004,-0.0017,-134,-133,0.1242,0.1233,nan,UNKNOWN
6.207,-0.03,0.0,-0.03,-0.03,-0.0331,-0.0343,0.0031,0.0043,-137,-136,0.127,0.126,nan,UNKNOWN
6.257,-0.03,0.0,-0.03,-0.03,-0.0331,-0.0343,0.0031,0.0043,-137,-136,0.127,0.126,nan,UNKNOWN
6.307,-0.03,0.0,-0.03,-0.03,-0.0331,-0.0343,0.0031,0.0043,-140,-139,0.1297,0.1288,nan,UNKNOWN
6.357,-0.03,0.0,-0.03,-0.03,-0.0273,-0.028,-0.0027,-0.002,-140,-139,0.1297,0.1288,nan,UNKNOWN
6.407,-0.03,0.0,-0.03,-0.03,-0.0273,-0.028,-0.0027,-0.002,-144,-143,0.1335,0.1325,nan,UNKNOWN
6.457,-0.03,0.0,-0.03,-0.03,-0.0312,-0.0316,0.0012,0.0016,-144,-143,0.1335,0.1325,nan,UNKNOWN
6.507,-0.03,0.0,-0.03,-0.03,-0.0312,-0.0316,0.0012,0.0016,-147,-146,0.1362,0.1353,nan,UNKNOWN
6.557,-0.03,0.0,-0.03,-0.03,-0.0312,-0.0316,0.0012,0.0016,-147,-146,0.1362,0.1353,nan,UNKNOWN
6.607,-0.03,0.0,-0.03,-0.03,-0.0335,-0.0363,0.0035,0.0063,-150,-150,0.139,0.139,nan,UNKNOWN
6.657,-0.03,0.0,-0.03,-0.03,-0.0335,-0.0363,0.0035,0.0063,-150,-150,0.139,0.139,nan,UNKNOWN
6.707,-0.03,0.0,-0.03,-0.03,-0.0335,-0.0363,0.0035,0.0063,-154,-153,0.1427,0.1418,nan,UNKNOWN
6.757,-0.03,0.0,-0.03,-0.03,-0.03,-0.0292,0.0,-0.0008,-154,-153,0.1427,0.1418,nan,UNKNOWN
6.807,-0.03,0.0,-0.03,-0.03,-0.03,-0.0292,0.0,-0.0008,-157,-156,0.1455,0.1446,nan,UNKNOWN
6.857,-0.03,0.0,-0.03,-0.03,-0.03,-0.0292,0.0,-0.0008,-157,-156,0.1455,0.1446,nan,UNKNOWN
6.907,-0.03,0.0,-0.03,-0.03,-0.0328,-0.0323,0.0028,0.0023,-160,-159,0.1483,0.1474,nan,UNKNOWN
6.957,-0.03,0.0,-0.03,-0.03,-0.0328,-0.0323,0.0028,0.0023,-160,-159,0.1483,0.1474,nan,UNKNOWN
7.007,-0.03,0.0,-0.03,-0.03,-0.0328,-0.0323,0.0028,0.0023,-163,-162,0.1511,0.1501,nan,UNKNOWN
7.058,-0.03,0.0,-0.03,-0.03,-0.0271,-0.0268,-0.0029,-0.0032,-163,-162,0.1511,0.1501,nan,UNKNOWN
7.107,-0.03,0.0,-0.03,-0.03,-0.0271,-0.0268,-0.0029,-0.0032,-166,-165,0.1538,0.1529,nan,UNKNOWN
7.157,-0.03,0.0,-0.03,-0.03,-0.0274,-0.0272,-0.0026,-0.0028,-166,-165,0.1538,0.1529,nan,UNKNOWN
7.207,-0.03,0.0,-0.03,-0.03,-0.0274,-0.0272,-0.0026,-0.0028,-170,-169,0.1576,0.1566,nan,UNKNOWN
7.257,-0.03,0.0,-0.03,-0.03,-0.0274,-0.0272,-0.0026,-0.0028,-170,-169,0.1576,0.1566,nan,UNKNOWN
7.307,-0.03,0.0,-0.03,-0.03,-0.0362,-0.0336,0.0062,0.0036,-174,-172,0.1613,0.1594,nan,UNKNOWN
7.357,-0.03,0.0,-0.03,-0.03,-0.0362,-0.0336,0.0062,0.0036,-174,-172,0.1613,0.1594,nan,UNKNOWN
7.407,-0.03,0.0,-0.03,-0.03,-0.0328,-0.035,0.0028,0.005,-177,-176,0.164,0.1631,nan,UNKNOWN
7.457,-0.03,0.0,-0.03,-0.03,-0.0328,-0.035,0.0028,0.005,-177,-176,0.164,0.1631,nan,UNKNOWN
7.507,-0.03,0.0,-0.03,-0.03,-0.0328,-0.035,0.0028,0.005,-180,-179,0.1668,0.1659,nan,UNKNOWN
7.557,-0.03,0.0,-0.03,-0.03,-0.0271,-0.0284,-0.0029,-0.0016,-180,-179,0.1668,0.1659,nan,UNKNOWN
7.607,-0.03,0.0,-0.03,-0.03,-0.0271,-0.0284,-0.0029,-0.0016,-183,-182,0.1696,0.1687,nan,UNKNOWN
7.657,-0.03,0.0,-0.03,-0.03,-0.0274,-0.0282,-0.0026,-0.0018,-183,-182,0.1696,0.1687,nan,UNKNOWN
7.707,-0.03,0.0,-0.03,-0.03,-0.0274,-0.0282,-0.0026,-0.0018,-187,-185,0.1733,0.1715,nan,UNKNOWN
7.757,-0.03,0.0,-0.03,-0.03,-0.0274,-0.0282,-0.0026,-0.0018,-187,-185,0.1733,0.1715,nan,UNKNOWN
7.807,-0.03,0.0,-0.03,-0.03,-0.0337,-0.0317,0.0037,0.0017,-190,-188,0.1761,0.1742,nan,UNKNOWN
7.857,-0.03,0.0,-0.03,-0.03,-0.0337,-0.0317,0.0037,0.0017,-190,-188,0.1761,0.1742,nan,UNKNOWN
7.907,-0.03,0.0,-0.03,-0.03,-0.0314,-0.0339,0.0014,0.0039,-193,-192,0.1789,0.1779,nan,UNKNOWN
7.957,-0.03,0.0,-0.03,-0.03,-0.0314,-0.0339,0.0014,0.0039,-193,-192,0.1789,0.1779,nan,UNKNOWN
8.007,-0.03,0.0,-0.03,-0.03,-0.0336,-0.0314,0.0036,0.0014,-197,-195,0.1826,0.1807,nan,UNKNOWN
8.058,-0.03,0.0,-0.03,-0.03,-0.0336,-0.0314,0.0036,0.0014,-197,-195,0.1826,0.1807,nan,UNKNOWN
8.107,-0.03,0.0,-0.03,-0.03,-0.0336,-0.0314,0.0036,0.0014,-200,-198,0.1854,0.1835,nan,UNKNOWN
8.157,-0.03,0.0,-0.03,-0.03,-0.0276,-0.0263,-0.0024,-0.0037,-200,-198,0.1854,0.1835,nan,UNKNOWN
8.207,-0.03,0.0,-0.03,-0.03,-0.0276,-0.0263,-0.0024,-0.0037,-203,-201,0.1881,0.1863,nan,UNKNOWN
8.257,-0.03,0.0,-0.03,-0.03,-0.0277,-0.0269,-0.0023,-0.0031,-203,-201,0.1881,0.1863,nan,UNKNOWN
8.307,-0.03,0.0,-0.03,-0.03,-0.0277,-0.0269,-0.0023,-0.0031,-207,-205,0.1918,0.19,nan,UNKNOWN
8.357,-0.03,0.0,-0.03,-0.03,-0.0314,-0.031,0.0014,0.001,-207,-205,0.1918,0.19,nan,UNKNOWN
8.407,-0.03,0.0,-0.03,-0.03,-0.0314,-0.031,0.0014,0.001,-210,-208,0.1946,0.1928,nan,UNKNOWN
8.457,-0.03,0.0,-0.03,-0.03,-0.0314,-0.031,0.0014,0.001,-210,-208,0.1946,0.1928,nan,UNKNOWN
8.507,-0.03,0.0,-0.03,-0.03,-0.0362,-0.0359,0.0062,0.0059,-214,-212,0.1983,0.1965,nan,UNKNOWN
8.557,-0.03,0.0,-0.03,-0.03,-0.0362,-0.0359,0.0062,0.0059,-214,-212,0.1983,0.1965,nan,UNKNOWN
8.607,-0.03,0.0,-0.03,-0.03,-0.0328,-0.0326,0.0028,0.0026,-217,-215,0.2011,0.1993,nan,UNKNOWN
8.657,-0.03,0.0,-0.03,-0.03,-0.0328,-0.0326,0.0028,0.0026,-217,-215,0.2011,0.1993,nan,UNKNOWN
8.707,-0.03,0.0,-0.03,-0.03,-0.0308,-0.0326,0.0008,0.0026,-220,-218,0.2039,0.202,nan,UNKNOWN
8.757,-0.03,0.0,-0.03,-0.03,-0.0308,-0.027,0.0008,-0.003,-220,-218,0.2039,0.202,nan,UNKNOWN
8.807,-0.03,0.0,-0.03,-0.03,-0.0308,-0.027,0.0008,-0.003,-224,-221,0.2076,0.2048,nan,UNKNOWN
8.857,-0.03,0.0,-0.03,-0.03,-0.0284,-0.0273,-0.0016,-0.0027,-224,-221,0.2076,0.2048,nan,UNKNOWN
8.907,-0.03,0.0,-0.03,-0.03,-0.0284,-0.0273,-0.0016,-0.0027,-227,-225,0.2104,0.2085,nan,UNKNOWN
8.957,-0.03,0.0,-0.03,-0.03,-0.0281,-0.0312,-0.0019,0.0012,-227,-225,0.2104,0.2085,nan,UNKNOWN
9.007,-0.03,0.0,-0.03,-0.03,-0.0281,-0.0312,-0.0019,0.0012,-230,-228,0.2132,0.2113,nan,UNKNOWN
9.058,-0.03,0.0,-0.03,-0.03,-0.0281,-0.0312,-0.0019,0.0012,-230,-228,0.2132,0.2113,nan,UNKNOWN
9.107,-0.03,0.0,-0.03,-0.03,-0.0342,-0.0336,0.0042,0.0036,-234,-231,0.2169,0.2141,nan,UNKNOWN
9.157,-0.03,0.0,-0.03,-0.03,-0.0342,-0.0336,0.0042,0.0036,-234,-231,0.2169,0.2141,nan,UNKNOWN
9.207,-0.03,0.0,-0.03,-0.03,-0.0316,-0.0313,0.0016,0.0013,-237,-234,0.2196,0.2169,nan,UNKNOWN
9.257,-0.03,0.0,-0.03,-0.03,-0.0316,-0.0313,0.0016,0.0013,-237,-234,0.2196,0.2169,nan,UNKNOWN
9.307,-0.03,0.0,-0.03,-0.03,-0.0316,-0.0313,0.0016,0.0013,-240,-237,0.2224,0.2196,nan,UNKNOWN
9.357,-0.03,0.0,-0.03,-0.03,-0.0264,-0.0262,-0.0036,-0.0038,-240,-237,0.2224,0.2196,nan,UNKNOWN
9.407,-0.03,0.0,-0.03,-0.03,-0.0264,-0.0262,-0.0036,-0.0038,-243,-240,0.2252,0.2224,nan,UNKNOWN
9.457,-0.03,0.0,-0.03,-0.03,-0.027,-0.0268,-0.003,-0.0032,-243,-240,0.2252,0.2224,nan,UNKNOWN
9.507,-0.03,0.0,-0.03,-0.03,-0.027,-0.0268,-0.003,-0.0032,-247,-244,0.2289,0.2261,nan,UNKNOWN
9.557,-0.03,0.0,-0.03,-0.03,-0.031,-0.0309,0.001,0.0009,-247,-244,0.2289,0.2261,nan,UNKNOWN
9.607,-0.03,0.0,-0.03,-0.03,-0.031,-0.0309,0.001,0.0009,-250,-247,0.2317,0.2289,nan,UNKNOWN
9.657,-0.03,0.0,-0.03,-0.03,-0.031,-0.0309,0.001,0.0009,-250,-247,0.2317,0.2289,nan,UNKNOWN
9.707,-0.03,0.0,-0.03,-0.03,-0.0359,-0.0358,0.0059,0.0058,-254,-251,0.2354,0.2326,nan,UNKNOWN
9.757,-0.03,0.0,-0.03,-0.03,-0.0359,-0.0358,0.0059,0.0058,-254,-251,0.2354,0.2326,nan,UNKNOWN
9.807,-0.03,0.0,-0.03,-0.03,-0.0359,-0.0358,0.0059,0.0058,-257,-254,0.2382,0.2354,nan,UNKNOWN
9.857,-0.03,0.0,-0.03,-0.03,-0.029,-0.0289,-0.001,-0.0011,-257,-254,0.2382,0.2354,nan,UNKNOWN
9.907,-0.03,0.0,-0.03,-0.03,-0.029,-0.0289,-0.001,-0.0011,-260,-257,0.241,0.2382,nan,UNKNOWN
9.957,-0.03,0.0,-0.03,-0.03,-0.0285,-0.0285,-0.0015,-0.0015,-260,-257,0.241,0.2382,nan,UNKNOWN
10.007,-0.03,0.0,-0.03,-0.03,-0.0285,-0.0285,-0.0015,-0.0015,-263,-260,0.2437,0.241,nan,UNKNOWN
10.058,-0.03,0.0,-0.03,-0.03,-0.0282,-0.0282,-0.0018,-0.0018,-263,-260,0.2437,0.241,nan,UNKNOWN
10.107,-0.03,0.0,-0.03,-0.03,-0.0282,-0.0282,-0.0018,-0.0018,-267,-264,0.2474,0.2447,nan,UNKNOWN
10.157,-0.03,0.0,-0.03,-0.03,-0.0282,-0.0282,-0.0018,-0.0018,-267,-264,0.2474,0.2447,nan,UNKNOWN
10.207,-0.03,0.0,-0.03,-0.03,-0.0342,-0.0342,0.0042,0.0042,-270,-267,0.2502,0.2474,nan,UNKNOWN
10.257,-0.03,0.0,-0.03,-0.03,-0.0342,-0.0342,0.0042,0.0042,-270,-267,0.2502,0.2474,nan,UNKNOWN
10.307,-0.03,0.0,-0.03,-0.03,-0.0316,-0.0316,0.0016,0.0016,-273,-270,0.253,0.2502,nan,UNKNOWN
10.357,-0.03,0.0,-0.03,-0.03,-0.0316,-0.0316,0.0016,0.0016,-273,-270,0.253,0.2502,nan,UNKNOWN
10.407,-0.03,0.0,-0.03,-0.03,-0.0301,-0.0301,0.0001,0.0001,-276,-273,0.2558,0.253,nan,UNKNOWN
10.457,-0.03,0.0,-0.03,-0.03,-0.0301,-0.0301,0.0001,0.0001,-276,-273,0.2558,0.253,nan,UNKNOWN
10.507,-0.03,0.0,-0.03,-0.03,-0.0301,-0.0301,0.0001,0.0001,-279,-277,0.2586,0.2567,nan,UNKNOWN
10.557,-0.03,0.0,-0.03,-0.03,-0.0255,-0.028,-0.0045,-0.002,-279,-277,0.2586,0.2567,nan,UNKNOWN
10.607,-0.03,0.0,-0.03,-0.03,-0.0255,-0.028,-0.0045,-0.002,-283,-280,0.2623,0.2595,nan,UNKNOWN
10.657,-0.03,0.0,-0.03,-0.03,-0.0255,-0.028,-0.0045,-0.002,-283,-280,0.2623,0.2595,nan,UNKNOWN
10.707,-0.03,0.0,-0.03,-0.03,-0.0326,-0.0341,0.0026,0.0041,-286,-284,0.2651,0.2632,nan,UNKNOWN
10.757,-0.03,0.0,-0.03,-0.03,-0.0326,-0.0341,0.0026,0.0041,-286,-284,0.2651,0.2632,nan,UNKNOWN
10.807,-0.03,0.0,-0.03,-0.03,-0.0307,-0.0316,0.0007,0.0016,-289,-287,0.2678,0.266,nan,UNKNOWN
10.857,-0.03,0.0,-0.03,-0.03,-0.0307,-0.0316,0.0007,0.0016,-289,-287,0.2678,0.266,nan,UNKNOWN
10.907,-0.03,0.0,-0.03,-0.03,-0.0307,-0.0316,0.0007,0.0016,-293,-290,0.2715,0.2688,nan,UNKNOWN
10.957,-0.03,0.0,-0.03,-0.03,-0.0283,-0.0264,-0.0017,-0.0036,-293,-290,0.2715,0.2688,nan,UNKNOWN
11.007,-0.03,0.0,-0.03,-0.03,-0.0283,-0.0264,-0.0017,-0.0036,-296,-294,0.2743,0.2725,nan,UNKNOWN
11.058,-0.03,0.0,-0.03,-0.03,-0.0283,-0.0264,-0.0017,-0.0036,-296,-294,0.2743,0.2725,nan,UNKNOWN
11.107,-0.03,0.0,-0.03,-0.03,-0.0318,-0.0331,0.0018,0.0031,-299,-297,0.2771,0.2753,nan,UNKNOWN
11.157,-0.03,0.0,-0.03,-0.03,-0.0318,-0.0331,0.0018,0.0031,-299,-297,0.2771,0.2753,nan,UNKNOWN
11.207,-0.03,0.0,-0.03,-0.03,-0.0318,-0.0331,0.0018,0.0031,-303,-301,0.2808,0.279,nan,UNKNOWN
11.257,-0.03,0.0,-0.03,-0.03,-0.029,-0.0298,-0.001,-0.0002,-303,-301,0.2808,0.279,nan,UNKNOWN
11.307,-0.03,0.0,-0.03,-0.03,-0.029,-0.0298,-0.001,-0.0002,-306,-304,0.2836,0.2817,nan,UNKNOWN
11.357,-0.03,0.0,-0.03,-0.03,-0.029,-0.0298,-0.001,-0.0002,-306,-304,0.2836,0.2817,nan,UNKNOWN
11.407,-0.03,0.0,-0.03,-0.03,-0.0322,-0.0351,0.0022,0.0051,-309,-308,0.2864,0.2854,nan,UNKNOWN
11.457,-0.03,0.0,-0.03,-0.03,-0.0322,-0.0351,0.0022,0.0051,-309,-308,0.2864,0.2854,nan,UNKNOWN
11.507,-0.03,0.0,-0.03,-0.03,-0.0322,-0.0351,0.0022,0.0051,-313,-311,0.2901,0.2882,nan,UNKNOWN
11.557,-0.03,0.0,-0.03,-0.03,-0.0292,-0.0285,-0.0008,-0.0015,-313,-311,0.2901,0.2882,nan,UNKNOWN
11.607,-0.03,0.0,-0.03,-0.03,-0.0292,-0.0285,-0.0008,-0.0015,-316,-314,0.2929,0.291,nan,UNKNOWN
