t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
2.16,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,1.054690917763512,WELD_FOUND
2.209,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,1.054690917763512,WELD_FOUND
2.259,0.0360003270763004,-0.00928828966864194,0.03460708362600411,0.03739357052659669,0.0,0.0,0.0346,0.0374,0,0,0.0,0.0,2.4609410636176894,WELD_FOUND
2.31,0.0360003270763004,-0.00928828966864194,0.03460708362600411,0.03739357052659669,0.0,0.0,0.0346,0.0374,6,0,0.0056,0.0,2.4609410636176894,WELD_FOUND
2.359,0.05,0.0,0.05,0.05,0.0222,0.0,0.0278,0.05,6,0,0.0056,0.0,0.7031284346608206,WELD_FOUND
2.41,0.05,0.0,0.05,0.05,0.0222,0.0,0.0278,0.05,15,0,0.0139,0.0,0.7031284346608206,WELD_FOUND
2.459,0.03804940305397885,-0.007823645745623723,0.03687585619213529,0.03922294991582241,0.0467,0.0,-0.0098,0.0392,15,0,0.0139,0.0,1.4062534542270564,WELD_FOUND
2.509,0.03804940305397885,-0.007823645745623723,0.03687585619213529,0.03922294991582241,0.0467,0.0,-0.0098,0.0392,23,0,0.0213,0.0,1.4062534542270564,WELD_FOUND
2.559,0.05,0.0,0.05,0.05,0.0467,0.0,0.0033,0.05,23,0,0.0213,0.0,0.7031284346608206,WELD_FOUND
2.609,0.05,0.0,0.05,0.05,0.0651,0.0,-0.0151,0.05,30,0,0.0278,0.0,0.7031284346608206,WELD_FOUND
2.659,0.037572048128156524,-0.00814658910298351,0.036350059762709,0.03879403649360405,0.0651,0.0,-0.0287,0.0388,30,0,0.0278,0.0,1.7578159906906006,WELD_FOUND
2.709,0.037572048128156524,-0.00814658910298351,0.036350059762709,0.03879403649360405,0.065,0.0148,-0.0287,0.024,37,4,0.0343,0.0037,1.7578159906906006,WELD_FOUND
2.759,0.05,0.0,0.05,0.05,0.065,0.0148,-0.015,0.0352,37,4,0.0343,0.0037,-0.35155909468853286,WELD_FOUND
2.81,0.05,0.0,0.05,0.05,0.0612,0.0311,-0.0112,0.0189,43,10,0.0399,0.0093,-0.35155909468853286,WELD_FOUND
2.859,0.05,0.0,0.05,0.05,0.0612,0.0311,-0.0112,0.0189,43,10,0.0399,0.0093,-0.35155909468853286,WELD_FOUND
2.91,0.05,0.0,0.05,0.05,0.0553,0.0409,-0.0053,0.0091,48,16,0.0445,0.0148,-0.35155909468853286,WELD_FOUND
2.959,0.05,0.0,0.05,0.05,0.0553,0.0409,-0.0053,0.0091,48,16,0.0445,0.0148,-0.7031216044716506,WELD_FOUND
3.009,0.05,0.0,0.05,0.05,0.0553,0.0409,-0.0053,0.0091,53,22,0.0491,0.0204,-0.7031216044716506,WELD_FOUND
3.061,0.05,0.0,0.05,0.05,0.0455,0.0394,0.0045,0.0106,53,22,0.0491,0.0204,-0.7031216044716506,WELD_FOUND
3.109,0.05,0.0,0.05,0.05,0.0455,0.0394,0.0045,0.0106,58,28,0.0538,0.0259,-0.7031216044716506,WELD_FOUND
3.159,0.05,0.0,0.05,0.05,0.0455,0.0394,0.0045,0.0106,58,28,0.0538,0.0259,-0.7031216044716506,WELD_FOUND
3.21,0.05,0.0,0.05,0.05,0.0545,0.0533,-0.0045,-0.0033,64,34,0.0593,0.0315,-0.7031216044716506,WELD_FOUND
3.26,0.05,0.0,0.05,0.05,0.0545,0.0533,-0.0045,-0.0033,64,34,0.0593,0.0315,-0.7031216044716506,WELD_FOUND
3.31,0.03362276710870024,0.008216692012031903,0.034855270910505026,0.032390263306895456,0.0549,0.0542,-0.0201,-0.0218,70,40,0.0649,0.0371,-2.1093715902432693,WELD_FOUND
3.359,0.03038260115684482,0.010325272352745867,0.0319313920097567,0.02883381030393294,0.0549,0.0542,-0.023,-0.0254,70,40,0.0649,0.0371,-2.8124966631703576,WELD_FOUND
3.41,0.03038260115684482,0.010325272352745867,0.0319313920097567,0.02883381030393294,0.0549,0.0542,-0.023,-0.0254,74,44,0.0686,0.0408,-2.8124966631703576,WELD_FOUND
3.459,0.027465156074974684,0.01195508556202011,0.0292584189092777,0.025671893240671668,0.0428,0.0424,-0.0136,-0.0167,74,44,0.0686,0.0408,-3.164059092912196,WELD_FOUND
3.509,0.027465156074974684,0.01195508556202011,0.0292584189092777,0.025671893240671668,0.0428,0.0424,-0.0136,-0.0167,75,45,0.0695,0.0417,-3.164059092912196,WELD_FOUND
