t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.402,0.03,-0.1,0.015,0.045,0.0247,0.0359,-0.0097,0.0091,42,52,0.0389,0.0482,nan,UNKNOWN
4.452,0.03,-0.1,0.015,0.045,0.0222,0.029,-0.0072,0.016,42,52,0.0389,0.0482,nan,UNKNOWN
4.502,0.03,-0.1,0.015,0.045,0.0222,0.029,-0.0072,0.016,45,56,0.0417,0.0519,nan,UNKNOWN
4.552,0.03,-0.1,0.015,0.045,0.0222,0.029,-0.0072,0.016,45,56,0.0417,0.0519,nan,UNKNOWN
4.602,0.03,-0.1,0.015,0.045,0.0282,0.0371,-0.0132,0.0079,48,60,0.0445,0.0556,nan,UNKNOWN
4.652,0.03,-0.1,0.015,0.045,0.0282,0.0371,-0.0132,0.0079,48,60,0.0445,0.0556,nan,UNKNOWN
4.702,0.03,-0.1,0.015,0.045,0.0243,0.0371,-0.0093,0.0079,50,64,0.0463,0.0593,nan,UNKNOWN
4.752,0.03,-0.1,0.015,0.045,0.0243,0.0371,-0.0093,0.0079,50,64,0.0463,0.0593,nan,UNKNOWN
4.801,0.03,-0.1,0.015,0.045,0.0243,0.0371,-0.0093,0.0079,53,68,0.0491,0.063,nan,UNKNOWN
4.852,0.03,-0.1,0.015,0.045,0.022,0.0322,-0.007,0.0128,53,68,0.0491,0.063,nan,UNKNOWN
4.901,0.03,-0.1,0.015,0.045,0.022,0.0322,-0.007,0.0128,55,71,0.051,0.0658,nan,UNKNOWN
4.952,0.03,-0.1,0.015,0.045,0.0206,0.0304,-0.0056,0.0146,55,71,0.051,0.0658,nan,UNKNOWN
5.002,0.03,-0.1,0.015,0.045,0.0206,0.0304,-0.0056,0.0146,58,75,0.0538,0.0695,nan,UNKNOWN
5.053,0.03,-0.1,0.015,0.045,0.0206,0.0304,-0.0056,0.0146,58,75,0.0538,0.0695,nan,UNKNOWN
5.102,0.03,-0.1,0.015,0.045,0.0272,0.038,-0.0122,0.007,61,79,0.0565,0.0732,nan,UNKNOWN
5.152,0.03,-0.1,0.015,0.045,0.0272,0.038,-0.0122,0.007,61,79,0.0565,0.0732,nan,UNKNOWN
5.202,0.03,-0.1,0.015,0.045,0.0272,0.038,-0.0122,0.007,64,83,0.0593,0.0769,nan,UNKNOWN
5.252,0.03,-0.1,0.015,0.045,0.0237,0.0327,-0.0087,0.0123,64,83,0.0593,0.0769,nan,UNKNOWN
5.302,0.03,-0.1,0.015,0.045,0.0237,0.0327,-0.0087,0.0123,66,86,0.0612,0.0797,nan,UNKNOWN
5.352,0.03,-0.1,0.015,0.045,0.0237,0.0327,-0.0087,0.0123,66,86,0.0612,0.0797,nan,UNKNOWN
5.401,0.03,-0.1,0.015,0.045,0.0266,0.0369,-0.0116,0.0081,69,90,0.0639,0.0834,nan,UNKNOWN
5.452,0.03,-0.1,0.015,0.045,0.0266,0.0369,-0.0116,0.0081,69,90,0.0639,0.0834,nan,UNKNOWN
5.501,0.03,-0.1,0.015,0.045,0.0234,0.0369,-0.0084,0.0081,71,94,0.0658,0.0871,nan,UNKNOWN
5.552,0.03,-0.1,0.015,0.045,0.0234,0.032,-0.0084,0.013,71,94,0.0658,0.0871,nan,UNKNOWN
5.602,0.03,-0.1,0.015,0.045,0.0214,0.032,-0.0064,0.013,73,97,0.0677,0.0899,nan,UNKNOWN
5.651,0.03,-0.1,0.015,0.045,0.0214,0.032,-0.0064,0.013,73,97,0.0677,0.0899,nan,UNKNOWN
5.702,0.03,-0.1,0.015,0.045,0.0214,0.0365,-0.0064,0.0085,76,101,0.0704,0.0936,nan,UNKNOWN
5.752,0.03,-0.1,0.015,0.045,0.0203,0.0365,-0.0053,0.0085,76,101,0.0704,0.0936,nan,UNKNOWN
5.801,0.03,-0.1,0.015,0.045,0.0203,0.0365,-0.0053,0.0085,78,105,0.0723,0.0973,nan,UNKNOWN
5.852,0.03,-0.1,0.015,0.045,0.0203,0.0318,-0.0053,0.0132,78,105,0.0723,0.0973,nan,UNKNOWN
5.902,0.03,-0.1,0.015,0.045,0.0245,0.0318,-0.0095,0.0132,81,108,0.0751,0.1001,nan,UNKNOWN
5.952,0.03,-0.1,0.015,0.045,0.0245,0.0318,-0.0095,0.0132,81,108,0.0751,0.1001,nan,UNKNOWN
6.002,0.03,-0.1,0.015,0.045,0.0221,0.0364,-0.0071,0.0086,83,112,0.0769,0.1038,nan,UNKNOWN
6.053,0.03,-0.1,0.015,0.045,0.0221,0.0364,-0.0071,0.0086,83,112,0.0769,0.1038,nan,UNKNOWN
6.102,0.03,-0.1,0.015,0.045,0.0221,0.0364,-0.0071,0.0086,85,116,0.0788,0.1075,nan,UNKNOWN
6.152,0.03,-0.1,0.015,0.045,0.0182,0.0317,-0.0032,0.0133,85,116,0.0788,0.1075,nan,UNKNOWN
6.201,0.03,-0.1,0.015,0.045,0.0182,0.0317,-0.0032,0.0133,88,119,0.0816,0.1103,nan,UNKNOWN
6.252,0.03,-0.1,0.015,0.045,0.0221,0.0301,-0.0071,0.0149,88,119,0.0816,0.1103,nan,UNKNOWN
6.301,0.03,-0.1,0.015,0.045,0.0221,0.0301,-0.0071,0.0149,90,123,0.0834,0.114,nan,UNKNOWN
6.352,0.03,-0.1,0.015,0.045,0.0221,0.0301,-0.0071,0.0149,90,123,0.0834,0.114,nan,UNKNOWN
6.401,0.03,-0.1,0.015,0.045,0.0256,0.0354,-0.0106,0.0096,93,126,0.0862,0.1168,nan,UNKNOWN
6.452,0.03,-0.1,0.015,0.045,0.0256,0.0354,-0.0106,0.0096,93,126,0.0862,0.1168,nan,UNKNOWN
6.502,0.03,-0.1,0.015,0.045,0.0256,0.0354,-0.0106,0.0096,95,130,0.088,0.1205,nan,UNKNOWN
6.552,0.03,-0.1,0.015,0.045,0.0203,0.0311,-0.0053,0.0139,95,130,0.088,0.1205,nan,UNKNOWN
6.602,0.03,-0.1,0.015,0.045,0.0203,0.0311,-0.0053,0.0139,97,133,0.0899,0.1233,nan,UNKNOWN
6.651,0.03,-0.1,0.015,0.045,0.0203,0.0311,-0.0053,0.0139,97,133,0.0899,0.1233,nan,UNKNOWN
6.701,0.03,-0.1,0.015,0.045,0.0221,0.036,-0.0071,0.009,99,137,0.0918,0.127,nan,UNKNOWN
6.751,0.03,-0.1,0.015,0.045,0.0221,0.036,-0.0071,0.009,99,137,0.0918,0.127,nan,UNKNOWN
6.801,0.03,-0.1,0.015,0.045,0.0221,0.036,-0.0071,0.009,102,141,0.0945,0.1307,nan,UNKNOWN
6.852,0.03,-0.1,0.015,0.045,0.0207,0.0315,-0.0057,0.0135,102,141,0.0945,0.1307,nan,UNKNOWN
6.901,0.03,-0.1,0.015,0.045,0.0207,0.0315,-0.0057,0.0135,104,144,0.0964,0.1335,nan,UNKNOWN
6.951,0.03,-0.1,0.015,0.045,0.0207,0.0315,-0.0057,0.0135,104,144,0.0964,0.1335,nan,UNKNOWN
7.001,0.03,-0.1,0.015,0.045,0.0223,0.0337,-0.0073,0.0113,106,147,0.0982,0.1362,nan,UNKNOWN
7.053,0.03,-0.1,0.015,0.045,0.0223,0.0337,-0.0073,0.0113,106,147,0.0982,0.1362,nan,UNKNOWN
7.102,0.03,-0.1,0.015,0.045,0.0208,0.0313,-0.0058,0.0137,108,150,0.1001,0.139,nan,UNKNOWN
7.152,0.03,-0.1,0.015,0.045,0.0208,0.0313,-0.0058,0.0137,108,150,0.1001,0.139,nan,UNKNOWN
7.202,0.03,-0.1,0.015,0.045,0.0208,0.0313,-0.0058,0.0137,110,153,0.1019,0.1418,nan,UNKNOWN
7.252,0.03,-0.1,0.015,0.045,0.0174,0.0262,-0.0024,0.0188,110,153,0.1019,0.1418,nan,UNKNOWN
7.302,0.03,-0.1,0.015,0.045,0.0174,0.0262,-0.0024,0.0188,113,157,0.1047,0.1455,nan,UNKNOWN
7.352,0.03,-0.1,0.015,0.045,0.0216,0.0306,-0.0066,0.0144,113,157,0.1047,0.1455,nan,UNKNOWN
7.401,0.03,-0.1,0.015,0.045,0.0216,0.0306,-0.0066,0.0144,115,160,0.1066,0.1483,nan,UNKNOWN
7.452,0.03,-0.1,0.015,0.045,0.0216,0.0306,-0.0066,0.0144,115,160,0.1066,0.1483,nan,UNKNOWN
7.502,0.03,-0.1,0.015,0.045,0.0228,0.0356,-0.0078,0.0094,117,164,0.1084,0.152,nan,UNKNOWN
7.551,0.03,-0.1,0.015,0.045,0.0228,0.0356,-0.0078,0.0094,117,164,0.1084,0.152,nan,UNKNOWN
7.601,0.03,-0.1,0.015,0.045,0.0228,0.0356,-0.0078,0.0094,119,167,0.1103,0.1548,nan,UNKNOWN
7.652,0.03,-0.1,0.015,0.045,0.0186,0.0288,-0.0036,0.0162,119,167,0.1103,0.1548,nan,UNKNOWN
7.702,0.03,-0.1,0.015,0.045,0.0186,0.0288,-0.0036,0.0162,121,171,0.1121,0.1585,nan,UNKNOWN
7.752,0.03,-0.1,0.015,0.045,0.0186,0.0321,-0.0036,0.0129,121,171,0.1121,0.1585,nan,UNKNOWN
7.801,0.03,-0.1,0.015,0.045,0.0186,0.0321,-0.0036,0.0129,123,175,0.114,0.1622,nan,UNKNOWN
7.852,0.03,-0.1,0.015,0.045,0.0186,0.0341,-0.0036,0.0109,123,175,0.114,0.1622,nan,UNKNOWN
7.902,0.03,-0.1,0.015,0.045,0.0186,0.0341,-0.0036,0.0109,125,179,0.1158,0.1659,nan,UNKNOWN
7.952,0.03,-0.1,0.015,0.045,0.0186,0.0341,-0.0036,0.0109,125,179,0.1158,0.1659,nan,UNKNOWN
8.002,0.03,-0.1,0.015,0.045,0.021,0.0378,-0.006,0.0072,127,182,0.1177,0.1687,nan,UNKNOWN
8.053,0.03,-0.1,0.015,0.045,0.021,0.0378,-0.006,0.0072,127,182,0.1177,0.1687,nan,UNKNOWN
8.102,0.03,-0.1,0.015,0.045,0.02,0.0338,-0.005,0.0112,129,185,0.1196,0.1715,nan,UNKNOWN
8.152,0.03,-0.1,0.015,0.045,0.02,0.0338,-0.005,0.0112,129,185,0.1196,0.1715,nan,UNKNOWN
8.202,0.03,-0.1,0.015,0.045,0.02,0.0338,-0.005,0.0112,131,184,0.1214,0.1705,nan,UNKNOWN
8.252,0.03,-0.1,0.015,0.045,0.017,0.0178,-0.002,0.0272,131,184,0.1214,0.1705,nan,UNKNOWN
8.302,0.03,-0.1,0.015,0.045,0.017,0.0178,-0.002,0.0272,133,183,0.1233,0.1696,nan,UNKNOWN
8.352,0.03,-0.1,0.015,0.045,0.017,0.0178,-0.002,0.0272,133,183,0.1233,0.1696,nan,UNKNOWN
8.402,0.03,-0.1,0.015,0.045,0.0225,0.0082,-0.0075,0.0368,136,183,0.126,0.1696,nan,UNKNOWN
8.452,0.03,-0.1,0.015,0.045,0.0225,0.0082,-0.0075,0.0368,136,183,0.126,0.1696,nan,UNKNOWN
8.502,0.03,-0.1,0.015,0.045,0.0225,0.0082,-0.0075,0.0368,138,183,0.1279,0.1696,nan,UNKNOWN
8.552,0.03,-0.1,0.015,0.045,0.0185,0.0066,-0.0035,0.0384,138,183,0.1279,0.1696,nan,UNKNOWN
8.601,0.03,-0.1,0.015,0.045,0.0185,0.0066,-0.0035,0.0384,141,187,0.1307,0.1733,nan,UNKNOWN
8.652,0.03,-0.1,0.015,0.045,0.0185,0.0066,-0.0035,0.0384,141,187,0.1307,0.1733,nan,UNKNOWN
8.702,0.03,-0.1,0.015,0.045,0.0234,0.0287,-0.0084,0.0163,143,193,0.1325,0.1789,nan,UNKNOWN
8.751,0.03,-0.1,0.015,0.045,0.0234,0.0287,-0.0084,0.0163,143,193,0.1325,0.1789,nan,UNKNOWN
8.802,0.03,-0.1,0.015,0.045,0.0252,0.0394,-0.0102,0.0056,146,199,0.1353,0.1844,nan,UNKNOWN
8.851,0.03,-0.1,0.015,0.045,0.0252,0.0394,-0.0102,0.0056,146,199,0.1353,0.1844,nan,UNKNOWN
8.902,0.03,-0.1,0.015,0.045,0.0225,0.0385,-0.0075,0.0065,148,203,0.1372,0.1881,nan,UNKNOWN
8.952,0.03,-0.1,0.015,0.045,0.0225,0.0385,-0.0075,0.0065,148,203,0.1372,0.1881,nan,UNKNOWN
9.001,0.03,-0.1,0.015,0.045,0.0225,0.0385,-0.0075,0.0065,150,207,0.139,0.1918,nan,UNKNOWN
9.053,0.03,-0.1,0.015,0.045,0.0185,0.033,-0.0035,0.012,150,207,0.139,0.1918,nan,UNKNOWN
9.102,0.03,-0.1,0.015,0.045,0.0185,0.033,-0.0035,0.012,152,211,0.1409,0.1955,nan,UNKNOWN
9.152,0.03,-0.1,0.015,0.045,0.0185,0.033,-0.0035,0.012,152,211,0.1409,0.1955,nan,UNKNOWN
9.202,0.03,-0.1,0.015,0.045,0.0234,0.0396,-0.0084,0.0054,155,215,0.1436,0.1993,nan,UNKNOWN
9.252,0.03,-0.1,0.015,0.045,0.0234,0.0396,-0.0084,0.0054,155,215,0.1436,0.1993,nan,UNKNOWN
9.302,0.03,-0.1,0.015,0.045,0.0252,0.0385,-0.0102,0.0065,158,219,0.1464,0.203,nan,UNKNOWN
9.352,0.03,-0.1,0.015,0.045,0.0252,0.0385,-0.0102,0.0065,158,219,0.1464,0.203,nan,UNKNOWN
9.402,0.03,-0.1,0.015,0.045,0.0225,0.0417,-0.0075,0.0033,160,224,0.1483,0.2076,nan,UNKNOWN
9.452,0.03,-0.1,0.015,0.045,0.0225,0.0417,-0.0075,0.0033,160,224,0.1483,0.2076,nan,UNKNOWN
9.502,0.03,-0.1,0.015,0.045,0.0209,0.0398,-0.0059,0.0052,162,228,0.1501,0.2113,nan,UNKNOWN
9.551,0.03,-0.1,0.015,0.045,0.0209,0.0398,-0.0059,0.0052,162,228,0.1501,0.2113,nan,UNKNOWN
9.602,0.03,-0.1,0.015,0.045,0.02,0.035,-0.005,0.01,164,231,0.152,0.2141,nan,UNKNOWN
9.652,0.03,-0.1,0.015,0.045,0.02,0.035,-0.005,0.01,164,231,0.152,0.2141,nan,UNKNOWN
9.702,0.03,-0.1,0.015,0.045,0.02,0.035,-0.005,0.01,166,235,0.1538,0.2178,nan,UNKNOWN
9.752,0.03,-0.1,0.015,0.045,0.0169,0.0309,-0.0019,0.0141,166,235,0.1538,0.2178,nan,UNKNOWN
9.802,0.03,-0.1,0.015,0.045,0.0169,0.0309,-0.0019,0.0141,168,239,0.1557,0.2215,nan,UNKNOWN
9.852,0.03,-0.1,0.015,0.045,0.0176,0.0334,-0.0026,0.0116,168,239,0.1557,0.2215,nan,UNKNOWN
9.902,0.03,-0.1,0.015,0.045,0.0176,0.0334,-0.0026,0.0116,171,244,0.1585,0.2261,nan,UNKNOWN
9.952,0.03,-0.1,0.015,0.045,0.0217,0.0386,-0.0067,0.0064,171,244,0.1585,0.2261,nan,UNKNOWN
10.002,0.03,-0.1,0.015,0.045,0.0217,0.0386,-0.0067,0.0064,173,248,0.1603,0.2298,nan,UNKNOWN
10.053,0.03,-0.1,0.015,0.045,0.0217,0.0386,-0.0067,0.0064,173,248,0.1603,0.2298,nan,UNKNOWN
10.102,0.03,-0.1,0.015,0.045,0.0229,0.0429,-0.0079,0.0021,175,252,0.1622,0.2335,nan,UNKNOWN
10.152,0.03,-0.1,0.015,0.045,0.0229,0.0429,-0.0079,0.0021,175,252,0.1622,0.2335,nan,UNKNOWN
10.202,0.03,-0.1,0.015,0.045,0.0211,0.0368,-0.0061,0.0082,177,255,0.164,0.2363,nan,UNKNOWN
10.252,0.03,-0.1,0.015,0.045,0.0211,0.0368,-0.0061,0.0082,177,255,0.164,0.2363,nan,UNKNOWN
10.302,0.03,-0.1,0.015,0.045,0.0211,0.0368,-0.0061,0.0082,178,259,0.165,0.24,nan,UNKNOWN
10.352,0.03,-0.1,0.015,0.045,0.0152,0.032,-0.0002,0.013,178,259,0.165,0.24,nan,UNKNOWN
10.402,0.03,-0.1,0.015,0.045,0.0152,0.032,-0.0002,0.013,180,263,0.1668,0.2437,nan,UNKNOWN
10.452,0.03,-0.1,0.015,0.045,0.0152,0.032,-0.0002,0.013,180,263,0.1668,0.2437,nan,UNKNOWN
10.502,0.03,-0.1,0.015,0.045,0.0214,0.0414,-0.0064,0.0036,183,268,0.1696,0.2484,nan,UNKNOWN
10.552,0.03,-0.1,0.015,0.045,0.0214,0.0414,-0.0064,0.0036,183,268,0.1696,0.2484,nan,UNKNOWN
10.602,0.03,-0.1,0.015,0.045,0.0214,0.0414,-0.0064,0.0036,184,271,0.1705,0.2512,nan,UNKNOWN
10.652,0.03,-0.1,0.015,0.045,0.0153,0.0323,-0.0003,0.0127,184,271,0.1705,0.2512,nan,UNKNOWN
10.702,0.03,-0.1,0.015,0.045,0.0153,0.0323,-0.0003,0.0127,186,275,0.1724,0.2549,nan,UNKNOWN
10.751,0.03,-0.1,0.015,0.045,0.0166,0.0342,-0.0016,0.0108,186,275,0.1724,0.2549,nan,UNKNOWN
10.802,0.03,-0.1,0.015,0.045,0.0166,0.0342,-0.0016,0.0108,189,279,0.1752,0.2586,nan,UNKNOWN
10.852,0.03,-0.1,0.015,0.045,0.0166,0.0342,-0.0016,0.0108,189,279,0.1752,0.2586,nan,UNKNOWN
10.902,0.03,-0.1,0.015,0.045,0.0223,0.0403,-0.0073,0.0047,191,283,0.177,0.2623,nan,UNKNOWN
10.951,0.03,-0.1,0.015,0.045,0.0223,0.0403,-0.0073,0.0047,191,283,0.177,0.2623,nan,UNKNOWN
11.002,0.03,-0.1,0.015,0.045,0.0223,0.0403,-0.0073,0.0047,193,287,0.1789,0.266,nan,UNKNOWN
11.053,0.03,-0.1,0.015,0.045,0.0183,0.034,-0.0033,0.011,193,287,0.1789,0.266,nan,UNKNOWN
11.102,0.03,-0.1,0.015,0.045,0.0183,0.034,-0.0033,0.011,195,292,0.1807,0.2706,nan,UNKNOWN
11.152,0.03,-0.1,0.015,0.045,0.0183,0.034,-0.0033,0.011,195,292,0.1807,0.2706,nan,UNKNOWN
11.202,0.03,-0.1,0.015,0.045,0.0209,0.0427,-0.0059,0.0023,197,296,0.1826,0.2743,nan,UNKNOWN
11.252,0.03,-0.1,0.015,0.045,0.0209,0.0427,-0.0059,0.0023,197,296,0.1826,0.2743,nan,UNKNOWN
11.302,0.03,-0.1,0.015,0.045,0.0199,0.0367,-0.0049,0.0083,199,299,0.1844,0.2771,nan,UNKNOWN
11.352,0.03,-0.1,0.015,0.045,0.0199,0.0367,-0.0049,0.0083,199,299,0.1844,0.2771,nan,UNKNOWN
11.402,0.03,-0.1,0.015,0.045,0.0199,0.0367,-0.0049,0.0083,201,303,0.1863,0.2808,nan,UNKNOWN
11.452,0.03,-0.1,0.015,0.045,0.0169,0.0319,-0.0019,0.0131,201,303,0.1863,0.2808,nan,UNKNOWN
11.502,0.03,-0.1,0.015,0.045,0.0169,0.0319,-0.0019,0.0131,203,308,0.1881,0.2854,nan,UNKNOWN
11.551,0.03,-0.1,0.0,0.0,0.0169,0.0319,-0.0169,-0.0319,203,308,0.1881,0.2854,nan,UNKNOWN
11.602,0.03,-0.1,0.0,0.0,0.02,0.0389,-0.02,-0.0389,205,311,0.19,0.2882,nan,UNKNOWN
11.651,0.03,-0.1,0.0,0.0,0.02,0.0389,-0.02,-0.0389,205,311,0.19,0.2882,nan,UNKNOWN
11.702,0.03,-0.1,0.0,0.0,0.02,0.0389,-0.02,-0.0389,204,311,0.1891,0.2882,nan,UNKNOWN
11.752,0.03,-0.1,0.0,0.0,0.0095,0.0311,-0.0095,-0.0311,204,311,0.1891,0.2882,nan,UNKNOWN
11.802,0.03,-0.1,0.0,0.0,0.0095,0.0311,-0.0095,-0.0311,204,311,0.1891,0.2882,nan,UNKNOWN
11.851,0.03,-0.1,0.0,0.0,0.0095,0.0311,-0.0095,-0.0311,204,311,0.1891,0.2882,nan,UNKNOWN
11.902,0.03,-0.1,0.0,0.0,0.0076,0.0249,-0.0076,-0.0249,204,311,0.1891,0.2882,nan,UNKNOWN
11.951,0.03,-0.1,0.0,0.0,0.0076,0.0249,-0.0076,-0.0249,204,311,0.1891,0.2882,nan,UNKNOWN
12.002,0.03,-0.1,0.0,0.0,0.0076,0.0249,-0.0076,-0.0249,204,311,0.1891,0.2882,nan,UNKNOWN
12.053,0.03,-0.1,0.0,0.0,0.0061,0.0199,-0.0061,-0.0199,204,311,0.1891,0.2882,nan,UNKNOWN
12.102,0.03,-0.1,0.0,0.0,0.0061,0.0199,-0.0061,-0.0199,204,311,0.1891,0.2882,nan,UNKNOWN
12.152,0.03,-0.1,0.0,0.0,0.0049,0.0159,-0.0049,-0.0159,204,311,0.1891,0.2882,nan,UNKNOWN
12.202,0.03,-0.1,0.0,0.0,0.0049,0.0159,-0.0049,-0.0159,204,311,0.1891,0.2882,nan,UNKNOWN
12.252,0.03,-0.1,0.0,0.0,0.0049,0.0159,-0.0049,-0.0159,204,311,0.1891,0.2882,nan,UNKNOWN
12.302,0.03,-0.1,0.0,0.0,0.0039,0.0127,-0.0039,-0.0127,204,311,0.1891,0.2882,nan,UNKNOWN
12.351,0.03,-0.1,0.0,0.0,0.0039,0.0127,-0.0039,-0.0127,204,311,0.1891,0.2882,nan,UNKNOWN
12.402,0.03,-0.1,0.0,0.0,0.0039,0.0127,-0.0039,-0.0127,204,311,0.1891,0.2882,nan,UNKNOWN
12.452,0.03,-0.1,0.0,0.0,0.0031,0.0102,-0.0031,-0.0102,204,311,0.1891,0.2882,nan,UNKNOWN
12.502,0.03,-0.1,0.0,0.0,0.0031,0.0102,-0.0031,-0.0102,204,311,0.1891,0.2882,nan,UNKNOWN
12.552,0.03,-0.1,0.0,0.0,0.0025,0.0082,-0.0025,-0.0082,204,311,0.1891,0.2882,nan,UNKNOWN
12.601,0.03,-0.1,0.0,0.0,0.0025,0.0082,-0.0025,-0.0082,204,311,0.1891,0.2882,nan,UNKNOWN
