t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.061,0.0,0.0,0.0,0.0,0.01,0.0035,-0.01,-0.0035,12,8,0.0111,0.0074,-2.8124966631703576,nan,nan,NO_WELD
3.113,0.018081071475928034,0.05,0.025581071475928033,0.010581071475928034,0.008,0.0028,0.0176,0.0078,12,8,0.0111,0.0074,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND
3.161,0.018081071475928034,0.05,0.025581071475928033,0.010581071475928034,0.008,0.0028,0.0176,0.0078,12,8,0.0111,0.0074,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND
3.211,0.0,0.0,0.0,0.0,0.008,0.0028,-0.008,-0.0028,13,9,0.012,0.0083,-2.8124966631703576,nan,nan,NO_WELD
3.261,0.0,0.0,0.0,0.0,0.0073,0.0042,-0.0073,-0.0042,13,9,0.012,0.0083,-2.8124966631703576,nan,nan,NO_WELD
3.311,0.0,0.0,0.0,0.0,0.0073,0.0042,-0.0073,-0.0042,15,11,0.0139,0.0102,-2.8124966631703576,nan,nan,NO_WELD
3.361,0.0,0.0,0.0,0.0,0.0073,0.0042,-0.0073,-0.0042,15,11,0.0139,0.0102,-2.8124966631703576,nan,nan,NO_WELD
3.411,0.0,0.0,0.0,0.0,0.0093,0.0074,-0.0093,-0.0074,15,11,0.0139,0.0102,-2.8124966631703576,nan,nan,NO_WELD
3.461,0.0,0.0,0.0,0.0,0.0093,0.0074,-0.0093,-0.0074,15,11,0.0139,0.0102,-2.8124966631703576,nan,nan,NO_WELD
3.511,0.02800653687058349,0.05,0.035506536870583486,0.02050653687058349,0.0074,0.006,0.0281,0.0146,15,11,0.0139,0.0102,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
3.561,0.02800653687058349,0.05,0.035506536870583486,0.02050653687058349,0.0074,0.006,0.0281,0.0146,15,11,0.0139,0.0102,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
3.611,0.0,0.0,0.0,0.0,0.0074,0.006,-0.0074,-0.006,17,12,0.0158,0.0111,-1.0546840875743422,nan,nan,NO_WELD
3.661,0.0,0.0,0.0,0.0,0.0094,0.006,-0.0094,-0.006,17,12,0.0158,0.0111,-1.0546840875743422,nan,nan,NO_WELD
3.711,0.0,0.0,0.0,0.0,0.0094,0.006,-0.0094,-0.006,21,15,0.0195,0.0139,-1.0546840875743422,nan,nan,NO_WELD
3.761,0.0,0.0,0.0,0.0,0.0205,0.0147,-0.0205,-0.0147,21,15,0.0195,0.0139,-1.0546840875743422,nan,nan,NO_WELD
3.811,0.0,0.0,0.0,0.0,0.0205,0.0147,-0.0205,-0.0147,20,14,0.0185,0.013,-1.0546840875743422,nan,nan,NO_WELD
3.861,0.0,0.0,0.0,0.0,0.0086,0.0051,-0.0086,-0.0051,20,14,0.0185,0.013,-1.0546840875743422,nan,nan,NO_WELD
3.911,0.0,0.0,0.0,0.0,0.0086,0.0051,-0.0086,-0.0051,20,14,0.0185,0.013,-1.0546840875743422,nan,nan,NO_WELD
3.962,0.0,0.0,0.0,0.0,0.0069,0.0041,-0.0069,-0.0041,20,14,0.0185,0.013,-1.4062466240378864,nan,nan,NO_WELD
4.011,0.0,0.0,0.0,0.0,0.0069,0.0041,-0.0069,-0.0041,20,14,0.0185,0.013,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
4.061,0.0,0.0,0.0,0.0,0.0069,0.0041,-0.0069,-0.0041,20,14,0.0185,0.013,1.4062534542270564,-1.4062466240378864,2.812500078264943,WELD_FOUND
4.113,0.035,0.0,0.035,0.035,0.0055,0.0033,0.0295,0.0317,20,14,0.0185,0.013,1.4062534542270564,3.4150945850063755e-06,1.4062500391324715,WELD_FOUND
4.162,0.035,0.0,0.035,0.035,0.0055,0.0033,0.0295,0.0317,20,14,0.0185,0.013,1.4062534542270564,nan,nan,NO_WELD
4.211,0.0,0.0,0.0,0.0,0.0055,0.0033,-0.0055,-0.0033,22,15,0.0204,0.0139,1.4062534542270564,nan,nan,NO_WELD
4.262,0.0,0.0,0.0,0.0,0.0082,0.0044,-0.0082,-0.0044,22,15,0.0204,0.0139,1.4062534542270564,nan,nan,NO_WELD
4.311,0.0,0.0,0.0,0.0,0.0082,0.0044,-0.0082,-0.0044,26,19,0.0241,0.0176,1.4062534542270564,nan,nan,NO_WELD
4.361,0.0,0.0,0.0,0.0,0.0082,0.0044,-0.0082,-0.0044,26,19,0.0241,0.0176,1.4062534542270564,nan,nan,NO_WELD
4.411,0.0,0.0,0.0,0.0,0.0148,0.015,-0.0148,-0.015,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.461,0.0,0.0,0.0,0.0,0.0148,0.015,-0.0148,-0.015,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.511,0.0,0.0,0.0,0.0,0.0148,0.015,-0.0148,-0.015,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.561,0.0,0.0,0.0,0.0,0.0119,0.012,-0.0119,-0.012,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.611,0.0,0.0,0.0,0.0,0.0119,0.012,-0.0119,-0.012,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.661,0.0,0.0,0.0,0.0,0.0119,0.012,-0.0119,-0.012,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.711,0.0,0.0,0.0,0.0,0.0095,0.0096,-0.0095,-0.0096,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.761,0.0,0.0,0.0,0.0,0.0095,0.0096,-0.0095,-0.0096,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.811,0.0,0.0,0.0,0.0,0.0076,0.0077,-0.0076,-0.0077,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.862,0.0,0.0,0.0,0.0,0.0076,0.0077,-0.0076,-0.0077,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.911,0.0,0.0,0.0,0.0,0.0061,0.0062,-0.0061,-0.0062,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
4.961,0.0,0.0,0.0,0.0,0.0061,0.0062,-0.0061,-0.0062,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
5.011,0.0,0.0,0.0,0.0,0.0049,0.0049,-0.0049,-0.0049,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
5.062,0.0,0.0,0.0,0.0,0.0049,0.0049,-0.0049,-0.0049,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
5.113,0.0,0.0,0.0,0.0,0.0049,0.0049,-0.0049,-0.0049,26,20,0.0241,0.0185,1.4062534542270564,nan,nan,NO_WELD
5.162,0.0,0.0,0.0,0.0,0.0039,0.0039,-0.0039,-0.0039,26,20,0.0241,0.0185,5.2734409284392205,nan,nan,NO_WELD
5.211,0.0,0.0,0.0,0.0,0.0039,0.0039,-0.0039,-0.0039,26,20,0.0241,0.0185,5.2734409284392205,nan,nan,NO_WELD
5.262,0.0,0.0,0.0,0.0,0.0031,0.0032,-0.0031,-0.0032,26,20,0.0241,0.0185,-2.1093715902432693,nan,nan,NO_WELD
5.311,0.0,0.0,0.0,0.0,0.0031,0.0032,-0.0031,-0.0032,26,20,0.0241,0.0185,-2.1093715902432693,nan,nan,NO_WELD
5.362,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,26,20,0.0241,0.0185,-2.460934233428519,nan,nan,NO_WELD
5.411,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,26,20,0.0241,0.0185,-2.460934233428519,nan,nan,NO_WELD
5.462,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,26,20,0.0241,0.0185,5.97656621480972,nan,nan,NO_WELD
5.511,0.0,0.0,0.0,0.0,0.002,0.002,-0.002,-0.002,26,20,0.0241,0.0185,5.97656621480972,nan,nan,NO_WELD
5.561,0.0,0.0,0.0,0.0,0.002,0.002,-0.002,-0.002,26,20,0.0241,0.0185,5.97656621480972,nan,nan,NO_WELD
5.611,0.0,0.0,0.0,0.0,0.0016,0.0016,-0.0016,-0.0016,26,20,0.0241,0.0185,5.97656621480972,nan,nan,NO_WELD
5.661,0.0,0.0,0.0,0.0,0.0016,0.0016,-0.0016,-0.0016,26,20,0.0241,0.0185,5.97656621480972,nan,nan,NO_WELD
5.711,0.0,0.0,0.0,0.0,0.0016,0.0016,-0.0016,-0.0016,26,20,0.0241,0.0185,5.625003571624471,nan,nan,NO_WELD
5.761,0.0,0.0,0.0,0.0,0.0013,0.0013,-0.0013,-0.0013,26,20,0.0241,0.0185,5.625003571624471,nan,nan,NO_WELD
5.811,0.005665806798333702,-0.05,-0.0018341932016662978,0.013165806798333702,0.0013,0.0013,-0.0031,0.0119,26,20,0.0241,0.0185,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
5.861,0.005665806798333702,-0.05,-0.0018341932016662978,0.013165806798333702,0.0013,0.0013,-0.0031,0.0119,26,20,0.0241,0.0185,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
5.911,0.005665806798333702,-0.1,-0.009334193201666298,0.0206658067983337,0.001,0.001,-0.0104,0.0196,26,20,0.0241,0.0185,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
5.961,0.005665806798333702,-0.1,-0.009334193201666298,0.0206658067983337,0.001,0.001,-0.0104,0.0196,26,20,0.0241,0.0185,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
6.011,0.005665806798333702,-0.15000000000000002,-0.0168341932016663,0.028165806798333706,0.0,0.0,-0.0168,0.0282,26,20,0.0241,0.0185,5.625003571624471,5.97656621480972,-0.35156264318524943,WELD_FOUND
6.061,0.005665806798333702,-0.15000000000000002,-0.0168341932016663,0.028165806798333706,0.0,0.0,-0.0168,0.0282,26,20,0.0241,0.0185,5.625003571624471,5.97656621480972,-0.35156264318524943,WELD_FOUND
6.113,0.0,0.0,0.0,0.0,0.0111,0.0148,-0.0111,-0.0148,29,24,0.0269,0.0222,5.625003571624471,nan,nan,NO_WELD
6.161,0.0,0.0,0.0,0.0,0.0111,0.0148,-0.0111,-0.0148,29,24,0.0269,0.0222,5.625003571624471,nan,nan,NO_WELD
6.211,0.0082913173068612,-0.05,0.0007913173068612011,0.015791317306861202,0.0141,0.0118,-0.0133,0.0039,31,24,0.0287,0.0222,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
6.261,0.0082913173068612,-0.05,0.0007913173068612011,0.015791317306861202,0.0141,0.0118,-0.0133,0.0039,31,24,0.0287,0.0222,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
6.311,0.009895355627809804,-0.1,-0.0051046443721901955,0.024895355627809805,0.0141,0.0118,-0.0192,0.013,31,24,0.0287,0.0222,4.218753425770293,4.5703160689555435,-0.3515626431852503,WELD_FOUND
6.361,0.009895355627809804,-0.1,-0.0051046443721901955,0.024895355627809805,0.0113,0.0095,-0.0164,0.0154,31,24,0.0287,0.0222,4.218753425770293,4.5703160689555435,-0.3515626431852503,WELD_FOUND
6.411,0.009196319101257516,-0.15000000000000002,-0.013303680898742487,0.03169631910125752,0.0113,0.0095,-0.0246,0.0222,31,25,0.0287,0.0232,5.2734409284392205,4.921878712140794,0.35156221629842666,WELD_FOUND
6.461,0.009196319101257516,-0.15000000000000002,-0.013303680898742487,0.03169631910125752,0.0113,0.0095,-0.0246,0.0222,31,25,0.0287,0.0232,5.2734409284392205,4.921878712140794,0.35156221629842666,WELD_FOUND
6.511,0.008565687727829757,-0.2,-0.02143431227217024,0.038565687727829756,0.0092,0.0131,-0.0307,0.0255,32,27,0.0297,0.025,5.2734409284392205,5.097659606846595,0.17578132159262516,WELD_FOUND
6.561,0.008565687727829757,-0.2,-0.02143431227217024,0.038565687727829756,0.0092,0.0131,-0.0307,0.0255,32,27,0.0297,0.025,5.2734409284392205,5.097659606846595,0.17578132159262516,WELD_FOUND
6.611,0.008932624044565157,-0.21311736749391696,-0.023034981079522385,0.0409002291686527,0.0074,0.0153,-0.0304,0.0256,32,29,0.0297,0.0269,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
6.661,0.008932624044565157,-0.21311736749391696,-0.023034981079522385,0.0409002291686527,0.0074,0.0153,-0.0304,0.0256,32,29,0.0297,0.0269,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
6.711,0.0,0.0,0.0,0.0,0.0074,0.0153,-0.0074,-0.0153,33,32,0.0306,0.0297,4.921878712140794,nan,nan,NO_WELD
6.761,0.0,0.0,0.0,0.0,0.0069,0.0166,-0.0069,-0.0166,33,32,0.0306,0.0297,4.921878712140794,nan,nan,NO_WELD
6.811,0.0,0.0,0.0,0.0,0.0069,0.0166,-0.0069,-0.0166,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
6.861,0.0,0.0,0.0,0.0,0.0069,0.0166,-0.0069,-0.0166,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
6.911,0.0,0.0,0.0,0.0,0.0055,0.0124,-0.0055,-0.0124,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
6.963,0.0,0.0,0.0,0.0,0.0055,0.0124,-0.0055,-0.0124,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.011,0.0,0.0,0.0,0.0,0.0055,0.0124,-0.0055,-0.0124,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.061,0.0,0.0,0.0,0.0,0.0044,0.0099,-0.0044,-0.0099,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.113,0.0,0.0,0.0,0.0,0.0044,0.0099,-0.0044,-0.0099,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.161,0.0,0.0,0.0,0.0,0.0035,0.0079,-0.0035,-0.0079,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.211,0.0,0.0,0.0,0.0,0.0035,0.0079,-0.0035,-0.0079,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.261,0.0,0.0,0.0,0.0,0.0028,0.0064,-0.0028,-0.0064,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.311,0.0,0.0,0.0,0.0,0.0028,0.0064,-0.0028,-0.0064,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.361,0.0,0.0,0.0,0.0,0.0028,0.0064,-0.0028,-0.0064,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.411,0.0,0.0,0.0,0.0,0.0023,0.0051,-0.0023,-0.0051,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.461,0.0,0.0,0.0,0.0,0.0023,0.0051,-0.0023,-0.0051,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.511,0.0,0.0,0.0,0.0,0.0018,0.0041,-0.0018,-0.0041,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.561,0.0,0.0,0.0,0.0,0.0018,0.0041,-0.0018,-0.0041,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.611,0.0,0.0,0.0,0.0,0.0018,0.0041,-0.0018,-0.0041,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.661,0.0,0.0,0.0,0.0,0.0014,0.0033,-0.0014,-0.0033,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
7.711,0.0,0.0,0.0,0.0,0.0014,0.0033,-0.0014,-0.0033,33,33,0.0306,0.0306,-9.140621892627331,nan,nan,NO_WELD
7.761,0.0,0.0,0.0,0.0,0.0014,0.0033,-0.0014,-0.0033,33,33,0.0306,0.0306,-9.140621892627331,nan,nan,NO_WELD
7.811,0.0,0.0,0.0,0.0,0.0012,0.0026,-0.0012,-0.0026,33,33,0.0306,0.0306,-1.4062466240378864,nan,nan,NO_WELD
7.861,0.0,0.0,0.0,0.0,0.0012,0.0026,-0.0012,-0.0026,33,33,0.0306,0.0306,-1.4062466240378864,nan,nan,NO_WELD
7.911,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,33,33,0.0306,0.0306,-2.1093715902432693,nan,nan,NO_WELD
7.961,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,33,33,0.0306,0.0306,-2.1093715902432693,nan,nan,NO_WELD
8.011,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,33,33,0.0306,0.0306,-1.7578091605014305,nan,nan,NO_WELD
8.061,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,33,33,0.0306,0.0306,-1.7578091605014305,nan,nan,NO_WELD
8.113,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
8.161,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,33,33,0.0306,0.0306,4.921878712140794,nan,nan,NO_WELD
8.211,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,33,33,0.0306,0.0306,-2.1093715902432693,nan,nan,NO_WELD
8.261,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,33,33,0.0306,0.0306,-2.1093715902432693,nan,nan,NO_WELD
8.311,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,33,33,0.0306,0.0306,-2.460934233428519,nan,nan,NO_WELD
8.361,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,33,33,0.0306,0.0306,-2.460934233428519,nan,nan,NO_WELD
8.411,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,33,33,0.0306,0.0306,5.97656621480972,nan,nan,NO_WELD
8.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,33,0.0306,0.0306,5.97656621480972,nan,nan,NO_WELD
8.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,33,0.0306,0.0306,-2.8124966631703576,nan,nan,NO_WELD
8.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,33,0.0306,0.0306,-2.8124966631703576,nan,nan,NO_WELD
8.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,33,0.0306,0.0306,-0.35155909468853286,nan,nan,NO_WELD
8.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,33,0.0306,0.0306,-0.35155909468853286,nan,nan,NO_WELD
8.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,33,0.0306,0.0306,-2.1093715902432693,nan,nan,NO_WELD
8.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,33,0.0306,0.0306,-2.1093715902432693,nan,nan,NO_WELD
8.811,0.01031853961691903,0.05,0.01781853961691903,0.00281853961691903,0.0,0.0,0.0178,0.0028,33,33,0.0306,0.0306,-4.570309238766374,-4.570309238766374,0.0,WELD_FOUND
8.861,0.01031853961691903,0.05,0.01781853961691903,0.00281853961691903,0.0,0.0,0.0178,0.0028,33,33,0.0306,0.0306,-4.570309238766374,-4.570309238766374,0.0,WELD_FOUND
8.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,34,0.0315,0.0315,-4.570309238766374,nan,nan,NO_WELD
8.961,0.0,0.0,0.0,0.0,0.0025,0.0037,-0.0025,-0.0037,34,34,0.0315,0.0315,-4.570309238766374,nan,nan,NO_WELD
9.011,0.01772904153740095,0.05,0.02522904153740095,0.010229041537400951,0.0025,0.0037,0.0228,0.0065,34,34,0.0315,0.0315,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
9.061,0.01772904153740095,0.05,0.02522904153740095,0.010229041537400951,0.0025,0.0037,0.0228,0.0065,34,34,0.0315,0.0315,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
9.114,0.020191087861250488,0.09245954471545617,0.03406001956856891,0.006322156153932062,0.004,0.0047,0.0301,0.0016,35,35,0.0324,0.0324,-2.1093715902432693,-2.285152911835894,0.17578132159262472,WELD_FOUND
9.161,0.020191087861250488,0.09245954471545617,0.03406001956856891,0.006322156153932062,0.004,0.0047,0.0301,0.0016,35,35,0.0324,0.0324,-2.1093715902432693,-2.285152911835894,0.17578132159262472,WELD_FOUND
9.211,0.021466698515173584,0.08847779538880031,0.03473836782349363,0.008195029206853537,0.004,0.0047,0.0308,0.0035,36,36,0.0334,0.0334,-1.4062466240378864,-2.1093715902432693,0.7031249662053829,WELD_FOUND
9.261,0.021466698515173584,0.08847779538880031,0.03473836782349363,0.008195029206853537,0.0048,0.0053,0.0299,0.0029,36,36,0.0334,0.0334,-1.4062466240378864,-2.1093715902432693,0.7031249662053829,WELD_FOUND
9.311,0.0,0.0,0.0,0.0,0.0048,0.0053,-0.0048,-0.0053,39,38,0.0361,0.0352,-1.4062466240378864,nan,nan,NO_WELD
9.361,0.0,0.0,0.0,0.0,0.0048,0.0053,-0.0048,-0.0053,39,38,0.0361,0.0352,-1.4062466240378864,nan,nan,NO_WELD
9.412,0.026629104609519953,0.04416826163784375,0.033254343855196516,0.02000386536384339,0.0177,0.018,0.0155,0.002,42,42,0.0389,0.0389,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
9.461,0.026629104609519953,0.04416826163784375,0.033254343855196516,0.02000386536384339,0.0177,0.018,0.0155,0.002,42,42,0.0389,0.0389,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
9.511,0.02433433710403939,0.08282701046534602,0.03675838867384129,0.011910285534237487,0.0177,0.018,0.019,-0.0061,44,42,0.0408,0.0389,-2.460934233428519,-1.7578091605014305,-0.7031250729270886,WELD_FOUND
9.561,0.02433433710403939,0.08282701046534602,0.03675838867384129,0.011910285534237487,0.0156,0.0144,0.0212,-0.0025,44,42,0.0408,0.0389,-2.460934233428519,-1.7578091605014305,-0.7031250729270886,WELD_FOUND
9.612,0.023887789271664454,0.07788980015710815,0.03557125929523068,0.012204319248098231,0.0156,0.0144,0.02,-0.0022,49,47,0.0454,0.0436,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.661,0.023887789271664454,0.07788980015710815,0.03557125929523068,0.012204319248098231,0.0279,0.0272,0.0077,-0.015,49,47,0.0454,0.0436,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.711,0.02299417803756613,0.08675449412105897,0.036007352155724974,0.009981003919407287,0.0279,0.0272,0.0081,-0.0172,54,51,0.05,0.0473,-2.1093715902432693,-1.9335904820940557,-0.17578110814921355,WELD_FOUND
9.761,0.02299417803756613,0.08675449412105897,0.036007352155724974,0.009981003919407287,0.0279,0.0272,0.0081,-0.0172,54,51,0.05,0.0473,-2.1093715902432693,-1.9335904820940557,-0.17578110814921355,WELD_FOUND
9.812,0.022029616969670516,0.09466157297630415,0.03622885291611613,0.007830381023224895,0.0365,0.0336,-0.0002,-0.0257,57,54,0.0528,0.05,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND
9.861,0.022029616969670516,0.09466157297630415,0.03622885291611613,0.007830381023224895,0.0365,0.0336,-0.0002,-0.0257,57,54,0.0528,0.05,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND
9.911,0.020311710810040896,0.11197303505545568,0.037107666068359246,0.003515755551722545,0.0365,0.0336,0.0007,-0.03,59,53,0.0547,0.0491,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
9.961,0.020311710810040896,0.11197303505545568,0.037107666068359246,0.003515755551722545,0.0268,0.0177,0.0103,-0.0141,59,53,0.0547,0.0491,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
10.012,0.019976497054319538,0.10838754938049865,0.03623462946139433,0.0037183646472447422,0.0268,0.0177,0.0094,-0.0139,60,51,0.0556,0.0473,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
10.061,0.019976497054319538,0.10838754938049865,0.03623462946139433,0.0037183646472447422,0.0268,0.0177,0.0094,-0.0139,60,51,0.0556,0.0473,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
10.114,0.0,0.0,0.0,0.0,0.021,-0.0017,-0.021,0.0017,61,48,0.0565,0.0445,-2.460934233428519,nan,nan,NO_WELD
