time_sec,cmd_linear_x,cmd_angular_z,target_right_speed_mps,actual_right_speed_mps,error_mps,abs_error_mps,squared_error,right_encoder_ticks,best_angle_rad,best_angle_deg,detected,weld_status,weld_found_count,no_weld_count,t_junction_count,unknown_status_count
0.7857472896575928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
0.8057384490966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
0.8257241249084473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
0.8457388877868652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
0.8657169342041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
0.8857159614562988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
0.9057385921478271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
0.9257252216339111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
0.9457273483276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
0.9657366275787354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
0.9857463836669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.0057399272918701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.0257246494293213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.0457251071929932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.0657496452331543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.0857207775115967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.1057257652282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.125725507736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.1457483768463135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.1657328605651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.1857872009277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.2057442665100098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.2257342338562012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.2457365989685059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.2657313346862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.2857141494750977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.305741548538208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.3257262706756592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.3457260131835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.3657207489013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.3857243061065674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.4057273864746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.425724983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.4457225799560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.4657225608825684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.4857232570648193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.505725622177124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.5257251262664795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.545748233795166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.5657658576965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.585740566253662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.6057147979736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.6257274150848389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.6457278728485107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.6657326221466064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.6857225894927979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.7057335376739502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.725722312927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.7457363605499268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.7657318115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.7857322692871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.805734395980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.8257160186767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.8457190990447998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.8657314777374268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.8857266902923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.9057228565216064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.9257233142852783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.9457361698150635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.9657251834869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
1.985719919204712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.0057356357574463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.0257225036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.0457353591918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.0657362937927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.0857253074645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.105741024017334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.125746011734009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.145740032196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.1657302379608154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.1857337951660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.2057228088378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.2257282733917236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.245736837387085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.265723705291748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.285721778869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.3057260513305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.325732469558716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.3457343578338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.365729570388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.3857369422912598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.405719041824341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.425729274749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.445711851119995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.46573543548584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.4857277870178223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.50573468208313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.5257246494293213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.5457310676574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.565783739089966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.5857250690460205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.6057257652282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.625716209411621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.6457271575927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.6657254695892334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.685727596282959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.705725908279419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.725722312927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.745738983154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.765732765197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.7857160568237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.805727481842041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.825723171234131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.8457233905792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.8657267093658447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.8857569694519043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.9057443141937256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.9257214069366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.9457406997680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.965728759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
2.985724449157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.005728244781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.0257341861724854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.0457212924957275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.06573224067688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.0857346057891846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.105836868286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.125732898712158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.145749807357788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.165736198425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.1857352256774902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.205739974975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.2257261276245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.2457497119903564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.2657253742218018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.2857167720794678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.30572509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.325744152069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,UNKNOWN,0,0,0,0
3.3457205295562744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.365748167037964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.385730504989624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.405742883682251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.4257402420043945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.4457366466522217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.465733289718628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.485732316970825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.505728244781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.5257320404052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.5457260608673096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.5657148361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.585724353790283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.6057260036468506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.6257383823394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.6457221508026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.665721893310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.685746192932129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.7058186531066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.725726842880249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.7457785606384277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.765822410583496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.78583025932312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.805882215499878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.825737476348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.8458588123321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.8658246994018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.8857810497283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.9058380126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.925724983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.9458565711975098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.9658572673797607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
3.9857981204986572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.005834102630615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.025756597518921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.0457985401153564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.065795183181763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.085812330245972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.105765342712402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.12571382522583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.1457579135894775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.165873050689697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.185763835906982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.20574951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.225732803344727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.245724678039551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.265732049942017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.285729646682739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.305733919143677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.325755834579468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.345795392990112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.36573338508606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.385737895965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.405857801437378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.425752878189087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.445758819580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.465802192687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.485791444778442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.5058274269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.525710105895996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.545753717422485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.565751314163208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.5857274532318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.6057586669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.625718832015991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.645887851715088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.665784597396851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.68574070930481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.705764055252075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.725735187530518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
4.745787620544434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0,TIMEOUT,0,0,0,1
