t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
4.853,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0,-0.0025,0.0125,-1,15,0.0009,0.0139,nan,6.679691074293397,nan,WELD_FOUND
4.903,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0,-0.0025,0.0125,-1,15,0.0009,0.0139,nan,6.679691074293397,nan,WELD_FOUND
4.953,0.005,-0.1,-0.009999999999999998,0.02,0.0,0.0,-0.01,0.02,-1,15,0.0009,0.0139,nan,6.503909752700772,nan,WELD_FOUND
5.003,0.005,-0.1,-0.009999999999999998,0.02,0.0,0.0,-0.01,0.02,-1,15,0.0009,0.0139,nan,6.503909752700772,nan,WELD_FOUND
5.053,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0,0.0,-0.0175,0.0275,-1,15,0.0009,0.0139,nan,6.328128431108148,nan,WELD_FOUND
5.105,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0,0.0,-0.0175,0.0275,-1,15,0.0009,0.0139,nan,6.328128431108148,nan,WELD_FOUND
5.153,0.005446185704986926,-0.2,-0.024553814295013073,0.03544618570498692,0.0,0.0,-0.0246,0.0354,-1,15,0.0009,0.0139,nan,5.97656621480972,nan,WELD_FOUND
5.203,0.005446185704986926,-0.2,-0.024553814295013073,0.03544618570498692,0.0025,0.0025,-0.027,0.033,0,16,0.0,0.0148,nan,5.97656621480972,nan,WELD_FOUND
5.253,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,0,16,0.0,0.0148,nan,nan,nan,NO_WELD
5.303,0.0,0.0,0.0,0.0,0.002,0.0052,-0.002,-0.0052,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
5.353,0.0,0.0,0.0,0.0,0.002,0.0052,-0.002,-0.0052,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
5.403,0.0,0.0,0.0,0.0,0.0016,0.0042,-0.0016,-0.0042,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
5.453,0.011352291481007583,-0.05,0.0038522914810075835,0.01885229148100758,0.0016,0.0042,0.0023,0.0147,0,17,0.0,0.0158,nan,3.8671912094718666,nan,WELD_FOUND
5.503,0.011352291481007583,-0.05,0.0038522914810075835,0.01885229148100758,0.0016,0.0042,0.0023,0.0147,0,17,0.0,0.0158,nan,3.8671912094718666,nan,WELD_FOUND
5.553,0.00998853140349348,-0.1,-0.005011468596506519,0.02498853140349348,0.0013,0.0033,-0.0063,0.0217,0,17,0.0,0.0158,nan,4.746097390548169,nan,WELD_FOUND
5.603,0.00998853140349348,-0.1,-0.005011468596506519,0.02498853140349348,0.0013,0.0033,-0.0063,0.0217,0,17,0.0,0.0158,nan,4.746097390548169,nan,WELD_FOUND
5.653,0.0,0.0,0.0,0.0,0.0013,0.0033,-0.0013,-0.0033,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
5.703,0.0,0.0,0.0,0.0,0.001,0.0027,-0.001,-0.0027,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
5.753,0.0,0.0,0.0,0.0,0.001,0.0027,-0.001,-0.0027,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
5.803,0.0,0.0,0.0,0.0,0.001,0.0027,-0.001,-0.0027,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
5.853,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
5.903,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
5.953,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0,17,0.0,0.0158,nan,5.625003571624471,nan,WELD_FOUND
6.004,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0,17,0.0,0.0158,nan,5.97656621480972,nan,WELD_FOUND
6.053,0.006171692629561816,-0.05,-0.0013283073704381835,0.013671692629561815,0.0,0.0017,-0.0013,0.012,0,17,0.0,0.0158,nan,5.800784893217095,nan,WELD_FOUND
6.106,0.006171692629561816,-0.05,-0.0013283073704381835,0.013671692629561815,0.0,0.0017,-0.0013,0.012,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.153,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.203,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.253,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.303,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0,17,0.0,0.0158,nan,6.679691074293397,nan,NO_WELD
6.353,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0011,-0.0025,0.0114,0,17,0.0,0.0158,nan,6.679691074293397,nan,WELD_FOUND
6.403,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0,-0.0025,0.0125,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,4.921878712140794,nan,WELD_FOUND
6.653,0.007935875618326219,-0.05,0.00043587561832621885,0.015435875618326218,0.0,0.0,0.0004,0.0154,0,17,0.0,0.0158,nan,4.921878712140794,nan,WELD_FOUND
6.704,0.007935875618326219,-0.05,0.00043587561832621885,0.015435875618326218,0.0,0.0,0.0004,0.0154,0,17,0.0,0.0158,nan,3.8671912094718666,nan,WELD_FOUND
6.753,0.010345255313799592,-0.1,-0.004654744686200408,0.02534525531379959,0.0,0.0,-0.0047,0.0253,0,17,0.0,0.0158,nan,4.394534747362918,nan,WELD_FOUND
6.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
6.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,4.921878712140794,nan,NO_WELD
7.053,0.009282298472896086,-0.05,0.0017822984728960867,0.016782298472896084,0.0,0.0,0.0018,0.0168,0,17,0.0,0.0158,nan,4.921878712140794,nan,WELD_FOUND
7.106,0.009282298472896086,-0.05,0.0017822984728960867,0.016782298472896084,0.0,0.0,0.0018,0.0168,0,17,0.0,0.0158,nan,nan,nan,WELD_FOUND
7.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.453,0.006699207811904525,-0.05,-0.0008007921880954748,0.014199207811904525,0.0,0.0,-0.0008,0.0142,0,17,0.0,0.0158,nan,5.625003571624471,nan,WELD_FOUND
7.503,0.006699207811904525,-0.05,-0.0008007921880954748,0.014199207811904525,0.0,0.0,-0.0008,0.0142,0,17,0.0,0.0158,nan,5.625003571624471,nan,WELD_FOUND
7.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
7.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,5.625003571624471,nan,WELD_FOUND
7.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,5.625003571624471,nan,WELD_FOUND
7.953,0.007248352345361827,-0.05,-0.00025164765463817247,0.014748352345361827,0.0,0.0,-0.0003,0.0147,0,17,0.0,0.0158,nan,5.449222250031846,nan,WELD_FOUND
8.003,0.007248352345361827,-0.05,-0.00025164765463817247,0.014748352345361827,0.0,0.0,-0.0003,0.0147,0,17,0.0,0.0158,nan,5.449222250031846,nan,WELD_FOUND
8.053,0.006807306370506818,-0.1,-0.00819269362949318,0.021807306370506818,0.0,0.0,-0.0082,0.0218,0,17,0.0,0.0158,nan,5.625003571624471,nan,WELD_FOUND
8.106,0.006807306370506818,-0.1,-0.00819269362949318,0.021807306370506818,0.0,0.0,-0.0082,0.0218,0,17,0.0,0.0158,nan,5.625003571624471,nan,WELD_FOUND
8.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
8.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
8.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
8.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0.0,0.0158,nan,nan,nan,NO_WELD
8.353,0.0076111559302394416,-0.05,0.00011115593023944183,0.015111155930239442,0.0,0.0,0.0001,0.0151,0,17,0.0,0.0158,nan,5.2734409284392205,nan,WELD_FOUND
8.403,0.0076111559302394416,-0.05,0.00011115593023944183,0.015111155930239442,0.0,0.0,0.0001,0.0151,0,17,0.0,0.0158,nan,5.2734409284392205,nan,WELD_FOUND
8.453,0.010810626698003834,-0.1,-0.004189373301996166,0.02581062669800383,0.0,0.0,-0.0042,0.0258,0,17,0.0,0.0158,nan,4.218753425770293,nan,WELD_FOUND
8.503,0.010810626698003834,-0.1,-0.004189373301996166,0.02581062669800383,0.0,0.0025,-0.0042,0.0233,0,18,0.0,0.0167,nan,4.218753425770293,nan,WELD_FOUND
8.553,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
8.603,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
8.653,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
8.703,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
8.753,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
8.803,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
8.853,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0,18,0.0,0.0167,nan,4.5703160689555435,nan,WELD_FOUND
8.903,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0,18,0.0,0.0167,nan,4.5703160689555435,nan,WELD_FOUND
8.953,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
9.003,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
9.053,0.006699207811904525,-0.05,-0.0008007921880954748,0.014199207811904525,0.0,0.0013,-0.0008,0.0129,0,18,0.0,0.0167,nan,5.625003571624471,nan,WELD_FOUND
9.106,0.006699207811904525,-0.05,-0.0008007921880954748,0.014199207811904525,0.0,0.001,-0.0008,0.0132,0,18,0.0,0.0167,nan,5.625003571624471,nan,WELD_FOUND
9.153,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
9.203,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
9.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
9.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
9.353,0.00508729545573373,-0.05,-0.00241270454426627,0.01258729545573373,0.0,0.0,-0.0024,0.0126,0,18,0.0,0.0167,nan,6.328128431108148,nan,WELD_FOUND
9.403,0.00508729545573373,-0.05,-0.00241270454426627,0.01258729545573373,0.0,0.0,-0.0024,0.0126,0,18,0.0,0.0167,nan,6.328128431108148,nan,WELD_FOUND
9.453,0.0067856176553818615,-0.1,-0.008214382344618139,0.02178561765538186,0.0,0.0,-0.0082,0.0218,0,18,0.0,0.0167,nan,5.449222250031846,nan,WELD_FOUND
9.503,0.0067856176553818615,-0.1,-0.008214382344618139,0.02178561765538186,0.0,0.0,-0.0082,0.0218,0,18,0.0,0.0167,nan,5.449222250031846,nan,WELD_FOUND
9.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0.0,0.0167,nan,nan,nan,NO_WELD
9.653,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0,-0.0025,0.0125,0,18,0.0,0.0167,nan,6.679691074293397,nan,WELD_FOUND
9.703,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0,-0.0025,0.0125,0,18,0.0,0.0167,nan,6.679691074293397,nan,WELD_FOUND
