t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.12,0.030272540472592185,0.0333545300987623,0.03527571998740653,0.02526936095777784,0.0,0.0,0.0353,0.0253,0,0,0.0,0.0,-0.7265589183608734,WELD_FOUND
2.17,0.030272540472592185,0.0333545300987623,0.03527571998740653,0.02526936095777784,0.0,0.0,0.0353,0.0253,0,0,0.0,0.0,-0.7265589183608734,WELD_FOUND
2.22,0.03198799299500264,0.012456973853093273,0.03385653907296663,0.03011944691703865,0.0,0.0,0.0339,0.0301,0,0,0.0,0.0,-0.374996435258182,WELD_FOUND
2.27,0.03198799299500264,0.012456973853093273,0.03385653907296663,0.03011944691703865,0.0,0.0,0.0339,0.0301,0,0,0.0,0.0,-0.374996435258182,WELD_FOUND
2.32,0.03188238194753697,-0.03754302614690673,0.02625092802550096,0.03751383586957298,0.0,0.0,0.0263,0.0375,5,5,0.0046,0.0046,0.679691120771598,WELD_FOUND
2.37,0.03188238194753697,-0.03754302614690673,0.02625092802550096,0.03751383586957298,0.0,0.0,0.0263,0.0375,5,5,0.0046,0.0046,0.679691120771598,WELD_FOUND
2.42,0.028880684644350493,-0.052035879291897534,0.021075302750565864,0.03668606653813512,0.0272,0.0272,-0.0061,0.0095,11,11,0.0102,0.0102,1.0312536572351423,WELD_FOUND
2.47,0.028880684644350493,-0.052035879291897534,0.021075302750565864,0.03668606653813512,0.0272,0.0272,-0.0061,0.0095,11,11,0.0102,0.0102,1.0312536572351423,WELD_FOUND
2.52,0.0053522471988068,-0.10203587929189753,-0.00995313469497783,0.02065762909259143,0.0385,0.0385,-0.0485,-0.0179,17,17,0.0158,0.0158,7.382816360663898,WELD_FOUND
2.57,0.0053522471988068,-0.10203587929189753,-0.00995313469497783,0.02065762909259143,0.0385,0.0385,-0.0485,-0.0179,17,17,0.0158,0.0158,7.382816360663898,WELD_FOUND
2.62,0.023754645423905006,-0.05203587929189753,0.015949263530120376,0.031560027317689636,0.0385,0.0385,-0.0226,-0.007,20,20,0.0185,0.0185,0.679691120771598,WELD_FOUND
2.67,0.023754645423905006,-0.05203587929189753,0.015949263530120376,0.031560027317689636,0.0305,0.0305,-0.0146,0.001,20,20,0.0185,0.0185,0.679691120771598,WELD_FOUND
2.72,0.0064832961380955215,-0.10203587929189753,-0.008822085755689109,0.02178867803188015,0.0305,0.0305,-0.0394,-0.0087,20,21,0.0185,0.0195,6.679691074293397,WELD_FOUND
2.77,0.0064832961380955215,-0.10203587929189753,-0.008822085755689109,0.02178867803188015,0.0244,0.022,-0.0333,-0.0002,20,21,0.0185,0.0195,6.679691074293397,WELD_FOUND
2.82,0.019547472715316146,-0.05203587929189753,0.011742090821531517,0.027352854609100776,0.0244,0.022,-0.0127,0.0053,21,22,0.0195,0.0204,1.734378623440525,WELD_FOUND
2.87,0.019547472715316146,-0.05203587929189753,0.011742090821531517,0.027352854609100776,0.0244,0.022,-0.0127,0.0053,21,22,0.0195,0.0204,1.734378623440525,WELD_FOUND
2.92,0.024627858112725106,-0.04637592845912385,0.01767146884385653,0.03158424738159368,0.0196,0.0182,-0.0019,0.0134,22,23,0.0204,0.0213,1.3828160869769808,WELD_FOUND
2.97,0.024627858112725106,-0.04637592845912385,0.01767146884385653,0.03158424738159368,0.0196,0.0182,-0.0019,0.0134,22,23,0.0204,0.0213,1.3828160869769808,WELD_FOUND
3.02,0.024054466488327063,-0.0771809077368531,0.012477330327799099,0.035631602648855024,0.0196,0.0182,-0.0071,0.0175,23,24,0.0213,0.0222,1.734378623440525,WELD_FOUND
3.071,0.024054466488327063,-0.0771809077368531,0.012477330327799099,0.035631602648855024,0.0142,0.0134,-0.0018,0.0223,23,24,0.0213,0.0222,1.734378623440525,WELD_FOUND
3.12,0.02559654545335254,-0.05634061595663966,0.017145453059856593,0.034047637846848486,0.0142,0.0134,0.0029,0.0207,25,27,0.0232,0.025,1.3828160869769808,WELD_FOUND
3.17,0.02559654545335254,-0.05634061595663966,0.017145453059856593,0.034047637846848486,0.016,0.0191,0.0012,0.0149,25,27,0.0232,0.025,1.3828160869769808,WELD_FOUND
3.22,0.027632328072740957,-0.03986112546631315,0.021653159252793985,0.03361149689268793,0.016,0.0191,0.0057,0.0145,27,30,0.025,0.0278,1.0312536572351423,WELD_FOUND
3.27,0.027632328072740957,-0.03986112546631315,0.021653159252793985,0.03361149689268793,0.017,0.0226,0.0047,0.011,27,30,0.025,0.0278,1.0312536572351423,WELD_FOUND
3.32,0.028048831240109647,-0.04396096542180167,0.021454686426839398,0.0346429760533799,0.017,0.0226,0.0045,0.012,30,33,0.0278,0.0306,1.0312536572351423,WELD_FOUND
3.37,0.028048831240109647,-0.04396096542180167,0.021454686426839398,0.0346429760533799,0.017,0.0226,0.0045,0.012,30,33,0.0278,0.0306,1.0312536572351423,WELD_FOUND
3.42,0.02813250573932302,-0.0447947426063033,0.021413294348377528,0.034851717130268516,0.025,0.0284,-0.0036,0.0065,33,36,0.0306,0.0334,1.0312536572351423,WELD_FOUND
3.47,0.02813250573932302,-0.0447947426063033,0.021413294348377528,0.034851717130268516,0.025,0.0284,-0.0036,0.0065,33,36,0.0306,0.0334,1.0312536572351423,WELD_FOUND
3.52,0.028149255593795285,-0.04495641922276011,0.021405792710381268,0.0348927184772093,0.025,0.0284,-0.0036,0.0065,36,39,0.0334,0.0361,1.0312536572351423,WELD_FOUND
3.57,0.028149255593795285,-0.04495641922276011,0.021405792710381268,0.0348927184772093,0.0224,0.0244,-0.001,0.0104,36,39,0.0334,0.0361,1.0312536572351423,WELD_FOUND
3.62,0.028152606162874915,-0.044988788324442114,0.0214042879142086,0.03490092441154123,0.0224,0.0244,-0.001,0.0105,38,42,0.0352,0.0389,1.0312536572351423,WELD_FOUND
3.67,0.028152606162874915,-0.044988788324442114,0.0214042879142086,0.03490092441154123,0.0209,0.0258,0.0005,0.0091,38,42,0.0352,0.0389,1.0312536572351423,WELD_FOUND
3.72,0.006082378112156883,-0.09498878832444212,-0.008165940136509432,0.0203306963608232,0.0209,0.0258,-0.029,-0.0055,40,45,0.0371,0.0417,7.031253717478648,WELD_FOUND
3.77,0.006082378112156883,-0.09498878832444212,-0.008165940136509432,0.0203306963608232,0.0199,0.0266,-0.0281,-0.0063,40,45,0.0371,0.0417,7.031253717478648,WELD_FOUND
3.82,0.035,0.0,0.035,0.035,0.0199,0.0266,0.0151,0.0084,42,46,0.0389,0.0426,-0.023433918804957567,WELD_FOUND
3.87,0.035,0.0,0.035,0.035,0.0199,0.0266,0.0151,0.0084,42,46,0.0389,0.0426,-0.023433918804957567,WELD_FOUND
3.92,0.035,0.0,0.035,0.035,0.0218,0.0234,0.0132,0.0116,44,48,0.0408,0.0445,-0.19921516702640987,WELD_FOUND
3.97,0.035,0.0,0.035,0.035,0.0218,0.0234,0.0132,0.0116,44,48,0.0408,0.0445,-0.19921516702640987,WELD_FOUND
4.02,0.035,0.0,0.035,0.035,0.0218,0.0234,0.0132,0.0116,48,52,0.0445,0.0482,-0.023433918804957567,WELD_FOUND
4.071,0.035,0.0,0.035,0.035,0.023,0.0239,0.012,0.0111,48,52,0.0445,0.0482,-0.023433918804957567,WELD_FOUND
4.12,0.007591301046958879,-0.05,9.130104695887886e-05,0.01509130104695888,0.023,0.0239,-0.0229,-0.0088,52,56,0.0482,0.0519,6.679691074293397,WELD_FOUND
4.17,0.007591301046958879,-0.05,9.130104695887886e-05,0.01509130104695888,0.0286,0.0292,-0.0285,-0.0141,52,56,0.0482,0.0519,6.679691074293397,WELD_FOUND
