t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.116,0.02202376447007295,0.07062105293588947,0.03261692241045637,0.011430606529689531,0.0247,-0.0013,0.0079,0.0127,34,1,0.0315,0.0009,-3.1874964601622717,WELD_FOUND
3.166,0.02202376447007295,0.07062105293588947,0.03261692241045637,0.011430606529689531,0.0247,-0.0013,0.0079,0.0127,34,1,0.0315,0.0009,-3.1874964601622717,WELD_FOUND
3.216,0.023324905372140187,0.020621052935889464,0.026418063312523606,0.020231747431756767,0.0296,0.0141,-0.0032,0.0062,38,4,0.0352,0.0037,2.812503493359528,WELD_FOUND
3.266,0.023324905372140187,0.020621052935889464,0.026418063312523606,0.020231747431756767,0.0296,0.0141,-0.0032,0.0062,38,4,0.0352,0.0037,2.812503493359528,WELD_FOUND
3.316,0.01907646709975459,-0.02937894706411054,0.01466962504013801,0.02348330915937117,0.0296,0.0141,-0.015,0.0094,41,8,0.038,0.0074,2.812503493359528,WELD_FOUND
3.366,0.01907646709975459,-0.02937894706411054,0.01466962504013801,0.02348330915937117,0.0252,0.0183,-0.0105,0.0052,41,8,0.038,0.0074,2.812503493359528,WELD_FOUND
3.416,0.01827798936262605,-0.07937894706411054,0.006371147303009467,0.030184831422242632,0.0252,0.0183,-0.0188,0.0119,43,10,0.0399,0.0093,2.812503493359528,WELD_FOUND
3.466,0.01827798936262605,-0.07937894706411054,0.006371147303009467,0.030184831422242632,0.0252,0.0183,-0.0188,0.0119,43,10,0.0399,0.0093,2.812503493359528,WELD_FOUND
3.516,0.0,0.0,0.0,0.0,0.0201,0.0159,-0.0201,-0.0159,43,10,0.0399,0.0093,nan,NO_WELD
3.566,0.0,0.0,0.0,0.0,0.0201,0.0159,-0.0201,-0.0159,43,10,0.0399,0.0093,nan,NO_WELD
3.616,0.019385196821550064,0.05,0.026885196821550064,0.011885196821550065,0.0201,0.0159,0.0068,-0.004,43,10,0.0399,0.0093,-3.8906213196459487,WELD_FOUND
3.666,0.019385196821550064,0.05,0.026885196821550064,0.011885196821550065,0.016,0.0127,0.0108,-0.0009,43,10,0.0399,0.0093,-3.8906213196459487,WELD_FOUND
3.716,0.016173610168479152,0.1,0.03117361016847915,0.0011736101684791528,0.016,0.0127,0.0151,-0.0116,44,11,0.0408,0.0102,-3.363277781754897,WELD_FOUND
3.766,0.016173610168479152,0.1,0.03117361016847915,0.0011736101684791528,0.0133,0.0114,0.0178,-0.0102,44,11,0.0408,0.0102,-3.363277781754897,WELD_FOUND
3.816,0.023015602115042853,0.05,0.030515602115042853,0.015515602115042854,0.0133,0.0114,0.0172,0.0042,47,13,0.0436,0.012,3.1640659231013664,WELD_FOUND
3.866,0.023015602115042853,0.05,0.030515602115042853,0.015515602115042854,0.0133,0.0114,0.0172,0.0042,47,13,0.0436,0.012,3.1640659231013664,WELD_FOUND
3.916,0.017596733696745692,0.0,0.017596733696745692,0.017596733696745692,0.0228,0.0216,-0.0052,-0.004,50,17,0.0463,0.0158,3.1640659231013664,WELD_FOUND
3.966,0.017596733696745692,0.0,0.017596733696745692,0.017596733696745692,0.0228,0.0216,-0.0052,-0.004,50,17,0.0463,0.0158,3.1640659231013664,WELD_FOUND
4.016,0.016600113846654257,-0.05,0.009100113846654257,0.024100113846654257,0.0228,0.0216,-0.0137,0.0025,53,20,0.0491,0.0185,3.1640659231013664,WELD_FOUND
4.067,0.016600113846654257,-0.05,0.009100113846654257,0.024100113846654257,0.0211,0.0204,-0.012,0.0037,53,20,0.0491,0.0185,3.1640659231013664,WELD_FOUND
4.116,0.0,0.0,0.0,0.0,0.0211,0.0204,-0.0211,-0.0204,54,20,0.05,0.0185,nan,NO_WELD
4.166,0.0,0.0,0.0,0.0,0.0211,0.0204,-0.0211,-0.0204,54,20,0.05,0.0185,nan,NO_WELD
4.216,0.014269459852605084,0.05,0.02176945985260508,0.006769459852605084,0.0151,0.0163,0.0066,-0.0095,54,20,0.05,0.0185,-5.296871465500126,WELD_FOUND
4.266,0.014269459852605084,0.05,0.02176945985260508,0.006769459852605084,0.0151,0.0163,0.0066,-0.0095,54,20,0.05,0.0185,-5.296871465500126,WELD_FOUND
4.316,0.035,0.0,0.035,0.035,0.0151,0.0163,0.0199,0.0187,54,20,0.05,0.0185,0.7031284346608206,WELD_FOUND
4.366,0.035,0.0,0.035,0.035,0.0121,0.0131,0.0229,0.0219,54,20,0.05,0.0185,0.7031284346608206,WELD_FOUND
4.416,0.03138560712631297,-0.03700697776391436,0.025834560461725817,0.03693665379090012,0.0121,0.0131,0.0137,0.0239,57,23,0.0528,0.0213,0.7031284346608206,WELD_FOUND
4.466,0.03138560712631297,-0.03700697776391436,0.025834560461725817,0.03693665379090012,0.0184,0.019,0.0074,0.018,57,23,0.0528,0.0213,0.7031284346608206,WELD_FOUND
4.516,0.019983044706169475,0.012993022236085644,0.021931998041582322,0.01803409137075663,0.0184,0.019,0.0035,-0.0009,63,30,0.0584,0.0278,-3.1874964601622717,WELD_FOUND
4.566,0.019983044706169475,0.012993022236085644,0.021931998041582322,0.01803409137075663,0.0333,0.0373,-0.0113,-0.0193,63,30,0.0584,0.0278,-3.1874964601622717,WELD_FOUND
4.616,0.023757125285462494,-0.03700697776391436,0.01820607862087534,0.029308171950049648,0.0333,0.0373,-0.0151,-0.008,66,33,0.0612,0.0306,2.812503493359528,WELD_FOUND
4.666,0.023757125285462494,-0.03700697776391436,0.01820607862087534,0.029308171950049648,0.0333,0.0373,-0.0151,-0.008,66,33,0.0612,0.0306,2.812503493359528,WELD_FOUND
4.716,0.01915436368004448,-0.08700697776391436,0.006103317015457325,0.03220541034463163,0.0298,0.0323,-0.0237,-0.0001,67,34,0.0621,0.0315,2.812503493359528,WELD_FOUND
4.766,0.01915436368004448,-0.08700697776391436,0.006103317015457325,0.03220541034463163,0.0298,0.0323,-0.0237,-0.0001,67,34,0.0621,0.0315,2.812503493359528,WELD_FOUND
4.816,0.013816420809805066,-0.03700697776391436,0.008265374145217913,0.01936746747439222,0.0216,0.0268,-0.0134,-0.0074,68,36,0.063,0.0334,-5.296871465500126,WELD_FOUND
4.866,0.013816420809805066,-0.03700697776391436,0.008265374145217913,0.01936746747439222,0.0216,0.0268,-0.0134,-0.0074,68,36,0.063,0.0334,-5.296871465500126,WELD_FOUND
4.916,0.035,0.0,0.035,0.035,0.0204,0.0268,0.0146,0.0082,70,37,0.0649,0.0343,0.7031284346608206,WELD_FOUND
4.966,0.035,0.0,0.035,0.035,0.0204,0.0185,0.0146,0.0165,70,37,0.0649,0.0343,0.7031284346608206,WELD_FOUND
5.016,0.031412705280032226,-0.03678452934087538,0.02589502587890092,0.03693038468116353,0.0159,0.0185,0.01,0.0184,71,39,0.0658,0.0361,0.7031284346608206,WELD_FOUND
5.067,0.031412705280032226,-0.03678452934087538,0.02589502587890092,0.03693038468116353,0.0159,0.0185,0.01,0.0184,71,39,0.0658,0.0361,0.7031284346608206,WELD_FOUND
5.116,0.006966796483508889,0.013215470659124623,0.008949117082377583,0.004984475884640196,0.0159,0.026,-0.007,-0.021,76,43,0.0704,0.0399,-7.054684254539553,WELD_FOUND
5.166,0.006966796483508889,0.013215470659124623,0.008949117082377583,0.004984475884640196,0.0219,0.026,-0.013,-0.021,76,43,0.0704,0.0399,-7.054684254539553,WELD_FOUND
5.216,0.022672739379025524,-0.009406749256695282,0.021261726990521233,0.024083751767529814,0.0219,0.026,-0.0007,-0.0019,79,47,0.0732,0.0436,-1.0546840875743422,WELD_FOUND
5.266,0.022672739379025524,-0.009406749256695282,0.021261726990521233,0.024083751767529814,0.0219,0.0255,-0.0007,-0.0014,79,47,0.0732,0.0436,-1.0546840875743422,WELD_FOUND
5.316,0.005,0.04059325074330472,0.011088987611495708,-0.0010889876114957078,0.0206,0.0255,-0.0095,-0.0265,79,48,0.0732,0.0445,-9.164058832990584,WELD_FOUND
5.366,0.005,0.04059325074330472,0.011088987611495708,-0.0010889876114957078,0.0206,0.0255,-0.0095,-0.0265,79,48,0.0732,0.0445,-9.164058832990584,WELD_FOUND
5.416,0.005,0.09059325074330472,0.01858898761149571,-0.008588987611495708,0.016,0.0202,0.0025,-0.0288,80,49,0.0741,0.0454,-8.812497043578981,WELD_FOUND
5.466,0.005,0.09059325074330472,0.01858898761149571,-0.008588987611495708,0.016,0.0202,0.0025,-0.0288,80,49,0.0741,0.0454,-8.812497043578981,WELD_FOUND
5.516,0.005,0.14059325074330473,0.02608898761149571,-0.016088987611495707,0.016,0.0202,0.01,-0.0363,80,49,0.0741,0.0454,-8.46093440039373,WELD_FOUND
5.566,0.005,0.14059325074330473,0.02608898761149571,-0.016088987611495707,0.0128,0.0162,0.0133,-0.0323,80,49,0.0741,0.0454,-8.46093440039373,WELD_FOUND
5.616,0.016645300583014763,0.09059325074330472,0.030234288194510472,0.0030563129715190547,0.0128,0.0162,0.0174,-0.0131,81,49,0.0751,0.0454,-1.7578091605014305,WELD_FOUND
5.666,0.016645300583014763,0.09059325074330472,0.030234288194510472,0.0030563129715190547,0.0128,0.0162,0.0174,-0.0131,81,49,0.0751,0.0454,-1.7578091605014305,WELD_FOUND
5.716,0.022249048824796724,0.060211863705226375,0.03128082838058068,0.013217269269012769,0.0176,0.0171,0.0137,-0.0039,84,52,0.0778,0.0482,-1.7578091605014305,WELD_FOUND
5.766,0.022249048824796724,0.060211863705226375,0.03128082838058068,0.013217269269012769,0.0176,0.0171,0.0137,-0.0039,84,52,0.0778,0.0482,-1.7578091605014305,WELD_FOUND
5.816,0.023467190516858253,0.07342254039502798,0.03448057157611245,0.012453809457604057,0.0176,0.0171,0.0169,-0.0047,87,55,0.0806,0.051,-1.7578091605014305,WELD_FOUND
5.866,0.023467190516858253,0.07342254039502798,0.03448057157611245,0.012453809457604057,0.018,0.0177,0.0165,-0.0052,87,55,0.0806,0.051,-1.7578091605014305,WELD_FOUND
5.916,0.0,0.0,0.0,0.0,0.018,0.0177,-0.018,-0.0177,90,58,0.0834,0.0538,nan,NO_WELD
5.966,0.0,0.0,0.0,0.0,0.0219,0.0217,-0.0219,-0.0217,90,58,0.0834,0.0538,nan,NO_WELD
6.016,0.005,0.05,0.0125,-0.0024999999999999996,0.0219,0.0217,-0.0094,-0.0242,92,60,0.0853,0.0556,-8.46093440039373,WELD_FOUND
6.067,0.005,0.05,0.0125,-0.0024999999999999996,0.0219,0.0217,-0.0094,-0.0242,92,60,0.0853,0.0556,-8.46093440039373,WELD_FOUND
6.116,0.0152692807770099,0.04898014326559033,0.02261630226684845,0.00792225928717135,0.0181,0.018,0.0045,-0.0101,92,60,0.0853,0.0556,-2.460934233428519,WELD_FOUND
6.166,0.0152692807770099,0.04898014326559033,0.02261630226684845,0.00792225928717135,0.0181,0.018,0.0045,-0.0101,92,60,0.0853,0.0556,-2.460934233428519,WELD_FOUND
6.216,0.01891950476894897,0.09597809232929648,0.03331621861834344,0.004522790919554499,0.0145,0.018,0.0188,-0.0135,92,61,0.0853,0.0565,-2.460934233428519,WELD_FOUND
6.266,0.01891950476894897,0.09597809232929648,0.03331621861834344,0.004522790919554499,0.0145,0.0133,0.0188,-0.0087,92,61,0.0853,0.0565,-2.460934233428519,WELD_FOUND
6.316,0.019696450293998757,0.10509306928757486,0.035460410687134986,0.003932489900862528,0.0145,0.0133,0.021,-0.0093,94,62,0.0871,0.0575,-2.460934233428519,WELD_FOUND
6.366,0.019696450293998757,0.10509306928757486,0.035460410687134986,0.003932489900862528,0.0136,0.0117,0.0218,-0.0077,94,62,0.0871,0.0575,-2.460934233428519,WELD_FOUND
6.416,0.005,0.15509306928757488,0.028263960393136233,-0.01826396039313623,0.0136,0.0117,0.0146,-0.0299,96,63,0.089,0.0584,-9.515621476175834,WELD_FOUND
6.466,0.005,0.15509306928757488,0.028263960393136233,-0.01826396039313623,0.0136,0.0117,0.0146,-0.0299,96,63,0.089,0.0584,-9.515621476175834,WELD_FOUND
6.516,0.0,0.20509306928757487,0.03076396039313623,-0.03076396039313623,0.0156,0.0095,0.0152,-0.0402,97,63,0.0899,0.0584,-10.746090300437386,WELD_FOUND
6.566,0.0,0.20509306928757487,0.03076396039313623,-0.03076396039313623,0.0156,0.0095,0.0152,-0.0402,97,63,0.0899,0.0584,-10.746090300437386,WELD_FOUND
6.616,0.005,0.2077761753235081,0.03616642629852621,-0.02616642629852621,0.0168,0.0095,0.0194,-0.0356,99,62,0.0918,0.0575,-5.9765593846205505,WELD_FOUND
6.666,0.005,0.2077761753235081,0.03616642629852621,-0.02616642629852621,0.0168,0.0032,0.0194,-0.0294,99,62,0.0918,0.0575,-5.9765593846205505,WELD_FOUND
6.716,0.0051979345154558885,0.2502739222506856,0.04273902285305873,-0.032343153822146954,0.0168,0.0032,0.026,-0.0356,100,62,0.0927,0.0575,-5.9765593846205505,WELD_FOUND
6.766,0.0051979345154558885,0.2502739222506856,0.04273902285305873,-0.032343153822146954,0.0125,0.0026,0.0302,-0.0349,100,62,0.0927,0.0575,-5.9765593846205505,WELD_FOUND
6.816,0.005570634852397854,0.2587448013708743,0.044382355058029,-0.03324108535323329,0.0125,0.0026,0.0319,-0.0358,103,62,0.0955,0.0575,-5.9765593846205505,WELD_FOUND
6.866,0.005570634852397854,0.2587448013708743,0.044382355058029,-0.03324108535323329,0.0186,0.0021,0.0257,-0.0353,103,62,0.0955,0.0575,-5.9765593846205505,WELD_FOUND
6.916,0.0,0.3,0.045,-0.045,0.0186,0.0021,0.0264,-0.0471,104,60,0.0964,0.0556,-13.031247054254688,WELD_FOUND
6.966,0.0,0.3,0.045,-0.045,0.0186,0.0021,0.0264,-0.0471,104,60,0.0964,0.0556,-13.031247054254688,WELD_FOUND
7.016,0.0,0.3,0.045,-0.045,0.0186,-0.0087,0.0264,-0.0363,106,58,0.0982,0.0538,-12.679684411069438,WELD_FOUND
7.067,0.0,0.3,0.045,-0.045,0.0186,-0.0087,0.0264,-0.0363,106,58,0.0982,0.0538,-12.679684411069438,WELD_FOUND
7.116,0.0,0.3,0.045,-0.045,0.0186,-0.0087,0.0264,-0.0363,108,55,0.1001,0.051,-12.679684411069438,WELD_FOUND
7.166,0.0,0.3,0.045,-0.045,0.0186,-0.0126,0.0264,-0.0324,108,55,0.1001,0.051,-12.679684411069438,WELD_FOUND
7.216,0.0,0.3,0.045,-0.045,0.0186,-0.0126,0.0264,-0.0324,110,52,0.1019,0.0482,-12.85546530577524,WELD_FOUND
7.266,0.0,0.3,0.045,-0.045,0.0186,-0.0187,0.0264,-0.0263,110,52,0.1019,0.0482,-12.85546530577524,WELD_FOUND
7.316,0.0,0.3,0.045,-0.045,0.0186,-0.0187,0.0264,-0.0263,112,50,0.1038,0.0463,-12.679684411069438,WELD_FOUND
7.366,0.0,0.3,0.045,-0.045,0.0161,-0.0186,0.0289,-0.0264,112,50,0.1038,0.0463,-12.679684411069438,WELD_FOUND
7.416,0.0,0.3,0.045,-0.045,0.0161,-0.0186,0.0289,-0.0264,115,47,0.1066,0.0436,-12.679684411069438,WELD_FOUND
7.466,0.0,0.3,0.045,-0.045,0.0161,-0.0186,0.0289,-0.0264,115,47,0.1066,0.0436,-12.679684411069438,WELD_FOUND
7.516,0.0,0.3,0.045,-0.045,0.0245,-0.0235,0.0205,-0.0215,118,45,0.1094,0.0417,-12.679684411069438,WELD_FOUND
7.566,0.0,0.3,0.045,-0.045,0.0245,-0.0235,0.0205,-0.0215,118,45,0.1094,0.0417,-12.679684411069438,WELD_FOUND
7.616,0.005,0.25,0.042499999999999996,-0.0325,0.0258,-0.0252,0.0167,-0.0073,121,42,0.1121,0.0389,-6.328121600918977,WELD_FOUND
7.666,0.005,0.25,0.042499999999999996,-0.0325,0.0258,-0.0252,0.0167,-0.0073,121,42,0.1121,0.0389,-6.328121600918977,WELD_FOUND
7.716,0.005,0.2607547652341231,0.04411321478511846,-0.034113214785118466,0.0258,-0.0252,0.0183,-0.0089,124,41,0.1149,0.038,-6.328121600918977,WELD_FOUND
7.766,0.005,0.2607547652341231,0.04411321478511846,-0.034113214785118466,0.0229,-0.0176,0.0212,-0.0165,124,41,0.1149,0.038,-6.328121600918977,WELD_FOUND
7.816,0.0,0.3,0.045,-0.045,0.0229,-0.0176,0.0221,-0.0274,126,40,0.1168,0.0371,-12.679684411069438,WELD_FOUND
7.866,0.0,0.3,0.045,-0.045,0.0212,-0.0143,0.0238,-0.0307,126,40,0.1168,0.0371,-12.679684411069438,WELD_FOUND
7.916,0.005,0.25,0.042499999999999996,-0.0325,0.0212,-0.0143,0.0213,-0.0182,130,38,0.1205,0.0352,-6.6796842441042275,WELD_FOUND
7.966,0.005,0.25,0.042499999999999996,-0.0325,0.0275,-0.016,0.015,-0.0165,130,38,0.1205,0.0352,-6.6796842441042275,WELD_FOUND
8.016,0.0,0.3,0.045,-0.045,0.0275,-0.016,0.0175,-0.029,133,35,0.1233,0.0324,-12.328121767884188,WELD_FOUND
8.067,0.0,0.3,0.045,-0.045,0.0276,-0.0207,0.0174,-0.0243,133,35,0.1233,0.0324,-12.328121767884188,WELD_FOUND
8.116,0.0,0.3,0.045,-0.045,0.0276,-0.0207,0.0174,-0.0243,135,33,0.1251,0.0306,-12.328121767884188,WELD_FOUND
