t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.454,1.0,0.0,1.0,1.0,0.1075,0.1123,0.8925,0.8877,164,166,0.152,0.1538,nan,UNKNOWN
4.504,1.0,0.0,1.0,1.0,0.1075,0.1123,0.8925,0.8877,188,191,0.1742,0.177,nan,UNKNOWN
4.554,1.0,0.0,1.0,1.0,0.1075,0.1123,0.8925,0.8877,188,191,0.1742,0.177,nan,UNKNOWN
4.604,1.0,0.0,1.0,1.0,0.1075,0.1123,0.8925,0.8877,213,217,0.1974,0.2011,nan,UNKNOWN
4.654,1.0,0.0,1.0,1.0,0.1075,0.1123,0.8925,0.8877,213,217,0.1974,0.2011,nan,UNKNOWN
4.704,1.0,0.0,1.0,1.0,0.1401,0.144,0.8599,0.856,237,239,0.2196,0.2215,nan,UNKNOWN
4.754,1.0,0.0,1.0,1.0,0.1401,0.144,0.8599,0.856,237,239,0.2196,0.2215,nan,UNKNOWN
4.804,1.0,0.0,1.0,1.0,0.1401,0.144,0.8599,0.856,261,263,0.2419,0.2437,nan,UNKNOWN
4.854,1.0,0.0,1.0,1.0,0.1401,0.144,0.8599,0.856,261,263,0.2419,0.2437,nan,UNKNOWN
4.904,1.0,0.0,1.0,1.0,0.1401,0.144,0.8599,0.856,285,287,0.2641,0.266,nan,UNKNOWN
4.954,1.0,0.0,1.0,1.0,0.1477,0.1508,0.8523,0.8492,285,287,0.2641,0.266,nan,UNKNOWN
5.004,1.0,0.0,1.0,1.0,0.1477,0.1508,0.8523,0.8492,309,312,0.2864,0.2892,nan,UNKNOWN
5.056,1.0,0.0,1.0,1.0,0.1477,0.1508,0.8523,0.8492,309,312,0.2864,0.2892,nan,UNKNOWN
5.104,1.0,0.0,1.0,1.0,0.1477,0.1508,0.8523,0.8492,333,337,0.3086,0.3123,nan,UNKNOWN
5.154,1.0,0.0,1.0,1.0,0.1626,0.1669,0.8374,0.8331,333,337,0.3086,0.3123,nan,UNKNOWN
5.204,1.0,0.0,1.0,1.0,0.1626,0.1669,0.8374,0.8331,357,361,0.3309,0.3346,nan,UNKNOWN
5.254,1.0,0.0,1.0,1.0,0.1626,0.1669,0.8374,0.8331,357,361,0.3309,0.3346,nan,UNKNOWN
5.304,1.0,0.0,1.0,1.0,0.1626,0.1669,0.8374,0.8331,381,386,0.3531,0.3577,nan,UNKNOWN
5.354,1.0,0.0,1.0,1.0,0.1746,0.179,0.8254,0.821,381,386,0.3531,0.3577,nan,UNKNOWN
5.404,1.0,0.0,1.0,1.0,0.1746,0.179,0.8254,0.821,405,410,0.3753,0.38,nan,UNKNOWN
5.454,1.0,0.0,1.0,1.0,0.1746,0.179,0.8254,0.821,405,410,0.3753,0.38,nan,UNKNOWN
5.504,1.0,0.0,1.0,1.0,0.1746,0.179,0.8254,0.821,429,434,0.3976,0.4022,nan,UNKNOWN
5.554,1.0,0.0,1.0,1.0,0.1746,0.179,0.8254,0.821,429,434,0.3976,0.4022,nan,UNKNOWN
5.604,1.0,0.0,1.0,1.0,0.1938,0.1966,0.8062,0.8034,454,458,0.4208,0.4245,nan,UNKNOWN
5.654,1.0,0.0,1.0,1.0,0.1938,0.1966,0.8062,0.8034,454,458,0.4208,0.4245,nan,UNKNOWN
5.704,1.0,0.0,1.0,1.0,0.1938,0.1966,0.8062,0.8034,479,481,0.4439,0.4458,nan,UNKNOWN
5.754,1.0,0.0,1.0,1.0,0.1938,0.1966,0.8062,0.8034,479,481,0.4439,0.4458,nan,UNKNOWN
5.804,1.0,0.0,1.0,1.0,0.2014,0.2017,0.7986,0.7983,504,506,0.4671,0.4689,nan,UNKNOWN
5.854,1.0,0.0,1.0,1.0,0.2014,0.2017,0.7986,0.7983,504,506,0.4671,0.4689,nan,UNKNOWN
5.904,1.0,0.0,1.0,1.0,0.2014,0.2017,0.7986,0.7983,527,530,0.4884,0.4912,nan,UNKNOWN
5.954,1.0,0.0,1.0,1.0,0.2014,0.2017,0.7986,0.7983,527,530,0.4884,0.4912,nan,UNKNOWN
6.004,1.0,0.0,1.0,1.0,0.2047,0.2017,0.7953,0.7983,551,555,0.5107,0.5144,nan,UNKNOWN
6.056,1.0,0.0,1.0,1.0,0.2047,0.1977,0.7953,0.8023,551,555,0.5107,0.5144,nan,UNKNOWN
6.104,1.0,0.0,1.0,1.0,0.2047,0.1977,0.7953,0.8023,575,580,0.5329,0.5375,nan,UNKNOWN
6.154,1.0,0.0,1.0,1.0,0.2047,0.1977,0.7953,0.8023,575,580,0.5329,0.5375,nan,UNKNOWN
6.204,1.0,0.0,1.0,1.0,0.2082,0.1977,0.7918,0.8023,599,604,0.5551,0.5598,nan,UNKNOWN
6.254,1.0,0.0,1.0,1.0,0.2082,0.2036,0.7918,0.7964,599,604,0.5551,0.5598,nan,UNKNOWN
6.304,1.0,0.0,1.0,1.0,0.2082,0.2036,0.7918,0.7964,623,628,0.5774,0.582,nan,UNKNOWN
6.354,1.0,0.0,1.0,1.0,0.2082,0.2036,0.7918,0.7964,623,628,0.5774,0.582,nan,UNKNOWN
6.404,1.0,0.0,1.0,1.0,0.2082,0.2036,0.7918,0.7964,648,652,0.6005,0.6043,nan,UNKNOWN
6.454,1.0,0.0,1.0,1.0,0.2029,0.2073,0.7971,0.7927,648,652,0.6005,0.6043,nan,UNKNOWN
6.504,1.0,0.0,1.0,1.0,0.2029,0.2073,0.7971,0.7927,673,676,0.6237,0.6265,nan,UNKNOWN
6.554,1.0,0.0,1.0,1.0,0.2029,0.2073,0.7971,0.7927,673,676,0.6237,0.6265,nan,UNKNOWN
6.604,1.0,0.0,1.0,1.0,0.2029,0.2073,0.7971,0.7927,697,700,0.646,0.6487,nan,UNKNOWN
6.654,1.0,0.0,1.0,1.0,0.2029,0.2073,0.7971,0.7927,697,700,0.646,0.6487,nan,UNKNOWN
6.704,1.0,0.0,1.0,1.0,0.2172,0.2193,0.7828,0.7807,722,724,0.6691,0.671,nan,UNKNOWN
6.754,1.0,0.0,1.0,1.0,0.2172,0.2193,0.7828,0.7807,722,724,0.6691,0.671,nan,UNKNOWN
6.804,1.0,0.0,1.0,1.0,0.2172,0.2193,0.7828,0.7807,746,747,0.6914,0.6923,nan,UNKNOWN
6.854,1.0,0.0,1.0,1.0,0.2172,0.2193,0.7828,0.7807,746,747,0.6914,0.6923,nan,UNKNOWN
6.904,1.0,0.0,1.0,1.0,0.2172,0.2193,0.7828,0.7807,769,771,0.7127,0.7145,nan,UNKNOWN
6.954,1.0,0.0,1.0,1.0,0.2086,0.2103,0.7914,0.7897,769,771,0.7127,0.7145,nan,UNKNOWN
7.004,1.0,0.0,1.0,1.0,0.2086,0.2103,0.7914,0.7897,793,796,0.7349,0.7377,nan,UNKNOWN
7.056,1.0,0.0,1.0,1.0,0.2086,0.2103,0.7914,0.7897,793,796,0.7349,0.7377,nan,UNKNOWN
7.104,1.0,0.0,1.0,1.0,0.2086,0.2103,0.7914,0.7897,816,820,0.7562,0.76,nan,UNKNOWN
7.154,1.0,0.0,1.0,1.0,0.2086,0.2103,0.7914,0.7897,816,820,0.7562,0.76,nan,UNKNOWN
7.204,1.0,0.0,1.0,1.0,0.2203,0.2231,0.7797,0.7769,841,845,0.7794,0.7831,nan,UNKNOWN
7.254,1.0,0.0,1.0,1.0,0.2203,0.2231,0.7797,0.7769,841,845,0.7794,0.7831,nan,UNKNOWN
7.304,1.0,0.0,1.0,1.0,0.2203,0.2231,0.7797,0.7769,867,868,0.8035,0.8044,nan,UNKNOWN
7.354,1.0,0.0,1.0,1.0,0.2203,0.2231,0.7797,0.7769,867,868,0.8035,0.8044,nan,UNKNOWN
7.404,1.0,0.0,1.0,1.0,0.2225,0.222,0.7775,0.778,891,892,0.8258,0.8267,nan,UNKNOWN
7.454,1.0,0.0,1.0,1.0,0.2225,0.222,0.7775,0.778,891,892,0.8258,0.8267,nan,UNKNOWN
7.504,1.0,0.0,1.0,1.0,0.2225,0.222,0.7775,0.778,915,916,0.848,0.8489,nan,UNKNOWN
7.554,1.0,0.0,1.0,1.0,0.2225,0.222,0.7775,0.778,915,916,0.848,0.8489,nan,UNKNOWN
7.604,1.0,0.0,1.0,1.0,0.2225,0.222,0.7775,0.778,940,941,0.8712,0.8721,nan,UNKNOWN
7.654,1.0,0.0,1.0,1.0,0.2144,0.2139,0.7856,0.7861,940,941,0.8712,0.8721,nan,UNKNOWN
7.704,1.0,0.0,1.0,1.0,0.2144,0.2139,0.7856,0.7861,963,965,0.8925,0.8943,nan,UNKNOWN
7.754,1.0,0.0,1.0,1.0,0.2144,0.2139,0.7856,0.7861,963,965,0.8925,0.8943,nan,UNKNOWN
7.804,1.0,0.0,1.0,1.0,0.2144,0.2139,0.7856,0.7861,986,990,0.9138,0.9175,nan,UNKNOWN
7.854,1.0,0.0,1.0,1.0,0.2144,0.2139,0.7856,0.7861,986,990,0.9138,0.9175,nan,UNKNOWN
7.904,1.0,0.0,1.0,1.0,0.2241,0.2253,0.7759,0.7747,1011,1014,0.937,0.9397,nan,UNKNOWN
7.954,1.0,0.0,1.0,1.0,0.2241,0.2253,0.7759,0.7747,1011,1014,0.937,0.9397,nan,UNKNOWN
8.004,1.0,0.0,1.0,1.0,0.2241,0.2253,0.7759,0.7747,1036,1038,0.9601,0.962,nan,UNKNOWN
8.056,1.0,0.0,1.0,1.0,0.2241,0.2253,0.7759,0.7747,1036,1038,0.9601,0.962,nan,UNKNOWN
8.104,1.0,0.0,1.0,1.0,0.2238,0.2247,0.7762,0.7753,1059,1062,0.9814,0.9842,nan,UNKNOWN
8.154,1.0,0.0,1.0,1.0,0.2238,0.2247,0.7762,0.7753,1059,1062,0.9814,0.9842,nan,UNKNOWN
8.204,1.0,0.0,1.0,1.0,0.2238,0.2247,0.7762,0.7753,1083,1087,1.0037,1.0074,nan,UNKNOWN
8.254,1.0,0.0,1.0,1.0,0.2238,0.2247,0.7762,0.7753,1083,1087,1.0037,1.0074,nan,UNKNOWN
8.304,1.0,0.0,1.0,1.0,0.2238,0.2247,0.7762,0.7753,1108,1111,1.0269,1.0296,nan,UNKNOWN
8.354,1.0,0.0,1.0,1.0,0.2154,0.2161,0.7846,0.7839,1108,1111,1.0269,1.0296,nan,UNKNOWN
8.404,1.0,0.0,1.0,1.0,0.2154,0.2161,0.7846,0.7839,1128,1135,1.0454,1.0519,nan,UNKNOWN
8.454,1.0,0.0,1.0,1.0,0.2154,0.2161,0.7846,0.7839,1128,1135,1.0454,1.0519,nan,UNKNOWN
8.504,1.0,0.0,1.0,1.0,0.2154,0.2161,0.7846,0.7839,1152,1160,1.0676,1.0751,nan,UNKNOWN
8.554,1.0,0.0,1.0,1.0,0.2154,0.2161,0.7846,0.7839,1152,1160,1.0676,1.0751,nan,UNKNOWN
8.604,1.0,0.0,1.0,1.0,0.222,0.227,0.778,0.773,1175,1184,1.089,1.0973,nan,UNKNOWN
8.654,1.0,0.0,1.0,1.0,0.222,0.227,0.778,0.773,1175,1184,1.089,1.0973,nan,UNKNOWN
8.704,1.0,0.0,1.0,1.0,0.222,0.227,0.778,0.773,1198,1209,1.1103,1.1205,nan,UNKNOWN
8.754,1.0,0.0,1.0,1.0,0.222,0.227,0.778,0.773,1198,1209,1.1103,1.1205,nan,UNKNOWN
8.804,1.0,0.0,1.0,1.0,0.222,0.227,0.778,0.773,1222,1232,1.1325,1.1418,nan,UNKNOWN
8.854,1.0,0.0,1.0,1.0,0.2124,0.2172,0.7876,0.7828,1222,1232,1.1325,1.1418,nan,UNKNOWN
8.904,1.0,0.0,1.0,1.0,0.2124,0.2172,0.7876,0.7828,1246,1256,1.1548,1.164,nan,UNKNOWN
8.954,1.0,0.0,1.0,1.0,0.2124,0.2172,0.7876,0.7828,1246,1256,1.1548,1.164,nan,UNKNOWN
9.004,1.0,0.0,1.0,1.0,0.2124,0.2172,0.7876,0.7828,1270,1280,1.177,1.1863,nan,UNKNOWN
9.056,1.0,0.0,1.0,1.0,0.2144,0.2182,0.7856,0.7818,1270,1280,1.177,1.1863,nan,UNKNOWN
9.104,1.0,0.0,1.0,1.0,0.2144,0.2182,0.7856,0.7818,1292,1304,1.1974,1.2085,nan,UNKNOWN
9.154,1.0,0.0,1.0,1.0,0.2144,0.2182,0.7856,0.7818,1292,1304,1.1974,1.2085,nan,UNKNOWN
9.204,1.0,0.0,1.0,1.0,0.2144,0.2182,0.7856,0.7818,1316,1329,1.2196,1.2317,nan,UNKNOWN
9.254,1.0,0.0,1.0,1.0,0.2144,0.2182,0.7856,0.7818,1316,1329,1.2196,1.2317,nan,UNKNOWN
9.304,1.0,0.0,1.0,1.0,0.2226,0.2287,0.7774,0.7713,1339,1353,1.2409,1.2539,nan,UNKNOWN
9.354,1.0,0.0,1.0,1.0,0.2226,0.2287,0.7774,0.7713,1339,1353,1.2409,1.2539,nan,UNKNOWN
9.404,1.0,0.0,1.0,1.0,0.2226,0.2287,0.7774,0.7713,1365,1378,1.265,1.2771,nan,UNKNOWN
9.454,1.0,0.0,1.0,1.0,0.2226,0.2287,0.7774,0.7713,1365,1378,1.265,1.2771,nan,UNKNOWN
9.504,1.0,0.0,1.0,1.0,0.2226,0.2287,0.7774,0.7713,1387,1402,1.2854,1.2993,nan,UNKNOWN
9.554,1.0,0.0,1.0,1.0,0.2137,0.2193,0.7863,0.7807,1387,1402,1.2854,1.2993,nan,UNKNOWN
9.604,1.0,0.0,1.0,1.0,0.2137,0.2193,0.7863,0.7807,1409,1425,1.3058,1.3206,nan,UNKNOWN
9.654,1.0,0.0,1.0,1.0,0.2137,0.2193,0.7863,0.7807,1409,1425,1.3058,1.3206,nan,UNKNOWN
9.704,1.0,0.0,1.0,1.0,0.2137,0.2193,0.7863,0.7807,1432,1449,1.3271,1.3429,nan,UNKNOWN
9.754,1.0,0.0,1.0,1.0,0.2137,0.2193,0.7863,0.7807,1432,1449,1.3271,1.3429,nan,UNKNOWN
9.804,1.0,0.0,1.0,1.0,0.2221,0.228,0.7779,0.772,1456,1473,1.3494,1.3651,nan,UNKNOWN
9.854,1.0,0.0,1.0,1.0,0.2221,0.228,0.7779,0.772,1456,1473,1.3494,1.3651,nan,UNKNOWN
9.904,1.0,0.0,1.0,1.0,0.2221,0.228,0.7779,0.772,1480,1497,1.3716,1.3874,nan,UNKNOWN
9.954,1.0,0.0,1.0,1.0,0.2221,0.228,0.7779,0.772,1480,1497,1.3716,1.3874,nan,UNKNOWN
10.005,1.0,0.0,1.0,1.0,0.2231,0.2278,0.7769,0.7722,1505,1522,1.3948,1.4105,nan,UNKNOWN
10.056,1.0,0.0,1.0,1.0,0.2231,0.2278,0.7769,0.7722,1505,1522,1.3948,1.4105,nan,UNKNOWN
10.105,1.0,0.0,1.0,1.0,0.2231,0.2278,0.7769,0.7722,1528,1548,1.4161,1.4346,nan,UNKNOWN
10.154,1.0,0.0,1.0,1.0,0.2231,0.2278,0.7769,0.7722,1528,1548,1.4161,1.4346,nan,UNKNOWN
10.205,1.0,0.0,1.0,1.0,0.2231,0.2278,0.7769,0.7722,1552,1572,1.4383,1.4569,nan,UNKNOWN
10.254,1.0,0.0,1.0,1.0,0.2134,0.2194,0.7866,0.7806,1552,1572,1.4383,1.4569,nan,UNKNOWN
10.304,1.0,0.0,1.0,1.0,0.2134,0.2194,0.7866,0.7806,1576,1596,1.4606,1.4791,nan,UNKNOWN
10.354,1.0,0.0,0.0,0.0,0.2134,0.2194,-0.2134,-0.2194,1576,1596,1.4606,1.4791,nan,UNKNOWN
10.404,1.0,0.0,0.0,0.0,0.2134,0.2194,-0.2134,-0.2194,1591,1619,1.4745,1.5004,nan,UNKNOWN
10.454,1.0,0.0,0.0,0.0,0.2068,0.2191,-0.2068,-0.2191,1591,1619,1.4745,1.5004,nan,UNKNOWN
10.504,1.0,0.0,0.0,0.0,0.2068,0.2191,-0.2068,-0.2191,1592,1622,1.4754,1.5032,nan,UNKNOWN
10.554,1.0,0.0,0.0,0.0,0.2068,0.2191,-0.2068,-0.2191,1592,1622,1.4754,1.5032,nan,UNKNOWN
10.604,1.0,0.0,0.0,0.0,0.2068,0.2191,-0.2068,-0.2191,1591,1621,1.4745,1.5023,nan,UNKNOWN
10.654,1.0,0.0,0.0,0.0,0.2068,0.2191,-0.2068,-0.2191,1591,1621,1.4745,1.5023,nan,UNKNOWN
10.704,1.0,0.0,0.0,0.0,0.1655,0.1767,-0.1655,-0.1767,1591,1621,1.4745,1.5023,nan,UNKNOWN
10.754,1.0,0.0,0.0,0.0,0.1655,0.1767,-0.1655,-0.1767,1591,1621,1.4745,1.5023,nan,UNKNOWN
10.804,1.0,0.0,0.0,0.0,0.1655,0.1767,-0.1655,-0.1767,1591,1621,1.4745,1.5023,nan,UNKNOWN
10.854,1.0,0.0,0.0,0.0,0.1655,0.1767,-0.1655,-0.1767,1591,1621,1.4745,1.5023,nan,UNKNOWN
10.904,1.0,0.0,0.0,0.0,0.1655,0.1767,-0.1655,-0.1767,1591,1621,1.4745,1.5023,nan,UNKNOWN
10.954,1.0,0.0,0.0,0.0,0.1324,0.1414,-0.1324,-0.1414,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.004,1.0,0.0,0.0,0.0,0.1324,0.1414,-0.1324,-0.1414,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.056,1.0,0.0,0.0,0.0,0.1324,0.1414,-0.1324,-0.1414,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.104,1.0,0.0,0.0,0.0,0.1324,0.1414,-0.1324,-0.1414,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.154,1.0,0.0,0.0,0.0,0.1059,0.1131,-0.1059,-0.1131,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.204,1.0,0.0,0.0,0.0,0.1059,0.1131,-0.1059,-0.1131,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.254,1.0,0.0,0.0,0.0,0.1059,0.1131,-0.1059,-0.1131,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.304,1.0,0.0,0.0,0.0,0.1059,0.1131,-0.1059,-0.1131,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.354,1.0,0.0,0.0,0.0,0.1059,0.1131,-0.1059,-0.1131,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.404,1.0,0.0,0.0,0.0,0.0847,0.0905,-0.0847,-0.0905,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.454,1.0,0.0,0.0,0.0,0.0847,0.0905,-0.0847,-0.0905,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.504,1.0,0.0,0.0,0.0,0.0847,0.0905,-0.0847,-0.0905,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.554,1.0,0.0,0.0,0.0,0.0847,0.0905,-0.0847,-0.0905,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.604,1.0,0.0,0.0,0.0,0.0847,0.0905,-0.0847,-0.0905,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.654,1.0,0.0,0.0,0.0,0.0678,0.0724,-0.0678,-0.0724,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.704,1.0,0.0,0.0,0.0,0.0678,0.0724,-0.0678,-0.0724,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.754,1.0,0.0,0.0,0.0,0.0678,0.0724,-0.0678,-0.0724,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.804,1.0,0.0,0.0,0.0,0.0678,0.0724,-0.0678,-0.0724,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.854,1.0,0.0,0.0,0.0,0.0542,0.0579,-0.0542,-0.0579,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.904,1.0,0.0,0.0,0.0,0.0542,0.0579,-0.0542,-0.0579,1591,1621,1.4745,1.5023,nan,UNKNOWN
11.954,1.0,0.0,0.0,0.0,0.0542,0.0579,-0.0542,-0.0579,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.004,1.0,0.0,0.0,0.0,0.0542,0.0579,-0.0542,-0.0579,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.055,1.0,0.0,0.0,0.0,0.0542,0.0579,-0.0542,-0.0579,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.104,1.0,0.0,0.0,0.0,0.0434,0.0463,-0.0434,-0.0463,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.154,1.0,0.0,0.0,0.0,0.0434,0.0463,-0.0434,-0.0463,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.204,1.0,0.0,0.0,0.0,0.0434,0.0463,-0.0434,-0.0463,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.254,1.0,0.0,0.0,0.0,0.0434,0.0463,-0.0434,-0.0463,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.304,1.0,0.0,0.0,0.0,0.0434,0.0463,-0.0434,-0.0463,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.354,1.0,0.0,0.0,0.0,0.0347,0.0371,-0.0347,-0.0371,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.404,1.0,0.0,0.0,0.0,0.0347,0.0371,-0.0347,-0.0371,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.454,1.0,0.0,0.0,0.0,0.0347,0.0371,-0.0347,-0.0371,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.504,1.0,0.0,0.0,0.0,0.0347,0.0371,-0.0347,-0.0371,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.554,1.0,0.0,0.0,0.0,0.0347,0.0371,-0.0347,-0.0371,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.604,1.0,0.0,0.0,0.0,0.0278,0.0296,-0.0278,-0.0296,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.654,1.0,0.0,0.0,0.0,0.0278,0.0296,-0.0278,-0.0296,1591,1621,1.4745,1.5023,nan,UNKNOWN
12.704,1.0,0.0,0.0,0.0,0.0278,0.0296,-0.0278,-0.0296,1591,1621,1.4745,1.5023,nan,UNKNOWN
