t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.899,0.005,0.3,0.049999999999999996,-0.04,0.0249,-0.001,0.0251,-0.039,15,-1,0.0139,0.0009,-9.843747178997832,-8.43749660625683,-1.4062505727410013,WELD_FOUND
2.949,0.005,0.3,0.049999999999999996,-0.04,0.0249,-0.001,0.0251,-0.039,15,-1,0.0139,0.0009,-10.195308968409435,-8.43749660625683,-1.7578123621526043,WELD_FOUND
2.999,0.005,0.3,0.049999999999999996,-0.04,0.0273,0.0,0.0227,-0.04,17,-1,0.0158,0.0009,-10.195308968409435,-8.43749660625683,-1.7578123621526043,WELD_FOUND
3.049,0.005,0.3,0.049999999999999996,-0.04,0.0273,0.0,0.0227,-0.04,17,-1,0.0158,0.0009,-10.195308968409435,-9.843747178997832,-0.351561789411603,WELD_FOUND
3.101,0.005,0.3,0.049999999999999996,-0.04,0.0238,0.0,0.0262,-0.04,19,-1,0.0176,0.0009,-10.195308968409435,-9.843747178997832,-0.351561789411603,WELD_FOUND
3.149,0.0,0.0,0.0,0.0,0.0238,0.0,-0.0238,0.0,19,-1,0.0176,0.0009,-10.195308968409435,nan,nan,NO_WELD
3.199,0.0,0.0,0.0,0.0,0.0238,0.0,-0.0238,0.0,21,-1,0.0195,0.0009,-10.195308968409435,nan,nan,NO_WELD
3.249,0.005,0.05,0.0125,-0.0024999999999999996,0.0192,0.0,-0.0067,-0.0025,21,-1,0.0195,0.0009,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
3.299,0.005,0.05,0.0125,-0.0024999999999999996,0.0192,0.0,-0.0067,-0.0025,21,-1,0.0195,0.0009,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
3.349,0.005,0.1,0.02,-0.009999999999999998,0.0154,0.0,0.0046,-0.01,21,-1,0.0195,0.0009,-8.43749660625683,-9.140621892627331,0.7031252863705006,WELD_FOUND
3.399,0.005,0.1,0.02,-0.009999999999999998,0.0154,0.0,0.0046,-0.01,21,-1,0.0195,0.0009,-8.43749660625683,-9.140621892627331,0.7031252863705006,WELD_FOUND
3.449,0.005,0.15000000000000002,0.027500000000000004,-0.0175,0.0154,0.0,0.0121,-0.0175,21,-1,0.0195,0.0009,-8.43749660625683,-8.43749660625683,0.0,WELD_FOUND
3.499,0.005,0.15000000000000002,0.027500000000000004,-0.0175,0.0123,0.0,0.0152,-0.0175,21,-1,0.0195,0.0009,-8.43749660625683,-8.43749660625683,0.0,WELD_FOUND
3.549,0.005,0.2,0.034999999999999996,-0.024999999999999998,0.0123,0.0,0.0227,-0.025,21,-1,0.0195,0.0009,-9.843747178997832,-9.140621892627331,-0.7031252863705006,WELD_FOUND
3.599,0.005,0.2,0.034999999999999996,-0.024999999999999998,0.0123,0.0,0.0227,-0.025,22,-1,0.0204,0.0009,-9.843747178997832,-9.140621892627331,-0.7031252863705006,WELD_FOUND
3.649,0.005,0.25,0.042499999999999996,-0.0325,0.0099,0.0,0.0326,-0.0325,22,-1,0.0204,0.0009,-10.195308968409435,-9.843747178997832,-0.351561789411603,WELD_FOUND
3.699,0.005,0.25,0.042499999999999996,-0.0325,0.0099,0.0,0.0326,-0.0325,23,-1,0.0213,0.0009,-10.195308968409435,-9.843747178997832,-0.351561789411603,WELD_FOUND
3.749,0.005,0.3,0.049999999999999996,-0.04,0.0096,0.0,0.0404,-0.04,23,-1,0.0213,0.0009,-10.195308968409435,-9.843747178997832,-0.351561789411603,WELD_FOUND
3.799,0.005,0.3,0.049999999999999996,-0.04,0.0096,0.0,0.0404,-0.04,26,-1,0.0241,0.0009,-10.195308968409435,-9.843747178997832,-0.351561789411603,WELD_FOUND
3.849,0.005,0.3,0.049999999999999996,-0.04,0.0096,0.0,0.0404,-0.04,26,-1,0.0241,0.0009,-9.140621892627331,-9.843747178997832,0.7031252863705006,WELD_FOUND
3.899,0.005,0.3,0.049999999999999996,-0.04,0.0206,0.0,0.0294,-0.04,29,-1,0.0269,0.0009,-9.140621892627331,-9.843747178997832,0.7031252863705006,WELD_FOUND
3.949,0.005,0.3,0.049999999999999996,-0.04,0.0206,0.0,0.0294,-0.04,29,-1,0.0269,0.0009,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
3.999,0.005,0.3,0.049999999999999996,-0.04,0.0235,-0.0074,0.0265,-0.0326,32,-3,0.0297,0.0028,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
4.049,0.0,0.0,0.0,0.0,0.0235,-0.0074,-0.0235,0.0074,32,-3,0.0297,0.0028,-9.843747178997832,nan,nan,NO_WELD
4.101,0.0,0.0,0.0,0.0,0.0235,-0.0074,-0.0235,0.0074,35,-5,0.0324,0.0046,-9.843747178997832,nan,nan,NO_WELD
4.149,0.005,0.05,0.0125,-0.0024999999999999996,0.0215,-0.0094,-0.009,0.0069,35,-5,0.0324,0.0046,-7.7343721736599775,-7.7343721736599775,0.0,WELD_FOUND
4.199,0.005,0.05,0.0125,-0.0024999999999999996,0.0215,-0.0094,-0.009,0.0069,35,-5,0.0324,0.0046,-7.7343721736599775,-7.7343721736599775,0.0,WELD_FOUND
4.249,0.005,0.1,0.02,-0.009999999999999998,0.0172,-0.0075,0.0028,-0.0025,35,-5,0.0324,0.0046,-10.546871611594685,-9.140621892627331,-1.406249718967354,WELD_FOUND
4.299,0.005,0.1,0.02,-0.009999999999999998,0.0172,-0.0075,0.0028,-0.0025,35,-5,0.0324,0.0046,-10.546871611594685,-9.140621892627331,-1.406249718967354,WELD_FOUND
4.349,0.005,0.15000000000000002,0.027500000000000004,-0.0175,0.0172,-0.0075,0.0103,-0.01,35,-5,0.0324,0.0046,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
4.399,0.005,0.15000000000000002,0.027500000000000004,-0.0175,0.0128,-0.006,0.0147,-0.0115,36,-5,0.0334,0.0046,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
4.449,0.005,0.2,0.034999999999999996,-0.024999999999999998,0.0128,-0.006,0.0222,-0.019,36,-5,0.0334,0.0046,-9.492184535812582,-9.667965430518384,0.17578089470580238,WELD_FOUND
4.499,0.005,0.2,0.034999999999999996,-0.024999999999999998,0.0114,-0.0048,0.0236,-0.0202,37,-5,0.0343,0.0046,-9.492184535812582,-9.667965430518384,0.17578089470580238,WELD_FOUND
4.549,0.005,0.25,0.042499999999999996,-0.0325,0.0114,-0.0048,0.0311,-0.0277,37,-5,0.0343,0.0046,-8.789059249442081,-9.492184535812582,0.7031252863705006,WELD_FOUND
4.599,0.005,0.25,0.042499999999999996,-0.0325,0.0114,-0.0048,0.0311,-0.0277,39,-5,0.0361,0.0046,-8.789059249442081,-9.492184535812582,0.7031252863705006,WELD_FOUND
4.649,0.005,0.3,0.049999999999999996,-0.04,0.0118,-0.0038,0.0382,-0.0362,39,-5,0.0361,0.0046,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
4.699,0.005,0.3,0.049999999999999996,-0.04,0.0118,-0.0038,0.0382,-0.0362,42,-5,0.0389,0.0046,-9.843747178997832,-9.843747178997832,0.0,WELD_FOUND
4.749,0.005,0.3,0.049999999999999996,-0.04,0.0118,-0.0038,0.0382,-0.0362,42,-5,0.0389,0.0046,-9.492184535812582,-9.492184535812582,0.0,WELD_FOUND
4.799,0.005,0.3,0.049999999999999996,-0.04,0.0244,-0.0031,0.0256,-0.0369,46,-5,0.0426,0.0046,-9.492184535812582,-9.492184535812582,0.0,WELD_FOUND
4.849,0.005,0.3,0.049999999999999996,-0.04,0.0244,-0.0031,0.0256,-0.0369,46,-5,0.0426,0.0046,-10.195308968409435,-9.492184535812582,-0.7031244325968533,WELD_FOUND
4.899,0.005,0.3,0.049999999999999996,-0.04,0.0244,-0.0031,0.0256,-0.0369,50,-5,0.0463,0.0046,-10.195308968409435,-9.492184535812582,-0.7031244325968533,WELD_FOUND
4.949,0.005,0.3,0.049999999999999996,-0.04,0.0245,-0.0025,0.0255,-0.0375,50,-5,0.0463,0.0046,-8.085933963071582,-9.492184535812582,1.4062505727409995,WELD_FOUND
