t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
2.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,-0.9453090667437545,1.6484375014045751,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,-0.9453090667437545,1.6484375014045751,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
2.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,-0.9453090667437545,2.703125057434355,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
3.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,-0.9453090667437545,2.703125057434355,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
3.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,-0.9453090667437545,2.351562520970811,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
3.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,-0.9453090667437545,2.351562520970811,WELD_FOUND,0.0,0.0,False,False,False,False,False,horizontal
3.172,0.05329182813291536,0.05,0.06079182813291536,0.04579182813291536,0.0,0.0,0.0608,0.0458,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
3.222,0.05329182813291536,0.05,0.06079182813291536,0.04579182813291536,0.0,0.0,0.0608,0.0458,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
3.272,0.05329182813291536,0.06599502265453339,0.06319108153109537,0.04339257473473535,0.0,0.0,0.0632,0.0434,0,0,0.0,0.0,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
3.322,0.05329182813291536,0.06599502265453339,0.06319108153109537,0.04339257473473535,0.0,0.0,0.0632,0.0434,7,7,0.0065,0.0065,1.054690917763512,-0.9453090667437545,1.9999999845072665,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
3.372,0.05665386587505053,0.03890877500736957,0.062490182126155966,0.050817549623945094,0.0173,0.0173,0.0452,0.0335,7,7,0.0065,0.0065,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.372,0.3025,False,False,False,False,False,horizontal
3.422,0.05665386587505053,0.03890877500736957,0.062490182126155966,0.050817549623945094,0.0173,0.0173,0.0452,0.0335,18,17,0.0167,0.0158,1.7578159906906006,-0.5937465302802102,2.351562520970811,WELD_FOUND,0.372,0.3025,False,False,False,False,False,horizontal
3.472,0.05733861326978731,0.040963511189493665,0.06348313994821135,0.05119408659136326,0.0512,0.0475,0.0123,0.0037,18,17,0.0167,0.0158,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3779,0.3047,False,False,False,False,False,horizontal
3.522,0.05733861326978731,0.040963511189493665,0.06348313994821135,0.05119408659136326,0.0512,0.0475,0.0123,0.0037,28,27,0.0259,0.025,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.3779,0.3047,False,False,False,False,False,horizontal
3.572,0.057476056342587054,0.04135402596999741,0.06367916023808666,0.05127295244708744,0.0512,0.0475,0.0125,0.0038,28,27,0.0259,0.025,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.379,0.3052,False,False,False,False,False,horizontal
3.622,0.057476056342587054,0.04135402596999741,0.06367916023808666,0.05127295244708744,0.0727,0.0704,-0.009,-0.0192,35,34,0.0324,0.0315,1.4062534542270564,-0.5937465302802102,1.9999999845072667,WELD_FOUND,0.379,0.3052,False,False,False,False,False,horizontal
