time_sec,best_angle_rad,best_angle_deg,detected,weld_status,cmd_linear_x,cmd_angular_z,right_encoder_ticks,delta_encoder_ticks,delta_distance_m,total_distance_m,weld_found_count,no_weld_count,t_junction_count,timeout_count,error_count,unknown_status_count
0.02752995491027832,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.046936750411987305,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.06681942939758301,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.08686137199401855,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
0.10674929618835449,nan,nan,0,UNKNOWN,0.005,0.036614656399361935,0,0,0.0,0.0,0,0,0,0,0,0
0.1269066333770752,nan,nan,0,UNKNOWN,0.005,0.036614656399361935,0,0,0.0,0.0,0,0,0,0,0,0
0.14683818817138672,nan,nan,0,UNKNOWN,0.005,0.036614656399361935,0,0,0.0,0.0,0,0,0,0,0,0
0.16678285598754883,nan,nan,0,UNKNOWN,0.005,0.036614656399361935,0,0,0.0,0.0,0,0,0,0,0,0
0.18704462051391602,nan,nan,0,UNKNOWN,0.005,0.032973275592464324,0,0,0.0,0.0,0,0,0,0,0,0
0.20679926872253418,nan,nan,0,UNKNOWN,0.005,0.032973275592464324,0,0,0.0,0.0,0,0,0,0,0,0
0.22681045532226562,nan,nan,0,UNKNOWN,0.005,0.032973275592464324,0,0,0.0,0.0,0,0,0,0,0,0
0.24680447578430176,nan,nan,0,UNKNOWN,0.005,0.032973275592464324,0,0,0.0,0.0,0,0,0,0,0,0
0.26679420471191406,nan,nan,0,UNKNOWN,0.005,0.032973275592464324,0,0,0.0,0.0,0,0,0,0,0,0
0.2871575355529785,nan,nan,0,UNKNOWN,0.005,0.0337417249961997,0,0,0.0,0.0,0,0,0,0,0,0
0.3068196773529053,nan,nan,0,UNKNOWN,0.005,0.0337417249961997,0,0,0.0,0.0,0,0,0,0,0,0
0.3267982006072998,nan,nan,0,UNKNOWN,0.005,0.0337417249961997,0,0,0.0,0.0,0,0,0,0,0,0
0.34679245948791504,nan,nan,0,UNKNOWN,0.005,0.0337417249961997,0,0,0.0,0.0,0,0,0,0,0,0
0.3667886257171631,nan,nan,0,UNKNOWN,0.005,0.0337417249961997,0,0,0.0,0.0,0,0,0,0,0,0
0.38684821128845215,nan,nan,0,UNKNOWN,0.005,0.0337417249961997,0,0,0.0,0.0,0,0,0,0,0,0
0.40679168701171875,nan,nan,0,UNKNOWN,0.005,0.034356484519188,0,0,0.0,0.0,0,0,0,0,0,0
0.4268178939819336,nan,nan,0,UNKNOWN,0.005,0.034356484519188,0,0,0.0,0.0,0,0,0,0,0,0
0.4467899799346924,nan,nan,0,UNKNOWN,0.005,0.034356484519188,0,0,0.0,0.0,0,0,0,0,0,0
0.4667980670928955,nan,nan,0,UNKNOWN,0.005,0.034356484519188,0,0,0.0,0.0,0,0,0,0,0,0
0.4868900775909424,nan,nan,0,UNKNOWN,0.005,0.034356484519188,0,0,0.0,0.0,0,0,0,0,0,0
0.5068285465240479,nan,nan,0,UNKNOWN,0.005,0.035216447676614436,0,0,0.0,0.0,0,0,0,0,0,0
0.5268008708953857,nan,nan,0,UNKNOWN,0.005,0.035216447676614436,0,0,0.0,0.0,0,0,0,0,0,0
0.5468590259552002,nan,nan,0,UNKNOWN,0.005,0.035216447676614436,0,0,0.0,0.0,0,0,0,0,0,0
0.5667948722839355,nan,nan,0,UNKNOWN,0.005,0.035216447676614436,0,0,0.0,0.0,0,0,0,0,0,0
0.5868556499481201,nan,nan,0,UNKNOWN,0.005,0.035216447676614436,0,0,0.0,0.0,0,0,0,0,0,0
0.6067922115325928,nan,nan,0,UNKNOWN,0.005,0.036640728386557506,0,0,0.0,0.0,0,0,0,0,0,0
0.6267814636230469,nan,nan,0,UNKNOWN,0.005,0.036640728386557506,0,0,0.0,0.0,0,0,0,0,0,0
0.646780252456665,nan,nan,0,UNKNOWN,0.005,0.036640728386557506,0,0,0.0,0.0,0,0,0,0,0,0
0.6667852401733398,nan,nan,0,UNKNOWN,0.005,0.036640728386557506,0,0,0.0,0.0,0,0,0,0,0,0
0.6868472099304199,nan,nan,0,UNKNOWN,0.005,0.036640728386557506,0,0,0.0,0.0,0,0,0,0,0,0
0.706773042678833,nan,nan,0,UNKNOWN,0.005,0.03851646403258356,0,0,0.0,0.0,0,0,0,0,0,0
0.7268016338348389,nan,nan,0,UNKNOWN,0.005,0.03851646403258356,0,0,0.0,0.0,0,0,0,0,0,0
0.7467823028564453,nan,nan,0,UNKNOWN,0.005,0.03851646403258356,0,0,0.0,0.0,0,0,0,0,0,0
0.7667765617370605,nan,nan,0,UNKNOWN,0.005,0.03851646403258356,0,0,0.0,0.0,0,0,0,0,0,0
0.7868475914001465,nan,nan,0,UNKNOWN,0.005,0.03851646403258356,0,0,0.0,0.0,0,0,0,0,0,0
0.8067984580993652,nan,nan,0,UNKNOWN,0.005,0.03891258682636668,0,0,0.0,0.0,0,0,0,0,0,0
0.8267724514007568,nan,nan,0,UNKNOWN,0.005,0.03891258682636668,0,0,0.0,0.0,0,0,0,0,0,0
0.8467800617218018,nan,nan,0,UNKNOWN,0.005,0.03891258682636668,0,0,0.0,0.0,0,0,0,0,0,0
0.8667755126953125,nan,nan,0,UNKNOWN,0.005,0.03891258682636668,0,0,0.0,0.0,0,0,0,0,0,0
0.8868980407714844,nan,nan,0,UNKNOWN,0.005,0.03891258682636668,0,0,0.0,0.0,0,0,0,0,0,0
0.9067962169647217,nan,nan,0,UNKNOWN,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0
