t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.259,0.012893749461184526,0.012,0.014693749461184525,0.011093749461184526,0.0356,0.0356,-0.0209,-0.0245,32,32,0.0297,0.0297,-5.6249967414353,WELD_FOUND
3.309,0.012893749461184526,0.012,0.014693749461184525,0.011093749461184526,0.0285,0.0285,-0.0138,-0.0174,32,32,0.0297,0.0297,-5.6249967414353,WELD_FOUND
3.359,0.008355451623440514,0.012,0.010155451623440514,0.006555451623440515,0.0285,0.0285,-0.0183,-0.0219,32,32,0.0297,0.0297,-7.7343721736599775,WELD_FOUND
3.409,0.008355451623440514,0.012,0.010155451623440514,0.006555451623440515,0.0228,0.0228,-0.0126,-0.0162,32,32,0.0297,0.0297,-7.7343721736599775,WELD_FOUND
3.459,0.006304385436619296,0.012,0.008104385436619297,0.004504385436619296,0.0228,0.0228,-0.0147,-0.0183,32,32,0.0297,0.0297,-8.085933963071582,WELD_FOUND
3.509,0.006304385436619296,0.012,0.008104385436619297,0.004504385436619296,0.0228,0.0228,-0.0147,-0.0183,32,32,0.0297,0.0297,-8.085933963071582,WELD_FOUND
3.559,0.011025906773215209,0.012,0.012825906773215209,0.00922590677321521,0.0182,0.0182,-0.0054,-0.009,32,32,0.0297,0.0297,-5.6249967414353,WELD_FOUND
3.609,0.011025906773215209,0.012,0.012825906773215209,0.00922590677321521,0.0182,0.0182,-0.0054,-0.009,32,32,0.0297,0.0297,-5.6249967414353,WELD_FOUND
3.659,0.008588671057887347,0.012,0.010388671057887346,0.006788671057887347,0.0182,0.0182,-0.0079,-0.0115,32,32,0.0297,0.0297,-7.382809530474727,WELD_FOUND
3.709,0.008588671057887347,0.012,0.010388671057887346,0.006788671057887347,0.0146,0.0146,-0.0042,-0.0078,32,32,0.0297,0.0297,-7.382809530474727,WELD_FOUND
3.759,0.008578092098340711,0.012,0.01037809209834071,0.006778092098340712,0.0146,0.0146,-0.0042,-0.0078,32,32,0.0297,0.0297,-7.031246887289478,WELD_FOUND
3.809,0.008578092098340711,0.012,0.01037809209834071,0.006778092098340712,0.0117,0.0117,-0.0013,-0.0049,32,32,0.0297,0.0297,-7.031246887289478,WELD_FOUND
3.859,0.008574391002671858,0.012,0.010374391002671858,0.006774391002671859,0.0117,0.0117,-0.0013,-0.0049,32,32,0.0297,0.0297,-7.031246887289478,WELD_FOUND
3.909,0.008574391002671858,0.012,0.010374391002671858,0.006774391002671859,0.0117,0.0117,-0.0013,-0.0049,33,32,0.0306,0.0297,-7.031246887289478,WELD_FOUND
3.959,0.009379758367352716,0.012,0.011179758367352716,0.007579758367352717,0.0095,0.0093,0.0017,-0.0018,33,32,0.0306,0.0297,-6.6796842441042275,WELD_FOUND
4.009,0.009379758367352716,0.012,0.011179758367352716,0.007579758367352717,0.0095,0.0093,0.0017,-0.0018,33,32,0.0306,0.0297,-6.6796842441042275,WELD_FOUND
4.06,0.008850842139653326,0.012,0.010650842139653326,0.007050842139653327,0.0095,0.0093,0.0012,-0.0023,33,32,0.0306,0.0297,-7.031246887289478,WELD_FOUND
4.109,0.008850842139653326,0.012,0.010650842139653326,0.007050842139653327,0.0076,0.0075,0.0031,-0.0004,33,32,0.0306,0.0297,-7.031246887289478,WELD_FOUND
4.159,0.008669347528798743,0.012,0.010469347528798743,0.006869347528798744,0.0076,0.0075,0.0029,-0.0006,33,32,0.0306,0.0297,-7.031246887289478,WELD_FOUND
4.209,0.008669347528798743,0.012,0.010469347528798743,0.006869347528798744,0.0083,0.0082,0.0022,-0.0013,34,33,0.0315,0.0306,-7.031246887289478,WELD_FOUND
4.259,0.009414455268497282,0.012,0.011214455268497282,0.007614455268497283,0.0083,0.0082,0.003,-0.0006,34,33,0.0315,0.0306,-6.6796842441042275,WELD_FOUND
4.309,0.009414455268497282,0.012,0.011214455268497282,0.007614455268497283,0.0083,0.0082,0.003,-0.0006,35,34,0.0324,0.0315,-6.6796842441042275,WELD_FOUND
4.359,0.008862631729186636,0.012,0.010662631729186635,0.007062631729186636,0.0074,0.0074,0.0032,-0.0003,35,34,0.0324,0.0315,-7.031246887289478,WELD_FOUND
4.409,0.008862631729186636,0.012,0.010662631729186635,0.007062631729186636,0.0074,0.0074,0.0032,-0.0003,36,35,0.0334,0.0324,-7.031246887289478,WELD_FOUND
4.459,0.010332220769498357,0.012,0.012132220769498357,0.008532220769498357,0.0082,0.0081,0.004,0.0004,36,35,0.0334,0.0324,-6.328121600918977,WELD_FOUND
4.509,0.010332220769498357,0.012,0.012132220769498357,0.008532220769498357,0.0082,0.0081,0.004,0.0004,37,36,0.0343,0.0334,-6.328121600918977,WELD_FOUND
4.559,0.009169661061420841,0.012,0.010969661061420841,0.007369661061420842,0.0086,0.0086,0.0024,-0.0012,37,36,0.0343,0.0334,-7.031246887289478,WELD_FOUND
4.609,0.009169661061420841,0.012,0.010969661061420841,0.007369661061420842,0.0086,0.0086,0.0024,-0.0012,38,37,0.0352,0.0343,-7.031246887289478,WELD_FOUND
4.659,0.011336189755244643,0.012,0.013136189755244642,0.009536189755244643,0.0086,0.0086,0.0045,0.0009,38,37,0.0352,0.0343,-5.9765593846205505,WELD_FOUND
4.709,0.011336189755244643,0.012,0.013136189755244642,0.009536189755244643,0.0101,0.0101,0.003,-0.0006,39,38,0.0361,0.0352,-5.9765593846205505,WELD_FOUND
4.759,0.010343884755451185,0.012,0.012143884755451185,0.008543884755451186,0.0101,0.0101,0.002,-0.0016,39,38,0.0361,0.0352,-6.6796842441042275,WELD_FOUND
4.809,0.010343884755451185,0.012,0.012143884755451185,0.008543884755451186,0.0101,0.0101,0.002,-0.0016,40,39,0.0371,0.0361,-6.6796842441042275,WELD_FOUND
4.859,0.008375962326227405,0.012,0.010175962326227405,0.006575962326227406,0.0085,0.0085,0.0016,-0.002,40,39,0.0371,0.0361,-7.382809530474727,WELD_FOUND
4.909,0.008375962326227405,0.012,0.010175962326227405,0.006575962326227406,0.0085,0.0085,0.0016,-0.002,42,39,0.0389,0.0361,-7.382809530474727,WELD_FOUND
4.959,0.01102252678189927,0.012,0.01282252678189927,0.009222526781899271,0.0125,0.0068,0.0003,0.0024,42,39,0.0389,0.0361,-5.9765593846205505,WELD_FOUND
5.009,0.01102252678189927,0.012,0.01282252678189927,0.009222526781899271,0.0125,0.0068,0.0003,0.0024,42,39,0.0389,0.0361,-5.9765593846205505,WELD_FOUND
5.06,0.006383217911485262,0.012,0.008183217911485262,0.004583217911485263,0.0125,0.0068,-0.0044,-0.0022,42,39,0.0389,0.0361,-8.43749660625683,WELD_FOUND
5.109,0.006383217911485262,0.012,0.008183217911485262,0.004583217911485263,0.01,0.0055,-0.0018,-0.0009,43,39,0.0399,0.0361,-8.43749660625683,WELD_FOUND
5.159,0.009343398039956192,0.012,0.011143398039956192,0.007543398039956193,0.01,0.0055,0.0012,0.0021,43,39,0.0399,0.0361,-6.328121600918977,WELD_FOUND
5.209,0.009343398039956192,0.012,0.011143398039956192,0.007543398039956193,0.01,0.0055,0.0012,0.0021,44,39,0.0408,0.0361,-6.328121600918977,WELD_FOUND
5.259,0.010512283589908236,0.012,0.012312283589908235,0.008712283589908236,0.0085,0.0044,0.0038,0.0043,44,39,0.0408,0.0361,-6.328121600918977,WELD_FOUND
5.309,0.010512283589908236,0.012,0.012312283589908235,0.008712283589908236,0.0085,0.0044,0.0038,0.0043,44,39,0.0408,0.0361,-6.328121600918977,WELD_FOUND
5.359,0.010937664289252386,0.012,0.012737664289252385,0.009137664289252386,0.0068,0.0035,0.006,0.0056,44,39,0.0408,0.0361,-6.328121600918977,WELD_FOUND
5.409,0.010937664289252386,0.012,0.012737664289252385,0.009137664289252386,0.0068,0.0035,0.006,0.0056,46,39,0.0426,0.0361,-6.328121600918977,WELD_FOUND
5.459,0.008561379537289401,0.012,0.010361379537289401,0.006761379537289402,0.0068,0.0035,0.0036,0.0033,46,39,0.0426,0.0361,-7.382809530474727,WELD_FOUND
5.509,0.008561379537289401,0.012,0.010361379537289401,0.006761379537289402,0.0115,0.0028,-0.0011,0.004,47,39,0.0436,0.0361,-7.382809530474727,WELD_FOUND
5.559,0.008568541015240167,0.012,0.010368541015240167,0.006768541015240168,0.0115,0.0028,-0.0011,0.004,47,39,0.0436,0.0361,-7.031246887289478,WELD_FOUND
5.609,0.008568541015240167,0.012,0.010368541015240167,0.006768541015240168,0.0143,0.0022,-0.0039,0.0045,49,39,0.0454,0.0361,-7.031246887289478,WELD_FOUND
5.659,0.0,0.0,0.0,0.0,0.0143,0.0022,-0.0143,-0.0022,49,39,0.0454,0.0361,nan,NO_WELD
5.709,0.0,0.0,0.0,0.0,0.0123,0.0022,-0.0123,-0.0022,50,39,0.0463,0.0361,nan,NO_WELD
5.759,0.005082160201003568,0.012,0.006882160201003568,0.0032821602010035676,0.0123,0.0018,-0.0054,0.0015,50,39,0.0463,0.0361,-8.789059249442081,WELD_FOUND
5.809,0.005082160201003568,0.012,0.006882160201003568,0.0032821602010035676,0.0098,0.0018,-0.0029,0.0015,50,39,0.0463,0.0361,-8.789059249442081,WELD_FOUND
5.859,0.008770179018580876,0.012,0.010570179018580875,0.006970179018580876,0.0098,0.0014,0.0007,0.0055,50,39,0.0463,0.0361,-6.328121600918977,WELD_FOUND
5.909,0.008770179018580876,0.012,0.010570179018580875,0.006970179018580876,0.0098,0.0014,0.0007,0.0055,50,39,0.0463,0.0361,-6.328121600918977,WELD_FOUND
5.959,0.008641365061899735,0.012,0.010441365061899735,0.006841365061899736,0.0079,0.0011,0.0026,0.0057,50,39,0.0463,0.0361,-7.031246887289478,WELD_FOUND
6.009,0.008641365061899735,0.012,0.010441365061899735,0.006841365061899736,0.0079,0.0011,0.0026,0.0057,51,39,0.0473,0.0361,-7.031246887289478,WELD_FOUND
6.06,0.008596505324138765,0.012,0.010396505324138765,0.006796505324138766,0.0084,0.0,0.002,0.0068,51,39,0.0473,0.0361,-7.031246887289478,WELD_FOUND
6.109,0.008596505324138765,0.012,0.010396505324138765,0.006796505324138766,0.0084,0.0,0.002,0.0068,53,39,0.0491,0.0361,-7.031246887289478,WELD_FOUND
6.159,0.008580831996439409,0.012,0.010380831996439409,0.0067808319964394095,0.0084,0.0,0.002,0.0068,53,39,0.0491,0.0361,-7.031246887289478,WELD_FOUND
6.209,0.008580831996439409,0.012,0.010380831996439409,0.0067808319964394095,0.0125,0.0,-0.0021,0.0068,54,39,0.05,0.0361,-7.031246887289478,WELD_FOUND
6.259,0.007804846999083396,0.012,0.009604846999083396,0.006004846999083395,0.0125,0.0,-0.0029,0.006,54,39,0.05,0.0361,-7.382809530474727,WELD_FOUND
6.309,0.007804846999083396,0.012,0.009604846999083396,0.006004846999083395,0.0125,0.0,-0.0029,0.006,56,39,0.0519,0.0361,-7.382809530474727,WELD_FOUND
6.359,0.00909364704454673,0.012,0.01089364704454673,0.007293647044546731,0.0124,0.0,-0.0015,0.0073,56,39,0.0519,0.0361,-6.6796842441042275,WELD_FOUND
6.409,0.00909364704454673,0.012,0.01089364704454673,0.007293647044546731,0.0124,0.0,-0.0015,0.0073,57,39,0.0528,0.0361,-6.6796842441042275,WELD_FOUND
6.459,0.023461616181794338,0.009895848918728111,0.024945993519603554,0.02197723884398512,0.0124,0.0,0.0125,0.022,57,39,0.0528,0.0361,-2.1093715902432693,WELD_FOUND
6.509,0.023461616181794338,0.009895848918728111,0.024945993519603554,0.02197723884398512,0.0124,0.0,0.0125,0.022,58,39,0.0538,0.0361,-2.1093715902432693,WELD_FOUND
6.559,0.05,0.0,0.05,0.05,0.0124,0.0,0.0376,0.05,58,39,0.0538,0.0361,-1.4062466240378864,WELD_FOUND
6.609,0.05,0.0,0.05,0.05,0.0124,0.0,0.0376,0.05,62,39,0.0575,0.0361,-1.4062466240378864,WELD_FOUND
6.659,0.017522004726065465,0.012,0.019322004726065465,0.015722004726065466,0.0173,0.0,0.002,0.0157,62,39,0.0575,0.0361,-6.328121600918977,WELD_FOUND
6.709,0.017522004726065465,0.012,0.019322004726065465,0.015722004726065466,0.0173,0.0,0.002,0.0157,71,39,0.0658,0.0361,-6.328121600918977,WELD_FOUND
6.759,0.011344690965850456,0.012,0.013144690965850456,0.009544690965850457,0.0173,0.0,-0.0042,0.0095,71,39,0.0658,0.0361,-7.031246887289478,WELD_FOUND
6.809,0.011344690965850456,0.012,0.013144690965850456,0.009544690965850457,0.0425,0.0,-0.0294,0.0095,75,39,0.0695,0.0361,-7.031246887289478,WELD_FOUND
6.859,0.012151784675567106,0.012,0.013951784675567106,0.010351784675567107,0.0425,0.0,-0.0286,0.0104,75,39,0.0695,0.0361,-5.9765593846205505,WELD_FOUND
6.909,0.012151784675567106,0.012,0.013951784675567106,0.010351784675567107,0.0292,0.0,-0.0153,0.0104,76,39,0.0704,0.0361,-5.9765593846205505,WELD_FOUND
6.959,0.009754329227869393,0.012,0.011554329227869392,0.007954329227869393,0.0292,0.0,-0.0177,0.008,76,39,0.0704,0.0361,-7.031246887289478,WELD_FOUND
7.009,0.009754329227869393,0.012,0.011554329227869392,0.007954329227869393,0.0292,0.0,-0.0177,0.008,77,39,0.0714,0.0361,-7.031246887289478,WELD_FOUND
7.06,0.010663741124703124,0.012,0.012463741124703123,0.008863741124703124,0.02,0.0,-0.0075,0.0089,77,39,0.0714,0.0361,-6.328121600918977,WELD_FOUND
7.109,0.010663741124703124,0.012,0.012463741124703123,0.008863741124703124,0.02,0.0,-0.0075,0.0089,78,39,0.0723,0.0361,-6.328121600918977,WELD_FOUND
7.159,0.009278428199107219,0.012,0.011078428199107218,0.007478428199107219,0.02,0.0,-0.0089,0.0075,78,39,0.0723,0.0361,-7.031246887289478,WELD_FOUND
7.209,0.009278428199107219,0.012,0.011078428199107218,0.007478428199107219,0.0169,0.0,-0.0059,0.0075,79,39,0.0732,0.0361,-7.031246887289478,WELD_FOUND
7.259,0.011378431757965822,0.012,0.013178431757965821,0.009578431757965822,0.0169,0.0,-0.0038,0.0096,79,39,0.0732,0.0361,-5.9765593846205505,WELD_FOUND
7.309,0.011378431757965822,0.012,0.013178431757965821,0.009578431757965822,0.0139,0.0,-0.0007,0.0096,80,39,0.0741,0.0361,-5.9765593846205505,WELD_FOUND
7.359,0.011242868842093561,0.012,0.01304286884209356,0.009442868842093562,0.0139,0.0,-0.0008,0.0094,80,39,0.0741,0.0361,-6.328121600918977,WELD_FOUND
7.409,0.011242868842093561,0.012,0.01304286884209356,0.009442868842093562,0.0139,0.0,-0.0008,0.0094,82,39,0.076,0.0361,-6.328121600918977,WELD_FOUND
7.459,0.014062103190534862,0.012,0.01586210319053486,0.012262103190534862,0.0133,0.0,0.0026,0.0123,82,39,0.076,0.0361,-5.273434098250051,WELD_FOUND
7.509,0.014062103190534862,0.012,0.01586210319053486,0.012262103190534862,0.0133,0.0,0.0026,0.0123,83,39,0.0769,0.0361,-5.273434098250051,WELD_FOUND
7.559,0.011224164762684112,0.012,0.013024164762684112,0.009424164762684113,0.0133,0.0,-0.0002,0.0094,83,39,0.0769,0.0361,-6.6796842441042275,WELD_FOUND
7.609,0.011224164762684112,0.012,0.013024164762684112,0.009424164762684113,0.0154,0.0,-0.0023,0.0094,85,39,0.0788,0.0361,-6.6796842441042275,WELD_FOUND
7.659,0.010306372437563683,0.012,0.012106372437563682,0.008506372437563683,0.0154,0.0,-0.0033,0.0085,85,39,0.0788,0.0361,-6.6796842441042275,WELD_FOUND
7.709,0.010306372437563683,0.012,0.012106372437563682,0.008506372437563683,0.0154,0.0,-0.0033,0.0085,87,39,0.0806,0.0361,-6.6796842441042275,WELD_FOUND
7.759,0.015755466355861097,0.012,0.017555466355861096,0.013955466355861097,0.0142,0.0,0.0034,0.014,87,39,0.0806,0.0361,-4.570309238766374,WELD_FOUND
7.809,0.015755466355861097,0.012,0.017555466355861096,0.013955466355861097,0.0142,0.0,0.0034,0.014,88,39,0.0816,0.0361,-4.570309238766374,WELD_FOUND
7.859,0.05,0.0,0.05,0.05,0.0142,0.0,0.0358,0.05,88,39,0.0816,0.0361,0.35156592487770283,WELD_FOUND
7.909,0.05,0.0,0.05,0.05,0.0184,0.0,0.0316,0.05,91,39,0.0843,0.0361,0.35156592487770283,WELD_FOUND
7.959,0.05,0.0,0.05,0.05,0.0184,0.0,0.0316,0.05,91,39,0.0843,0.0361,0.35156592487770283,WELD_FOUND
8.009,0.05,0.0,0.05,0.05,0.0184,0.0,0.0316,0.05,100,39,0.0927,0.0361,0.35156592487770283,WELD_FOUND
8.06,0.05,0.0,0.05,0.05,0.0333,0.0,0.0167,0.05,100,39,0.0927,0.0361,0.7031284346608206,WELD_FOUND
8.109,0.05,0.0,0.05,0.05,0.0333,0.0,0.0167,0.05,109,39,0.101,0.0361,0.7031284346608206,WELD_FOUND
8.159,0.05,0.0,0.05,0.05,0.0533,0.0,-0.0033,0.05,109,39,0.101,0.0361,-0.35155909468853286,WELD_FOUND
8.209,0.05,0.0,0.05,0.05,0.0533,0.0,-0.0033,0.05,119,48,0.1103,0.0445,-0.35155909468853286,WELD_FOUND
8.259,0.05,0.0,0.05,0.05,0.0533,0.0,-0.0033,0.05,119,48,0.1103,0.0445,1.4062534542270564,WELD_FOUND
8.309,0.05,0.0,0.05,0.05,0.079,0.0494,-0.029,0.0006,128,59,0.1186,0.0547,1.4062534542270564,WELD_FOUND
8.359,0.05,0.0,0.05,0.05,0.079,0.0494,-0.029,0.0006,128,59,0.1186,0.0547,-2.460934233428519,WELD_FOUND
8.409,0.05,0.0,0.05,0.05,0.079,0.0494,-0.029,0.0006,134,65,0.1242,0.0602,-2.460934233428519,WELD_FOUND
8.459,0.05,0.0,0.05,0.05,0.0622,0.0445,-0.0122,0.0055,134,65,0.1242,0.0602,1.7578159906906006,WELD_FOUND
8.509,0.05,0.0,0.05,0.05,0.0622,0.0445,-0.0122,0.0055,137,70,0.127,0.0649,1.7578159906906006,WELD_FOUND
8.559,0.05,0.0,0.05,0.05,0.0484,0.0452,0.0016,0.0048,137,70,0.127,0.0649,-0.7031216044716506,WELD_FOUND
8.609,0.05,0.0,0.05,0.05,0.0484,0.0452,0.0016,0.0048,142,75,0.1316,0.0695,-0.7031216044716506,WELD_FOUND
8.659,0.05,0.0,0.05,0.05,0.0484,0.0452,0.0016,0.0048,142,75,0.1316,0.0695,-0.7031216044716506,WELD_FOUND
8.709,0.05,0.0,0.05,0.05,0.0538,0.0543,-0.0038,-0.0043,147,81,0.1362,0.0751,-0.7031216044716506,WELD_FOUND
8.759,0.05,0.0,0.05,0.05,0.0538,0.0543,-0.0038,-0.0043,147,81,0.1362,0.0751,3.4150945850063755e-06,WELD_FOUND
8.809,0.05,0.0,0.05,0.05,0.0538,0.0543,-0.0038,-0.0043,152,86,0.1409,0.0797,3.4150945850063755e-06,WELD_FOUND
8.859,0.05,0.0,0.05,0.05,0.0446,0.045,0.0054,0.005,152,86,0.1409,0.0797,2.109378420432439,WELD_FOUND
8.909,0.05,0.0,0.05,0.05,0.0446,0.045,0.0054,0.005,156,91,0.1446,0.0843,2.109378420432439,WELD_FOUND
8.959,0.05,0.0,0.05,0.05,0.0416,0.0455,0.0084,0.0045,156,91,0.1446,0.0843,1.054690917763512,WELD_FOUND
9.009,0.05,0.0,0.05,0.05,0.0416,0.0455,0.0084,0.0045,162,97,0.1501,0.0899,1.054690917763512,WELD_FOUND
9.06,0.05,0.0,0.05,0.05,0.0416,0.0455,0.0084,0.0045,162,97,0.1501,0.0899,2.4609410636176894,WELD_FOUND
9.109,0.05,0.0,0.05,0.05,0.0546,0.057,-0.0046,-0.007,168,103,0.1557,0.0955,2.4609410636176894,WELD_FOUND
9.159,0.05,0.0,0.05,0.05,0.0546,0.057,-0.0046,-0.007,168,103,0.1557,0.0955,-0.35155909468853286,WELD_FOUND
9.209,0.05,0.0,0.05,0.05,0.0546,0.057,-0.0046,-0.007,174,109,0.1613,0.101,-0.35155909468853286,WELD_FOUND
9.259,0.05,0.0,0.05,0.05,0.0476,0.049,0.0024,0.001,174,109,0.1613,0.101,-0.35155909468853286,WELD_FOUND
9.309,0.05,0.0,0.05,0.05,0.0476,0.049,0.0024,0.001,179,114,0.1659,0.1057,-0.35155909468853286,WELD_FOUND
9.359,0.05,0.0,0.05,0.05,0.0471,0.0479,0.0029,0.0021,179,114,0.1659,0.1057,-0.35155909468853286,WELD_FOUND
9.409,0.05,0.0,0.05,0.05,0.0471,0.0479,0.0029,0.0021,186,120,0.1724,0.1112,-0.35155909468853286,WELD_FOUND
9.459,0.05,0.0,0.05,0.05,0.0471,0.0479,0.0029,0.0021,186,120,0.1724,0.1112,-2.1093715902432693,WELD_FOUND
9.509,0.05,0.0,0.05,0.05,0.0604,0.0584,-0.0104,-0.0084,192,126,0.1779,0.1168,-2.1093715902432693,WELD_FOUND
9.559,0.05,0.0,0.05,0.05,0.0604,0.0584,-0.0104,-0.0084,192,126,0.1779,0.1168,2.812503493359528,WELD_FOUND
9.609,0.05,0.0,0.05,0.05,0.0548,0.0536,-0.0048,-0.0036,197,131,0.1826,0.1214,2.812503493359528,WELD_FOUND
9.659,0.05,0.0,0.05,0.05,0.0548,0.0536,-0.0048,-0.0036,197,131,0.1826,0.1214,1.4062534542270564,WELD_FOUND
9.709,0.05,0.0,0.05,0.05,0.0548,0.0536,-0.0048,-0.0036,202,136,0.1872,0.126,1.4062534542270564,WELD_FOUND
9.759,0.05,0.0,0.05,0.05,0.0452,0.0445,0.0048,0.0055,202,136,0.1872,0.126,3.4150945850063755e-06,WELD_FOUND
9.809,0.05,0.0,0.05,0.05,0.0452,0.0445,0.0048,0.0055,207,141,0.1918,0.1307,3.4150945850063755e-06,WELD_FOUND
9.859,0.05,0.0,0.05,0.05,0.0457,0.0452,0.0043,0.0048,207,141,0.1918,0.1307,1.7578159906906006,WELD_FOUND
9.909,0.05,0.0,0.05,0.05,0.0457,0.0452,0.0043,0.0048,213,147,0.1974,0.1362,1.7578159906906006,WELD_FOUND
9.959,0.05,0.0,0.05,0.05,0.0457,0.0452,0.0043,0.0048,213,147,0.1974,0.1362,1.7578159906906006,WELD_FOUND
10.009,0.05,0.0,0.05,0.05,0.0571,0.0568,-0.0071,-0.0068,219,153,0.203,0.1418,1.7578159906906006,WELD_FOUND
10.06,0.05,0.0,0.05,0.05,0.0571,0.0568,-0.0071,-0.0068,219,153,0.203,0.1418,-1.4062466240378864,WELD_FOUND
10.109,0.05,0.0,0.05,0.05,0.0565,0.0563,-0.0065,-0.0063,225,159,0.2085,0.1474,-1.4062466240378864,WELD_FOUND
10.159,0.05,0.0,0.05,0.05,0.0565,0.0563,-0.0065,-0.0063,225,159,0.2085,0.1474,0.35156592487770283,WELD_FOUND
10.209,0.05,0.0,0.05,0.05,0.0565,0.0563,-0.0065,-0.0063,230,164,0.2132,0.152,0.35156592487770283,WELD_FOUND
10.259,0.05,0.0,0.05,0.05,0.0462,0.0462,0.0038,0.0038,230,164,0.2132,0.152,-1.0546840875743422,WELD_FOUND
10.309,0.05,0.0,0.05,0.05,0.0462,0.0462,0.0038,0.0038,235,169,0.2178,0.1566,-1.0546840875743422,WELD_FOUND
10.359,0.05,0.0,0.05,0.05,0.0463,0.0462,0.0037,0.0038,235,169,0.2178,0.1566,-1.4062466240378864,WELD_FOUND
10.409,0.05,0.0,0.05,0.05,0.0463,0.0462,0.0037,0.0038,241,175,0.2234,0.1622,-1.4062466240378864,WELD_FOUND
10.459,0.05,0.0,0.05,0.05,0.0463,0.0462,0.0037,0.0038,241,175,0.2234,0.1622,-0.35155909468853286,WELD_FOUND
10.509,0.05,0.0,0.05,0.05,0.0574,0.0574,-0.0074,-0.0074,247,181,0.2289,0.1677,-0.35155909468853286,WELD_FOUND
10.559,0.05,0.0,0.05,0.05,0.0574,0.0574,-0.0074,-0.0074,247,181,0.2289,0.1677,2.812503493359528,WELD_FOUND
